Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1697704619834,0,0,0,0,0,0,0,0,0,0,45.63416290283203,43.23228454589844,42.935585021972656,45.38553237915039,43.774436950683594,42.527099609375,40.287899017333984,40.184898376464844,42.96017837524414,42.06986999511719,46.31842803955078,45.373958587646484,15.003397941589355,8.805307388305664,5.087046146392822,3.509016990661621,2.966907262802124,1.579512596130371,1.1054353713989258,0.9462040066719055,11.005596160888672,34359738368,0,10175315968,0
103,1697704619834,0,0,0,0,0,0,0,0,0,0,45.63416290283203,43.23228454589844,42.935585021972656,45.38553237915039,43.774436950683594,42.527099609375,40.287899017333984,40.184898376464844,42.96017837524414,42.06986999511719,46.318424224853516,45.37395095825195,15.003408432006836,8.805317878723145,5.087045192718506,3.509016752243042,2.9669065475463867,1.5795124769210815,1.1054351329803467,0.9462038278579712,11.005596160888672,34359738368,0,10176135168,0
104,1697704619937,0,0,0,0,0,0,0,0,0,0,45.63416290283203,43.23228454589844,42.935585021972656,45.38553237915039,43.774436950683594,42.527099609375,40.287899017333984,40.184898376464844,42.96017837524414,42.06986999511719,46.31842041015625,45.37395095825195,15.003479957580566,8.805320739746094,5.087038516998291,3.509012222290039,2.966902494430542,1.5795104503631592,1.105433702468872,0.9462025165557861,11.005596160888672,34359738368,0,10197843968,0
104,1697704620042,0,0,0,0,0,0,0,0,0,0,45.63416290283203,43.23228454589844,42.935585021972656,45.38553237915039,43.774436950683594,42.527099609375,40.287899017333984,40.184898376464844,42.96017837524414,42.06986999511719,46.31843948364258,45.373985290527344,15.003548622131348,8.805374145507813,5.08708381652832,3.509033441543579,2.9669246673583984,1.5795211791992188,1.1054322719573975,0.9462142586708069,11.005596160888672,34359738368,0,10247176192,0
104,1697704620147,0,0,0,0,0,0,0,0,0,0,45.63416290283203,43.23228454589844,42.935585021972656,45.38553237915039,43.774436950683594,42.527099609375,40.287899017333984,40.184898376464844,42.96017837524414,42.06986999511719,46.31849670410156,45.37405014038086,15.00363540649414,8.80546760559082,5.0871686935424805,3.5091075897216797,2.967012643814087,1.5795979499816895,1.1054962873458862,0.9462916254997253,11.005596160888672,34359738368,0,10376314880,0
104,1697704620252,0,0,0,0,0,0,0,0,0,0,45.63416290283203,43.23228454589844,42.935585021972656,45.38553237915039,43.774436950683594,42.527099609375,40.287899017333984,40.184898376464844,42.96017837524414,42.06986999511719,46.31856155395508,45.374114990234375,15.003681182861328,8.805547714233398,5.087214469909668,3.5091552734375,2.967074394226074,1.5796352624893188,1.1055341958999634,0.9463165998458862,11.005596160888672,34359738368,0,10459250688,0
104,1697704620357,0,0,0,0,0,0,0,0,0,0,46.91856002807617,44.57515335083008,46.5771484375,48.82322311401367,46.229217529296875,44.53788757324219,42.60457229614258,42.443565368652344,44.61378860473633,43.61181640625,46.3185920715332,45.3741340637207,15.00374984741211,8.8056001663208,5.087233066558838,3.5091769695281982,2.9671359062194824,1.579659104347229,1.1055457592010498,0.9463154077529907,11.005596160888672,34359738368,0,10530799616,0
101,1697704620462,0,0,0,0,0,0,0,0,0,0,46.91856002807617,44.57515335083008,46.5771484375,48.82322311401367,46.229217529296875,44.53788757324219,42.60457229614258,42.443565368652344,44.61378860473633,43.61181640625,46.318634033203125,45.374176025390625,15.003824234008789,8.805682182312012,5.087279319763184,3.5092246532440186,2.9672107696533203,1.579696536064148,1.1055705547332764,0.9463532567024231,11.005596160888672,34359738368,0,10530799616,0
102,1697704620563,0,0,0,0,0,0,0,0,0,0,46.91856002807617,44.57515335083008,46.5771484375,48.82322311401367,46.229217529296875,44.53788757324219,42.60457229614258,42.443565368652344,44.61378860473633,43.61181640625,46.318660736083984,45.37422561645508,15.003806114196777,8.80573558807373,5.087273597717285,3.5092201232910156,2.9672067165374756,1.5796945095062256,1.1055690050125122,0.9463520646095276,11.005596160888672,34359738368,0,10530799616,0
103,1697704620665,0,0,0,0,0,0,0,0,0,0,46.91856002807617,44.57515335083008,46.5771484375,48.82322311401367,46.229217529296875,44.53788757324219,42.60457229614258,42.443565368652344,44.61378860473633,43.61181640625,46.31867980957031,45.374263763427734,15.003813743591309,8.805763244628906,5.087291717529297,3.5092155933380127,2.96720290184021,1.5796923637390137,1.1055675745010376,0.9463507533073425,11.005596160888672,34359738368,0,10530799616,0
104,1697704620769,0,0,0,0,0,0,0,0,0,0,46.91856002807617,44.57515335083008,46.5771484375,48.82322311401367,46.229217529296875,44.53788757324219,42.60457229614258,42.443565368652344,44.61378860473633,43.61181640625,46.31865310668945,45.37423324584961,15.00381851196289,8.805765151977539,5.087285041809082,3.5092103481292725,2.9672117233276367,1.5796899795532227,1.1055660247802734,0.946349561214447,11.005596160888672,34359738368,0,10530799616,0
103,1697704620874,0,0,0,0,0,0,0,0,0,0,46.91856002807617,44.57515335083008,46.5771484375,48.82322311401367,46.229217529296875,44.53788757324219,42.60457229614258,42.443565368652344,44.61378860473633,43.61181640625,46.31863784790039,45.374210357666016,15.003824234008789,8.805790901184082,5.08730411529541,3.5092315673828125,2.967207908630371,1.5796879529953003,1.1055774688720703,0.9463481903076172,11.082563400268555,34359738368,0,10476322816,0
104,1697704620978,0,0,0,0,0,0,0,0,0,0,46.91856002807617,44.57515335083008,46.5771484375,48.82322311401367,46.229217529296875,44.53788757324219,42.60457229614258,42.443565368652344,44.61378860473633,43.61181640625,46.31861877441406,45.37419891357422,15.00386905670166,8.805818557739258,5.087310791015625,3.5092532634735107,2.967216968536377,1.5797117948532104,1.1055761575698853,0.9463469386100769,11.082563400268555,34359738368,0,10549166080,0
104,1697704621083,0,0,0,0,0,0,0,0,0,0,46.91856002807617,44.57515335083008,46.5771484375,48.82322311401367,46.229217529296875,44.53788757324219,42.60457229614258,42.443565368652344,44.61378860473633,43.61181640625,46.31859588623047,45.37419128417969,15.003888130187988,8.805832862854004,5.08730411529541,3.509248733520508,2.967226028442383,1.579709768295288,1.1055744886398315,0.9463457465171814,11.082563400268555,34359738368,0,10558111744,0
102,1697704621188,0,0,0,0,0,0,0,0,0,0,46.91856002807617,44.57515335083008,46.5771484375,48.82322311401367,46.229217529296875,44.53788757324219,42.60457229614258,42.443565368652344,44.61378860473633,43.61181640625,46.31858825683594,45.374168395996094,15.003904342651367,8.805834770202637,5.087310314178467,3.509243965148926,2.967221975326538,1.5797076225280762,1.105573058128357,0.9463443160057068,11.082563400268555,34359738368,0,10558652416,0
104,1697704621290,0,0,0,0,0,0,0,0,0,0,46.91856002807617,44.57515335083008,46.5771484375,48.82322311401367,46.229217529296875,44.53788757324219,42.60457229614258,42.443565368652344,44.61378860473633,43.61181640625,46.318546295166016,45.37413024902344,15.003887176513672,8.80582332611084,5.087316036224365,3.509251832962036,2.9672181606292725,1.5797055959701538,1.1055715084075928,0.9463431239128113,11.082563400268555,34359738368,0,10558193664,0
104,1697704621396,0,0,0,0,0,0,0,0,0,0,48.04104232788086,45.34113311767578,48.035240173339844,50.18071746826172,47.85802459716797,45.701988220214844,43.36955261230469,43.521751403808594,44.93967056274414,44.07978820800781,46.31849670410156,45.374080657958984,15.003877639770508,8.805822372436523,5.087309837341309,3.509246826171875,2.9672138690948486,1.5797032117843628,1.1055699586868286,0.9463418126106262,11.082563400268555,34359738368,0,10558963712,0
104,1697704621501,0,0,0,0,0,0,0,0,0,0,48.04104232788086,45.34113311767578,48.035240173339844,50.18071746826172,47.85802459716797,45.701988220214844,43.36955261230469,43.521751403808594,44.93967056274414,44.07978820800781,46.31846237182617,45.374046325683594,15.00387191772461,8.805810928344727,5.087302207946777,3.509242057800293,2.967209577560425,1.5797011852264404,1.105568528175354,0.9463405013084412,11.082563400268555,34359738368,0,10558963712,0
104,1697704621606,0,0,0,0,0,0,0,0,0,0,48.04104232788086,45.34113311767578,48.035240173339844,50.18071746826172,47.85802459716797,45.701988220214844,43.36955261230469,43.521751403808594,44.93967056274414,44.07978820800781,46.31842803955078,45.3740119934082,15.003863334655762,8.80579948425293,5.0872955322265625,3.509237289428711,2.96720552444458,1.579698920249939,1.1055669784545898,0.9463392496109009,11.082563400268555,34359738368,0,10558963712,0
101,1697704621711,0,0,0,0,0,0,0,0,0,0,48.04104232788086,45.34113311767578,48.035240173339844,50.18071746826172,47.85802459716797,45.701988220214844,43.36955261230469,43.521751403808594,44.93967056274414,44.07978820800781,46.31839370727539,45.37397384643555,15.0038423538208,8.805787086486816,5.087287902832031,3.509232521057129,2.9672014713287354,1.5796968936920166,1.1055654287338257,0.9463379383087158,11.082563400268555,34359738368,0,10558963712,0
104,1697704621813,0,0,0,0,0,0,0,0,0,0,48.04104232788086,45.34113311767578,48.035240173339844,50.18071746826172,47.85802459716797,45.701988220214844,43.36955261230469,43.521751403808594,44.93967056274414,44.07978820800781,46.31835174560547,45.37392044067383,15.003822326660156,8.805774688720703,5.087281227111816,3.5092275142669678,2.9671974182128906,1.5796946287155151,1.1055638790130615,0.9463366270065308,24.753095626831055,34359738368,0,10558963712,0
102,1697704621918,0,0,0,0,0,0,0,0,0,0,48.04104232788086,45.34113311767578,48.035240173339844,50.18071746826172,47.85802459716797,45.701988220214844,43.36955261230469,43.521751403808594,44.93967056274414,44.07978820800781,46.31831359863281,45.37387466430664,15.003813743591309,8.805763244628906,5.087274551391602,3.509222984313965,2.967193603515625,1.5796923637390137,1.105562448501587,0.9463353157043457,24.753095626831055,34359738368,0,10577313792,0
104,1697704622021,0,0,0,0,0,0,0,0,0,0,48.04104232788086,45.34113311767578,48.035240173339844,50.18071746826172,47.85802459716797,45.701988220214844,43.36955261230469,43.521751403808594,44.93967056274414,44.07978820800781,46.31830596923828,45.37385940551758,15.00380802154541,8.805763244628906,5.087279796600342,3.5092179775238037,2.9671895503997803,1.5796903371810913,1.1055610179901123,0.9463340044021606,24.753095626831055,34359738368,0,10577920000,0
103,1697704622126,0,0,0,0,0,0,0,0,0,0,48.04104232788086,45.34113311767578,48.035240173339844,50.18071746826172,47.85802459716797,45.701988220214844,43.36955261230469,43.521751403808594,44.93967056274414,44.07978820800781,46.31826400756836,45.37382125854492,15.003802299499512,8.805750846862793,5.087273120880127,3.509213447570801,2.9671852588653564,1.5796880722045898,1.1055594682693481,0.9463328123092651,24.753095626831055,34359738368,0,10578460672,0
103,1697704622230,0,0,0,0,0,0,0,0,0,0,48.04104232788086,45.34113311767578,48.035240173339844,50.18071746826172,47.85802459716797,45.701988220214844,43.36955261230469,43.521751403808594,44.93967056274414,44.07978820800781,46.31822967529297,45.37377166748047,15.003792762756348,8.805739402770996,5.087265968322754,3.509208917617798,2.967181444168091,1.5796860456466675,1.105557918548584,0.9463313817977905,24.753095626831055,34359738368,0,10578984960,0
103,1697704622334,0,0,0,0,0,0,0,0,0,0,48.04104232788086,45.34113311767578,48.035240173339844,50.18071746826172,47.85802459716797,45.701988220214844,43.36955261230469,43.521751403808594,44.93967056274414,44.07978820800781,46.31818389892578,45.37373352050781,15.00377082824707,8.8057279586792,5.087258815765381,3.5092036724090576,2.967177152633667,1.579683780670166,1.1055563688278198,0.946330189704895,24.753095626831055,34359738368,0,10578984960,0
101,1697704622438,0,0,0,0,0,0,0,0,0,0,45.81975555419922,43.73279571533203,43.22784423828125,45.92879104614258,44.44489288330078,42.69570541381836,40.8438835144043,41.049198150634766,43.048038482666016,42.246421813964844,46.31814193725586,45.373695373535156,15.003752708435059,8.805715560913086,5.087252140045166,3.5091991424560547,2.9671733379364014,1.579681634902954,1.1055548191070557,0.9463287591934204,24.753095626831055,34359738368,0,10578984960,0
104,1697704622539,0,0,0,0,0,0,0,0,0,0,45.81975555419922,43.73279571533203,43.22784423828125,45.92879104614258,44.44489288330078,42.69570541381836,40.8438835144043,41.049198150634766,43.048038482666016,42.246421813964844,46.318111419677734,45.373653411865234,15.003745079040527,8.805705070495605,5.087245464324951,3.5091943740844727,2.9671692848205566,1.5796794891357422,1.1055535078048706,0.9463275671005249,24.753095626831055,34359738368,0,10578984960,0
101,1697704622645,0,0,0,0,0,0,0,0,0,0,45.81975555419922,43.73279571533203,43.22784423828125,45.92879104614258,44.44489288330078,42.69570541381836,40.8438835144043,41.049198150634766,43.048038482666016,42.246421813964844,46.31814956665039,45.37369155883789,15.003737449645996,8.805692672729492,5.087238311767578,3.5091896057128906,2.967164993286133,1.5796773433685303,1.105551838874817,0.9463263750076294,24.753095626831055,34359738368,0,10578984960,0
103,1697704622746,0,0,0,0,0,0,0,0,0,0,45.81975555419922,43.73279571533203,43.22784423828125,45.92879104614258,44.44489288330078,42.69570541381836,40.8438835144043,41.049198150634766,43.048038482666016,42.246421813964844,46.31809997558594,45.37363815307617,15.003718376159668,8.805680274963379,5.087231636047363,3.5091848373413086,2.967161178588867,1.579675316810608,1.1055504083633423,0.9463250637054443,24.753095626831055,34359738368,0,10578984960,0
104,1697704622849,0,0,0,0,0,0,0,0,0,0,45.81975555419922,43.73279571533203,43.22784423828125,45.92879104614258,44.44489288330078,42.69570541381836,40.8438835144043,41.049198150634766,43.048038482666016,42.246421813964844,46.31808853149414,45.37361145019531,15.003724098205566,8.805693626403809,5.087224960327148,3.5091803073883057,2.9671571254730225,1.579673171043396,1.1055488586425781,0.9463237524032593,13.747230529785156,34359738368,0,10578984960,0
103,1697704622956,0,0,0,0,0,0,0,0,0,0,45.81975555419922,43.73279571533203,43.22784423828125,45.92879104614258,44.44489288330078,42.69570541381836,40.8438835144043,41.049198150634766,43.048038482666016,42.246421813964844,46.318145751953125,45.373687744140625,15.003755569458008,8.805683135986328,5.087218284606934,3.5091750621795654,2.9671528339385986,1.579671025276184,1.105547308921814,0.9463224411010742,13.747230529785156,34359738368,0,10586750976,0
100,1697704623060,0,0,0,0,0,0,0,0,0,0,45.81975555419922,43.73279571533203,43.22784423828125,45.92879104614258,44.44489288330078,42.69570541381836,40.8438835144043,41.049198150634766,43.048038482666016,42.246421813964844,46.318115234375,45.3736457824707,15.00374984741211,8.805695533752441,5.0872111320495605,3.5091705322265625,2.9671618938446045,1.5796687602996826,1.1055458784103394,0.9463211297988892,13.747230529785156,34359738368,0,10587291648,0
102,1697704623161,0,0,0,0,0,0,0,0,0,0,45.81975555419922,43.73279571533203,43.22784423828125,45.92879104614258,44.44489288330078,42.69570541381836,40.8438835144043,41.049198150634766,43.048038482666016,42.246421813964844,46.31806182861328,45.37361145019531,15.003742218017578,8.805684089660645,5.087204456329346,3.5091660022735596,2.9671707153320313,1.5796667337417603,1.1055444478988647,0.9463198184967041,13.747230529785156,34359738368,0,10587914240,0
104,1697704623263,0,0,0,0,0,0,0,0,0,0,45.81975555419922,43.73279571533203,43.22784423828125,45.92879104614258,44.44489288330078,42.69570541381836,40.8438835144043,41.049198150634766,43.048038482666016,42.246421813964844,46.31803512573242,45.37356948852539,15.00372314453125,8.805672645568848,5.087197780609131,3.5091612339019775,2.9671669006347656,1.579664707183838,1.1055428981781006,0.9463186264038086,13.747230529785156,34359738368,0,10588372992,0
104,1697704623369,0,0,0,0,0,0,0,0,0,0,45.890228271484375,43.726905822753906,43.064544677734375,46.10833740234375,44.265296936035156,42.92509460449219,40.725975036621094,40.688209533691406,42.880489349365234,42.118309020996094,46.31798553466797,45.37352752685547,15.003713607788086,8.805660247802734,5.087190628051758,3.5091564655303955,2.9671630859375,1.5796624422073364,1.1055413484573364,0.9463172554969788,13.747230529785156,34359738368,0,10588372992,0
103,1697704623474,0,0,0,0,0,0,0,0,0,0,45.890228271484375,43.726905822753906,43.064544677734375,46.10833740234375,44.265296936035156,42.92509460449219,40.725975036621094,40.688209533691406,42.880489349365234,42.118309020996094,46.31795120239258,45.37346649169922,15.003706932067871,8.805647850036621,5.087183475494385,3.5091514587402344,2.967158794403076,1.579660177230835,1.1055397987365723,0.9463160037994385,13.747230529785156,34359738368,0,10588372992,0
