Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1697704841813,0,0,0,0,0,0,0,0,0,0,45.38779067993164,43.58183288574219,42.52753448486328,45.67835998535156,43.88267517089844,42.339046478271484,40.1784782409668,39.99006652832031,42.55459213256836,41.25872039794922,46.24724578857422,45.3016357421875,14.985087394714355,8.790502548217773,5.078151702880859,3.5030477046966553,2.962029218673706,1.577358365058899,1.1041873693466187,0.945130467414856,10.907270431518555,34359738368,0,9970827264,0
108,1697704841814,0,0,0,0,0,0,0,0,0,0,45.38779067993164,43.58183288574219,42.52753448486328,45.67835998535156,43.88267517089844,42.339046478271484,40.1784782409668,39.99006652832031,42.55459213256836,41.25872039794922,46.24724578857422,45.30162811279297,14.985086441040039,8.790514945983887,5.078151226043701,3.503047227859497,2.962028741836548,1.5773581266403198,1.104187250137329,0.9451303482055664,10.907270431518555,34359738368,0,9971646464,0
107,1697704841922,0,0,0,0,0,0,0,0,0,0,45.38779067993164,43.58183288574219,42.52753448486328,45.67835998535156,43.88267517089844,42.339046478271484,40.1784782409668,39.99006652832031,42.55459213256836,41.25872039794922,46.24724578857422,45.30162048339844,14.985102653503418,8.7905912399292,5.078156471252441,3.503041982650757,2.9620249271392822,1.5773687362670898,1.1041855812072754,0.9451289772987366,10.907270431518555,34359738368,0,9994584064,0
100,1697704842029,0,0,0,0,0,0,0,0,0,0,45.38779067993164,43.58183288574219,42.52753448486328,45.67835998535156,43.88267517089844,42.339046478271484,40.1784782409668,39.99006652832031,42.55459213256836,41.25872039794922,46.247257232666016,45.301639556884766,14.985147476196289,8.790631294250488,5.078189373016357,3.503063201904297,2.962033748626709,1.577366828918457,1.1041970252990723,0.9451276659965515,10.907270431518555,34359738368,0,10024468480,0
109,1697704842130,0,0,0,0,0,0,0,0,0,0,45.38779067993164,43.58183288574219,42.52753448486328,45.67835998535156,43.88267517089844,42.339046478271484,40.1784782409668,39.99006652832031,42.55459213256836,41.25872039794922,46.247310638427734,45.301700592041016,14.985245704650879,8.790714263916016,5.078261375427246,3.503124713897705,2.962095260620117,1.577443242073059,1.1042217016220093,0.9451656341552734,10.907270431518555,34359738368,0,10146004992,0
109,1697704842240,0,0,0,0,0,0,0,0,0,0,45.38779067993164,43.58183288574219,42.52753448486328,45.67835998535156,43.88267517089844,42.339046478271484,40.1784782409668,39.99006652832031,42.55459213256836,41.25872039794922,46.24738311767578,45.30177688598633,14.985328674316406,8.790818214416504,5.07834529876709,3.5031979084014893,2.962169647216797,1.5774933099746704,1.1042594909667969,0.9452035427093506,10.907270431518555,34359738368,0,10269573120,0
109,1697704842350,0,0,0,0,0,0,0,0,0,0,47.2490119934082,44.52629852294922,46.78770446777344,49.348045349121094,46.98094940185547,45.2088737487793,42.95888137817383,43.033748626708984,44.723262786865234,43.222007751464844,46.2474479675293,45.30183792114258,14.98541259765625,8.790897369384766,5.07841682434082,3.503258228302002,2.9622175693511963,1.5775431394577026,1.1042840480804443,0.9452414512634277,10.907270431518555,34359738368,0,10324508672,0
102,1697704842460,0,0,0,0,0,0,0,0,0,0,47.2490119934082,44.52629852294922,46.78770446777344,49.348045349121094,46.98094940185547,45.2088737487793,42.95888137817383,43.033748626708984,44.723262786865234,43.222007751464844,46.24748611450195,45.301856994628906,14.985458374023438,8.790950775146484,5.07846212387085,3.503279447555542,2.962226629257202,1.5775408744812012,1.1042954921722412,0.9452400803565979,10.907270431518555,34359738368,0,10322149376,0
109,1697704842563,0,0,0,0,0,0,0,0,0,0,47.2490119934082,44.52629852294922,46.78770446777344,49.348045349121094,46.98094940185547,45.2088737487793,42.95888137817383,43.033748626708984,44.723262786865234,43.222007751464844,46.24751281738281,45.301902770996094,14.985515594482422,8.791006088256836,5.078495025634766,3.503300905227661,2.9622488021850586,1.5775389671325684,1.1042941808700562,0.9452388882637024,10.907270431518555,34359738368,0,10322149376,0
102,1697704842673,0,0,0,0,0,0,0,0,0,0,47.2490119934082,44.52629852294922,46.78770446777344,49.348045349121094,46.98094940185547,45.2088737487793,42.95888137817383,43.033748626708984,44.723262786865234,43.222007751464844,46.247474670410156,45.30186462402344,14.985522270202637,8.791006088256836,5.078500747680664,3.5033092498779297,2.962244749069214,1.5775495767593384,1.1042925119400024,0.9452374577522278,10.907270431518555,34359738368,0,10322149376,0
108,1697704842776,0,0,0,0,0,0,0,0,0,0,47.2490119934082,44.52629852294922,46.78770446777344,49.348045349121094,46.98094940185547,45.2088737487793,42.95888137817383,43.033748626708984,44.723262786865234,43.222007751464844,46.247440338134766,45.30183792114258,14.985527038574219,8.791019439697266,5.078494071960449,3.5033042430877686,2.962240695953369,1.577547550201416,1.1042909622192383,0.9452361464500427,10.907270431518555,34359738368,0,10322149376,0
109,1697704842885,0,0,0,0,0,0,0,0,0,0,47.2490119934082,44.52629852294922,46.78770446777344,49.348045349121094,46.98094940185547,45.2088737487793,42.95888137817383,43.033748626708984,44.723262786865234,43.222007751464844,46.24742126464844,45.30180358886719,14.98554515838623,8.791019439697266,5.078486919403076,3.5032994747161865,2.9622364044189453,1.5775452852249146,1.1042894124984741,0.9452347755432129,10.901185989379883,34359738368,0,10415816704,0
109,1697704842995,0,0,0,0,0,0,0,0,0,0,47.2490119934082,44.52629852294922,46.78770446777344,49.348045349121094,46.98094940185547,45.2088737487793,42.95888137817383,43.033748626708984,44.723262786865234,43.222007751464844,46.247379302978516,45.30177307128906,14.985535621643066,8.791008949279785,5.078479290008545,3.5032942295074463,2.962244749069214,1.5775431394577026,1.10428786277771,0.9452334642410278,10.901185989379883,34359738368,0,10416603136,0
108,1697704843105,0,0,0,0,0,0,0,0,0,0,47.2490119934082,44.52629852294922,46.78770446777344,49.348045349121094,46.98094940185547,45.2088737487793,42.95888137817383,43.033748626708984,44.723262786865234,43.222007751464844,46.247344970703125,45.30173873901367,14.985516548156738,8.791007995605469,5.078472137451172,3.5032896995544434,2.9622409343719482,1.5775408744812012,1.1042861938476563,0.9452320337295532,10.901185989379883,34359738368,0,10417029120,0
103,1697704843213,0,0,0,0,0,0,0,0,0,0,47.2490119934082,44.52629852294922,46.78770446777344,49.348045349121094,46.98094940185547,45.2088737487793,42.95888137817383,43.033748626708984,44.723262786865234,43.222007751464844,46.24730682373047,45.301700592041016,14.98552131652832,8.791008949279785,5.0784912109375,3.5032975673675537,2.962249279022217,1.5775386095046997,1.1042976379394531,0.945243775844574,10.901185989379883,34359738368,0,10417029120,0
101,1697704843317,0,0,0,0,0,0,0,0,0,0,47.2490119934082,44.52629852294922,46.78770446777344,49.348045349121094,46.98094940185547,45.2088737487793,42.95888137817383,43.033748626708984,44.723262786865234,43.222007751464844,46.24726486206055,45.30165481567383,14.985511779785156,8.790996551513672,5.078483581542969,3.5032927989959717,2.9622457027435303,1.5775365829467773,1.104296326637268,0.9452425837516785,10.901185989379883,34359738368,0,10417029120,0
