Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
101,1697704566186,0,0,0,0,0,0,0,0,0,0,48.528770446777344,45.64338684082031,49.22908020019531,51.65877151489258,48.83555603027344,46.35171890258789,44.44646072387695,44.84117126464844,46.06243896484375,45.014076232910156,46.33785629272461,45.39377212524414,15.009029388427734,8.809715270996094,5.089673042297363,3.510768413543701,2.968275547027588,1.5802052021026611,1.105806827545166,0.9465684294700623,19.910037994384766,34359738368,0,10627284992,0
102,1697704566288,0,0,0,0,0,0,0,0,0,0,48.528770446777344,45.64338684082031,49.22908020019531,51.65877151489258,48.83555603027344,46.35171890258789,44.44646072387695,44.84117126464844,46.06243896484375,45.014076232910156,46.33782958984375,45.39372634887695,15.009010314941406,8.809703826904297,5.089666366577148,3.510763168334961,2.9682717323303223,1.5802029371261597,1.105805516242981,0.9465671181678772,19.910037994384766,34359738368,0,10627284992,0
103,1697704566391,0,0,0,0,0,0,0,0,0,0,46.103538513183594,43.878875732421875,44.11986541748047,46.91767883300781,44.61029052734375,43.07880401611328,41.19728469848633,41.29946517944336,43.76469421386719,42.55061340332031,46.33778381347656,45.3936882019043,15.008990287780762,8.809690475463867,5.089659690856934,3.510758638381958,2.9682679176330566,1.5802006721496582,1.1058039665222168,0.9465659260749817,19.910037994384766,34359738368,0,10647011328,0
102,1697704566495,0,0,0,0,0,0,0,0,0,0,46.103538513183594,43.878875732421875,44.11986541748047,46.91767883300781,44.61029052734375,43.07880401611328,41.19728469848633,41.29946517944336,43.76469421386719,42.55061340332031,46.33773422241211,45.393638610839844,15.00898265838623,8.809679985046387,5.089652061462402,3.510754108428955,2.9682633876800537,1.5801986455917358,1.1058024168014526,0.9465644955635071,19.910037994384766,34359738368,0,10647552000,0
104,1697704566598,0,0,0,0,0,0,0,0,0,0,46.103538513183594,43.878875732421875,44.11986541748047,46.91767883300781,44.61029052734375,43.07880401611328,41.19728469848633,41.29946517944336,43.76469421386719,42.55061340332031,46.33772659301758,45.393619537353516,15.008975982666016,8.809669494628906,5.0896453857421875,3.510748863220215,2.968259811401367,1.5801966190338135,1.1058008670806885,0.9465633034706116,19.910037994384766,34359738368,0,10648092672,0
104,1697704566703,0,0,0,0,0,0,0,0,0,0,46.103538513183594,43.878875732421875,44.11986541748047,46.91767883300781,44.61029052734375,43.07880401611328,41.19728469848633,41.29946517944336,43.76469421386719,42.55061340332031,46.33768081665039,45.39357376098633,15.008968353271484,8.809657096862793,5.089638710021973,3.510744571685791,2.9682552814483643,1.580194354057312,1.1057995557785034,0.9465621113777161,19.910037994384766,34359738368,0,10648584192,0
104,1697704566808,0,0,0,0,0,0,0,0,0,0,46.103538513183594,43.878875732421875,44.11986541748047,46.91767883300781,44.61029052734375,43.07880401611328,41.19728469848633,41.29946517944336,43.76469421386719,42.55061340332031,46.33772277832031,45.393611907958984,15.008947372436523,8.80964469909668,5.0896315574646,3.510739326477051,2.9682514667510986,1.5801920890808105,1.1057978868484497,0.9465606808662415,15.918668746948242,34359738368,0,10649239552,0
100,1697704566913,0,0,0,0,0,0,0,0,0,0,46.103538513183594,43.878875732421875,44.11986541748047,46.91767883300781,44.61029052734375,43.07880401611328,41.19728469848633,41.29946517944336,43.76469421386719,42.55061340332031,46.33768081665039,45.3935661315918,15.008926391601563,8.809633255004883,5.089624881744385,3.5107345581054688,2.968247175216675,1.5801899433135986,1.105796456336975,0.946559488773346,15.918668746948242,34359738368,0,10649780224,0
103,1697704567015,0,0,0,0,0,0,0,0,0,0,46.103538513183594,43.878875732421875,44.11986541748047,46.91767883300781,44.61029052734375,43.07880401611328,41.19728469848633,41.29946517944336,43.76469421386719,42.55061340332031,46.337646484375,45.393531799316406,15.008920669555664,8.809645652770996,5.089630603790283,3.510730028152466,2.968243360519409,1.5801879167556763,1.105794906616211,0.9465580582618713,15.918668746948242,34359738368,0,10650386432,0
104,1697704567119,0,0,0,0,0,0,0,0,0,0,46.103538513183594,43.878875732421875,44.11986541748047,46.91767883300781,44.61029052734375,43.07880401611328,41.19728469848633,41.29946517944336,43.76469421386719,42.55061340332031,46.33761215209961,45.39349365234375,15.0089111328125,8.809633255004883,5.089622974395752,3.5107247829437256,2.9682393074035645,1.5801856517791748,1.1057933568954468,0.946556806564331,15.918668746948242,34359738368,0,10650910720,0
100,1697704567223,0,0,0,0,0,0,0,0,0,0,46.103538513183594,43.878875732421875,44.11986541748047,46.91767883300781,44.61029052734375,43.07880401611328,41.19728469848633,41.29946517944336,43.76469421386719,42.55061340332031,46.337623596191406,45.39351272583008,15.008905410766602,8.809622764587402,5.089616298675537,3.5107202529907227,2.9682350158691406,1.5801836252212524,1.1057919263839722,0.9465555548667908,15.918668746948242,34359738368,0,10655137792,0
104,1697704567324,0,0,0,0,0,0,0,0,0,0,46.103538513183594,43.878875732421875,44.11986541748047,46.91767883300781,44.61029052734375,43.07880401611328,41.19728469848633,41.29946517944336,43.76469421386719,42.55061340332031,46.33762741088867,45.39350509643555,15.0089111328125,8.809623718261719,5.089609622955322,3.5107157230377197,2.968231201171875,1.580181360244751,1.105790376663208,0.9465541839599609,15.918668746948242,34359738368,0,10657398784,0
104,1697704567429,0,0,0,0,0,0,0,0,0,0,45.47269058227539,43.60643768310547,43.52781677246094,46.34579086303711,44.122467041015625,42.727783203125,40.870262145996094,40.84333801269531,43.341285705566406,42.31581115722656,46.337608337402344,45.39347839355469,15.008918762207031,8.809611320495605,5.089602947235107,3.5107109546661377,2.9682273864746094,1.5801793336868286,1.1057889461517334,0.9465529322624207,15.918668746948242,34359738368,0,10657415168,0
101,1697704567534,0,0,0,0,0,0,0,0,0,0,45.47269058227539,43.60643768310547,43.52781677246094,46.34579086303711,44.122467041015625,42.727783203125,40.870262145996094,40.84333801269531,43.341285705566406,42.31581115722656,46.33755874633789,45.39344787597656,15.008896827697754,8.809612274169922,5.089595794677734,3.5107061862945557,2.9682230949401855,1.5801770687103271,1.1057872772216797,0.9465515613555908,15.918668746948242,34359738368,0,10657955840,0
104,1697704567636,0,0,0,0,0,0,0,0,0,0,45.47269058227539,43.60643768310547,43.52781677246094,46.34579086303711,44.122467041015625,42.727783203125,40.870262145996094,40.84333801269531,43.341285705566406,42.31581115722656,46.33751678466797,45.39339828491211,15.008890151977539,8.809599876403809,5.0895891189575195,3.5107011795043945,2.968219041824341,1.5801750421524048,1.105785846710205,0.9465503692626953,15.918668746948242,34359738368,0,10658562048,0
99,1697704567742,0,0,0,0,0,0,0,0,0,0,45.47269058227539,43.60643768310547,43.52781677246094,46.34579086303711,44.122467041015625,42.727783203125,40.870262145996094,40.84333801269531,43.341285705566406,42.31581115722656,46.33747100830078,45.39336013793945,15.008870124816895,8.809588432312012,5.089582443237305,3.5106964111328125,2.968215227127075,1.5801727771759033,1.1057844161987305,0.946549117565155,15.918668746948242,34359738368,0,10658988032,0
104,1697704567842,0,0,0,0,0,0,0,0,0,0,45.47269058227539,43.60643768310547,43.52781677246094,46.34579086303711,44.122467041015625,42.727783203125,40.870262145996094,40.84333801269531,43.341285705566406,42.31581115722656,46.33743667602539,45.39331817626953,15.00887393951416,8.809576988220215,5.08957576751709,3.5106916427612305,2.9682111740112305,1.580170750617981,1.1057829856872559,0.9465478658676147,11.35870361328125,34359738368,0,10659512320,0
104,1697704567947,0,0,0,0,0,0,0,0,0,0,45.47269058227539,43.60643768310547,43.52781677246094,46.34579086303711,44.122467041015625,42.727783203125,40.870262145996094,40.84333801269531,43.341285705566406,42.31581115722656,46.33737564086914,45.39326858520508,15.008854866027832,8.809564590454102,5.089568138122559,3.5106871128082275,2.9682068824768066,1.5801684856414795,1.1057813167572021,0.9465465545654297,11.35870361328125,34359738368,0,10659545088,0
105,1697704568052,0,0,0,0,0,0,0,0,0,0,45.47269058227539,43.60643768310547,43.52781677246094,46.34579086303711,44.122467041015625,42.727783203125,40.870262145996094,40.84333801269531,43.341285705566406,42.31581115722656,46.33734893798828,45.39324188232422,15.008835792541504,8.809552192687988,5.089561462402344,3.5106818675994873,2.968203067779541,1.580166220664978,1.1057798862457275,0.9465452432632446,11.35870361328125,34359738368,0,10660151296,0
100,1697704568158,0,0,0,0,0,0,0,0,0,0,45.47269058227539,43.60643768310547,43.52781677246094,46.34579086303711,44.122467041015625,42.727783203125,40.870262145996094,40.84333801269531,43.341285705566406,42.31581115722656,46.33733367919922,45.39320755004883,15.00883960723877,8.809539794921875,5.089554309844971,3.5106773376464844,2.968198776245117,1.5801641941070557,1.1057783365249634,0.9465439319610596,11.35870361328125,34359738368,0,10660151296,0
102,1697704568258,0,0,0,0,0,0,0,0,0,0,45.47269058227539,43.60643768310547,43.52781677246094,46.34579086303711,44.122467041015625,42.727783203125,40.870262145996094,40.84333801269531,43.341285705566406,42.31581115722656,46.337310791015625,45.3931884765625,15.008832931518555,8.809529304504395,5.089547634124756,3.5106725692749023,2.968207597732544,1.5801621675491333,1.1057769060134888,0.9465426206588745,11.35870361328125,34359738368,0,10660151296,0
104,1697704568361,0,0,0,0,0,0,0,0,0,0,45.47718048095703,43.67725372314453,43.13423156738281,46.119850158691406,44.196372985839844,42.68365478515625,41.04961395263672,40.9195556640625,43.199378967285156,42.30101776123047,46.33726501464844,45.39313507080078,15.00881290435791,8.809516906738281,5.089540958404541,3.5106680393218994,2.968203544616699,1.5801599025726318,1.1057753562927246,0.946541428565979,11.35870361328125,34359738368,0,10660151296,0
100,1697704568467,0,0,0,0,0,0,0,0,0,0,45.47718048095703,43.67725372314453,43.13423156738281,46.119850158691406,44.196372985839844,42.68365478515625,41.04961395263672,40.9195556640625,43.199378967285156,42.30101776123047,46.337215423583984,45.39308547973633,15.008817672729492,8.809504508972168,5.089533805847168,3.5106630325317383,2.9681997299194336,1.5801576375961304,1.1057738065719604,0.9465399980545044,11.35870361328125,34359738368,0,10662346752,0
102,1697704568568,0,0,0,0,0,0,0,0,0,0,45.47718048095703,43.67725372314453,43.13423156738281,46.119850158691406,44.196372985839844,42.68365478515625,41.04961395263672,40.9195556640625,43.199378967285156,42.30101776123047,46.33716583251953,45.39303970336914,15.00879955291748,8.809493064880371,5.089527130126953,3.5106585025787354,2.9681954383850098,1.580155611038208,1.1057723760604858,0.9465388059616089,11.35870361328125,34359738368,0,10662871040,0
102,1697704568671,0,0,0,0,0,0,0,0,0,0,45.47718048095703,43.67725372314453,43.13423156738281,46.119850158691406,44.196372985839844,42.68365478515625,41.04961395263672,40.9195556640625,43.199378967285156,42.30101776123047,46.337127685546875,45.39299392700195,15.00880241394043,8.809493064880371,5.089520454406738,3.5106539726257324,2.968191623687744,1.580153465270996,1.1057709455490112,0.9465376138687134,11.35870361328125,34359738368,0,10663526400,0
99,1697704568774,0,0,0,0,0,0,0,0,0,0,45.47718048095703,43.67725372314453,43.13423156738281,46.119850158691406,44.196372985839844,42.68365478515625,41.04961395263672,40.9195556640625,43.199378967285156,42.30101776123047,46.33708572387695,45.3929557800293,15.008785247802734,8.80948257446289,5.089513778686523,3.5106492042541504,2.9681878089904785,1.5801513195037842,1.1057692766189575,0.9465361833572388,11.35870361328125,34359738368,0,10664050688,0
104,1697704568874,0,0,0,0,0,0,0,0,0,0,45.47718048095703,43.67725372314453,43.13423156738281,46.119850158691406,44.196372985839844,42.68365478515625,41.04961395263672,40.9195556640625,43.199378967285156,42.30101776123047,46.337039947509766,45.392913818359375,15.00876522064209,8.809470176696777,5.089507102966309,3.5106441974639893,2.968183994293213,1.5801492929458618,1.105767846107483,0.9465349912643433,12.000401496887207,34359738368,0,10664001536,0
100,1697704568979,0,0,0,0,0,0,0,0,0,0,45.47718048095703,43.67725372314453,43.13423156738281,46.119850158691406,44.196372985839844,42.68365478515625,41.04961395263672,40.9195556640625,43.199378967285156,42.30101776123047,46.33699035644531,45.392860412597656,15.008769989013672,8.809457778930664,5.089499473571777,3.5106394290924072,2.9681923389434814,1.5801472663879395,1.1057664155960083,0.9465336799621582,12.000401496887207,34359738368,0,10673389568,0
101,1697704569080,0,0,0,0,0,0,0,0,0,0,45.47718048095703,43.67725372314453,43.13423156738281,46.119850158691406,44.196372985839844,42.68365478515625,41.04961395263672,40.9195556640625,43.199378967285156,42.30101776123047,46.33694839477539,45.39281463623047,15.008764266967773,8.809459686279297,5.0894927978515625,3.5106348991394043,2.968188762664795,1.580145001411438,1.1057649850845337,0.9465324878692627,12.000401496887207,34359738368,0,10670948352,0
102,1697704569182,0,0,0,0,0,0,0,0,0,0,45.47718048095703,43.67725372314453,43.13423156738281,46.119850158691406,44.196372985839844,42.68365478515625,41.04961395263672,40.9195556640625,43.199378967285156,42.30101776123047,46.33692932128906,45.39277267456055,15.008769989013672,8.8094482421875,5.089486122131348,3.5106301307678223,2.968184471130371,1.5801427364349365,1.1057634353637695,0.9465311765670776,12.000401496887207,34359738368,0,10671570944,0
103,1697704569285,0,0,0,0,0,0,0,0,0,0,45.47718048095703,43.67725372314453,43.13423156738281,46.119850158691406,44.196372985839844,42.68365478515625,41.04961395263672,40.9195556640625,43.199378967285156,42.30101776123047,46.3369140625,45.39276123046875,15.008764266967773,8.80943489074707,5.089479446411133,3.5106253623962402,2.9681806564331055,1.5801407098770142,1.1057618856430054,0.9465298652648926,12.000401496887207,34359738368,0,10671570944,0
101,1697704569388,0,0,0,0,0,0,0,0,0,0,45.39459228515625,43.537132263183594,43.194122314453125,46.253150939941406,44.20258331298828,42.76515579223633,40.96587371826172,40.84947967529297,43.1758918762207,42.28314971923828,46.33687210083008,45.392723083496094,15.00875473022461,8.809423446655273,5.089471817016602,3.510620355606079,2.9681766033172607,1.5801386833190918,1.1057604551315308,0.9465285539627075,12.000401496887207,34359738368,0,10671570944,0
104,1697704569491,0,0,0,0,0,0,0,0,0,0,45.39459228515625,43.537132263183594,43.194122314453125,46.253150939941406,44.20258331298828,42.76515579223633,40.96587371826172,40.84947967529297,43.1758918762207,42.28314971923828,46.33681869506836,45.392669677734375,15.008747100830078,8.809412002563477,5.089465141296387,3.5106160640716553,2.968172311782837,1.5801364183425903,1.1057590246200562,0.946527361869812,12.000401496887207,34359738368,0,10672668672,0
104,1697704569595,0,0,0,0,0,0,0,0,0,0,45.39459228515625,43.537132263183594,43.194122314453125,46.253150939941406,44.20258331298828,42.76515579223633,40.96587371826172,40.84947967529297,43.1758918762207,42.28314971923828,46.3367805480957,45.392642974853516,15.00872802734375,8.80940055847168,5.089458465576172,3.510610818862915,2.9681684970855713,1.5801342725753784,1.105757474899292,0.9465259313583374,12.000401496887207,34359738368,0,10672685056,0
99,1697704569701,0,0,0,0,0,0,0,0,0,0,45.39459228515625,43.537132263183594,43.194122314453125,46.253150939941406,44.20258331298828,42.76515579223633,40.96587371826172,40.84947967529297,43.1758918762207,42.28314971923828,46.33673858642578,45.3925895690918,15.0087308883667,8.80938720703125,5.089450836181641,3.510606288909912,2.9681642055511475,1.580132007598877,1.1057559251785278,0.9465247392654419,12.000401496887207,34359738368,0,10673225728,0
104,1697704569801,0,0,0,0,0,0,0,0,0,0,45.39459228515625,43.537132263183594,43.194122314453125,46.253150939941406,44.20258331298828,42.76515579223633,40.96587371826172,40.84947967529297,43.1758918762207,42.28314971923828,46.33670425415039,45.39256286621094,15.008711814880371,8.809375762939453,5.089444160461426,3.510601758956909,2.9681601524353027,1.5801299810409546,1.1057544946670532,0.9465235471725464,11.394387245178223,34359738368,0,10670407680,0
101,1697704569906,0,0,0,0,0,0,0,0,0,0,45.39459228515625,43.537132263183594,43.194122314453125,46.253150939941406,44.20258331298828,42.76515579223633,40.96587371826172,40.84947967529297,43.1758918762207,42.28314971923828,46.3366584777832,45.392520904541016,15.00869083404541,8.809364318847656,5.089437961578369,3.510596513748169,2.968156337738037,1.5801278352737427,1.1057528257369995,0.9465221166610718,11.394387245178223,34359738368,0,10670358528,0
104,1697704570008,0,0,0,0,0,0,0,0,0,0,45.39459228515625,43.537132263183594,43.194122314453125,46.253150939941406,44.20258331298828,42.76515579223633,40.96587371826172,40.84947967529297,43.1758918762207,42.28314971923828,46.33663558959961,45.392486572265625,15.008698463439941,8.80935287475586,5.089430332183838,3.510592222213745,2.9681525230407715,1.5801258087158203,1.1057515144348145,0.9465209245681763,11.394387245178223,34359738368,0,10670489600,0
101,1697704570113,0,0,0,0,0,0,0,0,0,0,45.39459228515625,43.537132263183594,43.194122314453125,46.253150939941406,44.20258331298828,42.76515579223633,40.96587371826172,40.84947967529297,43.1758918762207,42.28314971923828,46.33659362792969,45.392425537109375,15.00867748260498,8.80933952331543,5.089423656463623,3.510587215423584,2.9681482315063477,1.5801236629486084,1.1057499647140503,0.9465196132659912,11.394387245178223,34359738368,0,10668294144,0
100,1697704570215,0,0,0,0,0,0,0,0,0,0,45.39459228515625,43.537132263183594,43.194122314453125,46.253150939941406,44.20258331298828,42.76515579223633,40.96587371826172,40.84947967529297,43.1758918762207,42.28314971923828,46.33658218383789,45.392398834228516,15.008658409118652,8.809328079223633,5.089416980743408,3.510582447052002,2.968144178390503,1.580121397972107,1.1057484149932861,0.9465183019638062,11.394387245178223,34359738368,0,10668294144,0
100,1697704570316,0,0,0,0,0,0,0,0,0,0,45.39459228515625,43.537132263183594,43.194122314453125,46.253150939941406,44.20258331298828,42.76515579223633,40.96587371826172,40.84947967529297,43.1758918762207,42.28314971923828,46.3365478515625,45.39236831665039,15.008648872375488,8.809316635131836,5.089410305023193,3.51057767868042,2.9681403636932373,1.5801193714141846,1.105746865272522,0.9465169906616211,11.394387245178223,34359738368,0,10668294144,0
100,1697704570417,0,0,0,0,0,0,0,0,0,0,45.2918815612793,43.49055862426758,43.200523376464844,46.280189514160156,44.13378143310547,42.715545654296875,40.90541076660156,40.79794692993164,43.15652847290039,42.21275329589844,46.336490631103516,45.39231491088867,15.008631706237793,8.809305191040039,5.0894036293029785,3.510573148727417,2.9681365489959717,1.5801172256469727,1.105745553970337,0.9465157985687256,11.394387245178223,34359738368,0,10668294144,0
