Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
102,1697704743038,0,0,0,0,0,0,0,0,0,0,46.73709487915039,44.21864318847656,44.95026397705078,47.7828254699707,45.727020263671875,44.12494659423828,42.127349853515625,41.96565628051758,44.420814514160156,43.10343933105469,46.28618240356445,45.341190338134766,14.997675895690918,8.799665451049805,5.0834856033325195,3.50673246383667,2.9650912284851074,1.5789148807525635,1.1052231788635254,0.9460782408714294,11.937541961669922,34359738368,0,10345660416,0
104,1697704743140,0,0,0,0,0,0,0,0,0,0,46.73709487915039,44.21864318847656,44.95026397705078,47.7828254699707,45.727020263671875,44.12494659423828,42.127349853515625,41.96565628051758,44.420814514160156,43.10343933105469,46.28618240356445,45.3411750793457,14.997722625732422,8.799717903137207,5.083530902862549,3.506742000579834,2.9651007652282715,1.5789391994476318,1.1052348613739014,0.9460770487785339,11.937541961669922,34359738368,0,10443096064,0
108,1697704743245,0,0,0,0,0,0,0,0,0,0,46.73709487915039,44.21864318847656,44.95026397705078,47.7828254699707,45.727020263671875,44.12494659423828,42.127349853515625,41.96565628051758,44.420814514160156,43.10343933105469,46.28614807128906,45.34114456176758,14.997726440429688,8.799707412719727,5.083524227142334,3.506749391555786,2.9650964736938477,1.5789369344711304,1.1052333116531372,0.9460758566856384,11.937541961669922,34359738368,0,10446225408,0
105,1697704743354,0,0,0,0,0,0,0,0,0,0,48.4817008972168,45.767032623291016,47.79289245605469,50.15583419799805,48.57865905761719,46.55427932739258,43.769317626953125,44.181339263916016,45.94641876220703,44.915870666503906,46.28612518310547,45.34114456176758,14.997720718383789,8.799707412719727,5.083517551422119,3.5067451000213623,2.965092182159424,1.578934669494629,1.1052316427230835,0.9460744261741638,11.937541961669922,34359738368,0,10447044608,0
108,1697704743460,0,0,0,0,0,0,0,0,0,0,48.4817008972168,45.767032623291016,47.79289245605469,50.15583419799805,48.57865905761719,46.55427932739258,43.769317626953125,44.181339263916016,45.94641876220703,44.915870666503906,46.286102294921875,45.34111022949219,14.997723579406738,8.799696922302246,5.083509922027588,3.506739854812622,2.965088367462158,1.5789326429367065,1.1052300930023193,0.946073055267334,11.937541961669922,34359738368,0,10447044608,0
104,1697704743569,0,0,0,0,0,0,0,0,0,0,48.4817008972168,45.767032623291016,47.79289245605469,50.15583419799805,48.57865905761719,46.55427932739258,43.769317626953125,44.181339263916016,45.94641876220703,44.915870666503906,46.286048889160156,45.34105682373047,14.997702598571777,8.799684524536133,5.083503723144531,3.5067479610443115,2.9650840759277344,1.5789302587509155,1.1052286624908447,0.9460718631744385,11.937541961669922,34359738368,0,10447044608,0
102,1697704743674,0,0,0,0,0,0,0,0,0,0,48.4817008972168,45.767032623291016,47.79289245605469,50.15583419799805,48.57865905761719,46.55427932739258,43.769317626953125,44.181339263916016,45.94641876220703,44.915870666503906,46.28600311279297,45.34102249145508,14.997696876525879,8.799683570861816,5.08349609375,3.5067427158355713,2.9650797843933105,1.578927993774414,1.105226993560791,0.9460704326629639,11.937541961669922,34359738368,0,10447044608,0
102,1697704743777,0,0,0,0,0,0,0,0,0,0,48.4817008972168,45.767032623291016,47.79289245605469,50.15583419799805,48.57865905761719,46.55427932739258,43.769317626953125,44.181339263916016,45.94641876220703,44.915870666503906,46.285980224609375,45.34098434448242,14.997688293457031,8.799671173095703,5.083489418029785,3.5067384243011475,2.965075969696045,1.5789259672164917,1.105225682258606,0.9460692405700684,21.511173248291016,34359738368,0,10447044608,0
104,1697704743880,0,0,0,0,0,0,0,0,0,0,48.4817008972168,45.767032623291016,47.79289245605469,50.15583419799805,48.57865905761719,46.55427932739258,43.769317626953125,44.181339263916016,45.94641876220703,44.915870666503906,46.285953521728516,45.340946197509766,14.997678756713867,8.799659729003906,5.08348274230957,3.5067331790924072,2.9650721549987793,1.5789238214492798,1.1052241325378418,0.9460679292678833,21.511173248291016,34359738368,0,10447044608,0
104,1697704743986,0,0,0,0,0,0,0,0,0,0,48.4817008972168,45.767032623291016,47.79289245605469,50.15583419799805,48.57865905761719,46.55427932739258,43.769317626953125,44.181339263916016,45.94641876220703,44.915870666503906,46.2859001159668,45.340911865234375,14.997659683227539,8.799647331237793,5.083475112915039,3.5067286491394043,2.9650678634643555,1.5789216756820679,1.1052225828170776,0.9460666179656982,21.511173248291016,34359738368,0,10447044608,0
100,1697704744090,0,0,0,0,0,0,0,0,0,0,48.4817008972168,45.767032623291016,47.79289245605469,50.15583419799805,48.57865905761719,46.55427932739258,43.769317626953125,44.181339263916016,45.94641876220703,44.915870666503906,46.28586959838867,45.340877532958984,14.997640609741211,8.799650192260742,5.083481311798096,3.506723403930664,2.96506404876709,1.5789196491241455,1.1052210330963135,0.9460653066635132,21.511173248291016,34359738368,0,10447044608,0
108,1697704744192,0,0,0,0,0,0,0,0,0,0,48.4817008972168,45.767032623291016,47.79289245605469,50.15583419799805,48.57865905761719,46.55427932739258,43.769317626953125,44.181339263916016,45.94641876220703,44.915870666503906,46.285823822021484,45.3408317565918,14.997620582580566,8.799638748168945,5.0834736824035645,3.506718873977661,2.965059995651245,1.578917384147644,1.1052196025848389,0.9460639953613281,21.511173248291016,34359738368,0,10466066432,0
109,1697704744301,0,0,0,0,0,0,0,0,0,0,48.4817008972168,45.767032623291016,47.79289245605469,50.15583419799805,48.57865905761719,46.55427932739258,43.769317626953125,44.181339263916016,45.94641876220703,44.915870666503906,46.28578567504883,45.34079360961914,14.997611999511719,8.799626350402832,5.08346700668335,3.506713628768921,2.9650557041168213,1.5789151191711426,1.1052179336547852,0.9460626840591431,21.511173248291016,34359738368,0,10466689024,0
105,1697704744411,0,0,0,0,0,0,0,0,0,0,46.43138122558594,44.06349563598633,43.45011901855469,46.55808639526367,45.130043029785156,43.51069259643555,41.22602844238281,41.28361892700195,43.92475128173828,42.77703857421875,46.285743713378906,45.34075164794922,14.997589111328125,8.799612998962402,5.083459854125977,3.506708860397339,2.9650514125823975,1.5789128541946411,1.105216383934021,0.9460613131523132,21.511173248291016,34359738368,0,10467180544,0
101,1697704744516,0,0,0,0,0,0,0,0,0,0,46.43138122558594,44.06349563598633,43.45011901855469,46.55808639526367,45.130043029785156,43.51069259643555,41.22602844238281,41.28361892700195,43.92475128173828,42.77703857421875,46.28570556640625,45.340728759765625,14.997570037841797,8.799600601196289,5.0834527015686035,3.506704330444336,2.9650471210479736,1.5789105892181396,1.1052149534225464,0.9460601210594177,21.511173248291016,34359738368,0,10467180544,0
103,1697704744619,0,0,0,0,0,0,0,0,0,0,46.43138122558594,44.06349563598633,43.45011901855469,46.55808639526367,45.130043029785156,43.51069259643555,41.22602844238281,41.28361892700195,43.92475128173828,42.77703857421875,46.285667419433594,45.34068298339844,14.997550964355469,8.799589157104492,5.083446025848389,3.506699562072754,2.965043306350708,1.5789085626602173,1.1052134037017822,0.9460588097572327,21.511173248291016,34359738368,0,10467180544,0
102,1697704744722,0,0,0,0,0,0,0,0,0,0,46.43138122558594,44.06349563598633,43.45011901855469,46.55808639526367,45.130043029785156,43.51069259643555,41.22602844238281,41.28361892700195,43.92475128173828,42.77703857421875,46.28569030761719,45.340694427490234,14.997553825378418,8.799589157104492,5.083451271057129,3.506694793701172,2.965039014816284,1.578906536102295,1.105211853981018,0.9460574984550476,21.511173248291016,34359738368,0,10467180544,0
109,1697704744825,0,0,0,0,0,0,0,0,0,0,46.43138122558594,44.06349563598633,43.45011901855469,46.55808639526367,45.130043029785156,43.51069259643555,41.22602844238281,41.28361892700195,43.92475128173828,42.77703857421875,46.28573226928711,45.34074783325195,14.997535705566406,8.799589157104492,5.083444118499756,3.5066897869110107,2.9650352001190186,1.578904151916504,1.1052104234695435,0.9460561871528625,13.586427688598633,34359738368,0,10467180544,0
101,1697704744936,0,0,0,0,0,0,0,0,0,0,46.43138122558594,44.06349563598633,43.45011901855469,46.55808639526367,45.130043029785156,43.51069259643555,41.22602844238281,41.28361892700195,43.92475128173828,42.77703857421875,46.285701751708984,45.34071350097656,14.997550964355469,8.799576759338379,5.083436965942383,3.5066850185394287,2.9650309085845947,1.5789018869400024,1.1052087545394897,0.9460548758506775,13.586427688598633,34359738368,0,10467180544,0
102,1697704745038,0,0,0,0,0,0,0,0,0,0,46.43138122558594,44.06349563598633,43.45011901855469,46.55808639526367,45.130043029785156,43.51069259643555,41.22602844238281,41.28361892700195,43.92475128173828,42.77703857421875,46.285728454589844,45.340736389160156,14.99755859375,8.799566268920898,5.083430767059326,3.5066802501678467,2.9650397300720215,1.57889986038208,1.1052074432373047,0.9460535645484924,13.586427688598633,34359738368,0,10467180544,0
107,1697704745141,0,0,0,0,0,0,0,0,0,0,46.43138122558594,44.06349563598633,43.45011901855469,46.55808639526367,45.130043029785156,43.51069259643555,41.22602844238281,41.28361892700195,43.92475128173828,42.77703857421875,46.28577423095703,45.34077072143555,14.997550964355469,8.799567222595215,5.083424091339111,3.5066757202148438,2.965035915374756,1.5788978338241577,1.1052058935165405,0.9460522532463074,13.586427688598633,34359738368,0,10467180544,0
99,1697704745249,0,0,0,0,0,0,0,0,0,0,46.43138122558594,44.06349563598633,43.45011901855469,46.55808639526367,45.130043029785156,43.51069259643555,41.22602844238281,41.28361892700195,43.92475128173828,42.77703857421875,46.28572463989258,45.34072494506836,14.997543334960938,8.799554824829102,5.083416938781738,3.5066704750061035,2.965031623840332,1.5788955688476563,1.1052043437957764,0.9460510015487671,13.586427688598633,34359738368,0,10475880448,0
108,1697704745350,0,0,0,0,0,0,0,0,0,0,46.30122375488281,43.92103958129883,43.142372131347656,46.2681884765625,44.7882080078125,43.31149673461914,41.10380172729492,41.183082580566406,43.638587951660156,42.62882995605469,46.28569412231445,45.34070587158203,14.997525215148926,8.799544334411621,5.083410263061523,3.5066659450531006,2.9650275707244873,1.5788935422897339,1.1052029132843018,0.9460497498512268,13.586427688598633,34359738368,0,10476732416,0
107,1697704745459,0,0,0,0,0,0,0,0,0,0,46.30122375488281,43.92103958129883,43.142372131347656,46.2681884765625,44.7882080078125,43.31149673461914,41.10380172729492,41.183082580566406,43.638587951660156,42.62882995605469,46.2856559753418,45.34064483642578,14.997516632080078,8.799530982971191,5.08340311050415,3.5066609382629395,2.9650232791900635,1.5788910388946533,1.1052013635635376,0.9460484385490417,13.586427688598633,34359738368,0,10477289472,0
107,1697704745568,0,0,0,0,0,0,0,0,0,0,46.30122375488281,43.92103958129883,43.142372131347656,46.2681884765625,44.7882080078125,43.31149673461914,41.10380172729492,41.183082580566406,43.638587951660156,42.62882995605469,46.285614013671875,45.34062194824219,14.997506141662598,8.799518585205078,5.083395481109619,3.5066559314727783,2.9650189876556396,1.5788888931274414,1.1051996946334839,0.9460470676422119,13.586427688598633,34359738368,0,10477289472,0
104,1697704745676,0,0,0,0,0,0,0,0,0,0,46.30122375488281,43.92103958129883,43.142372131347656,46.2681884765625,44.7882080078125,43.31149673461914,41.10380172729492,41.183082580566406,43.638587951660156,42.62882995605469,46.28559494018555,45.340606689453125,14.99748706817627,8.799518585205078,5.083388805389404,3.5066514015197754,2.965014696121216,1.5788867473602295,1.1051980257034302,0.9460456371307373,13.586427688598633,34359738368,0,10477289472,0
104,1697704745781,0,0,0,0,0,0,0,0,0,0,46.30122375488281,43.92103958129883,43.142372131347656,46.2681884765625,44.7882080078125,43.31149673461914,41.10380172729492,41.183082580566406,43.638587951660156,42.62882995605469,46.28554153442383,45.34056091308594,14.997501373291016,8.799506187438965,5.083381175994873,3.5066463947296143,2.96501088142395,1.5788846015930176,1.105196475982666,0.946044385433197,11.460949897766113,34359738368,0,10477289472,0
109,1697704745886,0,0,0,0,0,0,0,0,0,0,46.30122375488281,43.92103958129883,43.142372131347656,46.2681884765625,44.7882080078125,43.31149673461914,41.10380172729492,41.183082580566406,43.638587951660156,42.62882995605469,46.28550338745117,45.34050750732422,14.997482299804688,8.799494743347168,5.083374977111816,3.5066418647766113,2.9650065898895264,1.5788825750350952,1.1051950454711914,0.946043074131012,11.460949897766113,34359738368,0,10477289472,0
105,1697704745996,0,0,0,0,0,0,0,0,0,0,46.30122375488281,43.92103958129883,43.142372131347656,46.2681884765625,44.7882080078125,43.31149673461914,41.10380172729492,41.183082580566406,43.638587951660156,42.62882995605469,46.285465240478516,45.340476989746094,14.99746322631836,8.799482345581055,5.083367824554443,3.506636619567871,2.9650022983551025,1.5788800716400146,1.1051934957504272,0.9460417628288269,11.460949897766113,34359738368,0,10477289472,0
106,1697704746102,0,0,0,0,0,0,0,0,0,0,46.30122375488281,43.92103958129883,43.142372131347656,46.2681884765625,44.7882080078125,43.31149673461914,41.10380172729492,41.183082580566406,43.638587951660156,42.62882995605469,46.28543472290039,45.34043502807617,14.997443199157715,8.799468994140625,5.083360195159912,3.506631374359131,2.964998483657837,1.5788779258728027,1.105191946029663,0.9460403323173523,11.460949897766113,34359738368,0,10477289472,0
100,1697704746210,0,0,0,0,0,0,0,0,0,0,46.30122375488281,43.92103958129883,43.142372131347656,46.2681884765625,44.7882080078125,43.31149673461914,41.10380172729492,41.183082580566406,43.638587951660156,42.62882995605469,46.285396575927734,45.34039306640625,14.997421264648438,8.799455642700195,5.083352565765381,3.506626605987549,2.964994430541992,1.5788756608963013,1.105190396308899,0.9460391402244568,11.460949897766113,34359738368,0,10477289472,0
104,1697704746310,0,0,0,0,0,0,0,0,0,0,46.30122375488281,43.92103958129883,43.142372131347656,46.2681884765625,44.7882080078125,43.31149673461914,41.10380172729492,41.183082580566406,43.638587951660156,42.62882995605469,46.2853889465332,45.340389251708984,14.99741268157959,8.799446105957031,5.083346366882324,3.506621837615967,2.9649903774261475,1.578873634338379,1.1051889657974243,0.9460378289222717,11.460949897766113,34359738368,0,10481991680,0
101,1697704746416,0,0,0,0,0,0,0,0,0,0,46.20691680908203,43.63587188720703,43.117225646972656,46.11173629760742,44.776466369628906,43.09213638305664,40.99174118041992,41.10813903808594,43.65872573852539,42.43042755126953,46.28533935546875,45.34035110473633,14.997392654418945,8.799432754516602,5.083339691162109,3.506617307662964,2.9649860858917236,1.578871488571167,1.1051874160766602,0.9460365176200867,11.460949897766113,34359738368,0,10481238016,0
107,1697704746519,0,0,0,0,0,0,0,0,0,0,46.20691680908203,43.63587188720703,43.117225646972656,46.11173629760742,44.776466369628906,43.09213638305664,40.99174118041992,41.10813903808594,43.65872573852539,42.43042755126953,46.28530502319336,45.340301513671875,14.997373580932617,8.799433708190918,5.083332061767578,3.5066123008728027,2.964982271194458,1.578869342803955,1.1051859855651855,0.9460352659225464,11.460949897766113,34359738368,0,10481696768,0
106,1697704746627,0,0,0,0,0,0,0,0,0,0,46.20691680908203,43.63587188720703,43.117225646972656,46.11173629760742,44.776466369628906,43.09213638305664,40.99174118041992,41.10813903808594,43.65872573852539,42.43042755126953,46.28527069091797,45.34026336669922,14.997379302978516,8.799421310424805,5.083325386047363,3.5066075325012207,2.964977979660034,1.5788668394088745,1.1051844358444214,0.9460339546203613,11.460949897766113,34359738368,0,10481696768,0
109,1697704746734,0,0,0,0,0,0,0,0,0,0,46.20691680908203,43.63587188720703,43.117225646972656,46.11173629760742,44.776466369628906,43.09213638305664,40.99174118041992,41.10813903808594,43.65872573852539,42.43042755126953,46.28522872924805,45.34023666381836,14.997368812561035,8.799408912658691,5.08331823348999,3.5066027641296387,2.9649739265441895,1.5788648128509521,1.1051827669143677,0.9460325241088867,11.460949897766113,34359738368,0,10481696768,0
100,1697704746844,0,0,0,0,0,0,0,0,0,0,46.20691680908203,43.63587188720703,43.117225646972656,46.11173629760742,44.776466369628906,43.09213638305664,40.99174118041992,41.10813903808594,43.65872573852539,42.43042755126953,46.28520965576172,45.34019088745117,14.997349739074707,8.799396514892578,5.083311080932617,3.5065975189208984,2.9649696350097656,1.5788625478744507,1.105181097984314,0.9460312128067017,11.712272644042969,34359738368,0,10481696768,0
109,1697704746945,0,0,0,0,0,0,0,0,0,0,46.20691680908203,43.63587188720703,43.117225646972656,46.11173629760742,44.776466369628906,43.09213638305664,40.99174118041992,41.10813903808594,43.65872573852539,42.43042755126953,46.285160064697266,45.340145111083984,14.99734115600586,8.799385070800781,5.083304405212402,3.5065929889678955,2.964965343475342,1.5788605213165283,1.105179786682129,0.9460299015045166,11.712272644042969,34359738368,0,10481696768,0
109,1697704747055,0,0,0,0,0,0,0,0,0,0,46.20691680908203,43.63587188720703,43.117225646972656,46.11173629760742,44.776466369628906,43.09213638305664,40.99174118041992,41.10813903808594,43.65872573852539,42.43042755126953,46.285118103027344,45.3400993347168,14.997320175170898,8.799372673034668,5.083296775817871,3.5065877437591553,2.964961051940918,1.5788582563400269,1.1051781177520752,0.9460286498069763,11.712272644042969,34359738368,0,10481696768,0
102,1697704747165,0,0,0,0,0,0,0,0,0,0,46.20691680908203,43.63587188720703,43.117225646972656,46.11173629760742,44.776466369628906,43.09213638305664,40.99174118041992,41.10813903808594,43.65872573852539,42.43042755126953,46.28508758544922,45.340057373046875,14.997297286987305,8.799360275268555,5.08328914642334,3.506582498550415,2.964956760406494,1.5788558721542358,1.105176568031311,0.9460272192955017,11.712272644042969,34359738368,0,10481696768,0
109,1697704747268,0,0,0,0,0,0,0,0,0,0,46.20691680908203,43.63587188720703,43.117225646972656,46.11173629760742,44.776466369628906,43.09213638305664,40.99174118041992,41.10813903808594,43.65872573852539,42.43042755126953,46.28504943847656,45.34002685546875,14.997278213500977,8.799347877502441,5.083282470703125,3.506578207015991,2.9649529457092285,1.5788536071777344,1.1051750183105469,0.9460260272026062,11.712272644042969,34359738368,0,10481696768,0
109,1697704747378,0,0,0,0,0,0,0,0,0,0,46.34939193725586,43.37983703613281,43.11869812011719,46.006874084472656,44.57391357421875,43.073490142822266,41.03529739379883,40.92049789428711,43.48344039916992,42.292930603027344,46.2850227355957,45.33999252319336,14.997255325317383,8.799335479736328,5.08327579498291,3.50657320022583,2.9649486541748047,1.5788514614105225,1.1051734685897827,0.9460245966911316,11.712272644042969,34359738368,0,10485284864,0
109,1697704747487,0,0,0,0,0,0,0,0,0,0,46.34939193725586,43.37983703613281,43.11869812011719,46.006874084472656,44.57391357421875,43.073490142822266,41.03529739379883,40.92049789428711,43.48344039916992,42.292930603027344,46.285003662109375,45.3399658203125,14.997260093688965,8.799323081970215,5.083268165588379,3.50656795501709,2.964944362640381,1.578849196434021,1.1051719188690186,0.9460232257843018,11.712272644042969,34359738368,0,10485825536,0
109,1697704747597,0,0,0,0,0,0,0,0,0,0,46.34939193725586,43.37983703613281,43.11869812011719,46.006874084472656,44.57391357421875,43.073490142822266,41.03529739379883,40.92049789428711,43.48344039916992,42.292930603027344,46.28496551513672,45.339927673339844,14.997252464294434,8.799309730529785,5.083260536193848,3.5065629482269287,2.964940309524536,1.5788469314575195,1.1051703691482544,0.9460219144821167,11.712272644042969,34359738368,0,10484432896,0
105,1697704747708,0,0,0,0,0,0,0,0,0,0,46.34939193725586,43.37983703613281,43.11869812011719,46.006874084472656,44.57391357421875,43.073490142822266,41.03529739379883,40.92049789428711,43.48344039916992,42.292930603027344,46.284912109375,45.33988952636719,14.997230529785156,8.799297332763672,5.083253383636475,3.5065579414367676,2.9649360179901123,1.5788445472717285,1.1051687002182007,0.9460205435752869,11.712272644042969,34359738368,0,10483482624,0
104,1697704747814,0,0,0,0,0,0,0,0,0,0,46.34939193725586,43.37983703613281,43.11869812011719,46.006874084472656,44.57391357421875,43.073490142822266,41.03529739379883,40.92049789428711,43.48344039916992,42.292930603027344,46.284873962402344,45.33983612060547,14.997211456298828,8.799285888671875,5.083246231079102,3.5065526962280273,2.9649322032928467,1.5788425207138062,1.1051671504974365,0.9460191130638123,11.404245376586914,34359738368,0,10484006912,0
105,1697704747919,0,0,0,0,0,0,0,0,0,0,46.34939193725586,43.37983703613281,43.11869812011719,46.006874084472656,44.57391357421875,43.073490142822266,41.03529739379883,40.92049789428711,43.48344039916992,42.292930603027344,46.28483200073242,45.33980941772461,14.997201919555664,8.799272537231445,5.083239555358887,3.5065479278564453,2.964927911758423,1.5788402557373047,1.105165719985962,0.9460179209709167,11.404245376586914,34359738368,0,10484482048,0
103,1697704748025,0,0,0,0,0,0,0,0,0,0,46.34939193725586,43.37983703613281,43.11869812011719,46.006874084472656,44.57391357421875,43.073490142822266,41.03529739379883,40.92049789428711,43.48344039916992,42.292930603027344,46.284812927246094,45.339778900146484,14.997180938720703,8.799262046813965,5.0832319259643555,3.5065431594848633,2.964923620223999,1.5788382291793823,1.1051640510559082,0.9460164904594421,11.404245376586914,34359738368,0,10485760000,0
106,1697704748129,0,0,0,0,0,0,0,0,0,0,46.34939193725586,43.37983703613281,43.11869812011719,46.006874084472656,44.57391357421875,43.073490142822266,41.03529739379883,40.92049789428711,43.48344039916992,42.292930603027344,46.28479766845703,45.33976364135742,14.997174263000488,8.799248695373535,5.083225250244141,3.5065383911132813,2.9649195671081543,1.5788359642028809,1.1051626205444336,0.9460152983665466,11.404245376586914,34359738368,0,10488152064,0
102,1697704748236,0,0,0,0,0,0,0,0,0,0,46.34939193725586,43.37983703613281,43.11869812011719,46.006874084472656,44.57391357421875,43.073490142822266,41.03529739379883,40.92049789428711,43.48344039916992,42.292930603027344,46.28474426269531,45.33970260620117,14.997164726257324,8.799261093139648,5.083230495452881,3.50653338432312,2.9649152755737305,1.5788339376449585,1.1051609516143799,0.9460139870643616,11.404245376586914,34359738368,0,10488152064,0
104,1697704748339,0,0,0,0,0,0,0,0,0,0,46.34939193725586,43.37983703613281,43.11869812011719,46.006874084472656,44.57391357421875,43.073490142822266,41.03529739379883,40.92049789428711,43.48344039916992,42.292930603027344,46.28473663330078,45.33967208862305,14.997172355651855,8.799251556396484,5.083223819732666,3.506528615951538,2.964911460876465,1.578831434249878,1.1051596403121948,0.9460126757621765,11.404245376586914,34359738368,0,10488152064,0
