Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1697704432528,0,0,0,0,0,0,0,0,0,0,47.99428176879883,44.80335235595703,51.21562957763672,52.0018310546875,46.04857635498047,44.760986328125,41.99569320678711,42.06770706176758,43.8996696472168,42.677940368652344,46.37532424926758,45.432987213134766,15.021883010864258,8.819483757019043,5.0958147048950195,3.514971971511841,2.971668243408203,1.5816552639007568,1.106830358505249,0.9474434852600098,12.685619354248047,34359738368,0,10050289664,0
102,1697704432633,0,0,0,0,0,0,0,0,0,0,47.99428176879883,44.80335235595703,51.21562957763672,52.0018310546875,46.04857635498047,44.760986328125,41.99569320678711,42.06770706176758,43.8996696472168,42.677940368652344,46.37532424926758,45.433021545410156,15.021954536437988,8.819497108459473,5.095807075500488,3.514967203140259,2.9716639518737793,1.5816532373428345,1.1068289279937744,0.9474421739578247,12.685619354248047,34359738368,0,10050273280,0
104,1697704432736,0,0,0,0,0,0,0,0,0,0,47.99428176879883,44.80335235595703,51.21562957763672,52.0018310546875,46.04857635498047,44.760986328125,41.99569320678711,42.06770706176758,43.8996696472168,42.677940368652344,46.37532043457031,45.433048248291016,15.022026062011719,8.819485664367676,5.095800399780273,3.514962673187256,2.9716598987579346,1.581650972366333,1.1068273782730103,0.9474408626556396,12.685619354248047,34359738368,0,10050240512,0
101,1697704432841,0,0,0,0,0,0,0,0,0,0,47.99428176879883,44.80335235595703,51.21562957763672,52.0018310546875,46.04857635498047,44.760986328125,41.99569320678711,42.06770706176758,43.8996696472168,42.677940368652344,46.3753547668457,45.433040618896484,15.022112846374512,8.819473266601563,5.095792770385742,3.5149574279785156,2.9716556072235107,1.5816489458084106,1.106825828552246,0.9474395513534546,17.957538604736328,34359738368,0,10050273280,0
102,1697704432943,0,0,0,0,0,0,0,0,0,0,47.99428176879883,44.80335235595703,51.21562957763672,52.0018310546875,46.04857635498047,44.760986328125,41.99569320678711,42.06770706176758,43.8996696472168,42.677940368652344,46.37537384033203,45.43307876586914,15.022197723388672,8.819462776184082,5.095786094665527,3.5149528980255127,2.971651792526245,1.5816466808319092,1.1068243980407715,0.9474383592605591,17.957538604736328,34359738368,0,10050338816,0
103,1697704433046,0,0,0,0,0,0,0,0,0,0,47.99428176879883,44.80335235595703,51.21562957763672,52.0018310546875,46.04857635498047,44.760986328125,41.99569320678711,42.06770706176758,43.8996696472168,42.677940368652344,46.375362396240234,45.433101654052734,15.022293090820313,8.819449424743652,5.0957794189453125,3.5149481296539307,2.9716479778289795,1.5816444158554077,1.1068227291107178,0.9474369883537292,17.957538604736328,34359738368,0,10050322432,0
104,1697704433151,0,0,0,0,0,0,0,0,0,0,47.99428176879883,44.80335235595703,51.21562957763672,52.0018310546875,46.04857635498047,44.760986328125,41.99569320678711,42.06770706176758,43.8996696472168,42.677940368652344,46.375362396240234,45.43312454223633,15.022367477416992,8.819437980651855,5.0957722663879395,3.5149433612823486,2.9716436862945557,1.5816423892974854,1.1068212985992432,0.947435736656189,17.957538604736328,34359738368,0,10050322432,0
101,1697704433256,0,0,0,0,0,0,0,0,0,0,47.99428176879883,44.80335235595703,51.21562957763672,52.0018310546875,46.04857635498047,44.760986328125,41.99569320678711,42.06770706176758,43.8996696472168,42.677940368652344,46.37539291381836,45.43312072753906,15.022359848022461,8.819518089294434,5.095765590667725,3.5149383544921875,2.971639633178711,1.5816401243209839,1.1068198680877686,0.9474343657493591,17.957538604736328,34359738368,0,10050240512,0
104,1697704433358,0,0,0,0,0,0,0,0,0,0,48.333534240722656,44.99477005004883,51.135231018066406,52.56590270996094,46.05127716064453,44.65741729736328,42.26911544799805,42.46719741821289,44.436946868896484,43.0301513671875,46.37540054321289,45.433135986328125,15.022431373596191,8.81950569152832,5.095758438110352,3.5149331092834473,2.9716358184814453,1.5816380977630615,1.1068183183670044,0.9474331736564636,17.957538604736328,34359738368,0,10050240512,0
103,1697704433463,0,0,0,0,0,0,0,0,0,0,48.333534240722656,44.99477005004883,51.135231018066406,52.56590270996094,46.05127716064453,44.65741729736328,42.26911544799805,42.46719741821289,44.436946868896484,43.0301513671875,46.37544631958008,45.43313217163086,15.022422790527344,8.819586753845215,5.0957512855529785,3.5149288177490234,2.9716315269470215,1.58163583278656,1.1068167686462402,0.9474318623542786,17.957538604736328,34359738368,0,10050240512,0
104,1697704433567,0,0,0,0,0,0,0,0,0,0,48.333534240722656,44.99477005004883,51.135231018066406,52.56590270996094,46.05127716064453,44.65741729736328,42.26911544799805,42.46719741821289,44.436946868896484,43.0301513671875,46.37544250488281,45.43318557739258,15.0224027633667,8.819680213928223,5.095744609832764,3.5149242877960205,2.9716274738311768,1.5816336870193481,1.106815218925476,0.947430431842804,17.957538604736328,34359738368,0,10050240512,0
102,1697704433672,0,0,0,0,0,0,0,0,0,0,48.333534240722656,44.99477005004883,51.135231018066406,52.56590270996094,46.05127716064453,44.65741729736328,42.26911544799805,42.46719741821289,44.436946868896484,43.0301513671875,46.37547302246094,45.433197021484375,15.02244758605957,8.819706916809082,5.095736980438232,3.5149190425872803,2.971623182296753,1.5816316604614258,1.1068137884140015,0.9474292397499084,17.957538604736328,34359738368,0,10050240512,0
104,1697704433774,0,0,0,0,0,0,0,0,0,0,48.333534240722656,44.99477005004883,51.135231018066406,52.56590270996094,46.05127716064453,44.65741729736328,42.26911544799805,42.46719741821289,44.436946868896484,43.0301513671875,46.37553787231445,45.433197021484375,15.02252197265625,8.819695472717285,5.095730304718018,3.5149142742156982,2.9716193675994873,1.5816293954849243,1.1068123579025269,0.9474280476570129,18.984907150268555,34359738368,0,10050240512,0
104,1697704433880,0,0,0,0,0,0,0,0,0,0,48.333534240722656,44.99477005004883,51.135231018066406,52.56590270996094,46.05127716064453,44.65741729736328,42.26911544799805,42.46719741821289,44.436946868896484,43.0301513671875,46.375553131103516,45.4332160949707,15.022513389587402,8.819801330566406,5.095723628997803,3.514909267425537,2.9716155529022217,1.5816271305084229,1.1068106889724731,0.9474266171455383,18.984907150268555,34359738368,0,10050240512,0
103,1697704433984,0,0,0,0,0,0,0,0,0,0,48.333534240722656,44.99477005004883,51.135231018066406,52.56590270996094,46.05127716064453,44.65741729736328,42.26911544799805,42.46719741821289,44.436946868896484,43.0301513671875,46.375587463378906,45.433223724365234,15.022490501403809,8.819894790649414,5.0957159996032715,3.514904499053955,2.971611261367798,1.5816248655319214,1.1068092584609985,0.9474254250526428,18.984907150268555,34359738368,0,10050240512,0
102,1697704434088,0,0,0,0,0,0,0,0,0,0,48.333534240722656,44.99477005004883,51.135231018066406,52.56590270996094,46.05127716064453,44.65741729736328,42.26911544799805,42.46719741821289,44.436946868896484,43.0301513671875,46.3755989074707,45.4332275390625,15.02247142791748,8.820027351379395,5.095709323883057,3.514899730682373,2.971607208251953,1.581622838973999,1.1068075895309448,0.947424054145813,18.984907150268555,34359738368,0,10065526784,0
104,1697704434191,0,0,0,0,0,0,0,0,0,0,48.333534240722656,44.99477005004883,51.135231018066406,52.56590270996094,46.05127716064453,44.65741729736328,42.26911544799805,42.46719741821289,44.436946868896484,43.0301513671875,46.37561798095703,45.43324661254883,15.022507667541504,8.820068359375,5.095702648162842,3.514894962310791,2.9716029167175293,1.5816208124160767,1.1068061590194702,0.9474227428436279,18.984907150268555,34359738368,0,10083188736,0
104,1697704434296,0,0,0,0,0,0,0,0,0,0,48.333534240722656,44.99477005004883,51.135231018066406,52.56590270996094,46.05127716064453,44.65741729736328,42.26911544799805,42.46719741821289,44.436946868896484,43.0301513671875,46.375667572021484,45.43329620361328,15.022550582885742,8.820108413696289,5.09572172164917,3.5149030685424805,2.9715991020202637,1.5816185474395752,1.1068047285079956,0.9474214315414429,18.984907150268555,34359738368,0,10091249664,0
104,1697704434401,0,0,0,0,0,0,0,0,0,0,48.02418899536133,45.120052337646484,49.44715881347656,52.44166564941406,46.327598571777344,44.70861053466797,42.64110565185547,42.67133712768555,44.52845764160156,43.37688446044922,46.375728607177734,45.4333610534668,15.022582054138184,8.820123672485352,5.095715045928955,3.5148985385894775,2.97159481048584,1.5816293954849243,1.1068031787872314,0.9474201202392578,18.984907150268555,34359738368,0,10090545152,0
104,1697704434506,0,0,0,0,0,0,0,0,0,0,48.02418899536133,45.120052337646484,49.44715881347656,52.44166564941406,46.327598571777344,44.70861053466797,42.64110565185547,42.67133712768555,44.52845764160156,43.37688446044922,46.375770568847656,45.43339157104492,15.02265453338623,8.820176124572754,5.095799922943115,3.5149331092834473,2.9716429710388184,1.5816535949707031,1.1068016290664673,0.9474319219589233,18.984907150268555,34359738368,0,10130833408,0
103,1697704434611,0,0,0,0,0,0,0,0,0,0,48.02418899536133,45.120052337646484,49.44715881347656,52.44166564941406,46.327598571777344,44.70861053466797,42.64110565185547,42.67133712768555,44.52845764160156,43.37688446044922,46.375850677490234,45.4334716796875,15.022749900817871,8.820269584655762,5.095911502838135,3.5150203704833984,2.9717445373535156,1.581743597984314,1.1068789958953857,0.9474833607673645,18.984907150268555,34359738368,0,10130833408,0
101,1697704434715,0,0,0,0,0,0,0,0,0,0,48.02418899536133,45.120052337646484,49.44715881347656,52.44166564941406,46.327598571777344,44.70861053466797,42.64110565185547,42.67133712768555,44.52845764160156,43.37688446044922,46.375919342041016,45.43354034423828,15.022812843322754,8.820363998413086,5.095996856689453,3.5151214599609375,2.9718196392059326,1.5818202495574951,1.1069433689117432,0.9475476741790771,18.984907150268555,34359738368,0,10130833408,0
103,1697704434816,0,0,0,0,0,0,0,0,0,0,48.02418899536133,45.120052337646484,49.44715881347656,52.44166564941406,46.327598571777344,44.70861053466797,42.64110565185547,42.67133712768555,44.52845764160156,43.37688446044922,46.37599182128906,45.433616638183594,15.022894859313965,8.820405960083008,5.09605598449707,3.5151560306549072,2.971842050552368,1.581831455230713,1.1069419384002686,0.9475464820861816,18.791919708251953,34359738368,0,10130833408,0
104,1697704434920,0,0,0,0,0,0,0,0,0,0,48.02418899536133,45.120052337646484,49.44715881347656,52.44166564941406,46.327598571777344,44.70861053466797,42.64110565185547,42.67133712768555,44.52845764160156,43.37688446044922,46.376060485839844,45.433692932128906,15.022955894470215,8.820486068725586,5.096127986907959,3.5152037143707275,2.9719033241271973,1.5818817615509033,1.1069929599761963,0.9475715160369873,18.791919708251953,34359738368,0,10130833408,0
104,1697704435025,0,0,0,0,0,0,0,0,0,0,48.02418899536133,45.120052337646484,49.44715881347656,52.44166564941406,46.327598571777344,44.70861053466797,42.64110565185547,42.67133712768555,44.52845764160156,43.37688446044922,46.37614059448242,45.43376541137695,15.023015022277832,8.820552825927734,5.096160888671875,3.5152390003204346,2.9719126224517822,1.581892728805542,1.1069916486740112,0.9475701451301575,18.791919708251953,34359738368,0,10130833408,0
101,1697704435130,0,0,0,0,0,0,0,0,0,0,48.02418899536133,45.120052337646484,49.44715881347656,52.44166564941406,46.327598571777344,44.70861053466797,42.64110565185547,42.67133712768555,44.52845764160156,43.37688446044922,46.376216888427734,45.43384552001953,15.023075103759766,8.820619583129883,5.096219539642334,3.515273332595825,2.9719483852386475,1.581930160522461,1.1070163249969482,0.9475820660591125,18.791919708251953,34359738368,0,10579902464,0
102,1697704435232,0,0,0,0,0,0,0,0,0,0,48.02418899536133,45.120052337646484,49.44715881347656,52.44166564941406,46.327598571777344,44.70861053466797,42.64110565185547,42.67133712768555,44.52845764160156,43.37688446044922,46.37628173828125,45.43391799926758,15.023144721984863,8.820673942565918,5.096291542053223,3.515307903289795,2.9719839096069336,1.5819413661956787,1.1070148944854736,0.9475939869880676,18.791919708251953,34359738368,0,10623041536,0
104,1697704435334,0,0,0,0,0,0,0,0,0,0,48.02418899536133,45.120052337646484,49.44715881347656,52.44166564941406,46.327598571777344,44.70861053466797,42.64110565185547,42.67133712768555,44.52845764160156,43.37688446044922,46.37635803222656,45.433990478515625,15.023152351379395,8.820674896240234,5.096284866333008,3.515303134918213,2.9719927310943604,1.5819391012191772,1.107013463973999,0.9475926160812378,18.791919708251953,34359738368,0,10621517824,0
100,1697704435440,0,0,0,0,0,0,0,0,0,0,51.77382278442383,48.291908264160156,53.32234191894531,55.477970123291016,53.17738342285156,51.525306701660156,47.94873809814453,47.52661895751953,48.8764762878418,47.61717224121094,46.37643814086914,45.4340705871582,15.023131370544434,8.820664405822754,5.096278190612793,3.51529860496521,2.9719889163970947,1.5819368362426758,1.1070117950439453,0.9475913643836975,18.791919708251953,34359738368,0,10620141568,0
104,1697704435540,0,0,0,0,0,0,0,0,0,0,51.77382278442383,48.291908264160156,53.32234191894531,55.477970123291016,53.17738342285156,51.525306701660156,47.94873809814453,47.52661895751953,48.8764762878418,47.61717224121094,46.37649917602539,45.43414306640625,15.023149490356445,8.82065200805664,5.09627103805542,3.51531982421875,2.971985101699829,1.5819348096847534,1.1070233583450317,0.9476032257080078,18.791919708251953,34359738368,0,10620141568,0
102,1697704435645,0,0,0,0,0,0,0,0,0,0,51.77382278442383,48.291908264160156,53.32234191894531,55.477970123291016,53.17738342285156,51.525306701660156,47.94873809814453,47.52661895751953,48.8764762878418,47.61717224121094,46.37657928466797,45.43421173095703,15.023131370544434,8.820652961730957,5.096264362335205,3.5153145790100098,2.9719810485839844,1.581932783126831,1.1070219278335571,0.9476017951965332,18.791919708251953,34359738368,0,10620141568,0
101,1697704435748,0,0,0,0,0,0,0,0,0,0,51.77382278442383,48.291908264160156,53.32234191894531,55.477970123291016,53.17738342285156,51.525306701660156,47.94873809814453,47.52661895751953,48.8764762878418,47.61717224121094,46.37664794921875,45.43429183959961,15.023134231567383,8.820652961730957,5.09625768661499,3.515310287475586,2.9719767570495605,1.58193039894104,1.1070202589035034,0.9476004838943481,18.791919708251953,34359738368,0,10620141568,0
104,1697704435850,0,0,0,0,0,0,0,0,0,0,51.77382278442383,48.291908264160156,53.32234191894531,55.477970123291016,53.17738342285156,51.525306701660156,47.94873809814453,47.52661895751953,48.8764762878418,47.61717224121094,46.37672805786133,45.43436050415039,15.023130416870117,8.82065486907959,5.096264362335205,3.515305995941162,2.9719858169555664,1.5819416046142578,1.1070189476013184,0.9476124048233032,23.88428497314453,34359738368,0,10620141568,0
104,1697704435955,0,0,0,0,0,0,0,0,0,0,51.77382278442383,48.291908264160156,53.32234191894531,55.477970123291016,53.17738342285156,51.525306701660156,47.94873809814453,47.52661895751953,48.8764762878418,47.61717224121094,46.37675857543945,45.43442916870117,15.023120880126953,8.82064151763916,5.096256732940674,3.515300989151001,2.9719817638397217,1.5819393396377563,1.1070173978805542,0.9476111531257629,23.88428497314453,34359738368,0,10620141568,0
103,1697704436060,0,0,0,0,0,0,0,0,0,0,51.77382278442383,48.291908264160156,53.32234191894531,55.477970123291016,53.17738342285156,51.525306701660156,47.94873809814453,47.52661895751953,48.8764762878418,47.61717224121094,46.37677764892578,45.434478759765625,15.023112297058105,8.82063102722168,5.096250057220459,3.51529598236084,2.971977710723877,1.5819370746612549,1.1070159673690796,0.9476098418235779,23.88428497314453,34359738368,0,10620141568,0
103,1697704436165,0,0,0,0,0,0,0,0,0,0,51.77382278442383,48.291908264160156,53.32234191894531,55.477970123291016,53.17738342285156,51.525306701660156,47.94873809814453,47.52661895751953,48.8764762878418,47.61717224121094,46.37681579589844,45.43450927734375,15.023094177246094,8.820618629455566,5.096242427825928,3.515291213989258,2.971973419189453,1.5819348096847534,1.1070142984390259,0.9476084113121033,23.88428497314453,34359738368,0,10620387328,0
104,1697704436270,0,0,0,0,0,0,0,0,0,0,51.77382278442383,48.291908264160156,53.32234191894531,55.477970123291016,53.17738342285156,51.525306701660156,47.94873809814453,47.52661895751953,48.8764762878418,47.61717224121094,46.376834869384766,45.43452835083008,15.023073196411133,8.820606231689453,5.096235752105713,3.515286445617676,2.9719696044921875,1.581932783126831,1.1070128679275513,0.9476072192192078,23.88428497314453,34359738368,0,10620403712,0
104,1697704436375,0,0,0,0,0,0,0,0,0,0,47.81531524658203,45.49570846557617,44.513450622558594,48.026092529296875,45.751197814941406,44.83857727050781,42.707889556884766,41.8432502746582,45.184791564941406,43.72095489501953,46.37687301635742,45.43455123901367,15.023093223571777,8.82059383392334,5.09622859954834,3.5152814388275146,2.9719653129577637,1.5819305181503296,1.107011318206787,0.9476058483123779,23.88428497314453,34359738368,0,10620928000,0
104,1697704436480,0,0,0,0,0,0,0,0,0,0,47.81531524658203,45.49570846557617,44.513450622558594,48.026092529296875,45.751197814941406,44.83857727050781,42.707889556884766,41.8432502746582,45.184791564941406,43.72095489501953,46.37691116333008,45.43455123901367,15.023073196411133,8.820594787597656,5.096221923828125,3.5152766704559326,2.971961259841919,1.5819283723831177,1.107009768486023,0.9476045966148376,23.88428497314453,34359738368,0,10620928000,0
101,1697704436585,0,0,0,0,0,0,0,0,0,0,47.81531524658203,45.49570846557617,44.513450622558594,48.026092529296875,45.751197814941406,44.83857727050781,42.707889556884766,41.8432502746582,45.184791564941406,43.72095489501953,46.37690734863281,45.43458938598633,15.023075103759766,8.82058334350586,5.096214294433594,3.5152719020843506,2.971956968307495,1.5819261074066162,1.1070082187652588,0.9476032257080078,23.88428497314453,34359738368,0,10620928000,0
104,1697704436686,0,0,0,0,0,0,0,0,0,0,47.81531524658203,45.49570846557617,44.513450622558594,48.026092529296875,45.751197814941406,44.83857727050781,42.707889556884766,41.8432502746582,45.184791564941406,43.72095489501953,46.376930236816406,45.43461608886719,15.023056030273438,8.820570945739746,5.096207618713379,3.5152668952941895,2.9719531536102295,1.5819240808486938,1.1070066690444946,0.9476019740104675,23.88428497314453,34359738368,0,10620928000,0
104,1697704436791,0,0,0,0,0,0,0,0,0,0,47.81531524658203,45.49570846557617,44.513450622558594,48.026092529296875,45.751197814941406,44.83857727050781,42.707889556884766,41.8432502746582,45.184791564941406,43.72095489501953,46.37697219848633,45.43465805053711,15.023036003112793,8.820558547973633,5.096200942993164,3.5152626037597656,2.971949338912964,1.581921935081482,1.1070053577423096,0.9476006031036377,22.546588897705078,34359738368,0,10620928000,0
103,1697704436896,0,0,0,0,0,0,0,0,0,0,47.81531524658203,45.49570846557617,44.513450622558594,48.026092529296875,45.751197814941406,44.83857727050781,42.707889556884766,41.8432502746582,45.184791564941406,43.72095489501953,46.37702941894531,45.43470001220703,15.023093223571777,8.820572853088379,5.096219539642334,3.5152575969696045,2.97194504737854,1.58191978931427,1.1070036888122559,0.9475994110107422,22.546588897705078,34359738368,0,10620928000,0
95,1697704437009,0,0,0,0,0,0,0,0,0,0,47.81531524658203,45.49570846557617,44.513450622558594,48.026092529296875,45.751197814941406,44.83857727050781,42.707889556884766,41.8432502746582,45.184791564941406,43.72095489501953,46.37710189819336,45.43474578857422,15.023097038269043,8.820611953735352,5.096211910247803,3.5152647495269775,2.971940755844116,1.5819172859191895,1.1070020198822021,0.9475979804992676,22.546588897705078,34359738368,0,10620928000,0
104,1697704437105,0,0,0,0,0,0,0,0,0,0,47.81531524658203,45.49570846557617,44.513450622558594,48.026092529296875,45.751197814941406,44.83857727050781,42.707889556884766,41.8432502746582,45.184791564941406,43.72095489501953,46.37713623046875,45.434757232666016,15.023093223571777,8.820601463317871,5.096206188201904,3.515260696411133,2.9719367027282715,1.581915259361267,1.107000708580017,0.9475967884063721,22.546588897705078,34359738368,0,10620928000,0
