Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
102,1697704820676,0,0,0,0,0,0,0,0,0,0,47.467247009277344,44.744972229003906,47.25877380371094,49.62196731567383,48.00501251220703,45.38231658935547,43.262393951416016,42.81095886230469,45.234188079833984,43.95994567871094,46.25516891479492,45.30959701538086,14.987808227539063,8.792635917663574,5.079453468322754,3.503964900970459,2.962822914123535,1.5777815580368042,1.1044795513153076,0.9453786611557007,10.960714340209961,34359738368,0,10042621952,0
102,1697704820779,0,0,0,0,0,0,0,0,0,0,47.467247009277344,44.744972229003906,47.25877380371094,49.62196731567383,48.00501251220703,45.38231658935547,43.262393951416016,42.81095886230469,45.234188079833984,43.95994567871094,46.25518798828125,45.309635162353516,14.987892150878906,8.792635917663574,5.079459190368652,3.5039734840393066,2.9628186225891113,1.5777794122695923,1.1044780015945435,0.9453774690628052,11.471200942993164,34359738368,0,10410295296,0
103,1697704820881,0,0,0,0,0,0,0,0,0,0,47.467247009277344,44.744972229003906,47.25877380371094,49.62196731567383,48.00501251220703,45.38231658935547,43.262393951416016,42.81095886230469,45.234188079833984,43.95994567871094,46.25524139404297,45.30964279174805,14.987940788269043,8.79267692565918,5.079465389251709,3.5039689540863037,2.9628145694732666,1.57777738571167,1.1044764518737793,0.9453762173652649,11.471200942993164,34359738368,0,10411180032,0
100,1697704820985,0,0,0,0,0,0,0,0,0,0,47.467247009277344,44.744972229003906,47.25877380371094,49.62196731567383,48.00501251220703,45.38231658935547,43.262393951416016,42.81095886230469,45.234188079833984,43.95994567871094,46.25528335571289,45.30967330932617,14.987971305847168,8.792678833007813,5.079458713531494,3.5039637088775635,2.962810754776001,1.577775001525879,1.1044751405715942,0.9453748464584351,11.471200942993164,34359738368,0,10411982848,0
106,1697704821086,0,0,0,0,0,0,0,0,0,0,47.467247009277344,44.744972229003906,47.25877380371094,49.62196731567383,48.00501251220703,45.38231658935547,43.262393951416016,42.81095886230469,45.234188079833984,43.95994567871094,46.25529479980469,45.30970764160156,14.987966537475586,8.792667388916016,5.0794525146484375,3.503972291946411,2.9628067016601563,1.5777862071990967,1.10447359085083,0.9453737139701843,11.471200942993164,34359738368,0,10429399040,0
107,1697704821193,0,0,0,0,0,0,0,0,0,0,47.467247009277344,44.744972229003906,47.25877380371094,49.62196731567383,48.00501251220703,45.38231658935547,43.262393951416016,42.81095886230469,45.234188079833984,43.95994567871094,46.25532913208008,45.30970764160156,14.987945556640625,8.792655944824219,5.0794453620910645,3.503967046737671,2.9628028869628906,1.5777837038040161,1.1044721603393555,0.9453724026679993,11.471200942993164,34359738368,0,10425876480,0
102,1697704821301,0,0,0,0,0,0,0,0,0,0,47.467247009277344,44.744972229003906,47.25877380371094,49.62196731567383,48.00501251220703,45.38231658935547,43.262393951416016,42.81095886230469,45.234188079833984,43.95994567871094,46.25535583496094,45.30974197387695,14.987960815429688,8.792667388916016,5.079437732696533,3.503962516784668,2.962798595428467,1.5777815580368042,1.1044704914093018,0.9453710317611694,11.471200942993164,34359738368,0,10425876480,0
103,1697704821404,0,0,0,0,0,0,0,0,0,0,47.91945266723633,44.858123779296875,47.17915344238281,49.329750061035156,47.098350524902344,44.68365478515625,42.60682678222656,41.96241760253906,44.53300857543945,43.22871398925781,46.25538635253906,45.30979537963867,14.987943649291992,8.792654991149902,5.079431056976318,3.5039572715759277,2.962794780731201,1.5777794122695923,1.1044691801071167,0.9453697800636292,11.471200942993164,34359738368,0,10425876480,0
108,1697704821508,0,0,0,0,0,0,0,0,0,0,47.91945266723633,44.858123779296875,47.17915344238281,49.329750061035156,47.098350524902344,44.68365478515625,42.60682678222656,41.96241760253906,44.53300857543945,43.22871398925781,46.25540542602539,45.309837341308594,14.987935066223145,8.792643547058105,5.079423904418945,3.503952980041504,2.9627907276153564,1.57777738571167,1.104467511177063,0.9453684091567993,11.471200942993164,34359738368,0,10425876480,0
102,1697704821618,0,0,0,0,0,0,0,0,0,0,47.91945266723633,44.858123779296875,47.17915344238281,49.329750061035156,47.098350524902344,44.68365478515625,42.60682678222656,41.96241760253906,44.53300857543945,43.22871398925781,46.25548553466797,45.30991744995117,14.987913131713867,8.792631149291992,5.0794172286987305,3.5039479732513428,2.9627864360809326,1.577775239944458,1.1044659614562988,0.9453670382499695,11.471200942993164,34359738368,0,10425876480,0
102,1697704821721,0,0,0,0,0,0,0,0,0,0,47.91945266723633,44.858123779296875,47.17915344238281,49.329750061035156,47.098350524902344,44.68365478515625,42.60682678222656,41.96241760253906,44.53300857543945,43.22871398925781,46.255455017089844,45.309906005859375,14.987905502319336,8.792619705200195,5.079410076141357,3.5039432048797607,2.962782382965088,1.5777729749679565,1.1044645309448242,0.9453657865524292,11.471200942993164,34359738368,0,10425876480,0
104,1697704821824,0,0,0,0,0,0,0,0,0,0,47.91945266723633,44.858123779296875,47.17915344238281,49.329750061035156,47.098350524902344,44.68365478515625,42.60682678222656,41.96241760253906,44.53300857543945,43.22871398925781,46.25542068481445,45.309871673583984,14.987913131713867,8.792608261108398,5.079402923583984,3.5039384365081787,2.9627785682678223,1.5777709484100342,1.1044631004333496,0.9453645944595337,25.786672592163086,34359738368,0,10430906368,0
102,1697704821929,0,0,0,0,0,0,0,0,0,0,47.91945266723633,44.858123779296875,47.17915344238281,49.329750061035156,47.098350524902344,44.68365478515625,42.60682678222656,41.96241760253906,44.53300857543945,43.22871398925781,46.255367279052734,45.30982208251953,14.987905502319336,8.792595863342285,5.0793962478637695,3.5039334297180176,2.9627742767333984,1.5777688026428223,1.1044615507125854,0.9453631639480591,25.786672592163086,34359738368,0,10431430656,0
108,1697704822031,0,0,0,0,0,0,0,0,0,0,47.91945266723633,44.858123779296875,47.17915344238281,49.329750061035156,47.098350524902344,44.68365478515625,42.60682678222656,41.96241760253906,44.53300857543945,43.22871398925781,46.255348205566406,45.309783935546875,14.987884521484375,8.792583465576172,5.079389572143555,3.5039291381835938,2.9627702236175537,1.5777664184570313,1.1044600009918213,0.9453619718551636,25.786672592163086,34359738368,0,10431954944,0
109,1697704822140,0,0,0,0,0,0,0,0,0,0,47.91945266723633,44.858123779296875,47.17915344238281,49.329750061035156,47.098350524902344,44.68365478515625,42.60682678222656,41.96241760253906,44.53300857543945,43.22871398925781,46.2553596496582,45.30980682373047,14.987889289855957,8.792596817016602,5.079394817352295,3.5039238929748535,2.96276593208313,1.5777643918991089,1.1044584512710571,0.9453606009483337,25.786672592163086,34359738368,0,10436100096,0
106,1697704822251,0,0,0,0,0,0,0,0,0,0,47.91945266723633,44.858123779296875,47.17915344238281,49.329750061035156,47.098350524902344,44.68365478515625,42.60682678222656,41.96241760253906,44.53300857543945,43.22871398925781,46.2553825378418,45.309818267822266,14.987882614135742,8.792584419250488,5.079387664794922,3.5039191246032715,2.962761640548706,1.5777621269226074,1.1044567823410034,0.9453592896461487,25.786672592163086,34359738368,0,10437476352,0
109,1697704822358,0,0,0,0,0,0,0,0,0,0,45.96291732788086,43.79658126831055,43.01951599121094,46.23188400268555,44.71089172363281,42.78019714355469,40.99392318725586,40.533687591552734,43.321861267089844,42.340980529785156,46.255348205566406,45.30978012084961,14.987874031066895,8.792572975158691,5.079380512237549,3.5039138793945313,2.9627575874328613,1.577759861946106,1.1044552326202393,0.9453578591346741,25.786672592163086,34359738368,0,10438066176,0
96,1697704822473,0,0,0,0,0,0,0,0,0,0,45.96291732788086,43.79658126831055,43.01951599121094,46.23188400268555,44.71089172363281,42.78019714355469,40.99392318725586,40.533687591552734,43.321861267089844,42.340980529785156,46.255313873291016,45.30974197387695,14.987876892089844,8.792572021484375,5.079372882843018,3.50390887260437,2.9627532958984375,1.577757477760315,1.104453682899475,0.9453566074371338,25.786672592163086,34359738368,0,10439000064,0
106,1697704822570,0,0,0,0,0,0,0,0,0,0,45.96291732788086,43.79658126831055,43.01951599121094,46.23188400268555,44.71089172363281,42.78019714355469,40.99392318725586,40.533687591552734,43.321861267089844,42.340980529785156,46.25528335571289,45.309715270996094,14.987858772277832,8.792560577392578,5.079366207122803,3.503904104232788,2.962749481201172,1.5777555704116821,1.104452133178711,0.9453552961349487,25.786672592163086,34359738368,0,10439393280,0
109,1697704822677,0,0,0,0,0,0,0,0,0,0,45.96291732788086,43.79658126831055,43.01951599121094,46.23188400268555,44.71089172363281,42.78019714355469,40.99392318725586,40.533687591552734,43.321861267089844,42.340980529785156,46.25523376464844,45.30966567993164,14.987861633300781,8.792549133300781,5.079360008239746,3.503899574279785,2.962745428085327,1.5777531862258911,1.1044505834579468,0.9453539848327637,25.786672592163086,34359738368,0,10439917568,0
109,1697704822787,0,0,0,0,0,0,0,0,0,0,45.96291732788086,43.79658126831055,43.01951599121094,46.23188400268555,44.71089172363281,42.78019714355469,40.99392318725586,40.533687591552734,43.321861267089844,42.340980529785156,46.25521469116211,45.309654235839844,14.987866401672363,8.792536735534668,5.079352378845215,3.503894805908203,2.9627413749694824,1.5777509212493896,1.1044490337371826,0.9453655481338501,13.214155197143555,34359738368,0,10441080832,0
109,1697704822897,0,0,0,0,0,0,0,0,0,0,45.96291732788086,43.79658126831055,43.01951599121094,46.23188400268555,44.71089172363281,42.78019714355469,40.99392318725586,40.533687591552734,43.321861267089844,42.340980529785156,46.255157470703125,45.309608459472656,14.987847328186035,8.792524337768555,5.079345226287842,3.503889560699463,2.9627370834350586,1.5777487754821777,1.1044474840164185,0.945364236831665,13.214155197143555,34359738368,0,10441080832,0
107,1697704823007,0,0,0,0,0,0,0,0,0,0,45.96291732788086,43.79658126831055,43.01951599121094,46.23188400268555,44.71089172363281,42.78019714355469,40.99392318725586,40.533687591552734,43.321861267089844,42.340980529785156,46.25511169433594,45.30957794189453,14.987836837768555,8.792510986328125,5.079338073730469,3.5038843154907227,2.9627327919006348,1.5777465105056763,1.1044458150863647,0.9453628063201904,13.214155197143555,34359738368,0,10441637888,0
102,1697704823115,0,0,0,0,0,0,0,0,0,0,45.96291732788086,43.79658126831055,43.01951599121094,46.23188400268555,44.71089172363281,42.78019714355469,40.99392318725586,40.533687591552734,43.321861267089844,42.340980529785156,46.255069732666016,45.30952453613281,14.987817764282227,8.792499542236328,5.0793304443359375,3.5038795471191406,2.962728500366211,1.5777442455291748,1.1044442653656006,0.9453616142272949,13.214155197143555,34359738368,0,10441637888,0
104,1697704823219,0,0,0,0,0,0,0,0,0,0,45.96291732788086,43.79658126831055,43.01951599121094,46.23188400268555,44.71089172363281,42.78019714355469,40.99392318725586,40.533687591552734,43.321861267089844,42.340980529785156,46.255035400390625,45.309478759765625,14.987796783447266,8.792498588562012,5.079323768615723,3.5038743019104004,2.962724208831787,1.5777419805526733,1.104442834854126,0.9453601837158203,13.214155197143555,34359738368,0,10441637888,0
109,1697704823324,0,0,0,0,0,0,0,0,0,0,45.96291732788086,43.79658126831055,43.01951599121094,46.23188400268555,44.71089172363281,42.78019714355469,40.99392318725586,40.533687591552734,43.321861267089844,42.340980529785156,46.25499725341797,45.30942916870117,14.987799644470215,8.792487144470215,5.079316139221191,3.5038697719573975,2.9627201557159424,1.5777398347854614,1.1044414043426514,0.9453589916229248,13.214155197143555,34359738368,0,10441637888,0
101,1697704823434,0,0,0,0,0,0,0,0,0,0,45.582664489746094,43.63124084472656,42.948692321777344,46.38218307495117,44.486053466796875,42.74242401123047,40.8217658996582,40.380287170410156,43.03846740722656,42.01588439941406,46.25495529174805,45.30939865112305,14.987780570983887,8.792474746704102,5.079309463500977,3.5038645267486572,2.9627161026000977,1.57773756980896,1.1044397354125977,0.945357620716095,13.214155197143555,34359738368,0,10441637888,0
109,1697704823536,0,0,0,0,0,0,0,0,0,0,45.582664489746094,43.63124084472656,42.948692321777344,46.38218307495117,44.486053466796875,42.74242401123047,40.8217658996582,40.380287170410156,43.03846740722656,42.01588439941406,46.25493240356445,45.30934524536133,14.987760543823242,8.792463302612305,5.079302787780762,3.5038602352142334,2.962712287902832,1.5777355432510376,1.1044381856918335,0.9453563690185547,13.214155197143555,34359738368,0,10441637888,0
107,1697704823647,0,0,0,0,0,0,0,0,0,0,45.582664489746094,43.63124084472656,42.948692321777344,46.38218307495117,44.486053466796875,42.74242401123047,40.8217658996582,40.380287170410156,43.03846740722656,42.01588439941406,46.25489044189453,45.309303283691406,14.987751960754395,8.792449951171875,5.0792951583862305,3.5038552284240723,2.962707996368408,1.5777332782745361,1.1044366359710693,0.9453549981117249,13.214155197143555,34359738368,0,10441637888,0
102,1697704823754,0,0,0,0,0,0,0,0,0,0,45.582664489746094,43.63124084472656,42.948692321777344,46.38218307495117,44.486053466796875,42.74242401123047,40.8217658996582,40.380287170410156,43.03846740722656,42.01588439941406,46.254844665527344,45.30926513671875,14.987732887268066,8.792450904846191,5.079287528991699,3.503849983215332,2.9627037048339844,1.5777310132980347,1.1044350862503052,0.9453536868095398,13.214155197143555,34359738368,0,10441637888,0
107,1697704823858,0,0,0,0,0,0,0,0,0,0,45.582664489746094,43.63124084472656,42.948692321777344,46.38218307495117,44.486053466796875,42.74242401123047,40.8217658996582,40.380287170410156,43.03846740722656,42.01588439941406,46.25480651855469,45.30921936035156,14.987712860107422,8.792438507080078,5.079281330108643,3.503845691680908,2.9626996517181396,1.5777287483215332,1.104433536529541,0.94535231590271,11.728137969970703,34359738368,0,10441637888,0
109,1697704823966,0,0,0,0,0,0,0,0,0,0,45.582664489746094,43.63124084472656,42.948692321777344,46.38218307495117,44.486053466796875,42.74242401123047,40.8217658996582,40.380287170410156,43.03846740722656,42.01588439941406,46.25480651855469,45.309234619140625,14.987714767456055,8.792426109313965,5.079273700714111,3.503840446472168,2.962695360183716,1.5777266025543213,1.1044319868087769,0.9453510642051697,11.728137969970703,34359738368,0,10445963264,0
109,1697704824076,0,0,0,0,0,0,0,0,0,0,45.582664489746094,43.63124084472656,42.948692321777344,46.38218307495117,44.486053466796875,42.74242401123047,40.8217658996582,40.380287170410156,43.03846740722656,42.01588439941406,46.25477981567383,45.30919647216797,14.987695693969727,8.792413711547852,5.079266548156738,3.503835678100586,2.962691068649292,1.5777243375778198,1.1044304370880127,0.9453496932983398,11.728137969970703,34359738368,0,10463608832,0
103,1697704824186,0,0,0,0,0,0,0,0,0,0,45.582664489746094,43.63124084472656,42.948692321777344,46.38218307495117,44.486053466796875,42.74242401123047,40.8217658996582,40.380287170410156,43.03846740722656,42.01588439941406,46.254722595214844,45.30913543701172,14.987696647644043,8.792401313781738,5.079259395599365,3.5038304328918457,2.962686777114868,1.5777220726013184,1.104428768157959,0.9453483819961548,11.728137969970703,34359738368,0,10463559680,0
108,1697704824290,0,0,0,0,0,0,0,0,0,0,45.582664489746094,43.63124084472656,42.948692321777344,46.38218307495117,44.486053466796875,42.74242401123047,40.8217658996582,40.380287170410156,43.03846740722656,42.01588439941406,46.25468063354492,45.30909729003906,14.987675666809082,8.792389869689941,5.07925271987915,3.5038251876831055,2.9626824855804443,1.577720046043396,1.1044273376464844,0.945347011089325,11.728137969970703,34359738368,0,10459365376,0
107,1697704824399,0,0,0,0,0,0,0,0,0,0,45.70807647705078,43.551422119140625,42.77063751220703,46.22227478027344,44.41386413574219,42.666893005371094,40.612518310546875,40.18510437011719,43.11247634887695,42.01336669921875,46.254642486572266,45.30905532836914,14.987656593322754,8.792377471923828,5.079245090484619,3.5038204193115234,2.9626781940460205,1.5777177810668945,1.1044257879257202,0.9453455805778503,11.728137969970703,34359738368,0,10453106688,0
103,1697704824508,0,0,0,0,0,0,0,0,0,0,45.70807647705078,43.551422119140625,42.77063751220703,46.22227478027344,44.41386413574219,42.666893005371094,40.612518310546875,40.18510437011719,43.11247634887695,42.01336669921875,46.254600524902344,45.30903244018555,14.987674713134766,8.792364120483398,5.079237937927246,3.5038158893585205,2.962674617767334,1.5777153968811035,1.1044241189956665,0.9453442692756653,11.728137969970703,34359738368,0,10453811200,0
102,1697704824612,0,0,0,0,0,0,0,0,0,0,45.70807647705078,43.551422119140625,42.77063751220703,46.22227478027344,44.41386413574219,42.666893005371094,40.612518310546875,40.18510437011719,43.11247634887695,42.01336669921875,46.25455856323242,45.308982849121094,14.987654685974121,8.792352676391602,5.079231262207031,3.5038106441497803,2.96267032623291,1.577713131904602,1.1044228076934814,0.9453429579734802,11.728137969970703,34359738368,0,10454548480,0
108,1697704824715,0,0,0,0,0,0,0,0,0,0,45.70807647705078,43.551422119140625,42.77063751220703,46.22227478027344,44.41386413574219,42.666893005371094,40.612518310546875,40.18510437011719,43.11247634887695,42.01336669921875,46.2545166015625,45.308956146240234,14.987635612487793,8.792341232299805,5.079224109649658,3.5038061141967773,2.9626662731170654,1.5777111053466797,1.1044211387634277,0.9453417658805847,11.728137969970703,34359738368,0,10454597632,0
108,1697704824824,0,0,0,0,0,0,0,0,0,0,45.70807647705078,43.551422119140625,42.77063751220703,46.22227478027344,44.41386413574219,42.666893005371094,40.612518310546875,40.18510437011719,43.11247634887695,42.01336669921875,46.25448226928711,45.30891799926758,14.987637519836426,8.792328834533691,5.079217433929443,3.503800868988037,2.9626619815826416,1.5777088403701782,1.1044197082519531,0.9453403949737549,11.261648178100586,34359738368,0,10455056384,0
109,1697704824933,0,0,0,0,0,0,0,0,0,0,45.70807647705078,43.551422119140625,42.77063751220703,46.22227478027344,44.41386413574219,42.666893005371094,40.612518310546875,40.18510437011719,43.11247634887695,42.01336669921875,46.25443649291992,45.308868408203125,14.987616539001465,8.792327880859375,5.079209804534912,3.503796100616455,2.962657928466797,1.5777065753936768,1.1044180393218994,0.9453390836715698,11.261648178100586,34359738368,0,10455056384,0
107,1697704825044,0,0,0,0,0,0,0,0,0,0,45.70807647705078,43.551422119140625,42.77063751220703,46.22227478027344,44.41386413574219,42.666893005371094,40.612518310546875,40.18510437011719,43.11247634887695,42.01336669921875,46.25440216064453,45.30883026123047,14.98760986328125,8.792327880859375,5.079202651977539,3.503790855407715,2.962653636932373,1.5777041912078857,1.1044164896011353,0.9453376531600952,11.261648178100586,34359738368,0,10452942848,0
105,1697704825152,0,0,0,0,0,0,0,0,0,0,45.70807647705078,43.551422119140625,42.77063751220703,46.22227478027344,44.41386413574219,42.666893005371094,40.612518310546875,40.18510437011719,43.11247634887695,42.01336669921875,46.25437545776367,45.308773040771484,14.987587928771973,8.792315483093262,5.079195499420166,3.5037856101989746,2.962649345397949,1.5777019262313843,1.104414939880371,0.9453363418579102,11.261648178100586,34359738368,0,10453467136,0
105,1697704825258,0,0,0,0,0,0,0,0,0,0,45.70807647705078,43.551422119140625,42.77063751220703,46.22227478027344,44.41386413574219,42.666893005371094,40.612518310546875,40.18510437011719,43.11247634887695,42.01336669921875,46.25431823730469,45.3087272644043,14.987579345703125,8.792303085327148,5.079213619232178,3.5037810802459717,2.9626452922821045,1.577699899673462,1.104413390159607,0.9453349709510803,11.261648178100586,34359738368,0,10453893120,0
109,1697704825364,0,0,0,0,0,0,0,0,0,0,45.61091232299805,43.493350982666016,42.724037170410156,46.173065185546875,44.31786346435547,42.671165466308594,40.511566162109375,40.088218688964844,43.12384033203125,42.07408142089844,46.25428009033203,45.30868911743164,14.987558364868164,8.792291641235352,5.0792059898376465,3.5037763118743896,2.9626410007476807,1.57769775390625,1.1044118404388428,0.9453337788581848,11.261648178100586,34359738368,0,10453549056,0
103,1697704825474,0,0,0,0,0,0,0,0,0,0,45.61091232299805,43.493350982666016,42.724037170410156,46.173065185546875,44.31786346435547,42.671165466308594,40.511566162109375,40.088218688964844,43.12384033203125,42.07408142089844,46.254276275634766,45.30868148803711,14.98756217956543,8.792279243469238,5.079198837280273,3.5037710666656494,2.962636947631836,1.5776954889297485,1.104410171508789,0.9453323483467102,11.261648178100586,34359738368,0,10451779584,0
102,1697704825579,0,0,0,0,0,0,0,0,0,0,45.61091232299805,43.493350982666016,42.724037170410156,46.173065185546875,44.31786346435547,42.671165466308594,40.511566162109375,40.088218688964844,43.12384033203125,42.07408142089844,46.254276275634766,45.30868911743164,14.987543106079102,8.792265892028809,5.079192161560059,3.5037665367126465,2.962632656097412,1.5776934623718262,1.1044087409973145,0.9453310370445251,11.261648178100586,34359738368,0,10450141184,0
107,1697704825683,0,0,0,0,0,0,0,0,0,0,45.61091232299805,43.493350982666016,42.724037170410156,46.173065185546875,44.31786346435547,42.671165466308594,40.511566162109375,40.088218688964844,43.12384033203125,42.07408142089844,46.25431442260742,45.3087043762207,14.98753547668457,8.792254447937012,5.0791850090026855,3.5037615299224854,2.9626288414001465,1.5776911973953247,1.1044073104858398,0.9453297853469849,11.261648178100586,34359738368,0,10450681856,0
109,1697704825791,0,0,0,0,0,0,0,0,0,0,45.61091232299805,43.493350982666016,42.724037170410156,46.173065185546875,44.31786346435547,42.671165466308594,40.511566162109375,40.088218688964844,43.12384033203125,42.07408142089844,46.25433349609375,45.30874252319336,14.987527847290039,8.792243003845215,5.079178333282471,3.503756523132324,2.9626245498657227,1.5776886940002441,1.1044056415557861,0.9453284740447998,11.325063705444336,34359738368,0,10450681856,0
103,1697704825901,0,0,0,0,0,0,0,0,0,0,45.61091232299805,43.493350982666016,42.724037170410156,46.173065185546875,44.31786346435547,42.671165466308594,40.511566162109375,40.088218688964844,43.12384033203125,42.07408142089844,46.25430679321289,45.308799743652344,14.987519264221191,8.792230606079102,5.079171180725098,3.503751277923584,2.962620258331299,1.5776866674423218,1.1044039726257324,0.9453270435333252,11.325063705444336,34359738368,0,10450681856,0
109,1697704826005,0,0,0,0,0,0,0,0,0,0,45.61091232299805,43.493350982666016,42.724037170410156,46.173065185546875,44.31786346435547,42.671165466308594,40.511566162109375,40.088218688964844,43.12384033203125,42.07408142089844,46.25429916381836,45.3088264465332,14.987500190734863,8.792218208312988,5.079163551330566,3.50374698638916,2.962616205215454,1.5776845216751099,1.1044024229049683,0.9453258514404297,11.325063705444336,34359738368,0,10450681856,0
