Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1697704443033,0,0,0,0,0,0,0,0,0,0,47.21217346191406,44.77671813964844,45.606590270996094,48.576438903808594,45.838279724121094,45.01276779174805,42.72739028930664,42.077842712402344,44.30946731567383,43.295166015625,46.37744140625,45.43506622314453,15.023045539855957,8.82066535949707,5.096216678619385,3.5153024196624756,2.972034215927124,1.582029104232788,1.1070722341537476,0.9476414918899536,12.424842834472656,34359738368,0,10219028480,0
101,1697704443139,0,0,0,0,0,0,0,0,0,0,47.21217346191406,44.77671813964844,45.606590270996094,48.576438903808594,45.838279724121094,45.01276779174805,42.72739028930664,42.077842712402344,44.30946731567383,43.295166015625,46.37740707397461,45.43503952026367,15.023061752319336,8.8206787109375,5.096209526062012,3.5152976512908936,2.9720301628112793,1.5820268392562866,1.1070706844329834,0.947640061378479,12.424842834472656,34359738368,0,10631200768,0
99,1697704443240,0,0,0,0,0,0,0,0,0,0,47.21217346191406,44.77671813964844,45.606590270996094,48.576438903808594,45.838279724121094,45.01276779174805,42.72739028930664,42.077842712402344,44.30946731567383,43.295166015625,46.37736511230469,45.43501281738281,15.023040771484375,8.820666313171387,5.096202850341797,3.5152931213378906,2.9720258712768555,1.5820248126983643,1.1070692539215088,0.9476388692855835,12.424842834472656,34359738368,0,10631938048,0
104,1697704443340,0,0,0,0,0,0,0,0,0,0,49.40558624267578,44.77671813964844,49.3797607421875,52.43665313720703,49.12384033203125,47.986263275146484,45.464324951171875,45.60883712768555,44.30946731567383,43.295166015625,46.37733840942383,45.434967041015625,15.023022651672363,8.82065486907959,5.096196174621582,3.5152885913848877,2.97202205657959,1.582022786140442,1.1070678234100342,0.9476375579833984,12.424842834472656,34359738368,0,10632265728,0
104,1697704443445,0,0,0,0,0,0,0,0,0,0,49.40558624267578,46.98246765136719,49.3797607421875,52.43665313720703,49.12384033203125,47.986263275146484,45.464324951171875,45.60883712768555,46.62096405029297,45.73235321044922,46.3773078918457,45.4349479675293,15.023040771484375,8.820656776428223,5.096202373504639,3.5152838230133057,2.972043991088867,1.582046389579773,1.10706627368927,0.9476624727249146,12.424842834472656,34359738368,0,10646831104,0
104,1697704443551,0,0,0,0,0,0,0,0,0,0,49.40558624267578,46.98246765136719,49.3797607421875,52.43665313720703,49.12384033203125,47.986263275146484,45.464324951171875,45.60883712768555,46.62096405029297,45.73235321044922,46.37725830078125,45.43490219116211,15.023021697998047,8.82064437866211,5.096195220947266,3.5152792930603027,2.9720396995544434,1.5820443630218506,1.1070648431777954,0.9476611614227295,12.424842834472656,34359738368,0,10646831104,0
100,1697704443655,0,0,0,0,0,0,0,0,0,0,49.40558624267578,46.98246765136719,49.3797607421875,52.43665313720703,49.12384033203125,47.986263275146484,45.464324951171875,45.60883712768555,46.62096405029297,45.73235321044922,46.37723159790039,45.43486404418945,15.023024559020996,8.820631980895996,5.096188068389893,3.5152740478515625,2.9720358848571777,1.5820420980453491,1.1070632934570313,0.9476598501205444,12.424842834472656,34359738368,0,10646831104,0
104,1697704443757,0,0,0,0,0,0,0,0,0,0,49.40558624267578,46.98246765136719,49.3797607421875,52.43665313720703,49.12384033203125,47.986263275146484,45.464324951171875,45.60883712768555,46.62096405029297,45.73235321044922,46.3771858215332,45.434814453125,15.023006439208984,8.8206205368042,5.096181392669678,3.5152695178985596,2.972031831741333,1.5820400714874268,1.1070618629455566,0.9476585388183594,12.424842834472656,34359738368,0,10646831104,0
104,1697704443862,0,0,0,0,0,0,0,0,0,0,49.40558624267578,46.98246765136719,49.3797607421875,52.43665313720703,49.12384033203125,47.986263275146484,45.464324951171875,45.60883712768555,46.62096405029297,45.73235321044922,46.37714767456055,45.43479537963867,15.023024559020996,8.820609092712402,5.096174240112305,3.5152647495269775,2.9720277786254883,1.5820380449295044,1.107060194015503,0.9476572275161743,23.20384407043457,34359738368,0,10646831104,0
101,1697704443967,0,0,0,0,0,0,0,0,0,0,49.40558624267578,46.98246765136719,49.3797607421875,52.43665313720703,49.12384033203125,47.986263275146484,45.464324951171875,45.60883712768555,46.62096405029297,45.73235321044922,46.377105712890625,45.43474197387695,15.023003578186035,8.820609092712402,5.09616756439209,3.5152595043182373,2.9720237255096436,1.5820356607437134,1.1070587635040283,0.9476559162139893,23.20384407043457,34359738368,0,10646831104,0
101,1697704444070,0,0,0,0,0,0,0,0,0,0,49.40558624267578,46.98246765136719,49.3797607421875,52.43665313720703,49.12384033203125,47.986263275146484,45.464324951171875,45.60883712768555,46.62096405029297,45.73235321044922,46.3770751953125,45.43470001220703,15.022984504699707,8.820596694946289,5.096160888671875,3.5152549743652344,2.9720194339752197,1.5820335149765015,1.1070573329925537,0.9476547241210938,23.20384407043457,34359738368,0,10646831104,0
100,1697704444172,0,0,0,0,0,0,0,0,0,0,49.40558624267578,46.98246765136719,49.3797607421875,52.43665313720703,49.12384033203125,47.986263275146484,45.464324951171875,45.60883712768555,46.62096405029297,45.73235321044922,46.37702560424805,45.434654235839844,15.022988319396973,8.820585250854492,5.096153736114502,3.5152506828308105,2.972015619277954,1.582031488418579,1.1070556640625,0.9476532936096191,23.20384407043457,34359738368,0,10649944064,0
104,1697704444273,0,0,0,0,0,0,0,0,0,0,49.40558624267578,46.98246765136719,49.3797607421875,52.43665313720703,49.12384033203125,47.986263275146484,45.464324951171875,45.60883712768555,46.62096405029297,45.73235321044922,46.376983642578125,45.43461608886719,15.022969245910645,8.820572853088379,5.096147060394287,3.5152454376220703,2.9720115661621094,1.5820294618606567,1.1070542335510254,0.9476521015167236,23.20384407043457,34359738368,0,10649993216,0
103,1697704444378,0,0,0,0,0,0,0,0,0,0,46.64894104003906,45.190040588378906,44.38020324707031,47.45836639404297,45.121368408203125,44.461158752441406,42.01811981201172,42.025360107421875,44.42561340332031,43.44953155517578,46.37699508666992,45.43460464477539,15.022950172424316,8.820561408996582,5.096139907836914,3.5152409076690674,2.9720072746276855,1.5820271968841553,1.1070528030395508,0.9476507902145386,23.20384407043457,34359738368,0,10653532160,0
104,1697704444482,0,0,0,0,0,0,0,0,0,0,46.64894104003906,45.190040588378906,44.38020324707031,47.45836639404297,45.121368408203125,44.461158752441406,42.01811981201172,42.025360107421875,44.42561340332031,43.44953155517578,46.37706756591797,45.43467330932617,15.022969245910645,8.820576667785645,5.096133232116699,3.5152361392974854,2.97200345993042,1.5820250511169434,1.107051134109497,0.9476495981216431,23.20384407043457,34359738368,0,10653532160,0
103,1697704444588,0,0,0,0,0,0,0,0,0,0,46.64894104003906,45.190040588378906,44.38020324707031,47.45836639404297,45.121368408203125,44.461158752441406,42.01811981201172,42.025360107421875,44.42561340332031,43.44953155517578,46.377052307128906,45.43463897705078,15.022974014282227,8.820563316345215,5.096151828765869,3.515230894088745,2.9719996452331543,1.582022786140442,1.1070497035980225,0.9476481676101685,23.20384407043457,34359738368,0,10653532160,0
101,1697704444692,0,0,0,0,0,0,0,0,0,0,46.64894104003906,45.190040588378906,44.38020324707031,47.45836639404297,45.121368408203125,44.461158752441406,42.01811981201172,42.025360107421875,44.42561340332031,43.44953155517578,46.377052307128906,45.43463897705078,15.022991180419922,8.820563316345215,5.096144199371338,3.5152390003204346,2.9719953536987305,1.5820207595825195,1.1070481538772583,0.947646975517273,23.20384407043457,34359738368,0,10653532160,0
104,1697704444794,0,0,0,0,0,0,0,0,0,0,46.64894104003906,45.190040588378906,44.38020324707031,47.45836639404297,45.121368408203125,44.461158752441406,42.01811981201172,42.025360107421875,44.42561340332031,43.44953155517578,46.37702178955078,45.43460464477539,15.022974014282227,8.820552825927734,5.096137523651123,3.5152344703674316,2.9719913005828857,1.5820186138153076,1.1070466041564941,0.9476456046104431,13.327183723449707,34359738368,0,10653532160,0
104,1697704444899,0,0,0,0,0,0,0,0,0,0,46.64894104003906,45.190040588378906,44.38020324707031,47.45836639404297,45.121368408203125,44.461158752441406,42.01811981201172,42.025360107421875,44.42561340332031,43.44953155517578,46.37696838378906,45.4345588684082,15.022977828979492,8.820540428161621,5.096130847930908,3.5152294635772705,2.97198748588562,1.5820162296295166,1.1070451736450195,0.9476443529129028,13.327183723449707,34359738368,0,10653532160,0
104,1697704445004,0,0,0,0,0,0,0,0,0,0,46.64894104003906,45.190040588378906,44.38020324707031,47.45836639404297,45.121368408203125,44.461158752441406,42.01811981201172,42.025360107421875,44.42561340332031,43.44953155517578,46.376930236816406,45.43452072143555,15.022958755493164,8.820528984069824,5.096123218536377,3.5152249336242676,2.9719831943511963,1.5820142030715942,1.1070436239242554,0.947642982006073,13.327183723449707,34359738368,0,10653532160,0
104,1697704445109,0,0,0,0,0,0,0,0,0,0,46.64894104003906,45.190040588378906,44.38020324707031,47.45836639404297,45.121368408203125,44.461158752441406,42.01811981201172,42.025360107421875,44.42561340332031,43.44953155517578,46.376930236816406,45.434486389160156,15.022963523864746,8.820517539978027,5.096116542816162,3.5152196884155273,2.9719791412353516,1.5820119380950928,1.1070420742034912,0.9476417899131775,13.327183723449707,34359738368,0,10653532160,0
102,1697704445214,0,0,0,0,0,0,0,0,0,0,46.64894104003906,45.190040588378906,44.38020324707031,47.45836639404297,45.121368408203125,44.461158752441406,42.01811981201172,42.025360107421875,44.42561340332031,43.44953155517578,46.37687683105469,45.434444427490234,15.022940635681152,8.820516586303711,5.096109390258789,3.5152149200439453,2.9719748497009277,1.5820099115371704,1.107040524482727,0.9476403594017029,13.327183723449707,34359738368,0,10664411136,0
102,1697704445317,0,0,0,0,0,0,0,0,0,0,46.64894104003906,45.190040588378906,44.38020324707031,47.45836639404297,45.121368408203125,44.461158752441406,42.01811981201172,42.025360107421875,44.42561340332031,43.44953155517578,46.376869201660156,45.43444061279297,15.022947311401367,8.82050609588623,5.096102714538574,3.5152103900909424,2.971970796585083,1.5820075273513794,1.1070390939712524,0.9476390480995178,13.327183723449707,34359738368,0,10681466880,0
104,1697704445420,0,0,0,0,0,0,0,0,0,0,46.657535552978516,44.9698600769043,44.391639709472656,47.260032653808594,45.05354309082031,44.2751579284668,42.154579162597656,41.82698440551758,44.14616775512695,43.25788879394531,46.3769416809082,45.43450927734375,15.022940635681152,8.82050609588623,5.096096038818359,3.515205144882202,2.971966505050659,1.5820053815841675,1.1070376634597778,0.9476378560066223,13.327183723449707,34359738368,0,10665263104,0
101,1697704445525,0,0,0,0,0,0,0,0,0,0,46.657535552978516,44.9698600769043,44.391639709472656,47.260032653808594,45.05354309082031,44.2751579284668,42.154579162597656,41.82698440551758,44.14616775512695,43.25788879394531,46.37692642211914,45.434505462646484,15.022974014282227,8.82053279876709,5.096128463745117,3.515200614929199,2.9719626903533936,1.5820033550262451,1.1070359945297241,0.9476364850997925,13.327183723449707,34359738368,0,10672717824,0
101,1697704445627,0,0,0,0,0,0,0,0,0,0,46.657535552978516,44.9698600769043,44.391639709472656,47.260032653808594,45.05354309082031,44.2751579284668,42.154579162597656,41.82698440551758,44.14616775512695,43.25788879394531,46.37697219848633,45.43456268310547,15.022967338562012,8.82052230834961,5.096121788024902,3.5151963233947754,2.971958637237549,1.5820012092590332,1.1070345640182495,0.9476352334022522,13.327183723449707,34359738368,0,10673422336,0
103,1697704445729,0,0,0,0,0,0,0,0,0,0,46.657535552978516,44.9698600769043,44.391639709472656,47.260032653808594,45.05354309082031,44.2751579284668,42.154579162597656,41.82698440551758,44.14616775512695,43.25788879394531,46.37697219848633,45.43460464477539,15.022969245910645,8.820509910583496,5.096114635467529,3.5151913166046143,2.971954822540283,1.5819990634918213,1.107033133506775,0.9476340413093567,13.327183723449707,34359738368,0,10673422336,0
104,1697704445833,0,0,0,0,0,0,0,0,0,0,46.657535552978516,44.9698600769043,44.391639709472656,47.260032653808594,45.05354309082031,44.2751579284668,42.154579162597656,41.82698440551758,44.14616775512695,43.25788879394531,46.376983642578125,45.43461990356445,15.022950172424316,8.8204984664917,5.096107482910156,3.515186071395874,2.9719505310058594,1.5819969177246094,1.1070314645767212,0.9476326704025269,12.123841285705566,34359738368,0,10673422336,0
104,1697704445938,0,0,0,0,0,0,0,0,0,0,46.657535552978516,44.9698600769043,44.391639709472656,47.260032653808594,45.05354309082031,44.2751579284668,42.154579162597656,41.82698440551758,44.14616775512695,43.25788879394531,46.37699890136719,45.434661865234375,15.022932052612305,8.82048511505127,5.096100807189941,3.51518177986145,2.9719467163085938,1.581994652748108,1.1070300340652466,0.9476313591003418,12.123841285705566,34359738368,0,10673422336,0
100,1697704446043,0,0,0,0,0,0,0,0,0,0,46.657535552978516,44.9698600769043,44.391639709472656,47.260032653808594,45.05354309082031,44.2751579284668,42.154579162597656,41.82698440551758,44.14616775512695,43.25788879394531,46.377037048339844,45.4346809387207,15.022923469543457,8.820474624633789,5.096094131469727,3.51517653465271,2.97194242477417,1.5819926261901855,1.1070283651351929,0.9476300477981567,12.123841285705566,34359738368,0,10673422336,0
100,1697704446144,0,0,0,0,0,0,0,0,0,0,46.657535552978516,44.9698600769043,44.391639709472656,47.260032653808594,45.05354309082031,44.2751579284668,42.154579162597656,41.82698440551758,44.14616775512695,43.25788879394531,46.3770751953125,45.43467330932617,15.022915840148926,8.820462226867676,5.096087455749512,3.515172004699707,2.971938371658325,1.5819904804229736,1.1070270538330078,0.9476287364959717,12.123841285705566,34359738368,0,10673422336,0
101,1697704446244,0,0,0,0,0,0,0,0,0,0,46.657535552978516,44.9698600769043,44.391639709472656,47.260032653808594,45.05354309082031,44.2751579284668,42.154579162597656,41.82698440551758,44.14616775512695,43.25788879394531,46.377098083496094,45.4346923828125,15.022908210754395,8.820450782775879,5.096080303192139,3.515167236328125,2.9719345569610596,1.5819884538650513,1.1070255041122437,0.9476275444030762,12.123841285705566,34359738368,0,10676322304,0
104,1697704446346,0,0,0,0,0,0,0,0,0,0,46.70207977294922,45.047157287597656,44.13543701171875,47.27666473388672,45.07633972167969,44.41886901855469,42.07769775390625,41.71405029296875,44.20256042480469,43.25788879394531,46.37711715698242,45.43473815917969,15.022903442382813,8.820452690124512,5.096073627471924,3.515162706375122,2.971930503845215,1.5819860696792603,1.107024073600769,0.9476262927055359,12.123841285705566,34359738368,0,10676355072,0
104,1697704446451,0,0,0,0,0,0,0,0,0,0,46.70207977294922,45.047157287597656,44.13543701171875,47.27666473388672,45.07633972167969,44.41886901855469,42.07769775390625,41.71405029296875,44.20256042480469,43.33164978027344,46.377140045166016,45.43476486206055,15.022906303405762,8.820439338684082,5.096066474914551,3.515157461166382,2.971926212310791,1.581984043121338,1.1070226430892944,0.9476249814033508,12.123841285705566,34359738368,0,10676781056,0
99,1697704446556,0,0,0,0,0,0,0,0,0,0,46.70207977294922,45.047157287597656,44.13543701171875,47.27666473388672,45.07633972167969,44.41886901855469,42.07769775390625,41.71405029296875,44.20256042480469,43.33164978027344,46.37715148925781,45.43480682373047,15.022889137268066,8.820427894592285,5.096059799194336,3.515152931213379,2.9719223976135254,1.5819817781448364,1.1070210933685303,0.947623610496521,12.123841285705566,34359738368,0,10677403648,0
100,1697704446657,0,0,0,0,0,0,0,0,0,0,46.70207977294922,45.047157287597656,44.13543701171875,47.27666473388672,45.07633972167969,44.41886901855469,42.07769775390625,41.71405029296875,44.20256042480469,43.33164978027344,46.37721252441406,45.43484115600586,15.022869110107422,8.820416450500488,5.096053123474121,3.515148639678955,2.9719185829162598,1.581979751586914,1.1070195436477661,0.9476224184036255,12.123841285705566,34359738368,0,10677927936,0
104,1697704446757,0,0,0,0,0,0,0,0,0,0,46.70207977294922,45.047157287597656,44.13543701171875,47.27666473388672,45.07633972167969,44.41886901855469,42.07769775390625,41.71405029296875,44.20256042480469,43.33164978027344,46.37724304199219,45.43489074707031,15.02286148071289,8.820405006408691,5.096046447753906,3.515143632888794,2.971914529800415,1.5819777250289917,1.1070181131362915,0.9476211667060852,12.123841285705566,34359738368,0,10678484992,0
102,1697704446862,0,0,0,0,0,0,0,0,0,0,46.70207977294922,45.047157287597656,44.13543701171875,47.27666473388672,45.07633972167969,44.41886901855469,42.07769775390625,41.71405029296875,44.20256042480469,43.33164978027344,46.377193450927734,45.43486404418945,15.022852897644043,8.820405006408691,5.096038818359375,3.5151383876800537,2.971910238265991,1.5819754600524902,1.1070164442062378,0.9476198554039001,12.590478897094727,34359738368,0,10678484992,0
100,1697704446966,0,0,0,0,0,0,0,0,0,0,46.70207977294922,45.047157287597656,44.13543701171875,47.27666473388672,45.07633972167969,44.41886901855469,42.07769775390625,41.71405029296875,44.20256042480469,43.33164978027344,46.37714767456055,45.43482208251953,15.022833824157715,8.820392608642578,5.09603214263916,3.51513409614563,2.9719064235687256,1.5819731950759888,1.1070151329040527,0.9476186037063599,12.590478897094727,34359738368,0,10679009280,0
104,1697704447067,0,0,0,0,0,0,0,0,0,0,46.70207977294922,45.047157287597656,44.13543701171875,47.27666473388672,45.07633972167969,44.41886901855469,42.07769775390625,41.71405029296875,44.20256042480469,43.33164978027344,46.377098083496094,45.43476867675781,15.02282428741455,8.820382118225098,5.096025466918945,3.515129566192627,2.971902370452881,1.5819711685180664,1.1070135831832886,0.9476172924041748,12.590478897094727,34359738368,0,10679533568,0
101,1697704447172,0,0,0,0,0,0,0,0,0,0,46.70207977294922,45.047157287597656,44.13543701171875,47.27666473388672,45.07633972167969,44.41886901855469,42.07769775390625,41.71405029296875,44.20256042480469,43.33164978027344,46.3770637512207,45.43472671508789,15.022807121276855,8.820368766784668,5.096017837524414,3.5151243209838867,2.971898317337036,1.581969141960144,1.1070120334625244,0.9476160407066345,12.590478897094727,34359738368,0,10679533568,0
104,1697704447274,0,0,0,0,0,0,0,0,0,0,46.70207977294922,45.047157287597656,44.13543701171875,47.27666473388672,45.07633972167969,44.41886901855469,42.07769775390625,41.71405029296875,44.20256042480469,43.33164978027344,46.37702560424805,45.43470001220703,15.02282428741455,8.8203706741333,5.096011161804199,3.5151195526123047,2.9718942642211914,1.5819671154022217,1.1070104837417603,0.9476146697998047,12.590478897094727,34359738368,0,10680483840,0
104,1697704447379,0,0,0,0,0,0,0,0,0,0,46.48588180541992,44.80117416381836,43.75585174560547,47.05234909057617,44.998382568359375,44.00609588623047,41.863304138183594,41.45161819458008,44.176578521728516,43.00208282470703,46.37697982788086,45.43464660644531,15.022805213928223,8.820358276367188,5.096004486083984,3.5151150226593018,2.971890449523926,1.5819646120071411,1.1070090532302856,0.9476134777069092,12.590478897094727,34359738368,0,10680483840,0
104,1697704447484,0,0,0,0,0,0,0,0,0,0,46.48588180541992,44.80117416381836,43.75585174560547,47.05234909057617,44.998382568359375,44.00609588623047,41.863304138183594,41.45161819458008,44.176578521728516,43.00208282470703,46.37694549560547,45.43461608886719,15.022794723510742,8.820345878601074,5.095996856689453,3.5151097774505615,2.971886157989502,1.5819625854492188,1.1070075035095215,0.9476120471954346,12.590478897094727,34359738368,0,10680729600,0
101,1697704447589,0,0,0,0,0,0,0,0,0,0,46.48588180541992,44.80117416381836,43.75585174560547,47.05234909057617,44.998382568359375,44.00609588623047,41.863304138183594,41.45161819458008,44.176578521728516,43.00208282470703,46.37691116333008,45.43457794189453,15.022773742675781,8.820334434509277,5.095990180969238,3.5151052474975586,2.9718821048736572,1.5819603204727173,1.1070060729980469,0.9476108551025391,12.590478897094727,34359738368,0,10681270272,0
104,1697704447692,0,0,0,0,0,0,0,0,0,0,46.48588180541992,44.80117416381836,43.75585174560547,47.05234909057617,44.998382568359375,44.00609588623047,41.863304138183594,41.45161819458008,44.176578521728516,43.00208282470703,46.37687683105469,45.434539794921875,15.022754669189453,8.820321083068848,5.095983028411865,3.5151000022888184,2.9718778133392334,1.581958293914795,1.1070045232772827,0.947609543800354,12.590478897094727,34359738368,0,10679402496,0
100,1697704447797,0,0,0,0,0,0,0,0,0,0,46.48588180541992,44.80117416381836,43.75585174560547,47.05234909057617,44.998382568359375,44.00609588623047,41.863304138183594,41.45161819458008,44.176578521728516,43.00208282470703,46.376861572265625,45.434539794921875,15.022746086120605,8.820310592651367,5.09597635269165,3.5150957107543945,2.9718739986419678,1.581955909729004,1.1070029735565186,0.947608232498169,12.059825897216797,34359738368,0,10680565760,0
104,1697704447897,0,0,0,0,0,0,0,0,0,0,46.48588180541992,44.80117416381836,43.75585174560547,47.05234909057617,44.998382568359375,44.00609588623047,41.863304138183594,41.45161819458008,44.176578521728516,43.00208282470703,46.3768196105957,45.434486389160156,15.022726058959961,8.820298194885254,5.0959696769714355,3.5150907039642334,2.971870183944702,1.5819538831710815,1.107001543045044,0.9476069211959839,12.059825897216797,34359738368,0,10680565760,0
104,1697704448002,0,0,0,0,0,0,0,0,0,0,46.48588180541992,44.80117416381836,43.75585174560547,47.05234909057617,44.998382568359375,44.00609588623047,41.863304138183594,41.45161819458008,44.176578521728516,43.00208282470703,46.37678146362305,45.4344482421875,15.022706985473633,8.820286750793457,5.095962047576904,3.5150859355926514,2.971865653991699,1.5819517374038696,1.1069998741149902,0.9476057291030884,12.059825897216797,34359738368,0,10680565760,0
103,1697704448107,0,0,0,0,0,0,0,0,0,0,46.48588180541992,44.80117416381836,43.75585174560547,47.05234909057617,44.998382568359375,44.00609588623047,41.863304138183594,41.45161819458008,44.176578521728516,43.00208282470703,46.37675476074219,45.434425354003906,15.022726058959961,8.82029914855957,5.095968246459961,3.5150811672210693,2.9718616008758545,1.5819495916366577,1.1069984436035156,0.9476042985916138,12.059825897216797,34359738368,0,10680565760,0
100,1697704448211,0,0,0,0,0,0,0,0,0,0,46.48588180541992,44.80117416381836,43.75585174560547,47.05234909057617,44.998382568359375,44.00609588623047,41.863304138183594,41.45161819458008,44.176578521728516,43.00208282470703,46.37671661376953,45.43438720703125,15.022717475891113,8.820287704467773,5.095961093902588,3.5150766372680664,2.9718573093414307,1.5819475650787354,1.106997013092041,0.9476031064987183,12.059825897216797,34359738368,0,10680565760,0
