Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
103,1697704631893,0,0,0,0,0,0,0,0,0,0,47.27524948120117,43.9573974609375,45.808372497558594,48.866432189941406,46.458091735839844,45.14719772338867,42.26622772216797,42.749534606933594,44.120967864990234,43.40046691894531,46.315643310546875,45.37104797363281,15.003325462341309,8.805320739746094,5.087015628814697,3.5091187953948975,2.9670934677124023,1.5796823501586914,1.1055753231048584,0.946368932723999,12.024449348449707,34359738368,0,10127441920,0
101,1697704631996,0,0,0,0,0,0,0,0,0,0,47.27524948120117,43.9573974609375,45.808372497558594,48.866432189941406,46.458091735839844,45.14719772338867,42.26622772216797,42.749534606933594,44.120967864990234,43.40046691894531,46.315616607666016,45.37102127075195,15.003357887268066,8.805373191833496,5.087061405181885,3.5091404914855957,2.9671027660369873,1.579680323600769,1.1055737733840942,0.9463677406311035,12.024449348449707,34359738368,0,10550919168,0
104,1697704632098,0,0,0,0,0,0,0,0,0,0,47.27524948120117,43.9573974609375,45.808372497558594,48.866432189941406,46.458091735839844,45.14719772338867,42.26622772216797,42.749534606933594,44.120967864990234,43.40046691894531,46.315608978271484,45.370994567871094,15.003365516662598,8.8053617477417,5.08705472946167,3.5091354846954346,2.9670989513397217,1.5796914100646973,1.1055723428726196,0.9463664293289185,12.024449348449707,34359738368,0,10559275008,0
104,1697704632203,0,0,0,0,0,0,0,0,0,0,47.27524948120117,43.9573974609375,45.808372497558594,48.866432189941406,46.458091735839844,45.14719772338867,42.26622772216797,42.749534606933594,44.120967864990234,43.40046691894531,46.31559753417969,45.3709716796875,15.003379821777344,8.805362701416016,5.087048053741455,3.509143829345703,2.967094898223877,1.5796890258789063,1.1055707931518555,0.9463651180267334,12.024449348449707,34359738368,0,10560110592,0
104,1697704632308,0,0,0,0,0,0,0,0,0,0,47.27524948120117,43.9573974609375,45.808372497558594,48.866432189941406,46.458091735839844,45.14719772338867,42.26622772216797,42.749534606933594,44.120967864990234,43.40046691894531,46.31555938720703,45.370941162109375,15.003362655639648,8.805351257324219,5.087052822113037,3.5091519355773926,2.967090606689453,1.5796867609024048,1.1055693626403809,0.9463636875152588,12.024449348449707,34359738368,0,10557800448,0
100,1697704632413,0,0,0,0,0,0,0,0,0,0,48.084388732910156,44.66645050048828,46.79309844970703,49.96399688720703,47.526145935058594,45.71473693847656,42.50507736206055,43.464210510253906,45.161808013916016,44.281883239746094,46.31552505493164,45.370906829833984,15.003355026245117,8.805338859558105,5.0870466232299805,3.5091466903686523,2.9670867919921875,1.5796847343444824,1.1055676937103271,0.9463624954223633,12.024449348449707,34359738368,0,10557882368,0
104,1697704632515,0,0,0,0,0,0,0,0,0,0,48.084388732910156,44.66645050048828,46.79309844970703,49.96399688720703,47.526145935058594,45.71473693847656,42.50507736206055,43.464210510253906,45.161808013916016,44.281883239746094,46.315486907958984,45.37086486816406,15.003345489501953,8.805327415466309,5.087039947509766,3.5091421604156494,2.967082977294922,1.57968270778656,1.1055662631988525,0.9463611841201782,12.024449348449707,34359738368,0,10559225856,0
100,1697704632620,0,0,0,0,0,0,0,0,0,0,48.084388732910156,44.66645050048828,46.79309844970703,49.96399688720703,47.526145935058594,45.71473693847656,42.50507736206055,43.464210510253906,45.161808013916016,44.281883239746094,46.315433502197266,45.37081527709961,15.003339767456055,8.805327415466309,5.087032318115234,3.5091371536254883,2.967078685760498,1.5796804428100586,1.105564832687378,0.9463598728179932,12.024449348449707,34359738368,0,10575495168,0
100,1697704632721,0,0,0,0,0,0,0,0,0,0,48.084388732910156,44.66645050048828,46.79309844970703,49.96399688720703,47.526145935058594,45.71473693847656,42.50507736206055,43.464210510253906,45.161808013916016,44.281883239746094,46.315399169921875,45.37077713012695,15.003321647644043,8.805315971374512,5.0870256423950195,3.5091326236724854,2.9670746326446533,1.5796784162521362,1.1055632829666138,0.9463585615158081,12.024449348449707,34359738368,0,10576084992,0
104,1697704632822,0,0,0,0,0,0,0,0,0,0,48.084388732910156,44.66645050048828,46.79309844970703,49.96399688720703,47.526145935058594,45.71473693847656,42.50507736206055,43.464210510253906,45.161808013916016,44.281883239746094,46.31535720825195,45.3707389831543,15.003313064575195,8.805304527282715,5.087018966674805,3.509127616882324,2.9670708179473877,1.5796761512756348,1.1055617332458496,0.9463573694229126,22.18463134765625,34359738368,0,10576642048,0
100,1697704632927,0,0,0,0,0,0,0,0,0,0,48.084388732910156,44.66645050048828,46.79309844970703,49.96399688720703,47.526145935058594,45.71473693847656,42.50507736206055,43.464210510253906,45.161808013916016,44.281883239746094,46.315338134765625,45.37070083618164,15.003304481506348,8.805317878723145,5.08701229095459,3.5091233253479004,2.967066764831543,1.5796741247177124,1.105560302734375,0.9463561773300171,22.18463134765625,34359738368,0,10576642048,0
101,1697704633028,0,0,0,0,0,0,0,0,0,0,48.084388732910156,44.66645050048828,46.79309844970703,49.96399688720703,47.526145935058594,45.71473693847656,42.50507736206055,43.464210510253906,45.161808013916016,44.281883239746094,46.3153076171875,45.37068176269531,15.003284454345703,8.805306434631348,5.087005138397217,3.5091187953948975,2.967062473297119,1.57967209815979,1.1055588722229004,0.9463547468185425,22.18463134765625,34359738368,0,10577199104,0
103,1697704633130,0,0,0,0,0,0,0,0,0,0,48.084388732910156,44.66645050048828,46.79309844970703,49.96399688720703,47.526145935058594,45.71473693847656,42.50507736206055,43.464210510253906,45.161808013916016,44.281883239746094,46.31524658203125,45.37064743041992,15.003265380859375,8.80529499053955,5.086998462677002,3.5091135501861572,2.9670588970184326,1.5796698331832886,1.1055573225021362,0.946353554725647,22.18463134765625,34359738368,0,10577674240,0
104,1697704633234,0,0,0,0,0,0,0,0,0,0,48.084388732910156,44.66645050048828,46.79309844970703,49.96399688720703,47.526145935058594,45.71473693847656,42.50507736206055,43.464210510253906,45.161808013916016,44.281883239746094,46.31521224975586,45.37059783935547,15.003247261047363,8.805283546447754,5.086991786956787,3.5091090202331543,2.967054843902588,1.5796678066253662,1.105555772781372,0.9463522434234619,22.18463134765625,34359738368,0,10578231296,0
104,1697704633339,0,0,0,0,0,0,0,0,0,0,48.084388732910156,44.66645050048828,46.79309844970703,49.96399688720703,47.526145935058594,45.71473693847656,42.50507736206055,43.464210510253906,45.161808013916016,44.281883239746094,46.31526565551758,45.37065505981445,15.003252029418945,8.805283546447754,5.086984634399414,3.5091042518615723,2.967050552368164,1.5796655416488647,1.1055543422698975,0.9463510513305664,22.18463134765625,34359738368,0,10579263488,0
102,1697704633444,0,0,0,0,0,0,0,0,0,0,46.38389205932617,43.190711975097656,43.331443786621094,46.41947555541992,44.44025421142578,42.945220947265625,40.754905700683594,41.10767364501953,43.46556091308594,42.39509582519531,46.315223693847656,45.37060546875,15.003243446350098,8.805272102355957,5.086977958679199,3.5090994834899902,2.9670467376708984,1.5796633958816528,1.1055527925491333,0.9463496208190918,22.18463134765625,34359738368,0,10579591168,0
100,1697704633548,0,0,0,0,0,0,0,0,0,0,46.38389205932617,43.190711975097656,43.331443786621094,46.41947555541992,44.44025421142578,42.945220947265625,40.754905700683594,41.10767364501953,43.46556091308594,42.39509582519531,46.3151741027832,45.370567321777344,15.003223419189453,8.805259704589844,5.086971282958984,3.509094476699829,2.967042922973633,1.579661250114441,1.1055513620376587,0.9463484287261963,22.18463134765625,34359738368,0,10579591168,0
103,1697704633650,0,0,0,0,0,0,0,0,0,0,46.38389205932617,43.190711975097656,43.331443786621094,46.41947555541992,44.44025421142578,42.945220947265625,40.754905700683594,41.10767364501953,43.46556091308594,42.39509582519531,46.31514358520508,45.37053298950195,15.003214836120605,8.805249214172363,5.0869646072387695,3.5090901851654053,2.967038631439209,1.579659104347229,1.1055498123168945,0.9463470578193665,22.18463134765625,34359738368,0,10580131840,0
101,1697704633754,0,0,0,0,0,0,0,0,0,0,46.38389205932617,43.190711975097656,43.331443786621094,46.41947555541992,44.44025421142578,42.945220947265625,40.754905700683594,41.10767364501953,43.46556091308594,42.39509582519531,46.31510543823242,45.370506286621094,15.003209114074707,8.805249214172363,5.086982727050781,3.509084939956665,2.9670345783233643,1.579656958580017,1.1055482625961304,0.9463458061218262,22.18463134765625,34359738368,0,10580131840,0
101,1697704633859,0,0,0,0,0,0,0,0,0,0,46.38389205932617,43.190711975097656,43.331443786621094,46.41947555541992,44.44025421142578,42.945220947265625,40.754905700683594,41.10767364501953,43.46556091308594,42.39509582519531,46.31513214111328,45.37052536010742,15.003214836120605,8.805237770080566,5.086976051330566,3.509080410003662,2.9670307636260986,1.5796548128128052,1.1055468320846558,0.9463446140289307,13.770023345947266,34359738368,0,10580131840,0
101,1697704633961,0,0,0,0,0,0,0,0,0,0,46.38389205932617,43.190711975097656,43.331443786621094,46.41947555541992,44.44025421142578,42.945220947265625,40.754905700683594,41.10767364501953,43.46556091308594,42.39509582519531,46.31512451171875,45.37051773071289,15.003219604492188,8.805251121520996,5.086969375610352,3.50907564163208,2.967026472091675,1.5796525478363037,1.1055452823638916,0.9463432431221008,13.770023345947266,34359738368,0,10580131840,0
102,1697704634063,0,0,0,0,0,0,0,0,0,0,46.38389205932617,43.190711975097656,43.331443786621094,46.41947555541992,44.44025421142578,42.945220947265625,40.754905700683594,41.10767364501953,43.46556091308594,42.39509582519531,46.31509017944336,45.3704719543457,15.003214836120605,8.8052396774292,5.086962699890137,3.509071111679077,2.967022657394409,1.5796505212783813,1.1055437326431274,0.9463419914245605,13.770023345947266,34359738368,0,10604756992,0
101,1697704634166,0,0,0,0,0,0,0,0,0,0,46.38389205932617,43.190711975097656,43.331443786621094,46.41947555541992,44.44025421142578,42.945220947265625,40.754905700683594,41.10767364501953,43.46556091308594,42.39509582519531,46.3150520324707,45.37043762207031,15.003206253051758,8.805227279663086,5.086956024169922,3.509065866470337,2.9670186042785645,1.579648494720459,1.1055423021316528,0.9463406801223755,13.770023345947266,34359738368,0,10605281280,0
104,1697704634268,0,0,0,0,0,0,0,0,0,0,46.38389205932617,43.190711975097656,43.331443786621094,46.41947555541992,44.44025421142578,42.945220947265625,40.754905700683594,41.10767364501953,43.46556091308594,42.39509582519531,46.315025329589844,45.37040710449219,15.003188133239746,8.805215835571289,5.086948394775391,3.509061336517334,2.967014789581299,1.579646348953247,1.1055408716201782,0.94633948802948,13.770023345947266,34359738368,0,10594451456,0
104,1697704634373,0,0,0,0,0,0,0,0,0,0,46.277976989746094,43.21272659301758,43.25909423828125,46.55742263793945,44.4517822265625,42.98596954345703,40.63523483276367,41.08279800415039,43.39301681518555,42.37495422363281,46.314979553222656,45.370365142822266,15.003190994262695,8.805204391479492,5.086941719055176,3.50905704498291,2.967010498046875,1.5796442031860352,1.105539321899414,0.9463381171226501,13.770023345947266,34359738368,0,10594992128,0
104,1697704634478,0,0,0,0,0,0,0,0,0,0,46.277976989746094,43.21272659301758,43.25909423828125,46.55742263793945,44.4517822265625,42.98596954345703,40.63523483276367,41.08279800415039,43.39301681518555,42.37495422363281,46.3149528503418,45.370330810546875,15.003171920776367,8.805191993713379,5.086934566497803,3.50905179977417,2.9670064449310303,1.5796420574188232,1.10553777217865,0.9463368654251099,13.770023345947266,34359738368,0,10595565568,0
100,1697704634583,0,0,0,0,0,0,0,0,0,0,46.277976989746094,43.21272659301758,43.25909423828125,46.55742263793945,44.4517822265625,42.98596954345703,40.63523483276367,41.08279800415039,43.39301681518555,42.37495422363281,46.314910888671875,45.37029266357422,15.003189086914063,8.805179595947266,5.086927890777588,3.509047269821167,2.9670021533966064,1.5796396732330322,1.1055362224578857,0.94633549451828,13.770023345947266,34359738368,0,10595581952,0
101,1697704634684,0,0,0,0,0,0,0,0,0,0,46.277976989746094,43.21272659301758,43.25909423828125,46.55742263793945,44.4517822265625,42.98596954345703,40.63523483276367,41.08279800415039,43.39301681518555,42.37495422363281,46.314884185791016,45.3702507019043,15.003168106079102,8.805168151855469,5.086921215057373,3.509042501449585,2.966998338699341,1.5796376466751099,1.1055347919464111,0.9463343024253845,13.770023345947266,34359738368,0,10596253696,0
102,1697704634786,0,0,0,0,0,0,0,0,0,0,46.277976989746094,43.21272659301758,43.25909423828125,46.55742263793945,44.4517822265625,42.98596954345703,40.63523483276367,41.08279800415039,43.39301681518555,42.37495422363281,46.31484603881836,45.37021255493164,15.003149032592773,8.805156707763672,5.086914539337158,3.509037494659424,2.966994524002075,1.5796356201171875,1.1055333614349365,0.9463330507278442,11.433037757873535,34359738368,0,10596253696,0
104,1697704634889,0,0,0,0,0,0,0,0,0,0,46.277976989746094,43.21272659301758,43.25909423828125,46.55742263793945,44.4517822265625,42.98596954345703,40.63523483276367,41.08279800415039,43.39301681518555,42.37495422363281,46.31481170654297,45.370174407958984,15.003129959106445,8.805144309997559,5.086906909942627,3.509032726287842,2.9669907093048096,1.579633355140686,1.1055318117141724,0.9463317394256592,11.433037757873535,34359738368,0,10596253696,0
100,1697704634994,0,0,0,0,0,0,0,0,0,0,46.277976989746094,43.21272659301758,43.25909423828125,46.55742263793945,44.4517822265625,42.98596954345703,40.63523483276367,41.08279800415039,43.39301681518555,42.37495422363281,46.31477355957031,45.370121002197266,15.003120422363281,8.805131912231445,5.086900234222412,3.509028196334839,2.9669861793518066,1.5796313285827637,1.1055302619934082,0.9463304877281189,11.433037757873535,34359738368,0,10596253696,0
101,1697704635095,0,0,0,0,0,0,0,0,0,0,46.277976989746094,43.21272659301758,43.25909423828125,46.55742263793945,44.4517822265625,42.98596954345703,40.63523483276367,41.08279800415039,43.39301681518555,42.37495422363281,46.31473159790039,45.370086669921875,15.003114700317383,8.805120468139648,5.086893558502197,3.5090229511260986,2.96698260307312,1.5796293020248413,1.1055288314819336,0.9463291764259338,11.433037757873535,34359738368,0,10594304000,0
99,1697704635198,0,0,0,0,0,0,0,0,0,0,46.277976989746094,43.21272659301758,43.25909423828125,46.55742263793945,44.4517822265625,42.98596954345703,40.63523483276367,41.08279800415039,43.39301681518555,42.37495422363281,46.314727783203125,45.370086669921875,15.003097534179688,8.805109024047852,5.086886882781982,3.509018659591675,2.9669785499572754,1.5796271562576294,1.105527400970459,0.9463279247283936,11.433037757873535,34359738368,0,10594844672,0
104,1697704635298,0,0,0,0,0,0,0,0,0,0,46.277976989746094,43.21272659301758,43.25909423828125,46.55742263793945,44.4517822265625,42.98596954345703,40.63523483276367,41.08279800415039,43.39301681518555,42.37495422363281,46.3147087097168,45.37007141113281,15.003087997436523,8.805109977722168,5.086880207061768,3.509014129638672,2.9669747352600098,1.5796250104904175,1.1055258512496948,0.946326732635498,11.433037757873535,34359738368,0,10595385344,0
102,1697704635403,0,0,0,0,0,0,0,0,0,0,45.923973083496094,43.451881408691406,42.93511962890625,46.240055084228516,44.34138488769531,42.753963470458984,40.77366638183594,40.98310089111328,43.21424865722656,42.360679626464844,46.31465530395508,45.370025634765625,15.003079414367676,8.805123329162598,5.086872577667236,3.50900936126709,2.966970443725586,1.579622745513916,1.1055243015289307,0.9463253617286682,11.433037757873535,34359738368,0,10595926016,0
104,1697704635506,0,0,0,0,0,0,0,0,0,0,45.923973083496094,43.451881408691406,42.93511962890625,46.240055084228516,44.34138488769531,42.753963470458984,40.77366638183594,40.98310089111328,43.21424865722656,42.360679626464844,46.314613342285156,45.369972229003906,15.003072738647461,8.805112838745117,5.08686637878418,3.5090043544769287,2.966966390609741,1.5796207189559937,1.105522871017456,0.9463241100311279,11.433037757873535,34359738368,0,10595860480,0
104,1697704635611,0,0,0,0,0,0,0,0,0,0,45.923973083496094,43.451881408691406,42.93511962890625,46.240055084228516,44.34138488769531,42.753963470458984,40.77366638183594,40.98310089111328,43.21424865722656,42.360679626464844,46.3145751953125,45.36994552612305,15.003053665161133,8.805100440979004,5.086858749389648,3.5089995861053467,2.9669620990753174,1.5796184539794922,1.105521321296692,0.9463227391242981,11.433037757873535,34359738368,0,10596384768,0
103,1697704635716,0,0,0,0,0,0,0,0,0,0,45.923973083496094,43.451881408691406,42.93511962890625,46.240055084228516,44.34138488769531,42.753963470458984,40.77366638183594,40.98310089111328,43.21424865722656,42.360679626464844,46.31453323364258,45.36989974975586,15.003032684326172,8.80508804321289,5.086852073669434,3.5089948177337646,2.9669582843780518,1.5796164274215698,1.1055198907852173,0.9463215470314026,11.433037757873535,34359738368,0,10596958208,0
104,1697704635820,0,0,0,0,0,0,0,0,0,0,45.923973083496094,43.451881408691406,42.93511962890625,46.240055084228516,44.34138488769531,42.753963470458984,40.77366638183594,40.98310089111328,43.21424865722656,42.360679626464844,46.31449508666992,45.36985397338867,15.003035545349121,8.805076599121094,5.086845397949219,3.5089898109436035,2.966953992843628,1.5796139240264893,1.1055183410644531,0.946320116519928,12.05919075012207,34359738368,0,10597498880,0
104,1697704635924,0,0,0,0,0,0,0,0,0,0,45.923973083496094,43.451881408691406,42.93511962890625,46.240055084228516,44.34138488769531,42.753963470458984,40.77366638183594,40.98310089111328,43.21424865722656,42.360679626464844,46.31446075439453,45.36981201171875,15.003016471862793,8.805065155029297,5.086838245391846,3.5089855194091797,2.9669501781463623,1.579611897468567,1.105516791343689,0.9463189244270325,12.05919075012207,34359738368,0,10598023168,0
104,1697704636030,0,0,0,0,0,0,0,0,0,0,45.923973083496094,43.451881408691406,42.93511962890625,46.240055084228516,44.34138488769531,42.753963470458984,40.77366638183594,40.98310089111328,43.21424865722656,42.360679626464844,46.31442642211914,45.36976623535156,15.002997398376465,8.805051803588867,5.086831569671631,3.5089802742004395,2.9669458866119385,1.579609751701355,1.1055153608322144,0.9463174939155579,12.05919075012207,34359738368,0,10598023168,0
101,1697704636135,0,0,0,0,0,0,0,0,0,0,45.923973083496094,43.451881408691406,42.93511962890625,46.240055084228516,44.34138488769531,42.753963470458984,40.77366638183594,40.98310089111328,43.21424865722656,42.360679626464844,46.31438446044922,45.369720458984375,15.0029878616333,8.805052757263184,5.0868239402771,3.5089757442474365,2.9669418334960938,1.579607605934143,1.1055138111114502,0.9463163018226624,12.05919075012207,34359738368,0,10598563840,0
101,1697704636237,0,0,0,0,0,0,0,0,0,0,45.923973083496094,43.451881408691406,42.93511962890625,46.240055084228516,44.34138488769531,42.753963470458984,40.77366638183594,40.98310089111328,43.21424865722656,42.360679626464844,46.31436538696289,45.36970901489258,15.002994537353516,8.805041313171387,5.086817741394043,3.5089704990386963,2.9669508934020996,1.5796055793762207,1.105512261390686,0.9463149905204773,12.05919075012207,34359738368,0,10599104512,0
103,1697704636339,0,0,0,0,0,0,0,0,0,0,45.923973083496094,43.451881408691406,42.93511962890625,46.240055084228516,44.34138488769531,42.753963470458984,40.77366638183594,40.98310089111328,43.21424865722656,42.360679626464844,46.31432342529297,45.369659423828125,15.002976417541504,8.805028915405273,5.086811065673828,3.5089659690856934,2.966946840286255,1.5796033143997192,1.1055108308792114,0.9463137984275818,12.05919075012207,34359738368,0,10599694336,0
100,1697704636443,0,0,0,0,0,0,0,0,0,0,45.94704055786133,43.41270446777344,42.76463317871094,46.12324905395508,44.26069641113281,42.77181625366211,40.719825744628906,41.26967239379883,43.226585388183594,42.345947265625,46.314266204833984,45.36962127685547,15.002979278564453,8.80501651763916,5.086804389953613,3.5089616775512695,2.9669430255889893,1.5796011686325073,1.1055092811584473,0.946312427520752,12.05919075012207,34359738368,0,10600071168,0
104,1697704636544,0,0,0,0,0,0,0,0,0,0,45.94704055786133,43.41270446777344,42.76463317871094,46.12324905395508,44.26069641113281,42.77181625366211,40.719825744628906,41.26967239379883,43.226585388183594,42.345947265625,46.314231872558594,45.369590759277344,15.002960205078125,8.805017471313477,5.086797714233398,3.5089566707611084,2.9669387340545654,1.579599142074585,1.1055078506469727,0.9463111758232117,12.05919075012207,34359738368,0,10597498880,0
103,1697704636649,0,0,0,0,0,0,0,0,0,0,45.94704055786133,43.41270446777344,42.76463317871094,46.12324905395508,44.26069641113281,42.77181625366211,40.719825744628906,41.26967239379883,43.226585388183594,42.345947265625,46.31419372558594,45.36954116821289,15.00294017791748,8.805005073547363,5.086790084838867,3.5089519023895264,2.9669349193573,1.5795968770980835,1.1055063009262085,0.9463099837303162,12.05919075012207,34359738368,0,10597957632,0
104,1697704636753,0,0,0,0,0,0,0,0,0,0,45.94704055786133,43.41270446777344,42.76463317871094,46.12324905395508,44.26069641113281,42.77181625366211,40.719825744628906,41.26967239379883,43.226585388183594,42.345947265625,46.31416320800781,45.36951446533203,15.002920150756836,8.804993629455566,5.086783409118652,3.5089471340179443,2.966930866241455,1.5795948505401611,1.1055047512054443,0.9463085532188416,12.05919075012207,34359738368,0,10598498304,0
101,1697704636858,0,0,0,0,0,0,0,0,0,0,45.94704055786133,43.41270446777344,42.76463317871094,46.12324905395508,44.26069641113281,42.77181625366211,40.719825744628906,41.26967239379883,43.226585388183594,42.345947265625,46.314144134521484,45.3694953918457,15.002900123596191,8.804981231689453,5.086775779724121,3.508942127227783,2.9669265747070313,1.5795927047729492,1.1055033206939697,0.946307361125946,11.318692207336426,34359738368,0,10599727104,0
104,1697704636960,0,0,0,0,0,0,0,0,0,0,45.94704055786133,43.41270446777344,42.76463317871094,46.12324905395508,44.26069641113281,42.77181625366211,40.719825744628906,41.26967239379883,43.226585388183594,42.345947265625,46.31410217285156,45.369449615478516,15.002891540527344,8.804969787597656,5.086769104003906,3.508937358856201,2.9669227600097656,1.5795905590057373,1.1055018901824951,0.9463059902191162,11.318692207336426,34359738368,0,10599301120,0
100,1697704637065,0,0,0,0,0,0,0,0,0,0,45.94704055786133,43.41270446777344,42.76463317871094,46.12324905395508,44.26069641113281,42.77181625366211,40.719825744628906,41.26967239379883,43.226585388183594,42.345947265625,46.31406784057617,45.369422912597656,15.002899169921875,8.80495834350586,5.086762428283691,3.5089454650878906,2.966918468475342,1.5795882940292358,1.105500340461731,0.9463047385215759,11.318692207336426,34359738368,0,10599301120,0
