Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
100,1697704554984,0,0,0,0,0,0,0,0,0,0,48.00758361816406,45.461669921875,48.92632293701172,51.71245574951172,48.621490478515625,46.842994689941406,44.549800872802734,44.53976058959961,45.745479583740234,44.26209259033203,46.340675354003906,45.396785736083984,15.009449005126953,8.810212135314941,5.089936256408691,3.510930061340332,2.9684102535247803,1.5801748037338257,1.1057988405227661,0.9465236067771912,21.191905975341797,34359738368,0,10587291648,0
104,1697704555085,0,0,0,0,0,0,0,0,0,0,48.00758361816406,45.461669921875,48.92632293701172,51.71245574951172,48.621490478515625,46.842994689941406,44.549800872802734,44.53976058959961,45.745479583740234,44.26209259033203,46.34064865112305,45.396751403808594,15.009440422058105,8.810199737548828,5.089929103851318,3.51092529296875,2.9684062004089355,1.5801725387573242,1.1057974100112915,0.9465224146842957,21.191905975341797,34359738368,0,10587291648,0
101,1697704555190,0,0,0,0,0,0,0,0,0,0,48.00758361816406,45.461669921875,48.92632293701172,51.71245574951172,48.621490478515625,46.842994689941406,44.549800872802734,44.53976058959961,45.745479583740234,44.26209259033203,46.340606689453125,45.39671325683594,15.009422302246094,8.810211181640625,5.089922904968262,3.510920286178589,2.9684019088745117,1.5801705121994019,1.1057958602905273,0.9465211033821106,21.191905975341797,34359738368,0,10587291648,0
102,1697704555292,0,0,0,0,0,0,0,0,0,0,48.00758361816406,45.461669921875,48.92632293701172,51.71245574951172,48.621490478515625,46.842994689941406,44.549800872802734,44.53976058959961,45.745479583740234,44.26209259033203,46.34056091308594,45.39665603637695,15.009413719177246,8.810199737548828,5.089916229248047,3.510915517807007,2.968398094177246,1.5801684856414795,1.1057945489883423,0.9465197920799255,21.191905975341797,34359738368,0,10604756992,0
104,1697704555395,0,0,0,0,0,0,0,0,0,0,45.69343948364258,43.7411994934082,43.5198974609375,46.84248352050781,44.56182861328125,43.04973220825195,40.9377326965332,40.797725677490234,43.14191436767578,42.135231018066406,46.34052658081055,45.39663314819336,15.009406089782715,8.810188293457031,5.089920997619629,3.510910987854004,2.9683942794799805,1.5801661014556885,1.1057928800582886,0.9465184807777405,21.191905975341797,34359738368,0,10605297664,0
103,1697704555500,0,0,0,0,0,0,0,0,0,0,45.69343948364258,43.7411994934082,43.5198974609375,46.84248352050781,44.56182861328125,43.04973220825195,40.9377326965332,40.797725677490234,43.14191436767578,42.135231018066406,46.340553283691406,45.39668273925781,15.009411811828613,8.810175895690918,5.0899271965026855,3.5109057426452637,2.9683899879455566,1.5801640748977661,1.105791449546814,0.946517288684845,21.191905975341797,34359738368,0,10603692032,0
101,1697704555605,0,0,0,0,0,0,0,0,0,0,45.69343948364258,43.7411994934082,43.5198974609375,46.84248352050781,44.56182861328125,43.04973220825195,40.9377326965332,40.797725677490234,43.14191436767578,42.135231018066406,46.34059143066406,45.39668273925781,15.009406089782715,8.810164451599121,5.089919567108154,3.51090145111084,2.968386173248291,1.5801618099212646,1.1057898998260498,0.9465159177780151,21.191905975341797,34359738368,0,10603692032,0
104,1697704555707,0,0,0,0,0,0,0,0,0,0,45.69343948364258,43.7411994934082,43.5198974609375,46.84248352050781,44.56182861328125,43.04973220825195,40.9377326965332,40.797725677490234,43.14191436767578,42.135231018066406,46.34062194824219,45.39670181274414,15.009385108947754,8.810153007507324,5.0899128913879395,3.5108964443206787,2.968381643295288,1.5801597833633423,1.1057883501052856,0.9465146660804749,21.191905975341797,34359738368,0,10603692032,0
104,1697704555813,0,0,0,0,0,0,0,0,0,0,45.69343948364258,43.7411994934082,43.5198974609375,46.84248352050781,44.56182861328125,43.04973220825195,40.9377326965332,40.797725677490234,43.14191436767578,42.135231018066406,46.34065246582031,45.39672088623047,15.009366035461426,8.810140609741211,5.089906215667725,3.5108916759490967,2.9683780670166016,1.5801576375961304,1.1057868003845215,0.946513295173645,15.26917839050293,34359738368,0,10603692032,0
104,1697704555917,0,0,0,0,0,0,0,0,0,0,45.69343948364258,43.7411994934082,43.5198974609375,46.84248352050781,44.56182861328125,43.04973220825195,40.9377326965332,40.797725677490234,43.14191436767578,42.135231018066406,46.340694427490234,45.39675521850586,15.009368896484375,8.810129165649414,5.089898586273193,3.5108869075775146,2.9683735370635986,1.5801552534103394,1.1057853698730469,0.9465121030807495,15.26917839050293,34359738368,0,10603692032,0
99,1697704556023,0,0,0,0,0,0,0,0,0,0,45.69343948364258,43.7411994934082,43.5198974609375,46.84248352050781,44.56182861328125,43.04973220825195,40.9377326965332,40.797725677490234,43.14191436767578,42.135231018066406,46.34070587158203,45.396759033203125,15.009350776672363,8.810129165649414,5.0898919105529785,3.5108819007873535,2.968369722366333,1.580153226852417,1.1057837009429932,0.9465106725692749,15.26917839050293,34359738368,0,10603692032,0
100,1697704556123,0,0,0,0,0,0,0,0,0,0,45.69343948364258,43.7411994934082,43.5198974609375,46.84248352050781,44.56182861328125,43.04973220825195,40.9377326965332,40.797725677490234,43.14191436767578,42.135231018066406,46.340660095214844,45.3967170715332,15.009344100952148,8.810117721557617,5.089885234832764,3.5108771324157715,2.9683659076690674,1.5801512002944946,1.1057822704315186,0.9465094804763794,15.26917839050293,34359738368,0,10603692032,0
101,1697704556224,0,0,0,0,0,0,0,0,0,0,45.69343948364258,43.7411994934082,43.5198974609375,46.84248352050781,44.56182861328125,43.04973220825195,40.9377326965332,40.797725677490234,43.14191436767578,42.135231018066406,46.34066390991211,45.396728515625,15.009347915649414,8.81011962890625,5.089878559112549,3.510885715484619,2.9683618545532227,1.5801491737365723,1.105780839920044,0.9465081691741943,15.26917839050293,34359738368,0,10603692032,0
99,1697704556327,0,0,0,0,0,0,0,0,0,0,45.69343948364258,43.7411994934082,43.5198974609375,46.84248352050781,44.56182861328125,43.04973220825195,40.9377326965332,40.797725677490234,43.14191436767578,42.135231018066406,46.34071731567383,45.39677047729492,15.009368896484375,8.810120582580566,5.08987283706665,3.510880947113037,2.968358039855957,1.5801469087600708,1.1057794094085693,0.9465069770812988,15.26917839050293,34359738368,0,10628939776,0
104,1697704556427,0,0,0,0,0,0,0,0,0,0,45.50444793701172,43.4116325378418,42.78147888183594,46.535438537597656,44.046424865722656,42.69370651245117,40.48424530029297,40.259910583496094,43.02096176147461,41.804725646972656,46.340675354003906,45.396732330322266,15.009361267089844,8.810133934020996,5.0898661613464355,3.510875940322876,2.9683542251586914,1.5801448822021484,1.1057779788970947,0.9465057253837585,15.26917839050293,34359738368,0,10629464064,0
101,1697704556532,0,0,0,0,0,0,0,0,0,0,45.50444793701172,43.4116325378418,42.78147888183594,46.535438537597656,44.046424865722656,42.69370651245117,40.48424530029297,40.259910583496094,43.02096176147461,41.804725646972656,46.34063720703125,45.396690368652344,15.009342193603516,8.8101224899292,5.089858531951904,3.510871410369873,2.9683499336242676,1.580142617225647,1.1057764291763306,0.9465043544769287,15.26917839050293,34359738368,0,10629988352,0
103,1697704556634,0,0,0,0,0,0,0,0,0,0,45.50444793701172,43.4116325378418,42.78147888183594,46.535438537597656,44.046424865722656,42.69370651245117,40.48424530029297,40.259910583496094,43.02096176147461,41.804725646972656,46.34062194824219,45.39665985107422,15.009346961975098,8.810110092163086,5.089852333068848,3.510866641998291,2.968345880508423,1.5801405906677246,1.1057748794555664,0.9465031623840332,15.26917839050293,34359738368,0,10630463488,0
101,1697704556738,0,0,0,0,0,0,0,0,0,0,45.50444793701172,43.4116325378418,42.78147888183594,46.535438537597656,44.046424865722656,42.69370651245117,40.48424530029297,40.259910583496094,43.02096176147461,41.804725646972656,46.3405647277832,45.39662170410156,15.009326934814453,8.810098648071289,5.089845657348633,3.510861873626709,2.9683420658111572,1.5801383256912231,1.1057734489440918,0.9465018510818481,15.26917839050293,34359738368,0,10630987776,0
100,1697704556840,0,0,0,0,0,0,0,0,0,0,45.50444793701172,43.4116325378418,42.78147888183594,46.535438537597656,44.046424865722656,42.69370651245117,40.48424530029297,40.259910583496094,43.02096176147461,41.804725646972656,46.34053039550781,45.39657974243164,15.009307861328125,8.810086250305176,5.089838027954102,3.510857105255127,2.9683377742767334,1.5801362991333008,1.1057720184326172,0.9465005993843079,11.52303409576416,34359738368,0,10630987776,0
104,1697704556941,0,0,0,0,0,0,0,0,0,0,45.50444793701172,43.4116325378418,42.78147888183594,46.535438537597656,44.046424865722656,42.69370651245117,40.48424530029297,40.259910583496094,43.02096176147461,41.804725646972656,46.34048843383789,45.39653778076172,15.009286880493164,8.810075759887695,5.089831352233887,3.510852575302124,2.9683339595794678,1.5801342725753784,1.105770468711853,0.9464994072914124,11.52303409576416,34359738368,0,10630987776,0
101,1697704557046,0,0,0,0,0,0,0,0,0,0,45.50444793701172,43.4116325378418,42.78147888183594,46.535438537597656,44.046424865722656,42.69370651245117,40.48424530029297,40.259910583496094,43.02096176147461,41.804725646972656,46.3404541015625,45.39651107788086,15.009278297424316,8.810063362121582,5.089824676513672,3.510847330093384,2.968329906463623,1.5801317691802979,1.1057689189910889,0.9464980363845825,11.52303409576416,34359738368,0,10630987776,0
104,1697704557148,0,0,0,0,0,0,0,0,0,0,45.50444793701172,43.4116325378418,42.78147888183594,46.535438537597656,44.046424865722656,42.69370651245117,40.48424530029297,40.259910583496094,43.02096176147461,41.804725646972656,46.340431213378906,45.396480560302734,15.009270668029785,8.810051918029785,5.089818000793457,3.510842800140381,2.9683260917663574,1.5801297426223755,1.1057674884796143,0.9464967846870422,11.52303409576416,34359738368,0,10630987776,0
103,1697704557253,0,0,0,0,0,0,0,0,0,0,45.50444793701172,43.4116325378418,42.78147888183594,46.535438537597656,44.046424865722656,42.69370651245117,40.48424530029297,40.259910583496094,43.02096176147461,41.804725646972656,46.340389251708984,45.39643096923828,15.009252548217773,8.810038566589355,5.089810371398926,3.510838270187378,2.9683218002319336,1.5801277160644531,1.1057660579681396,0.9464954137802124,11.52303409576416,34359738368,0,10630987776,0
100,1697704557357,0,0,0,0,0,0,0,0,0,0,45.42211151123047,43.38270568847656,42.61504364013672,46.370582580566406,44.08085632324219,42.5505256652832,40.450374603271484,40.538490295410156,43.26203918457031,41.805419921875,46.34033203125,45.3963737487793,15.009244918823242,8.810028076171875,5.089803695678711,3.510833263397217,2.968317747116089,1.5801254510879517,1.105764389038086,0.9464942216873169,11.52303409576416,34359738368,0,10633166848,0
104,1697704557458,0,0,0,0,0,0,0,0,0,0,45.42211151123047,43.38270568847656,42.61504364013672,46.370582580566406,44.08085632324219,42.5505256652832,40.450374603271484,40.538490295410156,43.26203918457031,41.805419921875,46.340293884277344,45.39634704589844,15.009249687194824,8.810015678405762,5.089797019958496,3.510828733444214,2.9683139324188232,1.5801234245300293,1.1057629585266113,0.9464929103851318,11.52303409576416,34359738368,0,10633707520,0
104,1697704557563,0,0,0,0,0,0,0,0,0,0,45.42211151123047,43.38270568847656,42.61504364013672,46.370582580566406,44.08085632324219,42.5505256652832,40.450374603271484,40.538490295410156,43.26203918457031,41.805419921875,46.340293884277344,45.39634704589844,15.009230613708496,8.810004234313965,5.089789390563965,3.5108237266540527,2.9683096408843994,1.580121397972107,1.1057615280151367,0.9464915990829468,11.52303409576416,34359738368,0,10634264576,0
104,1697704557668,0,0,0,0,0,0,0,0,0,0,45.42211151123047,43.38270568847656,42.61504364013672,46.370582580566406,44.08085632324219,42.5505256652832,40.450374603271484,40.538490295410156,43.26203918457031,41.805419921875,46.34024429321289,45.39630889892578,15.009210586547852,8.809991836547852,5.08978271484375,3.5108189582824707,2.968305826187134,1.5801188945770264,1.1057599782943726,0.9464902877807617,11.52303409576416,34359738368,0,10634788864,0
104,1697704557773,0,0,0,0,0,0,0,0,0,0,45.42211151123047,43.38270568847656,42.61504364013672,46.370582580566406,44.08085632324219,42.5505256652832,40.450374603271484,40.538490295410156,43.26203918457031,41.805419921875,46.340213775634766,45.39626693725586,15.009202003479004,8.809980392456055,5.089776039123535,3.5108141899108887,2.96830153465271,1.580116868019104,1.1057584285736084,0.9464888572692871,11.52303409576416,34359738368,0,10634788864,0
101,1697704557878,0,0,0,0,0,0,0,0,0,0,45.42211151123047,43.38270568847656,42.61504364013672,46.370582580566406,44.08085632324219,42.5505256652832,40.450374603271484,40.538490295410156,43.26203918457031,41.805419921875,46.34016036987305,45.39622116088867,15.009182929992676,8.809967041015625,5.08976936340332,3.5108094215393066,2.9682974815368652,1.5801146030426025,1.1057568788528442,0.9464876651763916,11.793769836425781,34359738368,0,10634788864,0
100,1697704557980,0,0,0,0,0,0,0,0,0,0,45.42211151123047,43.38270568847656,42.61504364013672,46.370582580566406,44.08085632324219,42.5505256652832,40.450374603271484,40.538490295410156,43.26203918457031,41.805419921875,46.34013366699219,45.39618682861328,15.009186744689941,8.809955596923828,5.089762210845947,3.5108044147491455,2.9682931900024414,1.5801125764846802,1.10575532913208,0.9464864730834961,11.793769836425781,34359738368,0,10634788864,0
99,1697704558081,0,0,0,0,0,0,0,0,0,0,45.42211151123047,43.38270568847656,42.61504364013672,46.370582580566406,44.08085632324219,42.5505256652832,40.450374603271484,40.538490295410156,43.26203918457031,41.805419921875,46.340087890625,45.39614486694336,15.009193420410156,8.809944152832031,5.089755058288574,3.5107998847961426,2.968289375305176,1.5801105499267578,1.105754017829895,0.9464850425720215,11.793769836425781,34359738368,0,10634788864,0
104,1697704558182,0,0,0,0,0,0,0,0,0,0,45.42211151123047,43.38270568847656,42.61504364013672,46.370582580566406,44.08085632324219,42.5505256652832,40.450374603271484,40.538490295410156,43.26203918457031,41.805419921875,46.34005355834961,45.3961067199707,15.009173393249512,8.809932708740234,5.089748382568359,3.5107951164245605,2.968285322189331,1.5801082849502563,1.1057524681091309,0.946483850479126,11.793769836425781,34359738368,0,10634788864,0
104,1697704558287,0,0,0,0,0,0,0,0,0,0,45.42211151123047,43.38270568847656,42.61504364013672,46.370582580566406,44.08085632324219,42.5505256652832,40.450374603271484,40.538490295410156,43.26203918457031,41.805419921875,46.34001159667969,45.396053314208984,15.009154319763184,8.809932708740234,5.0897417068481445,3.5107905864715576,2.9682815074920654,1.580106258392334,1.1057509183883667,0.9464825391769409,11.793769836425781,34359738368,0,10634788864,0
101,1697704558391,0,0,0,0,0,0,0,0,0,0,45.375274658203125,43.29314422607422,42.776145935058594,46.27094268798828,44.073875427246094,42.17291259765625,40.398521423339844,40.28887939453125,43.31541061401367,41.926734924316406,46.3399772644043,45.39601516723633,15.009145736694336,8.809921264648438,5.089734077453613,3.5107855796813965,2.9682772159576416,1.5801039934158325,1.1057493686676025,0.9464813470840454,11.793769836425781,34359738368,0,10637557760,0
103,1697704558494,0,0,0,0,0,0,0,0,0,0,45.375274658203125,43.29314422607422,42.776145935058594,46.27094268798828,44.073875427246094,42.17291259765625,40.398521423339844,40.28887939453125,43.31541061401367,41.926734924316406,46.33993911743164,45.395973205566406,15.009139060974121,8.809908866882324,5.089727401733398,3.5107810497283936,2.968273401260376,1.5801019668579102,1.1057478189468384,0.9464799165725708,11.793769836425781,34359738368,0,10638131200,0
102,1697704558598,0,0,0,0,0,0,0,0,0,0,45.375274658203125,43.29314422607422,42.776145935058594,46.27094268798828,44.073875427246094,42.17291259765625,40.398521423339844,40.28887939453125,43.31541061401367,41.926734924316406,46.339908599853516,45.39593505859375,15.009130477905273,8.809896469116211,5.089720726013184,3.5107758045196533,2.9682693481445313,1.5800998210906982,1.1057463884353638,0.9464787244796753,11.793769836425781,34359738368,0,10638721024,0
104,1697704558701,0,0,0,0,0,0,0,0,0,0,45.375274658203125,43.29314422607422,42.776145935058594,46.27094268798828,44.073875427246094,42.17291259765625,40.398521423339844,40.28887939453125,43.31541061401367,41.926734924316406,46.339866638183594,45.3958854675293,15.009111404418945,8.809897422790527,5.089714050292969,3.5107712745666504,2.9682650566101074,1.5800976753234863,1.1057449579238892,0.9464775323867798,11.793769836425781,34359738368,0,10638721024,0
104,1697704558806,0,0,0,0,0,0,0,0,0,0,45.375274658203125,43.29314422607422,42.776145935058594,46.27094268798828,44.073875427246094,42.17291259765625,40.398521423339844,40.28887939453125,43.31541061401367,41.926734924316406,46.3398323059082,45.39583969116211,15.009090423583984,8.809885025024414,5.0897064208984375,3.5107667446136475,2.968261241912842,1.5800955295562744,1.105743408203125,0.9464761018753052,11.333788871765137,34359738368,0,10638721024,0
101,1697704558911,0,0,0,0,0,0,0,0,0,0,45.375274658203125,43.29314422607422,42.776145935058594,46.27094268798828,44.073875427246094,42.17291259765625,40.398521423339844,40.28887939453125,43.31541061401367,41.926734924316406,46.33979797363281,45.39580154418945,15.009108543395996,8.8098726272583,5.089699745178223,3.5107617378234863,2.968256950378418,1.580093264579773,1.1057418584823608,0.9464749097824097,11.333788871765137,34359738368,0,10638721024,0
104,1697704559013,0,0,0,0,0,0,0,0,0,0,45.375274658203125,43.29314422607422,42.776145935058594,46.27094268798828,44.073875427246094,42.17291259765625,40.398521423339844,40.28887939453125,43.31541061401367,41.926734924316406,46.33976364135742,45.39576721191406,15.009101867675781,8.809861183166504,5.08969259262085,3.510756731033325,2.9682528972625732,1.5800912380218506,1.1057404279708862,0.9464735388755798,11.333788871765137,34359738368,0,10638721024,0
101,1697704559118,0,0,0,0,0,0,0,0,0,0,45.375274658203125,43.29314422607422,42.776145935058594,46.27094268798828,44.073875427246094,42.17291259765625,40.398521423339844,40.28887939453125,43.31541061401367,41.926734924316406,46.3397102355957,45.395721435546875,15.009082794189453,8.809849739074707,5.089685916900635,3.510751962661743,2.9682490825653076,1.5800889730453491,1.1057387590408325,0.9464722871780396,11.333788871765137,34359738368,0,10638721024,0
104,1697704559220,0,0,0,0,0,0,0,0,0,0,45.375274658203125,43.29314422607422,42.776145935058594,46.27094268798828,44.073875427246094,42.17291259765625,40.398521423339844,40.28887939453125,43.31541061401367,41.926734924316406,46.339698791503906,45.39570617675781,15.009074211120605,8.80983829498291,5.089691638946533,3.510747194290161,2.968244791030884,1.5800869464874268,1.1057374477386475,0.9464709758758545,11.333788871765137,34359738368,0,10638721024,0
104,1697704559325,0,0,0,0,0,0,0,0,0,0,45.375274658203125,43.29314422607422,42.776145935058594,46.27094268798828,44.073875427246094,42.17291259765625,40.398521423339844,40.28887939453125,43.31541061401367,41.926734924316406,46.33966064453125,45.395652770996094,15.009053230285645,8.80982494354248,5.089684009552002,3.510742664337158,2.968240976333618,1.5800846815109253,1.1057357788085938,0.9464697241783142,11.333788871765137,34359738368,0,10638721024,0
