Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
105,1697704788393,0,0,0,0,0,0,0,0,0,0,46.53812026977539,43.94729232788086,44.31793212890625,47.47639465332031,45.23633575439453,43.1620979309082,41.464317321777344,41.41187286376953,43.728965759277344,42.46837615966797,46.2679443359375,45.32245635986328,14.99170207977295,8.795504570007324,5.081038951873779,3.5050671100616455,2.9637222290039063,1.5782259702682495,1.1047369241714478,0.9456604719161987,17.346935272216797,34359738368,0,10448355328,0
109,1697704788499,0,0,0,0,0,0,0,0,0,0,46.53812026977539,43.94729232788086,44.31793212890625,47.47639465332031,45.23633575439453,43.1620979309082,41.464317321777344,41.41187286376953,43.728965759277344,42.46837615966797,46.26789855957031,45.322425842285156,14.991707801818848,8.795493125915527,5.0810322761535645,3.5050625801086426,2.9637179374694824,1.5782239437103271,1.1047354936599731,0.9456592798233032,17.346935272216797,34359738368,0,10448355328,0
103,1697704788609,0,0,0,0,0,0,0,0,0,0,46.53812026977539,43.94729232788086,44.31793212890625,47.47639465332031,45.23633575439453,43.1620979309082,41.464317321777344,41.41187286376953,43.728965759277344,42.46837615966797,46.26785659790039,45.3223991394043,14.991701126098633,8.795480728149414,5.081024646759033,3.5050575733184814,2.9637136459350586,1.5782216787338257,1.104733943939209,0.9456578493118286,17.346935272216797,34359738368,0,10448912384,0
102,1697704788713,0,0,0,0,0,0,0,0,0,0,46.53812026977539,43.94729232788086,44.31793212890625,47.47639465332031,45.23633575439453,43.1620979309082,41.464317321777344,41.41187286376953,43.728965759277344,42.46837615966797,46.26781463623047,45.32234191894531,14.991691589355469,8.7954683303833,5.08101749420166,3.5050525665283203,2.963709831237793,1.5782194137573242,1.1047322750091553,0.9456564784049988,17.346935272216797,34359738368,0,10448912384,0
104,1697704788817,0,0,0,0,0,0,0,0,0,0,46.53812026977539,43.94729232788086,44.31793212890625,47.47639465332031,45.23633575439453,43.1620979309082,41.464317321777344,41.41187286376953,43.728965759277344,42.46837615966797,46.26776885986328,45.32229995727539,14.99167251586914,8.795456886291504,5.081010818481445,3.5050482749938965,2.963705539703369,1.5782171487808228,1.1047308444976807,0.9456552267074585,18.17751693725586,34359738368,0,10448912384,0
107,1697704788922,0,0,0,0,0,0,0,0,0,0,46.53812026977539,43.94729232788086,44.31793212890625,47.47639465332031,45.23633575439453,43.1620979309082,41.464317321777344,41.41187286376953,43.728965759277344,42.46837615966797,46.26775360107422,45.322265625,14.991662979125977,8.79544448852539,5.081003665924072,3.5050432682037354,2.9637017250061035,1.5782151222229004,1.1047292947769165,0.945654034614563,18.17751693725586,34359738368,0,10448912384,0
102,1697704789030,0,0,0,0,0,0,0,0,0,0,46.53812026977539,43.94729232788086,44.31793212890625,47.47639465332031,45.23633575439453,43.1620979309082,41.464317321777344,41.41187286376953,43.728965759277344,42.46837615966797,46.267784118652344,45.32229232788086,14.991643905639648,8.795433044433594,5.080996990203857,3.5050384998321533,2.9636974334716797,1.578212857246399,1.104727864265442,0.9456526637077332,18.17751693725586,34359738368,0,10448912384,0
108,1697704789134,0,0,0,0,0,0,0,0,0,0,46.53812026977539,43.94729232788086,44.31793212890625,47.47639465332031,45.23633575439453,43.1620979309082,41.464317321777344,41.41187286376953,43.728965759277344,42.46837615966797,46.26774978637695,45.322265625,14.99162483215332,8.795419692993164,5.080989837646484,3.505033254623413,2.963693380355835,1.578210711479187,1.1047261953353882,0.9456513524055481,18.17751693725586,34359738368,0,10448912384,0
109,1697704789243,0,0,0,0,0,0,0,0,0,0,46.53812026977539,43.94729232788086,44.31793212890625,47.47639465332031,45.23633575439453,43.1620979309082,41.464317321777344,41.41187286376953,43.728965759277344,42.46837615966797,46.267696380615234,45.322227478027344,14.991625785827637,8.795409202575684,5.0809831619262695,3.50502872467041,2.963689088821411,1.5782084465026855,1.104724645614624,0.945650041103363,18.17751693725586,34359738368,0,10448912384,0
96,1697704789358,0,0,0,0,0,0,0,0,0,0,45.75419235229492,43.40416717529297,43.087799072265625,46.5315055847168,44.53190612792969,42.581634521484375,40.902618408203125,40.84828186035156,43.25871658325195,41.93223571777344,46.26775360107422,45.32227325439453,14.991643905639648,8.795446395874023,5.080975532531738,3.50502347946167,2.9636850357055664,1.5782190561294556,1.1047229766845703,0.9456485509872437,18.17751693725586,34359738368,0,10448912384,0
106,1697704789455,0,0,0,0,0,0,0,0,0,0,45.75419235229492,43.40416717529297,43.087799072265625,46.5315055847168,44.53190612792969,42.581634521484375,40.902618408203125,40.84828186035156,43.25871658325195,41.93223571777344,46.26777648925781,45.32229232788086,14.99165153503418,8.795435905456543,5.080968856811523,3.505019187927246,2.963681221008301,1.5782171487808228,1.1047216653823853,0.9456473588943481,18.17751693725586,34359738368,0,10448912384,0
101,1697704789562,0,0,0,0,0,0,0,0,0,0,45.75419235229492,43.40416717529297,43.087799072265625,46.5315055847168,44.53190612792969,42.581634521484375,40.902618408203125,40.84828186035156,43.25871658325195,41.93223571777344,46.267738342285156,45.322261810302734,14.991633415222168,8.79543685913086,5.080962181091309,3.505014181137085,2.963677167892456,1.5782150030136108,1.1047199964523315,0.9456461071968079,18.17751693725586,34359738368,0,10458873856,0
109,1697704789664,0,0,0,0,0,0,0,0,0,0,45.75419235229492,43.40416717529297,43.087799072265625,46.5315055847168,44.53190612792969,42.581634521484375,40.902618408203125,40.84828186035156,43.25871658325195,41.93223571777344,46.267704010009766,45.32221221923828,14.99162483215332,8.795424461364746,5.0809550285339355,3.505009412765503,2.9636728763580322,1.5782127380371094,1.104718565940857,0.945644736289978,18.17751693725586,34359738368,0,10458873856,0
101,1697704789774,0,0,0,0,0,0,0,0,0,0,45.75419235229492,43.40416717529297,43.087799072265625,46.5315055847168,44.53190612792969,42.581634521484375,40.902618408203125,40.84828186035156,43.25871658325195,41.93223571777344,46.267662048339844,45.322174072265625,14.99161434173584,8.795412063598633,5.0809478759765625,3.5050041675567627,2.9636685848236084,1.578210473060608,1.1047170162200928,0.9456433057785034,18.17751693725586,34359738368,0,10459430912,0
101,1697704789876,0,0,0,0,0,0,0,0,0,0,45.75419235229492,43.40416717529297,43.087799072265625,46.5315055847168,44.53190612792969,42.581634521484375,40.902618408203125,40.84828186035156,43.25871658325195,41.93223571777344,46.26762390136719,45.322139739990234,14.991596221923828,8.795400619506836,5.080953121185303,3.5049996376037598,2.9636647701263428,1.5782082080841064,1.1047154664993286,0.9456421136856079,11.335482597351074,34359738368,0,10459971584,0
101,1697704789978,0,0,0,0,0,0,0,0,0,0,45.75419235229492,43.40416717529297,43.087799072265625,46.5315055847168,44.53190612792969,42.581634521484375,40.902618408203125,40.84828186035156,43.25871658325195,41.93223571777344,46.267581939697266,45.32209396362305,14.9915771484375,8.795389175415039,5.080946922302246,3.504995346069336,2.963660955429077,1.578206181526184,1.104714035987854,0.9456409215927124,11.335482597351074,34359738368,0,10460512256,0
101,1697704790080,0,0,0,0,0,0,0,0,0,0,45.75419235229492,43.40416717529297,43.087799072265625,46.5315055847168,44.53190612792969,42.581634521484375,40.902618408203125,40.84828186035156,43.25871658325195,41.93223571777344,46.267555236816406,45.322059631347656,14.991558074951172,8.795377731323242,5.080940246582031,3.504990339279175,2.9636569023132324,1.5782041549682617,1.1047126054763794,0.9456397294998169,11.335482597351074,34359738368,0,10461052928,0
107,1697704790182,0,0,0,0,0,0,0,0,0,0,45.75419235229492,43.40416717529297,43.087799072265625,46.5315055847168,44.53190612792969,42.581634521484375,40.902618408203125,40.84828186035156,43.25871658325195,41.93223571777344,46.26749801635742,45.3220329284668,14.991575241088867,8.795365333557129,5.080933570861816,3.504986047744751,2.963653087615967,1.5782021284103394,1.1047111749649048,0.9456384181976318,11.335482597351074,34359738368,0,10461052928,0
109,1697704790290,0,0,0,0,0,0,0,0,0,0,45.75419235229492,43.40416717529297,43.087799072265625,46.5315055847168,44.53190612792969,42.581634521484375,40.902618408203125,40.84828186035156,43.25871658325195,41.93223571777344,46.26747131347656,45.321990966796875,14.99155330657959,8.795352935791016,5.080925941467285,3.5049808025360107,2.963649034500122,1.5781996250152588,1.1047096252441406,0.9456371068954468,11.335482597351074,34359738368,0,10461200384,0
104,1697704790399,0,0,0,0,0,0,0,0,0,0,45.8602180480957,43.73340606689453,42.94853210449219,46.51565933227539,44.681251525878906,42.65061950683594,40.821556091308594,40.7735595703125,43.0213623046875,41.95368957519531,46.26742935180664,45.32194900512695,14.991533279418945,8.795340538024902,5.080931186676025,3.5049757957458496,2.9636447429656982,1.5781974792480469,1.104707956314087,0.9456356763839722,11.335482597351074,34359738368,0,10461200384,0
104,1697704790504,0,0,0,0,0,0,0,0,0,0,45.8602180480957,43.73340606689453,42.94853210449219,46.51565933227539,44.681251525878906,42.65061950683594,40.821556091308594,40.7735595703125,43.0213623046875,41.95368957519531,46.26739501953125,45.32191467285156,14.991537094116211,8.795328140258789,5.0809245109558105,3.5049705505371094,2.9636404514312744,1.578195333480835,1.1047064065933228,0.9456343054771423,11.335482597351074,34359738368,0,10461200384,0
103,1697704790609,0,0,0,0,0,0,0,0,0,0,45.8602180480957,43.73340606689453,42.94853210449219,46.51565933227539,44.681251525878906,42.65061950683594,40.821556091308594,40.7735595703125,43.0213623046875,41.95368957519531,46.26735305786133,45.321868896484375,14.99151611328125,8.795316696166992,5.080916881561279,3.5049662590026855,2.9636363983154297,1.578193187713623,1.1047049760818481,0.9456331133842468,11.335482597351074,34359738368,0,10462838784,0
101,1697704790713,0,0,0,0,0,0,0,0,0,0,45.8602180480957,43.73340606689453,42.94853210449219,46.51565933227539,44.681251525878906,42.65061950683594,40.821556091308594,40.7735595703125,43.0213623046875,41.95368957519531,46.2673454284668,45.32185363769531,14.991508483886719,8.795304298400879,5.0809102058410645,3.5049610137939453,2.963632106781006,1.5781911611557007,1.1047033071517944,0.9456318616867065,11.335482597351074,34359738368,0,10463412224,0
100,1697704790815,0,0,0,0,0,0,0,0,0,0,45.8602180480957,43.73340606689453,42.94853210449219,46.51565933227539,44.681251525878906,42.65061950683594,40.821556091308594,40.7735595703125,43.0213623046875,41.95368957519531,46.26730728149414,45.32181167602539,14.991487503051758,8.795293807983398,5.08090353012085,3.5049564838409424,2.9636282920837402,1.5781890153884888,1.1047018766403198,0.9456304907798767,11.707296371459961,34359738368,0,10463412224,0
107,1697704790917,0,0,0,0,0,0,0,0,0,0,45.8602180480957,43.73340606689453,42.94853210449219,46.51565933227539,44.681251525878906,42.65061950683594,40.821556091308594,40.7735595703125,43.0213623046875,41.95368957519531,46.26727294921875,45.32176208496094,14.991471290588379,8.795293807983398,5.080896377563477,3.5049519538879395,2.9636242389678955,1.5781868696212769,1.1047004461288452,0.9456292986869812,11.707296371459961,34359738368,0,10463412224,0
109,1697704791024,0,0,0,0,0,0,0,0,0,0,45.8602180480957,43.73340606689453,42.94853210449219,46.51565933227539,44.681251525878906,42.65061950683594,40.821556091308594,40.7735595703125,43.0213623046875,41.95368957519531,46.2672233581543,45.32172393798828,14.991462707519531,8.795280456542969,5.080889701843262,3.504946708679199,2.9636199474334717,1.5781846046447754,1.104698896408081,0.9456278681755066,11.707296371459961,34359738368,0,10463412224,0
103,1697704791134,0,0,0,0,0,0,0,0,0,0,45.8602180480957,43.73340606689453,42.94853210449219,46.51565933227539,44.681251525878906,42.65061950683594,40.821556091308594,40.7735595703125,43.0213623046875,41.95368957519531,46.267189025878906,45.32170486450195,14.991453170776367,8.795268058776855,5.080882549285889,3.504941940307617,2.963615655899048,1.578182339668274,1.104697346687317,0.9456265568733215,11.707296371459961,34359738368,0,10463412224,0
99,1697704791239,0,0,0,0,0,0,0,0,0,0,45.8602180480957,43.73340606689453,42.94853210449219,46.51565933227539,44.681251525878906,42.65061950683594,40.821556091308594,40.7735595703125,43.0213623046875,41.95368957519531,46.267154693603516,45.321659088134766,14.99144458770752,8.795256614685059,5.080875396728516,3.504937171936035,2.9636120796203613,1.5781800746917725,1.1046957969665527,0.9456252455711365,11.707296371459961,34359738368,0,10463412224,0
109,1697704791339,0,0,0,0,0,0,0,0,0,0,45.8602180480957,43.73340606689453,42.94853210449219,46.51565933227539,44.681251525878906,42.65061950683594,40.821556091308594,40.7735595703125,43.0213623046875,41.95368957519531,46.267120361328125,45.321624755859375,14.99142837524414,8.795256614685059,5.080868721008301,3.5049326419830322,2.9636080265045166,1.57817804813385,1.1046943664550781,0.945624053478241,11.707296371459961,34359738368,0,10463412224,0
107,1697704791449,0,0,0,0,0,0,0,0,0,0,45.82029724121094,43.704166412353516,42.770729064941406,46.35012435913086,44.461219787597656,42.63123321533203,40.630226135253906,40.5404052734375,43.318359375,42.03033447265625,46.26708221435547,45.321571350097656,14.991418838500977,8.795244216918945,5.0808610916137695,3.504927396774292,2.9636037349700928,1.5781757831573486,1.104692816734314,0.9456226825714111,11.707296371459961,34359738368,0,10463412224,0
100,1697704791557,0,0,0,0,0,0,0,0,0,0,45.82029724121094,43.704166412353516,42.770729064941406,46.35012435913086,44.461219787597656,42.63123321533203,40.630226135253906,40.5404052734375,43.318359375,42.03033447265625,46.267032623291016,45.321533203125,14.991408348083496,8.795231819152832,5.0808539390563965,3.50492262840271,2.963599681854248,1.5781736373901367,1.1046911478042603,0.9456213712692261,11.707296371459961,34359738368,0,10463412224,0
101,1697704791658,0,0,0,0,0,0,0,0,0,0,45.82029724121094,43.704166412353516,42.770729064941406,46.35012435913086,44.461219787597656,42.63123321533203,40.630226135253906,40.5404052734375,43.318359375,42.03033447265625,46.266998291015625,45.32148361206055,14.991390228271484,8.795220375061035,5.080847263336182,3.504917860031128,2.9635956287384033,1.5781713724136353,1.1046897172927856,0.9456201195716858,11.707296371459961,34359738368,0,10466459648,0
100,1697704791759,0,0,0,0,0,0,0,0,0,0,45.82029724121094,43.704166412353516,42.770729064941406,46.35012435913086,44.461219787597656,42.63123321533203,40.630226135253906,40.5404052734375,43.318359375,42.03033447265625,46.266971588134766,45.32145309448242,14.991371154785156,8.795208930969238,5.080840587615967,3.504913330078125,2.9635918140411377,1.578169345855713,1.104688286781311,0.9456188678741455,11.707296371459961,34359738368,0,10467000320,0
103,1697704791861,0,0,0,0,0,0,0,0,0,0,45.82029724121094,43.704166412353516,42.770729064941406,46.35012435913086,44.461219787597656,42.63123321533203,40.630226135253906,40.5404052734375,43.318359375,42.03033447265625,46.26692199707031,45.32141876220703,14.991375923156738,8.795197486877441,5.080833911895752,3.504908800125122,2.963587760925293,1.5781673192977905,1.1046868562698364,0.9456176161766052,11.287140846252441,34359738368,0,10467000320,0
102,1697704791965,0,0,0,0,0,0,0,0,0,0,45.82029724121094,43.704166412353516,42.770729064941406,46.35012435913086,44.461219787597656,42.63123321533203,40.630226135253906,40.5404052734375,43.318359375,42.03033447265625,46.266902923583984,45.32137680053711,14.991381645202637,8.795185089111328,5.080827236175537,3.504903554916382,2.963583469390869,1.5781651735305786,1.1046853065490723,0.9456162452697754,11.287140846252441,34359738368,0,10467000320,0
101,1697704792068,0,0,0,0,0,0,0,0,0,0,45.82029724121094,43.704166412353516,42.770729064941406,46.35012435913086,44.461219787597656,42.63123321533203,40.630226135253906,40.5404052734375,43.318359375,42.03033447265625,46.26686096191406,45.32133483886719,14.991373062133789,8.795174598693848,5.080820560455322,3.504899024963379,2.9635798931121826,1.5781630277633667,1.104683756828308,0.9456150531768799,11.287140846252441,34359738368,0,10467000320,0
102,1697704792170,0,0,0,0,0,0,0,0,0,0,45.82029724121094,43.704166412353516,42.770729064941406,46.35012435913086,44.461219787597656,42.63123321533203,40.630226135253906,40.5404052734375,43.318359375,42.03033447265625,46.26682662963867,45.32130813598633,14.991354942321777,8.795161247253418,5.080813407897949,3.504894256591797,2.963575839996338,1.5781608819961548,1.104682445526123,0.9456138014793396,11.287140846252441,34359738368,0,10467000320,0
109,1697704792273,0,0,0,0,0,0,0,0,0,0,45.82029724121094,43.704166412353516,42.770729064941406,46.35012435913086,44.461219787597656,42.63123321533203,40.630226135253906,40.5404052734375,43.318359375,42.03033447265625,46.26678466796875,45.32126235961914,14.99133586883545,8.795149803161621,5.080806255340576,3.504889726638794,2.9635720252990723,1.5781588554382324,1.1046807765960693,0.9456124901771545,11.287140846252441,34359738368,0,10467000320,0
106,1697704792383,0,0,0,0,0,0,0,0,0,0,45.75603103637695,43.67007064819336,42.890052795410156,46.26423263549805,44.237953186035156,42.60736083984375,40.56951141357422,40.570098876953125,43.31691360473633,41.90593719482422,46.266754150390625,45.32123565673828,14.991336822509766,8.795137405395508,5.080799579620361,3.504896879196167,2.9635672569274902,1.5781567096710205,1.1046792268753052,0.9456111788749695,11.287140846252441,34359738368,0,10467000320,0
104,1697704792491,0,0,0,0,0,0,0,0,0,0,45.75603103637695,43.67007064819336,42.890052795410156,46.26423263549805,44.237953186035156,42.60736083984375,40.56951141357422,40.570098876953125,43.31691360473633,41.90593719482422,46.26670455932617,45.321189880371094,14.991317749023438,8.795125961303711,5.08079195022583,3.504892349243164,2.9635634422302246,1.57815420627594,1.1046777963638306,0.9456098079681396,11.287140846252441,34359738368,0,10467000320,0
103,1697704792595,0,0,0,0,0,0,0,0,0,0,45.75603103637695,43.67007064819336,42.890052795410156,46.26423263549805,44.237953186035156,42.60736083984375,40.56951141357422,40.570098876953125,43.31691360473633,41.90593719482422,46.26664733886719,45.321136474609375,14.991299629211426,8.795112609863281,5.080785274505615,3.504887104034424,2.963559150695801,1.5781521797180176,1.1046761274337769,0.9456084966659546,11.287140846252441,34359738368,0,10467000320,0
