Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1697705036933,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,39,38,24.574344635009766,0.9800639748573303,4.647758483886719,0.9635069370269775,19.310989379882813,0.9795659184455872,14.790718078613281,0.9765820503234863,10.395875930786133,0.9728158712387085,8.353395462036133,0.9677002429962158,10.453741073608398,17179869184,2147483648,8485728256,432537600
104,1697705037038,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,39,38,24.5742244720459,0.9800563454627991,4.647722244262695,0.9635001420974731,19.310850143432617,0.9795589447021484,14.79060173034668,0.9765751361846924,10.395793914794922,0.9728090167045593,8.353330612182617,0.9676926732063293,10.453741073608398,17179869184,2147483648,8485728256,432537600
102,1697705037143,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.574119567871094,0.9800487160682678,4.647689342498779,0.9634925723075867,19.31077003479004,0.9795513153076172,14.790495872497559,0.9765675067901611,10.395720481872559,0.9728013277053833,8.353271484375,0.9676857590675354,10.453741073608398,17179869184,2147483648,8485728256,432537600
104,1697705037245,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.574071884155273,0.9800417423248291,4.647652626037598,0.9634857177734375,19.31063461303711,0.9795443415641785,14.79039192199707,0.9765605330467224,10.395647048950195,0.9727944731712341,8.353205680847168,0.9676789045333862,10.453741073608398,17179869184,2147483648,8485728256,432537600
104,1697705037350,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.57396697998047,0.9800347685813904,4.647619724273682,0.9634789228439331,19.310497283935547,0.979537308216095,14.79028606414795,0.9765529036521912,10.3955659866333,0.9727868437767029,8.35314655303955,0.9676713347434998,10.453741073608398,17179869184,2147483648,8485728256,432537600
104,1697705037456,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.5738468170166,0.9800271391868591,4.647583484649658,0.9634713530540466,19.310344696044922,0.9795296788215637,14.79017162322998,0.9765459895133972,10.395491600036621,0.9727799296379089,8.353081703186035,0.9676644802093506,10.453741073608398,17179869184,2147483648,8485728256,432537600
100,1697705037561,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.57374382019043,0.9800201058387756,4.647550582885742,0.9634645581245422,19.31020736694336,0.979522705078125,14.79006576538086,0.976538360118866,10.395410537719727,0.9727723002433777,8.353021621704102,0.9676569104194641,10.453741073608398,17179869184,2147483648,8485695488,432537600
104,1697705037662,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.57356834411621,0.9800131320953369,4.647517681121826,0.9634577035903931,19.310129165649414,0.9795150756835938,14.78995132446289,0.9765313863754272,10.395336151123047,0.9727653861045837,8.352962493896484,0.9676499962806702,10.964866638183594,17179869184,2147483648,8485695488,432537600
104,1697705037767,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.57346534729004,0.9800055027008057,4.6474809646606445,0.9634501338005066,19.310049057006836,0.9795081615447998,14.78984546661377,0.9765244722366333,10.395262718200684,0.9727585315704346,8.352897644042969,0.9676424860954285,10.964866638183594,17179869184,2147483648,8485699584,432537600
104,1697705037872,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.57334327697754,0.9799985289573669,4.6474480628967285,0.9634433388710022,19.309898376464844,0.9795004725456238,14.789730072021484,0.976516842842102,10.395181655883789,0.9727509021759033,8.352837562561035,0.9676355719566345,10.964866638183594,17179869184,2147483648,8485699584,432537600
101,1697705037977,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.573240280151367,0.9799908995628357,4.647411823272705,0.9634357690811157,19.30976104736328,0.9794935584068298,14.789624214172363,0.9765098690986633,10.39510726928711,0.9727439880371094,8.35277271270752,0.9676280617713928,10.964866638183594,17179869184,2147483648,8485699584,432537600
103,1697705038079,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.573137283325195,0.979983925819397,4.647378444671631,0.9634289145469666,19.30962371826172,0.9794865846633911,14.789579391479492,0.9765030145645142,10.395033836364746,0.9727370738983154,8.352713584899902,0.9676211476325989,10.964866638183594,17179869184,2147483648,8485699584,432537600
104,1697705038183,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,38,38,24.57308578491211,0.979977011680603,4.647346019744873,0.9634213447570801,19.30955696105957,0.9794789552688599,14.789475440979004,0.9764953255653381,10.394952774047852,0.9727294445037842,8.352653503417969,0.9676142334938049,10.964866638183594,17179869184,2147483648,8485703680,432537600
104,1697705038288,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,38,38,24.572982788085938,0.9799692630767822,4.647309303283691,0.9634145498275757,19.309419631958008,0.9794719219207764,14.789369583129883,0.9764883518218994,10.394942283630371,0.972722589969635,8.352588653564453,0.9676067233085632,10.964866638183594,17179869184,2147483648,8485703680,432537600
101,1697705038393,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,38,38,24.57286262512207,0.979961633682251,4.647276401519775,0.963407039642334,19.309268951416016,0.9794642925262451,14.789255142211914,0.9764807224273682,10.394861221313477,0.972714900970459,8.352529525756836,0.9675998091697693,10.964866638183594,17179869184,2147483648,8485703680,432537600
104,1697705038495,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,38,38,24.572757720947266,0.9799546599388123,4.647243499755859,0.9634001851081848,19.309131622314453,0.9794573187828064,14.789149284362793,0.9764738082885742,10.394786834716797,0.9727080464363098,8.35246467590332,0.9675929546356201,10.964866638183594,17179869184,2147483648,8485703680,432537600
104,1697705038600,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,38,38,24.572654724121094,0.9799477458000183,4.647206783294678,0.9633933305740356,19.309051513671875,0.9794503450393677,14.789104461669922,0.976466178894043,10.394713401794434,0.9727004170417786,8.352404594421387,0.9675853848457336,10.964866638183594,17179869184,2147483648,8457658368,432537600
104,1697705038706,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,38,38,24.572532653808594,0.9799400568008423,4.647173881530762,0.9633857607841492,19.308971405029297,0.9794427156448364,14.788990020751953,0.9764592051506042,10.394632339477539,0.9726935029029846,8.352338790893555,0.9675784707069397,9.038556098937988,17179869184,2147483648,8457658368,432537600
100,1697705038811,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,38,38,24.572429656982422,0.9799331426620483,4.647137641906738,0.9633789658546448,19.308820724487305,0.9794357419013977,14.788884162902832,0.976451575756073,10.39455795288086,0.9726859331130981,8.352280616760254,0.967570960521698,9.038556098937988,17179869184,2147483648,8457658368,432537600
104,1697705038912,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,38,38,24.57238006591797,0.9799261689186096,4.647104740142822,0.9633721113204956,19.308683395385742,0.9794281125068665,14.788779258728027,0.976444661617279,10.394484519958496,0.9726789593696594,8.35222053527832,0.967564046382904,9.038556098937988,17179869184,2147483648,8457658368,432537600
104,1697705039017,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,38,38,24.5722599029541,0.9799185395240784,4.647068500518799,0.9633645415306091,19.30854606628418,0.979421079158783,14.788663864135742,0.9764376878738403,10.394403457641602,0.9726721048355103,8.352155685424805,0.9675565361976624,9.038556098937988,17179869184,2147483648,8457613312,432537600
104,1697705039122,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,38,38,24.5721378326416,0.9799115657806396,4.647035121917725,0.9633577466011047,19.308395385742188,0.9794134497642517,14.788558006286621,0.9764301776885986,10.394392967224121,0.9726645350456238,8.352096557617188,0.9675496220588684,9.038556098937988,17179869184,2147483648,8457613312,432537600
101,1697705039227,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.57203483581543,0.9799038767814636,4.646998882293701,0.9633501768112183,19.308258056640625,0.9794065952301025,14.788442611694336,0.9764231443405151,10.394311904907227,0.9726575613021851,8.352030754089355,0.9675420522689819,9.038556098937988,17179869184,2147483648,8457613312,432537600
103,1697705039329,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.571931838989258,0.9798969030380249,4.646965980529785,0.9633433818817139,19.308120727539063,0.979399561882019,14.788336753845215,0.976416289806366,10.394237518310547,0.9726506471633911,8.351971626281738,0.9675351977348328,9.038556098937988,17179869184,2147483648,8457613312,432537600
104,1697705039433,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.571809768676758,0.9798899292945862,4.646933078765869,0.9633358716964722,19.308040618896484,0.9793919324874878,14.788232803344727,0.9764086604118347,10.394164085388184,0.9726431369781494,8.351977348327637,0.9675282835960388,9.038556098937988,17179869184,2147483648,8457613312,432537600
99,1697705039538,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.571706771850586,0.9798822999000549,4.6468963623046875,0.9633289575576782,19.307903289794922,0.9793849587440491,14.788116455078125,0.976401686668396,10.394083023071289,0.9726361632347107,8.35191822052002,0.9675207734107971,9.038556098937988,17179869184,2147483648,8457613312,432537600
99,1697705039638,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.571550369262695,0.9798753261566162,4.646931171417236,0.9633221626281738,19.30776596069336,0.9793779850006104,14.788012504577637,0.976394772529602,10.39400863647461,0.9726292490959167,8.351859092712402,0.9675138592720032,8.939845085144043,17179869184,2147483648,8457613312,432537600
104,1697705039738,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.571500778198242,0.9798682928085327,4.64689826965332,0.9633152484893799,19.30763053894043,0.9793710112571716,14.787906646728516,0.9763877987861633,10.39393424987793,0.9726223349571228,8.351799011230469,0.9675070643424988,8.939845085144043,17179869184,2147483648,8457613312,432537600
101,1697705039843,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.57134246826172,0.9798606634140015,4.646865367889404,0.9633077383041382,19.307493209838867,0.9793633818626404,14.787801742553711,0.9763801693916321,10.393860816955566,0.9726147055625916,8.351734161376953,0.9675001502037048,8.939845085144043,17179869184,2147483648,8457613312,432537600
104,1697705039945,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.571239471435547,0.9798536896705627,4.646832466125488,0.9633009433746338,19.307355880737305,0.9793564677238464,14.78769588470459,0.9763732552528381,10.393787384033203,0.9726078510284424,8.351675033569336,0.9674932956695557,8.939845085144043,17179869184,2147483648,8457613312,432537600
104,1697705040050,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.571170806884766,0.9798468351364136,4.646796226501465,0.9632940292358398,19.307205200195313,0.9793494939804077,14.787581443786621,0.9763656258583069,10.393706321716309,0.9726002812385559,8.351609230041504,0.9674857258796692,8.939845085144043,17179869184,2147483648,8457613312,432537600
104,1697705040156,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.571067810058594,0.9798391461372375,4.646763324737549,0.9632865786552429,19.307125091552734,0.9793418645858765,14.7874755859375,0.9763586521148682,10.393631935119629,0.9725933074951172,8.351550102233887,0.96747887134552,8.939845085144043,17179869184,2147483648,8457613312,432537600
100,1697705040261,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.570947647094727,0.9798321723937988,4.646726608276367,0.9632797241210938,19.306987762451172,0.979334831237793,14.787361145019531,0.9763510227203369,10.393550872802734,0.9725857377052307,8.351484298706055,0.9674713015556335,8.939845085144043,17179869184,2147483648,8457613312,432537600
104,1697705040362,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.570842742919922,0.9798251986503601,4.646693706512451,0.9632729291915894,19.30685043334961,0.9793278574943542,14.78725528717041,0.976344108581543,10.393477439880371,0.9725788831710815,8.351426124572754,0.9674643874168396,8.939845085144043,17179869184,2147483648,8457613312,432537600
101,1697705040467,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.570722579956055,0.9798175692558289,4.646657466888428,0.9632653594017029,19.306699752807617,0.979320228099823,14.787151336669922,0.9763371348381042,10.393396377563477,0.972571849822998,8.35136604309082,0.9674568772315979,8.939845085144043,17179869184,2147483648,8457613312,432537600
104,1697705040569,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.570619583129883,0.9798105955123901,4.6466240882873535,0.9632584452629089,19.306562423706055,0.9793132543563843,14.78703498840332,0.9763295650482178,10.393321990966797,0.9725649952888489,8.351306915283203,0.967449963092804,8.939845085144043,17179869184,2147483648,8457613312,432537600
104,1697705040674,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.57051658630371,0.9798029661178589,4.646591663360596,0.963250994682312,19.306425094604492,0.979305624961853,14.786930084228516,0.976322591304779,10.393248558044434,0.9725574254989624,8.351242065429688,0.9674431085586548,9.015857696533203,17179869184,2147483648,8457691136,432537600
103,1697705040779,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.57039451599121,0.9797959327697754,4.646554946899414,0.9632441401481628,19.30628776550293,0.9792987108230591,14.786813735961914,0.9763156771659851,10.393167495727539,0.9725504517555237,8.351181983947754,0.9674355387687683,9.015857696533203,17179869184,2147483648,8457691136,432537600
103,1697705040883,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.57029151916504,0.9797889590263367,4.646522045135498,0.9632365703582764,19.306137084960938,0.9792910218238831,14.786709785461426,0.9763080477714539,10.39309310913086,0.9725428819656372,8.351117134094238,0.9674286246299744,9.015857696533203,17179869184,2147483648,8457691136,432537600
104,1697705040987,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.570188522338867,0.9797813296318054,4.646485805511475,0.963229775428772,19.30605697631836,0.9792841076850891,14.786603927612305,0.9763010740280151,10.39301872253418,0.972536027431488,8.351058006286621,0.9674211144447327,9.015857696533203,17179869184,2147483648,8457691136,432537600
103,1697705041092,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.570066452026367,0.9797743558883667,4.646452903747559,0.963222861289978,19.305919647216797,0.9792771339416504,14.786489486694336,0.9762934446334839,10.392937660217285,0.9725283980369568,8.350992202758789,0.9674142003059387,9.015857696533203,17179869184,2147483648,8457428992,432537600
104,1697705041195,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.570016860961914,0.9797667264938354,4.646419525146484,0.9632153511047363,19.305784225463867,0.9792695045471191,14.786383628845215,0.9762865304946899,10.392864227294922,0.9725214838981628,8.350933074951172,0.9674073457717896,9.015857696533203,17179869184,2147483648,8457428992,432537600
104,1697705041300,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.569841384887695,0.9797598123550415,4.646383762359619,0.9632085561752319,19.305633544921875,0.9792624711990356,14.786269187927246,0.9762789011001587,10.392783164978027,0.9725138545036316,8.350868225097656,0.9673997759819031,9.015857696533203,17179869184,2147483648,8457408512,432537600
104,1697705041406,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.569740295410156,0.9797520637512207,4.646350383758545,0.9632009863853455,19.305496215820313,0.9792548418045044,14.786163330078125,0.97627192735672,10.392708778381348,0.9725069403648376,8.350809097290039,0.9673929810523987,9.015857696533203,17179869184,2147483648,8457412608,432537600
100,1697705041511,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.569618225097656,0.9797452092170715,4.6463141441345215,0.9631941914558411,19.305356979370117,0.9792478680610657,14.78605842590332,0.9762643575668335,10.392627716064453,0.9724993109703064,8.350743293762207,0.9673853516578674,9.015857696533203,17179869184,2147483648,8457412608,432537600
104,1697705041612,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.569515228271484,0.9797382354736328,4.6462812423706055,0.9631873369216919,19.305219650268555,0.9792410135269165,14.785942077636719,0.9762573838233948,10.39255428314209,0.9724924564361572,8.35068416595459,0.967378556728363,9.015857696533203,17179869184,2147483648,8457412608,432537600
102,1697705041717,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.569412231445313,0.9797306060791016,4.646247863769531,0.9631797671318054,19.305068969726563,0.9792332649230957,14.78583812713623,0.9762505292892456,10.39247989654541,0.9724855422973633,8.350625038146973,0.9673709273338318,8.730118751525879,17179869184,2147483648,8457080832,432537600
104,1697705041819,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.569290161132813,0.9797235727310181,4.646211624145508,0.963172972202301,19.304990768432617,0.9792263507843018,14.78573226928711,0.9762428998947144,10.392398834228516,0.9724786281585693,8.350564956665039,0.9673641324043274,8.730118751525879,17179869184,2147483648,8457080832,432537600
104,1697705041924,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.56918716430664,0.9797159433364868,4.646178722381592,0.9631654024124146,19.30491065979004,0.9792187213897705,14.78561782836914,0.9762358665466309,10.392325401306152,0.9724709987640381,8.350500106811523,0.9673572182655334,8.730118751525879,17179869184,2147483648,8457080832,432537600
103,1697705042029,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.56906509399414,0.9797089695930481,4.646142482757568,0.9631586074829102,19.304773330688477,0.9792117476463318,14.78551197052002,0.9762290120124817,10.392244338989258,0.9724641442298889,8.350440979003906,0.967349648475647,8.730118751525879,17179869184,2147483648,8457080832,432537600
104,1697705042133,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,37,24.56896209716797,0.9797019958496094,4.646109580993652,0.9631510972976685,19.304622650146484,0.9792041182518005,14.785407066345215,0.9762213826179504,10.392169952392578,0.9724565744400024,8.350375175476074,0.9673427939414978,8.730118751525879,17179869184,2147483648,8457080832,432537600
99,1697705042238,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,37,24.56884002685547,0.9796943664550781,4.646076679229736,0.9631441831588745,19.304485321044922,0.9791971445083618,14.78529167175293,0.9762143492698669,10.392096519470215,0.9724496006965637,8.350316047668457,0.9673352241516113,8.730118751525879,17179869184,2147483648,8457080832,432537600
103,1697705042338,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,37,24.568683624267578,0.9796873927116394,4.646043300628662,0.9631373882293701,19.30434799194336,0.9791901111602783,14.785186767578125,0.9762074947357178,10.392023086547852,0.9724426865577698,8.35025691986084,0.9673283696174622,8.730118751525879,17179869184,2147483648,8457080832,432537600
103,1697705042442,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,37,24.568580627441406,0.9796804785728455,4.646007537841797,0.9631305932998657,19.304210662841797,0.9791824817657471,14.785080909729004,0.9761998653411865,10.391942024230957,0.9724351763725281,8.350192070007324,0.9673214554786682,8.730118751525879,17179869184,2147483648,8457080832,432537600
104,1697705042546,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,37,24.568458557128906,0.9796727299690247,4.645974159240723,0.9631230235099792,19.30413055419922,0.9791756272315979,14.784966468811035,0.9761929512023926,10.391867637634277,0.9724282026290894,8.35013198852539,0.9673138856887817,8.730118751525879,17179869184,2147483648,8457080832,432537600
104,1697705042651,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,37,24.568410873413086,0.9796658754348755,4.645937919616699,0.9631161689758301,19.303993225097656,0.9791685938835144,14.784860610961914,0.9761853218078613,10.391786575317383,0.9724206328392029,8.350067138671875,0.9673070311546326,8.64575481414795,17179869184,2147483648,8457080832,432537600
104,1697705042756,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,37,24.568288803100586,0.9796582460403442,4.645905017852783,0.9631085991859436,19.303842544555664,0.9791609644889832,14.784746170043945,0.9761783480644226,10.39171314239502,0.9724137187004089,8.350008010864258,0.9672994613647461,8.64575481414795,17179869184,2147483648,8457109504,432537600
100,1697705042861,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,37,24.568185806274414,0.9796512126922607,4.645868301391602,0.9631018042564392,19.303707122802734,0.9791539907455444,14.784640312194824,0.9761707186698914,10.391632080078125,0.9724060893058777,8.349942207336426,0.9672926068305969,8.64575481414795,17179869184,2147483648,8457109504,432537600
104,1697705042962,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,37,24.568082809448242,0.979644238948822,4.6458353996276855,0.9630950093269348,19.303569793701172,0.9791470170021057,14.78453540802002,0.9761638045310974,10.391557693481445,0.9723992347717285,8.349884033203125,0.9672857522964478,8.64575481414795,17179869184,2147483648,8457109504,432537600
104,1697705043067,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,37,24.567962646484375,0.9796366095542908,4.6458024978637695,0.9630874991416931,19.30341911315918,0.9791393876075745,14.784420013427734,0.9761568307876587,10.391484260559082,0.9723923206329346,8.349823951721191,0.9672781229019165,8.64575481414795,17179869184,2147483648,8457109504,432537600
104,1697705043172,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.567928314208984,0.979629635810852,4.645766258239746,0.9630805850028992,19.30335235595703,0.9791317582130432,14.784375190734863,0.9761492609977722,10.391410827636719,0.9723846912384033,8.34975814819336,0.9672713279724121,8.64575481414795,17179869184,2147483648,8457113600,432537600
