Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
103,1697704855901,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.697771072387695,0.9777893424034119,4.660167694091797,0.9603707790374756,19.455310821533203,0.9769981503486633,14.906367301940918,0.9740474820137024,10.468355178833008,0.969872236251831,8.406609535217285,0.9647619128227234,8.032062530517578,17179869184,2147483648,8862502912,432537600
99,1697704856005,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.697664260864258,0.9777823686599731,4.660134315490723,0.9603631496429443,19.455169677734375,0.9769911766052246,14.90626049041748,0.9740405082702637,10.468280792236328,0.9698652625083923,8.406548500061035,0.9647542834281921,8.032062530517578,17179869184,2147483648,8862400512,432537600
100,1697704856105,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.697612762451172,0.9777752757072449,4.66010046005249,0.9603562951087952,19.45516014099121,0.9769840836524963,14.906152725219727,0.9740334749221802,10.468205451965332,0.9698582887649536,8.406487464904785,0.9647473692893982,8.032062530517578,17179869184,2147483648,8862400512,432537600
102,1697704856205,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.697525024414063,0.9777683019638062,4.660067081451416,0.9603493213653564,19.455034255981445,0.9769771099090576,14.906045913696289,0.9740264415740967,10.468130111694336,0.9698513150215149,8.406427383422852,0.9647403955459595,8.032062530517578,17179869184,2147483648,8862400512,432537600
103,1697704856308,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.697420120239258,0.9777612090110779,4.660033226013184,0.9603424072265625,19.454893112182617,0.9769694209098816,14.905938148498535,0.9740186929702759,10.46805477142334,0.9698436856269836,8.406367301940918,0.9647334814071655,8.032062530517578,17179869184,2147483648,8862420992,432537600
104,1697704856412,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.697368621826172,0.9777534604072571,4.659996509552002,0.9603354930877686,19.454811096191406,0.9769623279571533,14.905820846557617,0.9740117192268372,10.467970848083496,0.9698366522789001,8.40630054473877,0.9647265076637268,8.032062530517578,17179869184,2147483648,8862437376,432537600
102,1697704856517,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.697261810302734,0.9777463674545288,4.659963130950928,0.9603278636932373,19.45465850830078,0.9769545793533325,14.905713081359863,0.9740039706230164,10.4678955078125,0.9698296785354614,8.40623950958252,0.9647188782691956,8.032062530517578,17179869184,2147483648,8862437376,432537600
104,1697704856620,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.6971378326416,0.9777386784553528,4.659925937652588,0.9603209495544434,19.454530715942383,0.9769476056098938,14.905606269836426,0.9739969968795776,10.467820167541504,0.9698219299316406,8.406173706054688,0.9647119045257568,8.972229957580566,17179869184,2147483648,8862437376,432537600
103,1697704856725,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.697032928466797,0.9777317047119141,4.659892559051514,0.9603133201599121,19.454435348510742,0.9769405126571655,14.905498504638672,0.9739900231361389,10.467738151550293,0.9698149561882019,8.406112670898438,0.9647042751312256,8.972229957580566,17179869184,2147483648,8862437376,432537600
103,1697704856829,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.696979522705078,0.9777246117591858,4.6598591804504395,0.9603064656257629,19.45435333251953,0.9769327640533447,14.905442237854004,0.9739822745323181,10.467662811279297,0.9698073267936707,8.406052589416504,0.9646973609924316,8.972229957580566,17179869184,2147483648,8862437376,432537600
104,1697704856933,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.696874618530273,0.977716863155365,4.6598219871521,0.960299551486969,19.454214096069336,0.976925790309906,14.905335426330566,0.9739753007888794,10.4675874710083,0.9698003530502319,8.405985832214355,0.9646897315979004,8.972229957580566,17179869184,2147483648,8862437376,432537600
103,1697704857038,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.69676971435547,0.9777097702026367,4.659788608551025,0.9602919220924377,19.45407485961914,0.97691810131073,14.905227661132813,0.9739675521850586,10.467503547668457,0.9697927236557007,8.405925750732422,0.9646827578544617,8.972229957580566,17179869184,2147483648,8862363648,432537600
103,1697704857142,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.696718215942383,0.9777020812034607,4.659751892089844,0.9602850079536438,19.453933715820313,0.9769110083580017,14.905120849609375,0.9739605784416199,10.467429161071777,0.969785749912262,8.405864715576172,0.9646758437156677,8.972229957580566,17179869184,2147483648,8862375936,432537600
104,1697704857245,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.696613311767578,0.977695107460022,4.6597185134887695,0.9602773785591125,19.4538516998291,0.976904034614563,14.90500259399414,0.9739534854888916,10.467353820800781,0.9697787761688232,8.405864715576172,0.9646682143211365,8.972229957580566,17179869184,2147483648,8862384128,432537600
104,1697704857350,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.69650650024414,0.9776873588562012,4.65968132019043,0.9602705240249634,19.453712463378906,0.9768962860107422,14.904895782470703,0.9739458560943604,10.467270851135254,0.9697710275650024,8.405803680419922,0.9646612405776978,8.972229957580566,17179869184,2147483648,8862384128,432537600
104,1697704857455,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.696455001831055,0.9776802659034729,4.6596479415893555,0.9602629542350769,19.453571319580078,0.9768891930580139,14.904776573181152,0.9739387631416321,10.467195510864258,0.9697640538215637,8.40573787689209,0.9646536111831665,8.972229957580566,17179869184,2147483648,8862384128,432537600
101,1697704857560,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.696331024169922,0.9776725172996521,4.659610748291016,0.9602559804916382,19.453418731689453,0.9768815040588379,14.904668807983398,0.973931074142456,10.467111587524414,0.9697563648223877,8.40567684173584,0.9646466970443726,8.972229957580566,17179869184,2147483648,8862384128,432537600
104,1697704857662,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.696243286132813,0.9776654839515686,4.659577369689941,0.9602490663528442,19.453290939331055,0.9768744707107544,14.904561996459961,0.9739240407943726,10.467037200927734,0.969749391078949,8.40561580657959,0.9646397233009338,10.329246520996094,17179869184,2147483648,8862384128,432537600
99,1697704857767,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.696191787719727,0.9776585102081299,4.659543991088867,0.9602415561676025,19.453208923339844,0.9768666625022888,14.904515266418457,0.9739163517951965,10.466961860656738,0.9697424173355103,8.405550003051758,0.9646320939064026,10.329246520996094,17179869184,2147483648,8862384128,432537600
99,1697704857867,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.696086883544922,0.9776514172554016,4.659647464752197,0.960234522819519,19.453126907348633,0.9768596887588501,14.90440845489502,0.9739093780517578,10.466886520385742,0.9697354435920715,8.405489921569824,0.9646251797676086,10.329246520996094,17179869184,2147483648,8862384128,432537600
99,1697704857967,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.695980072021484,0.9776444435119629,4.659614086151123,0.9602276682853699,19.45305824279785,0.9768525958061218,14.904300689697266,0.9739023447036743,10.466811180114746,0.9697278141975403,8.405427932739258,0.9646182060241699,10.329246520996094,17179869184,2147483648,8862384128,432537600
99,1697704858067,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.6959285736084,0.9776373505592346,4.659580230712891,0.9602207541465759,19.452991485595703,0.9768456220626831,14.904193878173828,0.9738953709602356,10.46673583984375,0.9697208404541016,8.405367851257324,0.9646112322807312,10.329246520996094,17179869184,2147483648,8862375936,432537600
99,1697704858167,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.69584083557129,0.9776303768157959,4.659546852111816,0.9602138996124268,19.452922821044922,0.9768385291099548,14.904086112976074,0.9738882780075073,10.466724395751953,0.9697138071060181,8.40530776977539,0.9646043181419373,10.329246520996094,17179869184,2147483648,8862355456,432537600
99,1697704858268,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.69573402404785,0.9776232838630676,4.659513473510742,0.9602069854736328,19.452783584594727,0.9768315553665161,14.904041290283203,0.9738813042640686,10.466649055480957,0.9697068333625793,8.405247688293457,0.9645973443984985,10.329246520996094,17179869184,2147483648,8862392320,432537600
102,1697704858368,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.695682525634766,0.9776161909103394,4.659480094909668,0.9602000117301941,19.45265769958496,0.9768245816230774,14.903934478759766,0.9738743305206299,10.466573715209961,0.9696998596191406,8.405186653137207,0.9645904302597046,10.329246520996094,17179869184,2147483648,8862400512,432537600
103,1697704858471,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.69557762145996,0.9776084423065186,4.6594462394714355,0.9601930975914001,19.45257568359375,0.9768174886703491,14.903826713562012,0.9738673567771912,10.466499328613281,0.9696928858757019,8.405125617980957,0.9645834565162659,10.329246520996094,17179869184,2147483648,8862404608,432537600
104,1697704858575,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.695453643798828,0.9776014685630798,4.659409523010254,0.9601854681968689,19.452434539794922,0.9768105149269104,14.903719902038574,0.9738602638244629,10.466416358947754,0.9696859121322632,8.405059814453125,0.9645758271217346,10.329246520996094,17179869184,2147483648,8862404608,432537600
103,1697704858679,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.695348739624023,0.9775943756103516,4.65937614440918,0.960178554058075,19.452295303344727,0.9768027067184448,14.903600692749023,0.9738526344299316,10.466341018676758,0.9696782827377319,8.404998779296875,0.9645689129829407,10.784448623657227,17179869184,2147483648,8862404608,432537600
104,1697704858783,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.695314407348633,0.9775866866111755,4.65933895111084,0.9601716995239258,19.4521541595459,0.9767956733703613,14.90349292755127,0.9738455414772034,10.466257095336914,0.9696712493896484,8.404938697814941,0.9645612835884094,10.784448623657227,17179869184,2147483648,8862355456,432537600
104,1697704858888,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.695209503173828,0.9775797128677368,4.659305572509766,0.9601640701293945,19.452131271362305,0.9767879843711853,14.903386116027832,0.9738378524780273,10.466182708740234,0.9696635603904724,8.404871940612793,0.9645543098449707,10.784448623657227,17179869184,2147483648,8862355456,432537600
101,1697704858993,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.695085525512695,0.9775718450546265,4.659268856048584,0.9601571559906006,19.451990127563477,0.976780891418457,14.903267860412598,0.9738308191299438,10.466172218322754,0.9696565866470337,8.40481185913086,0.9645466804504395,10.784448623657227,17179869184,2147483648,8862355456,432537600
99,1697704859095,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.695051193237305,0.9775648713111877,4.659235000610352,0.9601496458053589,19.45185089111328,0.9767739176750183,14.90316104888916,0.9738238453865051,10.466096878051758,0.9696495532989502,8.40475082397461,0.9645397663116455,10.784448623657227,17179869184,2147483648,8862355456,432537600
104,1697704859196,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,36,24.694944381713867,0.9775577783584595,4.659201622009277,0.9601426124572754,19.451709747314453,0.9767669439315796,14.903053283691406,0.9738168716430664,10.466020584106445,0.9696425795555115,8.404690742492676,0.9645327925682068,10.784448623657227,17179869184,2147483648,8862355456,432537600
101,1697704859301,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,36,24.694839477539063,0.9775500893592834,4.659168243408203,0.9601357579231262,19.451627731323242,0.9767591953277588,14.902946472167969,0.9738091230392456,10.465937614440918,0.9696349501609802,8.404624938964844,0.9645258784294128,10.784448623657227,17179869184,2147483648,8862334976,432537600
99,1697704859402,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,36,24.694787979125977,0.9775431156158447,4.659134387969971,0.9601288437843323,19.45149040222168,0.9767521023750305,14.902838706970215,0.9738021492958069,10.465862274169922,0.9696279764175415,8.404562950134277,0.9645189046859741,10.784448623657227,17179869184,2147483648,8862310400,432537600
99,1697704859502,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,36,24.694683074951172,0.9775360226631165,4.6591010093688965,0.9601219296455383,19.45134925842285,0.9767451286315918,14.902731895446777,0.9737950563430786,10.465786933898926,0.9696210026741028,8.404502868652344,0.9645119309425354,10.784448623657227,17179869184,2147483648,8862318592,432537600
99,1697704859602,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,36,24.694576263427734,0.9775290489196777,4.659067630767822,0.9601150751113892,19.45128059387207,0.9767380356788635,14.902624130249023,0.9737880825996399,10.465712547302246,0.9696139693260193,8.40444278717041,0.9645050168037415,10.784448623657227,17179869184,2147483648,8862322688,432537600
104,1697704859702,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,36,24.69447135925293,0.9775219559669495,4.65903377532959,0.9601081013679504,19.45119857788086,0.9767310619354248,14.902517318725586,0.9737811088562012,10.46563720703125,0.9696069955825806,8.404382705688477,0.9644980430603027,10.795099258422852,17179869184,2147483648,8862363648,432537600
104,1697704859807,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,36,24.694419860839844,0.9775149822235107,4.658997058868408,0.960100531578064,19.451059341430664,0.976723313331604,14.902399063110352,0.9737733602523804,10.465561866760254,0.9696000218391418,8.404315948486328,0.9644904136657715,10.795099258422852,17179869184,2147483648,8862363648,432537600
104,1697704859912,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,36,24.694313049316406,0.9775072336196899,4.658963680267334,0.96009361743927,19.45092010498047,0.9767162799835205,14.902353286743164,0.9737663865089417,10.465478897094727,0.9695923924446106,8.404254913330078,0.9644834995269775,10.795099258422852,17179869184,2147483648,8862363648,432537600
104,1697704860017,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,36,24.6942081451416,0.9775001406669617,4.658926486968994,0.9600859880447388,19.45077896118164,0.9767085313796997,14.902246475219727,0.9737586379051208,10.46540355682373,0.9695854187011719,8.404194831848145,0.9644758701324463,10.795099258422852,17179869184,2147483648,8862363648,432537600
104,1697704860122,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,36,24.694156646728516,0.9774924516677856,4.65889310836792,0.9600791335105896,19.45069694519043,0.976701557636261,14.902128219604492,0.9737516641616821,10.465320587158203,0.9695777893066406,8.404128074645996,0.9644688963890076,10.795099258422852,17179869184,2147483648,8862339072,432537600
101,1697704860227,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,37,37,36,24.69405174255371,0.9774853587150574,4.658856391906738,0.9600715041160583,19.450544357299805,0.9766938090324402,14.902021408081055,0.9737439155578613,10.465245246887207,0.9695707559585571,8.404067993164063,0.9644612669944763,10.795099258422852,17179869184,2147483648,8862339072,432537600
103,1697704860329,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,37,37,36,24.693944931030273,0.9774783849716187,4.658822536468506,0.9600645899772644,19.450416564941406,0.9766867160797119,14.9019136428833,0.9737369418144226,10.465169906616211,0.9695630669593811,8.404001235961914,0.9644543528556824,10.795099258422852,17179869184,2147483648,8862339072,432537600
101,1697704860433,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,37,37,36,24.693893432617188,0.9774706363677979,4.658785820007324,0.9600576758384705,19.450321197509766,0.9766797423362732,14.901796340942383,0.9737299680709839,10.465086936950684,0.9695560932159424,8.403940200805664,0.9644467234611511,10.795099258422852,17179869184,2147483648,8862339072,432537600
101,1697704860535,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,37,37,36,24.69378662109375,0.9774635434150696,4.65875244140625,0.9600500464439392,19.4501953125,0.9766726493835449,14.901688575744629,0.9737228751182556,10.465011596679688,0.9695490598678589,8.40388011932373,0.9644397497177124,10.795099258422852,17179869184,2147483648,8862339072,432537600
99,1697704860637,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,37,37,36,24.693681716918945,0.9774565696716309,4.658718585968018,0.96004319190979,19.45011329650879,0.9766656756401062,14.901581764221191,0.9737152457237244,10.464936256408691,0.9695420861244202,8.403820037841797,0.9644328355789185,10.796690940856934,17179869184,2147483648,8862339072,432537600
101,1697704860737,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,37,37,36,24.693574905395508,0.9774494767189026,4.658685207366943,0.9600362777709961,19.449987411499023,0.9766585826873779,14.901473999023438,0.9737081527709961,10.464860916137695,0.969535231590271,8.403759002685547,0.9644258618354797,10.796690940856934,17179869184,2147483648,8862339072,432537600
104,1697704860838,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,37,37,36,24.693471908569336,0.9774425029754639,4.658651828765869,0.9600293636322021,19.449848175048828,0.9766508936882019,14.9013671875,0.9737011790275574,10.4647855758667,0.9695274829864502,8.403692245483398,0.9644190073013306,10.796690940856934,17179869184,2147483648,8862339072,432537600
101,1697704860943,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,37,37,36,24.693401336669922,0.9774347543716431,4.658614635467529,0.960022509098053,19.44970703125,0.9766439199447632,14.901259422302246,0.9736942052841187,10.46471118927002,0.9695205092430115,8.403697967529297,0.9644113779067993,10.796690940856934,17179869184,2147483648,8862339072,432537600
100,1697704861045,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,37,37,36,24.693294525146484,0.9774277210235596,4.658581256866455,0.9600148797035217,19.449684143066406,0.9766368269920349,14.901203155517578,0.9736872315406799,10.464635848999023,0.9695135354995728,8.403637886047363,0.9644043445587158,10.796690940856934,17179869184,2147483648,8862339072,432537600
99,1697704861146,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,36,24.693206787109375,0.9774206876754761,4.658547878265381,0.9600079655647278,19.449542999267578,0.9766298532485962,14.901107788085938,0.9736801385879517,10.464559555053711,0.9695065021514893,8.403576850891113,0.9643974900245667,10.796690940856934,17179869184,2147483648,8862007296,432537600
99,1697704861246,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,36,24.69315528869629,0.9774136543273926,4.658514022827148,0.9600010514259338,19.449403762817383,0.9766227602958679,14.901000022888184,0.9736731648445129,10.46454906463623,0.9694996476173401,8.40351676940918,0.9643905162811279,10.796690940856934,17179869184,2147483648,8862035968,432537600
101,1697704861346,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,36,24.69306755065918,0.9774065613746643,4.658480644226074,0.9599940776824951,19.449277877807617,0.9766157865524292,14.900893211364746,0.9736661911010742,10.464473724365234,0.9694926738739014,8.40345573425293,0.964383602142334,10.796690940856934,17179869184,2147483648,8862035968,432537600
100,1697704861448,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,36,24.693016052246094,0.9773995876312256,4.658447265625,0.9599871635437012,19.44913673400879,0.9766080379486084,14.900846481323242,0.9736584424972534,10.464398384094238,0.9694856405258179,8.403395652770996,0.9643766283988953,10.796690940856934,17179869184,2147483648,8862052352,432537600
101,1697704861548,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,36,24.69291114807129,0.9773924946784973,4.658413887023926,0.959980309009552,19.449054718017578,0.9766009449958801,14.900739669799805,0.9736514687538147,10.464323043823242,0.9694779515266418,8.403335571289063,0.9643697142601013,10.796690940856934,17179869184,2147483648,8862052352,432537600
100,1697704861650,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,36,24.69280433654785,0.9773855209350586,4.658380031585693,0.9599733948707581,19.448915481567383,0.9765939712524414,14.90063190460205,0.973644495010376,10.464247703552246,0.9694709181785583,8.403275489807129,0.9643627405166626,10.706135749816895,17179869184,2147483648,8862064640,432537600
99,1697704861751,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,36,24.692752838134766,0.9773784279823303,4.658346652984619,0.9599665403366089,19.448774337768555,0.9765869975090027,14.900525093078613,0.9736375212669373,10.46417236328125,0.9694640636444092,8.403214454650879,0.9643558263778687,10.706135749816895,17179869184,2147483648,8862089216,432537600
99,1697704861851,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,36,24.692611694335938,0.9773714542388916,4.658313274383545,0.9599596261978149,19.448650360107422,0.9765799045562744,14.90041732788086,0.973630428314209,10.46409797668457,0.9694570899009705,8.403153419494629,0.9643488526344299,10.706135749816895,17179869184,2147483648,8862138368,432537600
100,1697704861951,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,36,24.69255828857422,0.9773643612861633,4.6582794189453125,0.9599526524543762,19.44856834411621,0.9765729308128357,14.900310516357422,0.9736234545707703,10.464021682739258,0.969450056552887,8.403093338012695,0.964341938495636,10.706135749816895,17179869184,2147483648,8862138368,432537600
99,1697704862052,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,36,24.692453384399414,0.9773566126823425,4.658246040344238,0.9599457383155823,19.448427200317383,0.9765658378601074,14.900202751159668,0.9736164212226868,10.463946342468262,0.9694430828094482,8.403033256530762,0.9643349647521973,10.706135749816895,17179869184,2147483648,8862138368,432537600
99,1697704862152,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,38,37,36,24.69234848022461,0.9773496389389038,4.658212661743164,0.9599388837814331,19.44830322265625,0.9765588641166687,14.90009593963623,0.973609447479248,10.463871002197266,0.9694361090660095,8.402972221374512,0.9643281102180481,10.706135749816895,17179869184,2147483648,8862105600,432537600
99,1697704862253,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,38,37,36,24.69231414794922,0.9773426055908203,4.658178806304932,0.9599319696426392,19.448162078857422,0.9765517711639404,14.899998664855957,0.9736024141311646,10.46379566192627,0.9694291353225708,8.402912139892578,0.9643210768699646,10.706135749816895,17179869184,2147483648,8862113792,432537600
99,1697704862353,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,38,37,36,24.692209243774414,0.9773355722427368,4.658145427703857,0.9599250555038452,19.448137283325195,0.9765447974205017,14.89989185333252,0.973595380783081,10.463785171508789,0.9694221615791321,8.402852058410645,0.9643142223358154,10.706135749816895,17179869184,2147483648,8862113792,432537600
100,1697704862453,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,38,37,36,24.692174911499023,0.9773285388946533,4.658112049102783,0.959918200969696,19.44801139831543,0.9765377044677734,14.899784088134766,0.9735884070396423,10.463709831237793,0.9694151878356934,8.402791023254395,0.9643072485923767,10.706135749816895,17179869184,2147483648,8862113792,432537600
101,1697704862554,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,38,37,36,24.692068099975586,0.9773215055465698,4.658078193664551,0.9599105715751648,19.447872161865234,0.9765307307243347,14.899739265441895,0.9735814332962036,10.463634490966797,0.9694081544876099,8.402730941772461,0.9642995595932007,10.706135749816895,17179869184,2147483648,8862113792,432537600
