Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
109,1697705277446,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,39,38,24.35236930847168,0.9754021763801575,4.60766077041626,0.9598233699798584,19.08025550842285,0.9748432636260986,14.602396011352539,0.9723979830741882,10.271834373474121,0.9690443873405457,8.256346702575684,0.9640845656394958,10.793914794921875,17179869184,2147483648,8492593152,432537600
105,1697705277556,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,39,38,24.35225486755371,0.9753947257995605,4.607625484466553,0.959816038608551,19.08016586303711,0.9748357534408569,14.602294921875,0.9723904728889465,10.27175521850586,0.9690369367599487,8.2562837600708,0.9640771150588989,10.793914794921875,17179869184,2147483648,8492605440,432537600
106,1697705277662,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,39,38,24.352136611938477,0.9753871560096741,4.607593059539795,0.9598086476325989,19.080032348632813,0.97482830286026,14.602182388305664,0.9723836779594421,10.271683692932129,0.9690294861793518,8.2562255859375,0.9640697240829468,10.066884994506836,17179869184,2147483648,8492605440,432537600
109,1697705277769,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,39,38,24.352088928222656,0.9753797054290771,4.60755729675293,0.959801197052002,19.0799560546875,0.9748215079307556,14.602080345153809,0.9723762273788452,10.271605491638184,0.9690226912498474,8.2562255859375,0.9640630483627319,10.066884994506836,17179869184,2147483648,8492789760,432537600
103,1697705277879,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,39,38,24.351970672607422,0.9753721952438354,4.607522010803223,0.9597938656806946,19.079809188842773,0.9748139381408691,14.601967811584473,0.9723687767982483,10.271533012390137,0.9690152406692505,8.256162643432617,0.964055597782135,10.066884994506836,17179869184,2147483648,8492789760,432537600
109,1697705277983,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,39,38,24.35185432434082,0.975365400314331,4.607490062713623,0.959787130355835,19.079675674438477,0.9748064875602722,14.601856231689453,0.9723619818687439,10.271453857421875,0.9690077900886536,8.256105422973633,0.9640481472015381,10.066884994506836,17179869184,2147483648,8492789760,432537600
101,1697705278093,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,39,38,24.351736068725586,0.9753579497337341,4.607454776763916,0.9597797989845276,19.079530715942383,0.9747990369796753,14.601743698120117,0.972354531288147,10.271374702453613,0.9690003395080566,8.25604248046875,0.9640407562255859,10.066884994506836,17179869184,2147483648,8492789760,432537600
109,1697705278196,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.35163688659668,0.9753511548042297,4.607422351837158,0.959773063659668,19.079395294189453,0.9747921228408813,14.601641654968262,0.9723469614982605,10.271303176879883,0.9689936637878418,8.255977630615234,0.9640340805053711,10.066884994506836,17179869184,2147483648,8492789760,432537600
105,1697705278306,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.351518630981445,0.9753435850143433,4.607387065887451,0.9597657322883606,19.079307556152344,0.9747846722602844,14.601530075073242,0.9723395109176636,10.271224021911621,0.9689862132072449,8.255914688110352,0.9640266299247742,10.066884994506836,17179869184,2147483648,8492789760,432537600
109,1697705278412,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.35136604309082,0.9753361344337463,4.607351303100586,0.9597583413124084,19.079158782958984,0.9747772216796875,14.60142707824707,0.9723327159881592,10.271145820617676,0.968978762626648,8.255857467651367,0.964019238948822,10.066884994506836,17179869184,2147483648,8492789760,432537600
106,1697705278522,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.35124969482422,0.9753285646438599,4.607316017150879,0.9597508907318115,19.07902717590332,0.9747697114944458,14.60131549835205,0.9723252654075623,10.271066665649414,0.968971312046051,8.255793571472168,0.9640117883682251,10.066884994506836,17179869184,2147483648,8492789760,432537600
103,1697705278629,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.351131439208984,0.9753211140632629,4.607280731201172,0.9597435593605042,19.078880310058594,0.9747629165649414,14.601202011108398,0.9723178148269653,10.270995140075684,0.9689645171165466,8.255730628967285,0.9640051126480103,11.1061372756958,17179869184,2147483648,8492605440,432537600
100,1697705278733,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.351015090942383,0.9753143191337585,4.607248783111572,0.9597368240356445,19.078746795654297,0.9747554659843445,14.60110092163086,0.9723110198974609,10.270915985107422,0.9689570665359497,8.255672454833984,0.9639976620674133,11.1061372756958,17179869184,2147483648,8492605440,432537600
109,1697705278834,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.350914001464844,0.9753074645996094,4.607216835021973,0.9597301483154297,19.07861328125,0.9747486710548401,14.601058959960938,0.972303569316864,10.270844459533691,0.9689502716064453,8.255615234375,0.9639909267425537,11.1061372756958,17179869184,2147483648,8492609536,432537600
100,1697705278944,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.35085105895996,0.9753000140190125,4.607181072235107,0.9597228169441223,19.078523635864258,0.9747411012649536,14.600946426391602,0.9722967743873596,10.270828247070313,0.9689427614212036,8.2555513381958,0.9639834761619568,11.1061372756958,17179869184,2147483648,8492556288,432537600
109,1697705279045,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.35074806213379,0.9752932190895081,4.60714864730835,0.9597160816192627,19.07839012145996,0.9747343063354492,14.600844383239746,0.9722893238067627,10.270756721496582,0.9689360857009888,8.2554931640625,0.9639768004417419,11.1061372756958,17179869184,2147483648,8492556288,432537600
106,1697705279155,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,38,38,37,24.35063362121582,0.9752856492996216,4.607113361358643,0.9597087502479553,19.078243255615234,0.9747268557548523,14.600732803344727,0.9722817540168762,10.27067756652832,0.9689286351203918,8.255430221557617,0.963969349861145,11.1061372756958,17179869184,2147483648,8492556288,432537600
109,1697705279262,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,38,38,37,24.35053062438965,0.9752781987190247,4.6070780754089355,0.9597013592720032,19.078109741210938,0.9747193455696106,14.600619316101074,0.9722749590873718,10.270598411560059,0.9689211845397949,8.255367279052734,0.9639619588851929,11.1061372756958,17179869184,2147483648,8492556288,432537600
106,1697705279372,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,38,38,37,24.350360870361328,0.975270688533783,4.6070427894592285,0.9596940279006958,19.077964782714844,0.9747118949890137,14.600507736206055,0.9722675085067749,10.270519256591797,0.968913733959198,8.255303382873535,0.963954508304596,11.1061372756958,17179869184,2147483648,8492556288,432537600
103,1697705279479,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,38,38,37,24.350297927856445,0.975263237953186,4.607010841369629,0.9596865773200989,19.077829360961914,0.9747051000595093,14.600396156311035,0.972260057926178,10.270447731018066,0.9689069390296936,8.255240440368652,0.9639478325843811,11.1061372756958,17179869184,2147483648,8492556288,432537600
106,1697705279583,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,38,38,37,24.350196838378906,0.9752564430236816,4.606975078582764,0.9596798419952393,19.07768440246582,0.9746975302696228,14.600293159484863,0.9722532629966736,10.270368576049805,0.9688994884490967,8.255182266235352,0.9639405012130737,11.1061372756958,17179869184,2147483648,8492556288,432537600
104,1697705279690,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,38,38,37,24.350080490112305,0.9752488732337952,4.606942653656006,0.9596725106239319,19.077606201171875,0.9746900796890259,14.600181579589844,0.9722458124160767,10.270297050476074,0.9688927531242371,8.255119323730469,0.963932991027832,8.863519668579102,17179869184,2147483648,8492576768,432537600
103,1697705279795,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,38,38,37,24.349910736083984,0.9752420783042908,4.606907367706299,0.9596657752990723,19.07746124267578,0.9746832847595215,14.600078582763672,0.9722383618354797,10.270217895507813,0.9688853025436401,8.255061149597168,0.9639263153076172,8.863519668579102,17179869184,2147483648,8492576768,432537600
100,1697705279900,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,38,38,37,24.349863052368164,0.9752346277236938,4.606875419616699,0.9596584439277649,19.07732582092285,0.9746764898300171,14.599967002868652,0.9722315669059753,10.270146369934082,0.9688785076141357,8.254998207092285,0.9639195203781128,8.863519668579102,17179869184,2147483648,8492576768,432537600
109,1697705280001,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,38,38,37,24.349761962890625,0.9752278327941895,4.606842994689941,0.9596517086029053,19.077194213867188,0.9746689200401306,14.599865913391113,0.972224771976471,10.270074844360352,0.9688710570335388,8.254940032958984,0.9639121294021606,8.863519668579102,17179869184,2147483648,8492576768,432537600
100,1697705280111,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,38,38,37,24.349645614624023,0.975220263004303,4.606807708740234,0.9596443772315979,19.07704734802246,0.9746614694595337,14.599762916564941,0.9722172021865845,10.26999568939209,0.9688636064529419,8.2549409866333,0.9639047384262085,8.863519668579102,17179869184,2147483648,8464617472,432537600
109,1697705280212,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.349544525146484,0.9752134680747986,4.606775760650635,0.9596376419067383,19.076913833618164,0.9746546745300293,14.599661827087402,0.9722105264663696,10.26992416381836,0.9688568115234375,8.254883766174316,0.9638980031013489,8.863519668579102,17179869184,2147483648,8464617472,432537600
106,1697705280322,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.34942626953125,0.9752059578895569,4.6067399978637695,0.9596303105354309,19.076780319213867,0.9746471643447876,14.599550247192383,0.9722029566764832,10.269845008850098,0.9688494801521301,8.254819869995117,0.9638906717300415,8.863519668579102,17179869184,2147483648,8464617472,432537600
103,1697705280429,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.34931182861328,0.97519850730896,4.6067047119140625,0.9596229791641235,19.07663345336914,0.9746403694152832,14.599495887756348,0.9721955060958862,10.269765853881836,0.9688426852226257,8.254761695861816,0.9638838768005371,8.863519668579102,17179869184,2147483648,8464617472,432537600
109,1697705280533,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.34920883178711,0.9751917123794556,4.606672763824463,0.9596162438392639,19.076557159423828,0.9746329188346863,14.599394798278809,0.9721887111663818,10.269694328308105,0.9688352346420288,8.254698753356934,0.963876485824585,8.863519668579102,17179869184,2147483648,8464617472,432537600
104,1697705280643,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.34909439086914,0.9751841425895691,4.606637477874756,0.959608793258667,19.076412200927734,0.9746253490447998,14.599283218383789,0.9721812605857849,10.269678115844727,0.9688277840614319,8.254634857177734,0.963869035243988,8.968511581420898,17179869184,2147483648,8464621568,432537600
109,1697705280748,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.348976135253906,0.9751773476600647,4.606602191925049,0.9596014618873596,19.076276779174805,0.9746185541152954,14.599169731140137,0.972173810005188,10.269598960876465,0.9688209891319275,8.25457763671875,0.9638623595237732,8.968511581420898,17179869184,2147483648,8464621568,432537600
103,1697705280858,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.348857879638672,0.9751698970794678,4.606566429138184,0.9595940709114075,19.07613182067871,0.9746111035346985,14.599058151245117,0.9721663594245911,10.26952075958252,0.9688135385513306,8.25451374053955,0.9638549089431763,8.968511581420898,17179869184,2147483648,8464625664,432537600
109,1697705280962,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.348705291748047,0.9751623272895813,4.606534004211426,0.9595873951911926,19.07599639892578,0.974603533744812,14.598957061767578,0.9721595644950867,10.269449234008789,0.9688060879707336,8.254450798034668,0.9638475179672241,8.968511581420898,17179869184,2147483648,8464629760,432537600
106,1697705281072,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.348588943481445,0.9751548767089844,4.606498718261719,0.9595800042152405,19.075908660888672,0.9745960831642151,14.598843574523926,0.9721521139144897,10.269370079040527,0.9687986969947815,8.254386901855469,0.9638400673866272,8.968511581420898,17179869184,2147483648,8464629760,432537600
103,1697705281179,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.34847068786621,0.9751473665237427,4.606463432312012,0.9595726728439331,19.075761795043945,0.9745892882347107,14.598731994628906,0.972144603729248,10.269290924072266,0.9687919020652771,8.254329681396484,0.9638333916664124,8.968511581420898,17179869184,2147483648,8464629760,432537600
109,1697705281283,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.348424911499023,0.9751405715942383,4.606431484222412,0.9595659375190735,19.07568359375,0.974581778049469,14.59862995147705,0.9721378087997437,10.269219398498535,0.9687844514846802,8.254266738891602,0.9638260006904602,8.968511581420898,17179869184,2147483648,8464629760,432537600
102,1697705281393,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.34830665588379,0.9751331210136414,4.606462478637695,0.9595586061477661,19.075538635253906,0.9745743274688721,14.598517417907715,0.9721303582191467,10.269140243530273,0.9687770009040833,8.254202842712402,0.9638185501098633,8.968511581420898,17179869184,2147483648,8464629760,432537600
109,1697705281495,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.348188400268555,0.975126326084137,4.6064300537109375,0.9595518708229065,19.075403213500977,0.9745675325393677,14.59841537475586,0.9721229076385498,10.269067764282227,0.9687702059745789,8.254144668579102,0.9638118743896484,8.968511581420898,17179869184,2147483648,8464629760,432537600
106,1697705281605,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.348072052001953,0.9751187562942505,4.6063947677612305,0.9595445394515991,19.075258255004883,0.9745600819587708,14.59830379486084,0.9721154570579529,10.268989562988281,0.9687627553939819,8.254081726074219,0.9638044238090515,8.968511581420898,17179869184,2147483648,8464629760,432537600
109,1697705281712,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.34795570373535,0.9751113057136536,4.606359481811523,0.9595370888710022,19.075124740600586,0.9745525121688843,14.598190307617188,0.9721086621284485,10.268911361694336,0.9687554240226746,8.254024505615234,0.9637970328330994,8.897615432739258,17179869184,2147483648,8464629760,432537600
106,1697705281822,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.34778594970703,0.9751037955284119,4.606324195861816,0.9595297574996948,19.07497787475586,0.9745450615882874,14.598078727722168,0.9721012115478516,10.268832206726074,0.9687479734420776,8.253960609436035,0.9637895822525024,8.897615432739258,17179869184,2147483648,8464687104,432537600
103,1697705281929,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.347684860229492,0.9750963449478149,4.606288909912109,0.9595223665237427,19.074844360351563,0.974538266658783,14.597967147827148,0.9720937609672546,10.268753051757813,0.9687411785125732,8.253896713256836,0.9637829065322876,8.897615432739258,17179869184,2147483648,8464687104,432537600
109,1697705282033,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.34756851196289,0.9750895500183105,4.606256484985352,0.9595156908035278,19.07475471496582,0.9745306968688965,14.597864151000977,0.9720869064331055,10.268681526184082,0.9687337279319763,8.253839492797852,0.9637754559516907,8.897615432739258,17179869184,2147483648,8464547840,432537600
102,1697705282143,0,0,0,0,0,0,0,0,0,0,0,0,39,38,38,39,38,37,24.347450256347656,0.9750819802284241,4.6062211990356445,0.9595082998275757,19.074607849121094,0.9745233058929443,14.597752571105957,0.9720793962478638,10.26860237121582,0.9687262773513794,8.253776550292969,0.9637680649757385,8.897615432739258,17179869184,2147483648,8464547840,432537600
109,1697705282245,0,0,0,0,0,0,0,0,0,0,0,0,39,38,38,39,38,37,24.347349166870117,0.9750751852989197,4.606189250946045,0.9595016241073608,19.07447624206543,0.9745164513587952,14.597651481628418,0.9720719456672668,10.26853084564209,0.9687195420265198,8.25371265411377,0.9637613892555237,8.897615432739258,17179869184,2147483648,8464547840,432537600
106,1697705282355,0,0,0,0,0,0,0,0,0,0,0,0,39,38,38,39,38,37,24.347232818603516,0.9750677347183228,4.606153964996338,0.9594942331314087,19.07432746887207,0.9745089411735535,14.597539901733398,0.9720644950866699,10.268451690673828,0.9687120914459229,8.253649711608887,0.9637539386749268,8.897615432739258,17179869184,2147483648,8464547840,432537600
109,1697705282462,0,0,0,0,0,0,0,0,0,0,0,0,39,38,38,39,38,37,24.347116470336914,0.9750601649284363,4.606118202209473,0.9594869017601013,19.074195861816406,0.9745014905929565,14.597426414489746,0.9720577001571655,10.268373489379883,0.9687046408653259,8.253591537475586,0.9637465476989746,8.897615432739258,17179869184,2147483648,8464547840,432537600
106,1697705282572,0,0,0,0,0,0,0,0,0,0,0,0,39,38,38,39,38,37,24.34699821472168,0.9750527143478394,4.606082916259766,0.9594795107841492,19.07404899597168,0.9744940400123596,14.597314834594727,0.9720502495765686,10.268294334411621,0.968697190284729,8.253528594970703,0.9637390971183777,8.897615432739258,17179869184,2147483648,8464547840,432537600
103,1697705282679,0,0,0,0,0,0,0,0,0,0,0,0,39,38,38,39,38,37,24.346933364868164,0.9750452637672424,4.606047630310059,0.9594720602035522,19.073902130126953,0.9744872450828552,14.597213745117188,0.9720427989959717,10.26821517944336,0.9686903953552246,8.253464698791504,0.9637324213981628,8.571477890014648,17179869184,2147483648,8464547840,432537600
109,1697705282783,0,0,0,0,0,0,0,0,0,0,0,0,39,38,38,39,38,37,24.34678077697754,0.9750384092330933,4.606015205383301,0.9594653844833374,19.073768615722656,0.9744796752929688,14.597100257873535,0.9720360040664673,10.268143653869629,0.9686829447746277,8.25340747833252,0.9637249708175659,8.571477890014648,17179869184,2147483648,8464547840,432537600
102,1697705282893,0,0,0,0,0,0,0,0,0,0,0,0,39,38,38,39,38,37,24.346662521362305,0.9750309586524963,4.605979919433594,0.9594579935073853,19.073678970336914,0.9744722247123718,14.596988677978516,0.9720285534858704,10.268064498901367,0.9686754941940308,8.253344535827637,0.9637175798416138,8.571477890014648,17179869184,2147483648,8464551936,432537600
109,1697705282995,0,0,0,0,0,0,0,0,0,0,0,0,39,38,38,39,38,37,24.3465633392334,0.9750241637229919,4.605947971343994,0.9594513177871704,19.073545455932617,0.9744654297828674,14.59688663482666,0.9720211029052734,10.267992973327637,0.9686688184738159,8.253280639648438,0.9637109041213989,8.571477890014648,17179869184,2147483648,8464560128,432537600
106,1697705283105,0,0,0,0,0,0,0,0,0,0,0,0,39,38,38,39,38,37,24.346446990966797,0.9750165939331055,4.605912208557129,0.9594439268112183,19.073400497436523,0.9744579195976257,14.596774101257324,0.972013533115387,10.267913818359375,0.968661367893219,8.253216743469238,0.963703453540802,8.571477890014648,17179869184,2147483648,8464560128,432537600
109,1697705283212,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,37,38,24.346399307250977,0.9750091433525085,4.605876922607422,0.9594365954399109,19.073265075683594,0.9744504690170288,14.596672058105469,0.9720067381858826,10.267841339111328,0.9686539173126221,8.253159523010254,0.9636961221694946,8.571477890014648,17179869184,2147483648,8464560128,432537600
106,1697705283322,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,37,38,24.34633445739746,0.9750016927719116,4.605841636657715,0.9594292640686035,19.073190689086914,0.9744430184364319,14.59656047821045,0.9719992876052856,10.267763137817383,0.9686464667320251,8.253095626831055,0.9636886119842529,8.571477890014648,17179869184,2147483648,8464560128,432537600
103,1697705283429,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,37,38,24.346233367919922,0.9749941825866699,4.605806350708008,0.9594218730926514,19.073041915893555,0.9744362235069275,14.59644889831543,0.9719918370246887,10.267684936523438,0.9686396718025208,8.253032684326172,0.9636819362640381,8.571477890014648,17179869184,2147483648,8464560128,432537600
109,1697705283533,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,37,38,24.346134185791016,0.9749873280525208,4.605774402618408,0.9594151973724365,19.07291030883789,0.974428653717041,14.596405982971191,0.9719850420951843,10.267613410949707,0.9686322212219238,8.252975463867188,0.9636744856834412,8.571477890014648,17179869184,2147483648,8464560128,432537600
102,1697705283643,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,37,38,24.346017837524414,0.9749798774719238,4.605738639831543,0.9594078063964844,19.072763442993164,0.9744212031364441,14.596293449401855,0.9719775915145874,10.267534255981445,0.9686248302459717,8.252911567687988,0.9636671543121338,8.578229904174805,17179869184,2147483648,8464560128,432537600
109,1697705283745,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,37,38,24.345916748046875,0.9749730825424194,4.605706214904785,0.9594011306762695,19.07270050048828,0.9744144082069397,14.59619140625,0.9719701409339905,10.267461776733398,0.9686180353164673,8.252854347229004,0.9636604189872742,8.578229904174805,17179869184,2147483648,8464560128,432537600
106,1697705283855,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,37,38,24.345800399780273,0.9749655723571777,4.605670928955078,0.9593937397003174,19.072553634643555,0.9744068384170532,14.596078872680664,0.9719626903533936,10.267383575439453,0.9686105847358704,8.252790451049805,0.9636529684066772,8.578229904174805,17179869184,2147483648,8464560128,432537600
104,1697705283962,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,37,38,24.345630645751953,0.9749581217765808,4.605635643005371,0.9593862891197205,19.072406768798828,0.9743993878364563,14.595967292785645,0.9719558954238892,10.267304420471191,0.9686031341552734,8.252727508544922,0.9636456370353699,8.578229904174805,17179869184,2147483648,8464437248,432537600
109,1697705284067,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,37,38,24.34551239013672,0.9749513268470764,4.6056036949157715,0.9593796730041504,19.072330474853516,0.9743925929069519,14.595866203308105,0.9719484448432922,10.267231941223145,0.9685964584350586,8.252670288085938,0.9636388421058655,8.578229904174805,17179869184,2147483648,8464437248,432537600
105,1697705284177,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,38,24.345518112182617,0.9749437570571899,4.6055684089660645,0.9593722224235535,19.07218360900879,0.974385142326355,14.595752716064453,0.9719408750534058,10.2671537399292,0.9685890078544617,8.252606391906738,0.9636314511299133,8.578229904174805,17179869184,2147483648,8464437248,432537600
109,1697705284283,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,38,24.345348358154297,0.974936306476593,4.605532646179199,0.9593648910522461,19.072050094604492,0.9743776321411133,14.595641136169434,0.9719341993331909,10.267075538635254,0.9685815572738647,8.252542495727539,0.9636240005493164,8.578229904174805,17179869184,2147483648,8464437248,432537600
102,1697705284393,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,38,24.345230102539063,0.9749287962913513,4.605497360229492,0.959357500076294,19.071903228759766,0.9743701815605164,14.595529556274414,0.9719266295433044,10.266996383666992,0.9685741066932678,8.252479553222656,0.963616669178009,8.578229904174805,17179869184,2147483648,8464437248,432537600
