Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
105,1697705598706,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,38,38,24.086530685424805,0.972986102104187,4.570746898651123,0.9589102864265442,18.79963493347168,0.973259449005127,14.382365226745605,0.9704578518867493,10.130597114562988,0.9675885438919067,8.152861595153809,0.9626002311706543,10.254437446594238,17179869184,2147483648,8519667712,432537600
109,1697705598812,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,38,38,24.08643341064453,0.9729795455932617,4.570715427398682,0.9589030146598816,18.79949378967285,0.9732521176338196,14.382325172424316,0.9704511761665344,10.13051986694336,0.9675812721252441,8.152800559997559,0.9625930190086365,10.254437446594238,17179869184,2147483648,8547250176,432537600
106,1697705598922,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,38,38,24.086320877075195,0.9729721546173096,4.570681095123291,0.9588958621025085,18.799352645874023,0.973244845867157,14.382217407226563,0.9704439043998718,10.130444526672363,0.9675739407539368,8.152739524841309,0.9625857472419739,10.254437446594238,17179869184,2147483648,8547262464,432537600
103,1697705599029,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,38,38,24.08620834350586,0.9729648232460022,4.5706467628479,0.958889365196228,18.799280166625977,0.9732381701469421,14.382108688354492,0.9704366326332092,10.130374908447266,0.9675666689872742,8.152677536010742,0.9625791311264038,10.254437446594238,17179869184,2147483648,8547373056,432537600
109,1697705599133,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.086111068725586,0.9729575514793396,4.570615768432617,0.9588820934295654,18.799205780029297,0.9732308983802795,14.382010459899902,0.9704298973083496,10.130298614501953,0.9675600528717041,8.152623176574707,0.9625719785690308,10.254437446594238,17179869184,2147483648,8547364864,432537600
101,1697705599243,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.085947036743164,0.9729501605033875,4.570581436157227,0.9588749408721924,18.79906463623047,0.9732235074043274,14.381903648376465,0.9704226851463318,10.130223274230957,0.9675527811050415,8.15256118774414,0.9625647068023682,10.254437446594238,17179869184,2147483648,8547364864,432537600
109,1697705599346,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.085834503173828,0.9729435443878174,4.570546627044678,0.9588683843612671,18.79893684387207,0.9732168912887573,14.381805419921875,0.9704154133796692,10.13015365600586,0.9675461649894714,8.152505874633789,0.9625580906867981,10.254437446594238,17179869184,2147483648,8547364864,432537600
105,1697705599456,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.085721969604492,0.9729362726211548,4.570512294769287,0.9588611125946045,18.798795700073242,0.97320955991745,14.381696701049805,0.9704081416130066,10.130077362060547,0.9675388932228088,8.152443885803223,0.962550938129425,10.254437446594238,17179869184,2147483648,8547364864,432537600
105,1697705599562,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.08562660217285,0.9729295969009399,4.570481300354004,0.9588539600372314,18.798667907714844,0.9732022881507874,14.38158893585205,0.970401406288147,10.13000202178955,0.967531681060791,8.152382850646973,0.9625436663627625,10.254437446594238,17179869184,2147483648,8547364864,432537600
102,1697705599669,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.0855655670166,0.9729223251342773,4.570446968078613,0.9588473439216614,18.798524856567383,0.9731955528259277,14.38148021697998,0.9703941345214844,10.129932403564453,0.9675244092941284,8.152321815490723,0.9625370502471924,10.736520767211914,17179869184,2147483648,8547364864,432537600
106,1697705599771,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.085468292236328,0.9729156494140625,4.570415496826172,0.9588401913642883,18.798397064208984,0.9731883406639099,14.38138198852539,0.9703875780105591,10.129855155944824,0.9675177931785583,8.152265548706055,0.9625305533409119,10.736520767211914,17179869184,2147483648,8547364864,432537600
105,1697705599879,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.085355758666992,0.9729083776473999,4.570381164550781,0.958833634853363,18.798324584960938,0.9731816053390503,14.381274223327637,0.9703801870346069,10.12978744506836,0.9675105214118958,8.152204513549805,0.9625232815742493,10.736520767211914,17179869184,2147483648,8547299328,432537600
109,1697705599985,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.085243225097656,0.9729009866714478,4.570346832275391,0.9588264226913452,18.79818344116211,0.9731743335723877,14.381175994873047,0.9703735709190369,10.12971019744873,0.9675039052963257,8.152149200439453,0.9625160098075867,10.736520767211914,17179869184,2147483648,8547299328,432537600
102,1697705600095,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.08513069152832,0.9728937149047852,4.570312976837158,0.9588192105293274,18.79804229736328,0.9731670022010803,14.381067276000977,0.9703662991523743,10.129633903503418,0.9674966335296631,8.152088165283203,0.9625088572502136,10.736520767211914,17179869184,2147483648,8547332096,432537600
103,1697705600198,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.08503532409668,0.9728870391845703,4.570281505584717,0.9588127136230469,18.79791259765625,0.9731603860855103,14.380969047546387,0.9703590273857117,10.129565238952637,0.9674893617630005,8.152027130126953,0.9625022411346436,10.736520767211914,17179869184,2147483648,8547332096,432537600
108,1697705600302,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.084938049316406,0.9728797674179077,4.570250034332275,0.9588054418563843,18.79778480529785,0.9731529951095581,14.38086223602295,0.9703523516654968,10.129488945007324,0.9674827456474304,8.151970863342285,0.9624950885772705,10.736520767211914,17179869184,2147483648,8547332096,432537600
109,1697705600412,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.08482551574707,0.9728730916976929,4.570216178894043,0.9587982892990112,18.797643661499023,0.9731457829475403,14.380763053894043,0.9703450798988342,10.129419326782227,0.9674754738807678,8.151909828186035,0.9624878168106079,10.736520767211914,17179869184,2147483648,8547389440,432537600
106,1697705600522,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.084712982177734,0.9728658199310303,4.570181846618652,0.9587910175323486,18.797502517700195,0.9731383919715881,14.380654335021973,0.9703378081321716,10.12934398651123,0.9674682021141052,8.151848793029785,0.9624805450439453,10.736520767211914,17179869184,2147483648,8547389440,432537600
103,1697705600629,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.084548950195313,0.9728584289550781,4.570147514343262,0.9587844610214233,18.797374725341797,0.9731317758560181,14.380547523498535,0.970330536365509,10.129267692565918,0.9674609899520874,8.151786804199219,0.96247398853302,9.368788719177246,17179869184,2147483648,8547389440,432537600
109,1697705600733,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.084503173828125,0.9728511571884155,4.570181369781494,0.9587773084640503,18.797300338745117,0.9731244444847107,14.380507469177246,0.9703238606452942,10.12919807434082,0.9674543738365173,8.151731491088867,0.9624667167663574,9.368788719177246,17179869184,2147483648,8547389440,432537600
102,1697705600843,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.08439064025879,0.9728438258171082,4.5701470375061035,0.9587700366973877,18.79715919494629,0.9731171727180481,14.380399703979492,0.9703165888786316,10.129122734069824,0.9674471020698547,8.1516695022583,0.9624595046043396,9.368788719177246,17179869184,2147483648,8547389440,432537600
109,1697705600945,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.084278106689453,0.9728372097015381,4.570115566253662,0.9587635397911072,18.79703140258789,0.9731104373931885,14.380301475524902,0.9703099727630615,10.129046440124512,0.9674404859542847,8.151615142822266,0.9624529480934143,9.368788719177246,17179869184,2147483648,8547426304,432537600
106,1697705601055,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.084165573120117,0.9728299379348755,4.5700812339782715,0.9587563276290894,18.796890258789063,0.9731031656265259,14.380192756652832,0.9703027009963989,10.1289701461792,0.9674332141876221,8.1515531539917,0.9624456763267517,9.368788719177246,17179869184,2147483648,8547426304,432537600
109,1697705601162,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,37,38,24.084070205688477,0.9728232622146606,4.570046901702881,0.9587491154670715,18.7967472076416,0.9730958342552185,14.380084991455078,0.9702953696250916,10.128901481628418,0.9674258232116699,8.15149211883545,0.9624384641647339,9.368788719177246,17179869184,2147483648,8547426304,432537600
106,1697705601272,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,37,38,24.08395767211914,0.972815990447998,4.57001256942749,0.9587419033050537,18.796607971191406,0.9730885624885559,14.379976272583008,0.970288097858429,10.128824234008789,0.9674186110496521,8.1514310836792,0.9624312520027161,9.368788719177246,17179869184,2147483648,8547418112,432537600
103,1697705601379,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,37,38,24.083843231201172,0.9728085994720459,4.5699782371521,0.9587354063987732,18.796478271484375,0.9730819463729858,14.379867553710938,0.9702808260917664,10.128747940063477,0.9674113392829895,8.151369094848633,0.962424635887146,9.368788719177246,17179869184,2147483648,8547422208,432537600
109,1697705601483,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,37,38,24.08374786376953,0.9728013277053833,4.569946765899658,0.9587281346321106,18.796350479125977,0.9730746150016785,14.37977123260498,0.9702742099761963,10.128679275512695,0.9674047231674194,8.151313781738281,0.9624173641204834,9.368788719177246,17179869184,2147483648,8547422208,432537600
102,1697705601593,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,37,38,24.083635330200195,0.9727939963340759,4.569912910461426,0.9587209820747375,18.7962646484375,0.9730672240257263,14.37966251373291,0.9702668786048889,10.128602981567383,0.9673974514007568,8.151252746582031,0.9624102115631104,9.368788719177246,17179869184,2147483648,8547422208,432537600
107,1697705601695,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,37,38,24.083539962768555,0.9727873802185059,4.569881439208984,0.9587144255638123,18.79613494873047,0.9730606079101563,14.37956428527832,0.9702602624893188,10.12852668762207,0.9673908352851868,8.151196479797363,0.9624035954475403,9.073725700378418,17179869184,2147483648,8547422208,432537600
108,1697705601803,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,37,38,24.08342742919922,0.9727800488471985,4.569847106933594,0.9587072134017944,18.795995712280273,0.9730533957481384,14.379456520080566,0.9702529907226563,10.128458023071289,0.9673835635185242,8.151135444641113,0.9623963236808777,9.073725700378418,17179869184,2147483648,8547422208,432537600
102,1697705601912,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,37,38,24.08331298828125,0.9727734327316284,4.569812774658203,0.9587000012397766,18.795854568481445,0.9730460047721863,14.379347801208496,0.9702455997467041,10.128442764282227,0.9673762917518616,8.151074409484863,0.9623891711235046,9.073725700378418,17179869184,2147483648,8547422208,432537600
109,1697705602014,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,37,38,24.08321762084961,0.9727660417556763,4.56978178024292,0.9586935043334961,18.795724868774414,0.9730393886566162,14.379249572753906,0.970238983631134,10.128374099731445,0.9673696756362915,8.151018142700195,0.9623825550079346,9.073725700378418,17179869184,2147483648,8547389440,432537600
107,1697705602124,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.083051681518555,0.9727587699890137,4.569747447967529,0.9586862325668335,18.795583724975586,0.9730320572853088,14.379141807556152,0.9702317714691162,10.128297805786133,0.9673624038696289,8.150957107543945,0.9623754024505615,9.073725700378418,17179869184,2147483648,8547401728,432537600
109,1697705602233,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,39,38,38,24.083044052124023,0.9727514386177063,4.569713115692139,0.9586790800094604,18.79556655883789,0.9730247855186462,14.379033088684082,0.9702244997024536,10.12822151184082,0.9673551917076111,8.150896072387695,0.9623681306838989,9.073725700378418,17179869184,2147483648,8547405824,432537600
102,1697705602343,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,39,38,38,24.0828800201416,0.9727441668510437,4.56967830657959,0.9586718082427979,18.795425415039063,0.9730173945426941,14.378926277160645,0.9702171087265015,10.128145217895508,0.9673479199409485,8.150835037231445,0.9623608589172363,9.073725700378418,17179869184,2147483648,8547405824,432537600
109,1697705602445,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,39,38,38,24.082782745361328,0.9727375507354736,4.569647312164307,0.9586652517318726,18.79529571533203,0.973010778427124,14.378828048706055,0.9702104926109314,10.128076553344727,0.9673413038253784,8.150778770446777,0.9623543620109558,9.073725700378418,17179869184,2147483648,8547405824,432537600
106,1697705602555,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,39,38,38,24.082670211791992,0.9727302193641663,4.569612979888916,0.9586580991744995,18.795154571533203,0.9730034470558167,14.378719329833984,0.9702032208442688,10.128000259399414,0.9673340320587158,8.150717735290527,0.9623470902442932,9.073725700378418,17179869184,2147483648,8547409920,432537600
109,1697705602662,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,39,38,38,24.082557678222656,0.9727911949157715,4.569578647613525,0.9586508274078369,18.795026779174805,0.972996175289154,14.378680229187012,0.970196008682251,10.127923965454102,0.9673267602920532,8.150656700134277,0.9623398184776306,8.840088844299316,17179869184,2147483648,8543932416,432537600
106,1697705602772,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,39,38,38,24.082447052001953,0.9727839231491089,4.569544315338135,0.9586436748504639,18.79488754272461,0.9729888439178467,14.378571510314941,0.9701886177062988,10.127848625183105,0.9673194885253906,8.150595664978027,0.9623326063156128,8.840088844299316,17179869184,2147483648,8543932416,432537600
105,1697705602879,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,39,38,38,24.08234977722168,0.9727765917778015,4.569509983062744,0.9586371183395386,18.79481315612793,0.9729822278022766,14.378462791442871,0.9701813459396362,10.127779006958008,0.967312216758728,8.15053939819336,0.9623260498046875,8.840088844299316,17179869184,2147483648,8543932416,432537600
99,1697705602985,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,39,38,38,24.082237243652344,0.9727693200111389,4.569478511810303,0.9586299061775208,18.7946720123291,0.9729748368263245,14.378355026245117,0.9701747298240662,10.127702713012695,0.967305600643158,8.15047836303711,0.9623187780380249,8.840088844299316,17179869184,2147483648,8543850496,432537600
103,1697705603085,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,39,38,38,24.08220863342285,0.9727625846862793,4.5694475173950195,0.9586233496665955,18.7945556640625,0.9729682207107544,14.378267288208008,0.9701681137084961,10.127634048461914,0.9672989845275879,8.150423049926758,0.9623122215270996,8.840088844299316,17179869184,2147483648,8543850496,432537600
105,1697705603189,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,40,38,37,24.082096099853516,0.972756028175354,4.569413185119629,0.9586168527603149,18.794540405273438,0.9729616641998291,14.378158569335938,0.9701608419418335,10.127564430236816,0.9672917127609253,8.15036678314209,0.9623056054115295,8.840088844299316,17179869184,2147483648,8543850496,432537600
109,1697705603295,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,40,38,37,24.08205223083496,0.9727487564086914,4.5693817138671875,0.9586095809936523,18.794410705566406,0.972954273223877,14.378060340881348,0.9701541662216187,10.127556800842285,0.96728515625,8.15030574798584,0.9622984528541565,8.840088844299316,17179869184,2147483648,8543842304,432537600
105,1697705603405,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,40,38,37,24.081939697265625,0.9727413654327393,4.569416046142578,0.9586024284362793,18.794281005859375,0.9729470014572144,14.37795352935791,0.970146894454956,10.127480506896973,0.9672778844833374,8.15024471282959,0.9622911810874939,8.840088844299316,17179869184,2147483648,8543866880,432537600
109,1697705603512,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,40,38,37,24.08184242248535,0.9727347493171692,4.5693817138671875,0.9585952162742615,18.794139862060547,0.972939670085907,14.377854347229004,0.9701396226882935,10.12740421295166,0.9672706127166748,8.15018367767334,0.9622839093208313,8.840088844299316,17179869184,2147483648,8543866880,432537600
106,1697705603622,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,40,38,37,24.08167839050293,0.9727274179458618,4.569350719451904,0.9585880041122437,18.794124603271484,0.9729323983192444,14.377805709838867,0.9701323509216309,10.127327919006348,0.9672633409500122,8.150127410888672,0.9622767567634583,8.90955924987793,17179869184,2147483648,8543866880,432537600
103,1697705603729,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,40,38,37,24.081565856933594,0.9727201461791992,4.5693159103393555,0.9585814476013184,18.793994903564453,0.9729256629943848,14.377696990966797,0.9701250195503235,10.127259254455566,0.9672560691833496,8.150066375732422,0.9622701406478882,8.90955924987793,17179869184,2147483648,8543866880,432537600
105,1697705603833,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,40,38,37,24.081453323364258,0.9727127552032471,4.569284915924072,0.9585742950439453,18.793865203857422,0.9729183912277222,14.377598762512207,0.9701184034347534,10.127182960510254,0.9672494530677795,8.150005340576172,0.9622628688812256,8.90955924987793,17179869184,2147483648,8543866880,432537600
105,1697705603939,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,40,38,37,24.081409454345703,0.9727061986923218,4.569250106811523,0.9585676789283752,18.793737411499023,0.9729117155075073,14.377500534057617,0.9701111316680908,10.127113342285156,0.9672421813011169,8.150012016296387,0.9622563719749451,8.90955924987793,17179869184,2147483648,8543866880,432537600
105,1697705604045,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,40,38,37,24.081314086914063,0.9726988077163696,4.569216251373291,0.9585605263710022,18.79365348815918,0.9729044437408447,14.377461433410645,0.9701045155525208,10.12703800201416,0.9672355651855469,8.149955749511719,0.9622491002082825,8.90955924987793,17179869184,2147483648,8543866880,432537600
99,1697705604151,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,37,24.081268310546875,0.9726921916007996,4.569185256958008,0.9585533142089844,18.79359245300293,0.9728978276252747,14.377352714538574,0.9700971841812134,10.126968383789063,0.9672282934188843,8.149894714355469,0.962242603302002,8.90955924987793,17179869184,2147483648,8543596544,432537600
108,1697705604253,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,37,24.081172943115234,0.9726855754852295,4.569153785705566,0.9585466980934143,18.79346466064453,0.9728904962539673,14.377254486083984,0.9700905680656433,10.126960754394531,0.967221736907959,8.14990234375,0.9622353315353394,8.90955924987793,17179869184,2147483648,8543301632,432537600
97,1697705604363,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,37,24.081195831298828,0.9726775884628296,4.569116115570068,0.9585395455360413,18.793800354003906,0.9728832244873047,14.37714672088623,0.9700832962989807,10.126885414123535,0.9672144651412964,8.14984130859375,0.9622280597686768,8.90955924987793,17179869184,2147483648,8543272960,432537600
109,1697705604462,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,37,24.081100463867188,0.972671627998352,4.569088459014893,0.9585330486297607,18.793672561645508,0.9728764891624451,14.377058029174805,0.9700766801834106,10.126815795898438,0.9672078490257263,8.149785995483398,0.9622215032577515,8.90955924987793,17179869184,2147483648,8543272960,432537600
106,1697705604572,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,37,24.08098793029785,0.9726642370223999,4.569054126739502,0.9585258364677429,18.79354476928711,0.9728692770004272,14.37695026397705,0.970069408416748,10.126739501953125,0.9672005772590637,8.149724006652832,0.9622142910957336,8.90955924987793,17179869184,2147483648,8543272960,432537600
105,1697705604679,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,37,24.080875396728516,0.9726570248603821,4.569019794464111,0.9585192203521729,18.793458938598633,0.9728625416755676,14.37684154510498,0.9700620770454407,10.126670837402344,0.9671933054924011,8.14966869354248,0.9622077345848083,8.989724159240723,17179869184,2147483648,8543272960,432537600
109,1697705604785,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,37,24.080778121948242,0.9726497530937195,4.5689849853515625,0.9585120677947998,18.7933292388916,0.972855269908905,14.376733779907227,0.9700554609298706,10.126594543457031,0.967186689376831,8.14960765838623,0.9622004628181458,8.989724159240723,17179869184,2147483648,8543272960,432537600
106,1697705604895,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,37,24.08066749572754,0.9726423621177673,4.568950653076172,0.9585049152374268,18.793190002441406,0.9728479385375977,14.376625061035156,0.970048189163208,10.126518249511719,0.9671794176101685,8.14954662322998,0.9621931910514832,8.989724159240723,17179869184,2147483648,8543272960,432537600
108,1697705605002,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,37,24.08055305480957,0.9726357460021973,4.568919658660889,0.9584976434707642,18.793048858642578,0.9728406667709351,14.3765287399292,0.9700409173965454,10.126442909240723,0.9671721458435059,8.149484634399414,0.9621860384941101,8.989724159240723,17179869184,2147483648,8543272960,432537600
109,1697705605112,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,37,24.080440521240234,0.9726284146308899,4.568885326385498,0.9584904909133911,18.792905807495117,0.9728332757949829,14.376420021057129,0.9700335264205933,10.12636661529541,0.9671648740768433,8.149423599243164,0.9621787667274475,8.989724159240723,17179869184,2147483648,8543272960,432537600
106,1697705605222,0,0,0,0,0,0,0,0,0,0,0,0,41,40,38,40,38,38,24.0803279876709,0.9726211428642273,4.568850994110107,0.9584832787513733,18.79277801513672,0.9728260040283203,14.376312255859375,0.9700263142585754,10.126296997070313,0.9671576023101807,8.149362564086914,0.9621716141700745,8.989724159240723,17179869184,2147483648,8543256576,432537600
103,1697705605329,0,0,0,0,0,0,0,0,0,0,0,0,41,40,38,40,38,38,24.080284118652344,0.9726138114929199,4.568816661834717,0.9584766626358032,18.792747497558594,0.972819447517395,14.376272201538086,0.9700190424919128,10.126289367675781,0.9671503901481628,8.149306297302246,0.9621649980545044,8.989724159240723,17179869184,2147483648,8515325952,432537600
109,1697705605433,0,0,0,0,0,0,0,0,0,0,0,0,41,40,38,40,38,38,24.080171585083008,0.9726071953773499,4.568785667419434,0.9584695100784302,18.792619705200195,0.9728120565414429,14.376232147216797,0.9700124263763428,10.126213073730469,0.9671437740325928,8.149250984191895,0.9621577262878418,8.989724159240723,17179869184,2147483648,8515325952,432537600
102,1697705605543,0,0,0,0,0,0,0,0,0,0,0,0,41,40,38,40,38,38,24.080007553100586,0.9725999236106873,4.568751335144043,0.9584623575210571,18.792478561401367,0.9728047847747803,14.376124382019043,0.9700051546096802,10.126136779785156,0.9671365022659302,8.149189949035645,0.9621505737304688,8.989724159240723,17179869184,2147483648,8515325952,432537600
109,1697705605645,0,0,0,0,0,0,0,0,0,0,0,0,41,40,38,40,38,38,24.079912185668945,0.9725925326347351,4.568717002868652,0.9584557414054871,18.792362213134766,0.9727981090545654,14.376026153564453,0.9699984192848206,10.126068115234375,0.9671298861503601,8.149127960205078,0.9621439576148987,8.910394668579102,17179869184,2147483648,8515325952,432537600
