Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1697705056517,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.551469802856445,0.9787718653678894,4.6415815353393555,0.962168276309967,19.28804588317871,0.9782049059867859,14.771312713623047,0.9752252101898193,10.382133483886719,0.9714642763137817,8.342144966125488,0.96635502576828,10.208867073059082,17179869184,2147483648,8484577280,432537600
104,1697705056622,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.55136489868164,0.9787648916244507,4.6415486335754395,0.9621614813804626,19.28791046142578,0.9781979322433472,14.771257400512695,0.9752175807952881,10.382060050964355,0.9714566469192505,8.342079162597656,0.9663481116294861,10.226890563964844,17179869184,2147483648,8485015552,432537600
101,1697705056727,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.551191329956055,0.9787572622299194,4.641511917114258,0.9621539115905762,19.28775978088379,0.9781902432441711,14.771153450012207,0.9752106666564941,10.381978988647461,0.9714497327804565,8.342020034790039,0.9663406014442444,10.226890563964844,17179869184,2147483648,8485019648,432537600
103,1697705056829,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.551088333129883,0.9787503480911255,4.6414794921875,0.9621471166610718,19.287622451782227,0.978183388710022,14.771048545837402,0.9752036929130554,10.381904602050781,0.9714428186416626,8.341960906982422,0.9663336873054504,10.226890563964844,17179869184,2147483648,8485019648,432537600
99,1697705056933,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.55103874206543,0.9787433743476868,4.641446590423584,0.9621402025222778,19.28754234313965,0.9781764149665833,14.7709321975708,0.9751961827278137,10.381831169128418,0.9714353084564209,8.341896057128906,0.966326892375946,10.226890563964844,17179869184,2147483648,8485023744,432537600
103,1697705057033,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.550933837890625,0.9787364602088928,4.64141321182251,0.9621334075927734,19.287405014038086,0.9781695008277893,14.770828247070313,0.9751891493797302,10.381757736206055,0.971428394317627,8.341835975646973,0.9663199782371521,10.226890563964844,17179869184,2147483648,8485023744,432537600
104,1697705057137,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,37,37,24.550813674926758,0.9787288308143616,4.641376972198486,0.9621258974075317,19.287269592285156,0.9781618714332581,14.770783424377441,0.975182294845581,10.381684303283691,0.971421480178833,8.341777801513672,0.9663124680519104,10.226890563964844,17179869184,2147483648,8485023744,432537600
102,1697705057242,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,37,37,24.550710678100586,0.9787218570709229,4.6413445472717285,0.9621191024780273,19.287132263183594,0.9781548976898193,14.770679473876953,0.9751746654510498,10.381603240966797,0.9714138507843018,8.341712951660156,0.9663055539131165,10.226890563964844,17179869184,2147483648,8485023744,432537600
102,1697705057345,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,37,37,24.550607681274414,0.9787142276763916,4.641307830810547,0.9621115326881409,19.2869815826416,0.9781472682952881,14.770574569702148,0.9751677513122559,10.381529808044434,0.9714069962501526,8.341652870178223,0.9662987589836121,10.226890563964844,17179869184,2147483648,8485023744,432537600
104,1697705057448,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,37,37,24.550487518310547,0.9787072539329529,4.641274929046631,0.9621047377586365,19.28684425354004,0.9781403541564941,14.770458221435547,0.9752310514450073,10.381448745727539,0.9714000821113586,8.341593742370605,0.9662912487983704,10.226890563964844,17179869184,2147483648,8485023744,432537600
104,1697705057553,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,37,37,24.550384521484375,0.9787003397941589,4.641242027282715,0.96209716796875,19.286766052246094,0.9781333804130554,14.770354270935059,0.9752234220504761,10.38137435913086,0.9713925123214722,8.34152889251709,0.9662843346595764,10.226890563964844,17179869184,2147483648,8485023744,432537600
103,1697705057658,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,37,37,24.550264358520508,0.9786927103996277,4.641205787658691,0.9620903730392456,19.28662872314453,0.9781257510185242,14.77023983001709,0.9752165675163269,10.381301879882813,0.971385657787323,8.341469764709473,0.9662767648696899,11.079919815063477,17179869184,2147483648,8484986880,432537600
104,1697705057762,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,37,37,24.550159454345703,0.978685736656189,4.641172885894775,0.9620835781097412,19.28649139404297,0.9781188368797302,14.770133972167969,0.9752089381217957,10.381219863891602,0.9713780283927917,8.341410636901855,0.9662699699401855,11.079919815063477,17179869184,2147483648,8484986880,432537600
104,1697705057867,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,37,37,24.550039291381836,0.9786781072616577,4.64113712310791,0.9620760679244995,19.286340713500977,0.978111207485199,14.770029067993164,0.9752020239830017,10.381146430969238,0.9713711142539978,8.341344833374023,0.9662624597549438,11.079919815063477,17179869184,2147483648,8484990976,432537600
104,1697705057972,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,37,37,24.549882888793945,0.9786711931228638,4.641103744506836,0.9620692729949951,19.286203384399414,0.9781042337417603,14.769914627075195,0.9751943945884705,10.381065368652344,0.9713636040687561,8.341286659240723,0.9662555456161499,11.079919815063477,17179869184,2147483648,8484990976,432537600
101,1697705058077,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,37,37,24.549760818481445,0.9786635637283325,4.6410675048828125,0.9620617032051086,19.28606605529785,0.978096604347229,14.769808769226074,0.9751874804496765,10.38099193572998,0.9713566899299622,8.34122085571289,0.9662480354309082,11.079919815063477,17179869184,2147483648,8484941824,432537600
103,1697705058179,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,39,37,37,24.549657821655273,0.9786565899848938,4.6410346031188965,0.9620549082756042,19.28592872619629,0.9780896902084351,14.769704818725586,0.9751806259155273,10.3809814453125,0.9713497757911682,8.341161727905273,0.9662411212921143,11.079919815063477,17179869184,2147483648,8485138432,432537600
104,1697705058283,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,39,37,37,24.549610137939453,0.9786496758460999,4.6410017013549805,0.9620481133460999,19.285850524902344,0.9780827164649963,14.769590377807617,0.9751729965209961,10.380900382995605,0.9713422656059265,8.341095924377441,0.9662343263626099,11.079919815063477,17179869184,2147483648,8485138432,432537600
104,1697705058388,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,39,37,37,24.549488067626953,0.9786420464515686,4.640965461730957,0.9620405435562134,19.28569984436035,0.9780750870704651,14.769484519958496,0.9751660823822021,10.380826950073242,0.9713353514671326,8.34103775024414,0.9662267565727234,11.079919815063477,17179869184,2147483648,8485138432,432537600
101,1697705058493,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,39,37,37,24.549367904663086,0.9786350727081299,4.640932559967041,0.962033748626709,19.28556251525879,0.9780681729316711,14.769369125366211,0.9751584529876709,10.380746841430664,0.9713277220726013,8.340972900390625,0.9662199020385742,11.079919815063477,17179869184,2147483648,8485138432,432537600
104,1697705058595,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,39,37,37,24.54926300048828,0.9786280989646912,4.640896320343018,0.9620262384414673,19.285425186157227,0.9780605435371399,14.769265174865723,0.975151538848877,10.380672454833984,0.9713208079338074,8.340912818908691,0.9662131071090698,11.079919815063477,17179869184,2147483648,8485138432,432537600
104,1697705058700,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,39,37,37,24.54916000366211,0.9786204695701599,4.640863418579102,0.9620194435119629,19.28534698486328,0.9780535697937012,14.769159317016602,0.9751445651054382,10.380599021911621,0.9713139533996582,8.340919494628906,0.9662055373191833,8.873492240905762,17179869184,2147483648,8485171200,432537600
104,1697705058805,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,39,37,37,24.549039840698242,0.978613555431366,4.640827178955078,0.9620118737220764,19.285266876220703,0.9780459403991699,14.769044876098633,0.9751369953155518,10.380517959594727,0.9713063836097717,8.34085464477539,0.9661986231803894,8.873492240905762,17179869184,2147483648,8485171200,432537600
100,1697705058911,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,39,37,37,24.54893684387207,0.9786059260368347,4.640794277191162,0.962005078792572,19.28512954711914,0.978039026260376,14.768939971923828,0.975130021572113,10.380443572998047,0.9712995290756226,8.340794563293457,0.9661911129951477,8.873492240905762,17179869184,2147483648,8485171200,432537600
99,1697705059012,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,39,37,37,24.5488338470459,0.978598952293396,4.640761375427246,0.9619982838630676,19.28498077392578,0.9780320525169373,14.768834114074707,0.9751225113868713,10.380370140075684,0.9712918400764465,8.34073543548584,0.9661843180656433,8.873492240905762,17179869184,2147483648,8485171200,432537600
104,1697705059112,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,39,37,37,24.548730850219727,0.978592038154602,4.64072847366333,0.9619914293289185,19.28485679626465,0.9780251383781433,14.768730163574219,0.9751154780387878,10.38029670715332,0.9712849855422974,8.340676307678223,0.9661774039268494,8.873492240905762,17179869184,2147483648,8485183488,432537600
104,1697705059217,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,39,37,37,24.548627853393555,0.9785844087600708,4.640692234039307,0.9619839191436768,19.284706115722656,0.9780175089836121,14.76861572265625,0.9751086235046387,10.380215644836426,0.9712780714035034,8.340611457824707,0.9661698937416077,8.873492240905762,17179869184,2147483648,8485183488,432537600
104,1697705059322,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,39,37,37,24.5485782623291,0.9785774350166321,4.640659332275391,0.9619771242141724,19.284626007080078,0.9780105352401733,14.768570899963379,0.9751009941101074,10.380142211914063,0.9712705612182617,8.34055233001709,0.9661629796028137,8.873492240905762,17179869184,2147483648,8485183488,432537600
101,1697705059427,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,39,37,37,24.548458099365234,0.9785698056221008,4.640623092651367,0.9619696140289307,19.284503936767578,0.9780029058456421,14.768465995788574,0.9750940799713135,10.380125045776367,0.9712636470794678,8.340486526489258,0.9661554098129272,8.873492240905762,17179869184,2147483648,8485183488,432537600
103,1697705059529,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,39,37,37,24.548355102539063,0.9785628914833069,4.640590190887451,0.9619628190994263,19.284366607666016,0.9779959917068481,14.768350601196289,0.9750871658325195,10.380051612854004,0.9712567329406738,8.340428352355957,0.9661486148834229,8.873492240905762,17179869184,2147483648,8485183488,432537600
101,1697705059633,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,39,37,37,24.548250198364258,0.9785559177398682,4.640557289123535,0.9619559049606323,19.284286499023438,0.9779890179634094,14.768245697021484,0.9750795364379883,10.379977226257324,0.9712492227554321,8.340368270874023,0.9661417603492737,8.993633270263672,17179869184,2147483648,8485183488,432537600
100,1697705059735,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,39,37,37,24.54813003540039,0.9785490036010742,4.640524387359619,0.9619484543800354,19.284149169921875,0.9779813885688782,14.768141746520996,0.9750726819038391,10.379903793334961,0.9712423086166382,8.340303421020508,0.9661349654197693,8.993633270263672,17179869184,2147483648,8457166848,432537600
104,1697705059836,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,39,37,37,24.54802703857422,0.978541374206543,4.640491485595703,0.9619415998458862,19.284013748168945,0.9779744744300842,14.768035888671875,0.9750657677650452,10.379822731018066,0.971235454082489,8.34024429321289,0.9661280512809753,8.993633270263672,17179869184,2147483648,8457166848,432537600
103,1697705059941,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,39,37,37,24.547924041748047,0.9785344004631042,4.64045524597168,0.9619348049163818,19.283863067626953,0.9779675006866455,14.767921447753906,0.9750587940216064,10.379749298095703,0.9712285399436951,8.340185165405273,0.9661204814910889,8.993633270263672,17179869184,2147483648,8457166848,432537600
100,1697705060045,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,39,37,37,24.54780387878418,0.9785274267196655,4.640422344207764,0.9619272947311401,19.28372573852539,0.9779598712921143,14.767816543579102,0.97505122423172,10.37967586517334,0.9712209105491638,8.340120315551758,0.9661136269569397,8.993633270263672,17179869184,2147483648,8457166848,432537600
104,1697705060146,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.547700881958008,0.9785197973251343,4.640389442443848,0.961920440196991,19.28359031677246,0.9779529571533203,14.76771068572998,0.9750442504882813,10.379602432250977,0.9712139964103699,8.34006118774414,0.9661068320274353,8.993633270263672,17179869184,2147483648,8457166848,432537600
104,1697705060251,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.54766845703125,0.9785128831863403,4.640353202819824,0.9619136452674866,19.28350830078125,0.9779459834098816,14.767606735229492,0.9750373363494873,10.379520416259766,0.9712071418762207,8.340002059936523,0.9660992622375488,8.993633270263672,17179869184,2147483648,8457166848,432537600
104,1697705060356,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.54754638671875,0.9785052537918091,4.640320301055908,0.9619060754776001,19.28337287902832,0.9779384136199951,14.767492294311523,0.975029706954956,10.379446983337402,0.9711995720863342,8.339937210083008,0.9660924077033997,8.993633270263672,17179869184,2147483648,8457166848,432537600
100,1697705060461,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.547443389892578,0.9784982800483704,4.640283584594727,0.9618992805480957,19.283222198486328,0.9779314398765564,14.767386436462402,0.9750228524208069,10.379366874694824,0.9711926579475403,8.339877128601074,0.9660848379135132,8.993633270263672,17179869184,2147483648,8457166848,432537600
104,1697705060562,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.54732322692871,0.9784913659095764,4.640251159667969,0.9618924856185913,19.2830867767334,0.9779245853424072,14.767271041870117,0.9750159382820129,10.379292488098145,0.9711858034133911,8.339818954467773,0.9660780429840088,8.993633270263672,17179869184,2147483648,8457166848,432537600
104,1697705060667,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.54716682434082,0.9784837365150452,4.640214920043945,0.9618849754333496,19.282949447631836,0.9779168963432312,14.767167091369629,0.9750083088874817,10.37921142578125,0.9711782336235046,8.339754104614258,0.9660704731941223,8.81809139251709,17179869184,2147483648,8457166848,432537600
104,1697705060772,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.547046661376953,0.9784767627716064,4.640182018280029,0.9618781805038452,19.282869338989258,0.9779099225997925,14.767061233520508,0.9750013947486877,10.379137992858887,0.9711706042289734,8.339694023132324,0.9660636186599731,8.81809139251709,17179869184,2147483648,8457199616,432537600
101,1697705060877,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.54694366455078,0.9784691333770752,4.640145778656006,0.9618706107139587,19.28278923034668,0.9779022932052612,14.767007827758789,0.9749937653541565,10.379064559936523,0.9711636900901794,8.339629173278809,0.9660560488700867,8.81809139251709,17179869184,2147483648,8457199616,432537600
103,1697705060979,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.546838760375977,0.9784622192382813,4.64011287689209,0.9618638157844543,19.282651901245117,0.9778953790664673,14.766901969909668,0.9749869108200073,10.378983497619629,0.9711568355560303,8.339570045471191,0.9660492539405823,8.81809139251709,17179869184,2147483648,8457199616,432537600
104,1697705061083,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.54671859741211,0.9784552454948425,4.640079975128174,0.96185702085495,19.282501220703125,0.9778884053230286,14.766797065734863,0.9749792814254761,10.378910064697266,0.9711492657661438,8.339510917663574,0.9660423994064331,8.81809139251709,17179869184,2147483648,8457199616,432537600
104,1697705061188,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.546615600585938,0.9784476161003113,4.64004373550415,0.9618494510650635,19.282363891601563,0.9778807759284973,14.766682624816895,0.9749723672866821,10.378829002380371,0.9711424112319946,8.339446067810059,0.9660348296165466,8.81809139251709,17179869184,2147483648,8457170944,432537600
102,1697705061293,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.54649543762207,0.9784407019615173,4.640010833740234,0.9618426561355591,19.282228469848633,0.9778739213943481,14.766576766967773,0.9749647378921509,10.378754615783691,0.9711348414421082,8.339385986328125,0.9660280346870422,8.81809139251709,17179869184,2147483648,8457170944,432537600
104,1697705061395,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.5463924407959,0.9784337282180786,4.639977931976318,0.9618351459503174,19.282093048095703,0.9778662323951721,14.766462326049805,0.9749578237533569,10.378682136535645,0.9711279273033142,8.33932113647461,0.9660211205482483,8.81809139251709,17179869184,2147483648,8457170944,432537600
104,1697705061501,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.546342849731445,0.9784260988235474,4.639941692352295,0.961828351020813,19.28194236755371,0.9778592586517334,14.766357421875,0.974950909614563,10.37860107421875,0.971121072769165,8.339262962341309,0.9660136103630066,8.81809139251709,17179869184,2147483648,8457183232,432537600
104,1697705061606,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.546222686767578,0.9784191846847534,4.639908790588379,0.9618209004402161,19.28180503845215,0.9778516292572021,14.766252517700195,0.9749432802200317,10.37852668762207,0.9711134433746338,8.339197158813477,0.9660066962242126,8.81809139251709,17179869184,2147483648,8457183232,432537600
100,1697705061711,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.546117782592773,0.9784115552902222,4.6398725509643555,0.9618139863014221,19.28172492980957,0.9778447151184082,14.76613712310791,0.9749364256858826,10.378445625305176,0.9711065292358398,8.33913803100586,0.9659992456436157,8.804393768310547,17179869184,2147483648,8457183232,432537600
104,1697705061812,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.5460147857666,0.9784045815467834,4.6398396492004395,0.9618071913719177,19.281587600708008,0.9778377413749695,14.766033172607422,0.9749295115470886,10.378372192382813,0.9710990190505981,8.339078903198242,0.9659923315048218,8.804393768310547,17179869184,2147483648,8457224192,432537600
104,1697705061917,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.545894622802734,0.9783969521522522,4.639806747436523,0.9617997407913208,19.28143882751465,0.9778302311897278,14.765918731689453,0.9749218821525574,10.37829875946045,0.9710921049118042,8.339014053344727,0.9659848213195801,8.804393768310547,17179869184,2147483648,8457158656,432537600
104,1697705062022,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.545791625976563,0.9783900380134583,4.6397705078125,0.9617928266525269,19.281301498413086,0.9778232574462891,14.765812873840332,0.9749149680137634,10.378217697143555,0.9710851907730103,8.33895492553711,0.9659779071807861,8.804393768310547,17179869184,2147483648,8457158656,432537600
101,1697705062127,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.545671463012695,0.978382408618927,4.639737606048584,0.9617853760719299,19.281164169311523,0.977815568447113,14.765707969665527,0.9749073386192322,10.378144264221191,0.9710776805877686,8.338889122009277,0.9659704566001892,8.804393768310547,17179869184,2147483648,8457158656,432537600
103,1697705062229,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.545515060424805,0.9783754348754883,4.6397013664245605,0.9617785215377808,19.28101348876953,0.9778087139129639,14.765593528747559,0.974900484085083,10.378063201904297,0.9710707664489746,8.338830947875977,0.96596360206604,8.804393768310547,17179869184,2147483648,8457158656,432537600
104,1697705062333,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.545392990112305,0.9783685207366943,4.6396684646606445,0.9617717266082764,19.2808780670166,0.9778017401695251,14.765487670898438,0.9748928546905518,10.377989768981934,0.9710631370544434,8.33877182006836,0.9659566879272461,8.804393768310547,17179869184,2147483648,8457138176,432537600
104,1697705062438,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.545291900634766,0.9783608913421631,4.639632225036621,0.9617642760276794,19.28074073791504,0.9777940511703491,14.765373229980469,0.9748859405517578,10.37791633605957,0.9710562229156494,8.338706016540527,0.9659491777420044,8.804393768310547,17179869184,2147483648,8457138176,432537600
101,1697705062543,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.545169830322266,0.9783539175987244,4.639599323272705,0.9617573618888855,19.28064727783203,0.9777871966362,14.765268325805664,0.9748783111572266,10.37783432006836,0.9710487127304077,8.33864688873291,0.9659423232078552,8.804393768310547,17179869184,2147483648,8457138176,432537600
104,1697705062645,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.545066833496094,0.9783470034599304,4.639566421508789,0.9617499113082886,19.2805118560791,0.9777795672416687,14.765162467956543,0.9748713970184326,10.377760887145996,0.9710417985916138,8.338587760925293,0.965935468673706,8.690028190612793,17179869184,2147483648,8457138176,432537600
104,1697705062751,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.544946670532227,0.9783393740653992,4.639530181884766,0.9617431163787842,19.28037452697754,0.97777259349823,14.765048027038574,0.9748644828796387,10.377680778503418,0.9710348844528198,8.338522911071777,0.9659278988838196,8.690028190612793,17179869184,2147483648,8457138176,432537600
104,1697705062856,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.544843673706055,0.9783324003219604,4.63949728012085,0.9617355465888977,19.280237197875977,0.9777650237083435,14.764944076538086,0.9748568534851074,10.377606391906738,0.9710273742675781,8.33846378326416,0.9659211039543152,8.690028190612793,17179869184,2147483648,8457015296,432537600
100,1697705062961,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.544776916503906,0.9783247709274292,4.639461040496826,0.9617287516593933,19.280086517333984,0.9777580499649048,14.7648286819458,0.9748499989509583,10.377525329589844,0.9710204601287842,8.338398933410645,0.9659135937690735,8.690028190612793,17179869184,2147483648,8457015296,432537600
102,1697705063062,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.5446720123291,0.9783178567886353,4.63942813873291,0.9617218971252441,19.279949188232422,0.9777511358261108,14.76472282409668,0.9748430252075195,10.377452850341797,0.971013605594635,8.338339805603027,0.9659066796302795,8.690028190612793,17179869184,2147483648,8456945664,432537600
101,1697705063165,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.544588088989258,0.9783108830451965,4.639395236968994,0.9617144465446472,19.279813766479492,0.9777441620826721,14.764618873596191,0.9748354554176331,10.377378463745117,0.9710060358047485,8.338345527648926,0.9658998847007751,8.690028190612793,17179869184,2147483648,8456949760,432537600
104,1697705063267,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.544485092163086,0.9783032536506653,4.639362335205078,0.9617076516151428,19.279747009277344,0.9777365326881409,14.764514923095703,0.9748284816741943,10.377312660217285,0.9709991216659546,8.338286399841309,0.9658923149108887,8.690028190612793,17179869184,2147483648,8456949760,432537600
