Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
106,1697705300422,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,38,37,24.32693862915039,0.9738386869430542,4.6006269454956055,0.958284854888916,19.053159713745117,0.9732813835144043,14.580464363098145,0.9708399176597595,10.256206512451172,0.9674916863441467,8.243809700012207,0.9625391960144043,9.240982055664063,17179869184,2147483648,8492277760,432537600
106,1697705300529,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,38,37,24.326839447021484,0.9738318920135498,4.600591659545898,0.9582774639129639,19.05301284790039,0.9732738137245178,14.580352783203125,0.9708324670791626,10.256128311157227,0.9674843549728394,8.243746757507324,0.9625325202941895,9.240982055664063,17179869184,2147483648,8492277760,432537600
109,1697705300636,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,38,37,24.326723098754883,0.9738243818283081,4.600559711456299,0.958270788192749,19.052881240844727,0.9732663631439209,14.580251693725586,0.970825731754303,10.256056785583496,0.9674769043922424,8.243688583374023,0.9625250697135925,8.92136001586914,17179869184,2147483648,8492277760,432537600
109,1697705300745,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,38,37,24.32660484313965,0.973816990852356,4.600523948669434,0.9582633972167969,19.052734375,0.973258912563324,14.58013916015625,0.970818281173706,10.255977630615234,0.9674694538116455,8.24362564086914,0.9625176787376404,8.92136001586914,17179869184,2147483648,8492277760,432537600
106,1697705300855,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,38,37,24.326488494873047,0.9738094806671143,4.600488662719727,0.9582560658454895,19.052587509155273,0.973251461982727,14.58002758026123,0.9708108305931091,10.255898475646973,0.9674620032310486,8.243562698364258,0.962510347366333,8.92136001586914,17179869184,2147483648,8492322816,432537600
109,1697705300962,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,38,37,24.326440811157227,0.9738019704818726,4.6004533767700195,0.9582486748695374,19.05251121520996,0.9732446670532227,14.579926490783691,0.9708033800125122,10.255820274353027,0.967455267906189,8.243499755859375,0.9625028967857361,8.92136001586914,17179869184,2147483648,8492322816,432537600
106,1697705301072,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,38,37,24.326324462890625,0.9737945199012756,4.600418567657471,0.95824134349823,19.05242156982422,0.9732372164726257,14.579813003540039,0.9707959294319153,10.255741119384766,0.967447817325592,8.243436813354492,0.9624955058097839,8.92136001586914,17179869184,2147483648,8492322816,432537600
103,1697705301179,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,37,37,37,24.32620620727539,0.9737877249717712,4.6003828048706055,0.9582340717315674,19.052276611328125,0.9732297658920288,14.57970142364502,0.9707884788513184,10.255661964416504,0.9674404859542847,8.243372917175293,0.9624888300895691,8.92136001586914,17179869184,2147483648,8492322816,432537600
105,1697705301283,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,37,37,37,24.326107025146484,0.9737802743911743,4.600350856781006,0.9582273960113525,19.052143096923828,0.9732229709625244,14.57960033416748,0.970781683921814,10.255590438842773,0.9674330353736877,8.243315696716309,0.9624814391136169,8.92136001586914,17179869184,2147483648,8492253184,432537600
105,1697705301389,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,37,37,37,24.325939178466797,0.9737734794616699,4.600315570831299,0.9582200050354004,19.05200958251953,0.9732155203819275,14.579488754272461,0.970774233341217,10.255512237548828,0.9674262404441833,8.243252754211426,0.9624747633934021,8.92136001586914,17179869184,2147483648,8492257280,432537600
109,1697705301495,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,37,37,37,24.325820922851563,0.973766028881073,4.600283622741699,0.9582133293151855,19.051862716674805,0.973207950592041,14.579376220703125,0.9707674384117126,10.255440711975098,0.9674188494682312,8.243194580078125,0.9624673128128052,8.92136001586914,17179869184,2147483648,8492257280,432537600
106,1697705301605,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,37,37,37,24.32570457458496,0.9737585783004761,4.600248336791992,0.9582059383392334,19.05171775817871,0.9732005000114441,14.579264640808105,0.9707599878311157,10.255362510681152,0.9674113988876343,8.243131637573242,0.962459921836853,8.92136001586914,17179869184,2147483648,8492257280,432537600
109,1697705301712,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,37,37,37,24.325605392456055,0.9737510085105896,4.600212574005127,0.958198606967926,19.051584243774414,0.9731937050819397,14.579163551330566,0.9707525372505188,10.255284309387207,0.9674047231674194,8.243132591247559,0.9624525904655457,9.110840797424316,17179869184,2147483648,8492257280,432537600
106,1697705301822,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,37,37,37,24.32548713684082,0.9737435579299927,4.600177764892578,0.9581912159919739,19.05143928527832,0.9731862545013428,14.579051971435547,0.9707450866699219,10.255205154418945,0.9673972725868225,8.24306869506836,0.9624451398849487,9.110840797424316,17179869184,2147483648,8492257280,432537600
103,1697705301929,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,37,37,37,24.325422286987305,0.9737367630004883,4.600142478942871,0.9581838846206665,19.051349639892578,0.9731788039207458,14.578940391540527,0.970737636089325,10.255125999450684,0.9673898220062256,8.243011474609375,0.9624384641647339,9.110840797424316,17179869184,2147483648,8492261376,432537600
105,1697705302033,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,37,37,37,24.3253231048584,0.9737293124198914,4.600110054016113,0.9581772685050964,19.05121612548828,0.9731720089912415,14.578837394714355,0.9707309007644653,10.255054473876953,0.9673823714256287,8.242948532104492,0.9624310731887817,9.110840797424316,17179869184,2147483648,8492273664,432537600
105,1697705302139,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,38,38,37,24.325206756591797,0.973722517490387,4.600074768066406,0.9581698775291443,19.051082611083984,0.9731645584106445,14.578725814819336,0.9707235097885132,10.254976272583008,0.967375636100769,8.242891311645508,0.9624243974685669,9.110840797424316,17179869184,2147483648,8492257280,432537600
109,1697705302245,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,38,38,37,24.325088500976563,0.97371506690979,4.600042819976807,0.9581632018089294,19.050935745239258,0.9731571078300476,14.57861328125,0.970716655254364,10.254904747009277,0.9673681855201721,8.242827415466309,0.9624170064926147,9.110840797424316,17179869184,2147483648,8492257280,432537600
106,1697705302355,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,38,38,37,24.32497215270996,0.9737076163291931,4.6000075340271,0.9581558704376221,19.050804138183594,0.9731496572494507,14.578572273254395,0.9707092046737671,10.254825592041016,0.9673608541488647,8.242764472961426,0.9624095559120178,9.110840797424316,17179869184,2147483648,8492298240,432537600
109,1697705302462,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,38,38,37,24.324872970581055,0.9737001061439514,4.599972248077393,0.9581484794616699,19.050657272338867,0.9731428623199463,14.578459739685059,0.9707017540931702,10.25474739074707,0.9673540592193604,8.242700576782227,0.9624022245407104,9.110840797424316,17179869184,2147483648,8492298240,432537600
106,1697705302572,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,38,38,37,24.32475471496582,0.9736926555633545,4.5999369621276855,0.9581411480903625,19.050512313842773,0.9731354117393494,14.578348159790039,0.9706943035125732,10.254668235778809,0.9673466682434082,8.242637634277344,0.9623948335647583,9.110840797424316,17179869184,2147483648,8492298240,432537600
103,1697705302679,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,38,38,37,24.32463836669922,0.9736858606338501,4.599905014038086,0.9581337571144104,19.050378799438477,0.9731279015541077,14.57823657989502,0.9706868529319763,10.254596710205078,0.9673392176628113,8.24258041381836,0.9623881578445435,8.592772483825684,17179869184,2147483648,8492298240,432537600
105,1697705302783,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,38,38,37,24.324487686157227,0.9736783504486084,4.599869728088379,0.9581270813941956,19.050289154052734,0.973121166229248,14.57813549041748,0.9706801772117615,10.254517555236816,0.9673317670822144,8.24251651763916,0.9623807668685913,8.592772483825684,17179869184,2147483648,8492298240,432537600
105,1697705302889,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,38,38,37,24.324369430541992,0.973671555519104,4.599837779998779,0.9581196904182434,19.05015754699707,0.9731136560440063,14.578032493591309,0.9706727266311646,10.254446029663086,0.9673250913619995,8.242459297180176,0.9623739719390869,8.592772483825684,17179869184,2147483648,8492298240,432537600
101,1697705302995,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,38,38,37,24.32425308227539,0.9736641049385071,4.599802017211914,0.9581130743026733,19.05000877380371,0.9731061458587646,14.577920913696289,0.9706659317016602,10.25436782836914,0.9673176407814026,8.242396354675293,0.9623666405677795,8.592772483825684,17179869184,2147483648,8492326912,432537600
109,1697705303097,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,38,38,37,24.324275970458984,0.9736573100090027,4.5997700691223145,0.9581063985824585,19.049890518188477,0.9730993509292603,14.577878952026367,0.9706591367721558,10.25429630279541,0.967310905456543,8.242339134216309,0.9623599052429199,8.592772483825684,17179869184,2147483648,8492331008,432537600
104,1697705303207,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.32415771484375,0.9736498594284058,4.599734783172607,0.9580990076065063,19.049800872802734,0.9730919003486633,14.577767372131348,0.9706516861915588,10.254218101501465,0.967303454875946,8.24227523803711,0.9623525738716125,8.592772483825684,17179869184,2147483648,8492331008,432537600
109,1697705303312,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.32404136657715,0.9736424088478088,4.5996994972229,0.958091676235199,19.049667358398438,0.9730851054191589,14.577666282653809,0.9706442356109619,10.254146575927734,0.9672966599464417,8.242218017578125,0.9623451828956604,8.592772483825684,17179869184,2147483648,8491798528,432537600
106,1697705303422,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.323888778686523,0.9736348986625671,4.599664211273193,0.9580843448638916,19.049592971801758,0.973077654838562,14.577553749084473,0.970636785030365,10.254130363464355,0.9672893285751343,8.242155075073242,0.9623377323150635,8.592772483825684,17179869184,2147483648,8491823104,432537600
103,1697705303529,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.323772430419922,0.9736281633377075,4.599632263183594,0.9580769538879395,19.04944610595703,0.9730702042579651,14.577442169189453,0.9706293344497681,10.254058837890625,0.9672818779945374,8.242091178894043,0.9623310565948486,8.592772483825684,17179869184,2147483648,8491823104,432537600
109,1697705303633,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.323671340942383,0.9736206531524658,4.599596977233887,0.9580703377723694,19.049381256103516,0.9730634093284607,14.577339172363281,0.9706225991249084,10.253979682922363,0.9672751426696777,8.242033958435059,0.9623236656188965,8.513392448425293,17179869184,2147483648,8491823104,432537600
102,1697705303743,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.32355499267578,0.9736132025718689,4.59956169128418,0.958063006401062,19.049236297607422,0.9730559587478638,14.577227592468262,0.9706151485443115,10.253901481628418,0.9672676920890808,8.241971015930176,0.9623163342475891,8.513392448425293,17179869184,2147483648,8491823104,432537600
109,1697705303845,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.32350730895996,0.9736064076423645,4.59959602355957,0.9580562710762024,19.04917335510254,0.9730485081672668,14.577136993408203,0.9706083536148071,10.253899574279785,0.9672602415084839,8.241913795471191,0.9623096585273743,8.513392448425293,17179869184,2147483648,8491823104,432537600
106,1697705303955,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.32339096069336,0.9735989570617676,4.599560737609863,0.958048939704895,19.049028396606445,0.9730410575866699,14.577025413513184,0.9706009030342102,10.25382137298584,0.9672529101371765,8.241849899291992,0.9623022079467773,8.513392448425293,17179869184,2147483648,8491823104,432537600
101,1697705304062,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.323274612426758,0.9735915064811707,4.599528789520264,0.9580415487289429,19.04888153076172,0.9730342626571655,14.576913833618164,0.9705934524536133,10.253742218017578,0.9672461152076721,8.24178695678711,0.9622948169708252,8.513392448425293,17179869184,2147483648,8493916160,432537600
104,1697705304164,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.32317352294922,0.9735847115516663,4.599496841430664,0.958034873008728,19.048748016357422,0.9730268120765686,14.576811790466309,0.9705867767333984,10.253670692443848,0.96723872423172,8.241729736328125,0.9622881412506104,8.513392448425293,17179869184,2147483648,8493916160,432537600
109,1697705304269,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.323074340820313,0.9735779166221619,4.599461555480957,0.9580274820327759,19.04867172241211,0.9730200171470642,14.57676887512207,0.9705793261528015,10.253592491149902,0.9672319293022156,8.24167251586914,0.9622814059257507,8.513392448425293,17179869184,2147483648,8465965056,432537600
103,1697705304379,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.322940826416016,0.9735704660415649,4.599425792694092,0.9580202102661133,19.048524856567383,0.9730125665664673,14.57665729522705,0.9705718755722046,10.25351333618164,0.9672244787216187,8.24167251586914,0.9622740745544434,8.513392448425293,17179869184,2147483648,8465977344,432537600
107,1697705304485,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.322839736938477,0.973563015460968,4.599393844604492,0.9580135345458984,19.0484619140625,0.9730051159858704,14.577104568481445,0.9705650806427002,10.253449440002441,0.9672171473503113,8.241609573364258,0.9622666239738464,8.513392448425293,17179869184,2147483648,8465969152,432537600
