Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1697705076633,0,0,0,0,0,0,0,0,0,0,0,0,40,39,37,39,37,37,24.528724670410156,0.9773771166801453,4.635385990142822,0.9608672857284546,19.26445770263672,0.9768810868263245,14.751741409301758,0.9739758372306824,10.36839485168457,0.9702202081680298,8.3307466506958,0.9650487303733826,10.143961906433105,17179869184,2147483648,8339881984,432537600
99,1697705076738,0,0,0,0,0,0,0,0,0,0,0,0,40,39,37,39,37,37,24.528621673583984,0.9773702621459961,4.635353088378906,0.9608604907989502,19.264307022094727,0.9768742322921753,14.751626968383789,0.9739689826965332,10.368321418762207,0.9702132940292358,8.330687522888184,0.9650412797927856,10.143961906433105,17179869184,2147483648,8367857664,432537600
104,1697705076838,0,0,0,0,0,0,0,0,0,0,0,0,40,39,37,39,37,37,24.5284481048584,0.9773632287979126,4.635319709777832,0.9608536958694458,19.264184951782227,0.9768671989440918,14.751522064208984,0.9739620685577393,10.368247985839844,0.9702064990997314,8.330629348754883,0.9650344252586365,10.143961906433105,17179869184,2147483648,8367902720,432537600
101,1697705076943,0,0,0,0,0,0,0,0,0,0,0,0,40,39,37,39,37,37,24.528345108032227,0.9773555994033813,4.635287284851074,0.9608462452888489,19.26409149169922,0.9768595695495605,14.751418113708496,0.973954439163208,10.36816692352295,0.9701988697052002,8.330564498901367,0.9650276303291321,10.143961906433105,17179869184,2147483648,8368046080,432537600
100,1697705077046,0,0,0,0,0,0,0,0,0,0,0,0,40,39,37,39,37,37,24.528242111206055,0.9773487448692322,4.635251045227051,0.9608394503593445,19.26396942138672,0.9768527150154114,14.751312255859375,0.9739475250244141,10.368093490600586,0.9701920747756958,8.330504417419434,0.9650207161903381,10.143961906433105,17179869184,2147483648,8368099328,432537600
104,1697705077147,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,37,24.528139114379883,0.9773418307304382,4.635218143463135,0.9608326554298401,19.263832092285156,0.9768458008766174,14.751269340515137,0.9739406108856201,10.368020057678223,0.9701851606369019,8.330445289611816,0.9650132656097412,10.143961906433105,17179869184,2147483648,8368099328,432537600
104,1697705077252,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,37,24.528018951416016,0.977334201335907,4.635185241699219,0.9608250856399536,19.26375389099121,0.9768381714820862,14.751153945922852,0.9739329814910889,10.367938995361328,0.9701776504516602,8.330387115478516,0.9650063514709473,10.143961906433105,17179869184,2147483648,8368099328,432537600
104,1697705077357,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,37,24.527915954589844,0.9773272275924683,4.635149002075195,0.9608182907104492,19.26360321044922,0.9768312573432922,14.751049995422363,0.9739261269569397,10.367865562438965,0.9701707363128662,8.330322265625,0.9649988412857056,10.143961906433105,17179869184,2147483648,8368099328,432537600
99,1697705077462,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,37,24.527812957763672,0.9773196578025818,4.6351165771484375,0.9608108401298523,19.26346778869629,0.976823627948761,14.750933647155762,0.9739185571670532,10.36778450012207,0.9701632261276245,8.330263137817383,0.9649920463562012,10.143961906433105,17179869184,2147483648,8368099328,432537600
104,1697705077562,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,37,24.5277099609375,0.9773126840591431,4.6350836753845215,0.9608040452003479,19.263330459594727,0.9768167734146118,14.750829696655273,0.973911702632904,10.367712020874023,0.9701563119888306,8.330204010009766,0.9649852514266968,10.143961906433105,17179869184,2147483648,8368099328,432537600
104,1697705077667,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,37,24.527589797973633,0.9773057699203491,4.635047435760498,0.9607971906661987,19.263193130493164,0.9768097400665283,14.750724792480469,0.9739046692848206,10.367637634277344,0.9701493978500366,8.33013916015625,0.9649776816368103,10.649765968322754,17179869184,2147483648,8368099328,432537600
104,1697705077772,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,37,24.52754020690918,0.9772981405258179,4.635014533996582,0.9607897400856018,19.263044357299805,0.9768022298812866,14.7506103515625,0.9738971590995789,10.367557525634766,0.9701418876647949,8.330080032348633,0.9649707674980164,10.649765968322754,17179869184,2147483648,8368099328,432537600
101,1697705077877,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,37,24.527421951293945,0.9772912859916687,4.634978771209717,0.9607828855514526,19.262964248657227,0.9767952561378479,14.750565528869629,0.9738902449607849,10.367484092712402,0.970134973526001,8.330015182495117,0.9649633169174194,10.649765968322754,17179869184,2147483648,8368099328,432537600
103,1697705077979,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,37,24.527318954467773,0.9772842526435852,4.634945392608643,0.9607760906219482,19.262828826904297,0.976788341999054,14.75046157836914,0.9738833904266357,10.367410659790039,0.970128059387207,8.3299560546875,0.9649564623832703,10.649765968322754,17179869184,2147483648,8368029696,432537600
100,1697705078083,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,37,24.52721405029297,0.9772767424583435,4.634912490844727,0.9607685804367065,19.262691497802734,0.9767807126045227,14.750346183776855,0.9738757014274597,10.367329597473145,0.9701205492019653,8.329896926879883,0.9649496674537659,10.649765968322754,17179869184,2147483648,8368037888,432537600
104,1697705078183,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,37,24.527111053466797,0.9772697687149048,4.634880065917969,0.9607617855072021,19.262624740600586,0.9767737984657288,14.750263214111328,0.9738688468933105,10.367255210876465,0.9701136350631714,8.329837799072266,0.9649427533149719,10.649765968322754,17179869184,2147483648,8369627136,432537600
104,1697705078289,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,37,24.527008056640625,0.9772628545761108,4.634843826293945,0.9607549905776978,19.26268768310547,0.9767669439315796,14.75014877319336,0.9738619327545166,10.367182731628418,0.9701067805290222,8.32977294921875,0.964935302734375,10.649765968322754,17179869184,2147483648,8371712000,432537600
101,1697705078394,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,37,24.526941299438477,0.9772552251815796,4.634810924530029,0.9607475399971008,19.262537002563477,0.9767593145370483,14.750043869018555,0.9738544225692749,10.367101669311523,0.9700992107391357,8.329713821411133,0.964928388595581,10.649765968322754,17179869184,2147483648,8371720192,432537600
104,1697705078495,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,37,24.526838302612305,0.9772483110427856,4.634774684906006,0.9607407450675964,19.262401580810547,0.9767524003982544,14.749939918518066,0.973847508430481,10.36702823638916,0.9700922966003418,8.329648971557617,0.9649215936660767,10.649765968322754,17179869184,2147483648,8371720192,432537600
104,1697705078600,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,37,24.52672004699707,0.9772414565086365,4.6347455978393555,0.96073317527771,19.262264251708984,0.9767447710037231,14.749823570251465,0.9738398790359497,10.366954803466797,0.9700847864151001,8.329590797424316,0.964914083480835,10.649765968322754,17179869184,2147483648,8371720192,432537600
102,1697705078705,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,37,24.5266170501709,0.9772337675094604,4.634709358215332,0.9607263803482056,19.262128829956055,0.9767378568649292,14.749719619750977,0.9738329648971558,10.366873741149902,0.9700778722763062,8.329524993896484,0.9649072885513306,9.538568496704102,17179869184,2147483648,8371720192,432537600
102,1697705078809,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,37,24.526460647583008,0.9772267937660217,4.634676456451416,0.9607195854187012,19.261978149414063,0.9767308831214905,14.749604225158691,0.9738261103630066,10.366800308227539,0.9700710773468018,8.329465866088867,0.9648997187614441,9.538568496704102,17179869184,2147483648,8371720192,432537600
104,1697705078912,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,37,24.52634048461914,0.97721928358078,4.6346435546875,0.9607121348381042,19.2618408203125,0.976723313331604,14.749500274658203,0.9738184213638306,10.366727828979492,0.9700634479522705,8.32940673828125,0.9648929238319397,9.538568496704102,17179869184,2147483648,8371720192,432537600
104,1697705079017,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,37,24.52623748779297,0.9772123098373413,4.634607315063477,0.9607053399085999,19.261762619018555,0.9767163395881653,14.749395370483398,0.9738115668296814,10.366645812988281,0.9700566530227661,8.329341888427734,0.964885413646698,9.538568496704102,17179869184,2147483648,8371666944,432537600
101,1697705079122,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,37,24.52611541748047,0.9772047400474548,4.6345744132995605,0.9606977701187134,19.261625289916992,0.976708710193634,14.74928092956543,0.9738039970397949,10.366573333740234,0.9700490236282349,8.329283714294434,0.964878499507904,9.538568496704102,17179869184,2147483648,8371666944,432537600
104,1697705079224,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.52601432800293,0.9771977663040161,4.634538173675537,0.960690975189209,19.261489868164063,0.9767018556594849,14.749176979064941,0.9737971425056458,10.366498947143555,0.9700422286987305,8.3292236328125,0.9648717045783997,9.538568496704102,17179869184,2147483648,8371671040,432537600
103,1697705079329,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.525911331176758,0.9771908521652222,4.634505271911621,0.9606841802597046,19.26133918762207,0.9766949415206909,14.74907112121582,0.9737902283668518,10.366418838500977,0.9700353145599365,8.329158782958984,0.9648641347885132,9.538568496704102,17179869184,2147483648,8371671040,432537600
104,1697705079433,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.525789260864258,0.9771832227706909,4.634469509124756,0.9606767296791077,19.26120376586914,0.9766873121261597,14.748956680297852,0.9737825989723206,10.366345405578613,0.9700278043746948,8.329100608825684,0.9648573398590088,9.538568496704102,17179869184,2147483648,8371671040,432537600
104,1697705079538,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.525671005249023,0.977176308631897,4.63443660736084,0.9606699347496033,19.261066436767578,0.9766803979873657,14.748851776123047,0.9737756848335266,10.366264343261719,0.9700208902359009,8.329035758972168,0.9648498296737671,9.538568496704102,17179869184,2147483648,8371671040,432537600
101,1697705079643,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.52556800842285,0.9771686792373657,4.634400367736816,0.9606624245643616,19.260974884033203,0.9766727685928345,14.748737335205078,0.9737681746482849,10.366190910339355,0.9700133204460144,8.32897663116455,0.9648430347442627,8.959693908691406,17179869184,2147483648,8371671040,432537600
99,1697705079745,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.525463104248047,0.9771618247032166,4.6343674659729,0.9606556296348572,19.26083755493164,0.9766658544540405,14.748632431030273,0.973761260509491,10.366110801696777,0.9700064659118652,8.328911781311035,0.9648361206054688,8.959693908691406,17179869184,2147483648,8371634176,432537600
104,1697705079846,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.525413513183594,0.9771548509597778,4.634335041046143,0.960648775100708,19.26071548461914,0.9766589999198914,14.748588562011719,0.9737542867660522,10.366036415100098,0.9699995517730713,8.328852653503418,0.9648293256759644,8.959693908691406,17179869184,2147483648,8371634176,432537600
104,1697705079951,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.52524185180664,0.9771479368209839,4.634302139282227,0.9606413841247559,19.26056480407715,0.9766513705253601,14.748473167419434,0.9737467169761658,10.36596393585205,0.9699920415878296,8.3287935256958,0.9648217558860779,8.959693908691406,17179869184,2147483648,8371634176,432537600
104,1697705080056,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.52513885498047,0.9771403074264526,4.634265899658203,0.9606345295906067,19.260427474975586,0.9766444563865662,14.748369216918945,0.9737398624420166,10.365882873535156,0.9699851274490356,8.328728675842285,0.9648149609565735,8.959693908691406,17179869184,2147483648,8371634176,432537600
100,1697705080161,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,37,37,36,24.5250186920166,0.9771333932876587,4.634232997894287,0.960627019405365,19.260292053222656,0.9767075777053833,14.748254776000977,0.9737322330474854,10.365809440612793,0.9699775576591492,8.328669548034668,0.9648074507713318,8.959693908691406,17179869184,2147483648,8371662848,432537600
104,1697705080262,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,37,37,36,24.52498435974121,0.9771257638931274,4.634200572967529,0.9606202244758606,19.260211944580078,0.9767000675201416,14.748220443725586,0.9737253189086914,10.365798950195313,0.969970703125,8.328675270080566,0.9648006558418274,8.959693908691406,17179869184,2147483648,8343711744,432537600
104,1697705080367,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,37,37,36,24.524812698364258,0.9771188497543335,4.634164333343506,0.9606134295463562,19.26006317138672,0.9766930937767029,14.7481050491333,0.9737184047698975,10.365726470947266,0.9699639081954956,8.328617095947266,0.9647930860519409,8.959693908691406,17179869184,2147483648,8343715840,432537600
104,1697705080472,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,37,37,36,24.52469253540039,0.9771112203598022,4.63413143157959,0.9606059789657593,19.259925842285156,0.9766855239868164,14.748001098632813,0.9737108945846558,10.365644454956055,0.9699562788009644,8.32855224609375,0.9647862911224365,8.959693908691406,17179869184,2147483648,8343724032,432537600
101,1697705080577,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,37,37,36,24.52458953857422,0.9771043658256531,4.634095191955566,0.9605991840362549,19.259790420532227,0.9766785502433777,14.747886657714844,0.9737039804458618,10.365571975708008,0.96994948387146,8.328493118286133,0.9647787809371948,8.959693908691406,17179869184,2147483648,8343724032,432537600
103,1697705080679,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,37,37,36,24.524486541748047,0.9770973324775696,4.63406229019165,0.9605923891067505,19.259653091430664,0.9766716361045837,14.747781753540039,0.9736971259117126,10.365497589111328,0.969942569732666,8.3284273147583,0.9647718667984009,9.008248329162598,17179869184,2147483648,8343724032,432537600
104,1697705080783,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,37,37,36,24.524364471435547,0.9770898222923279,4.634029388427734,0.960584819316864,19.259517669677734,0.9766640067100525,14.74766731262207,0.9736894369125366,10.36541748046875,0.9699349999427795,8.328368186950684,0.9647650718688965,9.008248329162598,17179869184,2147483648,8343724032,432537600
104,1697705080888,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,37,37,36,24.524263381958008,0.9770828485488892,4.633993148803711,0.9605780243873596,19.259422302246094,0.9766571521759033,14.747563362121582,0.9736825823783875,10.365344047546387,0.9699281454086304,8.328303337097168,0.96475750207901,9.008248329162598,17179869184,2147483648,8343687168,432537600
103,1697705080993,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,37,37,36,24.52414321899414,0.9770752787590027,4.633960723876953,0.9605705738067627,19.259286880493164,0.9766494631767273,14.747458457946777,0.973675012588501,10.365262985229492,0.9699205756187439,8.328245162963867,0.9647507071495056,9.008248329162598,17179869184,2147483648,8343687168,432537600
100,1697705081097,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,37,37,36,24.52404022216797,0.977068305015564,4.63392448425293,0.9605637788772583,19.2591495513916,0.9766426086425781,14.747344017028809,0.9736681580543518,10.365189552307129,0.9699137210845947,8.32818603515625,0.9647431969642639,9.008248329162598,17179869184,2147483648,8343687168,432537600
104,1697705081198,0,0,0,0,0,0,0,0,0,0,0,0,39,37,36,38,37,36,24.523990631103516,0.97706139087677,4.633891582489014,0.9605569839477539,19.259014129638672,0.9766356945037842,14.747238159179688,0.9736612439155579,10.365116119384766,0.9699068069458008,8.328126907348633,0.9647364020347595,9.008248329162598,17179869184,2147483648,8343687168,432537600
104,1697705081303,0,0,0,0,0,0,0,0,0,0,0,0,39,37,36,38,37,36,24.52387046813965,0.9770537614822388,4.633858680725098,0.9605494141578674,19.25886344909668,0.9766280651092529,14.7471342086792,0.9736536145210266,10.365035057067871,0.9698992371559143,8.3280611038208,0.9647294878959656,9.008248329162598,17179869184,2147483648,8343703552,432537600
103,1697705081408,0,0,0,0,0,0,0,0,0,0,0,0,39,37,36,38,37,36,24.523767471313477,0.9770469069480896,4.633822441101074,0.960542619228363,19.25872802734375,0.976621150970459,14.747018814086914,0.9736467003822327,10.364962577819824,0.9698923826217651,8.3280029296875,0.9647220373153687,9.008248329162598,17179869184,2147483648,8343703552,432537600
104,1697705081512,0,0,0,0,0,0,0,0,0,0,0,0,39,37,36,38,37,36,24.523664474487305,0.9770392179489136,4.633790016174316,0.9605351686477661,19.258590698242188,0.9766135215759277,14.746914863586426,0.973639190196991,10.364888191223145,0.9698848128318787,8.327938079833984,0.9647151231765747,9.008248329162598,17179869184,2147483648,8343703552,432537600
104,1697705081617,0,0,0,0,0,0,0,0,0,0,0,0,39,37,36,38,37,36,24.523544311523438,0.9770323634147644,4.633753776550293,0.9605283737182617,19.258499145507813,0.9766066670417786,14.746800422668457,0.973632276058197,10.364808082580566,0.9698779582977295,8.327878952026367,0.9647076725959778,8.603612899780273,17179869184,2147483648,8343703552,432537600
104,1697705081722,0,0,0,0,0,0,0,0,0,0,0,0,39,37,36,38,37,36,24.523441314697266,0.9770247340202332,4.633720874786377,0.9605209231376648,19.25836181640625,0.9765989780426025,14.746695518493652,0.9736246466636658,10.364734649658203,0.969870388507843,8.327814102172852,0.9647008180618286,8.603612899780273,17179869184,2147483648,8343703552,432537600
101,1697705081827,0,0,0,0,0,0,0,0,0,0,0,0,39,37,36,38,37,36,24.5233211517334,0.9770178198814392,4.6336846351623535,0.9605140686035156,19.258224487304688,0.9765921235084534,14.746581077575684,0.9736177325248718,10.364653587341309,0.9698634743690491,8.327754974365234,0.9646933674812317,8.603612899780273,17179869184,2147483648,8343703552,432537600
103,1697705081929,0,0,0,0,0,0,0,0,0,0,0,0,39,37,36,38,37,36,24.523218154907227,0.9770108461380005,4.633652210235596,0.9605072736740112,19.258146286010742,0.9765852093696594,14.746477127075195,0.9736108779907227,10.364580154418945,0.9698566794395447,8.327690124511719,0.9646864533424377,8.603612899780273,17179869184,2147483648,8343715840,432537600
100,1697705082033,0,0,0,0,0,0,0,0,0,0,0,0,39,37,36,38,37,36,24.523061752319336,0.977003276348114,4.63361930847168,0.9604997634887695,19.257997512817383,0.9765775799751282,14.74637222290039,0.9736033082008362,10.364506721496582,0.969849169254303,8.327630996704102,0.9646796584129333,8.603612899780273,17179869184,2147483648,8343715840,432537600
104,1697705082134,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.522958755493164,0.9769963026046753,4.633586406707764,0.9604929685592651,19.25787353515625,0.976570725440979,14.74626636505127,0.973596453666687,10.364425659179688,0.969842255115509,8.327571868896484,0.9646727442741394,8.603612899780273,17179869184,2147483648,8343715840,432537600
104,1697705082238,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.522838592529297,0.9769893884658813,4.63355016708374,0.9604861736297607,19.257722854614258,0.9765636920928955,14.7461519241333,0.9735894203186035,10.36435317993164,0.9698354005813599,8.327512741088867,0.9646652936935425,8.603612899780273,17179869184,2147483648,8343699456,432537600
101,1697705082343,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.52271842956543,0.9769817590713501,4.633517742156982,0.9604787230491638,19.257644653320313,0.9765561819076538,14.746047973632813,0.9735819101333618,10.364278793334961,0.9698278307914734,8.327447891235352,0.9646584391593933,8.603612899780273,17179869184,2147483648,8343699456,432537600
104,1697705082445,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.522615432739258,0.9769749045372009,4.633481502532959,0.9604719281196594,19.25750732421875,0.9765492081642151,14.745943069458008,0.9735749959945679,10.364198684692383,0.9698209166526794,8.32738971710205,0.9646516442298889,8.603612899780273,17179869184,2147483648,8343699456,432537600
104,1697705082551,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.522567749023438,0.976967990398407,4.633448600769043,0.9604644179344177,19.25737190246582,0.9765422940254211,14.745828628540039,0.9735680818557739,10.364189147949219,0.9698134064674377,8.32738971710205,0.9646440744400024,8.603612899780273,17179869184,2147483648,8343699456,432537600
104,1697705082656,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.522445678710938,0.9769603610038757,4.6334123611450195,0.9604576230049133,19.257221221923828,0.9765346646308899,14.745723724365234,0.9735604524612427,10.364114761352539,0.9698064923286438,8.327330589294434,0.964637279510498,8.787347793579102,17179869184,2147483648,8343699456,432537600
100,1697705082761,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.522342681884766,0.9769534468650818,4.633379936218262,0.9604501724243164,19.2570858001709,0.976527750492096,14.745609283447266,0.9735535979270935,10.364034652709961,0.9697989821434021,8.327265739440918,0.9646297693252563,8.787347793579102,17179869184,2147483648,8343699456,432537600
104,1697705082862,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.522239685058594,0.9769458174705505,4.633347034454346,0.960443377494812,19.256948471069336,0.9765201210975647,14.745505332946777,0.973546028137207,10.363961219787598,0.9697920680046082,8.3272066116333,0.964622974395752,8.787347793579102,17179869184,2147483648,8343699456,432537600
104,1697705082967,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.522119522094727,0.9769389629364014,4.633310794830322,0.9604365825653076,19.256813049316406,0.9765132069587708,14.745400428771973,0.9735391736030579,10.363887786865234,0.9697852730751038,8.327147483825684,0.9646154046058655,8.787347793579102,17179869184,2147483648,8343781376,432537600
99,1697705083072,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,36,24.522016525268555,0.9769313335418701,4.633277893066406,0.9604290127754211,19.2567195892334,0.976505696773529,14.745285987854004,0.9735316038131714,10.36380672454834,0.9697776436805725,8.327082633972168,0.9646086096763611,8.787347793579102,17179869184,2147483648,8343781376,432537600
100,1697705083172,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.521913528442383,0.9769244194030762,4.633245468139648,0.9604222178459167,19.256595611572266,0.9764987230300903,14.745192527770996,0.9735246300697327,10.363733291625977,0.9697708487510681,8.32702350616455,0.9646018147468567,8.787347793579102,17179869184,2147483648,8343781376,432537600
104,1697705083273,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.521865844726563,0.9769174456596375,4.633212566375732,0.9604154229164124,19.256460189819336,0.9764918088912964,14.745147705078125,0.9735177159309387,10.363659858703613,0.9697639346122742,8.326964378356934,0.9645949006080627,8.787347793579102,17179869184,2147483648,8343769088,432537600
104,1697705083378,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.52176284790039,0.9769105315208435,4.633176326751709,0.960408627986908,19.25638198852539,0.9764848947525024,14.74504280090332,0.9735108613967896,10.363587379455566,0.9697570204734802,8.326906204223633,0.964587390422821,8.787347793579102,17179869184,2147483648,8343769088,432537600
