Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
102,1697705358633,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.273235321044922,0.9721236228942871,4.589733600616455,0.9569105505943298,18.995840072631836,0.9716373085975647,14.535604476928711,0.9696226716041565,10.225922584533691,0.9659412503242493,8.2203369140625,0.9610782265663147,10.591496467590332,17179869184,2147483648,8473034752,432537600
108,1697705358736,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.273189544677734,0.9721168279647827,4.589698314666748,0.956903874874115,18.995777130126953,0.9716305732727051,14.535503387451172,0.9696158766746521,10.225844383239746,0.9659338593482971,8.220279693603516,0.9610715508460999,10.591496467590332,17179869184,2147483648,8473034752,432537600
109,1697705358846,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.273021697998047,0.9721094965934753,4.589663505554199,0.9568966031074524,18.99563217163086,0.9716231226921082,14.535392761230469,0.9696084856987,10.2257661819458,0.9659265279769897,8.22021770477295,0.9610641598701477,10.591496467590332,17179869184,2147483648,8473034752,432537600
105,1697705358956,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.272905349731445,0.9721020460128784,4.589628219604492,0.956889271736145,18.995485305786133,0.9716156721115112,14.53528118133545,0.969601035118103,10.225688934326172,0.9659191370010376,8.220154762268066,0.9610568284988403,10.591496467590332,17179869184,2147483648,8473214976,432537600
109,1697705359062,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.272789001464844,0.9720945954322815,4.589596271514893,0.9568819999694824,18.995410919189453,0.9716082215309143,14.535181045532227,0.9695943593978882,10.225617408752441,0.9659123420715332,8.220091819763184,0.9610494375228882,10.591496467590332,17179869184,2147483648,8473214976,432537600
106,1697705359172,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,36,24.272672653198242,0.9720871448516846,4.589561462402344,0.9568746089935303,18.99526596069336,0.9716008901596069,14.535069465637207,0.9695869088172913,10.225539207458496,0.9659050107002258,8.2200288772583,0.9610421657562256,10.591496467590332,17179869184,2147483648,8473219072,432537600
103,1697705359279,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,36,24.27255630493164,0.9720796942710876,4.589526176452637,0.9568673372268677,18.995121002197266,0.9715940952301025,14.534957885742188,0.9695795178413391,10.22546100616455,0.9658976197242737,8.219971656799316,0.9610348343849182,10.591496467590332,17179869184,2147483648,8473219072,432537600
109,1697705359383,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,36,24.272459030151367,0.972072958946228,4.589494228363037,0.9568606615066528,18.9949893951416,0.9715867042541504,14.534857749938965,0.9695720672607422,10.22538948059082,0.9658909440040588,8.219908714294434,0.9610281586647034,10.591496467590332,17179869184,2147483648,8473219072,432537600
102,1697705359493,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,36,24.272342681884766,0.9720655083656311,4.589459419250488,0.9568533897399902,18.994844436645508,0.9715792536735535,14.534746170043945,0.9695647358894348,10.225311279296875,0.9658836126327515,8.219846725463867,0.9610207676887512,10.591496467590332,17179869184,2147483648,8473227264,432537600
109,1697705359595,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,36,24.272241592407227,0.9720588326454163,4.589427471160889,0.9568466544151306,18.99471092224121,0.9715724587440491,14.534645080566406,0.9695579409599304,10.225240707397461,0.9658761024475098,8.219788551330566,0.9610140919685364,10.591496467590332,17179869184,2147483648,8473190400,432537600
106,1697705359705,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,36,24.272125244140625,0.9720513820648193,4.589392185211182,0.9568394422531128,18.994565963745117,0.9715651273727417,14.534534454345703,0.9695505499839783,10.225162506103516,0.9658687710762024,8.2197265625,0.9610068202018738,9.615819931030273,17179869184,2147483648,8473194496,432537600
109,1697705359812,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,36,24.272010803222656,0.9720439314842224,4.589357376098633,0.9568320512771606,18.994491577148438,0.9715576767921448,14.534422874450684,0.9695437550544739,10.22508430480957,0.9658620953559875,8.219669342041016,0.9609994292259216,9.615819931030273,17179869184,2147483648,8473194496,432537600
106,1697705359922,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,36,24.271894454956055,0.9720364809036255,4.589322090148926,0.956824779510498,18.99434471130371,0.9715502262115479,14.53431224822998,0.9695364236831665,10.225006103515625,0.9658547043800354,8.219606399536133,0.9609920978546143,9.615819931030273,17179869184,2147483648,8473194496,432537600
103,1697705360029,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,37,36,24.271778106689453,0.9720290899276733,4.589287281036377,0.9568174481391907,18.994199752807617,0.9715434908866882,14.534200668334961,0.9695289731025696,10.22492790222168,0.965847373008728,8.21954345703125,0.9609847068786621,9.615819931030273,17179869184,2147483648,8473194496,432537600
100,1697705360133,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.271678924560547,0.972022294998169,4.589255332946777,0.9568108320236206,18.994068145751953,0.9715360403060913,14.534100532531738,0.9695215821266174,10.224857330322266,0.9658406376838684,8.219480514526367,0.9609780311584473,9.615819931030273,17179869184,2147483648,8473194496,432537600
104,1697705360234,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.27157974243164,0.9720156192779541,4.589223384857178,0.9568042159080505,18.993993759155273,0.9715293645858765,14.5339994430542,0.969514787197113,10.224786758422852,0.9658339619636536,8.2194242477417,0.9609714150428772,9.615819931030273,17179869184,2147483648,8473194496,432537600
105,1697705360339,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.271465301513672,0.9720081686973572,4.589188098907471,0.9567968845367432,18.993860244750977,0.9715225696563721,14.534017562866211,0.9695081114768982,10.224708557128906,0.9658265113830566,8.219366073608398,0.9609640836715698,9.615819931030273,17179869184,2147483648,8445251584,432537600
109,1697705360445,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.271364212036133,0.9720013737678528,4.589156627655029,0.9567902684211731,18.993783950805664,0.9715151190757751,14.533905982971191,0.969500720500946,10.224637031555176,0.9658191204071045,8.219304084777832,0.9609573483467102,9.615819931030273,17179869184,2147483648,8445255680,432537600
106,1697705360555,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.271249771118164,0.9719939827919006,4.589121341705322,0.956782877445221,18.993640899658203,0.971507728099823,14.533795356750488,0.9694932699203491,10.22455883026123,0.9658117890357971,8.219240188598633,0.9609500169754028,9.615819931030273,17179869184,2147483648,8445255680,432537600
109,1697705360662,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.271133422851563,0.9719865322113037,4.589086532592773,0.9567756056785583,18.99349594116211,0.9715002775192261,14.533683776855469,0.9694865942001343,10.224480628967285,0.9658050537109375,8.219183921813965,0.9609427452087402,8.822314262390137,17179869184,2147483648,8445255680,432537600
106,1697705360772,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.27101707458496,0.9719790816307068,4.589051246643066,0.956768274307251,18.993362426757813,0.9714928269386292,14.53358268737793,0.9694791436195374,10.22440242767334,0.9657977223396301,8.219120979309082,0.9609353542327881,8.822314262390137,17179869184,2147483648,8445255680,432537600
103,1697705360879,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.270917892456055,0.9719716310501099,4.589015960693359,0.9567610025405884,18.99321746826172,0.9714861512184143,14.533472061157227,0.96947181224823,10.224324226379395,0.9657902717590332,8.2190580368042,0.9609280228614807,8.822314262390137,17179869184,2147483648,8445255680,432537600
105,1697705360983,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.270803451538086,0.971964955329895,4.588984489440918,0.9567543864250183,18.993085861206055,0.9714787006378174,14.533370971679688,0.9694643020629883,10.224316596984863,0.9657835364341736,8.218995094299316,0.9609212875366211,8.822314262390137,17179869184,2147483648,8445255680,432537600
105,1697705361089,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.270755767822266,0.9719575047492981,4.588949203491211,0.9567470550537109,18.993009567260742,0.9714719653129578,14.533260345458984,0.9694576263427734,10.224238395690918,0.9657762050628662,8.218937873840332,0.9609139561653137,8.822314262390137,17179869184,2147483648,8445284352,432537600
101,1697705361195,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.270639419555664,0.9719507694244385,4.588917255401611,0.9567404389381409,18.99286460876465,0.9714645147323608,14.533159255981445,0.9694501757621765,10.224166870117188,0.9657688140869141,8.218875885009766,0.9609073400497437,8.822314262390137,17179869184,2147483648,8445284352,432537600
102,1697705361298,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.270540237426758,0.9719433188438416,4.5888824462890625,0.9567337036132813,18.992746353149414,0.971457839012146,14.533058166503906,0.9694434404373169,10.224095344543457,0.9657621383666992,8.218817710876465,0.9609006643295288,8.822314262390137,17179869184,2147483648,8445284352,432537600
109,1697705361400,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.270387649536133,0.9719365239143372,4.588850021362305,0.9567264318466187,18.99261474609375,0.9714510440826416,14.53295612335205,0.969436764717102,10.224024772644043,0.9657554626464844,8.218761444091797,0.9608932733535767,8.822314262390137,17179869184,2147483648,8445284352,432537600
101,1697705361510,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.27027130126953,0.9719291925430298,4.588815212249756,0.9567191004753113,18.992467880249023,0.9714435935020447,14.532905578613281,0.9694293141365051,10.223946571350098,0.9657480716705322,8.218698501586914,0.9608859419822693,8.822314262390137,17179869184,2147483648,8445284352,432537600
109,1697705361612,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.270174026489258,0.9719223976135254,4.5887837409973145,0.9567124843597412,18.992393493652344,0.9714362025260925,14.532804489135742,0.9694225788116455,10.223868370056152,0.9657413959503174,8.21864128112793,0.9608793258666992,8.822314262390137,17179869184,2147483648,8445284352,432537600
106,1697705361722,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.270057678222656,0.9719150066375732,4.588748455047607,0.9567052125930786,18.992305755615234,0.9714294075965881,14.532692909240723,0.9694151878356934,10.223790168762207,0.9657339453697205,8.218579292297363,0.9608719348907471,8.534136772155762,17179869184,2147483648,8445284352,432537600
103,1697705361829,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.269941329956055,0.9719075560569763,4.588713645935059,0.9566978812217712,18.99217414855957,0.9714220762252808,14.53258228302002,0.9694077968597412,10.223719596862793,0.9657265543937683,8.218515396118164,0.9608646035194397,8.534136772155762,17179869184,2147483648,8445284352,432537600
109,1697705361933,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.26984405517578,0.9719007611274719,4.588681221008301,0.9566912651062012,18.992027282714844,0.9714146256446838,14.53248119354248,0.9694003462791443,10.223641395568848,0.9657198786735535,8.218459129333496,0.9608578681945801,8.534136772155762,17179869184,2147483648,8445284352,432537600
102,1697705362043,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.269779205322266,0.9718934297561646,4.588646411895752,0.956683874130249,18.99189567565918,0.9714071750640869,14.532370567321777,0.9693930149078369,10.223563194274902,0.9657124876976013,8.218395233154297,0.9608505964279175,8.534136772155762,17179869184,2147483648,8445284352,432537600
109,1697705362145,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.269662857055664,0.9718866348266602,4.588614463806152,0.956677258014679,18.991750717163086,0.9714004397392273,14.532269477844238,0.9693862199783325,10.223492622375488,0.965705156326294,8.21833324432373,0.9608439207077026,8.534136772155762,17179869184,2147483648,8445272064,432537600
106,1697705362255,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.269548416137695,0.9718791842460632,4.588579177856445,0.9566699266433716,18.991619110107422,0.9713929891586304,14.532157897949219,0.9693788290023804,10.223414421081543,0.965697705745697,8.218270301818848,0.9608365297317505,8.534136772155762,17179869184,2147483648,8445272064,432537600
109,1697705362362,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.269447326660156,0.9718717932701111,4.5885443687438965,0.956662654876709,18.991474151611328,0.9713855385780334,14.532047271728516,0.9693721532821655,10.223342895507813,0.9656909704208374,8.218213081359863,0.9608291983604431,8.534136772155762,17179869184,2147483648,8445239296,432537600
106,1697705362472,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.269332885742188,0.9718643426895142,4.588509559631348,0.9566552639007568,18.991384506225586,0.9713788628578186,14.531935691833496,0.9693647027015686,10.223264694213867,0.96568363904953,8.21815013885498,0.9608218669891357,8.534136772155762,17179869184,2147483648,8445239296,432537600
103,1697705362579,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.269216537475586,0.9718568921089172,4.588474273681641,0.956648051738739,18.991252899169922,0.9713714122772217,14.531835556030273,0.9693573117256165,10.223186492919922,0.9656762480735779,8.218088150024414,0.9608145952224731,8.534136772155762,17179869184,2147483648,8441675776,432537600
109,1697705362683,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.269046783447266,0.9718502163887024,4.588442325592041,0.956641435623169,18.991107940673828,0.9713640213012695,14.531723976135254,0.9693498611450195,10.223108291625977,0.965669572353363,8.21803092956543,0.9608078598976135,8.80331802368164,17179869184,2147483648,8441675776,432537600
102,1697705362793,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.268932342529297,0.9718427658081055,4.588407516479492,0.9566340446472168,18.990976333618164,0.9713565707206726,14.531614303588867,0.9693425297737122,10.223030090332031,0.9656621813774109,8.217967987060547,0.9608005285263062,8.80331802368164,17179869184,2147483648,8441675776,432537600
109,1697705362895,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.26883316040039,0.9718360304832458,4.588375568389893,0.9566274285316467,18.990901947021484,0.9713497757911682,14.531512260437012,0.9693357348442078,10.222959518432617,0.965654730796814,8.217905044555664,0.9607939124107361,8.80331802368164,17179869184,2147483648,8441675776,432537600
106,1697705363005,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.26871681213379,0.9718285799026489,4.588340759277344,0.9566200971603394,18.990755081176758,0.9713424444198608,14.531400680541992,0.9693283438682556,10.222881317138672,0.9656473994255066,8.217842102050781,0.9607865214347839,8.80331802368164,17179869184,2147483648,8441675776,432537600
109,1697705363112,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.268739700317383,0.971821129322052,4.588305473327637,0.9566128253936768,18.990623474121094,0.9713356494903564,14.53130054473877,0.9693215489387512,10.222810745239258,0.965640664100647,8.217848777770996,0.9607791900634766,8.80331802368164,17179869184,2147483648,8441675776,432537600
106,1697705363222,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.26862335205078,0.9718136787414551,4.58827018737793,0.9566054940223694,18.99054718017578,0.9713282585144043,14.531249046325684,0.9693142175674438,10.222794532775879,0.9656333327293396,8.217785835266113,0.9607718586921692,8.80331802368164,17179869184,2147483648,8441700352,432537600
103,1697705363329,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.268508911132813,0.9718063473701477,4.588235378265381,0.9565982222557068,18.9904727935791,0.9713208079338074,14.53113842010498,0.9693067669868469,10.222723960876465,0.9656260013580322,8.217723846435547,0.960764467716217,8.80331802368164,17179869184,2147483648,8441679872,432537600
106,1697705363433,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.268409729003906,0.9717995524406433,4.588203430175781,0.9565916061401367,18.990327835083008,0.9713133573532104,14.531037330627441,0.9692993760108948,10.22264575958252,0.9656192660331726,8.217666625976563,0.960757851600647,8.80331802368164,17179869184,2147483648,8441679872,432537600
105,1697705363539,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.268293380737305,0.9717921018600464,4.588168621063232,0.9565842151641846,18.990264892578125,0.9713066816329956,14.530936241149902,0.9692927002906799,10.222575187683105,0.9656119346618652,8.21760368347168,0.9607505202293396,8.80331802368164,17179869184,2147483648,8441683968,432537600
109,1697705363645,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.268247604370117,0.9717853665351868,4.588136672973633,0.9565775990486145,18.990188598632813,0.9712992310523987,14.5308256149292,0.969285249710083,10.222566604614258,0.9656044840812683,8.217610359191895,0.96074378490448,9.227472305297852,17179869184,2147483648,8441479168,432537600
105,1697705363755,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.268131256103516,0.9717779159545898,4.588101387023926,0.9565702676773071,18.99004364013672,0.9712917804718018,14.530783653259277,0.9692778587341309,10.222487449645996,0.9655970931053162,8.217547416687012,0.9607364535331726,9.227472305297852,17179869184,2147483648,8441487360,432537600
103,1697705363862,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.268014907836914,0.9717705845832825,4.588069915771484,0.9565629959106445,18.98998260498047,0.9712850451469421,14.530742645263672,0.9692710638046265,10.222416877746582,0.9655904173851013,8.217490196228027,0.96072918176651,9.227472305297852,17179869184,2147483648,8444252160,432537600
100,1697705363966,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.267915725708008,0.9717637896537781,4.588034152984619,0.9565563797950745,18.989837646484375,0.9712775945663452,14.530640602111816,0.9692637324333191,10.222338676452637,0.9655830264091492,8.217428207397461,0.9607224464416504,9.227472305297852,17179869184,2147483648,8444252160,432537600
109,1697705364066,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.267833709716797,0.9717570543289185,4.588002681732178,0.9565497040748596,18.989717483520508,0.9712709188461304,14.530539512634277,0.9692569971084595,10.222268104553223,0.9655763506889343,8.217370986938477,0.9607157707214355,9.227472305297852,17179869184,2147483648,8444252160,432537600
105,1697705364176,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,37,37,37,24.267717361450195,0.9717496037483215,4.587967872619629,0.956542432308197,18.989572525024414,0.9712634682655334,14.530428886413574,0.9692495465278625,10.222189903259277,0.9655689597129822,8.217308044433594,0.9607083797454834,9.227472305297852,17179869184,2147483648,8444235776,432537600
105,1697705364283,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,37,37,37,24.267654418945313,0.9717421531677246,4.587935447692871,0.9565350413322449,18.98942756652832,0.9712567329406738,14.530317306518555,0.9692428708076477,10.222119331359863,0.9655622839927673,8.217245101928711,0.9607011675834656,9.227472305297852,17179869184,2147483648,8444256256,432537600
104,1697705364391,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,37,37,37,24.26753807067871,0.9717348217964172,4.587900638580322,0.9565277695655823,18.989295959472656,0.9712492823600769,14.530207633972168,0.9692354202270508,10.222041130065918,0.9655548930168152,8.217187881469727,0.9606937766075134,9.227472305297852,17179869184,2147483648,8444284928,432537600
107,1697705364497,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,37,37,37,24.267438888549805,0.9717280268669128,4.587865829467773,0.9565210938453674,18.989206314086914,0.9712419509887695,14.53059196472168,0.9692280292510986,10.221969604492188,0.9655474424362183,8.217194557189941,0.9606871008872986,9.227472305297852,17179869184,2147483648,8444289024,432537600
105,1697705364606,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,37,37,37,24.267271041870117,0.9717205762863159,4.587833881378174,0.9565138220787048,18.989076614379883,0.9712345004081726,14.530481338500977,0.9692205786705017,10.221891403198242,0.9655401110649109,8.217132568359375,0.9606797099113464,9.227472305297852,17179869184,2147483648,8444289024,432537600
107,1697705364712,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,37,37,37,24.267223358154297,0.9717131853103638,4.587799072265625,0.9565065503120422,18.98906898498535,0.9712277054786682,14.530369758605957,0.9692139029502869,10.22187614440918,0.9655333757400513,8.217074394226074,0.9606724381446838,9.186957359313965,17179869184,2147483648,8444289024,432537600
