Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
109,1697705338546,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.295316696166992,0.9734815955162048,4.595939636230469,0.9582479596138,19.019258499145508,0.9729953408241272,14.554598808288574,0.9709088802337646,10.23965072631836,0.9672906398773193,8.23133373260498,0.9624214768409729,9.940882682800293,17179869184,2147483648,8473677824,432537600
105,1697705338656,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.29520034790039,0.9734741449356079,4.595904350280762,0.9582405686378479,19.01911163330078,0.9729878902435303,14.554487228393555,0.9709014296531677,10.239572525024414,0.9672832489013672,8.231269836425781,0.9624141454696655,10.73318099975586,17179869184,2147483648,8473677824,432537600
109,1697705338762,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.295101165771484,0.9734674096107483,4.595869064331055,0.9582333564758301,19.019092559814453,0.9729804396629333,14.554375648498535,0.9708939790725708,10.239494323730469,0.9672764539718628,8.231213569641113,0.9624067544937134,10.73318099975586,17179869184,2147483648,8473677824,432537600
106,1697705338872,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.294984817504883,0.9734599590301514,4.595833778381348,0.9582259654998779,19.01894760131836,0.9729729890823364,14.554264068603516,0.9708866477012634,10.239416122436523,0.9672691226005554,8.23115062713623,0.9623993039131165,10.73318099975586,17179869184,2147483648,8473600000,432537600
103,1697705338979,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.29486846923828,0.9734525084495544,4.595801830291748,0.9582186341285706,19.018815994262695,0.9729655385017395,14.55416202545166,0.970879852771759,10.239344596862793,0.9672616720199585,8.231086730957031,0.9623919725418091,10.73318099975586,17179869184,2147483648,8473616384,432537600
105,1697705339083,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.29475212097168,0.97344571352005,4.595767021179199,0.9582120180130005,19.0186824798584,0.9729587435722351,14.554052352905273,0.9708724021911621,10.239266395568848,0.9672542810440063,8.231030464172363,0.9623852372169495,10.73318099975586,17179869184,2147483648,8473620480,432537600
105,1697705339189,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,38,37,24.294652938842773,0.9734382629394531,4.5957350730896,0.9582046270370483,19.018537521362305,0.9729512929916382,14.553950309753418,0.9708656668663025,10.239194869995117,0.9672476053237915,8.23096752166748,0.9623779058456421,10.73318099975586,17179869184,2147483648,8473620480,432537600
109,1697705339295,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,38,37,24.294605255126953,0.9734308123588562,4.595699787139893,0.9581979513168335,19.018461227416992,0.9729446172714233,14.553838729858398,0.9708582162857056,10.239116668701172,0.9672401547431946,8.23090934753418,0.962371289730072,10.73318099975586,17179869184,2147483648,8445673472,432537600
106,1697705339405,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,38,37,24.29448890686035,0.9734233617782593,4.5956645011901855,0.9581906795501709,19.0183162689209,0.9729371666908264,14.553727149963379,0.9708507657051086,10.239038467407227,0.9672327637672424,8.230847358703613,0.9623638391494751,10.73318099975586,17179869184,2147483648,8445673472,432537600
109,1697705339512,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,38,37,24.29437255859375,0.9734165668487549,4.595629692077637,0.9581832885742188,19.0181827545166,0.9729297161102295,14.55362606048584,0.9709122776985168,10.238960266113281,0.967225968837738,8.230783462524414,0.962356448173523,10.73318099975586,17179869184,2147483648,8445673472,432537600
106,1697705339622,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,38,37,24.294273376464844,0.973409116268158,4.595597267150879,0.9581759572029114,19.018037796020508,0.9729222655296326,14.553515434265137,0.9709048271179199,10.238882064819336,0.9672186374664307,8.230721473693848,0.9623491168022156,9.527295112609863,17179869184,2147483648,8445673472,432537600
103,1697705339729,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,38,37,24.294157028198242,0.973401665687561,4.59556245803833,0.958168625831604,19.017892837524414,0.9729148149490356,14.553403854370117,0.9708980917930603,10.238810539245605,0.9672112464904785,8.230657577514648,0.9623417854309082,9.527295112609863,17179869184,2147483648,8445673472,432537600
105,1697705339833,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,38,37,24.29404067993164,0.9733949899673462,4.595527172088623,0.9581620097160339,19.01776123046875,0.9729080200195313,14.553302764892578,0.9708906412124634,10.23873233795166,0.9672038555145264,8.230600357055664,0.9623350501060486,9.527295112609863,17179869184,2147483648,8445673472,432537600
105,1697705339939,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,38,37,24.293888092041016,0.9733875393867493,4.595495223999023,0.9581546187400818,19.017627716064453,0.9729005098342896,14.553191184997559,0.9708839654922485,10.23866081237793,0.9671971201896667,8.230538368225098,0.9623277187347412,9.527295112609863,17179869184,2147483648,8445599744,432537600
101,1697705340045,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,38,37,24.293771743774414,0.9733800888061523,4.595459938049316,0.9581480026245117,19.01753807067871,0.9728937149047852,14.553080558776855,0.9708765149116516,10.238582611083984,0.9671896696090698,8.230480194091797,0.9623209834098816,9.527295112609863,17179869184,2147483648,8445624320,432537600
109,1697705340148,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.293672561645508,0.973373293876648,4.595427989959717,0.9581406712532043,19.017406463623047,0.9728870391845703,14.552979469299316,0.9708697199821472,10.23851203918457,0.967182993888855,8.230417251586914,0.9623136520385742,9.527295112609863,17179869184,2147483648,8445624320,432537600
103,1697705340258,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.293556213378906,0.973365843296051,4.595393180847168,0.9581332802772522,19.017261505126953,0.9728795886039734,14.552867889404297,0.9708623290061951,10.238433837890625,0.9671756029129028,8.230354309082031,0.9623062610626221,9.527295112609863,17179869184,2147483648,8445624320,432537600
109,1697705340362,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.293439865112305,0.9733590483665466,4.59536075592041,0.9581266641616821,19.017127990722656,0.9728721380233765,14.552765846252441,0.9708548784255981,10.238354682922363,0.9671688079833984,8.230297088623047,0.9622995853424072,9.527295112609863,17179869184,2147483648,8445624320,432537600
106,1697705340472,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.293323516845703,0.9733515977859497,4.595325946807861,0.9581193327903748,19.016983032226563,0.9728646874427795,14.552654266357422,0.9708474278450012,10.238276481628418,0.9671614766120911,8.230234146118164,0.9622921943664551,9.527295112609863,17179869184,2147483648,8445624320,432537600
103,1697705340579,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.2932071685791,0.9733441472053528,4.595290660858154,0.9581120014190674,19.016849517822266,0.9728572368621826,14.552542686462402,0.9708407521247864,10.238205909729004,0.9671540260314941,8.230171203613281,0.9622848629951477,9.527295112609863,17179869184,2147483648,8445624320,432537600
109,1697705340683,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.29315948486328,0.9733374118804932,4.595255374908447,0.9581053853034973,19.016761779785156,0.9728504419326782,14.55244255065918,0.9708333015441895,10.238126754760742,0.967146635055542,8.230113983154297,0.9622781276702881,8.720138549804688,17179869184,2147483648,8445624320,432537600
102,1697705340793,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.293045043945313,0.9733299612998962,4.59522008895874,0.9580979943275452,19.016630172729492,0.9728429913520813,14.55233097076416,0.9708258509635925,10.238048553466797,0.9671393036842346,8.230051040649414,0.9622707962989807,8.720138549804688,17179869184,2147483648,8445624320,432537600
100,1697705340895,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.292892456054688,0.9733225107192993,4.595188617706299,0.9580913186073303,19.016496658325195,0.9728362560272217,14.552229881286621,0.9708191156387329,10.237977981567383,0.9671325087547302,8.22999382019043,0.9622641801834106,8.720138549804688,17179869184,2147483648,8445624320,432537600
101,1697705340996,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.29279327392578,0.9733157157897949,4.595222473144531,0.9580847024917603,19.01636505126953,0.9728294610977173,14.552127838134766,0.9708123207092285,10.237906455993652,0.9671257734298706,8.229936599731445,0.9622575044631958,8.720138549804688,17179869184,2147483648,8445693952,432537600
107,1697705341098,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.292694091796875,0.9733089208602905,4.595190525054932,0.9580773115158081,19.016357421875,0.9728227853775024,14.552145957946777,0.9708056449890137,10.237834930419922,0.9671190977096558,8.229879379272461,0.9622501134872437,8.720138549804688,17179869184,2147483648,8445681664,432537600
105,1697705341206,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.29257583618164,0.9733014702796936,4.595155715942383,0.9580706357955933,19.016212463378906,0.9728153347969055,14.552044868469238,0.9707981944084167,10.237756729125977,0.9671116471290588,8.229816436767578,0.9622434377670288,8.720138549804688,17179869184,2147483648,8445681664,432537600
109,1697705341312,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.292478561401367,0.9732947945594788,4.595123767852783,0.9580633640289307,19.016080856323242,0.9728078842163086,14.551933288574219,0.9707907438278198,10.237685203552246,0.9671049118041992,8.229753494262695,0.9622360467910767,8.720138549804688,17179869184,2147483648,8445681664,432537600
106,1697705341422,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.29241371154785,0.9732873439788818,4.595088481903076,0.9580559730529785,19.01593589782715,0.9728004336357117,14.5518217086792,0.9707832932472229,10.2376070022583,0.9670975804328918,8.229690551757813,0.9622287154197693,8.720138549804688,17179869184,2147483648,8445681664,432537600
103,1697705341529,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.29229736328125,0.9732798933982849,4.595053195953369,0.9580486416816711,19.01580238342285,0.9727929830551147,14.551711082458496,0.9707765579223633,10.237528800964355,0.9670901298522949,8.229633331298828,0.9622213244438171,8.720138549804688,17179869184,2147483648,8445681664,432537600
105,1697705341633,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.29218101501465,0.9732730388641357,4.5950212478637695,0.9580420255661011,19.015657424926758,0.9727861881256104,14.551609992980957,0.9707691073417664,10.237457275390625,0.9670827388763428,8.229570388793945,0.9622146487236023,8.936734199523926,17179869184,2147483648,8445681664,432537600
105,1697705341739,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.292081832885742,0.9732656478881836,4.5949859619140625,0.9580346941947937,19.015581130981445,0.9727787375450134,14.551498413085938,0.9707624316215515,10.23737907409668,0.9670760631561279,8.229513168334961,0.9622072577476501,8.936734199523926,17179869184,2147483648,8445681664,432537600
109,1697705341845,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.29196548461914,0.9732581377029419,4.594951152801514,0.9580280780792236,19.01543617248535,0.9727720022201538,14.551396369934082,0.9707549810409546,10.237300872802734,0.967068612575531,8.229450225830078,0.9622005820274353,8.936734199523926,17179869184,2147483648,8445681664,432537600
106,1697705341955,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.29184913635254,0.9732507467269897,4.594915866851807,0.9580206871032715,19.015302658081055,0.9727645516395569,14.551284790039063,0.9707475304603577,10.237222671508789,0.9670612215995789,8.229387283325195,0.9621931910514832,8.936734199523926,17179869184,2147483648,8445681664,432537600
99,1697705342062,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.29168128967285,0.9732438921928406,4.594883918762207,0.9580133557319641,19.015159606933594,0.97275710105896,14.55117416381836,0.9707400798797607,10.237151145935059,0.967054545879364,8.229324340820313,0.9621858596801758,8.936734199523926,17179869184,2147483648,8445702144,432537600
109,1697705342162,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.291650772094727,0.9732372164726257,4.594851970672607,0.958006739616394,19.015026092529297,0.9727503061294556,14.55107307434082,0.9707333445549011,10.237080574035645,0.9670477509498596,8.229267120361328,0.9621791839599609,8.936734199523926,17179869184,2147483648,8445542400,432537600
106,1697705342272,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.291534423828125,0.9732297658920288,4.5948166847229,0.9579993486404419,19.01487922668457,0.9727428555488586,14.5509614944458,0.9707258939743042,10.237001419067383,0.9670403599739075,8.229204177856445,0.9621717929840088,8.936734199523926,17179869184,2147483648,8445542400,432537600
103,1697705342379,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.291418075561523,0.9732223153114319,4.594781398773193,0.9579920172691345,19.014747619628906,0.9727354049682617,14.550860404968262,0.9707192182540894,10.236923217773438,0.9670329093933105,8.229146957397461,0.9621644616127014,8.936734199523926,17179869184,2147483648,8445542400,432537600
109,1697705342483,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.29126739501953,0.9732155203819275,4.594749450683594,0.9579854011535645,19.014673233032227,0.9727287292480469,14.550748825073242,0.9707117676734924,10.236852645874023,0.9670255780220032,8.229084014892578,0.9621577262878418,8.936734199523926,17179869184,2147483648,8445542400,432537600
102,1697705342593,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.29115104675293,0.9732080698013306,4.594714641571045,0.9579780697822571,19.0145263671875,0.97272127866745,14.550638198852539,0.9707043170928955,10.236774444580078,0.967018187046051,8.229021072387695,0.9621503949165344,8.936734199523926,17179869184,2147483648,8445542400,432537600
109,1697705342695,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.29110336303711,0.9732006192207336,4.594679355621338,0.9579713344573975,19.014463424682617,0.9727144837379456,14.550537109375,0.9706975817680359,10.236702919006348,0.9670113921165466,8.228963851928711,0.9621436595916748,8.723939895629883,17179869184,2147483648,8445542400,432537600
106,1697705342805,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.290987014770508,0.9731931686401367,4.594644069671631,0.9579640626907349,19.014318466186523,0.9727070331573486,14.55042552947998,0.970690131187439,10.236624717712402,0.9670040607452393,8.228899955749512,0.9621363282203674,8.723939895629883,17179869184,2147483648,8445542400,432537600
109,1697705342912,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.290870666503906,0.9731864333152771,4.594612121582031,0.9579567313194275,19.01424217224121,0.9726995825767517,14.550323486328125,0.970682680606842,10.236546516418457,0.9669973254203796,8.228837966918945,0.9621289372444153,8.723939895629883,17179869184,2147483648,8445542400,432537600
106,1697705343022,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.290754318237305,0.9731789827346802,4.594577312469482,0.9579493403434753,19.014097213745117,0.9726921319961548,14.550213813781738,0.9706752300262451,10.236468315124512,0.9669898748397827,8.228774070739746,0.9621216058731079,8.723939895629883,17179869184,2147483648,8445542400,432537600
103,1697705343129,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.290653228759766,0.9731715321540833,4.594542026519775,0.9579421281814575,19.013965606689453,0.9726847410202026,14.550161361694336,0.9706685543060303,10.236458778381348,0.9669825434684753,8.228717803955078,0.9621142148971558,8.723939895629883,17179869184,2147483648,8445550592,432537600
109,1697705343233,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.290607452392578,0.9731647372245789,4.594510078430176,0.9579353928565979,19.013946533203125,0.9726779460906982,14.550060272216797,0.9706611037254333,10.236387252807617,0.9669750928878784,8.228723526000977,0.9621075391769409,8.723939895629883,17179869184,2147483648,8445550592,432537600
102,1697705343343,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.290544509887695,0.9731572866439819,4.594474792480469,0.9579280614852905,19.013813018798828,0.9726704955101013,14.550018310546875,0.9706536531448364,10.236309051513672,0.966967761516571,8.22866153717041,0.9621001482009888,8.723939895629883,17179869184,2147483648,8445550592,432537600
108,1697705343445,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.29044532775879,0.973149836063385,4.594442844390869,0.9579214453697205,19.013681411743164,0.9726637005805969,14.549917221069336,0.9706469178199768,10.236238479614258,0.9669610261917114,8.22860336303711,0.9620934724807739,8.723939895629883,17179869184,2147483648,8445575168,432537600
106,1697705343555,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.290346145629883,0.9731423854827881,4.594407558441162,0.9579140543937683,19.01360511779785,0.97265625,14.549805641174316,0.9706394672393799,10.236160278320313,0.9669535756111145,8.228541374206543,0.9620861411094666,8.723939895629883,17179869184,2147483648,8445476864,432537600
109,1697705343662,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.290298461914063,0.9731357097625732,4.594372749328613,0.9579067826271057,19.013517379760742,0.9726489186286926,14.549703598022461,0.970632016658783,10.236082077026367,0.9669468998908997,8.228477478027344,0.9620787501335144,8.535138130187988,17179869184,2147483648,8445448192,432537600
106,1697705343772,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.290164947509766,0.9731282591819763,4.594337463378906,0.9578994512557983,19.013370513916016,0.9726414680480957,14.549652099609375,0.9706246852874756,10.236003875732422,0.9669395089149475,8.228415489196777,0.962071418762207,8.535138130187988,17179869184,2147483648,8445448192,432537600
103,1697705343879,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.290067672729492,0.9731208086013794,4.594302177429199,0.9578920602798462,19.01323699951172,0.9726340174674988,14.549541473388672,0.9706178903579712,10.23592472076416,0.9669320583343506,8.228351593017578,0.9620640277862549,8.535138130187988,17179869184,2147483648,8445448192,432537600
109,1697705343983,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.28995132446289,0.973114013671875,4.594270706176758,0.9578855037689209,19.013105392456055,0.9726272225379944,14.549440383911133,0.970610499382019,10.235854148864746,0.9669247269630432,8.228294372558594,0.96205735206604,8.535138130187988,17179869184,2147483648,8445448192,432537600
102,1697705344093,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.28978157043457,0.9731065630912781,4.594234943389893,0.9578781127929688,19.01296043395996,0.9726197719573975,14.549328804016113,0.9706030488014221,10.235838890075684,0.9669172763824463,8.228232383728027,0.9620499610900879,8.535138130187988,17179869184,2147483648,8445448192,432537600
107,1697705344195,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.289682388305664,0.9730991125106812,4.594203472137451,0.9578714370727539,19.01288414001465,0.9726130366325378,14.549226760864258,0.9705962538719177,10.235767364501953,0.9669105410575867,8.228174209594727,0.962043285369873,8.535138130187988,17179869184,2147483648,8445452288,432537600
107,1697705344304,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.289566040039063,0.9730923771858215,4.594168186187744,0.9578641653060913,19.012739181518555,0.9726055860519409,14.549117088317871,0.9705889225006104,10.235689163208008,0.9669032096862793,8.22811222076416,0.9620358943939209,8.535138130187988,17179869184,2147483648,8445431808,432537600
109,1697705344412,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.28944969177246,0.9730849266052246,4.594132900238037,0.9578567743301392,19.01259422302246,0.972598135471344,14.549005508422852,0.9705814719200134,10.235610961914063,0.9668964743614197,8.228048324584961,0.9620285630226135,8.535138130187988,17179869184,2147483648,8445431808,432537600
106,1697705344522,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.28933334350586,0.9730774760246277,4.594098091125488,0.9578494429588318,19.012460708618164,0.9725906848907471,14.548892974853516,0.9705740213394165,10.235532760620117,0.9668890237808228,8.227986335754395,0.9620212316513062,8.535138130187988,17179869184,2147483648,8445431808,432537600
103,1697705344629,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.28928565979004,0.9730700254440308,4.594062805175781,0.9578421711921692,19.01231575012207,0.9725838899612427,14.54885196685791,0.9705672860145569,10.235461235046387,0.9668816924095154,8.227922439575195,0.962013840675354,8.711992263793945,17179869184,2147483648,8445472768,432537600
