Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
101,1697705200233,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,36,24.4104061126709,0.9736679792404175,4.610386371612549,0.9575830698013306,19.141172409057617,0.9732464551925659,14.650546073913574,0.9704372882843018,10.29958724975586,0.9669946432113647,8.276961326599121,0.9619383215904236,9.024604797363281,17179869184,2147483648,8449454080,432537600
103,1697705200335,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,36,24.41030502319336,0.9736610651016235,4.610353946685791,0.9575763940811157,19.141036987304688,0.9732396602630615,14.650453567504883,0.9704298377037048,10.299514770507813,0.9669878482818604,8.27690315246582,0.9619315266609192,9.024604797363281,17179869184,2147483648,8449454080,432537600
104,1697705200438,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,36,24.410186767578125,0.9736534953117371,4.610321521759033,0.9575690031051636,19.14090347290039,0.9732327461242676,14.650350570678711,0.9704230427742004,10.299442291259766,0.966981053352356,8.276845932006836,0.961924135684967,9.024604797363281,17179869184,2147483648,8449454080,432537600
101,1697705200543,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,36,24.410085678100586,0.9736467003822327,4.610285758972168,0.9575623273849487,19.14075469970703,0.9732251763343811,14.650238037109375,0.970415472984314,10.299363136291504,0.966973602771759,8.27678108215332,0.9619173407554626,9.024604797363281,17179869184,2147483648,8449454080,432537600
104,1697705200645,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,36,24.409984588623047,0.9736398458480835,4.61025333404541,0.9575555324554443,19.140676498413086,0.9732183814048767,14.650135040283203,0.9704086780548096,10.299290657043457,0.9669668078422546,8.27672290802002,0.9619106650352478,8.921304702758789,17179869184,2147483648,8449462272,432537600
104,1697705200750,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,36,24.409866333007813,0.9736323952674866,4.610220909118652,0.9575481414794922,19.14054298400879,0.973210871219635,14.650032043457031,0.9704018831253052,10.29921817779541,0.9669592380523682,8.276664733886719,0.9619032144546509,8.921304702758789,17179869184,2147483648,8449462272,432537600
104,1697705200855,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,36,24.409765243530273,0.9736254811286926,4.610185623168945,0.9575414657592773,19.140396118164063,0.9732040762901306,14.649918556213379,0.9703943729400635,10.299139022827148,0.9669524431228638,8.27660083770752,0.9618964195251465,8.921304702758789,17179869184,2147483648,8449462272,432537600
100,1697705200961,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,36,24.409698486328125,0.9736179113388062,4.6101531982421875,0.9575340151786804,19.140260696411133,0.9731965065002441,14.649815559387207,0.9703875780105591,10.299066543579102,0.9669449925422668,8.276542663574219,0.9618889689445496,8.921304702758789,17179869184,2147483648,8449466368,432537600
104,1697705201062,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,36,24.409597396850586,0.9736111164093018,4.61012077331543,0.9575272798538208,19.140125274658203,0.9731897115707397,14.649713516235352,0.9703807830810547,10.298994064331055,0.9669381976127625,8.276484489440918,0.9618822336196899,8.921304702758789,17179869184,2147483648,8449466368,432537600
104,1697705201167,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,36,24.409496307373047,0.9736036062240601,4.6100850105285645,0.957520604133606,19.139991760253906,0.9731827974319458,14.6496000289917,0.9703732132911682,10.298914909362793,0.9669314026832581,8.276420593261719,0.9618754386901855,8.921304702758789,17179869184,2147483648,8449466368,432537600
104,1697705201272,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,36,24.409324645996094,0.9735968112945557,4.610052585601807,0.957513153553009,19.13984489440918,0.9731753468513489,14.649497032165527,0.9703664183616638,10.298842430114746,0.9669239521026611,8.276362419128418,0.9618681073188782,8.921304702758789,17179869184,2147483648,8449466368,432537600
101,1697705201377,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,36,24.409223556518555,0.9735892415046692,4.6100172996521,0.9575064182281494,19.13970947265625,0.9731684923171997,14.649383544921875,0.9703589677810669,10.298762321472168,0.9669171571731567,8.276298522949219,0.9618613123893738,8.921304702758789,17179869184,2147483648,8449466368,432537600
103,1697705201479,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,36,24.409107208251953,0.9735824465751648,4.609984874725342,0.957499086856842,19.139631271362305,0.9731610417366028,14.649280548095703,0.970352053642273,10.298689842224121,0.9669103622436523,8.276240348815918,0.9618538618087769,8.921304702758789,17179869184,2147483648,8449425408,432537600
104,1697705201583,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,36,24.40900421142578,0.9735755920410156,4.609949111938477,0.9574922919273376,19.139497756958008,0.9731541275978088,14.649176597595215,0.9703452587127686,10.29861831665039,0.9669029116630554,8.276177406311035,0.9618471264839172,8.921304702758789,17179869184,2147483648,8449425408,432537600
99,1697705201688,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,36,24.408885955810547,0.9735680222511292,4.609916687011719,0.9574849009513855,19.13934898376465,0.9731473326683044,14.649065017700195,0.9703378081321716,10.298538208007813,0.966896116733551,8.276119232177734,0.9618403315544128,8.918217658996582,17179869184,2147483648,8449433600,432537600
104,1697705201788,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,36,24.408784866333008,0.9735612273216248,4.609884262084961,0.9574782252311707,19.13922882080078,0.9731404781341553,14.64896011352539,0.9703310132026672,10.298465728759766,0.9668893218040466,8.276061058044434,0.961833655834198,8.918217658996582,17179869184,2147483648,8449433600,432537600
101,1697705201893,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,36,24.40868377685547,0.9735544323921204,4.609848976135254,0.957471489906311,19.139081954956055,0.9731329679489136,14.648858070373535,0.9703241586685181,10.298393249511719,0.9668818712234497,8.276002883911133,0.9618262052536011,8.918217658996582,17179869184,2147483648,8449433600,432537600
104,1697705201995,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,36,24.40858268737793,0.9735475182533264,4.609816551208496,0.9574646949768066,19.138946533203125,0.9731261134147644,14.648755073547363,0.9703166484832764,10.298314094543457,0.9668750762939453,8.275938987731934,0.9618194103240967,8.918217658996582,17179869184,2147483648,8449433600,432537600
104,1697705202100,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,36,24.408464431762695,0.9735400080680847,4.609784126281738,0.9574573636054993,19.13886833190918,0.9731185436248779,14.648641586303711,0.970309853553772,10.29824161529541,0.9668676257133484,8.275880813598633,0.9618119597434998,8.918217658996582,17179869184,2147483648,8449433600,432537600
104,1697705202206,0,0,0,0,0,0,0,0,0,0,0,0,38,37,36,38,37,36,24.408363342285156,0.9735332131385803,4.609748363494873,0.9574506282806396,19.138721466064453,0.9731117486953735,14.648538589477539,0.9703023433685303,10.298162460327148,0.966860830783844,8.275816917419434,0.9618052244186401,8.918217658996582,17179869184,2147483648,8449433600,432537600
100,1697705202311,0,0,0,0,0,0,0,0,0,0,0,0,38,37,36,38,37,36,24.408315658569336,0.9735256433486938,4.609716415405273,0.9574431777000427,19.138643264770508,0.9731042385101318,14.648426055908203,0.9702955484390259,10.298089981079102,0.9668533802032471,8.275758743286133,0.9617977738380432,8.918217658996582,17179869184,2147483648,8449433600,432537600
104,1697705202412,0,0,0,0,0,0,0,0,0,0,0,0,38,37,36,38,37,36,24.4081974029541,0.9735188484191895,4.609683990478516,0.9574365019798279,19.13850975036621,0.9730974435806274,14.648323059082031,0.9702887535095215,10.298017501831055,0.9668465852737427,8.275700569152832,0.9617910981178284,8.918217658996582,17179869184,2147483648,8449433600,432537600
104,1697705202517,0,0,0,0,0,0,0,0,0,0,0,0,38,37,36,38,37,36,24.408096313476563,0.973511278629303,4.60964822769165,0.9574297666549683,19.13837432861328,0.973090648651123,14.64822006225586,0.970281183719635,10.297938346862793,0.9668397903442383,8.275636672973633,0.9617842435836792,8.918217658996582,17179869184,2147483648,8449425408,432537600
104,1697705202622,0,0,0,0,0,0,0,0,0,0,0,0,38,37,36,38,37,36,24.407995223999023,0.9735044836997986,4.609615802764893,0.9574223160743713,19.13823890686035,0.9730830788612366,14.648167610168457,0.9702743887901306,10.297865867614746,0.9668323397636414,8.275578498840332,0.961776852607727,8.847204208374023,17179869184,2147483648,8449425408,432537600
101,1697705202727,0,0,0,0,0,0,0,0,0,0,0,0,38,37,36,38,37,36,24.40782356262207,0.9734969735145569,4.6095805168151855,0.9574156403541565,19.138105392456055,0.9730762839317322,14.648064613342285,0.9702669382095337,10.297786712646484,0.966825544834137,8.275513648986816,0.9617701172828674,8.847204208374023,17179869184,2147483648,8449445888,432537600
103,1697705202829,0,0,0,0,0,0,0,0,0,0,0,0,38,37,36,38,37,36,24.40772247314453,0.9734900593757629,4.609548091888428,0.9574082493782043,19.13802719116211,0.9730693697929382,14.64796257019043,0.9702601432800293,10.297714233398438,0.9668187499046326,8.275456428527832,0.9617626667022705,8.847204208374023,17179869184,2147483648,8449449984,432537600
104,1697705202933,0,0,0,0,0,0,0,0,0,0,0,0,38,37,36,38,37,36,24.407602310180664,0.9734832644462585,4.60951566696167,0.9574015736579895,19.137880325317383,0.9730618596076965,14.647908210754395,0.9702532291412354,10.29764175415039,0.9668112993240356,8.275398254394531,0.9617558717727661,8.847204208374023,17179869184,2147483648,8449290240,432537600
99,1697705203038,0,0,0,0,0,0,0,0,0,0,0,0,38,37,36,38,37,36,24.407503128051758,0.9734756946563721,4.609479904174805,0.9573941230773926,19.137746810913086,0.9730550646781921,14.647806167602539,0.9702457785606384,10.297562599182129,0.9668045043945313,8.275333404541016,0.9617491364479065,8.847204208374023,17179869184,2147483648,8449290240,432537600
104,1697705203138,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.40740203857422,0.9734688997268677,4.609447479248047,0.957387387752533,19.137611389160156,0.9730482697486877,14.647703170776367,0.970238983631134,10.297490119934082,0.9667976498603821,8.275275230407715,0.9617423415184021,8.847204208374023,17179869184,2147483648,8449290240,432537600
101,1697705203243,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.407405853271484,0.9734620451927185,4.609415054321289,0.9573807120323181,19.137475967407227,0.9730406999588013,14.647600173950195,0.9702321887016296,10.297480583190918,0.9667901992797852,8.275346755981445,0.9617350101470947,8.847204208374023,17179869184,2147483648,8449290240,432537600
104,1697705203345,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.40725326538086,0.9734552502632141,4.609379768371582,0.9573739767074585,19.137413024902344,0.9730339050292969,14.647497177124023,0.9702246785163879,10.297408103942871,0.9667834043502808,8.275288581848145,0.9617282152175903,8.847204208374023,17179869184,2147483648,8449290240,432537600
104,1697705203450,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.40715217590332,0.9734476804733276,4.609347343444824,0.9573665261268616,19.137264251708984,0.9730263352394104,14.647383689880371,0.9702178835868835,10.297335624694824,0.9667759537696838,8.275224685668945,0.9617207646369934,8.847204208374023,17179869184,2147483648,8449290240,432537600
104,1697705203555,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.407102584838867,0.9734408855438232,4.609311580657959,0.9573598504066467,19.137130737304688,0.9730194807052612,14.647281646728516,0.9702103137969971,10.297255516052246,0.9667691588401794,8.275166511535645,0.9617140293121338,8.847204208374023,17179869184,2147483648,8449282048,432537600
100,1697705203660,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.40703773498535,0.9734333753585815,4.60934591293335,0.9573524594306946,19.137052536010742,0.9730120301246643,14.647168159484863,0.9702035188674927,10.297183990478516,0.9667617082595825,8.275102615356445,0.9617065787315369,8.880446434020996,17179869184,2147483648,8449294336,432537600
104,1697705203762,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.406936645507813,0.9734265804290771,4.609313488006592,0.9573456645011902,19.136917114257813,0.9730051159858704,14.647065162658691,0.9701967239379883,10.297111511230469,0.9667549133300781,8.275044441223145,0.961699903011322,8.880446434020996,17179869184,2147483648,8449294336,432537600
104,1697705203867,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.406835556030273,0.9734190106391907,4.609278202056885,0.9573389887809753,19.136770248413086,0.972998321056366,14.64696216583252,0.9701892733573914,10.29703140258789,0.9667481184005737,8.274986267089844,0.9616931080818176,8.880446434020996,17179869184,2147483648,8449294336,432537600
104,1697705203972,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.406715393066406,0.9734122157096863,4.609245777130127,0.9573315978050232,19.13669204711914,0.9729908108711243,14.646848678588867,0.9701823592185974,10.29695987701416,0.9667406678199768,8.274922370910645,0.9616856575012207,8.880446434020996,17179869184,2147483648,8449294336,432537600
