Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697708202354,1458.4513854980469,4700,1,0.29374999999999996,1140.9974822998047,4700,1,0.29374999999999996,2331.905258178711,4700,1,0.29374999999999996,1557.929702758789,4700,1,0.29374999999999996,2137.4214782714844,4700,1,0.29374999999999996,1500.6049346923828,4700,1,0.29374999999999996,1415.110610961914,4700,1,0.29374999999999996,1892.5509643554688,4700,1,0.29374999999999996,1655.8619689941406,4700,1,0.29374999999999996,1695.7267303466797,4700,1,0.29374999999999996,1702.7032928466797,4700,1,0.29374999999999996,1395.5262756347656,4700,1,0.29374999999999996,2933956.8665161133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517911552,0
99,1697708202454,1458.4530181884766,4700,1,0.29374999999999996,1141.0191955566406,4700,1,0.29374999999999996,2331.9069061279297,4700,1,0.29374999999999996,1557.9313201904297,4700,1,0.29374999999999996,2137.423568725586,4700,1,0.29374999999999996,1500.6065521240234,4700,1,0.29374999999999996,1415.1132202148438,4700,1,0.29374999999999996,1892.5525817871094,4700,1,0.29374999999999996,1655.863037109375,4700,1,0.29374999999999996,1695.7286529541016,4700,1,0.29374999999999996,1702.7041473388672,4700,1,0.29374999999999996,1395.5273742675781,4700,1,0.29374999999999996,2933959.252883911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517911552,0
99,1697708202554,1458.455337524414,4700,1,0.30000000000000004,1141.0456848144531,4700,1,0.30000000000000004,2331.9124450683594,4700,1,0.30000000000000004,1557.933609008789,4700,1,0.30000000000000004,2137.4285736083984,4700,1,0.30000000000000004,1500.6118927001953,4700,1,0.30000000000000004,1415.1165466308594,4700,1,0.30000000000000004,1892.5586700439453,4700,1,0.30000000000000004,1655.8642272949219,4700,1,0.30000000000000004,1695.7344970703125,4700,1,0.30000000000000004,1702.7078399658203,4700,1,0.30000000000000004,1395.531509399414,4700,1,0.30000000000000004,2933961.761566162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6519611392,0
99,1697708202655,1458.4584503173828,4700,1,0.29374999999999996,1141.0801849365234,4700,1,0.29374999999999996,2331.919921875,4700,1,0.29374999999999996,1557.9361419677734,4700,1,0.29374999999999996,2137.4361877441406,4700,1,0.29374999999999996,1500.6153717041016,4700,1,0.29374999999999996,1415.122055053711,4700,1,0.29374999999999996,1892.5611877441406,4700,1,0.29374999999999996,1655.8660888671875,4700,1,0.29374999999999996,1695.7415008544922,4700,1,0.29374999999999996,1702.7135772705078,4700,1,0.29374999999999996,1395.5349426269531,4700,1,0.29374999999999996,2933964.5952301025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6519611392,0
99,1697708202755,1458.461181640625,4700,1,0.30000000000000004,1141.0987091064453,4700,1,0.30000000000000004,2331.9357147216797,4700,1,0.30000000000000004,1557.938232421875,4700,1,0.30000000000000004,2137.441619873047,4700,1,0.30000000000000004,1500.6188507080078,4700,1,0.30000000000000004,1415.1242980957031,4700,1,0.30000000000000004,1892.5632934570313,4700,1,0.30000000000000004,1655.8673095703125,4700,1,0.30000000000000004,1695.7431945800781,4700,1,0.30000000000000004,1702.7147369384766,4700,1,0.30000000000000004,1395.5403289794922,4700,1,0.30000000000000004,2933967.204345703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6519611392,0
99,1697708202855,1458.4647216796875,4700,1,0.30000000000000004,1141.1191864013672,4700,1,0.30000000000000004,2331.940704345703,4700,1,0.30000000000000004,1557.940185546875,4700,1,0.30000000000000004,2137.445510864258,4700,1,0.30000000000000004,1500.62255859375,4700,1,0.30000000000000004,1415.126953125,4700,1,0.30000000000000004,1892.5656280517578,4700,1,0.30000000000000004,1655.8684387207031,4700,1,0.30000000000000004,1695.7467498779297,4700,1,0.30000000000000004,1702.721694946289,4700,1,0.30000000000000004,1395.5429077148438,4700,1,0.30000000000000004,2933969.7475738525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517776384,0
99,1697708202956,1458.4665222167969,4700,1,0.30000000000000004,1141.1441650390625,4700,1,0.30000000000000004,2331.9469451904297,4700,1,0.30000000000000004,1557.9419708251953,4700,1,0.30000000000000004,2137.448745727539,4700,1,0.30000000000000004,1500.6244506835938,4700,1,0.30000000000000004,1415.1298522949219,4700,1,0.30000000000000004,1892.5673217773438,4700,1,0.30000000000000004,1655.8695526123047,4700,1,0.30000000000000004,1695.749252319336,4700,1,0.30000000000000004,1702.7237243652344,4700,1,0.30000000000000004,1395.5460662841797,4700,1,0.30000000000000004,2933972.2485046387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517256192,0
99,1697708203056,1458.4693450927734,4700,1,0.30000000000000004,1141.1763305664063,4700,1,0.30000000000000004,2331.954788208008,4700,1,0.30000000000000004,1557.9442749023438,4700,1,0.30000000000000004,2137.4559326171875,4700,1,0.30000000000000004,1500.6275482177734,4700,1,0.30000000000000004,1415.1334381103516,4700,1,0.30000000000000004,1892.569839477539,4700,1,0.30000000000000004,1655.8709869384766,4700,1,0.30000000000000004,1695.7594604492188,4700,1,0.30000000000000004,1702.7277526855469,4700,1,0.30000000000000004,1395.5503692626953,4700,1,0.30000000000000004,2933974.928237915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517256192,0
99,1697708203156,1458.4718933105469,4700,1,0.30000000000000004,1141.2027740478516,4700,1,0.30000000000000004,2331.9630737304688,4700,1,0.30000000000000004,1557.9468688964844,4700,1,0.30000000000000004,2137.461639404297,4700,1,0.30000000000000004,1500.6305236816406,4700,1,0.30000000000000004,1415.1370086669922,4700,1,0.30000000000000004,1892.572250366211,4700,1,0.30000000000000004,1655.872329711914,4700,1,0.30000000000000004,1695.7653198242188,4700,1,0.30000000000000004,1702.733657836914,4700,1,0.30000000000000004,1395.5543670654297,4700,1,0.30000000000000004,2933977.605178833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6516740096,0
99,1697708203257,1458.4734497070313,4700,1,0.29374999999999996,1141.2315826416016,4700,1,0.30000000000000004,2331.9688262939453,4700,1,0.30000000000000004,1557.948486328125,4700,1,0.30000000000000004,2137.465850830078,4700,1,0.30000000000000004,1500.6328735351563,4700,1,0.30000000000000004,1415.1393280029297,4700,1,0.30000000000000004,1892.5749816894531,4700,1,0.30000000000000004,1655.8734588623047,4700,1,0.30000000000000004,1695.7733612060547,4700,1,0.30000000000000004,1702.7379455566406,4700,1,0.30000000000000004,1395.5587158203125,4700,1,0.30000000000000004,2933979.897842407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6516482048,0
99,1697708203357,1458.4792785644531,4700,1,0.29374999999999996,1141.2613525390625,4700,1,0.30000000000000004,2331.971221923828,4700,1,0.30000000000000004,1557.9496307373047,4700,1,0.30000000000000004,2137.472122192383,4700,1,0.30000000000000004,1500.6348876953125,4700,1,0.30000000000000004,1415.1422576904297,4700,1,0.30000000000000004,1892.5761260986328,4700,1,0.30000000000000004,1655.8741149902344,4700,1,0.30000000000000004,1695.779067993164,4700,1,0.30000000000000004,1702.741928100586,4700,1,0.30000000000000004,1395.5623474121094,4700,1,0.30000000000000004,2933982.084564209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6516744192,0
99,1697708203457,1458.4807739257813,4700,1,0.30000000000000004,1141.2842254638672,4700,1,0.30000000000000004,2331.9747314453125,4700,1,0.30000000000000004,1557.9510192871094,4700,1,0.30000000000000004,2137.4749603271484,4700,1,0.30000000000000004,1500.6362762451172,4700,1,0.30000000000000004,1415.1447448730469,4700,1,0.30000000000000004,1892.5776672363281,4700,1,0.30000000000000004,1655.875244140625,4700,1,0.30000000000000004,1695.780502319336,4700,1,0.30000000000000004,1702.7429656982422,4700,1,0.30000000000000004,1395.5631866455078,4700,1,0.30000000000000004,2933984.344558716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6516482048,0
99,1697708203557,1458.483139038086,4700,1,0.30000000000000004,1141.3033447265625,4700,1,0.30000000000000004,2331.976593017578,4700,1,0.30000000000000004,1557.95263671875,4700,1,0.30000000000000004,2137.4767150878906,4700,1,0.30000000000000004,1500.6378936767578,4700,1,0.30000000000000004,1415.1465454101563,4700,1,0.30000000000000004,1892.5792846679688,4700,1,0.30000000000000004,1655.8763427734375,4700,1,0.30000000000000004,1695.7814483642578,4700,1,0.30000000000000004,1702.7458190917969,4700,1,0.30000000000000004,1395.5645141601563,4700,1,0.30000000000000004,2933986.6262512207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6516482048,0
99,1697708203657,1458.5853881835938,4700,1,0.30000000000000004,1141.3294372558594,4700,1,0.30000000000000004,2332.1194458007813,4700,1,0.30000000000000004,1557.990249633789,4700,1,0.30000000000000004,2137.601760864258,4700,1,0.30000000000000004,1500.6700439453125,4700,1,0.30000000000000004,1415.1770324707031,4700,1,0.30000000000000004,1892.6095428466797,4700,1,0.30000000000000004,1655.8995666503906,4700,1,0.30000000000000004,1695.8035736083984,4700,1,0.30000000000000004,1702.753402709961,4700,1,0.30000000000000004,1395.5947723388672,4700,1,0.30000000000000004,2933989.9815216064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6519898112,0
99,1697708203757,1458.6368560791016,4700,1,0.30000000000000004,1141.363052368164,4700,1,0.30000000000000004,2332.5326385498047,4700,1,0.30000000000000004,1557.994155883789,4700,1,0.30000000000000004,2137.6163482666016,4700,1,0.30000000000000004,1500.6856384277344,4700,1,0.30000000000000004,1415.193603515625,4700,1,0.30000000000000004,1892.6441497802734,4700,1,0.30000000000000004,1655.9228973388672,4700,1,0.30000000000000004,1695.8138122558594,4700,1,0.30000000000000004,1702.7616882324219,4700,1,0.30000000000000004,1395.6016845703125,4700,1,0.30000000000000004,2933993.6594848633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518886400,0
99,1697708203857,1458.6453857421875,4700,1,0.29374999999999996,1141.3903045654297,4700,1,0.29374999999999996,2332.537628173828,4700,1,0.30000000000000004,1557.9962615966797,4700,1,0.29374999999999996,2137.6234436035156,4700,1,0.29374999999999996,1500.6882629394531,4700,1,0.29374999999999996,1415.1995391845703,4700,1,0.29374999999999996,1892.6473388671875,4700,1,0.29374999999999996,1655.9258880615234,4700,1,0.29374999999999996,1695.8261260986328,4700,1,0.29374999999999996,1702.767105102539,4700,1,0.29374999999999996,1395.6109008789063,4700,1,0.29374999999999996,2933996.3330841064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6519402496,0
99,1697708203957,1458.6519775390625,4700,1,0.30000000000000004,1141.4102172851563,4700,1,0.30000000000000004,2332.5396118164063,4700,1,0.30000000000000004,1557.9983978271484,4700,1,0.30000000000000004,2137.635467529297,4700,1,0.30000000000000004,1500.690658569336,4700,1,0.30000000000000004,1415.201919555664,4700,1,0.30000000000000004,1892.6498718261719,4700,1,0.30000000000000004,1655.9278106689453,4700,1,0.30000000000000004,1695.828140258789,4700,1,0.30000000000000004,1702.7688293457031,4700,1,0.30000000000000004,1395.613510131836,4700,1,0.30000000000000004,2933998.9619293213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6519402496,0
99,1697708204058,1458.6545715332031,4700,1,0.30000000000000004,1141.4392395019531,4700,1,0.30000000000000004,2332.541473388672,4700,1,0.30000000000000004,1558.0005798339844,4700,1,0.30000000000000004,2137.6400299072266,4700,1,0.30000000000000004,1500.6932067871094,4700,1,0.30000000000000004,1415.2046508789063,4700,1,0.30000000000000004,1892.652816772461,4700,1,0.30000000000000004,1655.9300384521484,4700,1,0.30000000000000004,1695.8334350585938,4700,1,0.30000000000000004,1702.7749633789063,4700,1,0.30000000000000004,1395.6207885742188,4700,1,0.30000000000000004,2934001.5511932373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517633024,0
