Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697708503024,1479.357681274414,4700,1,0.30000000000000004,1166.8590850830078,4700,1,0.30000000000000004,2363.4906158447266,4700,1,0.30000000000000004,1573.901351928711,4700,1,0.30000000000000004,2151.837631225586,4700,1,0.30000000000000004,1518.0226745605469,4700,1,0.30000000000000004,1431.1172332763672,4700,1,0.30000000000000004,1908.7371215820313,4700,1,0.30000000000000004,1678.4782409667969,4700,1,0.30000000000000004,1713.6932830810547,4700,1,0.30000000000000004,1719.5097961425781,4700,1,0.30000000000000004,1411.2063598632813,4700,1,0.30000000000000004,2940618.4765167236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522478592,0
99,1697708503124,1479.3602600097656,4700,1,0.30000000000000004,1166.8628692626953,4700,1,0.30000000000000004,2363.502716064453,4700,1,0.30000000000000004,1573.903549194336,4700,1,0.30000000000000004,2151.8407440185547,4700,1,0.30000000000000004,1518.0249786376953,4700,1,0.30000000000000004,1431.1193389892578,4700,1,0.30000000000000004,1908.7395629882813,4700,1,0.30000000000000004,1678.4839477539063,4700,1,0.30000000000000004,1713.6988830566406,4700,1,0.30000000000000004,1719.517333984375,4700,1,0.30000000000000004,1411.2369079589844,4700,1,0.30000000000000004,2940621.03704834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522478592,0
99,1697708503224,1479.3856201171875,4700,1,0.30000000000000004,1166.8876495361328,4700,1,0.30000000000000004,2363.5321655273438,4700,1,0.30000000000000004,1573.9357299804688,4700,1,0.30000000000000004,2151.8699951171875,4700,1,0.30000000000000004,1518.0494384765625,4700,1,0.30000000000000004,1431.1431884765625,4700,1,0.30000000000000004,1908.7640533447266,4700,1,0.30000000000000004,1678.5042114257813,4700,1,0.30000000000000004,1713.71923828125,4700,1,0.30000000000000004,1719.5438537597656,4700,1,0.30000000000000004,1411.2825012207031,4700,1,0.30000000000000004,2940624.1156921387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6523387904,0
99,1697708503324,1479.3891296386719,4700,1,0.30000000000000004,1166.8987884521484,4700,1,0.30000000000000004,2363.5363006591797,4700,1,0.30000000000000004,1573.9390716552734,4700,1,0.30000000000000004,2151.8735961914063,4700,1,0.30000000000000004,1518.0527954101563,4700,1,0.30000000000000004,1431.1466369628906,4700,1,0.30000000000000004,1908.7681427001953,4700,1,0.30000000000000004,1678.5065307617188,4700,1,0.30000000000000004,1713.720932006836,4700,1,0.30000000000000004,1719.5459747314453,4700,1,0.30000000000000004,1411.2977294921875,4700,1,0.30000000000000004,2940626.71685791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6523387904,0
99,1697708503424,1479.391342163086,4700,1,0.29374999999999996,1166.9167022705078,4700,1,0.30000000000000004,2363.562225341797,4700,1,0.30000000000000004,1573.9415130615234,4700,1,0.30000000000000004,2151.879653930664,4700,1,0.30000000000000004,1518.0552673339844,4700,1,0.30000000000000004,1431.1487731933594,4700,1,0.30000000000000004,1908.7704315185547,4700,1,0.30000000000000004,1678.5137939453125,4700,1,0.30000000000000004,1713.7581481933594,4700,1,0.30000000000000004,1719.5577697753906,4700,1,0.30000000000000004,1411.3204498291016,4700,1,0.30000000000000004,2940629.3845214844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521552896,0
99,1697708503525,1479.3929595947266,4700,1,0.29374999999999996,1166.9192657470703,4700,1,0.29374999999999996,2363.565704345703,4700,1,0.29374999999999996,1573.9436492919922,4700,1,0.29374999999999996,2151.8818969726563,4700,1,0.29374999999999996,1518.0571594238281,4700,1,0.29374999999999996,1431.150375366211,4700,1,0.29374999999999996,1908.7767028808594,4700,1,0.29374999999999996,1678.5170440673828,4700,1,0.29374999999999996,1713.7594146728516,4700,1,0.29374999999999996,1719.5623626708984,4700,1,0.29374999999999996,1411.338623046875,4700,1,0.29374999999999996,2940631.7063446045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521290752,0
99,1697708503625,1479.3949432373047,4700,1,0.29374999999999996,1166.9248962402344,4700,1,0.29374999999999996,2363.576919555664,4700,1,0.29374999999999996,1573.9462585449219,4700,1,0.29374999999999996,2151.8917083740234,4700,1,0.29374999999999996,1518.060073852539,4700,1,0.29374999999999996,1431.1523132324219,4700,1,0.29374999999999996,1908.7796020507813,4700,1,0.29374999999999996,1678.5181579589844,4700,1,0.29374999999999996,1713.7664184570313,4700,1,0.29374999999999996,1719.5700378417969,4700,1,0.29374999999999996,1411.371826171875,4700,1,0.29374999999999996,2940634.2993774414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521290752,0
99,1697708503725,1479.3969421386719,4700,1,0.29374999999999996,1166.9303283691406,4700,1,0.29374999999999996,2363.584503173828,4700,1,0.29374999999999996,1573.9488372802734,4700,1,0.29374999999999996,2151.8951873779297,4700,1,0.29374999999999996,1518.0643768310547,4700,1,0.29374999999999996,1431.154541015625,4700,1,0.29374999999999996,1908.7817687988281,4700,1,0.29374999999999996,1678.5193481445313,4700,1,0.29374999999999996,1713.772705078125,4700,1,0.29374999999999996,1719.5772247314453,4700,1,0.29374999999999996,1411.3973236083984,4700,1,0.29374999999999996,2940636.867126465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521290752,0
99,1697708503825,1479.3988952636719,4700,1,0.30000000000000004,1166.9385070800781,4700,1,0.30000000000000004,2363.591049194336,4700,1,0.30000000000000004,1573.9524383544922,4700,1,0.30000000000000004,2151.897903442383,4700,1,0.30000000000000004,1518.0670166015625,4700,1,0.30000000000000004,1431.1565246582031,4700,1,0.30000000000000004,1908.7847595214844,4700,1,0.30000000000000004,1678.5204620361328,4700,1,0.30000000000000004,1713.7799377441406,4700,1,0.30000000000000004,1719.5830688476563,4700,1,0.30000000000000004,1411.417953491211,4700,1,0.30000000000000004,2940639.368789673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521290752,0
99,1697708503926,1479.4002685546875,4700,1,0.30000000000000004,1166.9424896240234,4700,1,0.30000000000000004,2363.5943756103516,4700,1,0.30000000000000004,1573.9543914794922,4700,1,0.30000000000000004,2151.8995208740234,4700,1,0.30000000000000004,1518.071029663086,4700,1,0.30000000000000004,1431.1578826904297,4700,1,0.30000000000000004,1908.7862854003906,4700,1,0.30000000000000004,1678.5212860107422,4700,1,0.30000000000000004,1713.7881317138672,4700,1,0.30000000000000004,1719.5902862548828,4700,1,0.30000000000000004,1411.4360656738281,4700,1,0.30000000000000004,2940641.6482696533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521552896,0
99,1697708504026,1479.4014129638672,4700,1,0.30000000000000004,1166.9469299316406,4700,1,0.30000000000000004,2363.596725463867,4700,1,0.30000000000000004,1573.9586181640625,4700,1,0.30000000000000004,2151.9031829833984,4700,1,0.30000000000000004,1518.072982788086,4700,1,0.30000000000000004,1431.1595611572266,4700,1,0.30000000000000004,1908.7955322265625,4700,1,0.30000000000000004,1678.522201538086,4700,1,0.30000000000000004,1713.788803100586,4700,1,0.30000000000000004,1719.5910034179688,4700,1,0.30000000000000004,1411.4499816894531,4700,1,0.30000000000000004,2940643.7436828613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521290752,0
99,1697708504126,1479.4046936035156,4700,1,0.30000000000000004,1166.9480743408203,4700,1,0.30000000000000004,2363.6078186035156,4700,1,0.30000000000000004,1573.9600219726563,4700,1,0.30000000000000004,2151.904556274414,4700,1,0.30000000000000004,1518.0740356445313,4700,1,0.30000000000000004,1431.160629272461,4700,1,0.30000000000000004,1908.796875,4700,1,0.30000000000000004,1678.5230712890625,4700,1,0.30000000000000004,1713.7894287109375,4700,1,0.30000000000000004,1719.5918731689453,4700,1,0.30000000000000004,1411.4692077636719,4700,1,0.30000000000000004,2940645.949584961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521290752,0
99,1697708504226,1479.5451202392578,4700,1,0.30000000000000004,1166.9790344238281,4700,1,0.30000000000000004,2363.6152954101563,4700,1,0.30000000000000004,1573.9804382324219,4700,1,0.30000000000000004,2151.9354095458984,4700,1,0.30000000000000004,1518.1017608642578,4700,1,0.30000000000000004,1431.2600555419922,4700,1,0.30000000000000004,1908.9136657714844,4700,1,0.30000000000000004,1678.555404663086,4700,1,0.30000000000000004,1713.8224487304688,4700,1,0.30000000000000004,1719.6046142578125,4700,1,0.30000000000000004,1411.5159759521484,4700,1,0.30000000000000004,2940649.5069885254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6520168448,0
99,1697708504327,1479.970932006836,4700,1,0.30000000000000004,1166.9863739013672,4700,1,0.30000000000000004,2363.6229248046875,4700,1,0.30000000000000004,1573.9850616455078,4700,1,0.30000000000000004,2151.982376098633,4700,1,0.30000000000000004,1518.1232299804688,4700,1,0.30000000000000004,1431.298095703125,4700,1,0.30000000000000004,1908.9192199707031,4700,1,0.30000000000000004,1678.5583190917969,4700,1,0.30000000000000004,1713.8394317626953,4700,1,0.30000000000000004,1719.6080780029297,4700,1,0.30000000000000004,1411.5411071777344,4700,1,0.30000000000000004,2940653.245452881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522462208,0
99,1697708504427,1479.974136352539,4700,1,0.30000000000000004,1166.9910888671875,4700,1,0.30000000000000004,2363.6294555664063,4700,1,0.29374999999999996,1573.9875183105469,4700,1,0.30000000000000004,2151.9844970703125,4700,1,0.30000000000000004,1518.126235961914,4700,1,0.30000000000000004,1431.300537109375,4700,1,0.30000000000000004,1908.9212341308594,4700,1,0.30000000000000004,1678.5599670410156,4700,1,0.30000000000000004,1713.851318359375,4700,1,0.30000000000000004,1719.6114501953125,4700,1,0.30000000000000004,1411.5779876708984,4700,1,0.30000000000000004,2940655.748260498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522724352,0
99,1697708504527,1479.975830078125,4700,1,0.30000000000000004,1166.9930419921875,4700,1,0.30000000000000004,2363.6341857910156,4700,1,0.30000000000000004,1573.9892883300781,4700,1,0.30000000000000004,2151.986114501953,4700,1,0.30000000000000004,1518.1285400390625,4700,1,0.30000000000000004,1431.3021087646484,4700,1,0.30000000000000004,1908.9235534667969,4700,1,0.30000000000000004,1678.5609130859375,4700,1,0.30000000000000004,1713.8536224365234,4700,1,0.30000000000000004,1719.612319946289,4700,1,0.30000000000000004,1411.5963592529297,4700,1,0.30000000000000004,2940658.020965576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522462208,0
99,1697708504628,1479.9795989990234,4700,1,0.29374999999999996,1167.0009155273438,4700,1,0.30000000000000004,2363.6424255371094,4700,1,0.30000000000000004,1573.9927215576172,4700,1,0.29374999999999996,2151.9891204833984,4700,1,0.29374999999999996,1518.1318969726563,4700,1,0.29374999999999996,1431.3048400878906,4700,1,0.30000000000000004,1908.9266052246094,4700,1,0.30000000000000004,1678.5623931884766,4700,1,0.30000000000000004,1713.8676147460938,4700,1,0.30000000000000004,1719.6168670654297,4700,1,0.30000000000000004,1411.6266784667969,4700,1,0.30000000000000004,2940660.9372406006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6524522496,0
