Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697708623151,1485.6834259033203,4700,1,0.29374999999999996,1182.2280883789063,4700,1,0.29374999999999996,2378.780975341797,4700,1,0.29374999999999996,1579.1695556640625,4700,1,0.29374999999999996,2156.826644897461,4700,1,0.29374999999999996,1524.9692840576172,4700,1,0.29374999999999996,1436.717544555664,4700,1,0.29374999999999996,1914.9533081054688,4700,1,0.29374999999999996,1689.2422637939453,4700,1,0.29374999999999996,1725.092788696289,4700,1,0.29374999999999996,1726.5914001464844,4700,1,0.29374999999999996,1427.3963928222656,4700,1,0.29374999999999996,2943347.5790863037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522748928,0
99,1697708623252,1485.685791015625,4700,1,0.30000000000000004,1182.2337799072266,4700,1,0.30000000000000004,2378.782974243164,4700,1,0.30000000000000004,1579.1714782714844,4700,1,0.30000000000000004,2156.8285217285156,4700,1,0.30000000000000004,1524.9711608886719,4700,1,0.30000000000000004,1436.723388671875,4700,1,0.30000000000000004,1914.9551849365234,4700,1,0.30000000000000004,1689.2440948486328,4700,1,0.30000000000000004,1725.0970306396484,4700,1,0.30000000000000004,1726.6058349609375,4700,1,0.30000000000000004,1427.4216003417969,4700,1,0.30000000000000004,2943350.12689209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522748928,0
99,1697708623352,1485.6878356933594,4700,1,0.29374999999999996,1182.2355651855469,4700,1,0.29374999999999996,2378.7916259765625,4700,1,0.30000000000000004,1579.1738586425781,4700,1,0.29374999999999996,2156.8301849365234,4700,1,0.29374999999999996,1524.9733276367188,4700,1,0.29374999999999996,1436.725112915039,4700,1,0.29374999999999996,1914.9629516601563,4700,1,0.29374999999999996,1689.2457580566406,4700,1,0.29374999999999996,1725.102294921875,4700,1,0.29374999999999996,1726.6201934814453,4700,1,0.29374999999999996,1427.4502258300781,4700,1,0.29374999999999996,2943352.5726776123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522748928,0
99,1697708623452,1485.6906433105469,4700,1,0.30000000000000004,1182.2466735839844,4700,1,0.30000000000000004,2378.8001098632813,4700,1,0.30000000000000004,1579.1764221191406,4700,1,0.30000000000000004,2156.840362548828,4700,1,0.30000000000000004,1524.9762878417969,4700,1,0.30000000000000004,1436.727783203125,4700,1,0.30000000000000004,1914.9658660888672,4700,1,0.30000000000000004,1689.2488708496094,4700,1,0.30000000000000004,1725.1176452636719,4700,1,0.30000000000000004,1726.6255493164063,4700,1,0.30000000000000004,1427.4746398925781,4700,1,0.30000000000000004,2943355.483718872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522748928,0
99,1697708623552,1485.6937866210938,4700,1,0.30000000000000004,1182.2489624023438,4700,1,0.30000000000000004,2378.8153076171875,4700,1,0.30000000000000004,1579.1807250976563,4700,1,0.30000000000000004,2156.8425903320313,4700,1,0.30000000000000004,1524.978530883789,4700,1,0.30000000000000004,1436.73046875,4700,1,0.30000000000000004,1914.9679412841797,4700,1,0.30000000000000004,1689.2547760009766,4700,1,0.30000000000000004,1725.1303100585938,4700,1,0.30000000000000004,1726.6269073486328,4700,1,0.30000000000000004,1427.4976348876953,4700,1,0.30000000000000004,2943358.167755127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522748928,0
99,1697708623653,1485.6950073242188,4700,1,0.30000000000000004,1182.2496032714844,4700,1,0.30000000000000004,2378.8267822265625,4700,1,0.30000000000000004,1579.1820068359375,4700,1,0.30000000000000004,2156.843795776367,4700,1,0.30000000000000004,1524.982162475586,4700,1,0.30000000000000004,1436.7317352294922,4700,1,0.30000000000000004,1914.9691925048828,4700,1,0.30000000000000004,1689.2554321289063,4700,1,0.30000000000000004,1725.1316528320313,4700,1,0.30000000000000004,1726.6287384033203,4700,1,0.30000000000000004,1427.5155334472656,4700,1,0.30000000000000004,2943360.343307495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522748928,0
99,1697708623753,1485.6983947753906,4700,1,0.30000000000000004,1182.255599975586,4700,1,0.29374999999999996,2378.836212158203,4700,1,0.29374999999999996,1579.1871337890625,4700,1,0.30000000000000004,2156.8497009277344,4700,1,0.29374999999999996,1524.9859161376953,4700,1,0.29374999999999996,1436.7377166748047,4700,1,0.29374999999999996,1914.9739685058594,4700,1,0.29374999999999996,1689.2622680664063,4700,1,0.29374999999999996,1725.139907836914,4700,1,0.29374999999999996,1726.6395416259766,4700,1,0.29374999999999996,1427.5423126220703,4700,1,0.29374999999999996,2943363.1032714844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521200640,0
99,1697708623854,1485.7000579833984,4700,1,0.29374999999999996,1182.2581787109375,4700,1,0.29374999999999996,2378.8453521728516,4700,1,0.29374999999999996,1579.1886291503906,4700,1,0.29374999999999996,2156.8511962890625,4700,1,0.29374999999999996,1524.9874114990234,4700,1,0.29374999999999996,1436.7392578125,4700,1,0.29374999999999996,1914.9757843017578,4700,1,0.29374999999999996,1689.2703552246094,4700,1,0.29374999999999996,1725.1469421386719,4700,1,0.29374999999999996,1726.6471557617188,4700,1,0.29374999999999996,1427.5691375732422,4700,1,0.29374999999999996,2943365.4569396973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521200640,0
99,1697708623954,1485.7023468017578,4700,1,0.29374999999999996,1182.2628173828125,4700,1,0.30000000000000004,2378.859848022461,4700,1,0.30000000000000004,1579.1908569335938,4700,1,0.30000000000000004,2156.8533782958984,4700,1,0.30000000000000004,1524.9897766113281,4700,1,0.30000000000000004,1436.7415008544922,4700,1,0.30000000000000004,1914.9782257080078,4700,1,0.30000000000000004,1689.276138305664,4700,1,0.30000000000000004,1725.1588897705078,4700,1,0.30000000000000004,1726.6543731689453,4700,1,0.30000000000000004,1427.5932312011719,4700,1,0.30000000000000004,2943368.087539673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6520684544,0
99,1697708624054,1485.7122039794922,4700,1,0.30000000000000004,1182.2639923095703,4700,1,0.30000000000000004,2378.8663482666016,4700,1,0.30000000000000004,1579.1952667236328,4700,1,0.30000000000000004,2156.855255126953,4700,1,0.30000000000000004,1524.9916534423828,4700,1,0.30000000000000004,1436.7436065673828,4700,1,0.30000000000000004,1914.9801025390625,4700,1,0.30000000000000004,1689.2772216796875,4700,1,0.30000000000000004,1725.1921691894531,4700,1,0.30000000000000004,1726.655746459961,4700,1,0.30000000000000004,1427.6162567138672,4700,1,0.30000000000000004,2943370.622253418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6520426496,0
99,1697708624154,1485.7135925292969,4700,1,0.30000000000000004,1182.2676696777344,4700,1,0.30000000000000004,2378.8726806640625,4700,1,0.30000000000000004,1579.1966094970703,4700,1,0.30000000000000004,2156.8565979003906,4700,1,0.30000000000000004,1524.9929962158203,4700,1,0.30000000000000004,1436.7450103759766,4700,1,0.30000000000000004,1914.9818115234375,4700,1,0.30000000000000004,1689.2843780517578,4700,1,0.30000000000000004,1725.1979522705078,4700,1,0.30000000000000004,1726.6624145507813,4700,1,0.30000000000000004,1427.6411437988281,4700,1,0.30000000000000004,2943372.839492798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6520426496,0
99,1697708624255,1485.715591430664,4700,1,0.29374999999999996,1182.2719268798828,4700,1,0.29374999999999996,2378.8840942382813,4700,1,0.29374999999999996,1579.1986236572266,4700,1,0.29374999999999996,2156.8585205078125,4700,1,0.29374999999999996,1524.9950866699219,4700,1,0.29374999999999996,1436.7469940185547,4700,1,0.29374999999999996,1914.9840393066406,4700,1,0.29374999999999996,1689.287338256836,4700,1,0.29374999999999996,1725.201919555664,4700,1,0.29374999999999996,1726.6705474853516,4700,1,0.29374999999999996,1427.6663055419922,4700,1,0.29374999999999996,2943375.3898620605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518329344,0
99,1697708624355,1485.7174377441406,4700,1,0.30000000000000004,1182.2727813720703,4700,1,0.30000000000000004,2378.8862915039063,4700,1,0.30000000000000004,1579.2021942138672,4700,1,0.30000000000000004,2156.8600006103516,4700,1,0.30000000000000004,1524.996566772461,4700,1,0.30000000000000004,1436.7484741210938,4700,1,0.30000000000000004,1914.9855194091797,4700,1,0.30000000000000004,1689.2881469726563,4700,1,0.30000000000000004,1725.2028503417969,4700,1,0.30000000000000004,1726.6713409423828,4700,1,0.30000000000000004,1427.6834259033203,4700,1,0.30000000000000004,2943377.64302063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518325248,0
99,1697708624455,1485.7334442138672,4700,1,0.3062499999999999,1182.2784271240234,4700,1,0.3062499999999999,2378.9363555908203,4700,1,0.3062499999999999,1579.2194519042969,4700,1,0.3062499999999999,2156.8619995117188,4700,1,0.3062499999999999,1524.9989471435547,4700,1,0.3062499999999999,1436.7625885009766,4700,1,0.3062499999999999,1915.047134399414,4700,1,0.3062499999999999,1689.3452911376953,4700,1,0.3062499999999999,1725.2440643310547,4700,1,0.3062499999999999,1726.6815032958984,4700,1,0.3062499999999999,1427.7062225341797,4700,1,0.3062499999999999,2943380.427139282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6516752384,0
99,1697708624555,1485.747802734375,4700,1,0.30000000000000004,1182.3109741210938,4700,1,0.30000000000000004,2379.005096435547,4700,1,0.30000000000000004,1579.234375,4700,1,0.30000000000000004,2156.8702850341797,4700,1,0.30000000000000004,1525.00341796875,4700,1,0.30000000000000004,1436.766586303711,4700,1,0.30000000000000004,1915.5619812011719,4700,1,0.30000000000000004,1689.4245910644531,4700,1,0.30000000000000004,1725.3491668701172,4700,1,0.30000000000000004,1726.684310913086,4700,1,0.30000000000000004,1427.7491455078125,4700,1,0.30000000000000004,2943384.508041382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522384384,0
99,1697708624656,1485.7506866455078,4700,1,0.30000000000000004,1182.3190307617188,4700,1,0.30000000000000004,2379.0235595703125,4700,1,0.30000000000000004,1579.2366485595703,4700,1,0.30000000000000004,2156.874755859375,4700,1,0.30000000000000004,1525.005386352539,4700,1,0.30000000000000004,1436.7685852050781,4700,1,0.30000000000000004,1915.5663299560547,4700,1,0.30000000000000004,1689.4314880371094,4700,1,0.30000000000000004,1725.3507080078125,4700,1,0.30000000000000004,1726.6902465820313,4700,1,0.30000000000000004,1427.7733001708984,4700,1,0.30000000000000004,2943387.023422241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6523023360,0
99,1697708624756,1485.7551727294922,4700,1,0.30000000000000004,1182.3318328857422,4700,1,0.30000000000000004,2379.0416412353516,4700,1,0.30000000000000004,1579.2391204833984,4700,1,0.30000000000000004,2156.8771057128906,4700,1,0.30000000000000004,1525.0077362060547,4700,1,0.30000000000000004,1436.7711791992188,4700,1,0.30000000000000004,1915.568862915039,4700,1,0.30000000000000004,1689.4405975341797,4700,1,0.30000000000000004,1725.352798461914,4700,1,0.30000000000000004,1726.6972961425781,4700,1,0.30000000000000004,1427.8026275634766,4700,1,0.30000000000000004,2943389.7577056885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6523281408,0
99,1697708624856,1485.7597045898438,4700,1,0.29374999999999996,1182.336685180664,4700,1,0.30000000000000004,2379.061294555664,4700,1,0.30000000000000004,1579.2415618896484,4700,1,0.29374999999999996,2156.8794555664063,4700,1,0.29374999999999996,1525.012466430664,4700,1,0.29374999999999996,1436.7737579345703,4700,1,0.29374999999999996,1915.5712280273438,4700,1,0.29374999999999996,1689.4452056884766,4700,1,0.29374999999999996,1725.3547973632813,4700,1,0.30000000000000004,1726.7015686035156,4700,1,0.30000000000000004,1427.8280944824219,4700,1,0.30000000000000004,2943392.579940796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6524821504,0
