Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697708543000,1482.6011657714844,4700,1,0.29374999999999996,1172.3871002197266,4700,1,0.30000000000000004,2369.4629516601563,4700,1,0.30000000000000004,1575.7375183105469,4700,1,0.29374999999999996,2153.7534942626953,4700,1,0.30000000000000004,1520.2679901123047,4700,1,0.30000000000000004,1433.014877319336,4700,1,0.30000000000000004,1911.2348937988281,4700,1,0.30000000000000004,1681.6059875488281,4700,1,0.30000000000000004,1718.8876342773438,4700,1,0.30000000000000004,1722.2614440917969,4700,1,0.30000000000000004,1417.4996032714844,4700,1,0.30000000000000004,2941542.272796631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517067776,0
99,1697708543100,1482.6028137207031,4700,1,0.30000000000000004,1172.3905792236328,4700,1,0.30000000000000004,2369.465835571289,4700,1,0.30000000000000004,1575.7395477294922,4700,1,0.30000000000000004,2153.7559204101563,4700,1,0.30000000000000004,1520.288345336914,4700,1,0.30000000000000004,1433.0162811279297,4700,1,0.30000000000000004,1911.2372131347656,4700,1,0.30000000000000004,1681.6071319580078,4700,1,0.30000000000000004,1718.8883514404297,4700,1,0.30000000000000004,1722.2623596191406,4700,1,0.30000000000000004,1417.5025939941406,4700,1,0.30000000000000004,2941544.5449676514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6516805632,0
99,1697708543201,1482.6050720214844,4700,1,0.30000000000000004,1172.3953552246094,4700,1,0.30000000000000004,2369.4707946777344,4700,1,0.30000000000000004,1575.7433471679688,4700,1,0.30000000000000004,2153.761947631836,4700,1,0.30000000000000004,1520.3138732910156,4700,1,0.30000000000000004,1433.0183868408203,4700,1,0.30000000000000004,1911.2415618896484,4700,1,0.30000000000000004,1681.6086120605469,4700,1,0.30000000000000004,1718.891357421875,4700,1,0.30000000000000004,1722.2638397216797,4700,1,0.30000000000000004,1417.5043487548828,4700,1,0.30000000000000004,2941547.032897949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6516805632,0
99,1697708543301,1482.6076965332031,4700,1,0.30000000000000004,1172.3997497558594,4700,1,0.30000000000000004,2369.476028442383,4700,1,0.30000000000000004,1575.7467041015625,4700,1,0.30000000000000004,2153.7713775634766,4700,1,0.30000000000000004,1520.3397216796875,4700,1,0.30000000000000004,1433.0205383300781,4700,1,0.30000000000000004,1911.2454528808594,4700,1,0.30000000000000004,1681.6098327636719,4700,1,0.30000000000000004,1718.8924407958984,4700,1,0.30000000000000004,1722.2654724121094,4700,1,0.30000000000000004,1417.5075073242188,4700,1,0.30000000000000004,2941549.650314331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6516805632,0
99,1697708543402,1482.6117401123047,4700,1,0.30000000000000004,1172.4039916992188,4700,1,0.30000000000000004,2369.477813720703,4700,1,0.30000000000000004,1575.749282836914,4700,1,0.30000000000000004,2153.778518676758,4700,1,0.30000000000000004,1520.3594360351563,4700,1,0.30000000000000004,1433.0247192382813,4700,1,0.30000000000000004,1911.2501525878906,4700,1,0.30000000000000004,1681.6119842529297,4700,1,0.30000000000000004,1718.8975372314453,4700,1,0.30000000000000004,1722.2806701660156,4700,1,0.30000000000000004,1417.5087280273438,4700,1,0.30000000000000004,2941552.469024658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6516805632,0
99,1697708543502,1482.6145935058594,4700,1,0.30000000000000004,1172.4103546142578,4700,1,0.30000000000000004,2369.48681640625,4700,1,0.30000000000000004,1575.7547302246094,4700,1,0.30000000000000004,2153.7857513427734,4700,1,0.30000000000000004,1520.3908996582031,4700,1,0.30000000000000004,1433.02685546875,4700,1,0.30000000000000004,1911.252670288086,4700,1,0.30000000000000004,1681.613296508789,4700,1,0.30000000000000004,1718.8985595703125,4700,1,0.30000000000000004,1722.2859344482422,4700,1,0.30000000000000004,1417.510726928711,4700,1,0.30000000000000004,2941554.966720581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517067776,0
99,1697708543602,1482.616455078125,4700,1,0.30000000000000004,1172.4159393310547,4700,1,0.30000000000000004,2369.494888305664,4700,1,0.30000000000000004,1575.7565155029297,4700,1,0.30000000000000004,2153.7877044677734,4700,1,0.30000000000000004,1520.4086456298828,4700,1,0.30000000000000004,1433.028549194336,4700,1,0.30000000000000004,1911.2547454833984,4700,1,0.30000000000000004,1681.6143493652344,4700,1,0.30000000000000004,1718.9053497314453,4700,1,0.30000000000000004,1722.287124633789,4700,1,0.30000000000000004,1417.5115509033203,4700,1,0.30000000000000004,2941557.3098602295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6516805632,0
99,1697708543702,1482.6186828613281,4700,1,0.30000000000000004,1172.4202423095703,4700,1,0.30000000000000004,2369.5005950927734,4700,1,0.30000000000000004,1575.760498046875,4700,1,0.30000000000000004,2153.7920837402344,4700,1,0.30000000000000004,1520.447494506836,4700,1,0.30000000000000004,1433.0338134765625,4700,1,0.30000000000000004,1911.2566528320313,4700,1,0.30000000000000004,1681.6160125732422,4700,1,0.30000000000000004,1718.9063415527344,4700,1,0.30000000000000004,1722.2893371582031,4700,1,0.30000000000000004,1417.5143280029297,4700,1,0.30000000000000004,2941559.7687072754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6516801536,0
99,1697708543803,1482.6251525878906,4700,1,0.30000000000000004,1172.424789428711,4700,1,0.30000000000000004,2369.5059509277344,4700,1,0.30000000000000004,1575.7676239013672,4700,1,0.30000000000000004,2153.805465698242,4700,1,0.30000000000000004,1520.4818878173828,4700,1,0.30000000000000004,1433.0362701416016,4700,1,0.30000000000000004,1911.259780883789,4700,1,0.30000000000000004,1681.6178436279297,4700,1,0.30000000000000004,1718.908676147461,4700,1,0.30000000000000004,1722.2915649414063,4700,1,0.30000000000000004,1417.5185546875,4700,1,0.30000000000000004,2941562.4055786133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6516801536,0
99,1697708543903,1482.6307678222656,4700,1,0.30000000000000004,1172.4317932128906,4700,1,0.30000000000000004,2369.512496948242,4700,1,0.30000000000000004,1575.772476196289,4700,1,0.30000000000000004,2153.822265625,4700,1,0.30000000000000004,1520.5119934082031,4700,1,0.30000000000000004,1433.038803100586,4700,1,0.30000000000000004,1911.2647552490234,4700,1,0.30000000000000004,1681.6203308105469,4700,1,0.30000000000000004,1718.9098510742188,4700,1,0.30000000000000004,1722.2939758300781,4700,1,0.30000000000000004,1417.5216064453125,4700,1,0.30000000000000004,2941565.166015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6516801536,0
99,1697708544003,1482.6327819824219,4700,1,0.30000000000000004,1172.4338989257813,4700,1,0.30000000000000004,2369.516616821289,4700,1,0.30000000000000004,1575.7782745361328,4700,1,0.30000000000000004,2153.8280181884766,4700,1,0.30000000000000004,1520.5362396240234,4700,1,0.30000000000000004,1433.0435485839844,4700,1,0.30000000000000004,1911.266372680664,4700,1,0.30000000000000004,1681.6215515136719,4700,1,0.30000000000000004,1718.91064453125,4700,1,0.30000000000000004,1722.2958526611328,4700,1,0.30000000000000004,1417.5238037109375,4700,1,0.30000000000000004,2941567.545516968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517063680,0
99,1697708544103,1482.634506225586,4700,1,0.30000000000000004,1172.4383850097656,4700,1,0.30000000000000004,2369.523406982422,4700,1,0.30000000000000004,1575.7798614501953,4700,1,0.30000000000000004,2153.8296813964844,4700,1,0.30000000000000004,1520.5558776855469,4700,1,0.30000000000000004,1433.0467224121094,4700,1,0.30000000000000004,1911.2682647705078,4700,1,0.30000000000000004,1681.6223907470703,4700,1,0.30000000000000004,1718.9113006591797,4700,1,0.30000000000000004,1722.2965393066406,4700,1,0.30000000000000004,1417.5245208740234,4700,1,0.30000000000000004,2941569.811126709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6516801536,0
99,1697708544204,1482.6571960449219,4700,1,0.30000000000000004,1172.4594268798828,4700,1,0.30000000000000004,2369.5465240478516,4700,1,0.30000000000000004,1575.8018188476563,4700,1,0.30000000000000004,2153.8504180908203,4700,1,0.30000000000000004,1520.5975341796875,4700,1,0.30000000000000004,1433.0676727294922,4700,1,0.30000000000000004,1911.2906799316406,4700,1,0.30000000000000004,1681.6425323486328,4700,1,0.30000000000000004,1718.9307403564453,4700,1,0.30000000000000004,1722.3155822753906,4700,1,0.30000000000000004,1417.5486297607422,4700,1,0.30000000000000004,2941572.570465088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6516801536,0
99,1697708544304,1482.662124633789,4700,1,0.30000000000000004,1172.4654083251953,4700,1,0.30000000000000004,2369.6450805664063,4700,1,0.30000000000000004,1575.8302764892578,4700,1,0.30000000000000004,2153.8775329589844,4700,1,0.30000000000000004,1520.6265563964844,4700,1,0.30000000000000004,1433.0981140136719,4700,1,0.30000000000000004,1911.2952270507813,4700,1,0.30000000000000004,1681.6998443603516,4700,1,0.30000000000000004,1719.0428466796875,4700,1,0.30000000000000004,1722.3440399169922,4700,1,0.30000000000000004,1417.6985626220703,4700,1,0.30000000000000004,2941575.9161071777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518161408,0
99,1697708544404,1482.6676330566406,4700,1,0.29374999999999996,1172.470703125,4700,1,0.29374999999999996,2369.655303955078,4700,1,0.29374999999999996,1575.837158203125,4700,1,0.29374999999999996,2153.8853302001953,4700,1,0.29374999999999996,1520.6511535644531,4700,1,0.29374999999999996,1433.1299133300781,4700,1,0.29374999999999996,1911.3186492919922,4700,1,0.29374999999999996,1681.7302703857422,4700,1,0.29374999999999996,1719.0731048583984,4700,1,0.29374999999999996,1722.386489868164,4700,1,0.29374999999999996,1418.111572265625,4700,1,0.29374999999999996,2941579.9304656982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522003456,0
99,1697708544505,1482.6697998046875,4700,1,0.30000000000000004,1172.4732360839844,4700,1,0.30000000000000004,2369.660446166992,4700,1,0.30000000000000004,1575.8395385742188,4700,1,0.30000000000000004,2153.8893280029297,4700,1,0.30000000000000004,1520.6836547851563,4700,1,0.30000000000000004,1433.1348876953125,4700,1,0.30000000000000004,1911.3209838867188,4700,1,0.30000000000000004,1681.7321014404297,4700,1,0.30000000000000004,1719.0747680664063,4700,1,0.30000000000000004,1722.3928680419922,4700,1,0.30000000000000004,1418.1288604736328,4700,1,0.30000000000000004,2941582.437057495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521716736,0
99,1697708544605,1482.6723937988281,4700,1,0.29374999999999996,1172.4745330810547,4700,1,0.29374999999999996,2369.6634826660156,4700,1,0.29374999999999996,1575.842041015625,4700,1,0.29374999999999996,2153.891891479492,4700,1,0.29374999999999996,1520.7043151855469,4700,1,0.29374999999999996,1433.1373443603516,4700,1,0.29374999999999996,1911.323745727539,4700,1,0.29374999999999996,1681.7333679199219,4700,1,0.29374999999999996,1719.075698852539,4700,1,0.29374999999999996,1722.3950653076172,4700,1,0.29374999999999996,1418.1315002441406,4700,1,0.29374999999999996,2941584.878982544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521716736,0
99,1697708544705,1482.6746673583984,4700,1,0.29374999999999996,1172.47705078125,4700,1,0.29374999999999996,2369.670364379883,4700,1,0.29374999999999996,1575.844955444336,4700,1,0.29374999999999996,2153.8951873779297,4700,1,0.29374999999999996,1520.7279205322266,4700,1,0.29374999999999996,1433.1466217041016,4700,1,0.29374999999999996,1911.3283233642578,4700,1,0.29374999999999996,1681.7349090576172,4700,1,0.29374999999999996,1719.07666015625,4700,1,0.29374999999999996,1722.4019165039063,4700,1,0.29374999999999996,1418.1351013183594,4700,1,0.29374999999999996,2941587.409011841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6523265024,0
