Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1697707840751,1440.1498565673828,4700,1,0.30000000000000004,1102.9874725341797,4700,1,0.30000000000000004,2301.6800994873047,4700,1,0.30000000000000004,1545.7946014404297,4700,1,0.30000000000000004,2124.976791381836,4700,1,0.30000000000000004,1488.7548370361328,4700,1,0.30000000000000004,1402.731918334961,4700,1,0.30000000000000004,1880.0551452636719,4700,1,0.30000000000000004,1637.5841827392578,4700,1,0.30000000000000004,1675.8462677001953,4700,1,0.30000000000000004,1688.2423706054688,4700,1,0.30000000000000004,1381.678237915039,4700,1,0.30000000000000004,2926157.4236450195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6312214528,0
99,1697707840752,1440.1615600585938,4700,1,0.30000000000000004,1102.9876251220703,4700,1,0.30000000000000004,2301.680191040039,4700,1,0.30000000000000004,1545.7947845458984,4700,1,0.30000000000000004,2124.9781188964844,4700,1,0.30000000000000004,1488.7553405761719,4700,1,0.30000000000000004,1402.7320556640625,4700,1,0.30000000000000004,1880.0557098388672,4700,1,0.30000000000000004,1637.5843505859375,4700,1,0.30000000000000004,1675.8463592529297,4700,1,0.30000000000000004,1688.2571105957031,4700,1,0.30000000000000004,1381.6787414550781,4700,1,0.30000000000000004,2926157.5577087402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6314274816,0
99,1697707840852,1440.2459411621094,4700,1,0.3062499999999999,1102.9996490478516,4700,1,0.30000000000000004,2301.7938079833984,4700,1,0.30000000000000004,1545.8938293457031,4700,1,0.3062499999999999,2124.9902954101563,4700,1,0.3062499999999999,1488.7712097167969,4700,1,0.30000000000000004,1402.7422943115234,4700,1,0.30000000000000004,1880.1367950439453,4700,1,0.30000000000000004,1637.5930480957031,4700,1,0.30000000000000004,1676.0496063232422,4700,1,0.30000000000000004,1688.4401550292969,4700,1,0.30000000000000004,1381.693832397461,4700,1,0.30000000000000004,2926161.448425293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6351908864,0
99,1697707840952,1440.3508911132813,4700,1,0.3062499999999999,1103.3998718261719,4700,1,0.3062499999999999,2301.994094848633,4700,1,0.3062499999999999,1546.0239868164063,4700,1,0.3062499999999999,2125.057174682617,4700,1,0.3062499999999999,1489.3049926757813,4700,1,0.3062499999999999,1402.8809509277344,4700,1,0.3062499999999999,1880.2838439941406,4700,1,0.3062499999999999,1637.7549438476563,4700,1,0.3062499999999999,1676.2750244140625,4700,1,0.3062499999999999,1688.7830047607422,4700,1,0.3062499999999999,1382.0700225830078,4700,1,0.3062499999999999,2926167.2239379883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6434492416,0
99,1697707841052,1440.4491882324219,4700,1,0.30000000000000004,1103.6047973632813,4700,1,0.30000000000000004,2302.4080810546875,4700,1,0.30000000000000004,1546.1397399902344,4700,1,0.30000000000000004,2125.1487731933594,4700,1,0.30000000000000004,1489.3687133789063,4700,1,0.30000000000000004,1402.9750671386719,4700,1,0.30000000000000004,1880.4485168457031,4700,1,0.30000000000000004,1637.8953857421875,4700,1,0.30000000000000004,1676.4622497558594,4700,1,0.30000000000000004,1689.1172180175781,4700,1,0.30000000000000004,1382.924789428711,4700,1,0.30000000000000004,2926173.0515441895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6465228800,0
99,1697707841152,1440.4909057617188,4700,1,0.3062499999999999,1103.7690124511719,4700,1,0.3062499999999999,2302.565155029297,4700,1,0.3062499999999999,1546.2044525146484,4700,1,0.3062499999999999,2125.221633911133,4700,1,0.3062499999999999,1489.3895263671875,4700,1,0.3062499999999999,1402.9952392578125,4700,1,0.3062499999999999,1880.4960021972656,4700,1,0.3062499999999999,1637.964599609375,4700,1,0.3062499999999999,1676.5847930908203,4700,1,0.3062499999999999,1689.1845397949219,4700,1,0.3062499999999999,1383.4246063232422,4700,1,0.3062499999999999,2926177.463180542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6477844480,0
99,1697707841252,1440.6065216064453,4700,1,0.30000000000000004,1103.8983459472656,4700,1,0.30000000000000004,2302.751693725586,4700,1,0.30000000000000004,1546.3194122314453,4700,1,0.30000000000000004,2125.633529663086,4700,1,0.30000000000000004,1489.5039825439453,4700,1,0.30000000000000004,1403.0584869384766,4700,1,0.30000000000000004,1880.5992126464844,4700,1,0.30000000000000004,1638.1156616210938,4700,1,0.30000000000000004,1676.686279296875,4700,1,0.30000000000000004,1689.2957305908203,4700,1,0.30000000000000004,1383.6315307617188,4700,1,0.30000000000000004,2926182.174255371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521536512,0
99,1697707841353,1440.6102752685547,4700,1,0.30000000000000004,1104.0038146972656,4700,1,0.30000000000000004,2302.8815155029297,4700,1,0.30000000000000004,1546.324462890625,4700,1,0.30000000000000004,2125.6378326416016,4700,1,0.30000000000000004,1489.5085906982422,4700,1,0.30000000000000004,1403.0617065429688,4700,1,0.30000000000000004,1880.6046447753906,4700,1,0.30000000000000004,1638.1692199707031,4700,1,0.30000000000000004,1676.688735961914,4700,1,0.30000000000000004,1689.317611694336,4700,1,0.30000000000000004,1383.6409912109375,4700,1,0.30000000000000004,2926185.7102508545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6525665280,0
99,1697707841453,1440.6158752441406,4700,1,0.30000000000000004,1104.1050415039063,4700,1,0.30000000000000004,2302.931137084961,4700,1,0.30000000000000004,1546.3291015625,4700,1,0.30000000000000004,2125.6478118896484,4700,1,0.30000000000000004,1489.5136413574219,4700,1,0.30000000000000004,1403.0648498535156,4700,1,0.30000000000000004,1880.6088104248047,4700,1,0.30000000000000004,1638.1959686279297,4700,1,0.30000000000000004,1676.6932678222656,4700,1,0.30000000000000004,1689.3417510986328,4700,1,0.30000000000000004,1383.6488952636719,4700,1,0.30000000000000004,2926189.1795043945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6528000000,0
99,1697707841553,1440.6182250976563,4700,1,0.30000000000000004,1104.1571197509766,4700,1,0.30000000000000004,2302.9412536621094,4700,1,0.30000000000000004,1546.3323822021484,4700,1,0.30000000000000004,2125.650894165039,4700,1,0.30000000000000004,1489.5169372558594,4700,1,0.30000000000000004,1403.0671997070313,4700,1,0.30000000000000004,1880.6171417236328,4700,1,0.30000000000000004,1638.2134704589844,4700,1,0.30000000000000004,1676.695068359375,4700,1,0.30000000000000004,1689.349365234375,4700,1,0.30000000000000004,1383.6527099609375,4700,1,0.30000000000000004,2926191.994720459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6527737856,0
