Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1697708061172,1450.1686706542969,4700,1,0.30000000000000004,1123.4559478759766,4700,1,0.30000000000000004,2319.7894439697266,4700,1,0.30000000000000004,1551.7267608642578,4700,1,0.30000000000000004,2130.601791381836,4700,1,0.30000000000000004,1494.4137878417969,4700,1,0.30000000000000004,1407.947738647461,4700,1,0.30000000000000004,1886.6575469970703,4700,1,0.30000000000000004,1647.1605529785156,4700,1,0.30000000000000004,1687.1004638671875,4700,1,0.30000000000000004,1696.2591247558594,4700,1,0.30000000000000004,1389.2457275390625,4700,1,0.30000000000000004,2930877.2398223877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6320693248,0
99,1697708061172,1450.176528930664,4700,1,0.30000000000000004,1123.4760131835938,4700,1,0.30000000000000004,2319.7901611328125,4700,1,0.30000000000000004,1551.7268981933594,4700,1,0.30000000000000004,2130.6019287109375,4700,1,0.30000000000000004,1494.4139251708984,4700,1,0.30000000000000004,1407.957534790039,4700,1,0.30000000000000004,1886.6618957519531,4700,1,0.30000000000000004,1647.16064453125,4700,1,0.30000000000000004,1687.1005554199219,4700,1,0.30000000000000004,1696.2593231201172,4700,1,0.30000000000000004,1389.2459106445313,4700,1,0.30000000000000004,2930877.430999756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6321209344,0
99,1697708061272,1450.1893157958984,4700,1,0.3062499999999999,1123.6552124023438,4700,1,0.3062499999999999,2319.8089904785156,4700,1,0.3062499999999999,1551.729995727539,4700,1,0.3062499999999999,2130.605026245117,4700,1,0.3062499999999999,1494.4870910644531,4700,1,0.3062499999999999,1408.0521545410156,4700,1,0.3062499999999999,1886.7654724121094,4700,1,0.3062499999999999,1647.1937561035156,4700,1,0.3062499999999999,1687.3956909179688,4700,1,0.3062499999999999,1696.2848205566406,4700,1,0.3062499999999999,1389.2732849121094,4700,1,0.3062499999999999,2930881.545059204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6361460736,0
99,1697708061372,1450.257339477539,4700,1,0.30000000000000004,1123.867904663086,4700,1,0.30000000000000004,2319.9940032958984,4700,1,0.30000000000000004,1551.7916259765625,4700,1,0.30000000000000004,2130.6421966552734,4700,1,0.30000000000000004,1494.5531768798828,4700,1,0.30000000000000004,1408.1432189941406,4700,1,0.30000000000000004,1886.8112487792969,4700,1,0.30000000000000004,1647.3007507324219,4700,1,0.30000000000000004,1687.751449584961,4700,1,0.30000000000000004,1696.7510528564453,4700,1,0.30000000000000004,1389.3570861816406,4700,1,0.30000000000000004,2930886.2324676514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6433513472,0
99,1697708061472,1450.3836517333984,4700,1,0.3062499999999999,1124.379898071289,4700,1,0.3062499999999999,2320.3038330078125,4700,1,0.3062499999999999,1551.9743041992188,4700,1,0.3062499999999999,2130.741958618164,4700,1,0.3062499999999999,1494.7115631103516,4700,1,0.3062499999999999,1408.2830657958984,4700,1,0.3062499999999999,1886.8744506835938,4700,1,0.3062499999999999,1647.468490600586,4700,1,0.3062499999999999,1688.4857330322266,4700,1,0.3062499999999999,1697.0478820800781,4700,1,0.3062499999999999,1389.519027709961,4700,1,0.3062499999999999,2930892.2998657227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6470049792,0
99,1697708061572,1450.426254272461,4700,1,0.30000000000000004,1124.6004180908203,4700,1,0.30000000000000004,2320.3489379882813,4700,1,0.30000000000000004,1552.0497283935547,4700,1,0.30000000000000004,2130.7813568115234,4700,1,0.30000000000000004,1494.7442321777344,4700,1,0.30000000000000004,1408.3446655273438,4700,1,0.30000000000000004,1886.897964477539,4700,1,0.30000000000000004,1647.539306640625,4700,1,0.30000000000000004,1689.3443908691406,4700,1,0.30000000000000004,1697.1578063964844,4700,1,0.30000000000000004,1389.6662139892578,4700,1,0.30000000000000004,2930897.163253784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6479486976,0
99,1697708061673,1450.655746459961,4700,1,0.3062499999999999,1124.7755737304688,4700,1,0.30000000000000004,2320.4197845458984,4700,1,0.30000000000000004,1552.3194427490234,4700,1,0.3062499999999999,2130.9003295898438,4700,1,0.30000000000000004,1494.8829040527344,4700,1,0.30000000000000004,1408.4912719726563,4700,1,0.30000000000000004,1887.003189086914,4700,1,0.30000000000000004,1647.5819854736328,4700,1,0.30000000000000004,1689.488510131836,4700,1,0.30000000000000004,1697.2576599121094,4700,1,0.30000000000000004,1389.8043060302734,4700,1,0.30000000000000004,2930901.847518921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6525235200,0
99,1697708061773,1450.7013702392578,4700,1,0.30000000000000004,1124.9160919189453,4700,1,0.30000000000000004,2320.5095977783203,4700,1,0.30000000000000004,1552.3526458740234,4700,1,0.30000000000000004,2130.9304962158203,4700,1,0.30000000000000004,1494.945556640625,4700,1,0.30000000000000004,1408.5294189453125,4700,1,0.30000000000000004,1887.0437469482422,4700,1,0.30000000000000004,1647.610336303711,4700,1,0.30000000000000004,1689.5240173339844,4700,1,0.30000000000000004,1697.3212127685547,4700,1,0.30000000000000004,1389.901138305664,4700,1,0.30000000000000004,2930905.689025879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6527131648,0
99,1697708061873,1450.707992553711,4700,1,0.30000000000000004,1124.9808654785156,4700,1,0.30000000000000004,2320.5521240234375,4700,1,0.30000000000000004,1552.355972290039,4700,1,0.30000000000000004,2130.933563232422,4700,1,0.30000000000000004,1494.9624481201172,4700,1,0.30000000000000004,1408.534439086914,4700,1,0.30000000000000004,1887.0498504638672,4700,1,0.30000000000000004,1647.6318054199219,4700,1,0.30000000000000004,1689.529556274414,4700,1,0.30000000000000004,1697.3319244384766,4700,1,0.30000000000000004,1389.9720764160156,4700,1,0.30000000000000004,2930909.0642852783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6527127552,0
99,1697708061973,1450.724853515625,4700,1,0.30000000000000004,1125.0281219482422,4700,1,0.30000000000000004,2320.5612182617188,4700,1,0.30000000000000004,1552.3593292236328,4700,1,0.30000000000000004,2130.941375732422,4700,1,0.30000000000000004,1494.9702606201172,4700,1,0.30000000000000004,1408.5386047363281,4700,1,0.30000000000000004,1887.0572814941406,4700,1,0.30000000000000004,1647.6532745361328,4700,1,0.30000000000000004,1689.5325927734375,4700,1,0.30000000000000004,1697.3370208740234,4700,1,0.30000000000000004,1390.0072784423828,4700,1,0.30000000000000004,2930912.313095093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6527119360,0
