Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697708603114,1484.6435852050781,4700,1,0.29374999999999996,1179.0958709716797,4700,1,0.29374999999999996,2375.645248413086,4700,1,0.29374999999999996,1578.267822265625,4700,1,0.29374999999999996,2155.979248046875,4700,1,0.29374999999999996,1524.3424072265625,4700,1,0.29374999999999996,1435.8389892578125,4700,1,0.29374999999999996,1913.8172760009766,4700,1,0.29374999999999996,1685.3477630615234,4700,1,0.29374999999999996,1723.794662475586,4700,1,0.29374999999999996,1725.345199584961,4700,1,0.29374999999999996,1424.8102111816406,4700,1,0.29374999999999996,2942884.0352630615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6519013376,0
99,1697708603214,1484.6449737548828,4700,1,0.29374999999999996,1179.1172332763672,4700,1,0.29374999999999996,2375.6485443115234,4700,1,0.29374999999999996,1578.2693939208984,4700,1,0.29374999999999996,2155.9806213378906,4700,1,0.29374999999999996,1524.3438415527344,4700,1,0.29374999999999996,1435.8404541015625,4700,1,0.29374999999999996,1913.8186798095703,4700,1,0.29374999999999996,1685.3493041992188,4700,1,0.29374999999999996,1723.7958374023438,4700,1,0.29374999999999996,1725.346206665039,4700,1,0.29374999999999996,1424.8145904541016,4700,1,0.29374999999999996,2942886.268157959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6519013376,0
99,1697708603314,1484.6472778320313,4700,1,0.30000000000000004,1179.1465606689453,4700,1,0.30000000000000004,2375.662628173828,4700,1,0.30000000000000004,1578.271957397461,4700,1,0.30000000000000004,2155.9828033447266,4700,1,0.30000000000000004,1524.3460235595703,4700,1,0.30000000000000004,1435.8426361083984,4700,1,0.30000000000000004,1913.8247375488281,4700,1,0.30000000000000004,1685.3527221679688,4700,1,0.30000000000000004,1723.8023223876953,4700,1,0.30000000000000004,1725.349868774414,4700,1,0.30000000000000004,1424.823501586914,4700,1,0.30000000000000004,2942889.0066223145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6519013376,0
99,1697708603414,1484.650650024414,4700,1,0.30000000000000004,1179.1754913330078,4700,1,0.30000000000000004,2375.6824798583984,4700,1,0.30000000000000004,1578.277084350586,4700,1,0.30000000000000004,2155.9862518310547,4700,1,0.30000000000000004,1524.3536376953125,4700,1,0.30000000000000004,1435.8484649658203,4700,1,0.30000000000000004,1913.8279418945313,4700,1,0.30000000000000004,1685.35693359375,4700,1,0.30000000000000004,1723.8126678466797,4700,1,0.30000000000000004,1725.3546295166016,4700,1,0.30000000000000004,1424.8318176269531,4700,1,0.30000000000000004,2942892.038192749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6519013376,0
99,1697708603515,1484.6528778076172,4700,1,0.29374999999999996,1179.1942291259766,4700,1,0.29374999999999996,2375.6849060058594,4700,1,0.30000000000000004,1578.2792205810547,4700,1,0.29374999999999996,2155.9932708740234,4700,1,0.29374999999999996,1524.35595703125,4700,1,0.29374999999999996,1435.8509979248047,4700,1,0.29374999999999996,1913.8301849365234,4700,1,0.29374999999999996,1685.3620910644531,4700,1,0.29374999999999996,1723.8260498046875,4700,1,0.29374999999999996,1725.3560791015625,4700,1,0.29374999999999996,1424.8333740234375,4700,1,0.29374999999999996,2942894.716659546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6519013376,0
99,1697708603615,1484.6548309326172,4700,1,0.30000000000000004,1179.2201232910156,4700,1,0.30000000000000004,2375.6976776123047,4700,1,0.30000000000000004,1578.2811431884766,4700,1,0.30000000000000004,2155.997268676758,4700,1,0.30000000000000004,1524.3579406738281,4700,1,0.30000000000000004,1435.8534240722656,4700,1,0.30000000000000004,1913.8326568603516,4700,1,0.30000000000000004,1685.3632049560547,4700,1,0.30000000000000004,1723.8315124511719,4700,1,0.30000000000000004,1725.3629150390625,4700,1,0.30000000000000004,1424.844741821289,4700,1,0.30000000000000004,2942897.2360687256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6519013376,0
99,1697708603715,1484.6561279296875,4700,1,0.29374999999999996,1179.2460327148438,4700,1,0.29374999999999996,2375.716354370117,4700,1,0.30000000000000004,1578.2823944091797,4700,1,0.29374999999999996,2155.9989318847656,4700,1,0.29374999999999996,1524.3591766357422,4700,1,0.29374999999999996,1435.8546752929688,4700,1,0.29374999999999996,1913.8338470458984,4700,1,0.29374999999999996,1685.3641204833984,4700,1,0.29374999999999996,1723.8356018066406,4700,1,0.29374999999999996,1725.364028930664,4700,1,0.29374999999999996,1424.848648071289,4700,1,0.29374999999999996,2942899.427078247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6519013376,0
99,1697708603815,1484.6595153808594,4700,1,0.30000000000000004,1179.2770385742188,4700,1,0.30000000000000004,2375.738327026367,4700,1,0.30000000000000004,1578.2850189208984,4700,1,0.30000000000000004,2156.0018463134766,4700,1,0.30000000000000004,1524.361831665039,4700,1,0.30000000000000004,1435.8578491210938,4700,1,0.30000000000000004,1913.8408813476563,4700,1,0.30000000000000004,1685.3726501464844,4700,1,0.30000000000000004,1723.8471069335938,4700,1,0.30000000000000004,1725.3683319091797,4700,1,0.30000000000000004,1424.8565826416016,4700,1,0.30000000000000004,2942902.304168701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6519013376,0
99,1697708603916,1484.6619110107422,4700,1,0.30000000000000004,1179.3036346435547,4700,1,0.30000000000000004,2375.7530212402344,4700,1,0.30000000000000004,1578.2872619628906,4700,1,0.30000000000000004,2156.0040893554688,4700,1,0.30000000000000004,1524.3641052246094,4700,1,0.30000000000000004,1435.8600616455078,4700,1,0.30000000000000004,1913.843521118164,4700,1,0.30000000000000004,1685.3753356933594,4700,1,0.30000000000000004,1723.853042602539,4700,1,0.30000000000000004,1725.3728637695313,4700,1,0.30000000000000004,1424.8725891113281,4700,1,0.30000000000000004,2942905.0445404053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6519013376,0
99,1697708604016,1484.6636810302734,4700,1,0.29374999999999996,1179.3257141113281,4700,1,0.29374999999999996,2375.766571044922,4700,1,0.29374999999999996,1578.2889709472656,4700,1,0.29374999999999996,2156.0057983398438,4700,1,0.29374999999999996,1524.3658142089844,4700,1,0.29374999999999996,1435.8641052246094,4700,1,0.29374999999999996,1913.8459777832031,4700,1,0.29374999999999996,1685.3789825439453,4700,1,0.29374999999999996,1723.8571319580078,4700,1,0.29374999999999996,1725.3763885498047,4700,1,0.29374999999999996,1424.8830108642578,4700,1,0.29374999999999996,2942907.444366455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6519013376,0
99,1697708604116,1484.6651763916016,4700,1,0.30000000000000004,1179.3468780517578,4700,1,0.30000000000000004,2375.7877655029297,4700,1,0.30000000000000004,1578.2904052734375,4700,1,0.30000000000000004,2156.0072326660156,4700,1,0.30000000000000004,1524.3685913085938,4700,1,0.30000000000000004,1435.8660736083984,4700,1,0.30000000000000004,1913.847640991211,4700,1,0.30000000000000004,1685.382553100586,4700,1,0.30000000000000004,1723.859146118164,4700,1,0.30000000000000004,1725.3793029785156,4700,1,0.30000000000000004,1424.892822265625,4700,1,0.30000000000000004,2942909.727798462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6519013376,0
99,1697708604217,1484.6660766601563,4700,1,0.30000000000000004,1179.3604278564453,4700,1,0.30000000000000004,2375.790054321289,4700,1,0.30000000000000004,1578.2916107177734,4700,1,0.30000000000000004,2156.0081176757813,4700,1,0.30000000000000004,1524.3694763183594,4700,1,0.30000000000000004,1435.866958618164,4700,1,0.30000000000000004,1913.8485260009766,4700,1,0.30000000000000004,1685.38330078125,4700,1,0.30000000000000004,1723.8625183105469,4700,1,0.30000000000000004,1725.379898071289,4700,1,0.30000000000000004,1424.8961181640625,4700,1,0.30000000000000004,2942911.7195892334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6519013376,0
99,1697708604317,1484.6671752929688,4700,1,0.30000000000000004,1179.3818359375,4700,1,0.30000000000000004,2375.8008422851563,4700,1,0.30000000000000004,1578.2926940917969,4700,1,0.30000000000000004,2156.0092010498047,4700,1,0.30000000000000004,1524.3705596923828,4700,1,0.30000000000000004,1435.8680419921875,4700,1,0.30000000000000004,1913.850845336914,4700,1,0.30000000000000004,1685.3838500976563,4700,1,0.30000000000000004,1723.8675537109375,4700,1,0.30000000000000004,1725.3819122314453,4700,1,0.30000000000000004,1424.8970336914063,4700,1,0.30000000000000004,2942913.8722839355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6519013376,0
99,1697708604417,1484.6775970458984,4700,1,0.3062499999999999,1179.4088439941406,4700,1,0.3062499999999999,2375.8348846435547,4700,1,0.3062499999999999,1578.3981018066406,4700,1,0.3062499999999999,2156.1087188720703,4700,1,0.3062499999999999,1524.3748321533203,4700,1,0.3062499999999999,1435.9246368408203,4700,1,0.3062499999999999,1913.8572540283203,4700,1,0.3062499999999999,1685.526351928711,4700,1,0.3062499999999999,1723.909439086914,4700,1,0.3062499999999999,1725.4113311767578,4700,1,0.3062499999999999,1424.9079895019531,4700,1,0.3062499999999999,2942917.218688965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6519660544,0
99,1697708604518,1484.6817321777344,4700,1,0.30000000000000004,1179.4419555664063,4700,1,0.30000000000000004,2375.86376953125,4700,1,0.30000000000000004,1578.4024963378906,4700,1,0.30000000000000004,2156.1414642333984,4700,1,0.30000000000000004,1524.378921508789,4700,1,0.30000000000000004,1435.9388580322266,4700,1,0.30000000000000004,1913.8622283935547,4700,1,0.30000000000000004,1685.9443969726563,4700,1,0.30000000000000004,1723.9557800292969,4700,1,0.30000000000000004,1725.4308166503906,4700,1,0.30000000000000004,1424.9186248779297,4700,1,0.30000000000000004,2942920.9667663574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522978304,0
99,1697708604618,1484.6836700439453,4700,1,0.30000000000000004,1179.4588470458984,4700,1,0.30000000000000004,2375.882369995117,4700,1,0.30000000000000004,1578.4068603515625,4700,1,0.30000000000000004,2156.1432495117188,4700,1,0.30000000000000004,1524.3809051513672,4700,1,0.30000000000000004,1435.9407806396484,4700,1,0.30000000000000004,1913.8644409179688,4700,1,0.30000000000000004,1685.947738647461,4700,1,0.30000000000000004,1723.9660186767578,4700,1,0.30000000000000004,1725.4469909667969,4700,1,0.30000000000000004,1424.9321899414063,4700,1,0.30000000000000004,2942923.4400634766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6523449344,0
99,1697708604718,1484.685317993164,4700,1,0.30000000000000004,1179.4810791015625,4700,1,0.30000000000000004,2375.8915405273438,4700,1,0.30000000000000004,1578.4085388183594,4700,1,0.30000000000000004,2156.1448669433594,4700,1,0.30000000000000004,1524.3831634521484,4700,1,0.30000000000000004,1435.9434356689453,4700,1,0.30000000000000004,1913.8660583496094,4700,1,0.30000000000000004,1685.94873046875,4700,1,0.30000000000000004,1723.9711456298828,4700,1,0.30000000000000004,1725.4535369873047,4700,1,0.30000000000000004,1424.9344787597656,4700,1,0.30000000000000004,2942925.7753601074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6523449344,0
99,1697708604818,1484.6880340576172,4700,1,0.30000000000000004,1179.5030212402344,4700,1,0.30000000000000004,2375.9071655273438,4700,1,0.30000000000000004,1578.4110260009766,4700,1,0.30000000000000004,2156.1473541259766,4700,1,0.30000000000000004,1524.3856506347656,4700,1,0.30000000000000004,1435.9461059570313,4700,1,0.30000000000000004,1913.873519897461,4700,1,0.30000000000000004,1685.9518127441406,4700,1,0.30000000000000004,1723.9971771240234,4700,1,0.30000000000000004,1725.4742431640625,4700,1,0.30000000000000004,1424.9502868652344,4700,1,0.30000000000000004,2942928.673019409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6525513728,0
