Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697707961883,1443.8532409667969,4700,1,0.30000000000000004,1116.0253448486328,4700,1,0.30000000000000004,2311.8375854492188,4700,1,0.30000000000000004,1549.209976196289,4700,1,0.30000000000000004,2128.2245330810547,4700,1,0.30000000000000004,1492.2080993652344,4700,1,0.30000000000000004,1405.5488586425781,4700,1,0.30000000000000004,1883.7330017089844,4700,1,0.30000000000000004,1641.8153076171875,4700,1,0.30000000000000004,1681.2649230957031,4700,1,0.30000000000000004,1693.048843383789,4700,1,0.30000000000000004,1386.0528259277344,4700,1,0.30000000000000004,2928739.002746582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522318848,0
99,1697707961984,1443.8797607421875,4700,1,0.30000000000000004,1116.0264587402344,4700,1,0.30000000000000004,2311.839080810547,4700,1,0.30000000000000004,1549.2115020751953,4700,1,0.30000000000000004,2128.2261657714844,4700,1,0.30000000000000004,1492.2096405029297,4700,1,0.30000000000000004,1405.5501708984375,4700,1,0.30000000000000004,1883.7342529296875,4700,1,0.30000000000000004,1641.8195037841797,4700,1,0.30000000000000004,1681.2660522460938,4700,1,0.30000000000000004,1693.0496673583984,4700,1,0.30000000000000004,1386.0570831298828,4700,1,0.30000000000000004,2928741.150161743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522056704,0
99,1697707962084,1443.9134521484375,4700,1,0.29374999999999996,1116.0296478271484,4700,1,0.30000000000000004,2311.841354370117,4700,1,0.30000000000000004,1549.2200775146484,4700,1,0.30000000000000004,2128.2349853515625,4700,1,0.30000000000000004,1492.2127227783203,4700,1,0.30000000000000004,1405.5564422607422,4700,1,0.30000000000000004,1883.7425537109375,4700,1,0.30000000000000004,1641.8274230957031,4700,1,0.30000000000000004,1681.275894165039,4700,1,0.30000000000000004,1693.0566711425781,4700,1,0.30000000000000004,1386.0622253417969,4700,1,0.30000000000000004,2928743.758605957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522056704,0
99,1697707962184,1443.937026977539,4700,1,0.29374999999999996,1116.0321044921875,4700,1,0.29374999999999996,2311.843276977539,4700,1,0.29374999999999996,1549.2260284423828,4700,1,0.29374999999999996,2128.2401123046875,4700,1,0.29374999999999996,1492.2165985107422,4700,1,0.29374999999999996,1405.56298828125,4700,1,0.29374999999999996,1883.7455444335938,4700,1,0.29374999999999996,1641.835693359375,4700,1,0.29374999999999996,1681.2820434570313,4700,1,0.29374999999999996,1693.0601501464844,4700,1,0.29374999999999996,1386.0678100585938,4700,1,0.29374999999999996,2928746.5704803467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522056704,0
99,1697707962284,1443.9537200927734,4700,1,0.30000000000000004,1116.0452728271484,4700,1,0.29374999999999996,2311.8475646972656,4700,1,0.29374999999999996,1549.2284393310547,4700,1,0.29374999999999996,2128.2427673339844,4700,1,0.29374999999999996,1492.2189178466797,4700,1,0.29374999999999996,1405.5652465820313,4700,1,0.29374999999999996,1883.7485961914063,4700,1,0.29374999999999996,1641.8374786376953,4700,1,0.29374999999999996,1681.2832946777344,4700,1,0.29374999999999996,1693.0616912841797,4700,1,0.29374999999999996,1386.0745086669922,4700,1,0.29374999999999996,2928749.2716674805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522056704,0
99,1697707962385,1443.9745635986328,4700,1,0.30000000000000004,1116.0478057861328,4700,1,0.30000000000000004,2311.849899291992,4700,1,0.30000000000000004,1549.2325286865234,4700,1,0.30000000000000004,2128.245315551758,4700,1,0.30000000000000004,1492.2213592529297,4700,1,0.30000000000000004,1405.5719146728516,4700,1,0.30000000000000004,1883.7508392333984,4700,1,0.30000000000000004,1641.8454284667969,4700,1,0.30000000000000004,1681.2862091064453,4700,1,0.30000000000000004,1693.0670471191406,4700,1,0.30000000000000004,1386.0810546875,4700,1,0.30000000000000004,2928751.5556030273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522060800,0
99,1697707962485,1443.9960174560547,4700,1,0.30000000000000004,1116.0485534667969,4700,1,0.30000000000000004,2311.851287841797,4700,1,0.30000000000000004,1549.2342071533203,4700,1,0.30000000000000004,2128.2469177246094,4700,1,0.30000000000000004,1492.2229614257813,4700,1,0.30000000000000004,1405.5735778808594,4700,1,0.30000000000000004,1883.7552490234375,4700,1,0.30000000000000004,1641.8533935546875,4700,1,0.30000000000000004,1681.2889709472656,4700,1,0.30000000000000004,1693.0679473876953,4700,1,0.30000000000000004,1386.0848693847656,4700,1,0.30000000000000004,2928753.8011627197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521798656,0
99,1697707962585,1444.0602111816406,4700,1,0.29374999999999996,1116.0805358886719,4700,1,0.29374999999999996,2311.8736114501953,4700,1,0.29374999999999996,1549.2771301269531,4700,1,0.29374999999999996,2128.3009033203125,4700,1,0.29374999999999996,1492.2711944580078,4700,1,0.29374999999999996,1405.6266479492188,4700,1,0.29374999999999996,1883.80322265625,4700,1,0.29374999999999996,1641.894546508789,4700,1,0.29374999999999996,1681.3305969238281,4700,1,0.29374999999999996,1693.1019439697266,4700,1,0.29374999999999996,1386.1201934814453,4700,1,0.29374999999999996,2928756.9363708496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522789888,0
99,1697707962685,1444.0808868408203,4700,1,0.30000000000000004,1116.0824127197266,4700,1,0.30000000000000004,2311.8792266845703,4700,1,0.30000000000000004,1549.280502319336,4700,1,0.30000000000000004,2128.304977416992,4700,1,0.30000000000000004,1492.2742614746094,4700,1,0.30000000000000004,1405.6356964111328,4700,1,0.30000000000000004,1883.8062133789063,4700,1,0.30000000000000004,1641.8963470458984,4700,1,0.30000000000000004,1681.3351287841797,4700,1,0.30000000000000004,1693.1034240722656,4700,1,0.30000000000000004,1386.1261138916016,4700,1,0.30000000000000004,2928759.3980407715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522789888,0
99,1697707962786,1444.0980529785156,4700,1,0.30000000000000004,1116.0836639404297,4700,1,0.30000000000000004,2311.889892578125,4700,1,0.30000000000000004,1549.287368774414,4700,1,0.30000000000000004,2128.306869506836,4700,1,0.30000000000000004,1492.276382446289,4700,1,0.30000000000000004,1405.6414947509766,4700,1,0.30000000000000004,1883.8086853027344,4700,1,0.30000000000000004,1641.8975982666016,4700,1,0.30000000000000004,1681.3400573730469,4700,1,0.30000000000000004,1693.1047668457031,4700,1,0.30000000000000004,1386.1329345703125,4700,1,0.30000000000000004,2928761.705001831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522531840,0
99,1697707962886,1444.1151428222656,4700,1,0.30000000000000004,1116.084732055664,4700,1,0.30000000000000004,2311.896957397461,4700,1,0.30000000000000004,1549.2915954589844,4700,1,0.30000000000000004,2128.308319091797,4700,1,0.30000000000000004,1492.2781982421875,4700,1,0.30000000000000004,1405.6499328613281,4700,1,0.30000000000000004,1883.8103485107422,4700,1,0.30000000000000004,1641.8984375,4700,1,0.30000000000000004,1681.344985961914,4700,1,0.30000000000000004,1693.1058197021484,4700,1,0.30000000000000004,1386.1376342773438,4700,1,0.30000000000000004,2928763.919189453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522531840,0
99,1697707962986,1444.1327209472656,4700,1,0.30000000000000004,1116.0857696533203,4700,1,0.30000000000000004,2311.898468017578,4700,1,0.30000000000000004,1549.2930450439453,4700,1,0.30000000000000004,2128.310012817383,4700,1,0.30000000000000004,1492.2798767089844,4700,1,0.30000000000000004,1405.652084350586,4700,1,0.30000000000000004,1883.8119812011719,4700,1,0.30000000000000004,1641.8995819091797,4700,1,0.30000000000000004,1681.3470764160156,4700,1,0.30000000000000004,1693.1065216064453,4700,1,0.30000000000000004,1386.1388092041016,4700,1,0.30000000000000004,2928766.093231201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522531840,0
99,1697707963086,1444.1537475585938,4700,1,0.30000000000000004,1116.087173461914,4700,1,0.30000000000000004,2311.9002075195313,4700,1,0.30000000000000004,1549.2951354980469,4700,1,0.30000000000000004,2128.311721801758,4700,1,0.30000000000000004,1492.283432006836,4700,1,0.30000000000000004,1405.653793334961,4700,1,0.30000000000000004,1883.8159942626953,4700,1,0.30000000000000004,1641.9008483886719,4700,1,0.30000000000000004,1681.3546752929688,4700,1,0.30000000000000004,1693.1109008789063,4700,1,0.30000000000000004,1386.1419677734375,4700,1,0.30000000000000004,2928768.499771118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522531840,0
99,1697707963186,1444.181137084961,4700,1,0.30000000000000004,1116.1996459960938,4700,1,0.30000000000000004,2311.9393005371094,4700,1,0.30000000000000004,1549.2987365722656,4700,1,0.30000000000000004,2128.315628051758,4700,1,0.30000000000000004,1492.3077392578125,4700,1,0.30000000000000004,1405.6916198730469,4700,1,0.30000000000000004,1883.9639129638672,4700,1,0.30000000000000004,1641.9545135498047,4700,1,0.30000000000000004,1681.376205444336,4700,1,0.30000000000000004,1693.214828491211,4700,1,0.30000000000000004,1386.1743469238281,4700,1,0.30000000000000004,2928771.976791382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6530097152,0
99,1697707963287,1444.2326049804688,4700,1,0.30000000000000004,1116.2052307128906,4700,1,0.30000000000000004,2311.9954681396484,4700,1,0.30000000000000004,1549.307846069336,4700,1,0.30000000000000004,2128.319854736328,4700,1,0.30000000000000004,1492.3125915527344,4700,1,0.30000000000000004,1405.6986999511719,4700,1,0.30000000000000004,1884.3983459472656,4700,1,0.30000000000000004,1641.9799346923828,4700,1,0.30000000000000004,1681.3851776123047,4700,1,0.30000000000000004,1693.2440643310547,4700,1,0.30000000000000004,1386.204330444336,4700,1,0.30000000000000004,2928775.7242279053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6526537728,0
99,1697707963387,1444.2536163330078,4700,1,0.30000000000000004,1116.2082214355469,4700,1,0.30000000000000004,2312.002410888672,4700,1,0.30000000000000004,1549.3115539550781,4700,1,0.30000000000000004,2128.321578979492,4700,1,0.30000000000000004,1492.3146362304688,4700,1,0.30000000000000004,1405.7010192871094,4700,1,0.30000000000000004,1884.401840209961,4700,1,0.30000000000000004,1641.9810485839844,4700,1,0.30000000000000004,1681.3940734863281,4700,1,0.30000000000000004,1693.2498016357422,4700,1,0.30000000000000004,1386.2118377685547,4700,1,0.30000000000000004,2928778.1204223633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6527557632,0
99,1697707963487,1444.279067993164,4700,1,0.30000000000000004,1116.21240234375,4700,1,0.30000000000000004,2312.0070037841797,4700,1,0.30000000000000004,1549.3142852783203,4700,1,0.30000000000000004,2128.3240814208984,4700,1,0.30000000000000004,1492.3175354003906,4700,1,0.30000000000000004,1405.7039184570313,4700,1,0.30000000000000004,1884.4045104980469,4700,1,0.30000000000000004,1641.9829711914063,4700,1,0.30000000000000004,1681.3989868164063,4700,1,0.30000000000000004,1693.2510070800781,4700,1,0.30000000000000004,1386.2146759033203,4700,1,0.30000000000000004,2928780.7389678955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6528098304,0
99,1697707963588,1444.302261352539,4700,1,0.29374999999999996,1116.2209014892578,4700,1,0.29374999999999996,2312.0130157470703,4700,1,0.29374999999999996,1549.3201293945313,4700,1,0.29374999999999996,2128.3380279541016,4700,1,0.29374999999999996,1492.3203582763672,4700,1,0.29374999999999996,1405.7130737304688,4700,1,0.29374999999999996,1884.4090728759766,4700,1,0.29374999999999996,1641.9903106689453,4700,1,0.29374999999999996,1681.408462524414,4700,1,0.29374999999999996,1693.2524871826172,4700,1,0.29374999999999996,1386.226318359375,4700,1,0.29374999999999996,2928783.462234497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6529388544,0
