Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1697708301642,1463.3377227783203,4700,1,0.30000000000000004,1152.3009490966797,4700,1,0.30000000000000004,2341.128463745117,4700,1,0.30000000000000004,1561.3825988769531,4700,1,0.30000000000000004,2140.4783477783203,4700,1,0.30000000000000004,1503.5780181884766,4700,1,0.30000000000000004,1417.7743225097656,4700,1,0.30000000000000004,1895.9144592285156,4700,1,0.30000000000000004,1664.066162109375,4700,1,0.30000000000000004,1703.2735290527344,4700,1,0.30000000000000004,1709.4025268554688,4700,1,0.30000000000000004,1400.8105926513672,4700,1,0.30000000000000004,2936137.6113739014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6300868608,0
99,1697708301643,1463.3379821777344,4700,1,0.30000000000000004,1152.315658569336,4700,1,0.30000000000000004,2341.1285858154297,4700,1,0.30000000000000004,1561.3831329345703,4700,1,0.30000000000000004,2140.4789123535156,4700,1,0.30000000000000004,1503.5785675048828,4700,1,0.30000000000000004,1417.7744903564453,4700,1,0.30000000000000004,1895.9262084960938,4700,1,0.30000000000000004,1664.0662841796875,4700,1,0.30000000000000004,1703.2736053466797,4700,1,0.30000000000000004,1709.4029846191406,4700,1,0.30000000000000004,1400.8106689453125,4700,1,0.30000000000000004,2936137.7347564697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6301896704,0
99,1697708301743,1463.3689880371094,4700,1,0.30000000000000004,1152.493148803711,4700,1,0.3062499999999999,2341.1454315185547,4700,1,0.3062499999999999,1561.4073028564453,4700,1,0.30000000000000004,2140.482879638672,4700,1,0.3062499999999999,1503.6753540039063,4700,1,0.3062499999999999,1417.7881622314453,4700,1,0.3062499999999999,1896.0833129882813,4700,1,0.3062499999999999,1664.3140258789063,4700,1,0.3062499999999999,1703.3773040771484,4700,1,0.3062499999999999,1709.414535522461,4700,1,0.3062499999999999,1400.8257293701172,4700,1,0.3062499999999999,2936141.7865448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6348402688,0
99,1697708301843,1463.48828125,4700,1,0.3062499999999999,1152.917236328125,4700,1,0.3062499999999999,2341.418716430664,4700,1,0.3062499999999999,1561.5168151855469,4700,1,0.3062499999999999,2140.563491821289,4700,1,0.3062499999999999,1503.9010314941406,4700,1,0.3062499999999999,1417.902328491211,4700,1,0.3062499999999999,1896.2410736083984,4700,1,0.3062499999999999,1664.8124389648438,4700,1,0.3062499999999999,1703.8521728515625,4700,1,0.3062499999999999,1709.5593566894531,4700,1,0.3062499999999999,1401.0022735595703,4700,1,0.3062499999999999,2936147.5940093994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6432657408,0
99,1697708301943,1463.6034088134766,4700,1,0.30000000000000004,1153.188735961914,4700,1,0.30000000000000004,2341.840591430664,4700,1,0.30000000000000004,1561.725082397461,4700,1,0.30000000000000004,2140.675827026367,4700,1,0.30000000000000004,1504.028793334961,4700,1,0.30000000000000004,1418.0160369873047,4700,1,0.30000000000000004,1896.3091125488281,4700,1,0.30000000000000004,1664.9994506835938,4700,1,0.30000000000000004,1704.0156555175781,4700,1,0.30000000000000004,1709.6968841552734,4700,1,0.30000000000000004,1401.6289367675781,4700,1,0.30000000000000004,2936153.2264709473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6460440576,0
99,1697708302043,1463.7508239746094,4700,1,0.3062499999999999,1153.2081298828125,4700,1,0.3062499999999999,2341.8971557617188,4700,1,0.3062499999999999,1561.8640899658203,4700,1,0.3062499999999999,2140.727737426758,4700,1,0.3062499999999999,1504.1782531738281,4700,1,0.3062499999999999,1418.1293182373047,4700,1,0.3062499999999999,1896.4671173095703,4700,1,0.3062499999999999,1665.0301818847656,4700,1,0.3062499999999999,1704.0481262207031,4700,1,0.3062499999999999,1709.796127319336,4700,1,0.3062499999999999,1402.3487396240234,4700,1,0.3062499999999999,2936158.1025238037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6474575872,0
99,1697708302143,1464.0110321044922,4700,1,0.30000000000000004,1153.2869262695313,4700,1,0.30000000000000004,2341.983627319336,4700,1,0.30000000000000004,1562.087646484375,4700,1,0.30000000000000004,2140.8362579345703,4700,1,0.30000000000000004,1504.3500518798828,4700,1,0.30000000000000004,1418.3034057617188,4700,1,0.30000000000000004,1896.6502380371094,4700,1,0.30000000000000004,1665.0844268798828,4700,1,0.30000000000000004,1704.0945739746094,4700,1,0.30000000000000004,1709.8736267089844,4700,1,0.30000000000000004,1402.5070343017578,4700,1,0.30000000000000004,2936162.5473327637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6509137920,0
99,1697708302243,1464.1042022705078,4700,1,0.30000000000000004,1153.2890625,4700,1,0.30000000000000004,2341.9951934814453,4700,1,0.30000000000000004,1562.0950164794922,4700,1,0.30000000000000004,2140.843292236328,4700,1,0.30000000000000004,1504.392333984375,4700,1,0.30000000000000004,1418.367431640625,4700,1,0.30000000000000004,1896.7169647216797,4700,1,0.30000000000000004,1665.1039276123047,4700,1,0.30000000000000004,1704.0961456298828,4700,1,0.30000000000000004,1709.880844116211,4700,1,0.30000000000000004,1402.5363311767578,4700,1,0.30000000000000004,2936165.9510650635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6513266688,0
99,1697708302344,1464.190933227539,4700,1,0.30000000000000004,1153.2907409667969,4700,1,0.30000000000000004,2341.999038696289,4700,1,0.30000000000000004,1562.1054382324219,4700,1,0.30000000000000004,2140.866973876953,4700,1,0.30000000000000004,1504.3986206054688,4700,1,0.30000000000000004,1418.3853454589844,4700,1,0.30000000000000004,1896.7723846435547,4700,1,0.30000000000000004,1665.1236114501953,4700,1,0.30000000000000004,1704.0977172851563,4700,1,0.30000000000000004,1709.886245727539,4700,1,0.30000000000000004,1402.546615600586,4700,1,0.30000000000000004,2936169.2176361084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6513786880,0
99,1697708302444,1464.2163543701172,4700,1,0.30000000000000004,1153.2920532226563,4700,1,0.30000000000000004,2342.0013275146484,4700,1,0.30000000000000004,1562.110595703125,4700,1,0.30000000000000004,2140.8800201416016,4700,1,0.30000000000000004,1504.4014434814453,4700,1,0.30000000000000004,1418.390151977539,4700,1,0.30000000000000004,1896.7923278808594,4700,1,0.30000000000000004,1665.1401672363281,4700,1,0.30000000000000004,1704.0991516113281,4700,1,0.30000000000000004,1709.8927001953125,4700,1,0.30000000000000004,1402.5485229492188,4700,1,0.30000000000000004,2936171.806213379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6513766400,0
