Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697708021997,1448.200454711914,4700,1,0.30000000000000004,1120.692367553711,4700,1,0.30000000000000004,2316.3785858154297,4700,1,0.30000000000000004,1550.8916015625,4700,1,0.30000000000000004,2129.7791442871094,4700,1,0.30000000000000004,1493.6492614746094,4700,1,0.30000000000000004,1407.1017761230469,4700,1,0.30000000000000004,1885.8432159423828,4700,1,0.30000000000000004,1645.955322265625,4700,1,0.30000000000000004,1684.2628326416016,4700,1,0.30000000000000004,1694.8077697753906,4700,1,0.30000000000000004,1388.171630859375,4700,1,0.30000000000000004,2930026.051376343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6523486208,0
99,1697708022098,1448.2034759521484,4700,1,0.29374999999999996,1120.6956024169922,4700,1,0.29374999999999996,2316.3961486816406,4700,1,0.29374999999999996,1550.8942413330078,4700,1,0.29374999999999996,2129.7813873291016,4700,1,0.29374999999999996,1493.6512603759766,4700,1,0.29374999999999996,1407.103775024414,4700,1,0.29374999999999996,1885.84521484375,4700,1,0.29374999999999996,1645.9571075439453,4700,1,0.29374999999999996,1684.286117553711,4700,1,0.29374999999999996,1694.8222351074219,4700,1,0.29374999999999996,1388.1762390136719,4700,1,0.29374999999999996,2930028.6523132324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6523486208,0
99,1697708022198,1448.2060089111328,4700,1,0.30000000000000004,1120.6976470947266,4700,1,0.30000000000000004,2316.4141235351563,4700,1,0.30000000000000004,1550.896484375,4700,1,0.30000000000000004,2129.7835083007813,4700,1,0.30000000000000004,1493.6533966064453,4700,1,0.30000000000000004,1407.107666015625,4700,1,0.30000000000000004,1885.8497619628906,4700,1,0.30000000000000004,1645.9589080810547,4700,1,0.30000000000000004,1684.3144836425781,4700,1,0.30000000000000004,1694.8358001708984,4700,1,0.30000000000000004,1388.1812438964844,4700,1,0.30000000000000004,2930031.2707214355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6523486208,0
99,1697708022298,1448.208984375,4700,1,0.30000000000000004,1120.7008361816406,4700,1,0.30000000000000004,2316.438018798828,4700,1,0.30000000000000004,1550.9014892578125,4700,1,0.30000000000000004,2129.7861938476563,4700,1,0.30000000000000004,1493.6559753417969,4700,1,0.30000000000000004,1407.1102905273438,4700,1,0.30000000000000004,1885.8523864746094,4700,1,0.30000000000000004,1645.960922241211,4700,1,0.30000000000000004,1684.3372344970703,4700,1,0.30000000000000004,1694.8504791259766,4700,1,0.30000000000000004,1388.185531616211,4700,1,0.30000000000000004,2930034.0000305176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6523486208,0
99,1697708022398,1448.211441040039,4700,1,0.30000000000000004,1120.7024993896484,4700,1,0.30000000000000004,2316.4430084228516,4700,1,0.30000000000000004,1550.9038391113281,4700,1,0.30000000000000004,2129.788772583008,4700,1,0.30000000000000004,1493.6593475341797,4700,1,0.30000000000000004,1407.1129455566406,4700,1,0.30000000000000004,1885.855972290039,4700,1,0.30000000000000004,1645.9676971435547,4700,1,0.30000000000000004,1684.3755340576172,4700,1,0.30000000000000004,1694.8530731201172,4700,1,0.30000000000000004,1388.1898345947266,4700,1,0.30000000000000004,2930036.7091827393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6523486208,0
99,1697708022499,1448.214096069336,4700,1,0.30000000000000004,1120.7038269042969,4700,1,0.30000000000000004,2316.4470825195313,4700,1,0.30000000000000004,1550.9058685302734,4700,1,0.30000000000000004,2129.790481567383,4700,1,0.30000000000000004,1493.6610565185547,4700,1,0.30000000000000004,1407.1146240234375,4700,1,0.30000000000000004,1885.8579864501953,4700,1,0.30000000000000004,1645.9691467285156,4700,1,0.30000000000000004,1684.4029998779297,4700,1,0.30000000000000004,1694.8551788330078,4700,1,0.30000000000000004,1388.1946411132813,4700,1,0.30000000000000004,2930039.0801849365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6523486208,0
99,1697708022599,1448.2176666259766,4700,1,0.30000000000000004,1120.7094268798828,4700,1,0.30000000000000004,2316.4622650146484,4700,1,0.30000000000000004,1550.9080505371094,4700,1,0.30000000000000004,2129.7928924560547,4700,1,0.30000000000000004,1493.6631622314453,4700,1,0.30000000000000004,1407.116714477539,4700,1,0.30000000000000004,1885.8600158691406,4700,1,0.30000000000000004,1645.9706726074219,4700,1,0.30000000000000004,1684.4280853271484,4700,1,0.30000000000000004,1694.8683624267578,4700,1,0.30000000000000004,1388.2030334472656,4700,1,0.30000000000000004,2930041.7364501953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521937920,0
99,1697708022699,1448.219955444336,4700,1,0.29374999999999996,1120.7146301269531,4700,1,0.29374999999999996,2316.479721069336,4700,1,0.29374999999999996,1550.9102325439453,4700,1,0.29374999999999996,2129.7953186035156,4700,1,0.29374999999999996,1493.6653442382813,4700,1,0.29374999999999996,1407.118896484375,4700,1,0.29374999999999996,1885.8621978759766,4700,1,0.29374999999999996,1645.9726867675781,4700,1,0.29374999999999996,1684.4566040039063,4700,1,0.29374999999999996,1694.876449584961,4700,1,0.29374999999999996,1388.2100067138672,4700,1,0.29374999999999996,2930044.4004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521679872,0
99,1697708022800,1448.2222595214844,4700,1,0.30000000000000004,1120.7203216552734,4700,1,0.30000000000000004,2316.5020446777344,4700,1,0.30000000000000004,1550.912094116211,4700,1,0.30000000000000004,2129.7971801757813,4700,1,0.30000000000000004,1493.6672058105469,4700,1,0.30000000000000004,1407.1207580566406,4700,1,0.30000000000000004,1885.8640747070313,4700,1,0.30000000000000004,1645.9744873046875,4700,1,0.30000000000000004,1684.481430053711,4700,1,0.30000000000000004,1694.882308959961,4700,1,0.30000000000000004,1388.2181243896484,4700,1,0.30000000000000004,2930046.928085327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521421824,0
99,1697708022900,1448.2243347167969,4700,1,0.30000000000000004,1120.7221069335938,4700,1,0.30000000000000004,2316.51806640625,4700,1,0.30000000000000004,1550.9139556884766,4700,1,0.30000000000000004,2129.799041748047,4700,1,0.30000000000000004,1493.6690673828125,4700,1,0.30000000000000004,1407.1248626708984,4700,1,0.30000000000000004,1885.8659362792969,4700,1,0.30000000000000004,1645.9762573242188,4700,1,0.30000000000000004,1684.5030059814453,4700,1,0.30000000000000004,1694.8885650634766,4700,1,0.30000000000000004,1388.2259826660156,4700,1,0.30000000000000004,2930049.4258270264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521163776,0
99,1697708023000,1448.226303100586,4700,1,0.29374999999999996,1120.724624633789,4700,1,0.30000000000000004,2316.5316772460938,4700,1,0.30000000000000004,1550.920394897461,4700,1,0.29374999999999996,2129.8006134033203,4700,1,0.30000000000000004,1493.670639038086,4700,1,0.30000000000000004,1407.1264343261719,4700,1,0.30000000000000004,1885.8675079345703,4700,1,0.30000000000000004,1645.977767944336,4700,1,0.30000000000000004,1684.5272827148438,4700,1,0.30000000000000004,1694.8894500732422,4700,1,0.30000000000000004,1388.2291259765625,4700,1,0.30000000000000004,2930051.7892303467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521163776,0
99,1697708023100,1448.2332458496094,4700,1,0.30000000000000004,1120.729995727539,4700,1,0.30000000000000004,2316.550521850586,4700,1,0.30000000000000004,1550.9223327636719,4700,1,0.30000000000000004,2129.802505493164,4700,1,0.30000000000000004,1493.6725311279297,4700,1,0.30000000000000004,1407.1283264160156,4700,1,0.30000000000000004,1885.869400024414,4700,1,0.30000000000000004,1645.9805603027344,4700,1,0.30000000000000004,1684.5460510253906,4700,1,0.30000000000000004,1694.8990325927734,4700,1,0.30000000000000004,1388.2394714355469,4700,1,0.30000000000000004,2930054.304977417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521163776,0
99,1697708023201,1448.2343139648438,4700,1,0.30000000000000004,1120.7306213378906,4700,1,0.30000000000000004,2316.5515899658203,4700,1,0.30000000000000004,1550.9233856201172,4700,1,0.30000000000000004,2129.8035583496094,4700,1,0.30000000000000004,1493.6736755371094,4700,1,0.30000000000000004,1407.1313781738281,4700,1,0.30000000000000004,1885.8704681396484,4700,1,0.30000000000000004,1645.9811248779297,4700,1,0.30000000000000004,1684.5622100830078,4700,1,0.30000000000000004,1694.8995971679688,4700,1,0.30000000000000004,1388.240249633789,4700,1,0.30000000000000004,2930056.439956665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521163776,0
99,1697708023301,1448.3953857421875,4700,1,0.30000000000000004,1120.734390258789,4700,1,0.30000000000000004,2316.6673736572266,4700,1,0.30000000000000004,1550.9261474609375,4700,1,0.30000000000000004,2129.8158264160156,4700,1,0.30000000000000004,1493.6783447265625,4700,1,0.30000000000000004,1407.1424407958984,4700,1,0.30000000000000004,1885.8744812011719,4700,1,0.30000000000000004,1646.0427551269531,4700,1,0.30000000000000004,1684.6290740966797,4700,1,0.30000000000000004,1695.0212860107422,4700,1,0.30000000000000004,1388.289794921875,4700,1,0.30000000000000004,2930059.794769287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6528163840,0
99,1697708023401,1448.8261260986328,4700,1,0.30000000000000004,1120.7378692626953,4700,1,0.30000000000000004,2316.7274627685547,4700,1,0.30000000000000004,1550.9303436279297,4700,1,0.30000000000000004,2129.8189697265625,4700,1,0.30000000000000004,1493.6820678710938,4700,1,0.30000000000000004,1407.1833953857422,4700,1,0.30000000000000004,1885.8800354003906,4700,1,0.30000000000000004,1646.0665740966797,4700,1,0.30000000000000004,1684.6817016601563,4700,1,0.30000000000000004,1695.0347137451172,4700,1,0.30000000000000004,1388.3133087158203,4700,1,0.30000000000000004,2930063.5425720215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6531207168,0
99,1697708023501,1448.8290405273438,4700,1,0.29374999999999996,1120.7415161132813,4700,1,0.30000000000000004,2316.734634399414,4700,1,0.30000000000000004,1550.932373046875,4700,1,0.29374999999999996,2129.8209075927734,4700,1,0.29374999999999996,1493.6844024658203,4700,1,0.30000000000000004,1407.1853332519531,4700,1,0.30000000000000004,1885.8822631835938,4700,1,0.30000000000000004,1646.0681915283203,4700,1,0.30000000000000004,1684.7209777832031,4700,1,0.30000000000000004,1695.0366668701172,4700,1,0.30000000000000004,1388.3309173583984,4700,1,0.30000000000000004,2930066.040206909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6531448832,0
99,1697708023601,1448.8329620361328,4700,1,0.30000000000000004,1120.74658203125,4700,1,0.30000000000000004,2316.7508544921875,4700,1,0.30000000000000004,1550.934310913086,4700,1,0.30000000000000004,2129.8233795166016,4700,1,0.30000000000000004,1493.6863708496094,4700,1,0.30000000000000004,1407.1896057128906,4700,1,0.30000000000000004,1885.884262084961,4700,1,0.30000000000000004,1646.0702514648438,4700,1,0.30000000000000004,1684.7417907714844,4700,1,0.30000000000000004,1695.0527954101563,4700,1,0.30000000000000004,1388.3567962646484,4700,1,0.30000000000000004,2930068.6067199707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6531670016,0
99,1697708023702,1448.8354949951172,4700,1,0.29374999999999996,1120.7484436035156,4700,1,0.29374999999999996,2316.7650299072266,4700,1,0.29374999999999996,1550.9364318847656,4700,1,0.29374999999999996,2129.8255615234375,4700,1,0.29374999999999996,1493.6885528564453,4700,1,0.29374999999999996,1407.1917266845703,4700,1,0.29374999999999996,1885.8863830566406,4700,1,0.29374999999999996,1646.0725860595703,4700,1,0.29374999999999996,1684.7640380859375,4700,1,0.29374999999999996,1695.0714569091797,4700,1,0.29374999999999996,1388.3922271728516,4700,1,0.29374999999999996,2930071.1784820557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6533476352,0
