Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697708142242,1454.945053100586,4700,1,0.30000000000000004,1132.5444946289063,4700,1,0.30000000000000004,2325.400588989258,4700,1,0.30000000000000004,1554.8126678466797,4700,1,0.30000000000000004,2133.915237426758,4700,1,0.30000000000000004,1497.7220611572266,4700,1,0.30000000000000004,1411.744384765625,4700,1,0.30000000000000004,1889.9344635009766,4700,1,0.30000000000000004,1650.9303283691406,4700,1,0.30000000000000004,1691.2286987304688,4700,1,0.30000000000000004,1699.4400634765625,4700,1,0.30000000000000004,1392.3143005371094,4700,1,0.30000000000000004,2932617.3575286865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6525657088,0
99,1697708142342,1454.948013305664,4700,1,0.30000000000000004,1132.5677490234375,4700,1,0.30000000000000004,2325.4073028564453,4700,1,0.30000000000000004,1554.8157043457031,4700,1,0.30000000000000004,2133.920120239258,4700,1,0.30000000000000004,1497.7254180908203,4700,1,0.30000000000000004,1411.7557067871094,4700,1,0.30000000000000004,1889.9366912841797,4700,1,0.30000000000000004,1650.9369049072266,4700,1,0.30000000000000004,1691.2298431396484,4700,1,0.30000000000000004,1699.4479217529297,4700,1,0.30000000000000004,1392.3221282958984,4700,1,0.30000000000000004,2932619.7423706055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6525657088,0
99,1697708142443,1454.9539337158203,4700,1,0.30000000000000004,1132.590347290039,4700,1,0.30000000000000004,2325.414505004883,4700,1,0.30000000000000004,1554.819091796875,4700,1,0.30000000000000004,2133.927291870117,4700,1,0.30000000000000004,1497.7279510498047,4700,1,0.30000000000000004,1411.763671875,4700,1,0.30000000000000004,1889.9388275146484,4700,1,0.30000000000000004,1650.9438171386719,4700,1,0.30000000000000004,1691.2451629638672,4700,1,0.30000000000000004,1699.4538269042969,4700,1,0.30000000000000004,1392.3240509033203,4700,1,0.30000000000000004,2932622.375061035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6525657088,0
99,1697708142543,1454.9566345214844,4700,1,0.30000000000000004,1132.6098327636719,4700,1,0.30000000000000004,2325.4234619140625,4700,1,0.30000000000000004,1554.8227081298828,4700,1,0.30000000000000004,2133.930938720703,4700,1,0.30000000000000004,1497.7347869873047,4700,1,0.30000000000000004,1411.7769775390625,4700,1,0.30000000000000004,1889.9441528320313,4700,1,0.30000000000000004,1650.9510955810547,4700,1,0.30000000000000004,1691.2469024658203,4700,1,0.30000000000000004,1699.4621124267578,4700,1,0.30000000000000004,1392.3264770507813,4700,1,0.30000000000000004,2932625.0720672607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6526132224,0
99,1697708142643,1454.958999633789,4700,1,0.30000000000000004,1132.6292877197266,4700,1,0.30000000000000004,2325.4259490966797,4700,1,0.30000000000000004,1554.8254852294922,4700,1,0.30000000000000004,2133.933380126953,4700,1,0.30000000000000004,1497.7369384765625,4700,1,0.30000000000000004,1411.7792205810547,4700,1,0.30000000000000004,1889.946304321289,4700,1,0.30000000000000004,1650.9527587890625,4700,1,0.30000000000000004,1691.2530975341797,4700,1,0.30000000000000004,1699.4635162353516,4700,1,0.30000000000000004,1392.3428955078125,4700,1,0.30000000000000004,2932627.648880005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6526132224,0
99,1697708142744,1454.9605712890625,4700,1,0.30000000000000004,1132.6450958251953,4700,1,0.30000000000000004,2325.427444458008,4700,1,0.30000000000000004,1554.8272857666016,4700,1,0.30000000000000004,2133.9393157958984,4700,1,0.30000000000000004,1497.738784790039,4700,1,0.30000000000000004,1411.7832946777344,4700,1,0.30000000000000004,1889.9478149414063,4700,1,0.30000000000000004,1650.9540710449219,4700,1,0.30000000000000004,1691.2543182373047,4700,1,0.30000000000000004,1699.464614868164,4700,1,0.30000000000000004,1392.3438262939453,4700,1,0.30000000000000004,2932629.875717163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6526132224,0
99,1697708142844,1454.9624328613281,4700,1,0.30000000000000004,1132.666763305664,4700,1,0.30000000000000004,2325.4342651367188,4700,1,0.30000000000000004,1554.8300323486328,4700,1,0.30000000000000004,2133.9446868896484,4700,1,0.30000000000000004,1497.7435607910156,4700,1,0.30000000000000004,1411.7914733886719,4700,1,0.30000000000000004,1889.9510192871094,4700,1,0.30000000000000004,1650.9622039794922,4700,1,0.30000000000000004,1691.2556610107422,4700,1,0.30000000000000004,1699.4749908447266,4700,1,0.30000000000000004,1392.3451843261719,4700,1,0.30000000000000004,2932632.2811584473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6526132224,0
99,1697708142944,1454.9654083251953,4700,1,0.30000000000000004,1132.6895599365234,4700,1,0.30000000000000004,2325.442108154297,4700,1,0.30000000000000004,1554.833251953125,4700,1,0.30000000000000004,2133.9622802734375,4700,1,0.30000000000000004,1497.7476348876953,4700,1,0.30000000000000004,1411.8034057617188,4700,1,0.30000000000000004,1889.9528198242188,4700,1,0.30000000000000004,1650.9688720703125,4700,1,0.30000000000000004,1691.2599792480469,4700,1,0.30000000000000004,1699.4837799072266,4700,1,0.30000000000000004,1392.3473663330078,4700,1,0.30000000000000004,2932634.802581787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6526132224,0
99,1697708143045,1454.9687042236328,4700,1,0.30000000000000004,1132.707290649414,4700,1,0.30000000000000004,2325.4471893310547,4700,1,0.30000000000000004,1554.8369903564453,4700,1,0.30000000000000004,2133.9667053222656,4700,1,0.30000000000000004,1497.7554931640625,4700,1,0.30000000000000004,1411.8148345947266,4700,1,0.30000000000000004,1889.958511352539,4700,1,0.30000000000000004,1650.9753875732422,4700,1,0.30000000000000004,1691.2623901367188,4700,1,0.30000000000000004,1699.4909973144531,4700,1,0.30000000000000004,1392.3493041992188,4700,1,0.30000000000000004,2932637.621948242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6526132224,0
99,1697708143145,1454.9706268310547,4700,1,0.30000000000000004,1132.7245788574219,4700,1,0.30000000000000004,2325.454132080078,4700,1,0.30000000000000004,1554.8390808105469,4700,1,0.30000000000000004,2133.9693603515625,4700,1,0.30000000000000004,1497.7575225830078,4700,1,0.30000000000000004,1411.822509765625,4700,1,0.30000000000000004,1889.9601287841797,4700,1,0.30000000000000004,1650.9801177978516,4700,1,0.30000000000000004,1691.2635498046875,4700,1,0.30000000000000004,1699.4971618652344,4700,1,0.30000000000000004,1392.3504791259766,4700,1,0.30000000000000004,2932639.9402923584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6526132224,0
99,1697708143245,1454.9718017578125,4700,1,0.30000000000000004,1132.741195678711,4700,1,0.30000000000000004,2325.4554443359375,4700,1,0.30000000000000004,1554.8424224853516,4700,1,0.30000000000000004,2133.9708251953125,4700,1,0.30000000000000004,1497.7592163085938,4700,1,0.30000000000000004,1411.8269958496094,4700,1,0.30000000000000004,1889.961196899414,4700,1,0.30000000000000004,1650.9812774658203,4700,1,0.30000000000000004,1691.2641906738281,4700,1,0.30000000000000004,1699.503189086914,4700,1,0.30000000000000004,1392.3511962890625,4700,1,0.30000000000000004,2932642.050765991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6526132224,0
99,1697708143345,1454.9735260009766,4700,1,0.30000000000000004,1132.7584991455078,4700,1,0.30000000000000004,2325.4600982666016,4700,1,0.30000000000000004,1554.8462982177734,4700,1,0.30000000000000004,2133.97265625,4700,1,0.30000000000000004,1497.7633361816406,4700,1,0.30000000000000004,1411.8344421386719,4700,1,0.30000000000000004,1889.9630889892578,4700,1,0.30000000000000004,1650.9871215820313,4700,1,0.30000000000000004,1691.2652130126953,4700,1,0.30000000000000004,1699.5108337402344,4700,1,0.30000000000000004,1392.3521881103516,4700,1,0.30000000000000004,2932644.3638153076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6526132224,0
99,1697708143446,1454.9747772216797,4700,1,0.29374999999999996,1132.7912139892578,4700,1,0.30000000000000004,2325.461624145508,4700,1,0.30000000000000004,1554.8482360839844,4700,1,0.29374999999999996,2133.9739532470703,4700,1,0.29374999999999996,1497.7645568847656,4700,1,0.29374999999999996,1411.8363952636719,4700,1,0.30000000000000004,1889.9643859863281,4700,1,0.30000000000000004,1650.9920654296875,4700,1,0.30000000000000004,1691.266586303711,4700,1,0.30000000000000004,1699.5118560791016,4700,1,0.30000000000000004,1392.3531646728516,4700,1,0.30000000000000004,2932646.5927886963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6526132224,0
99,1697708143546,1455.0437774658203,4700,1,0.3062499999999999,1132.8385009765625,4700,1,0.3062499999999999,2325.5694732666016,4700,1,0.3062499999999999,1554.9051361083984,4700,1,0.3062499999999999,2134.0203704833984,4700,1,0.3062499999999999,1497.8055267333984,4700,1,0.3062499999999999,1411.9418334960938,4700,1,0.3062499999999999,1889.9824676513672,4700,1,0.3062499999999999,1651.0250854492188,4700,1,0.3062499999999999,1691.3062896728516,4700,1,0.3062499999999999,1699.5562591552734,4700,1,0.3062499999999999,1392.3880920410156,4700,1,0.3062499999999999,2932649.9585876465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6524436480,0
99,1697708143646,1455.2307739257813,4700,1,0.30000000000000004,1132.8773193359375,4700,1,0.30000000000000004,2325.6768341064453,4700,1,0.30000000000000004,1555.0135498046875,4700,1,0.30000000000000004,2134.1325073242188,4700,1,0.30000000000000004,1497.8377685546875,4700,1,0.30000000000000004,1412.4650115966797,4700,1,0.30000000000000004,1890.0806884765625,4700,1,0.30000000000000004,1651.115219116211,4700,1,0.30000000000000004,1691.416030883789,4700,1,0.30000000000000004,1699.6568450927734,4700,1,0.30000000000000004,1392.463882446289,4700,1,0.30000000000000004,2932654.371459961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6527995904,0
99,1697708143746,1455.2570037841797,4700,1,0.30000000000000004,1132.914077758789,4700,1,0.30000000000000004,2325.7014923095703,4700,1,0.30000000000000004,1555.0640869140625,4700,1,0.30000000000000004,2134.173858642578,4700,1,0.30000000000000004,1497.8682250976563,4700,1,0.30000000000000004,1412.4942321777344,4700,1,0.30000000000000004,1890.1070098876953,4700,1,0.30000000000000004,1651.1654510498047,4700,1,0.30000000000000004,1691.4566345214844,4700,1,0.30000000000000004,1699.6781005859375,4700,1,0.30000000000000004,1392.4887084960938,4700,1,0.30000000000000004,2932657.8266448975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6528770048,0
99,1697708143846,1455.2658233642578,4700,1,0.30000000000000004,1132.9325561523438,4700,1,0.29374999999999996,2325.704132080078,4700,1,0.29374999999999996,1555.0733032226563,4700,1,0.30000000000000004,2134.1892700195313,4700,1,0.30000000000000004,1497.8789825439453,4700,1,0.30000000000000004,1412.509765625,4700,1,0.29374999999999996,1890.111587524414,4700,1,0.29374999999999996,1651.1673431396484,4700,1,0.29374999999999996,1691.458023071289,4700,1,0.29374999999999996,1699.6842651367188,4700,1,0.29374999999999996,1392.4951171875,4700,1,0.29374999999999996,2932660.220428467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6529200128,0
99,1697708143947,1455.2703247070313,4700,1,0.29374999999999996,1132.953872680664,4700,1,0.29374999999999996,2325.7061920166016,4700,1,0.29374999999999996,1555.0765075683594,4700,1,0.29374999999999996,2134.206039428711,4700,1,0.29374999999999996,1497.88427734375,4700,1,0.29374999999999996,1412.5276336669922,4700,1,0.29374999999999996,1890.1183624267578,4700,1,0.29374999999999996,1651.1708068847656,4700,1,0.29374999999999996,1691.4595031738281,4700,1,0.29374999999999996,1699.690200805664,4700,1,0.29374999999999996,1392.5042114257813,4700,1,0.29374999999999996,2932663.0732269287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6528876544,0
