Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697708342622,1466.6388397216797,4700,1,0.30000000000000004,1155.284927368164,4700,1,0.30000000000000004,2347.3646087646484,4700,1,0.30000000000000004,1563.5855407714844,4700,1,0.30000000000000004,2142.908157348633,4700,1,0.30000000000000004,1505.8718719482422,4700,1,0.30000000000000004,1420.0078582763672,4700,1,0.30000000000000004,1898.6846618652344,4700,1,0.30000000000000004,1669.5715637207031,4700,1,0.30000000000000004,1705.8019561767578,4700,1,0.30000000000000004,1711.2622680664063,4700,1,0.30000000000000004,1404.7469329833984,4700,1,0.30000000000000004,2937051.564376831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6504726528,0
99,1697708342722,1466.6411895751953,4700,1,0.30000000000000004,1155.3058013916016,4700,1,0.30000000000000004,2347.3682250976563,4700,1,0.30000000000000004,1563.5868682861328,4700,1,0.30000000000000004,2142.9116821289063,4700,1,0.30000000000000004,1505.8730926513672,4700,1,0.30000000000000004,1420.0095825195313,4700,1,0.30000000000000004,1898.6863861083984,4700,1,0.30000000000000004,1669.572769165039,4700,1,0.30000000000000004,1705.802963256836,4700,1,0.30000000000000004,1711.2630004882813,4700,1,0.30000000000000004,1404.7477722167969,4700,1,0.30000000000000004,2937053.828063965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6505234432,0
99,1697708342822,1466.6522979736328,4700,1,0.30000000000000004,1155.3238677978516,4700,1,0.30000000000000004,2347.379409790039,4700,1,0.30000000000000004,1563.5892028808594,4700,1,0.30000000000000004,2142.9136962890625,4700,1,0.30000000000000004,1505.8807983398438,4700,1,0.30000000000000004,1420.0233917236328,4700,1,0.30000000000000004,1898.6923217773438,4700,1,0.30000000000000004,1669.574203491211,4700,1,0.30000000000000004,1705.8157653808594,4700,1,0.30000000000000004,1711.2647705078125,4700,1,0.30000000000000004,1404.7493896484375,4700,1,0.30000000000000004,2937056.440597534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6505496576,0
99,1697708342923,1466.6559143066406,4700,1,0.30000000000000004,1155.3431091308594,4700,1,0.30000000000000004,2347.389907836914,4700,1,0.30000000000000004,1563.5932159423828,4700,1,0.30000000000000004,2142.919158935547,4700,1,0.30000000000000004,1505.88427734375,4700,1,0.30000000000000004,1420.037857055664,4700,1,0.30000000000000004,1898.6976623535156,4700,1,0.30000000000000004,1669.5763702392578,4700,1,0.30000000000000004,1705.8204193115234,4700,1,0.30000000000000004,1711.2706909179688,4700,1,0.30000000000000004,1404.7511444091797,4700,1,0.30000000000000004,2937059.311843872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6505234432,0
99,1697708343023,1466.6654510498047,4700,1,0.30000000000000004,1155.3626708984375,4700,1,0.29374999999999996,2347.3919830322266,4700,1,0.29374999999999996,1563.5967102050781,4700,1,0.30000000000000004,2142.9230346679688,4700,1,0.30000000000000004,1505.8876953125,4700,1,0.29374999999999996,1420.0404663085938,4700,1,0.29374999999999996,1898.701431274414,4700,1,0.29374999999999996,1669.57763671875,4700,1,0.29374999999999996,1705.8219451904297,4700,1,0.29374999999999996,1711.2753143310547,4700,1,0.29374999999999996,1404.7526397705078,4700,1,0.29374999999999996,2937062.1120758057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6505234432,0
99,1697708343123,1466.6677703857422,4700,1,0.30000000000000004,1155.3817291259766,4700,1,0.30000000000000004,2347.403854370117,4700,1,0.30000000000000004,1563.598861694336,4700,1,0.30000000000000004,2142.926284790039,4700,1,0.30000000000000004,1505.8903503417969,4700,1,0.30000000000000004,1420.0457611083984,4700,1,0.30000000000000004,1898.7034759521484,4700,1,0.30000000000000004,1669.5785675048828,4700,1,0.30000000000000004,1705.827880859375,4700,1,0.30000000000000004,1711.2811737060547,4700,1,0.30000000000000004,1404.7538299560547,4700,1,0.30000000000000004,2937064.445297241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6505234432,0
99,1697708343223,1466.6707000732422,4700,1,0.30000000000000004,1155.401596069336,4700,1,0.30000000000000004,2347.408462524414,4700,1,0.30000000000000004,1563.6012573242188,4700,1,0.30000000000000004,2142.928741455078,4700,1,0.30000000000000004,1505.8927459716797,4700,1,0.30000000000000004,1420.052474975586,4700,1,0.30000000000000004,1898.7062377929688,4700,1,0.30000000000000004,1669.5802307128906,4700,1,0.30000000000000004,1705.833267211914,4700,1,0.30000000000000004,1711.2824401855469,4700,1,0.30000000000000004,1404.7550659179688,4700,1,0.30000000000000004,2937067.021850586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6505234432,0
99,1697708343324,1466.674575805664,4700,1,0.29374999999999996,1155.4173736572266,4700,1,0.29374999999999996,2347.419158935547,4700,1,0.29374999999999996,1563.6034088134766,4700,1,0.29374999999999996,2142.933120727539,4700,1,0.29374999999999996,1505.9004364013672,4700,1,0.29374999999999996,1420.0608825683594,4700,1,0.29374999999999996,1898.708755493164,4700,1,0.29374999999999996,1669.5813751220703,4700,1,0.29374999999999996,1705.8385620117188,4700,1,0.29374999999999996,1711.2843780517578,4700,1,0.29374999999999996,1404.7562866210938,4700,1,0.29374999999999996,2937069.47857666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6505234432,0
99,1697708343424,1466.6820983886719,4700,1,0.30000000000000004,1155.4408111572266,4700,1,0.30000000000000004,2347.4293365478516,4700,1,0.30000000000000004,1563.6135711669922,4700,1,0.30000000000000004,2142.937774658203,4700,1,0.30000000000000004,1505.9086456298828,4700,1,0.30000000000000004,1420.0707244873047,4700,1,0.30000000000000004,1898.711685180664,4700,1,0.30000000000000004,1669.5827026367188,4700,1,0.30000000000000004,1705.8533325195313,4700,1,0.30000000000000004,1711.285873413086,4700,1,0.30000000000000004,1404.7615966796875,4700,1,0.30000000000000004,2937072.2473449707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6504976384,0
99,1697708343525,1466.686264038086,4700,1,0.30000000000000004,1155.458251953125,4700,1,0.30000000000000004,2347.4409790039063,4700,1,0.30000000000000004,1563.6163787841797,4700,1,0.30000000000000004,2142.940231323242,4700,1,0.30000000000000004,1505.9112548828125,4700,1,0.30000000000000004,1420.083755493164,4700,1,0.30000000000000004,1898.7145538330078,4700,1,0.30000000000000004,1669.5841522216797,4700,1,0.30000000000000004,1705.8582916259766,4700,1,0.30000000000000004,1711.287353515625,4700,1,0.30000000000000004,1404.7630004882813,4700,1,0.30000000000000004,2937074.845779419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6504718336,0
99,1697708343625,1466.689468383789,4700,1,0.30000000000000004,1155.4751739501953,4700,1,0.30000000000000004,2347.4498443603516,4700,1,0.30000000000000004,1563.6182861328125,4700,1,0.30000000000000004,2142.9447174072266,4700,1,0.30000000000000004,1505.9142456054688,4700,1,0.30000000000000004,1420.0865631103516,4700,1,0.30000000000000004,1898.7167510986328,4700,1,0.30000000000000004,1669.5851440429688,4700,1,0.30000000000000004,1705.8609008789063,4700,1,0.30000000000000004,1711.2891540527344,4700,1,0.30000000000000004,1404.7640228271484,4700,1,0.30000000000000004,2937077.2349853516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6504718336,0
99,1697708343725,1466.71533203125,4700,1,0.29374999999999996,1155.5112915039063,4700,1,0.30000000000000004,2347.4745178222656,4700,1,0.30000000000000004,1563.643081665039,4700,1,0.29374999999999996,2142.970703125,4700,1,0.29374999999999996,1505.9386291503906,4700,1,0.29374999999999996,1420.1104888916016,4700,1,0.29374999999999996,1898.7510375976563,4700,1,0.29374999999999996,1669.6039123535156,4700,1,0.29374999999999996,1705.886245727539,4700,1,0.30000000000000004,1711.3083953857422,4700,1,0.30000000000000004,1404.7827911376953,4700,1,0.30000000000000004,2937080.026321411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6505234432,0
99,1697708343825,1466.7318267822266,4700,1,0.29374999999999996,1155.540054321289,4700,1,0.30000000000000004,2347.4805755615234,4700,1,0.30000000000000004,1563.6563568115234,4700,1,0.29374999999999996,2142.986785888672,4700,1,0.30000000000000004,1505.9531707763672,4700,1,0.30000000000000004,1420.123062133789,4700,1,0.30000000000000004,1898.7621459960938,4700,1,0.30000000000000004,1669.6165466308594,4700,1,0.30000000000000004,1705.89892578125,4700,1,0.30000000000000004,1711.3229522705078,4700,1,0.30000000000000004,1404.7966613769531,4700,1,0.30000000000000004,2937082.309387207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6505234432,0
99,1697708343926,1466.7371063232422,4700,1,0.30000000000000004,1155.5631713867188,4700,1,0.30000000000000004,2347.526596069336,4700,1,0.30000000000000004,1563.6785736083984,4700,1,0.30000000000000004,2143.045364379883,4700,1,0.30000000000000004,1505.9595031738281,4700,1,0.30000000000000004,1420.128189086914,4700,1,0.30000000000000004,1898.8943328857422,4700,1,0.30000000000000004,1669.6422576904297,4700,1,0.30000000000000004,1706.0520477294922,4700,1,0.30000000000000004,1711.3686828613281,4700,1,0.30000000000000004,1404.9030151367188,4700,1,0.30000000000000004,2937086.011703491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6514036736,0
99,1697708344026,1466.7428588867188,4700,1,0.30000000000000004,1155.5987243652344,4700,1,0.29374999999999996,2347.5529022216797,4700,1,0.29374999999999996,1563.6829833984375,4700,1,0.30000000000000004,2143.0697174072266,4700,1,0.30000000000000004,1505.9705352783203,4700,1,0.30000000000000004,1420.1446685791016,4700,1,0.30000000000000004,1898.9136962890625,4700,1,0.29374999999999996,1669.6582641601563,4700,1,0.29374999999999996,1706.4530181884766,4700,1,0.29374999999999996,1711.3765563964844,4700,1,0.29374999999999996,1404.9075775146484,4700,1,0.29374999999999996,2937089.663696289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6513287168,0
99,1697708344126,1466.7458953857422,4700,1,0.30000000000000004,1155.6170196533203,4700,1,0.29374999999999996,2347.5547485351563,4700,1,0.29374999999999996,1563.6855010986328,4700,1,0.30000000000000004,2143.083740234375,4700,1,0.30000000000000004,1505.9806213378906,4700,1,0.30000000000000004,1420.1647033691406,4700,1,0.30000000000000004,1898.9281005859375,4700,1,0.30000000000000004,1669.6595916748047,4700,1,0.30000000000000004,1706.4555053710938,4700,1,0.30000000000000004,1711.3800201416016,4700,1,0.29374999999999996,1404.9095458984375,4700,1,0.29374999999999996,2937092.2952423096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6513774592,0
99,1697708344226,1466.74853515625,4700,1,0.30000000000000004,1155.6355438232422,4700,1,0.30000000000000004,2347.5559997558594,4700,1,0.30000000000000004,1563.6872253417969,4700,1,0.30000000000000004,2143.0853881835938,4700,1,0.30000000000000004,1505.9825286865234,4700,1,0.30000000000000004,1420.1695556640625,4700,1,0.30000000000000004,1898.9305725097656,4700,1,0.30000000000000004,1669.660415649414,4700,1,0.30000000000000004,1706.4563446044922,4700,1,0.30000000000000004,1711.3808898925781,4700,1,0.30000000000000004,1404.9117431640625,4700,1,0.30000000000000004,2937094.5998077393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6513774592,0
99,1697708344326,1466.7520751953125,4700,1,0.30000000000000004,1155.6560516357422,4700,1,0.29374999999999996,2347.557815551758,4700,1,0.29374999999999996,1563.6900024414063,4700,1,0.30000000000000004,2143.0941619873047,4700,1,0.30000000000000004,1505.991928100586,4700,1,0.30000000000000004,1420.1786193847656,4700,1,0.30000000000000004,1898.9408111572266,4700,1,0.29374999999999996,1669.6614227294922,4700,1,0.29374999999999996,1706.4573516845703,4700,1,0.29374999999999996,1711.383041381836,4700,1,0.29374999999999996,1404.9149169921875,4700,1,0.29374999999999996,2937097.101928711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6515322880,0
