Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1697708582178,1483.4708557128906,4700,1,0.30000000000000004,1175.4988403320313,4700,1,0.30000000000000004,2371.6592712402344,4700,1,0.30000000000000004,1576.6920623779297,4700,1,0.30000000000000004,2154.795425415039,4700,1,0.30000000000000004,1523.1475830078125,4700,1,0.30000000000000004,1433.98828125,4700,1,0.30000000000000004,1912.3519897460938,4700,1,0.30000000000000004,1682.641128540039,4700,1,0.30000000000000004,1720.1839294433594,4700,1,0.30000000000000004,1722.991455078125,4700,1,0.30000000000000004,1418.7866973876953,4700,1,0.30000000000000004,2942386.760864258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6310645760,0
99,1697708582179,1483.4710388183594,4700,1,0.30000000000000004,1175.4995422363281,4700,1,0.30000000000000004,2371.659408569336,4700,1,0.30000000000000004,1576.6943969726563,4700,1,0.30000000000000004,2154.7959594726563,4700,1,0.30000000000000004,1523.1481323242188,4700,1,0.30000000000000004,1433.9998168945313,4700,1,0.30000000000000004,1912.3524780273438,4700,1,0.30000000000000004,1682.6412506103516,4700,1,0.30000000000000004,1720.1841583251953,4700,1,0.30000000000000004,1722.9915466308594,4700,1,0.30000000000000004,1418.8014373779297,4700,1,0.30000000000000004,2942386.8881988525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6311673856,0
99,1697708582279,1483.4817199707031,4700,1,0.3062499999999999,1175.557876586914,4700,1,0.3062499999999999,2371.681427001953,4700,1,0.3062499999999999,1576.7247314453125,4700,1,0.3062499999999999,2154.8326568603516,4700,1,0.3062499999999999,1523.1649627685547,4700,1,0.3062499999999999,1434.0872039794922,4700,1,0.3062499999999999,1912.5146026611328,4700,1,0.3062499999999999,1682.9669189453125,4700,1,0.3062499999999999,1720.2007293701172,4700,1,0.3062499999999999,1723.009292602539,4700,1,0.3062499999999999,1418.9648895263672,4700,1,0.3062499999999999,2942390.92288208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6355546112,0
99,1697708582379,1483.5730285644531,4700,1,0.3062499999999999,1175.8350677490234,4700,1,0.3062499999999999,2371.912139892578,4700,1,0.3062499999999999,1576.8863220214844,4700,1,0.3062499999999999,2154.930435180664,4700,1,0.3062499999999999,1523.2620239257813,4700,1,0.3062499999999999,1434.4051666259766,4700,1,0.3062499999999999,1912.6954650878906,4700,1,0.3062499999999999,1683.2666320800781,4700,1,0.3062499999999999,1720.6542510986328,4700,1,0.3062499999999999,1723.1783752441406,4700,1,0.3062499999999999,1419.4440460205078,4700,1,0.3062499999999999,2942396.714279175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6439522304,0
99,1697708582479,1483.5913391113281,4700,1,0.30000000000000004,1176.3008270263672,4700,1,0.30000000000000004,2372.3734130859375,4700,1,0.30000000000000004,1576.9790802001953,4700,1,0.30000000000000004,2155.0139770507813,4700,1,0.30000000000000004,1523.3252258300781,4700,1,0.30000000000000004,1434.4352264404297,4700,1,0.30000000000000004,1912.8062133789063,4700,1,0.30000000000000004,1683.6393127441406,4700,1,0.30000000000000004,1721.0604095458984,4700,1,0.30000000000000004,1723.4023895263672,4700,1,0.30000000000000004,1419.609130859375,4700,1,0.30000000000000004,2942402.2881774902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6468313088,0
99,1697708582579,1483.6334838867188,4700,1,0.30000000000000004,1176.5200958251953,4700,1,0.30000000000000004,2372.4764251708984,4700,1,0.30000000000000004,1577.024917602539,4700,1,0.30000000000000004,2155.044204711914,4700,1,0.30000000000000004,1523.3769836425781,4700,1,0.30000000000000004,1434.4640045166016,4700,1,0.30000000000000004,1912.8617248535156,4700,1,0.30000000000000004,1683.7844848632813,4700,1,0.30000000000000004,1721.7058563232422,4700,1,0.30000000000000004,1723.5161437988281,4700,1,0.30000000000000004,1419.707748413086,4700,1,0.30000000000000004,2942407.0586395264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6477742080,0
99,1697708582679,1483.7234344482422,4700,1,0.30000000000000004,1176.6736450195313,4700,1,0.30000000000000004,2372.605422973633,4700,1,0.30000000000000004,1577.0936279296875,4700,1,0.30000000000000004,2155.1803131103516,4700,1,0.30000000000000004,1523.4315643310547,4700,1,0.30000000000000004,1434.5249481201172,4700,1,0.30000000000000004,1912.9362182617188,4700,1,0.30000000000000004,1684.0602722167969,4700,1,0.30000000000000004,1721.9292449951172,4700,1,0.30000000000000004,1723.6890716552734,4700,1,0.30000000000000004,1419.8368377685547,4700,1,0.30000000000000004,2942411.7516174316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6516523008,0
99,1697708582779,1483.7276000976563,4700,1,0.30000000000000004,1176.774398803711,4700,1,0.30000000000000004,2372.614532470703,4700,1,0.30000000000000004,1577.0973358154297,4700,1,0.30000000000000004,2155.184600830078,4700,1,0.30000000000000004,1523.435806274414,4700,1,0.30000000000000004,1434.5282287597656,4700,1,0.30000000000000004,1912.9409484863281,4700,1,0.30000000000000004,1684.0878601074219,4700,1,0.30000000000000004,1721.9644165039063,4700,1,0.30000000000000004,1723.7679748535156,4700,1,0.30000000000000004,1419.87060546875,4700,1,0.30000000000000004,2942415.128921509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521344000,0
99,1697708582880,1483.7320556640625,4700,1,0.30000000000000004,1176.8460388183594,4700,1,0.30000000000000004,2372.6341247558594,4700,1,0.30000000000000004,1577.1029205322266,4700,1,0.30000000000000004,2155.1952514648438,4700,1,0.30000000000000004,1523.4404754638672,4700,1,0.30000000000000004,1434.5312805175781,4700,1,0.30000000000000004,1912.9442291259766,4700,1,0.30000000000000004,1684.116928100586,4700,1,0.30000000000000004,1721.9906616210938,4700,1,0.30000000000000004,1723.8313751220703,4700,1,0.30000000000000004,1419.8941650390625,4700,1,0.30000000000000004,2942418.527267456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521077760,0
99,1697708582980,1483.7344970703125,4700,1,0.30000000000000004,1176.864013671875,4700,1,0.30000000000000004,2372.6483459472656,4700,1,0.30000000000000004,1577.1051940917969,4700,1,0.30000000000000004,2155.1997833251953,4700,1,0.30000000000000004,1523.4439544677734,4700,1,0.30000000000000004,1434.533187866211,4700,1,0.30000000000000004,1912.9461364746094,4700,1,0.30000000000000004,1684.1302185058594,4700,1,0.30000000000000004,1721.998306274414,4700,1,0.30000000000000004,1723.8335723876953,4700,1,0.30000000000000004,1419.9087982177734,4700,1,0.30000000000000004,2942421.141143799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521741312,0
