Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
109,1697704864999,0,0,0,0,0,0,0,0,0,0,46.03275680541992,43.7434196472168,42.827491760253906,45.85041809082031,44.15599822998047,42.78504180908203,40.583412170410156,40.222625732421875,43.3606071472168,41.92967224121094,46.24090576171875,45.29502868652344,14.983633041381836,8.789510726928711,5.077527046203613,3.502639055252075,2.961745023727417,1.5773375034332275,1.1041532754898071,0.9450922012329102,11.921257019042969,34359738368,0,9974579200,0
105,1697704865109,0,0,0,0,0,0,0,0,0,0,46.03275680541992,43.7434196472168,42.827491760253906,45.85041809082031,44.15599822998047,42.78504180908203,40.583412170410156,40.222625732421875,43.3606071472168,41.92967224121094,46.240840911865234,45.29497528076172,14.983611106872559,8.789497375488281,5.07751989364624,3.502633810043335,2.961740732192993,1.577335238456726,1.1041516065597534,0.9450907707214355,11.921257019042969,34359738368,0,9974677504,0
103,1697704865216,0,0,0,0,0,0,0,0,0,0,46.03275680541992,43.7434196472168,42.827491760253906,45.85041809082031,44.15599822998047,42.78504180908203,40.583412170410156,40.222625732421875,43.3606071472168,41.92967224121094,46.24079513549805,45.294918060302734,14.983590126037598,8.789484977722168,5.077513217926025,3.502629041671753,2.9617371559143066,1.5773332118988037,1.1041500568389893,0.9450894594192505,11.921257019042969,34359738368,0,9974677504,0
102,1697704865320,0,0,0,0,0,0,0,0,0,0,46.03275680541992,43.7434196472168,42.827491760253906,45.85041809082031,44.15599822998047,42.78504180908203,40.583412170410156,40.222625732421875,43.3606071472168,41.92967224121094,46.240814208984375,45.294944763183594,14.983567237854004,8.789472579956055,5.077506065368652,3.502624034881592,2.961732864379883,1.5773309469223022,1.104148507118225,0.945088267326355,11.921257019042969,34359738368,0,9974693888,0
100,1697704865423,0,0,0,0,0,0,0,0,0,0,45.693721771240234,43.60639953613281,42.77306365966797,45.951499938964844,44.07171630859375,42.633995056152344,40.637718200683594,40.3926887512207,43.37117004394531,41.91703796386719,46.24077224731445,45.294891357421875,14.983548164367676,8.789461135864258,5.0774993896484375,3.502619743347168,2.961728811264038,1.5773289203643799,1.104146957397461,0.9450869560241699,11.921257019042969,34359738368,0,9974579200,0
102,1697704865524,0,0,0,0,0,0,0,0,0,0,45.693721771240234,43.60639953613281,42.77306365966797,45.951499938964844,44.07171630859375,42.633995056152344,40.637718200683594,40.3926887512207,43.37117004394531,41.91703796386719,46.240718841552734,45.29484558105469,14.983529090881348,8.789448738098145,5.0774922370910645,3.502615213394165,2.9617249965667725,1.5773268938064575,1.1041456460952759,0.9450857639312744,11.921257019042969,34359738368,0,9974579200,0
109,1697704865626,0,0,0,0,0,0,0,0,0,0,45.693721771240234,43.60639953613281,42.77306365966797,45.951499938964844,44.07171630859375,42.633995056152344,40.637718200683594,40.3926887512207,43.37117004394531,41.91703796386719,46.24067306518555,45.29479217529297,14.983509063720703,8.789438247680664,5.07748556137085,3.502609968185425,2.961721181869507,1.5773247480392456,1.1041440963745117,0.9450843334197998,11.921257019042969,34359738368,0,9974628352,0
105,1697704865736,0,0,0,0,0,0,0,0,0,0,45.693721771240234,43.60639953613281,42.77306365966797,45.951499938964844,44.07171630859375,42.633995056152344,40.637718200683594,40.3926887512207,43.37117004394531,41.91703796386719,46.24061965942383,45.29472732543945,14.983487129211426,8.789424896240234,5.077477931976318,3.5026047229766846,2.961716890335083,1.5773223638534546,1.1041425466537476,0.9450830221176147,11.921257019042969,34359738368,0,9974661120,0
102,1697704865842,0,0,0,0,0,0,0,0,0,0,45.693721771240234,43.60639953613281,42.77306365966797,45.951499938964844,44.07171630859375,42.633995056152344,40.637718200683594,40.3926887512207,43.37117004394531,41.91703796386719,46.240570068359375,45.29469299316406,14.983491897583008,8.789412498474121,5.0774712562561035,3.5026001930236816,2.961712598800659,1.5773200988769531,1.1041408777236938,0.9450818300247192,11.070304870605469,34359738368,0,9974661120,0
104,1697704865945,0,0,0,0,0,0,0,0,0,0,45.693721771240234,43.60639953613281,42.77306365966797,45.951499938964844,44.07171630859375,42.633995056152344,40.637718200683594,40.3926887512207,43.37117004394531,41.91703796386719,46.240516662597656,45.294639587402344,14.983471870422363,8.789401054382324,5.077464580535889,3.5025954246520996,2.9617087841033936,1.5773180723190308,1.1041395664215088,0.9450804591178894,11.070304870605469,34359738368,0,9974661120,0
100,1697704866050,0,0,0,0,0,0,0,0,0,0,45.693721771240234,43.60639953613281,42.77306365966797,45.951499938964844,44.07171630859375,42.633995056152344,40.637718200683594,40.3926887512207,43.37117004394531,41.91703796386719,46.240474700927734,45.29458236694336,14.983451843261719,8.789387702941895,5.077457427978516,3.5025906562805176,2.9617044925689697,1.5773158073425293,1.104137897491455,0.9450792074203491,11.070304870605469,34359738368,0,9974661120,0
108,1697704866152,0,0,0,0,0,0,0,0,0,0,45.693721771240234,43.60639953613281,42.77306365966797,45.951499938964844,44.07171630859375,42.633995056152344,40.637718200683594,40.3926887512207,43.37117004394531,41.91703796386719,46.240421295166016,45.29454040527344,14.983430862426758,8.789377212524414,5.077450752258301,3.5025861263275146,2.961700677871704,1.577313780784607,1.1041364669799805,0.9450779557228088,11.070304870605469,34359738368,0,9974693888,0
101,1697704866261,0,0,0,0,0,0,0,0,0,0,45.693721771240234,43.60639953613281,42.77306365966797,45.951499938964844,44.07171630859375,42.633995056152344,40.637718200683594,40.3926887512207,43.37117004394531,41.91703796386719,46.240379333496094,45.29449462890625,14.983409881591797,8.789363861083984,5.0774431228637695,3.5025808811187744,2.9616963863372803,1.5773115158081055,1.1041349172592163,0.9450766444206238,11.070304870605469,34359738368,0,9974693888,0
100,1697704866363,0,0,0,0,0,0,0,0,0,0,45.66730880737305,43.59358215332031,42.708160400390625,45.76875686645508,44.17051696777344,42.697715759277344,40.54497528076172,39.971885681152344,43.26092529296875,41.84136962890625,46.240333557128906,45.29444122314453,14.983389854431152,8.789352416992188,5.077436447143555,3.5025763511657715,2.9616923332214355,1.577309489250183,1.1041334867477417,0.9450753331184387,11.070304870605469,34359738368,0,9974743040,0
109,1697704866464,0,0,0,0,0,0,0,0,0,0,45.66730880737305,43.59358215332031,42.708160400390625,45.76875686645508,44.17051696777344,42.697715759277344,40.54497528076172,39.971885681152344,43.26092529296875,41.84136962890625,46.240272521972656,45.29438781738281,14.983370780944824,8.78934097290039,5.07742977142334,3.5025720596313477,2.96168851852417,1.5773072242736816,1.1041319370269775,0.9450740814208984,11.070304870605469,34359738368,0,9974677504,0
109,1697704866574,0,0,0,0,0,0,0,0,0,0,45.66730880737305,43.59358215332031,42.708160400390625,45.76875686645508,44.17051696777344,42.697715759277344,40.54497528076172,39.971885681152344,43.26092529296875,41.84136962890625,46.24022674560547,45.29434585571289,14.983348846435547,8.789328575134277,5.077422618865967,3.5025668144226074,2.961684226989746,1.5773050785064697,1.1041303873062134,0.9450728297233582,11.070304870605469,34359738368,0,9974677504,0
106,1697704866684,0,0,0,0,0,0,0,0,0,0,45.66730880737305,43.59358215332031,42.708160400390625,45.76875686645508,44.17051696777344,42.697715759277344,40.54497528076172,39.971885681152344,43.26092529296875,41.84136962890625,46.24018478393555,45.29430389404297,14.983327865600586,8.789316177368164,5.077415466308594,3.5025618076324463,2.9616801738739014,1.5773028135299683,1.1041288375854492,0.9450713992118835,11.070304870605469,34359738368,0,9974677504,0
109,1697704866791,0,0,0,0,0,0,0,0,0,0,45.66730880737305,43.59358215332031,42.708160400390625,45.76875686645508,44.17051696777344,42.697715759277344,40.54497528076172,39.971885681152344,43.26092529296875,41.84136962890625,46.24014663696289,45.29425811767578,14.983320236206055,8.789302825927734,5.077408313751221,3.502556800842285,2.9616758823394775,1.5773005485534668,1.104127287864685,0.9450700283050537,10.991653442382813,34359738368,0,9974677504,0
108,1697704866901,0,0,0,0,0,0,0,0,0,0,45.66730880737305,43.59358215332031,42.708160400390625,45.76875686645508,44.17051696777344,42.697715759277344,40.54497528076172,39.971885681152344,43.26092529296875,41.84136962890625,46.240081787109375,45.29420852661133,14.983299255371094,8.789290428161621,5.0774006843566895,3.502551794052124,2.9616715908050537,1.5772984027862549,1.1041256189346313,0.9450687170028687,10.991653442382813,34359738368,0,9974677504,0
101,1697704867010,0,0,0,0,0,0,0,0,0,0,45.66730880737305,43.59358215332031,42.708160400390625,45.76875686645508,44.17051696777344,42.697715759277344,40.54497528076172,39.971885681152344,43.26092529296875,41.84136962890625,46.240028381347656,45.29414749145508,14.983277320861816,8.789278030395508,5.077393531799316,3.502546548843384,2.96166729927063,1.5772961378097534,1.1041240692138672,0.945067286491394,10.991653442382813,34359738368,0,9974677504,0
101,1697704867112,0,0,0,0,0,0,0,0,0,0,45.66730880737305,43.59358215332031,42.708160400390625,45.76875686645508,44.17051696777344,42.697715759277344,40.54497528076172,39.971885681152344,43.26092529296875,41.84136962890625,46.239990234375,45.29409408569336,14.983257293701172,8.789265632629395,5.077386856079102,3.50254225730896,2.961663246154785,1.577293872833252,1.1041226387023926,0.9450660943984985,10.991653442382813,34359738368,0,9974677504,0
105,1697704867214,0,0,0,0,0,0,0,0,0,0,45.66730880737305,43.59358215332031,42.708160400390625,45.76875686645508,44.17051696777344,42.697715759277344,40.54497528076172,39.971885681152344,43.26092529296875,41.84136962890625,46.239933013916016,45.29404830932617,14.983238220214844,8.789255142211914,5.077380180358887,3.5025370121002197,2.9616594314575195,1.5772918462753296,1.104121208190918,0.9450647234916687,10.991653442382813,34359738368,0,9974743040,0
109,1697704867320,0,0,0,0,0,0,0,0,0,0,45.66730880737305,43.59358215332031,42.708160400390625,45.76875686645508,44.17051696777344,42.697715759277344,40.54497528076172,39.971885681152344,43.26092529296875,41.84136962890625,46.239906311035156,45.294010162353516,14.983216285705566,8.789241790771484,5.077373027801514,3.502532482147217,2.9616551399230957,1.5772895812988281,1.1041196584701538,0.9450634717941284,10.991653442382813,34359738368,0,9974743040,0
109,1697704867430,0,0,0,0,0,0,0,0,0,0,45.943580627441406,43.725433349609375,42.64508819580078,45.6341552734375,44.32317352294922,42.7728157043457,40.563377380371094,40.00951385498047,43.10618591308594,41.71160888671875,46.239845275878906,45.2939453125,14.983195304870605,8.789229393005371,5.077365398406982,3.5025272369384766,2.961650848388672,1.5772873163223267,1.1041179895401,0.9450621008872986,10.991653442382813,34359738368,0,9974759424,0
105,1697704867540,0,0,0,0,0,0,0,0,0,0,45.943580627441406,43.725433349609375,42.64508819580078,45.6341552734375,44.32317352294922,42.7728157043457,40.563377380371094,40.00951385498047,43.10618591308594,41.71160888671875,46.23978805541992,45.293880462646484,14.983184814453125,8.789216995239258,5.077358245849609,3.5025224685668945,2.961646795272827,1.5772851705551147,1.104116439819336,0.9450607895851135,10.991653442382813,34359738368,0,9974775808,0
100,1697704867647,0,0,0,0,0,0,0,0,0,0,45.943580627441406,43.725433349609375,42.64508819580078,45.6341552734375,44.32317352294922,42.7728157043457,40.563377380371094,40.00951385498047,43.10618591308594,41.71160888671875,46.23974609375,45.29384231567383,14.98318862915039,8.789204597473145,5.077351093292236,3.5025172233581543,2.9616427421569824,1.5772830247879028,1.1041150093078613,0.9450594186782837,10.991653442382813,34359738368,0,9974775808,0
103,1697704867748,0,0,0,0,0,0,0,0,0,0,45.943580627441406,43.725433349609375,42.64508819580078,45.6341552734375,44.32317352294922,42.7728157043457,40.563377380371094,40.00951385498047,43.10618591308594,41.71160888671875,46.23969268798828,45.293800354003906,14.983168601989746,8.789194107055664,5.077343940734863,3.5025126934051514,2.961638927459717,1.577280879020691,1.1041135787963867,0.9450581669807434,10.991653442382813,34359738368,0,9974743040,0
108,1697704867852,0,0,0,0,0,0,0,0,0,0,45.943580627441406,43.725433349609375,42.64508819580078,45.6341552734375,44.32317352294922,42.7728157043457,40.563377380371094,40.00951385498047,43.10618591308594,41.71160888671875,46.23964309692383,45.29375457763672,14.983148574829102,8.789180755615234,5.077337265014648,3.5025081634521484,2.961634635925293,1.5772786140441895,1.104111909866333,0.9450569748878479,10.974609375,34359738368,0,9974743040,0
107,1697704867961,0,0,0,0,0,0,0,0,0,0,45.943580627441406,43.725433349609375,42.64508819580078,45.6341552734375,44.32317352294922,42.7728157043457,40.563377380371094,40.00951385498047,43.10618591308594,41.71160888671875,46.23959732055664,45.29369354248047,14.98312759399414,8.789168357849121,5.077330589294434,3.502502918243408,2.961630344390869,1.577276349067688,1.1041102409362793,0.9450556039810181,10.974609375,34359738368,0,9974743040,0
107,1697704868068,0,0,0,0,0,0,0,0,0,0,45.943580627441406,43.725433349609375,42.64508819580078,45.6341552734375,44.32317352294922,42.7728157043457,40.563377380371094,40.00951385498047,43.10618591308594,41.71160888671875,46.239585876464844,45.29367446899414,14.983105659484863,8.789155960083008,5.077322959899902,3.502498149871826,2.9616265296936035,1.5772740840911865,1.1041089296340942,0.9450541734695435,10.974609375,34359738368,0,9974743040,0
103,1697704868176,0,0,0,0,0,0,0,0,0,0,45.943580627441406,43.725433349609375,42.64508819580078,45.6341552734375,44.32317352294922,42.7728157043457,40.563377380371094,40.00951385498047,43.10618591308594,41.71160888671875,46.23954391479492,45.29362487792969,14.983086585998535,8.789143562316895,5.0773162841796875,3.502492904663086,2.9616222381591797,1.5772720575332642,1.1041072607040405,0.9450528621673584,10.974609375,34359738368,0,9974743040,0
109,1697704868280,0,0,0,0,0,0,0,0,0,0,45.943580627441406,43.725433349609375,42.64508819580078,45.6341552734375,44.32317352294922,42.7728157043457,40.563377380371094,40.00951385498047,43.10618591308594,41.71160888671875,46.239479064941406,45.29357147216797,14.983065605163574,8.789132118225098,5.077308654785156,3.502488613128662,2.961618185043335,1.5772697925567627,1.1041057109832764,0.9450516700744629,10.974609375,34359738368,0,9972776960,0
109,1697704868390,0,0,0,0,0,0,0,0,0,0,45.86547088623047,43.69605255126953,42.53739929199219,45.59503173828125,43.94795227050781,42.48374557495117,40.46815490722656,40.320919036865234,42.7415657043457,41.691062927246094,46.23944091796875,45.29351043701172,14.98304271697998,8.789119720458984,5.077301502227783,3.502483367919922,2.961613893508911,1.5772676467895508,1.1041041612625122,0.9450502395629883,10.974609375,34359738368,0,9972334592,0
109,1697704868500,0,0,0,0,0,0,0,0,0,0,45.86547088623047,43.69605255126953,42.53739929199219,45.59503173828125,43.94795227050781,42.48374557495117,40.46815490722656,40.320919036865234,42.7415657043457,41.691062927246094,46.23939895629883,45.29346466064453,14.983047485351563,8.789107322692871,5.07729434967041,3.5024783611297607,2.9616096019744873,1.5772651433944702,1.104102611541748,0.9450488686561584,10.974609375,34359738368,0,9970581504,0
109,1697704868610,0,0,0,0,0,0,0,0,0,0,45.86547088623047,43.69605255126953,42.53739929199219,45.59503173828125,43.94795227050781,42.48374557495117,40.46815490722656,40.320919036865234,42.7415657043457,41.691062927246094,46.239341735839844,45.29340744018555,14.983026504516602,8.789094924926758,5.077286720275879,3.5024733543395996,2.9616053104400635,1.5772629976272583,1.1041009426116943,0.9450475573539734,10.974609375,34359738368,0,9970581504,0
109,1697704868720,0,0,0,0,0,0,0,0,0,0,45.86547088623047,43.69605255126953,42.53739929199219,45.59503173828125,43.94795227050781,42.48374557495117,40.46815490722656,40.320919036865234,42.7415657043457,41.691062927246094,46.239288330078125,45.293338775634766,14.983004570007324,8.789081573486328,5.077279567718506,3.5024681091308594,2.9616010189056396,1.5772607326507568,1.1040993928909302,0.9450461864471436,10.974609375,34359738368,0,9970581504,0
109,1697704868830,0,0,0,0,0,0,0,0,0,0,45.86547088623047,43.69605255126953,42.53739929199219,45.59503173828125,43.94795227050781,42.48374557495117,40.46815490722656,40.320919036865234,42.7415657043457,41.691062927246094,46.239234924316406,45.293296813964844,14.982983589172363,8.789069175720215,5.077272415161133,3.5024631023406982,2.961596727371216,1.5772584676742554,1.104097843170166,0.9450448751449585,10.9283447265625,34359738368,0,9970581504,0
105,1697704868940,0,0,0,0,0,0,0,0,0,0,45.86547088623047,43.69605255126953,42.53739929199219,45.59503173828125,43.94795227050781,42.48374557495117,40.46815490722656,40.320919036865234,42.7415657043457,41.691062927246094,46.239173889160156,45.29322814941406,14.98296070098877,8.789056777954102,5.07726526260376,3.502457857131958,2.961592435836792,1.577256202697754,1.1040961742401123,0.9450434446334839,10.9283447265625,34359738368,0,9970581504,0
105,1697704869047,0,0,0,0,0,0,0,0,0,0,45.86547088623047,43.69605255126953,42.53739929199219,45.59503173828125,43.94795227050781,42.48374557495117,40.46815490722656,40.320919036865234,42.7415657043457,41.691062927246094,46.2391242980957,45.29319763183594,14.982941627502441,8.789043426513672,5.077258586883545,3.502453088760376,2.9615883827209473,1.5772541761398315,1.1040947437286377,0.945042073726654,10.9283447265625,34359738368,0,9970581504,0
101,1697704869153,0,0,0,0,0,0,0,0,0,0,45.86547088623047,43.69605255126953,42.53739929199219,45.59503173828125,43.94795227050781,42.48374557495117,40.46815490722656,40.320919036865234,42.7415657043457,41.691062927246094,46.23908233642578,45.29313659667969,14.982919692993164,8.789031028747559,5.077250957489014,3.502448558807373,2.9615840911865234,1.5772517919540405,1.1040931940078735,0.9450408816337585,10.9283447265625,34359738368,0,9970581504,0
100,1697704869255,0,0,0,0,0,0,0,0,0,0,45.86547088623047,43.69605255126953,42.53739929199219,45.59503173828125,43.94795227050781,42.48374557495117,40.46815490722656,40.320919036865234,42.7415657043457,41.691062927246094,46.239044189453125,45.293094635009766,14.98289966583252,8.789019584655762,5.077244281768799,3.502443313598633,2.961580514907837,1.5772497653961182,1.1040916442871094,0.9450395703315735,10.9283447265625,34359738368,0,9970581504,0
109,1697704869356,0,0,0,0,0,0,0,0,0,0,45.50645065307617,43.60517120361328,42.498146057128906,45.96156311035156,44.08197021484375,42.703617095947266,40.380558013916016,40.190162658691406,42.88945770263672,41.83912658691406,46.23899459838867,45.29307174682617,14.982895851135254,8.789008140563965,5.077237606048584,3.502439022064209,2.961576461791992,1.5772476196289063,1.1040902137756348,0.9450382590293884,10.9283447265625,34359738368,0,9979428864,0
109,1697704869466,0,0,0,0,0,0,0,0,0,0,45.50645065307617,43.60517120361328,42.498146057128906,45.96156311035156,44.08197021484375,42.703617095947266,40.380558013916016,40.190162658691406,42.88945770263672,41.83912658691406,46.23893356323242,45.29301071166992,14.982885360717773,8.788995742797852,5.077230453491211,3.5024337768554688,2.9615721702575684,1.5772454738616943,1.1040886640548706,0.9450369477272034,10.9283447265625,34359738368,0,9979428864,0
106,1697704869576,0,0,0,0,0,0,0,0,0,0,45.50645065307617,43.60517120361328,42.498146057128906,45.96156311035156,44.08197021484375,42.703617095947266,40.380558013916016,40.190162658691406,42.88945770263672,41.83912658691406,46.2388801574707,45.292945861816406,14.98286247253418,8.788982391357422,5.077223300933838,3.5024290084838867,2.9615678787231445,1.5772432088851929,1.1040871143341064,0.9450355768203735,10.9283447265625,34359738368,0,9979265024,0
109,1697704869683,0,0,0,0,0,0,0,0,0,0,45.50645065307617,43.60517120361328,42.498146057128906,45.96156311035156,44.08197021484375,42.703617095947266,40.380558013916016,40.190162658691406,42.88945770263672,41.83912658691406,46.238834381103516,45.29288864135742,14.982841491699219,8.788969993591309,5.077215671539307,3.5024240016937256,2.9615635871887207,1.5772409439086914,1.1040855646133423,0.9450343251228333,10.9283447265625,34359738368,0,9979297792,0
105,1697704869793,0,0,0,0,0,0,0,0,0,0,45.50645065307617,43.60517120361328,42.498146057128906,45.96156311035156,44.08197021484375,42.703617095947266,40.380558013916016,40.190162658691406,42.88945770263672,41.83912658691406,46.238773345947266,45.29281997680664,14.982819557189941,8.788957595825195,5.077208518981934,3.5024192333221436,2.961559295654297,1.5772387981414795,1.1040838956832886,0.9450329542160034,10.98006820678711,34359738368,0,9979297792,0
109,1697704869899,0,0,0,0,0,0,0,0,0,0,45.50645065307617,43.60517120361328,42.498146057128906,45.96156311035156,44.08197021484375,42.703617095947266,40.380558013916016,40.190162658691406,42.88945770263672,41.83912658691406,46.23871612548828,45.29277801513672,14.982800483703613,8.788945198059082,5.077200889587402,3.5024139881134033,2.961555004119873,1.577236294746399,1.104082465171814,0.9450316429138184,10.98006820678711,34359738368,0,9979297792,0
108,1697704870009,0,0,0,0,0,0,0,0,0,0,45.50645065307617,43.60517120361328,42.498146057128906,45.96156311035156,44.08197021484375,42.703617095947266,40.380558013916016,40.190162658691406,42.88945770263672,41.83912658691406,46.23866653442383,45.29271697998047,14.982779502868652,8.788932800292969,5.077193737030029,3.5024092197418213,2.9615514278411865,1.5772340297698975,1.1040809154510498,0.9450302720069885,10.98006820678711,34359738368,0,9979248640,0
109,1697704870118,0,0,0,0,0,0,0,0,0,0,45.50645065307617,43.60517120361328,42.498146057128906,45.96156311035156,44.08197021484375,42.703617095947266,40.380558013916016,40.190162658691406,42.88945770263672,41.83912658691406,46.23860549926758,45.29267120361328,14.982756614685059,8.788920402526855,5.077187538146973,3.502403974533081,2.9615471363067627,1.5772318840026855,1.104079246520996,0.9450288414955139,10.98006820678711,34359738368,0,9979248640,0
102,1697704870228,0,0,0,0,0,0,0,0,0,0,45.50645065307617,43.60517120361328,42.498146057128906,45.96156311035156,44.08197021484375,42.703617095947266,40.380558013916016,40.190162658691406,42.88945770263672,41.83912658691406,46.23854446411133,45.2926139831543,14.982736587524414,8.788908004760742,5.077179908752441,3.502399206161499,2.961542844772339,1.577229619026184,1.104077696800232,0.9450275301933289,10.98006820678711,34359738368,0,9979248640,0
101,1697704870331,0,0,0,0,0,0,0,0,0,0,45.50645065307617,43.60517120361328,42.498146057128906,45.96156311035156,44.08197021484375,42.703617095947266,40.380558013916016,40.190162658691406,42.88945770263672,41.83912658691406,46.23851013183594,45.292564392089844,14.98274040222168,8.788896560668945,5.07717227935791,3.502394199371338,2.961538553237915,1.5772275924682617,1.1040761470794678,0.9450262188911438,10.98006820678711,34359738368,0,9979248640,0
