Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
108,1697704765135,0,0,0,0,0,0,0,0,0,0,45.704410552978516,43.6089973449707,43.24700164794922,46.20514678955078,44.381935119628906,42.211219787597656,40.775230407714844,40.51806640625,42.916324615478516,42.35307312011719,46.27768325805664,45.33243179321289,14.994823455810547,8.79751968383789,5.082143306732178,3.5057950019836426,2.9642982482910156,1.5784845352172852,1.1049294471740723,0.9458175897598267,10.969079971313477,34359738368,0,9984458752,0
106,1697704765244,0,0,0,0,0,0,0,0,0,0,45.704410552978516,43.6089973449707,43.24700164794922,46.20514678955078,44.381935119628906,42.211219787597656,40.775230407714844,40.51806640625,42.916324615478516,42.35307312011719,46.27762985229492,45.33237075805664,14.99480152130127,8.797507286071777,5.082136154174805,3.5057907104492188,2.964293956756592,1.5784820318222046,1.104927897453308,0.9458162784576416,10.969079971313477,34359738368,0,9984458752,0
107,1697704765351,0,0,0,0,0,0,0,0,0,0,45.82936096191406,43.603515625,43.04486846923828,46.28418731689453,44.505455017089844,42.236270904541016,40.72023010253906,40.36686325073242,43.25297164916992,42.125816345214844,46.277584075927734,45.33232116699219,14.994780540466309,8.79749584197998,5.082129001617432,3.5057854652404785,2.964289665222168,1.5784797668457031,1.1049262285232544,0.9458149075508118,10.969079971313477,34359738368,0,9984589824,0
109,1697704765459,0,0,0,0,0,0,0,0,0,0,45.82936096191406,43.603515625,43.04486846923828,46.28418731689453,44.505455017089844,42.236270904541016,40.72023010253906,40.36686325073242,43.25297164916992,42.125816345214844,46.27754592895508,45.33229064941406,14.994759559631348,8.797483444213867,5.082122325897217,3.5057804584503174,2.964285373687744,1.5784777402877808,1.1049247980117798,0.9458134770393372,10.969079971313477,34359738368,0,9985015808,0
101,1697704765569,0,0,0,0,0,0,0,0,0,0,45.82936096191406,43.603515625,43.04486846923828,46.28418731689453,44.505455017089844,42.236270904541016,40.72023010253906,40.36686325073242,43.25297164916992,42.125816345214844,46.27760696411133,45.33228302001953,14.994775772094727,8.797470092773438,5.0821146965026855,3.5057754516601563,2.9642810821533203,1.5784753561019897,1.1049232482910156,0.9458121657371521,10.969079971313477,34359738368,0,9981771776,0
109,1697704765672,0,0,0,0,0,0,0,0,0,0,45.82936096191406,43.603515625,43.04486846923828,46.28418731689453,44.505455017089844,42.236270904541016,40.72023010253906,40.36686325073242,43.25297164916992,42.125816345214844,46.277618408203125,45.33231735229492,14.994756698608398,8.79745864868164,5.0821075439453125,3.5057709217071533,2.9642772674560547,1.5784733295440674,1.1049216985702515,0.9458109736442566,10.969079971313477,34359738368,0,9981788160,0
108,1697704765782,0,0,0,0,0,0,0,0,0,0,45.82936096191406,43.603515625,43.04486846923828,46.28418731689453,44.505455017089844,42.236270904541016,40.72023010253906,40.36686325073242,43.25297164916992,42.125816345214844,46.27762985229492,45.33232879638672,14.994734764099121,8.797446250915527,5.0821003913879395,3.505765676498413,2.964272975921631,1.5784708261489868,1.1049200296401978,0.9458096027374268,11.300834655761719,34359738368,0,9981788160,0
102,1697704765892,0,0,0,0,0,0,0,0,0,0,45.82936096191406,43.603515625,43.04486846923828,46.28418731689453,44.505455017089844,42.236270904541016,40.72023010253906,40.36686325073242,43.25297164916992,42.125816345214844,46.27764892578125,45.33235549926758,14.99471378326416,8.797432899475098,5.082092761993408,3.505760908126831,2.964268684387207,1.578468680381775,1.1049184799194336,0.9458081722259521,11.300834655761719,34359738368,0,9981788160,0
99,1697704765995,0,0,0,0,0,0,0,0,0,0,45.82936096191406,43.603515625,43.04486846923828,46.28418731689453,44.505455017089844,42.236270904541016,40.72023010253906,40.36686325073242,43.25297164916992,42.125816345214844,46.277645111083984,45.33238220214844,14.9946928024292,8.797420501708984,5.082086086273193,3.505755662918091,2.9642646312713623,1.5784666538238525,1.104917049407959,0.9458069801330566,11.300834655761719,34359738368,0,9981788160,0
108,1697704766095,0,0,0,0,0,0,0,0,0,0,45.82936096191406,43.603515625,43.04486846923828,46.28418731689453,44.505455017089844,42.236270904541016,40.72023010253906,40.36686325073242,43.25297164916992,42.125816345214844,46.277584075927734,45.332332611083984,14.994673728942871,8.797409057617188,5.0820794105529785,3.505751132965088,2.964261054992676,1.5784645080566406,1.1049154996871948,0.9458057880401611,11.300834655761719,34359738368,0,9981788160,0
109,1697704766205,0,0,0,0,0,0,0,0,0,0,45.82936096191406,43.603515625,43.04486846923828,46.28418731689453,44.505455017089844,42.236270904541016,40.72023010253906,40.36686325073242,43.25297164916992,42.125816345214844,46.277530670166016,45.332275390625,14.99465274810791,8.797395706176758,5.082071781158447,3.505746364593506,2.964256763458252,1.5784623622894287,1.1049139499664307,0.9458043575286865,11.300834655761719,34359738368,0,9981788160,0
105,1697704766315,0,0,0,0,0,0,0,0,0,0,45.82936096191406,43.603515625,43.04486846923828,46.28418731689453,44.505455017089844,42.236270904541016,40.72023010253906,40.36686325073242,43.25297164916992,42.125816345214844,46.2774772644043,45.33222961425781,14.994629859924316,8.797383308410645,5.082064628601074,3.5057413578033447,2.964252471923828,1.5784600973129272,1.1049124002456665,0.9458029866218567,11.300834655761719,34359738368,0,9981706240,0
109,1697704766421,0,0,0,0,0,0,0,0,0,0,45.81381607055664,43.59055709838867,43.044898986816406,46.15690612792969,44.43065643310547,42.74763870239258,40.88855743408203,40.46379089355469,43.416725158691406,42.195716857910156,46.277435302734375,45.33219528198242,14.994634628295898,8.797371864318848,5.082057476043701,3.5057361125946045,2.9642481803894043,1.5784575939178467,1.104910969734192,0.9458016753196716,11.300834655761719,34359738368,0,9981607936,0
107,1697704766531,0,0,0,0,0,0,0,0,0,0,45.81381607055664,43.59055709838867,43.044898986816406,46.15690612792969,44.43065643310547,42.74763870239258,40.88855743408203,40.46379089355469,43.416725158691406,42.195716857910156,46.27737808227539,45.332130432128906,14.994613647460938,8.797359466552734,5.08204984664917,3.5057313442230225,2.9642438888549805,1.5784554481506348,1.1049094200134277,0.945800244808197,11.300834655761719,34359738368,0,9981558784,0
100,1697704766639,0,0,0,0,0,0,0,0,0,0,45.81381607055664,43.59055709838867,43.044898986816406,46.15690612792969,44.43065643310547,42.74763870239258,40.88855743408203,40.46379089355469,43.416725158691406,42.195716857910156,46.277313232421875,45.33206558227539,14.99459171295166,8.797347068786621,5.082043170928955,3.5057260990142822,2.9642395973205566,1.5784534215927124,1.104907751083374,0.9457988739013672,11.300834655761719,34359738368,0,9981558784,0
107,1697704766740,0,0,0,0,0,0,0,0,0,0,45.81381607055664,43.59055709838867,43.044898986816406,46.15690612792969,44.43065643310547,42.74763870239258,40.88855743408203,40.46379089355469,43.416725158691406,42.195716857910156,46.27727127075195,45.33201599121094,14.994571685791016,8.797334671020508,5.082036972045898,3.5057215690612793,2.964235544204712,1.578451156616211,1.1049063205718994,0.9457976818084717,11.300834655761719,34359738368,0,9981591552,0
109,1697704766848,0,0,0,0,0,0,0,0,0,0,45.81381607055664,43.59055709838867,43.044898986816406,46.15690612792969,44.43065643310547,42.74763870239258,40.88855743408203,40.46379089355469,43.416725158691406,42.195716857910156,46.27720642089844,45.331966400146484,14.994549751281738,8.797322273254395,5.082029342651367,3.505716562271118,2.964231491088867,1.5784491300582886,1.1049046516418457,0.9457963705062866,11.163470268249512,34359738368,0,9981591552,0
107,1697704766958,0,0,0,0,0,0,0,0,0,0,45.81381607055664,43.59055709838867,43.044898986816406,46.15690612792969,44.43065643310547,42.74763870239258,40.88855743408203,40.46379089355469,43.416725158691406,42.195716857910156,46.27715301513672,45.3319091796875,14.994528770446777,8.797309875488281,5.082022190093994,3.505711555480957,2.9642271995544434,1.578446865081787,1.1049031019210815,0.945794939994812,11.163470268249512,34359738368,0,9981591552,0
102,1697704767066,0,0,0,0,0,0,0,0,0,0,45.81381607055664,43.59055709838867,43.044898986816406,46.15690612792969,44.43065643310547,42.74763870239258,40.88855743408203,40.46379089355469,43.416725158691406,42.195716857910156,46.2770881652832,45.33184051513672,14.994507789611816,8.797296524047852,5.082015037536621,3.505706310272217,2.9642229080200195,1.578444480895996,1.1049015522003174,0.9457935690879822,11.163470268249512,34359738368,0,9981591552,0
108,1697704767169,0,0,0,0,0,0,0,0,0,0,45.81381607055664,43.59055709838867,43.044898986816406,46.15690612792969,44.43065643310547,42.74763870239258,40.88855743408203,40.46379089355469,43.416725158691406,42.195716857910156,46.27703094482422,45.331787109375,14.994486808776855,8.797286033630371,5.082008361816406,3.505702018737793,2.964218854904175,1.5784422159194946,1.1049000024795532,0.9457923173904419,11.163470268249512,34359738368,0,9981591552,0
109,1697704767278,0,0,0,0,0,0,0,0,0,0,45.81381607055664,43.59055709838867,43.044898986816406,46.15690612792969,44.43065643310547,42.74763870239258,40.88855743408203,40.46379089355469,43.416725158691406,42.195716857910156,46.27698516845703,45.33173370361328,14.994464874267578,8.797272682189941,5.082000732421875,3.5056967735290527,2.964214563369751,1.5784401893615723,1.104898452758789,0.9457909464836121,11.163470268249512,34359738368,0,9981591552,0
108,1697704767388,0,0,0,0,0,0,0,0,0,0,45.86962890625,43.300113677978516,42.92146301269531,45.96701431274414,44.22511291503906,42.595970153808594,40.93653869628906,40.3626708984375,43.22682571411133,42.19562530517578,46.27695083618164,45.3316764831543,14.99446964263916,8.797260284423828,5.081993103027344,3.5056915283203125,2.964210271835327,1.5784507989883423,1.104896903038025,0.945789635181427,11.163470268249512,34359738368,0,9981444096,0
101,1697704767497,0,0,0,0,0,0,0,0,0,0,45.86962890625,43.300113677978516,42.92146301269531,45.96701431274414,44.22511291503906,42.595970153808594,40.93653869628906,40.3626708984375,43.22682571411133,42.19562530517578,46.27688980102539,45.33162307739258,14.9944486618042,8.797246932983398,5.081986427307129,3.5056867599487305,2.9642059803009033,1.5784485340118408,1.1048953533172607,0.9457882642745972,11.163470268249512,34359738368,0,9981444096,0
102,1697704767599,0,0,0,0,0,0,0,0,0,0,45.86962890625,43.300113677978516,42.92146301269531,45.96701431274414,44.22511291503906,42.595970153808594,40.93653869628906,40.3626708984375,43.22682571411133,42.19562530517578,46.27682876586914,45.331565856933594,14.994428634643555,8.797235488891602,5.081979751586914,3.5056822299957275,2.964202404022217,1.5784462690353394,1.1048938035964966,0.9457870125770569,11.163470268249512,34359738368,0,9981280256,0
107,1697704767702,0,0,0,0,0,0,0,0,0,0,45.86962890625,43.300113677978516,42.92146301269531,45.96701431274414,44.22511291503906,42.595970153808594,40.93653869628906,40.3626708984375,43.22682571411133,42.19562530517578,46.27677917480469,45.331512451171875,14.99440860748291,8.797224044799805,5.081972122192383,3.5056774616241455,2.964198350906372,1.578444242477417,1.1048922538757324,0.9457857608795166,11.163470268249512,34359738368,0,9981280256,0
100,1697704767811,0,0,0,0,0,0,0,0,0,0,45.86962890625,43.300113677978516,42.92146301269531,45.96701431274414,44.22511291503906,42.595970153808594,40.93653869628906,40.3626708984375,43.22682571411133,42.19562530517578,46.27675247192383,45.331478118896484,14.99438762664795,8.797211647033691,5.081964492797852,3.5056724548339844,2.9641940593719482,1.578441858291626,1.1048908233642578,0.9457844495773315,11.073708534240723,34359738368,0,9981476864,0
108,1697704767912,0,0,0,0,0,0,0,0,0,0,45.86962890625,43.300113677978516,42.92146301269531,45.96701431274414,44.22511291503906,42.595970153808594,40.93653869628906,40.3626708984375,43.22682571411133,42.19562530517578,46.27674102783203,45.33151626586914,14.994367599487305,8.797200202941895,5.081957817077637,3.5056676864624023,2.9641902446746826,1.578439712524414,1.1048892736434937,0.9457831978797913,11.073708534240723,34359738368,0,9981575168,0
108,1697704768022,0,0,0,0,0,0,0,0,0,0,45.86962890625,43.300113677978516,42.92146301269531,45.96701431274414,44.22511291503906,42.595970153808594,40.93653869628906,40.3626708984375,43.22682571411133,42.19562530517578,46.276756286621094,45.331504821777344,14.994372367858887,8.797187805175781,5.081950664520264,3.5056629180908203,2.964185953140259,1.5784375667572021,1.1048877239227295,0.9457818269729614,11.073708534240723,34359738368,0,9981722624,0
109,1697704768131,0,0,0,0,0,0,0,0,0,0,45.86962890625,43.300113677978516,42.92146301269531,45.96701431274414,44.22511291503906,42.595970153808594,40.93653869628906,40.3626708984375,43.22682571411133,42.19562530517578,46.27669906616211,45.331451416015625,14.99435043334961,8.797174453735352,5.081943511962891,3.50565767288208,2.964181661605835,1.5784353017807007,1.1048861742019653,0.9457803964614868,11.073708534240723,34359738368,0,9981755392,0
100,1697704768241,0,0,0,0,0,0,0,0,0,0,45.86962890625,43.300113677978516,42.92146301269531,45.96701431274414,44.22511291503906,42.595970153808594,40.93653869628906,40.3626708984375,43.22682571411133,42.19562530517578,46.27664566040039,45.331390380859375,14.994329452514648,8.797162055969238,5.081935882568359,3.505652666091919,2.964177370071411,1.5784330368041992,1.1048846244812012,0.9457791447639465,11.073708534240723,34359738368,0,9981755392,0
99,1697704768342,0,0,0,0,0,0,0,0,0,0,45.63418960571289,43.300113677978516,42.87342834472656,46.0244255065918,44.60265350341797,42.48674011230469,40.54608917236328,40.29325866699219,43.22682571411133,42.19562530517578,46.2766227722168,45.33133316040039,14.994335174560547,8.797149658203125,5.0819292068481445,3.505647897720337,2.9641735553741455,1.5784308910369873,1.1048829555511475,0.9457778334617615,11.073708534240723,34359738368,0,9981755392,0
103,1697704768443,0,0,0,0,0,0,0,0,0,0,45.63418960571289,43.28743362426758,42.87342834472656,46.0244255065918,44.60265350341797,42.48674011230469,40.54608917236328,40.29325866699219,43.203216552734375,42.095916748046875,46.27657699584961,45.3312873840332,14.994316101074219,8.797139167785645,5.081923007965088,3.505643367767334,2.964169502258301,1.5784287452697754,1.1048815250396729,0.9457765817642212,11.073708534240723,34359738368,0,9981657088,0
109,1697704768547,0,0,0,0,0,0,0,0,0,0,45.63418960571289,43.28743362426758,42.87342834472656,46.0244255065918,44.60265350341797,42.48674011230469,40.54608917236328,40.29325866699219,43.203216552734375,42.095916748046875,46.27651596069336,45.331233978271484,14.994293212890625,8.797126770019531,5.081916332244873,3.5056381225585938,2.964165210723877,1.578426718711853,1.1048800945281982,0.9457752108573914,11.073708534240723,34359738368,0,9981657088,0
107,1697704768657,0,0,0,0,0,0,0,0,0,0,45.63418960571289,43.28743362426758,42.87342834472656,46.0244255065918,44.60265350341797,42.48674011230469,40.54608917236328,40.29325866699219,43.203216552734375,42.095916748046875,46.27645492553711,45.33116912841797,14.994272232055664,8.797114372253418,5.081908702850342,3.5056333541870117,2.964160919189453,1.5784244537353516,1.104878544807434,0.9457738995552063,11.073708534240723,34359738368,0,9981706240,0
99,1697704768765,0,0,0,0,0,0,0,0,0,0,45.63418960571289,43.28743362426758,42.87342834472656,46.0244255065918,44.60265350341797,42.48674011230469,40.54608917236328,40.29325866699219,43.203216552734375,42.095916748046875,46.276397705078125,45.33110809326172,14.994250297546387,8.797101974487305,5.081901550292969,3.5056285858154297,2.9641573429107666,1.5784223079681396,1.10487699508667,0.9457725882530212,11.073708534240723,34359738368,0,9981706240,0
106,1697704768865,0,0,0,0,0,0,0,0,0,0,45.63418960571289,43.28743362426758,42.87342834472656,46.0244255065918,44.60265350341797,42.48674011230469,40.54608917236328,40.29325866699219,43.203216552734375,42.095916748046875,46.27634048461914,45.3310546875,14.994231224060059,8.797090530395508,5.081894397735596,3.5056240558624268,2.964153289794922,1.5784201622009277,1.1048754453659058,0.9457713961601257,10.924979209899902,34359738368,0,9981706240,0
109,1697704768972,0,0,0,0,0,0,0,0,0,0,45.63418960571289,43.28743362426758,42.87342834472656,46.0244255065918,44.60265350341797,42.48674011230469,40.54608917236328,40.29325866699219,43.203216552734375,42.095916748046875,46.27629852294922,45.33100891113281,14.994211196899414,8.797078132629395,5.081887722015381,3.5056188106536865,2.964148998260498,1.5784180164337158,1.1048738956451416,0.9457700848579407,10.924979209899902,34359738368,0,9987244032,0
109,1697704769083,0,0,0,0,0,0,0,0,0,0,45.63418960571289,43.28743362426758,42.87342834472656,46.0244255065918,44.60265350341797,42.48674011230469,40.54608917236328,40.29325866699219,43.203216552734375,42.095916748046875,46.2762451171875,45.330955505371094,14.994189262390137,8.797064781188965,5.08188009262085,3.5056140422821045,2.964144706726074,1.5784155130386353,1.1048723459243774,0.9457687139511108,10.924979209899902,34359738368,0,9987244032,0
109,1697704769192,0,0,0,0,0,0,0,0,0,0,45.63418960571289,43.28743362426758,42.87342834472656,46.0244255065918,44.60265350341797,42.48674011230469,40.54608917236328,40.29325866699219,43.203216552734375,42.095916748046875,46.27619552612305,45.33091354370117,14.994168281555176,8.797052383422852,5.081872463226318,3.5056087970733643,2.9641404151916504,1.5784133672714233,1.1048706769943237,0.9457672834396362,10.924979209899902,34359738368,0,9987244032,0
109,1697704769302,0,0,0,0,0,0,0,0,0,0,45.63418960571289,43.28743362426758,42.87342834472656,46.0244255065918,44.60265350341797,42.48674011230469,40.54608917236328,40.29325866699219,43.203216552734375,42.095916748046875,46.27614212036133,45.330867767333984,14.994173049926758,8.797039031982422,5.0818657875061035,3.5056040287017822,2.9641361236572266,1.5784111022949219,1.1048691272735596,0.9457659721374512,10.924979209899902,34359738368,0,9987244032,0
102,1697704769412,0,0,0,0,0,0,0,0,0,0,45.67524719238281,43.244117736816406,42.97949981689453,46.186790466308594,44.791015625,42.64082336425781,40.525604248046875,39.929351806640625,43.158077239990234,42.14530944824219,46.27608871459961,45.3307991027832,14.994150161743164,8.797026634216309,5.081858158111572,3.505598783493042,2.9641318321228027,1.5784088373184204,1.1048674583435059,0.9457646012306213,10.924979209899902,34359738368,0,9987244032,0
109,1697704769516,0,0,0,0,0,0,0,0,0,0,45.67524719238281,43.244117736816406,42.97949981689453,46.186790466308594,44.791015625,42.64082336425781,40.525604248046875,39.929351806640625,43.158077239990234,42.14530944824219,46.27602767944336,45.330753326416016,14.994131088256836,8.797015190124512,5.081851482391357,3.50559401512146,2.964128017425537,1.578406810760498,1.1048660278320313,0.9457634091377258,10.924979209899902,34359738368,0,9985671168,0
102,1697704769625,0,0,0,0,0,0,0,0,0,0,45.67524719238281,43.244117736816406,42.97949981689453,46.186790466308594,44.791015625,42.64082336425781,40.525604248046875,39.929351806640625,43.158077239990234,42.14530944824219,46.27598190307617,45.3306999206543,14.994108200073242,8.797002792358398,5.081843852996826,3.5055887699127197,2.9641237258911133,1.578404426574707,1.104864478111267,0.9457619786262512,10.924979209899902,34359738368,0,9985507328,0
106,1697704769729,0,0,0,0,0,0,0,0,0,0,45.67524719238281,43.244117736816406,42.97949981689453,46.186790466308594,44.791015625,42.64082336425781,40.525604248046875,39.929351806640625,43.158077239990234,42.14530944824219,46.27592468261719,45.33063888549805,14.994089126586914,8.796990394592285,5.081837177276611,3.505584239959717,2.9641194343566895,1.5784022808074951,1.104862928390503,0.9457606077194214,10.924979209899902,34359738368,0,9985540096,0
108,1697704769836,0,0,0,0,0,0,0,0,0,0,45.67524719238281,43.244117736816406,42.97949981689453,46.186790466308594,44.791015625,42.64082336425781,40.525604248046875,39.929351806640625,43.158077239990234,42.14530944824219,46.275882720947266,45.330596923828125,14.994070053100586,8.796977996826172,5.081830024719238,3.5055789947509766,2.9641151428222656,1.5784001350402832,1.1048613786697388,0.9457593560218811,11.05134105682373,34359738368,0,9985540096,0
109,1697704769945,0,0,0,0,0,0,0,0,0,0,45.67524719238281,43.244117736816406,42.97949981689453,46.186790466308594,44.791015625,42.64082336425781,40.525604248046875,39.929351806640625,43.158077239990234,42.14530944824219,46.27581787109375,45.330535888671875,14.994047164916992,8.796965599060059,5.081822872161865,3.5055744647979736,2.964111328125,1.5783978700637817,1.1048598289489746,0.9457579851150513,11.05134105682373,34359738368,0,9985556480,0
102,1697704770054,0,0,0,0,0,0,0,0,0,0,45.67524719238281,43.244117736816406,42.97949981689453,46.186790466308594,44.791015625,42.64082336425781,40.525604248046875,39.929351806640625,43.158077239990234,42.14530944824219,46.27576446533203,45.330474853515625,14.994027137756348,8.796952247619629,5.081815242767334,3.5055692195892334,2.964107036590576,1.5783956050872803,1.1048582792282104,0.9457566738128662,11.05134105682373,34359738368,0,9985556480,0
104,1697704770158,0,0,0,0,0,0,0,0,0,0,45.67524719238281,43.244117736816406,42.97949981689453,46.186790466308594,44.791015625,42.64082336425781,40.525604248046875,39.929351806640625,43.158077239990234,42.14530944824219,46.27573013305664,45.330421447753906,14.994041442871094,8.796941757202148,5.081808567047119,3.5055644512176514,2.9641027450561523,1.578393578529358,1.1048567295074463,0.9457553029060364,11.05134105682373,34359738368,0,9985556480,0
109,1697704770262,0,0,0,0,0,0,0,0,0,0,45.67524719238281,43.244117736816406,42.97949981689453,46.186790466308594,44.791015625,42.64082336425781,40.525604248046875,39.929351806640625,43.158077239990234,42.14530944824219,46.27566909790039,45.33036422729492,14.994022369384766,8.796928405761719,5.081801414489746,3.5055596828460693,2.9640989303588867,1.578391194343567,1.1048551797866821,0.9457540512084961,11.05134105682373,34359738368,0,9985556480,0
106,1697704770372,0,0,0,0,0,0,0,0,0,0,45.673492431640625,43.17658996582031,42.708396911621094,45.86687469482422,44.495094299316406,42.576011657714844,40.508819580078125,39.896095275878906,43.21173095703125,42.063499450683594,46.27561569213867,45.330299377441406,14.994001388549805,8.796916007995605,5.081794261932373,3.505554676055908,2.964094638824463,1.5783889293670654,1.104853630065918,0.9457526803016663,11.05134105682373,34359738368,0,9985556480,0
99,1697704770480,0,0,0,0,0,0,0,0,0,0,45.673492431640625,43.17658996582031,42.708396911621094,45.86687469482422,44.495094299316406,42.576011657714844,40.508819580078125,39.896095275878906,43.21173095703125,42.063499450683594,46.27555465698242,45.33024597167969,14.993979454040527,8.796904563903809,5.081787109375,3.505549669265747,2.964090347290039,1.578386664390564,1.1048521995544434,0.9457513689994812,11.05134105682373,34359738368,0,9985654784,0
