Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1697704811536,0,0,0,0,0,0,0,0,0,0,45.45602798461914,43.358131408691406,42.433250427246094,45.419677734375,44.052085876464844,41.87211990356445,40.26066589355469,39.858707427978516,42.89549255371094,41.748558044433594,46.25883865356445,45.31319808959961,14.98848819732666,8.793072700500488,5.079550266265869,3.5040433406829834,2.9628500938415527,1.5777610540390015,1.1044282913208008,0.9453870058059692,11.132219314575195,34359738368,0,9971924992,0
103,1697704811642,0,0,0,0,0,0,0,0,0,0,45.45602798461914,43.358131408691406,42.433250427246094,45.419677734375,44.052085876464844,41.87211990356445,40.26066589355469,39.858707427978516,42.89549255371094,41.748558044433594,46.25877380371094,45.31315231323242,14.988468170166016,8.793059349060059,5.079542636871338,3.5040390491485596,2.962845802307129,1.5777587890625,1.1044268608093262,0.945385754108429,11.132219314575195,34359738368,0,9971924992,0
101,1697704811746,0,0,0,0,0,0,0,0,0,0,45.45602798461914,43.358131408691406,42.433250427246094,45.419677734375,44.052085876464844,41.87211990356445,40.26066589355469,39.858707427978516,42.89549255371094,41.748558044433594,46.25874328613281,45.313106536865234,14.988472938537598,8.793047904968262,5.079536437988281,3.5040338039398193,2.962841749191284,1.5777567625045776,1.104425311088562,0.9453845024108887,11.132219314575195,34359738368,0,9972269056,0
105,1697704811848,0,0,0,0,0,0,0,0,0,0,45.45602798461914,43.358131408691406,42.433250427246094,45.419677734375,44.052085876464844,41.87211990356445,40.26066589355469,39.858707427978516,42.89549255371094,41.748558044433594,46.25870132446289,45.31305694580078,14.98845386505127,8.793035507202148,5.079529285430908,3.5040292739868164,2.9628379344940186,1.577754259109497,1.1044237613677979,0.9453831911087036,10.979890823364258,34359738368,0,9972137984,0
107,1697704811954,0,0,0,0,0,0,0,0,0,0,45.45602798461914,43.358131408691406,42.433250427246094,45.419677734375,44.052085876464844,41.87211990356445,40.26066589355469,39.858707427978516,42.89549255371094,41.748558044433594,46.25864028930664,45.31299591064453,14.988444328308105,8.793024063110352,5.079522132873535,3.504024028778076,2.9628336429595947,1.5777522325515747,1.1044223308563232,0.9453819394111633,10.979890823364258,34359738368,0,9972137984,0
101,1697704812061,0,0,0,0,0,0,0,0,0,0,45.45602798461914,43.358131408691406,42.433250427246094,45.419677734375,44.052085876464844,41.87211990356445,40.26066589355469,39.858707427978516,42.89549255371094,41.748558044433594,46.25859069824219,45.312957763671875,14.988424301147461,8.793011665344238,5.079514980316162,3.5040194988250732,2.962829351425171,1.5777500867843628,1.1044206619262695,0.9453805088996887,10.979890823364258,34359738368,0,9972137984,0
109,1697704812164,0,0,0,0,0,0,0,0,0,0,45.45602798461914,43.358131408691406,42.433250427246094,45.419677734375,44.052085876464844,41.87211990356445,40.26066589355469,39.858707427978516,42.89549255371094,41.748558044433594,46.258544921875,45.31290054321289,14.9884033203125,8.792999267578125,5.079508304595947,3.504014492034912,2.9628255367279053,1.5777479410171509,1.1044193506240845,0.9453793168067932,10.979890823364258,34359738368,0,9972137984,0
105,1697704812274,0,0,0,0,0,0,0,0,0,0,45.45602798461914,43.358131408691406,42.433250427246094,45.419677734375,44.052085876464844,41.87211990356445,40.26066589355469,39.858707427978516,42.89549255371094,41.748558044433594,46.25848388671875,45.31283950805664,14.988382339477539,8.792986869812012,5.079501152038574,3.504009485244751,2.9628212451934814,1.577745795249939,1.1044176816940308,0.9453778862953186,10.979890823364258,34359738368,0,9972137984,0
106,1697704812380,0,0,0,0,0,0,0,0,0,0,45.34429168701172,43.419368743896484,42.416969299316406,45.70526123046875,44.34461975097656,41.986083984375,40.314300537109375,40.07891845703125,43.06196975708008,41.666648864746094,46.25843048095703,45.312774658203125,14.988359451293945,8.792974472045898,5.079493522644043,3.504004716873169,2.9628169536590576,1.5777435302734375,1.1044161319732666,0.9453766942024231,10.979890823364258,34359738368,0,9972137984,0
103,1697704812487,0,0,0,0,0,0,0,0,0,0,45.34429168701172,43.419368743896484,42.416969299316406,45.70526123046875,44.34461975097656,41.986083984375,40.314300537109375,40.07891845703125,43.06196975708008,41.666648864746094,46.25836944580078,45.31272506713867,14.988340377807617,8.792963027954102,5.079486846923828,3.503999948501587,2.962813138961792,1.5777411460876465,1.1044145822525024,0.9453753232955933,10.979890823364258,34359738368,0,9972137984,0
109,1697704812591,0,0,0,0,0,0,0,0,0,0,45.34429168701172,43.419368743896484,42.416969299316406,45.70526123046875,44.34461975097656,41.986083984375,40.314300537109375,40.07891845703125,43.06196975708008,41.666648864746094,46.25830841064453,45.31267166137695,14.988319396972656,8.792950630187988,5.079479694366455,3.503994941711426,2.962808847427368,1.5777390003204346,1.1044130325317383,0.945374071598053,10.979890823364258,34359738368,0,9972137984,0
109,1697704812701,0,0,0,0,0,0,0,0,0,0,45.34429168701172,43.419368743896484,42.416969299316406,45.70526123046875,44.34461975097656,41.986083984375,40.314300537109375,40.07891845703125,43.06196975708008,41.666648864746094,46.258262634277344,45.31262969970703,14.988324165344238,8.792937278747559,5.079472541809082,3.5039901733398438,2.9628045558929443,1.5777368545532227,1.1044114828109741,0.9453727006912231,10.979890823364258,34359738368,0,9972137984,0
109,1697704812811,0,0,0,0,0,0,0,0,0,0,45.34429168701172,43.419368743896484,42.416969299316406,45.70526123046875,44.34461975097656,41.986083984375,40.314300537109375,40.07891845703125,43.06196975708008,41.666648864746094,46.258201599121094,45.31257247924805,14.988301277160645,8.792924880981445,5.079464912414551,3.5039849281311035,2.9628002643585205,1.5777345895767212,1.10440993309021,0.9453713893890381,10.97927474975586,34359738368,0,9972088832,0
101,1697704812921,0,0,0,0,0,0,0,0,0,0,45.34429168701172,43.419368743896484,42.416969299316406,45.70526123046875,44.34461975097656,41.986083984375,40.314300537109375,40.07891845703125,43.06196975708008,41.666648864746094,46.258148193359375,45.31251907348633,14.98828125,8.792912483215332,5.079457759857178,3.5039801597595215,2.9627959728240967,1.5777323246002197,1.1044082641601563,0.9453700184822083,10.97927474975586,34359738368,0,9972088832,0
105,1697704813023,0,0,0,0,0,0,0,0,0,0,45.34429168701172,43.419368743896484,42.416969299316406,45.70526123046875,44.34461975097656,41.986083984375,40.314300537109375,40.07891845703125,43.06196975708008,41.666648864746094,46.258087158203125,45.31245803833008,14.988260269165039,8.792900085449219,5.079451084136963,3.5039749145507813,2.962792158126831,1.5777302980422974,1.1044068336486816,0.9453685879707336,10.97927474975586,34359738368,0,9972137984,0
104,1697704813129,0,0,0,0,0,0,0,0,0,0,45.34429168701172,43.419368743896484,42.416969299316406,45.70526123046875,44.34461975097656,41.986083984375,40.314300537109375,40.07891845703125,43.06196975708008,41.666648864746094,46.258033752441406,45.31239700317383,14.988239288330078,8.792887687683105,5.07944393157959,3.5039703845977783,2.9627883434295654,1.5777279138565063,1.1044052839279175,0.9453673958778381,10.97927474975586,34359738368,0,9972137984,0
106,1697704813234,0,0,0,0,0,0,0,0,0,0,45.34429168701172,43.419368743896484,42.416969299316406,45.70526123046875,44.34461975097656,41.986083984375,40.314300537109375,40.07891845703125,43.06196975708008,41.666648864746094,46.25798034667969,45.312355041503906,14.98822021484375,8.792876243591309,5.079437255859375,3.503965139389038,2.9627840518951416,1.5777257680892944,1.1044038534164429,0.9453660845756531,10.97927474975586,34359738368,0,9972023296,0
108,1697704813340,0,0,0,0,0,0,0,0,0,0,45.34429168701172,43.419368743896484,42.416969299316406,45.70526123046875,44.34461975097656,41.986083984375,40.314300537109375,40.07891845703125,43.06196975708008,41.666648864746094,46.25791931152344,45.31229019165039,14.988197326660156,8.792863845825195,5.079429626464844,3.5039608478546143,2.9627797603607178,1.5777236223220825,1.1044023036956787,0.945364773273468,10.97927474975586,34359738368,0,9972023296,0
101,1697704813449,0,0,0,0,0,0,0,0,0,0,45.45091247558594,43.503719329833984,42.46917724609375,45.691001892089844,44.09197998046875,42.01296615600586,40.39141082763672,39.81810760498047,43.237327575683594,41.5352783203125,46.25786590576172,45.312232971191406,14.988176345825195,8.792851448059082,5.079422473907471,3.503955602645874,2.962775468826294,1.577721357345581,1.104400634765625,0.945363461971283,10.97927474975586,34359738368,0,9971630080,0
101,1697704813552,0,0,0,0,0,0,0,0,0,0,45.45091247558594,43.503719329833984,42.46917724609375,45.691001892089844,44.09197998046875,42.01296615600586,40.39141082763672,39.81810760498047,43.237327575683594,41.5352783203125,46.2578239440918,45.31219482421875,14.98817253112793,8.792839050292969,5.079415798187256,3.503951072692871,2.9627716541290283,1.5777193307876587,1.1043992042541504,0.9453620910644531,10.97927474975586,34359738368,0,9971630080,0
101,1697704813654,0,0,0,0,0,0,0,0,0,0,45.45091247558594,43.503719329833984,42.46917724609375,45.691001892089844,44.09197998046875,42.01296615600586,40.39141082763672,39.81810760498047,43.237327575683594,41.5352783203125,46.25776290893555,45.312137603759766,14.988151550292969,8.792827606201172,5.079409122467041,3.503946304321289,2.9627676010131836,1.5777173042297363,1.1043977737426758,0.9453608393669128,10.97927474975586,34359738368,0,9971630080,0
105,1697704813756,0,0,0,0,0,0,0,0,0,0,45.45091247558594,43.503719329833984,42.46917724609375,45.691001892089844,44.09197998046875,42.01296615600586,40.39141082763672,39.81810760498047,43.237327575683594,41.5352783203125,46.25770568847656,45.31209945678711,14.988131523132324,8.792816162109375,5.079402446746826,3.503941297531128,2.962763786315918,1.5777151584625244,1.1043962240219116,0.9453595876693726,10.97927474975586,34359738368,0,9971630080,0
110,1697704813862,0,0,0,0,0,0,0,0,0,0,45.45091247558594,43.503719329833984,42.46917724609375,45.691001892089844,44.09197998046875,42.01296615600586,40.39141082763672,39.81810760498047,43.237327575683594,41.5352783203125,46.257652282714844,45.31203079223633,14.988110542297363,8.792803764343262,5.079394817352295,3.503937005996704,2.962759494781494,1.5777127742767334,1.1043946743011475,0.9453582763671875,10.932634353637695,34359738368,0,9971728384,0
102,1697704813972,0,0,0,0,0,0,0,0,0,0,45.45091247558594,43.503719329833984,42.46917724609375,45.691001892089844,44.09197998046875,42.01296615600586,40.39141082763672,39.81810760498047,43.237327575683594,41.5352783203125,46.25761413574219,45.31199264526367,14.988088607788086,8.792790412902832,5.079387664794922,3.503931760787964,2.9627552032470703,1.577710509300232,1.1043931245803833,0.9453568458557129,10.932634353637695,34359738368,0,9976987648,0
100,1697704814075,0,0,0,0,0,0,0,0,0,0,45.45091247558594,43.503719329833984,42.46917724609375,45.691001892089844,44.09197998046875,42.01296615600586,40.39141082763672,39.81810760498047,43.237327575683594,41.5352783203125,46.257572174072266,45.31193923950195,14.988080024719238,8.792779922485352,5.079380989074707,3.5039267539978027,2.9627513885498047,1.5777084827423096,1.1043915748596191,0.9453556537628174,10.932634353637695,34359738368,0,9977004032,0
106,1697704814176,0,0,0,0,0,0,0,0,0,0,45.45091247558594,43.503719329833984,42.46917724609375,45.691001892089844,44.09197998046875,42.01296615600586,40.39141082763672,39.81810760498047,43.237327575683594,41.5352783203125,46.25751495361328,45.311893463134766,14.988059997558594,8.792767524719238,5.079374313354492,3.5039219856262207,2.962747573852539,1.5777064561843872,1.104390025138855,0.9453544616699219,10.932634353637695,34359738368,0,9977004032,0
109,1697704814283,0,0,0,0,0,0,0,0,0,0,45.45091247558594,43.503719329833984,42.46917724609375,45.691001892089844,44.09197998046875,42.01296615600586,40.39141082763672,39.81810760498047,43.237327575683594,41.5352783203125,46.257450103759766,45.31183624267578,14.988039016723633,8.792755126953125,5.079367160797119,3.5039172172546387,2.9627432823181152,1.5777041912078857,1.10438871383667,0.9453530311584473,10.932634353637695,34359738368,0,9976987648,0
109,1697704814393,0,0,0,0,0,0,0,0,0,0,44.9822998046875,43.32905578613281,42.66609191894531,45.55979919433594,44.277320861816406,41.89637756347656,40.417076110839844,39.969200134277344,43.10648727416992,41.795654296875,46.25739669799805,45.31177520751953,14.988017082214355,8.792742729187012,5.079360008239746,3.5039119720458984,2.9627389907836914,1.5777019262313843,1.1043870449066162,0.9453516602516174,10.932634353637695,34359738368,0,9976987648,0
101,1697704814503,0,0,0,0,0,0,0,0,0,0,44.9822998046875,43.32905578613281,42.66609191894531,45.55979919433594,44.277320861816406,41.89637756347656,40.417076110839844,39.969200134277344,43.10648727416992,41.795654296875,46.25734329223633,45.31173324584961,14.988011360168457,8.792729377746582,5.079352378845215,3.5039072036743164,2.9627346992492676,1.5776997804641724,1.104385495185852,0.9453503489494324,10.932634353637695,34359738368,0,9976987648,0
102,1697704814605,0,0,0,0,0,0,0,0,0,0,44.9822998046875,43.32905578613281,42.66609191894531,45.55979919433594,44.277320861816406,41.89637756347656,40.417076110839844,39.969200134277344,43.10648727416992,41.795654296875,46.25729751586914,45.31169128417969,14.987990379333496,8.792718887329102,5.079345703125,3.5039021968841553,2.962730884552002,1.577697515487671,1.104383945465088,0.9453490376472473,10.932634353637695,34359738368,0,9976987648,0
106,1697704814708,0,0,0,0,0,0,0,0,0,0,44.9822998046875,43.32905578613281,42.66609191894531,45.55979919433594,44.277320861816406,41.89637756347656,40.417076110839844,39.969200134277344,43.10648727416992,41.795654296875,46.25724792480469,45.3116340637207,14.987971305847168,8.792706489562988,5.079338550567627,3.5038976669311523,2.9627268314361572,1.5776952505111694,1.1043823957443237,0.9453478455543518,10.932634353637695,34359738368,0,9976987648,0
100,1697704814815,0,0,0,0,0,0,0,0,0,0,44.9822998046875,43.32905578613281,42.66609191894531,45.55979919433594,44.277320861816406,41.89637756347656,40.417076110839844,39.969200134277344,43.10648727416992,41.795654296875,46.25719451904297,45.31157684326172,14.987950325012207,8.792694091796875,5.079331874847412,3.503892660140991,2.9627225399017334,1.577693223953247,1.1043808460235596,0.9453465342521667,10.923208236694336,34359738368,0,9976987648,0
