Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
103,1697704677073,0,0,0,0,0,0,0,0,0,0,46.10657501220703,43.95286560058594,43.55516052246094,46.704429626464844,44.49256134033203,43.16606140136719,40.90443420410156,40.88096618652344,43.46394729614258,42.09846496582031,46.30618667602539,45.362091064453125,15.002140045166016,8.802790641784668,5.085429668426514,3.507904291152954,2.966043472290039,1.5792317390441895,1.1052742004394531,0.9461359977722168,11.662935256958008,34359738368,0,10012016640,0
101,1697704677177,0,0,0,0,0,0,0,0,0,0,46.10657501220703,43.95286560058594,43.55516052246094,46.704429626464844,44.49256134033203,43.16606140136719,40.90443420410156,40.88096618652344,43.46394729614258,42.09846496582031,46.30614471435547,45.36204528808594,15.002120971679688,8.802780151367188,5.085422992706299,3.507899761199951,2.9660394191741943,1.579229712486267,1.1052727699279785,0.9461348056793213,11.662935256958008,34359738368,0,10012147712,0
102,1697704677279,0,0,0,0,0,0,0,0,0,0,46.10657501220703,43.95286560058594,43.55516052246094,46.704429626464844,44.49256134033203,43.16606140136719,40.90443420410156,40.88096618652344,43.46394729614258,42.09846496582031,46.30609130859375,45.36199951171875,15.002099990844727,8.802767753601074,5.085416316986084,3.507894992828369,2.9660351276397705,1.5792274475097656,1.105271339416504,0.9461336135864258,11.662935256958008,34359738368,0,10012065792,0
104,1697704677382,0,0,0,0,0,0,0,0,0,0,46.244773864746094,43.94672775268555,43.390220642089844,46.645118713378906,44.679588317871094,43.0402946472168,40.73286437988281,40.78137969970703,43.46245193481445,42.144439697265625,46.30604934692383,45.361961364746094,15.002080917358398,8.802756309509277,5.085409641265869,3.507890224456787,2.966031312942505,1.5792253017425537,1.1052697896957397,0.9461323022842407,11.662935256958008,34359738368,0,10012065792,0
104,1697704677486,0,0,0,0,0,0,0,0,0,0,46.244773864746094,43.94672775268555,43.390220642089844,46.645118713378906,44.679588317871094,43.0402946472168,40.73286437988281,40.78137969970703,43.46245193481445,42.144439697265625,46.30600357055664,45.361907958984375,15.002059936523438,8.802743911743164,5.085402488708496,3.507885456085205,2.96602725982666,1.5792231559753418,1.1052682399749756,0.9461309909820557,11.662935256958008,34359738368,0,10012065792,0
104,1697704677591,0,0,0,0,0,0,0,0,0,0,46.244773864746094,43.94672775268555,43.390220642089844,46.645118713378906,44.679588317871094,43.0402946472168,40.73286437988281,40.78137969970703,43.46245193481445,42.144439697265625,46.30594253540039,45.361854553222656,15.002038955688477,8.802732467651367,5.085395812988281,3.507880449295044,2.9660229682922363,1.5792210102081299,1.1052666902542114,0.9461296796798706,11.662935256958008,34359738368,0,10012065792,0
104,1697704677696,0,0,0,0,0,0,0,0,0,0,46.244773864746094,43.94672775268555,43.390220642089844,46.645118713378906,44.679588317871094,43.0402946472168,40.73286437988281,40.78137969970703,43.46245193481445,42.144439697265625,46.305885314941406,45.36179733276367,15.002017974853516,8.802719116210938,5.08538818359375,3.507875680923462,2.9660191535949707,1.579218864440918,1.1052652597427368,0.9461283683776855,11.662935256958008,34359738368,0,10012065792,0
104,1697704677801,0,0,0,0,0,0,0,0,0,0,46.244773864746094,43.94672775268555,43.390220642089844,46.645118713378906,44.679588317871094,43.0402946472168,40.73286437988281,40.78137969970703,43.46245193481445,42.144439697265625,46.30583190917969,45.36174011230469,15.001996994018555,8.80270767211914,5.085381507873535,3.50787091255188,2.966014862060547,1.579216718673706,1.105263590812683,0.9461270570755005,11.115089416503906,34359738368,0,10012065792,0
102,1697704677906,0,0,0,0,0,0,0,0,0,0,46.244773864746094,43.94672775268555,43.390220642089844,46.645118713378906,44.679588317871094,43.0402946472168,40.73286437988281,40.78137969970703,43.46245193481445,42.144439697265625,46.3057861328125,45.3617057800293,15.001991271972656,8.802695274353027,5.085374355316162,3.5078659057617188,2.9660110473632813,1.5792145729064941,1.105262279510498,0.9461257457733154,11.115089416503906,34359738368,0,10012065792,0
104,1697704678009,0,0,0,0,0,0,0,0,0,0,46.244773864746094,43.94672775268555,43.390220642089844,46.645118713378906,44.679588317871094,43.0402946472168,40.73286437988281,40.78137969970703,43.46245193481445,42.144439697265625,46.30572509765625,45.36165237426758,15.001969337463379,8.80268383026123,5.085367679595947,3.507861614227295,2.9660067558288574,1.5792121887207031,1.1052607297897339,0.9461245536804199,11.115089416503906,34359738368,0,10012098560,0
104,1697704678114,0,0,0,0,0,0,0,0,0,0,46.244773864746094,43.94672775268555,43.390220642089844,46.645118713378906,44.679588317871094,43.0402946472168,40.73286437988281,40.78137969970703,43.46245193481445,42.144439697265625,46.3056640625,45.361595153808594,15.001949310302734,8.802671432495117,5.085360050201416,3.5078563690185547,2.966002941131592,1.5792101621627808,1.1052591800689697,0.9461231231689453,11.115089416503906,34359738368,0,10012114944,0
101,1697704678219,0,0,0,0,0,0,0,0,0,0,46.244773864746094,43.94672775268555,43.390220642089844,46.645118713378906,44.679588317871094,43.0402946472168,40.73286437988281,40.78137969970703,43.46245193481445,42.144439697265625,46.30561065673828,45.361541748046875,15.001930236816406,8.802659034729004,5.085353374481201,3.5078518390655518,2.965998649597168,1.5792078971862793,1.1052577495574951,0.9461219310760498,11.115089416503906,34359738368,0,10012114944,0
104,1697704678322,0,0,0,0,0,0,0,0,0,0,46.244773864746094,43.94672775268555,43.390220642089844,46.645118713378906,44.679588317871094,43.0402946472168,40.73286437988281,40.78137969970703,43.46245193481445,42.144439697265625,46.3055534362793,45.36148452758789,15.001908302307129,8.802647590637207,5.085346698760986,3.5078465938568115,2.9659948348999023,1.579205870628357,1.1052560806274414,0.9461206197738647,11.115089416503906,34359738368,0,10012114944,0
104,1697704678426,0,0,0,0,0,0,0,0,0,0,45.71685028076172,43.627235412597656,43.18412780761719,46.70012283325195,44.67677307128906,42.82851791381836,40.86259841918945,40.869571685791016,43.26626205444336,42.066200256347656,46.30550003051758,45.36142349243164,15.001888275146484,8.802635192871094,5.085339546203613,3.5078420639038086,2.9659907817840576,1.5792038440704346,1.1052546501159668,0.9461193084716797,11.115089416503906,34359738368,0,10012114944,0
104,1697704678532,0,0,0,0,0,0,0,0,0,0,45.71685028076172,43.627235412597656,43.18412780761719,46.70012283325195,44.67677307128906,42.82851791381836,40.86259841918945,40.869571685791016,43.26626205444336,42.066200256347656,46.30544662475586,45.36137008666992,15.001867294311523,8.802623748779297,5.085332870483398,3.5078368186950684,2.965986490249634,1.579201579093933,1.1052531003952026,0.9461180567741394,11.115089416503906,34359738368,0,10012131328,0
100,1697704678636,0,0,0,0,0,0,0,0,0,0,45.71685028076172,43.627235412597656,43.18412780761719,46.70012283325195,44.67677307128906,42.82851791381836,40.86259841918945,40.869571685791016,43.26626205444336,42.066200256347656,46.30539321899414,45.3613166809082,15.001847267150879,8.802610397338867,5.085325717926025,3.5078325271606445,2.965982675552368,1.5791993141174316,1.105251669883728,0.9461167454719543,11.115089416503906,34359738368,0,10012164096,0
104,1697704678738,0,0,0,0,0,0,0,0,0,0,45.71685028076172,43.627235412597656,43.18412780761719,46.70012283325195,44.67677307128906,42.82851791381836,40.86259841918945,40.869571685791016,43.26626205444336,42.066200256347656,46.30537033081055,45.36125564575195,15.001851081848145,8.80259895324707,5.0853190422058105,3.5078279972076416,2.9659786224365234,1.5791971683502197,1.1052502393722534,0.9461154341697693,11.115089416503906,34359738368,0,10012164096,0
104,1697704678843,0,0,0,0,0,0,0,0,0,0,45.71685028076172,43.627235412597656,43.18412780761719,46.70012283325195,44.67677307128906,42.82851791381836,40.86259841918945,40.869571685791016,43.26626205444336,42.066200256347656,46.3053092956543,45.36119842529297,15.001832008361816,8.80258560180664,5.085312366485596,3.5078227519989014,2.9659743309020996,1.5791950225830078,1.1052485704421997,0.9461141228675842,10.992422103881836,34359738368,0,10012246016,0
104,1697704678948,0,0,0,0,0,0,0,0,0,0,45.71685028076172,43.627235412597656,43.18412780761719,46.70012283325195,44.67677307128906,42.82851791381836,40.86259841918945,40.869571685791016,43.26626205444336,42.066200256347656,46.30525588989258,45.36113739013672,15.001811027526855,8.80257511138916,5.0853047370910645,3.5078182220458984,2.965970516204834,1.579192876815796,1.105247139930725,0.9461128115653992,10.992422103881836,34359738368,0,10012246016,0
104,1697704679053,0,0,0,0,0,0,0,0,0,0,45.71685028076172,43.627235412597656,43.18412780761719,46.70012283325195,44.67677307128906,42.82851791381836,40.86259841918945,40.869571685791016,43.26626205444336,42.066200256347656,46.30521011352539,45.36109161376953,15.001790046691895,8.80256175994873,5.085297107696533,3.507812976837158,2.96596622467041,1.579190731048584,1.105245590209961,0.9461115002632141,10.992422103881836,34359738368,0,10020814848,0
104,1697704679158,0,0,0,0,0,0,0,0,0,0,45.71685028076172,43.627235412597656,43.18412780761719,46.70012283325195,44.67677307128906,42.82851791381836,40.86259841918945,40.869571685791016,43.26626205444336,42.066200256347656,46.30515670776367,45.361045837402344,15.001770973205566,8.802550315856934,5.085290431976318,3.5078086853027344,2.9659624099731445,1.579188346862793,1.1052440404891968,0.946110188961029,10.992422103881836,34359738368,0,10020814848,0
102,1697704679263,0,0,0,0,0,0,0,0,0,0,45.71685028076172,43.627235412597656,43.18412780761719,46.70012283325195,44.67677307128906,42.82851791381836,40.86259841918945,40.869571685791016,43.26626205444336,42.066200256347656,46.30510711669922,45.360984802246094,15.001748085021973,8.80253791809082,5.085283279418945,3.507803440093994,2.9659581184387207,1.5791863203048706,1.1052424907684326,0.946108877658844,10.992422103881836,34359738368,0,10020814848,0
103,1697704679366,0,0,0,0,0,0,0,0,0,0,45.65724563598633,43.67388153076172,43.07575225830078,46.49592208862305,44.589622497558594,42.8833122253418,40.857513427734375,40.89847946166992,43.20484924316406,41.980506896972656,46.30504608154297,45.36092758178711,15.001729011535645,8.802526473999023,5.0852766036987305,3.507798910140991,2.965954065322876,1.5791842937469482,1.105241060256958,0.9461076259613037,10.992422103881836,34359738368,0,10020814848,0
102,1697704679470,0,0,0,0,0,0,0,0,0,0,45.65724563598633,43.67388153076172,43.07575225830078,46.49592208862305,44.589622497558594,42.8833122253418,40.857513427734375,40.89847946166992,43.20484924316406,41.980506896972656,46.30500793457031,45.36088562011719,15.001708030700684,8.80251407623291,5.085269927978516,3.507794141769409,2.9659500122070313,1.5791820287704468,1.1052396297454834,0.9461063742637634,10.992422103881836,34359738368,0,10020814848,0
101,1697704679573,0,0,0,0,0,0,0,0,0,0,45.65724563598633,43.67388153076172,43.07575225830078,46.49592208862305,44.589622497558594,42.8833122253418,40.857513427734375,40.89847946166992,43.20484924316406,41.980506896972656,46.304988861083984,45.36083221435547,15.001714706420898,8.80250358581543,5.085263252258301,3.507789134979248,2.9659461975097656,1.5791800022125244,1.1052380800247192,0.9461051821708679,10.992422103881836,34359738368,0,10019766272,0
104,1697704679675,0,0,0,0,0,0,0,0,0,0,45.65724563598633,43.67388153076172,43.07575225830078,46.49592208862305,44.589622497558594,42.8833122253418,40.857513427734375,40.89847946166992,43.20484924316406,41.980506896972656,46.304935455322266,45.360774993896484,15.001694679260254,8.802490234375,5.085256099700928,3.507784366607666,2.965942144393921,1.579177975654602,1.105236530303955,0.9461038112640381,10.992422103881836,34359738368,0,10019766272,0
100,1697704679780,0,0,0,0,0,0,0,0,0,0,45.65724563598633,43.67388153076172,43.07575225830078,46.49592208862305,44.589622497558594,42.8833122253418,40.857513427734375,40.89847946166992,43.20484924316406,41.980506896972656,46.304874420166016,45.360713958740234,15.001672744750977,8.802478790283203,5.085249423980713,3.507779836654663,2.965937852859497,1.5791757106781006,1.1052350997924805,0.9461025595664978,11.01456069946289,34359738368,0,10019766272,0
100,1697704679881,0,0,0,0,0,0,0,0,0,0,45.65724563598633,43.67388153076172,43.07575225830078,46.49592208862305,44.589622497558594,42.8833122253418,40.857513427734375,40.89847946166992,43.20484924316406,41.980506896972656,46.304832458496094,45.36066818237305,15.001652717590332,8.80246639251709,5.085242748260498,3.507774591445923,2.9659340381622314,1.5791734457015991,1.1052335500717163,0.9461012482643127,11.01456069946289,34359738368,0,10019782656,0
100,1697704679982,0,0,0,0,0,0,0,0,0,0,45.65724563598633,43.67388153076172,43.07575225830078,46.49592208862305,44.589622497558594,42.8833122253418,40.857513427734375,40.89847946166992,43.20484924316406,41.980506896972656,46.304786682128906,45.36061477661133,15.001633644104004,8.80245590209961,5.085235595703125,3.507770299911499,2.9659299850463867,1.5791714191436768,1.1052321195602417,0.9461000561714172,11.01456069946289,34359738368,0,10018996224,0
100,1697704680083,0,0,0,0,0,0,0,0,0,0,45.65724563598633,43.67388153076172,43.07575225830078,46.49592208862305,44.589622497558594,42.8833122253418,40.857513427734375,40.89847946166992,43.20484924316406,41.980506896972656,46.304744720458984,45.36056900024414,15.001626014709473,8.802443504333496,5.08522891998291,3.507765769958496,2.965926170349121,1.5791693925857544,1.1052305698394775,0.9460986852645874,11.01456069946289,34359738368,0,10018340864,0
100,1697704680184,0,0,0,0,0,0,0,0,0,0,45.65724563598633,43.67388153076172,43.07575225830078,46.49592208862305,44.589622497558594,42.8833122253418,40.857513427734375,40.89847946166992,43.20484924316406,41.980506896972656,46.304691314697266,45.36051559448242,15.001606941223145,8.802433013916016,5.085222244262695,3.507761001586914,2.9659223556518555,1.579167366027832,1.105229139328003,0.9460974335670471,11.01456069946289,34359738368,0,10018340864,0
104,1697704680285,0,0,0,0,0,0,0,0,0,0,45.65724563598633,43.67388153076172,43.07575225830078,46.49592208862305,44.589622497558594,42.8833122253418,40.857513427734375,40.89847946166992,43.20484924316406,41.980506896972656,46.30464172363281,45.36045455932617,15.001587867736816,8.802420616149902,5.0852155685424805,3.507756471633911,2.9659183025360107,1.5791652202606201,1.1052277088165283,0.9460962414741516,11.01456069946289,34359738368,0,10018373632,0
100,1697704680390,0,0,0,0,0,0,0,0,0,0,45.58092498779297,43.542510986328125,42.890296936035156,46.45113754272461,44.38008117675781,42.950897216796875,40.76927185058594,40.99443054199219,43.078834533691406,41.909332275390625,46.30467224121094,45.36042022705078,15.001564979553223,8.802408218383789,5.085208415985107,3.507751941680908,2.965914011001587,1.5791630744934082,1.1052262783050537,0.9460949301719666,11.01456069946289,34359738368,0,10018619392,0
100,1697704680491,0,0,0,0,0,0,0,0,0,0,45.58092498779297,43.542510986328125,42.890296936035156,46.45113754272461,44.38008117675781,42.950897216796875,40.76927185058594,40.99443054199219,43.078834533691406,41.909332275390625,46.30462646484375,45.360382080078125,15.001572608947754,8.802396774291992,5.085201740264893,3.507746696472168,2.9659101963043213,1.5791609287261963,1.1052247285842896,0.946093738079071,11.01456069946289,34359738368,0,10018619392,0
103,1697704680592,0,0,0,0,0,0,0,0,0,0,45.58092498779297,43.542510986328125,42.890296936035156,46.45113754272461,44.38008117675781,42.950897216796875,40.76927185058594,40.99443054199219,43.078834533691406,41.909332275390625,46.304588317871094,45.3603401184082,15.001551628112793,8.802385330200195,5.085195064544678,3.507742404937744,2.9659061431884766,1.5791587829589844,1.1052231788635254,0.9460924863815308,11.01456069946289,34359738368,0,10018406400,0
104,1697704680696,0,0,0,0,0,0,0,0,0,0,45.58092498779297,43.542510986328125,42.890296936035156,46.45113754272461,44.38008117675781,42.950897216796875,40.76927185058594,40.99443054199219,43.078834533691406,41.909332275390625,46.30452346801758,45.36028289794922,15.001532554626465,8.802371978759766,5.085187911987305,3.507737398147583,2.96590256690979,1.579156756401062,1.1052218675613403,0.9460911154747009,11.01456069946289,34359738368,0,10018406400,0
101,1697704680801,0,0,0,0,0,0,0,0,0,0,45.58092498779297,43.542510986328125,42.890296936035156,46.45113754272461,44.38008117675781,42.950897216796875,40.76927185058594,40.99443054199219,43.078834533691406,41.909332275390625,46.30447006225586,45.3602294921875,15.001511573791504,8.802361488342285,5.08518123626709,3.507732629776001,2.965898275375366,1.5791544914245605,1.1052201986312866,0.9460899233818054,11.029624938964844,34359738368,0,10018406400,0
104,1697704680904,0,0,0,0,0,0,0,0,0,0,45.58092498779297,43.542510986328125,42.890296936035156,46.45113754272461,44.38008117675781,42.950897216796875,40.76927185058594,40.99443054199219,43.078834533691406,41.909332275390625,46.30441665649414,45.36016845703125,15.001490592956543,8.802349090576172,5.085174083709717,3.507727861404419,2.9658942222595215,1.5791524648666382,1.105218768119812,0.9460884928703308,11.029624938964844,34359738368,0,10018406400,0
104,1697704681009,0,0,0,0,0,0,0,0,0,0,45.58092498779297,43.542510986328125,42.890296936035156,46.45113754272461,44.38008117675781,42.950897216796875,40.76927185058594,40.99443054199219,43.078834533691406,41.909332275390625,46.304359436035156,45.3601188659668,15.001469612121582,8.802336692810059,5.085167407989502,3.507723331451416,2.965890407562256,1.5791501998901367,1.1052172183990479,0.9460873007774353,11.029624938964844,34359738368,0,10018177024,0
103,1697704681114,0,0,0,0,0,0,0,0,0,0,45.58092498779297,43.542510986328125,42.890296936035156,46.45113754272461,44.38008117675781,42.950897216796875,40.76927185058594,40.99443054199219,43.078834533691406,41.909332275390625,46.30431365966797,45.36006546020508,15.001448631286621,8.802324295043945,5.085159778594971,3.507718086242676,2.965886116027832,1.5791481733322144,1.1052156686782837,0.9460859298706055,11.029624938964844,34359738368,0,10018177024,0
104,1697704681217,0,0,0,0,0,0,0,0,0,0,45.58092498779297,43.542510986328125,42.890296936035156,46.45113754272461,44.38008117675781,42.950897216796875,40.76927185058594,40.99443054199219,43.078834533691406,41.909332275390625,46.30425262451172,45.36000442504883,15.001429557800293,8.802311897277832,5.085153102874756,3.507713556289673,2.9658823013305664,1.579146146774292,1.105214238166809,0.9460846781730652,11.029624938964844,34359738368,0,10018177024,0
104,1697704681323,0,0,0,0,0,0,0,0,0,0,45.58092498779297,43.542510986328125,42.890296936035156,46.45113754272461,44.38008117675781,42.950897216796875,40.76927185058594,40.99443054199219,43.078834533691406,41.909332275390625,46.3042106628418,45.35995864868164,15.001423835754395,8.802300453186035,5.085146427154541,3.5077083110809326,2.9658780097961426,1.5791436433792114,1.1052125692367554,0.9460834860801697,11.029624938964844,34359738368,0,10018177024,0
104,1697704681428,0,0,0,0,0,0,0,0,0,0,45.5555534362793,43.57155227661133,43.178924560546875,46.44841384887695,44.70940399169922,43.02271270751953,40.75311279296875,41.08900833129883,43.22480392456055,42.10308074951172,46.30415725708008,45.35990524291992,15.001413345336914,8.802288055419922,5.08513879776001,3.507704019546509,2.965873956680298,1.579141616821289,1.1052112579345703,0.9460820555686951,11.029624938964844,34359738368,0,10018177024,0
104,1697704681533,0,0,0,0,0,0,0,0,0,0,45.5555534362793,43.57155227661133,43.178924560546875,46.44841384887695,44.70940399169922,43.02271270751953,40.75311279296875,41.08900833129883,43.22480392456055,42.10308074951172,46.30410385131836,45.35984802246094,15.001394271850586,8.802275657653809,5.085132598876953,3.5076987743377686,2.965869665145874,1.5791393518447876,1.1052095890045166,0.9460808634757996,11.029624938964844,34359738368,0,10018177024,0
