Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
101,1697704720790,0,0,0,0,0,0,0,0,0,0,46.10041046142578,43.632896423339844,43.14015197753906,46.346099853515625,44.67835998535156,43.063907623291016,41.067649841308594,41.1090202331543,43.486873626708984,42.181549072265625,46.29228591918945,45.34768295288086,14.998780250549316,8.800250053405762,5.083984375,3.5070080757141113,2.965287208557129,1.5789167881011963,1.1051521301269531,0.9460397958755493,12.039021492004395,34359738368,0,10012835840,0
104,1697704720891,0,0,0,0,0,0,0,0,0,0,46.10041046142578,43.632896423339844,43.14015197753906,46.346099853515625,44.67835998535156,43.063907623291016,41.067649841308594,41.1090202331543,43.486873626708984,42.181549072265625,46.2922477722168,45.34763717651367,14.998785018920898,8.800238609313965,5.083977699279785,3.5070035457611084,2.9652833938598633,1.578914761543274,1.105150818824768,0.9460384249687195,12.039021492004395,34359738368,0,10012753920,0
101,1697704720996,0,0,0,0,0,0,0,0,0,0,46.10041046142578,43.632896423339844,43.14015197753906,46.346099853515625,44.67835998535156,43.063907623291016,41.067649841308594,41.1090202331543,43.486873626708984,42.181549072265625,46.29220199584961,45.34758758544922,14.998764991760254,8.800225257873535,5.08397102355957,3.506998300552368,2.9652791023254395,1.5789124965667725,1.1051491498947144,0.9460371732711792,12.039021492004395,34359738368,0,10012753920,0
102,1697704721098,0,0,0,0,0,0,0,0,0,0,46.10041046142578,43.632896423339844,43.14015197753906,46.346099853515625,44.67835998535156,43.063907623291016,41.067649841308594,41.1090202331543,43.486873626708984,42.181549072265625,46.29225158691406,45.34762954711914,14.998745918273926,8.800214767456055,5.083963871002197,3.5069937705993652,2.965275287628174,1.578910231590271,1.1051477193832397,0.9460358619689941,12.039021492004395,34359738368,0,10012966912,0
102,1697704721200,0,0,0,0,0,0,0,0,0,0,46.10041046142578,43.632896423339844,43.14015197753906,46.346099853515625,44.67835998535156,43.063907623291016,41.067649841308594,41.1090202331543,43.486873626708984,42.181549072265625,46.29220199584961,45.347591400146484,14.998723983764648,8.800202369689941,5.083957195281982,3.506989002227783,2.965271234512329,1.5789082050323486,1.1051462888717651,0.9460346102714539,12.039021492004395,34359738368,0,10012852224,0
104,1697704721303,0,0,0,0,0,0,0,0,0,0,46.10041046142578,43.632896423339844,43.14015197753906,46.346099853515625,44.67835998535156,43.063907623291016,41.067649841308594,41.1090202331543,43.486873626708984,42.181549072265625,46.29215621948242,45.347537994384766,14.998703956604004,8.800191879272461,5.083950519561768,3.506984233856201,2.9652674198150635,1.5789061784744263,1.1051448583602905,0.9460332989692688,12.039021492004395,34359738368,0,10012852224,0
100,1697704721408,0,0,0,0,0,0,0,0,0,0,45.91959762573242,43.79544448852539,42.89203643798828,46.408203125,44.713584899902344,43.15413284301758,41.138309478759766,40.93364334106445,43.37944793701172,42.08167266845703,46.29210662841797,45.34748077392578,14.998684883117676,8.800178527832031,5.0839433670043945,3.506979465484619,2.9652631282806396,1.5789039134979248,1.1051431894302368,0.9460320472717285,12.039021492004395,34359738368,0,10012852224,0
104,1697704721509,0,0,0,0,0,0,0,0,0,0,45.91959762573242,43.79544448852539,42.89203643798828,46.408203125,44.713584899902344,43.15413284301758,41.138309478759766,40.93364334106445,43.37944793701172,42.08167266845703,46.29206085205078,45.34743881225586,14.998665809631348,8.800167083740234,5.08393669128418,3.506974935531616,2.965259075164795,1.5789018869400024,1.1051417589187622,0.946030855178833,12.039021492004395,34359738368,0,10012901376,0
102,1697704721614,0,0,0,0,0,0,0,0,0,0,45.91959762573242,43.79544448852539,42.89203643798828,46.408203125,44.713584899902344,43.15413284301758,41.138309478759766,40.93364334106445,43.37944793701172,42.08167266845703,46.29200744628906,45.347381591796875,14.998642921447754,8.800155639648438,5.083929538726807,3.506969690322876,2.9652554988861084,1.57889986038208,1.1051403284072876,0.9460294842720032,12.039021492004395,34359738368,0,10012901376,0
102,1697704721717,0,0,0,0,0,0,0,0,0,0,45.91959762573242,43.79544448852539,42.89203643798828,46.408203125,44.713584899902344,43.15413284301758,41.138309478759766,40.93364334106445,43.37944793701172,42.08167266845703,46.29198455810547,45.34734344482422,14.998637199401855,8.800142288208008,5.083922863006592,3.506965160369873,2.9652512073516846,1.578897476196289,1.1051387786865234,0.9460282325744629,12.039021492004395,34359738368,0,10012819456,0
104,1697704721820,0,0,0,0,0,0,0,0,0,0,45.91959762573242,43.79544448852539,42.89203643798828,46.408203125,44.713584899902344,43.15413284301758,41.138309478759766,40.93364334106445,43.37944793701172,42.08167266845703,46.29193878173828,45.347293853759766,14.998616218566895,8.800130844116211,5.083916187286377,3.50696063041687,2.96524715423584,1.5788953304290771,1.1051372289657593,0.9460269212722778,10.993173599243164,34359738368,0,10012852224,0
104,1697704721925,0,0,0,0,0,0,0,0,0,0,45.91959762573242,43.79544448852539,42.89203643798828,46.408203125,44.713584899902344,43.15413284301758,41.138309478759766,40.93364334106445,43.37944793701172,42.08167266845703,46.29188537597656,45.34724044799805,14.998597145080566,8.800118446350098,5.083909034729004,3.506955623626709,2.965242862701416,1.5788933038711548,1.1051359176635742,0.9460256695747375,10.993173599243164,34359738368,0,10012852224,0
103,1697704722030,0,0,0,0,0,0,0,0,0,0,45.91959762573242,43.79544448852539,42.89203643798828,46.408203125,44.713584899902344,43.15413284301758,41.138309478759766,40.93364334106445,43.37944793701172,42.08167266845703,46.29183578491211,45.34719467163086,14.998586654663086,8.800106048583984,5.083901882171631,3.506951093673706,2.9652390480041504,1.5788910388946533,1.1051342487335205,0.9460242390632629,10.993173599243164,34359738368,0,10012852224,0
104,1697704722134,0,0,0,0,0,0,0,0,0,0,45.91959762573242,43.79544448852539,42.89203643798828,46.408203125,44.713584899902344,43.15413284301758,41.138309478759766,40.93364334106445,43.37944793701172,42.08167266845703,46.29180908203125,45.34714889526367,14.998567581176758,8.800095558166504,5.083895206451416,3.506945848464966,2.9652352333068848,1.578889012336731,1.105132818222046,0.9460230469703674,10.993173599243164,34359738368,0,10012852224,0
102,1697704722240,0,0,0,0,0,0,0,0,0,0,45.91959762573242,43.79544448852539,42.89203643798828,46.408203125,44.713584899902344,43.15413284301758,41.138309478759766,40.93364334106445,43.37944793701172,42.08167266845703,46.291748046875,45.34709930419922,14.998544692993164,8.800082206726074,5.083887577056885,3.506941318511963,2.965230941772461,1.5788867473602295,1.1051311492919922,0.9460217356681824,10.993173599243164,34359738368,0,10012819456,0
104,1697704722343,0,0,0,0,0,0,0,0,0,0,45.95191955566406,43.79544448852539,42.982139587402344,46.44331359863281,44.51453399658203,43.0316276550293,41.138309478759766,40.93364334106445,43.37944793701172,42.08167266845703,46.29169845581055,45.347042083740234,14.998525619506836,8.800070762634277,5.08388090133667,3.5069360733032227,2.965226888656616,1.5788846015930176,1.1051297187805176,0.9460204243659973,10.993173599243164,34359738368,0,10012819456,0
104,1697704722448,0,0,0,0,0,0,0,0,0,0,45.95191955566406,43.87094497680664,42.982139587402344,46.44331359863281,44.51453399658203,43.0316276550293,41.28224182128906,40.77598571777344,43.513954162597656,41.91017150878906,46.29163360595703,45.346981048583984,14.998505592346191,8.800058364868164,5.083873748779297,3.506931781768799,2.9652225971221924,1.5788823366165161,1.1051281690597534,0.9460191130638123,10.993173599243164,34359738368,0,10012819456,0
102,1697704722553,0,0,0,0,0,0,0,0,0,0,45.95191955566406,43.87094497680664,42.982139587402344,46.44331359863281,44.51453399658203,43.0316276550293,41.28224182128906,40.77598571777344,43.513954162597656,41.91017150878906,46.29159164428711,45.34694290161133,14.998498916625977,8.800046920776367,5.083867073059082,3.5069265365600586,2.9652187824249268,1.5788803100585938,1.1051267385482788,0.9460178017616272,10.993173599243164,34359738368,0,10012819456,0
104,1697704722656,0,0,0,0,0,0,0,0,0,0,45.95191955566406,43.87094497680664,42.982139587402344,46.44331359863281,44.51453399658203,43.0316276550293,41.28224182128906,40.77598571777344,43.513954162597656,41.91017150878906,46.29154586791992,45.34690475463867,14.998478889465332,8.800034523010254,5.083860397338867,3.5069220066070557,2.965214490890503,1.5788782835006714,1.1051251888275146,0.9460166096687317,10.993173599243164,34359738368,0,10012819456,0
101,1697704722761,0,0,0,0,0,0,0,0,0,0,45.95191955566406,43.87094497680664,42.982139587402344,46.44331359863281,44.51453399658203,43.0316276550293,41.28224182128906,40.77598571777344,43.513954162597656,41.91017150878906,46.29149627685547,45.34684371948242,14.998457908630371,8.80002212524414,5.083852767944336,3.5069174766540527,2.9652106761932373,1.57887601852417,1.1051236391067505,0.9460152387619019,10.993173599243164,34359738368,0,10012819456,0
101,1697704722863,0,0,0,0,0,0,0,0,0,0,45.95191955566406,43.87094497680664,42.982139587402344,46.44331359863281,44.51453399658203,43.0316276550293,41.28224182128906,40.77598571777344,43.513954162597656,41.91017150878906,46.29145050048828,45.346805572509766,14.998437881469727,8.800010681152344,5.083846092224121,3.5069122314453125,2.9652068614959717,1.5788739919662476,1.1051222085952759,0.9460139870643616,11.12310791015625,34359738368,0,10012819456,0
102,1697704722965,0,0,0,0,0,0,0,0,0,0,45.95191955566406,43.87094497680664,42.982139587402344,46.44331359863281,44.51453399658203,43.0316276550293,41.28224182128906,40.77598571777344,43.513954162597656,41.91017150878906,46.291385650634766,45.34675216674805,14.998417854309082,8.799999237060547,5.083839416503906,3.5069079399108887,2.965202569961548,1.578871726989746,1.1051207780838013,0.9460126757621765,11.12310791015625,34359738368,0,10012819456,0
104,1697704723068,0,0,0,0,0,0,0,0,0,0,45.95191955566406,43.87094497680664,42.982139587402344,46.44331359863281,44.51453399658203,43.0316276550293,41.28224182128906,40.77598571777344,43.513954162597656,41.91017150878906,46.29134750366211,45.346702575683594,14.998396873474121,8.799986839294434,5.083832740783691,3.5069029331207275,2.9651987552642822,1.5788694620132446,1.105119228363037,0.946011483669281,11.12310791015625,34359738368,0,10012819456,0
102,1697704723173,0,0,0,0,0,0,0,0,0,0,45.95191955566406,43.87094497680664,42.982139587402344,46.44331359863281,44.51453399658203,43.0316276550293,41.28224182128906,40.77598571777344,43.513954162597656,41.91017150878906,46.291324615478516,45.3466911315918,14.998376846313477,8.79997444152832,5.083837985992432,3.5068981647491455,2.9651947021484375,1.5788674354553223,1.105117678642273,0.9460101127624512,11.12310791015625,34359738368,0,10012819456,0
104,1697704723276,0,0,0,0,0,0,0,0,0,0,45.95191955566406,43.87094497680664,42.982139587402344,46.44331359863281,44.51453399658203,43.0316276550293,41.28224182128906,40.77598571777344,43.513954162597656,41.91017150878906,46.29128646850586,45.346649169921875,14.998356819152832,8.799962997436523,5.083831310272217,3.5068933963775635,2.9651904106140137,1.5788654088974,1.105116367340088,0.9460088610649109,11.12310791015625,34359738368,0,10012819456,0
101,1697704723381,0,0,0,0,0,0,0,0,0,0,45.88309860229492,43.564273834228516,42.99000549316406,46.0582275390625,44.33338928222656,43.04301834106445,41.12046432495117,40.56565475463867,43.46458435058594,41.787109375,46.291255950927734,45.34661865234375,14.998361587524414,8.79995059967041,5.083824157714844,3.5068888664245605,2.965186595916748,1.5788631439208984,1.1051146984100342,0.946007490158081,11.12310791015625,34359738368,0,10012819456,0
103,1697704723484,0,0,0,0,0,0,0,0,0,0,45.88309860229492,43.564273834228516,42.99000549316406,46.0582275390625,44.33338928222656,43.04301834106445,41.12046432495117,40.56565475463867,43.46458435058594,41.787109375,46.29121017456055,45.34657287597656,14.998340606689453,8.799939155578613,5.083817481994629,3.5068836212158203,2.9651825428009033,1.578861117362976,1.1051132678985596,0.9460062980651855,11.12310791015625,34359738368,0,10012819456,0
104,1697704723588,0,0,0,0,0,0,0,0,0,0,45.88309860229492,43.564273834228516,42.99000549316406,46.0582275390625,44.33338928222656,43.04301834106445,41.12046432495117,40.56565475463867,43.46458435058594,41.787109375,46.29115295410156,45.346519470214844,14.998319625854492,8.799925804138184,5.083810806274414,3.5068790912628174,2.9651782512664795,1.578858733177185,1.1051115989685059,0.9460050463676453,11.12310791015625,34359738368,0,10012819456,0
104,1697704723693,0,0,0,0,0,0,0,0,0,0,45.88309860229492,43.564273834228516,42.99000549316406,46.0582275390625,44.33338928222656,43.04301834106445,41.12046432495117,40.56565475463867,43.46458435058594,41.787109375,46.291099548339844,45.346466064453125,14.998300552368164,8.799915313720703,5.083803653717041,3.506873846054077,2.965174436569214,1.5788565874099731,1.1051101684570313,0.9460036754608154,11.12310791015625,34359738368,0,10012819456,0
101,1697704723798,0,0,0,0,0,0,0,0,0,0,45.88309860229492,43.564273834228516,42.99000549316406,46.0582275390625,44.33338928222656,43.04301834106445,41.12046432495117,40.56565475463867,43.46458435058594,41.787109375,46.29105758666992,45.34642028808594,14.998279571533203,8.799901962280273,5.083796977996826,3.5068695545196533,2.96517014503479,1.5788544416427612,1.105108618736267,0.9460024833679199,11.018860816955566,34359738368,0,10012819456,0
101,1697704723901,0,0,0,0,0,0,0,0,0,0,45.88309860229492,43.564273834228516,42.99000549316406,46.0582275390625,44.33338928222656,43.04301834106445,41.12046432495117,40.56565475463867,43.46458435058594,41.787109375,46.2910041809082,45.34636306762695,14.998258590698242,8.799890518188477,5.083789348602295,3.5068650245666504,2.9651663303375244,1.5788522958755493,1.1051071882247925,0.9460011720657349,11.018860816955566,34359738368,0,10012819456,0
100,1697704724003,0,0,0,0,0,0,0,0,0,0,45.88309860229492,43.564273834228516,42.99000549316406,46.0582275390625,44.33338928222656,43.04301834106445,41.12046432495117,40.56565475463867,43.46458435058594,41.787109375,46.29096221923828,45.34632110595703,14.998239517211914,8.79987907409668,5.08378267288208,3.50685977935791,2.965162515640259,1.578850269317627,1.1051056385040283,0.9459998607635498,11.018860816955566,34359738368,0,10021339136,0
103,1697704724104,0,0,0,0,0,0,0,0,0,0,45.88309860229492,43.564273834228516,42.99000549316406,46.0582275390625,44.33338928222656,43.04301834106445,41.12046432495117,40.56565475463867,43.46458435058594,41.787109375,46.290916442871094,45.34626770019531,14.99821949005127,8.799867630004883,5.083776473999023,3.5068552494049072,2.965158700942993,1.5788482427597046,1.1051043272018433,0.9459985494613647,11.018860816955566,34359738368,0,10019504128,0
104,1697704724207,0,0,0,0,0,0,0,0,0,0,45.88309860229492,43.564273834228516,42.99000549316406,46.0582275390625,44.33338928222656,43.04301834106445,41.12046432495117,40.56565475463867,43.46458435058594,41.787109375,46.2908821105957,45.34622573852539,14.998237609863281,8.799856185913086,5.083769798278809,3.506850481033325,2.9651544094085693,1.5788462162017822,1.1051026582717896,0.9459973573684692,11.018860816955566,34359738368,0,10019504128,0
103,1697704724313,0,0,0,0,0,0,0,0,0,0,45.88309860229492,43.564273834228516,42.99000549316406,46.0582275390625,44.33338928222656,43.04301834106445,41.12046432495117,40.56565475463867,43.46458435058594,41.787109375,46.29082107543945,45.346168518066406,14.998215675354004,8.799843788146973,5.083762168884277,3.506845712661743,2.9651503562927246,1.5788438320159912,1.105101227760315,0.9459960460662842,11.018860816955566,34359738368,0,10019504128,0
99,1697704724417,0,0,0,0,0,0,0,0,0,0,45.63363265991211,43.31325149536133,42.99247741699219,45.938438415527344,44.30474090576172,43.24091720581055,41.201358795166016,40.55686569213867,43.393367767333984,41.665382385253906,46.29081344604492,45.34614562988281,14.998223304748535,8.79983139038086,5.0837554931640625,3.506840705871582,2.965146064758301,1.5788416862487793,1.1050996780395508,0.9459947347640991,11.018860816955566,34359738368,0,10019504128,0
104,1697704724517,0,0,0,0,0,0,0,0,0,0,45.63363265991211,43.31325149536133,42.99247741699219,45.938438415527344,44.30474090576172,43.24091720581055,41.201358795166016,40.55686569213867,43.393367767333984,41.665382385253906,46.2907600402832,45.34608840942383,14.998242378234863,8.799912452697754,5.083748817443848,3.506836414337158,2.965142250061035,1.578839659690857,1.1050981283187866,0.9459935426712036,11.018860816955566,34359738368,0,10019504128,0
104,1697704724621,0,0,0,0,0,0,0,0,0,0,45.63363265991211,43.31325149536133,42.99247741699219,45.938438415527344,44.30474090576172,43.24091720581055,41.201358795166016,40.55686569213867,43.393367767333984,41.665382385253906,46.29070281982422,45.34604263305664,14.998250961303711,8.799925804138184,5.083741188049316,3.5068318843841553,2.9651381969451904,1.5788373947143555,1.105096697807312,0.945992112159729,11.018860816955566,34359738368,0,10019504128,0
104,1697704724726,0,0,0,0,0,0,0,0,0,0,45.63363265991211,43.31325149536133,42.99247741699219,45.938438415527344,44.30474090576172,43.24091720581055,41.201358795166016,40.55686569213867,43.393367767333984,41.665382385253906,46.29066467285156,45.346004486083984,14.998252868652344,8.799925804138184,5.083734512329102,3.506826639175415,2.9651339054107666,1.578835368156433,1.1050952672958374,0.9459909200668335,11.018860816955566,34359738368,0,10019504128,0
102,1697704724831,0,0,0,0,0,0,0,0,0,0,45.63363265991211,43.31325149536133,42.99247741699219,45.938438415527344,44.30474090576172,43.24091720581055,41.201358795166016,40.55686569213867,43.393367767333984,41.665382385253906,46.29062271118164,45.345943450927734,14.998231887817383,8.79991340637207,5.0837273597717285,3.506822109222412,2.965130090713501,1.5788331031799316,1.1050937175750732,0.9459894895553589,11.068790435791016,34359738368,0,10019504128,0
99,1697704724934,0,0,0,0,0,0,0,0,0,0,45.63363265991211,43.31325149536133,42.99247741699219,45.938438415527344,44.30474090576172,43.24091720581055,41.201358795166016,40.55686569213867,43.393367767333984,41.665382385253906,46.29056930541992,45.345890045166016,14.998212814331055,8.799901962280273,5.083720684051514,3.506816864013672,2.9651262760162354,1.5788310766220093,1.105092167854309,0.9459882974624634,11.068790435791016,34359738368,0,10019504128,0
104,1697704725034,0,0,0,0,0,0,0,0,0,0,45.63363265991211,43.31325149536133,42.99247741699219,45.938438415527344,44.30474090576172,43.24091720581055,41.201358795166016,40.55686569213867,43.393367767333984,41.665382385253906,46.29051208496094,45.34584426879883,14.998191833496094,8.799890518188477,5.083714008331299,3.506812572479248,2.9651222229003906,1.5788289308547974,1.1050907373428345,0.9459871053695679,11.068790435791016,34359738368,0,10013933568,0
104,1697704725139,0,0,0,0,0,0,0,0,0,0,45.63363265991211,43.31325149536133,42.99247741699219,45.938438415527344,44.30474090576172,43.24091720581055,41.201358795166016,40.55686569213867,43.393367767333984,41.665382385253906,46.29049301147461,45.34580993652344,14.998186111450195,8.799878120422363,5.083706378936768,3.506807565689087,2.965118169784546,1.578826665878296,1.1050891876220703,0.9459857940673828,11.068790435791016,34359738368,0,10013655040,0
102,1697704725244,0,0,0,0,0,0,0,0,0,0,45.63363265991211,43.31325149536133,42.99247741699219,45.938438415527344,44.30474090576172,43.24091720581055,41.201358795166016,40.55686569213867,43.393367767333984,41.665382385253906,46.29043960571289,45.34574890136719,14.99816608428955,8.79986572265625,5.083699703216553,3.506802797317505,2.9651143550872803,1.5788246393203735,1.1050877571105957,0.9459844827651978,11.068790435791016,34359738368,0,10013655040,0
104,1697704725347,0,0,0,0,0,0,0,0,0,0,45.80497360229492,43.45516586303711,43.071617126464844,45.9027214050293,44.557281494140625,43.34545135498047,41.1965217590332,40.601226806640625,43.5678825378418,41.57350158691406,46.29037857055664,45.34571075439453,14.99814510345459,8.799854278564453,5.083693027496338,3.506798267364502,2.9651100635528564,1.5788224935531616,1.105086088180542,0.9459831714630127,11.068790435791016,34359738368,0,10013655040,0
100,1697704725452,0,0,0,0,0,0,0,0,0,0,45.80497360229492,43.45516586303711,43.071617126464844,45.9027214050293,44.557281494140625,43.34545135498047,41.1965217590332,40.601226806640625,43.5678825378418,41.57350158691406,46.29034423828125,45.345664978027344,14.998124122619629,8.799840927124023,5.083685874938965,3.50679349899292,2.9651060104370117,1.5788203477859497,1.105084776878357,0.9459818601608276,11.068790435791016,34359738368,0,10013655040,0
102,1697704725553,0,0,0,0,0,0,0,0,0,0,45.80497360229492,43.45516586303711,43.071617126464844,45.9027214050293,44.557281494140625,43.34545135498047,41.1965217590332,40.601226806640625,43.5678825378418,41.57350158691406,46.29030227661133,45.345619201660156,14.9981050491333,8.799830436706543,5.08367919921875,3.506788730621338,2.965102195739746,1.5788183212280273,1.1050832271575928,0.9459805488586426,11.068790435791016,34359738368,0,10013655040,0
104,1697704725656,0,0,0,0,0,0,0,0,0,0,45.80497360229492,43.45516586303711,43.071617126464844,45.9027214050293,44.557281494140625,43.34545135498047,41.1965217590332,40.601226806640625,43.5678825378418,41.57350158691406,46.29024887084961,45.3455810546875,14.99808406829834,8.79981803894043,5.083672523498535,3.5067837238311768,2.9650979042053223,1.5788161754608154,1.1050817966461182,0.9459793567657471,11.068790435791016,34359738368,0,10013655040,0
103,1697704725761,0,0,0,0,0,0,0,0,0,0,45.80497360229492,43.45516586303711,43.071617126464844,45.9027214050293,44.557281494140625,43.34545135498047,41.1965217590332,40.601226806640625,43.5678825378418,41.57350158691406,46.29019546508789,45.345516204833984,14.998063087463379,8.799805641174316,5.083665370941162,3.506779193878174,2.9650938510894775,1.5788137912750244,1.1050801277160645,0.9459779858589172,11.068790435791016,34359738368,0,10013655040,0
99,1697704725866,0,0,0,0,0,0,0,0,0,0,45.80497360229492,43.45516586303711,43.071617126464844,45.9027214050293,44.557281494140625,43.34545135498047,41.1965217590332,40.601226806640625,43.5678825378418,41.57350158691406,46.29014587402344,45.34546661376953,14.99804401397705,8.79979419708252,5.083658695220947,3.5067741870880127,2.965089797973633,1.578811764717102,1.1050788164138794,0.945976734161377,11.36550521850586,34359738368,0,10013655040,0
101,1697704725966,0,0,0,0,0,0,0,0,0,0,45.80497360229492,43.45516586303711,43.071617126464844,45.9027214050293,44.557281494140625,43.34545135498047,41.1965217590332,40.601226806640625,43.5678825378418,41.57350158691406,46.29011154174805,45.345436096191406,14.998048782348633,8.799782752990723,5.083652019500732,3.5067696571350098,2.965085744857788,1.5788097381591797,1.1050772666931152,0.9459755420684814,11.36550521850586,34359738368,0,10013655040,0
