Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1697704542091,0,0,0,0,0,0,0,0,0,0,45.02930450439453,43.133358001708984,42.509864807128906,46.0098762512207,43.39128875732422,42.5266227722168,40.5035400390625,40.03760528564453,43.06940460205078,41.49262237548828,46.34561538696289,45.40186309814453,15.010682106018066,8.811059951782227,5.090339183807373,3.511183738708496,2.9685847759246826,1.5802065134048462,1.1058287620544434,0.9465659260749817,11.00393009185791,34359738368,0,10142351360,0
104,1697704542091,0,0,0,0,0,0,0,0,0,0,45.02930450439453,43.133358001708984,42.509864807128906,46.0098762512207,43.39128875732422,42.5266227722168,40.5035400390625,40.03760528564453,43.06940460205078,41.49262237548828,46.34560775756836,45.401851654052734,15.010680198669434,8.811058044433594,5.090338230133057,3.511183261871338,2.9685842990875244,1.5802059173583984,1.1058285236358643,0.9465656280517578,11.00393009185791,34359738368,0,10143088640,0
104,1697704542197,0,0,0,0,0,0,0,0,0,0,45.02930450439453,43.133358001708984,42.509864807128906,46.0098762512207,43.39128875732422,42.5266227722168,40.5035400390625,40.03760528564453,43.06940460205078,41.49262237548828,46.34557342529297,45.40180969238281,15.010671615600586,8.811046600341797,5.090331077575684,3.5111780166625977,2.9685800075531006,1.580203890800476,1.1058269739151,0.9465644359588623,11.00393009185791,34359738368,0,10143088640,0
104,1697704542302,0,0,0,0,0,0,0,0,0,0,45.02930450439453,43.133358001708984,42.509864807128906,46.0098762512207,43.39128875732422,42.5266227722168,40.5035400390625,40.03760528564453,43.06940460205078,41.49262237548828,46.34552001953125,45.401756286621094,15.010648727416992,8.811033248901367,5.090324401855469,3.511173725128174,2.968575954437256,1.5802016258239746,1.1058255434036255,0.9465630054473877,11.00393009185791,34359738368,0,10143088640,0
104,1697704542407,0,0,0,0,0,0,0,0,0,0,45.05936050415039,43.15739059448242,42.47333526611328,46.12954330444336,43.630043029785156,42.42890930175781,40.433074951171875,39.93122863769531,43.08592224121094,41.60057830810547,46.34546661376953,45.40169906616211,15.010629653930664,8.811022758483887,5.0903167724609375,3.5111684799194336,2.968571662902832,1.5801995992660522,1.1058238744735718,0.9465618133544922,11.00393009185791,34359738368,0,10143088640,0
104,1697704542512,0,0,0,0,0,0,0,0,0,0,45.05936050415039,43.15739059448242,42.47333526611328,46.12954330444336,43.630043029785156,42.42890930175781,40.433074951171875,39.93122863769531,43.08592224121094,41.60057830810547,46.34542465209961,45.401649475097656,15.01060676574707,8.811009407043457,5.090310096740723,3.5111639499664307,2.9685678482055664,1.5801972150802612,1.1058225631713867,0.9465603828430176,11.00393009185791,34359738368,0,10143088640,0
99,1697704542617,0,0,0,0,0,0,0,0,0,0,45.05936050415039,43.15739059448242,42.47333526611328,46.12954330444336,43.630043029785156,42.42890930175781,40.433074951171875,39.93122863769531,43.08592224121094,41.60057830810547,46.345367431640625,45.401607513427734,15.010587692260742,8.81099796295166,5.09030294418335,3.5111587047576904,2.9685635566711426,1.5801951885223389,1.105820894241333,0.9465591907501221,11.00393009185791,34359738368,0,10143088640,0
101,1697704542717,0,0,0,0,0,0,0,0,0,0,45.05936050415039,43.15739059448242,42.47333526611328,46.12954330444336,43.630043029785156,42.42890930175781,40.433074951171875,39.93122863769531,43.08592224121094,41.60057830810547,46.34532928466797,45.401580810546875,15.01059341430664,8.810986518859863,5.090296268463135,3.5111541748046875,2.968559503555298,1.580193042755127,1.1058194637298584,0.9465579986572266,11.00393009185791,34359738368,0,10143088640,0
103,1697704542819,0,0,0,0,0,0,0,0,0,0,45.05936050415039,43.15739059448242,42.47333526611328,46.12954330444336,43.630043029785156,42.42890930175781,40.433074951171875,39.93122863769531,43.08592224121094,41.60057830810547,46.34528732299805,45.401527404785156,15.010574340820313,8.810975074768066,5.09028959274292,3.5111494064331055,2.9685556888580322,1.5801910161972046,1.1058179140090942,0.946556568145752,11.101601600646973,34359738368,0,10143088640,0
100,1697704542924,0,0,0,0,0,0,0,0,0,0,45.05936050415039,43.15739059448242,42.47333526611328,46.12954330444336,43.630043029785156,42.42890930175781,40.433074951171875,39.93122863769531,43.08592224121094,41.60057830810547,46.34524154663086,45.401485443115234,15.010553359985352,8.810961723327637,5.090282917022705,3.5111448764801025,2.9685513973236084,1.5801887512207031,1.1058166027069092,0.9465553760528564,11.101601600646973,34359738368,0,10143088640,0
104,1697704543025,0,0,0,0,0,0,0,0,0,0,45.05936050415039,43.15739059448242,42.47333526611328,46.12954330444336,43.630043029785156,42.42890930175781,40.433074951171875,39.93122863769531,43.08592224121094,41.60057830810547,46.345176696777344,45.40142822265625,15.01053237915039,8.81095027923584,5.09027624130249,3.5111401081085205,2.9685475826263428,1.5801867246627808,1.1058149337768555,0.9465540647506714,11.101601600646973,34359738368,0,10143088640,0
104,1697704543130,0,0,0,0,0,0,0,0,0,0,45.05936050415039,43.15739059448242,42.47333526611328,46.12954330444336,43.630043029785156,42.42890930175781,40.433074951171875,39.93122863769531,43.08592224121094,41.60057830810547,46.345130920410156,45.40138626098633,15.010513305664063,8.810938835144043,5.090268611907959,3.5111353397369385,2.968543767929077,1.5801844596862793,1.1058135032653809,0.9465527534484863,11.101601600646973,34359738368,0,10140450816,0
103,1697704543235,0,0,0,0,0,0,0,0,0,0,45.05936050415039,43.15739059448242,42.47333526611328,46.12954330444336,43.630043029785156,42.42890930175781,40.433074951171875,39.93122863769531,43.08592224121094,41.60057830810547,46.34507751464844,45.40133285522461,15.010491371154785,8.81092643737793,5.090261936187744,3.5111303329467773,2.968539237976074,1.5801823139190674,1.1058119535446167,0.9465514421463013,11.101601600646973,34359738368,0,10140450816,0
104,1697704543339,0,0,0,0,0,0,0,0,0,0,45.05936050415039,43.15739059448242,42.47333526611328,46.12954330444336,43.630043029785156,42.42890930175781,40.433074951171875,39.93122863769531,43.08592224121094,41.60057830810547,46.34504699707031,45.40130615234375,15.01047134399414,8.810914039611816,5.090254783630371,3.5111255645751953,2.9685356616973877,1.5801801681518555,1.1058104038238525,0.946550190448761,11.101601600646973,34359738368,0,10140794880,0
104,1697704543444,0,0,0,0,0,0,0,0,0,0,44.970760345458984,43.135093688964844,42.4595947265625,45.975345611572266,43.607627868652344,42.39252471923828,40.42816925048828,40.01607894897461,42.990779876708984,41.517967224121094,46.344993591308594,45.40125274658203,15.010449409484863,8.810901641845703,5.090247631072998,3.5111207962036133,2.9685311317443848,1.5801780223846436,1.105808973312378,0.9465488791465759,11.101601600646973,34359738368,0,10140794880,0
104,1697704543549,0,0,0,0,0,0,0,0,0,0,44.970760345458984,43.135093688964844,42.4595947265625,45.975345611572266,43.607627868652344,42.39252471923828,40.42816925048828,40.01607894897461,42.990779876708984,41.517967224121094,46.34495544433594,45.40119934082031,15.010430335998535,8.810890197753906,5.090240478515625,3.5111160278320313,2.968527317047119,1.5801759958267212,1.1058073043823242,0.9465475678443909,11.101601600646973,34359738368,0,10140794880,0
103,1697704543654,0,0,0,0,0,0,0,0,0,0,44.970760345458984,43.135093688964844,42.4595947265625,45.975345611572266,43.607627868652344,42.39252471923828,40.42816925048828,40.01607894897461,42.990779876708984,41.517967224121094,46.34490203857422,45.401145935058594,15.0104341506958,8.810876846313477,5.09023380279541,3.51111102104187,2.9685230255126953,1.5801734924316406,1.1058059930801392,0.9465462565422058,11.101601600646973,34359738368,0,10140729344,0
99,1697704543758,0,0,0,0,0,0,0,0,0,0,44.970760345458984,43.135093688964844,42.4595947265625,45.975345611572266,43.607627868652344,42.39252471923828,40.42816925048828,40.01607894897461,42.990779876708984,41.517967224121094,46.34486389160156,45.401092529296875,15.010415077209473,8.81086540222168,5.090226650238037,3.511106252670288,2.9685192108154297,1.5801714658737183,1.1058043241500854,0.946544885635376,11.101601600646973,34359738368,0,10140729344,0
102,1697704543859,0,0,0,0,0,0,0,0,0,0,44.970760345458984,43.135093688964844,42.4595947265625,45.975345611572266,43.607627868652344,42.39252471923828,40.42816925048828,40.01607894897461,42.990779876708984,41.517967224121094,46.34480285644531,45.40103530883789,15.010396003723145,8.810853958129883,5.090219974517822,3.511101484298706,2.968515157699585,1.580169439315796,1.1058028936386108,0.9465436339378357,11.207096099853516,34359738368,0,10140729344,0
100,1697704543962,0,0,0,0,0,0,0,0,0,0,44.970760345458984,43.135093688964844,42.4595947265625,45.975345611572266,43.607627868652344,42.39252471923828,40.42816925048828,40.01607894897461,42.990779876708984,41.517967224121094,46.34476852416992,45.40098571777344,15.01037311553955,8.81084156036377,5.090213298797607,3.511096954345703,2.9685113430023193,1.5801671743392944,1.1058013439178467,0.9465424418449402,11.207096099853516,34359738368,0,10140729344,0
104,1697704544063,0,0,0,0,0,0,0,0,0,0,44.970760345458984,43.135093688964844,42.4595947265625,45.975345611572266,43.607627868652344,42.39252471923828,40.42816925048828,40.01607894897461,42.990779876708984,41.517967224121094,46.34471893310547,45.40093994140625,15.010354995727539,8.810829162597656,5.090206623077393,3.511092185974121,2.9685075283050537,1.580165147781372,1.1058000326156616,0.9465411305427551,11.207096099853516,34359738368,0,10140729344,0
102,1697704544168,0,0,0,0,0,0,0,0,0,0,44.970760345458984,43.135093688964844,42.4595947265625,45.975345611572266,43.607627868652344,42.39252471923828,40.42816925048828,40.01607894897461,42.990779876708984,41.517967224121094,46.34466552734375,45.40088653564453,15.010334968566895,8.81081771850586,5.090198993682861,3.51108717918396,2.96850323677063,1.5801628828048706,1.105798363685608,0.9465399384498596,11.207096099853516,34359738368,0,10141614080,0
104,1697704544271,0,0,0,0,0,0,0,0,0,0,44.970760345458984,43.135093688964844,42.4595947265625,45.975345611572266,43.607627868652344,42.39252471923828,40.42816925048828,40.01607894897461,42.990779876708984,41.517967224121094,46.3446159362793,45.400840759277344,15.010313987731934,8.810806274414063,5.0901923179626465,3.511082410812378,2.968499183654785,1.5801606178283691,1.1057969331741333,0.946538507938385,11.207096099853516,34359738368,0,10141614080,0
104,1697704544376,0,0,0,0,0,0,0,0,0,0,44.698974609375,43.3619270324707,42.30500030517578,45.813995361328125,43.891090393066406,42.46687316894531,40.22697448730469,40.05632019042969,42.9635009765625,41.636924743652344,46.34456253051758,45.400779724121094,15.010293006896973,8.81079387664795,5.090185642242432,3.511077642440796,2.9684948921203613,1.5801585912704468,1.1057953834533691,0.9465373158454895,11.207096099853516,34359738368,0,10141646848,0
99,1697704544481,0,0,0,0,0,0,0,0,0,0,44.698974609375,43.3619270324707,42.30500030517578,45.813995361328125,43.891090393066406,42.46687316894531,40.22697448730469,40.05632019042969,42.9635009765625,41.636924743652344,46.34452819824219,45.400726318359375,15.010298728942871,8.810781478881836,5.0901780128479,3.5110726356506348,2.9684910774230957,1.5801563262939453,1.105793833732605,0.9465359449386597,11.207096099853516,34359738368,0,10141663232,0
102,1697704544581,0,0,0,0,0,0,0,0,0,0,44.698974609375,43.3619270324707,42.30500030517578,45.813995361328125,43.891090393066406,42.46687316894531,40.22697448730469,40.05632019042969,42.9635009765625,41.636924743652344,46.3444938659668,45.40068817138672,15.010279655456543,8.810770034790039,5.0901713371276855,3.511068344116211,2.96848726272583,1.580154299736023,1.1057924032211304,0.9465346932411194,11.207096099853516,34359738368,0,10141712384,0
102,1697704544685,0,0,0,0,0,0,0,0,0,0,44.698974609375,43.3619270324707,42.30500030517578,45.813995361328125,43.891090393066406,42.46687316894531,40.22697448730469,40.05632019042969,42.9635009765625,41.636924743652344,46.344459533691406,45.40066146850586,15.01025676727295,8.810757637023926,5.090164661407471,3.511063814163208,2.9684829711914063,1.5801522731781006,1.1057908535003662,0.9465335011482239,11.207096099853516,34359738368,0,10141941760,0
