Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
107,1697704754079,0,0,0,0,0,0,0,0,0,0,46.306697845458984,43.813232421875,43.298248291015625,45.9796142578125,44.36627197265625,43.148406982421875,40.74762725830078,40.79135513305664,43.69516372680664,42.28871154785156,46.28265380859375,45.33762741088867,14.99647331237793,8.798745155334473,5.08288049697876,3.5063040256500244,2.9647276401519775,1.578713059425354,1.105089545249939,0.9459545612335205,11.755291938781738,34359738368,0,9980428288,0
109,1697704754188,0,0,0,0,0,0,0,0,0,0,46.306697845458984,43.813232421875,43.298248291015625,45.9796142578125,44.36627197265625,43.148406982421875,40.74762725830078,40.79135513305664,43.69516372680664,42.28871154785156,46.28260803222656,45.33756637573242,14.996452331542969,8.79873275756836,5.0828728675842285,3.506298780441284,2.9647233486175537,1.5787107944488525,1.1050879955291748,0.9459531903266907,11.755291938781738,34359738368,0,9985720320,0
106,1697704754298,0,0,0,0,0,0,0,0,0,0,46.306697845458984,43.813232421875,43.298248291015625,45.9796142578125,44.36627197265625,43.148406982421875,40.74762725830078,40.79135513305664,43.69516372680664,42.28871154785156,46.28254318237305,45.3375129699707,14.996430397033691,8.798720359802246,5.0828657150268555,3.506293535232544,2.96471905708313,1.5787084102630615,1.1050864458084106,0.9459518194198608,11.755291938781738,34359738368,0,9985720320,0
100,1697704754405,0,0,0,0,0,0,0,0,0,0,46.031089782714844,43.93085861206055,43.242393493652344,46.13277053833008,44.303489685058594,43.01559066772461,40.925384521484375,40.83619689941406,43.5168342590332,42.22953796386719,46.282508850097656,45.33747482299805,14.996424674987793,8.798707008361816,5.082859039306641,3.506288766860962,2.964714765548706,1.5787062644958496,1.105084776878357,0.9459505677223206,11.755291938781738,34359738368,0,9984229376,0
103,1697704754506,0,0,0,0,0,0,0,0,0,0,46.031089782714844,43.93085861206055,43.242393493652344,46.13277053833008,44.303489685058594,43.01559066772461,40.925384521484375,40.83619689941406,43.5168342590332,42.22953796386719,46.2825813293457,45.337547302246094,14.996404647827148,8.79869556427002,5.082852363586426,3.506284236907959,2.9647109508514404,1.5787042379379272,1.1050833463668823,0.945949375629425,11.755291938781738,34359738368,0,9990619136,0
105,1697704754610,0,0,0,0,0,0,0,0,0,0,46.031089782714844,43.93085861206055,43.242393493652344,46.13277053833008,44.303489685058594,43.01559066772461,40.925384521484375,40.83619689941406,43.5168342590332,42.22953796386719,46.2825927734375,45.337562561035156,14.996424674987793,8.798696517944336,5.0828447341918945,3.506279468536377,2.964707136154175,1.5787019729614258,1.1050819158554077,0.9459479451179504,11.755291938781738,34359738368,0,9994371072,0
102,1697704754716,0,0,0,0,0,0,0,0,0,0,46.031089782714844,43.93085861206055,43.242393493652344,46.13277053833008,44.303489685058594,43.01559066772461,40.925384521484375,40.83619689941406,43.5168342590332,42.22953796386719,46.282554626464844,45.337520599365234,14.9964017868042,8.798686027526855,5.08283805847168,3.506274461746216,2.964702844619751,1.5786999464035034,1.105080246925354,0.9459465742111206,11.755291938781738,34359738368,0,9994420224,0
108,1697704754819,0,0,0,0,0,0,0,0,0,0,46.031089782714844,43.93085861206055,43.242393493652344,46.13277053833008,44.303489685058594,43.01559066772461,40.925384521484375,40.83619689941406,43.5168342590332,42.22953796386719,46.28249740600586,45.33747482299805,14.996382713317871,8.798672676086426,5.082831382751465,3.506269693374634,2.9646987915039063,1.5786978006362915,1.1050788164138794,0.9459453821182251,11.086326599121094,34359738368,0,9994321920,0
99,1697704754929,0,0,0,0,0,0,0,0,0,0,46.031089782714844,43.93085861206055,43.242393493652344,46.13277053833008,44.303489685058594,43.01559066772461,40.925384521484375,40.83619689941406,43.5168342590332,42.22953796386719,46.28243637084961,45.3374137878418,14.99636173248291,8.798660278320313,5.082823753356934,3.5062649250030518,2.9646944999694824,1.578695297241211,1.1050772666931152,0.94594407081604,11.086326599121094,34359738368,0,9994321920,0
109,1697704755029,0,0,0,0,0,0,0,0,0,0,46.031089782714844,43.93085861206055,43.242393493652344,46.13277053833008,44.303489685058594,43.01559066772461,40.925384521484375,40.83619689941406,43.5168342590332,42.22953796386719,46.28238296508789,45.33735656738281,14.99634075164795,8.798648834228516,5.082817077636719,3.5062599182128906,2.964690685272217,1.5786932706832886,1.1050758361816406,0.945942759513855,11.086326599121094,34359738368,0,9994321920,0
102,1697704755139,0,0,0,0,0,0,0,0,0,0,46.031089782714844,43.93085861206055,43.242393493652344,46.13277053833008,44.303489685058594,43.01559066772461,40.925384521484375,40.83619689941406,43.5168342590332,42.22953796386719,46.2823371887207,45.33729553222656,14.996319770812988,8.798635482788086,5.0828094482421875,3.5062551498413086,2.964686393737793,1.578691005706787,1.105074167251587,0.9459414482116699,11.086326599121094,34359738368,0,9994321920,0
105,1697704755242,0,0,0,0,0,0,0,0,0,0,46.031089782714844,43.93085861206055,43.242393493652344,46.13277053833008,44.303489685058594,43.01559066772461,40.925384521484375,40.83619689941406,43.5168342590332,42.22953796386719,46.28229904174805,45.33726119995117,14.996326446533203,8.798636436462402,5.082802772521973,3.5062503814697266,2.9646825790405273,1.5786889791488647,1.1050726175308228,0.9459401369094849,11.086326599121094,34359738368,0,9994190848,0
103,1697704755348,0,0,0,0,0,0,0,0,0,0,46.304710388183594,43.671531677246094,43.05821990966797,46.38227462768555,44.274200439453125,43.07344055175781,40.98124694824219,41.07271194458008,43.580718994140625,42.0191650390625,46.28226089477539,45.337215423583984,14.996306419372559,8.798624992370605,5.082796573638916,3.5062453746795654,2.9646782875061035,1.5786867141723633,1.1050711870193481,0.9459388256072998,11.086326599121094,34359738368,0,9993322496,0
109,1697704755451,0,0,0,0,0,0,0,0,0,0,46.304710388183594,43.671531677246094,43.05821990966797,46.38227462768555,44.274200439453125,43.07344055175781,40.98124694824219,41.07271194458008,43.580718994140625,42.0191650390625,46.282203674316406,45.33716583251953,14.996295928955078,8.798611640930176,5.082788944244385,3.5062406063079834,2.964674234390259,1.578684687614441,1.1050695180892944,0.9459375143051147,11.086326599121094,34359738368,0,9993322496,0
105,1697704755561,0,0,0,0,0,0,0,0,0,0,46.304710388183594,43.671531677246094,43.05821990966797,46.38227462768555,44.274200439453125,43.07344055175781,40.98124694824219,41.07271194458008,43.580718994140625,42.0191650390625,46.282161712646484,45.33711242675781,14.9962739944458,8.798599243164063,5.082781791687012,3.5062358379364014,2.964669942855835,1.57868230342865,1.1050679683685303,0.9459362626075745,11.086326599121094,34359738368,0,9993322496,0
102,1697704755667,0,0,0,0,0,0,0,0,0,0,46.304710388183594,43.671531677246094,43.05821990966797,46.38227462768555,44.274200439453125,43.07344055175781,40.98124694824219,41.07271194458008,43.580718994140625,42.0191650390625,46.28211975097656,45.337066650390625,14.996253967285156,8.798587799072266,5.082775115966797,3.506230592727661,2.9646658897399902,1.5786802768707275,1.1050665378570557,0.9459348320960999,11.086326599121094,34359738368,0,9993355264,0
100,1697704755770,0,0,0,0,0,0,0,0,0,0,46.304710388183594,43.671531677246094,43.05821990966797,46.38227462768555,44.274200439453125,43.07344055175781,40.98124694824219,41.07271194458008,43.580718994140625,42.0191650390625,46.28207778930664,45.337005615234375,14.996234893798828,8.798574447631836,5.082767963409424,3.506226062774658,2.9646620750427246,1.578678011894226,1.105065107345581,0.9459336400032043,11.086326599121094,34359738368,0,9993469952,0
109,1697704755871,0,0,0,0,0,0,0,0,0,0,46.304710388183594,43.671531677246094,43.05821990966797,46.38227462768555,44.274200439453125,43.07344055175781,40.98124694824219,41.07271194458008,43.580718994140625,42.0191650390625,46.28202819824219,45.33696365356445,14.9962158203125,8.798563003540039,5.082761287689209,3.5062215328216553,2.96465802192688,1.5786759853363037,1.105063557624817,0.9459323287010193,11.24997615814209,34359738368,0,9993469952,0
102,1697704755981,0,0,0,0,0,0,0,0,0,0,46.304710388183594,43.671531677246094,43.05821990966797,46.38227462768555,44.274200439453125,43.07344055175781,40.98124694824219,41.07271194458008,43.580718994140625,42.0191650390625,46.28197479248047,45.3369140625,14.996192932128906,8.798550605773926,5.082753658294678,3.506216526031494,2.964653730392456,1.5786737203598022,1.1050618886947632,0.9459310173988342,11.24997615814209,34359738368,0,9993486336,0
109,1697704756084,0,0,0,0,0,0,0,0,0,0,46.304710388183594,43.671531677246094,43.05821990966797,46.38227462768555,44.274200439453125,43.07344055175781,40.98124694824219,41.07271194458008,43.580718994140625,42.0191650390625,46.28192901611328,45.33685302734375,14.996172904968262,8.798539161682129,5.082746982574463,3.506211280822754,2.9646499156951904,1.5786716938018799,1.1050604581832886,0.9459297060966492,11.24997615814209,34359738368,0,9993486336,0
106,1697704756194,0,0,0,0,0,0,0,0,0,0,46.304710388183594,43.671531677246094,43.05821990966797,46.38227462768555,44.274200439453125,43.07344055175781,40.98124694824219,41.07271194458008,43.580718994140625,42.0191650390625,46.28190231323242,45.33679962158203,14.996176719665527,8.7985258102417,5.082739353179932,3.5062062740325928,2.9646451473236084,1.5786693096160889,1.1050587892532349,0.9459283947944641,11.24997615814209,34359738368,0,9993486336,0
104,1697704756301,0,0,0,0,0,0,0,0,0,0,46.304710388183594,43.671531677246094,43.05821990966797,46.38227462768555,44.274200439453125,43.07344055175781,40.98124694824219,41.07271194458008,43.580718994140625,42.0191650390625,46.2818489074707,45.33674240112305,14.996155738830566,8.798513412475586,5.082732200622559,3.506201982498169,2.9646413326263428,1.5786670446395874,1.1050572395324707,0.9459270238876343,11.24997615814209,34359738368,0,9993486336,0
105,1697704756407,0,0,0,0,0,0,0,0,0,0,46.12903594970703,43.739105224609375,43.04829406738281,46.18186950683594,44.51958465576172,42.8019905090332,40.88736343383789,41.0062370300293,43.39970397949219,42.27192687988281,46.28178405761719,45.3366813659668,14.996135711669922,8.798501968383789,5.082725524902344,3.5061967372894287,2.964637041091919,1.578665018081665,1.105055809020996,0.9459257125854492,11.24997615814209,34359738368,0,9993486336,0
109,1697704756512,0,0,0,0,0,0,0,0,0,0,46.12903594970703,43.739105224609375,43.04829406738281,46.18186950683594,44.51958465576172,42.8019905090332,40.88736343383789,41.0062370300293,43.39970397949219,42.27192687988281,46.28173065185547,45.33662033081055,14.996112823486328,8.798489570617676,5.082718372344971,3.506192207336426,2.9646332263946533,1.5786627531051636,1.105054259300232,0.9459244012832642,11.24997615814209,34359738368,0,9993486336,0
109,1697704756622,0,0,0,0,0,0,0,0,0,0,46.12903594970703,43.739105224609375,43.04829406738281,46.18186950683594,44.51958465576172,42.8019905090332,40.88736343383789,41.0062370300293,43.39970397949219,42.27192687988281,46.28166961669922,45.336570739746094,14.996091842651367,8.798477172851563,5.0827107429504395,3.5061869621276855,2.9646289348602295,1.578660488128662,1.1050527095794678,0.9459230899810791,11.24997615814209,34359738368,0,9993486336,0
103,1697704756732,0,0,0,0,0,0,0,0,0,0,46.12903594970703,43.739105224609375,43.04829406738281,46.18186950683594,44.51958465576172,42.8019905090332,40.88736343383789,41.0062370300293,43.39970397949219,42.27192687988281,46.28162384033203,45.33651351928711,14.99606990814209,8.79846477508545,5.082703590393066,3.5061817169189453,2.9646246433258057,1.5786582231521606,1.105051040649414,0.9459217190742493,11.24997615814209,34359738368,0,9993486336,0
107,1697704756837,0,0,0,0,0,0,0,0,0,0,46.12903594970703,43.739105224609375,43.04829406738281,46.18186950683594,44.51958465576172,42.8019905090332,40.88736343383789,41.0062370300293,43.39970397949219,42.27192687988281,46.28157043457031,45.336456298828125,14.996049880981445,8.798452377319336,5.082696914672852,3.5061769485473633,2.964620351791382,1.5786560773849487,1.1050496101379395,0.9459202885627747,11.02121639251709,34359738368,0,9993486336,0
107,1697704756944,0,0,0,0,0,0,0,0,0,0,46.12903594970703,43.739105224609375,43.04829406738281,46.18186950683594,44.51958465576172,42.8019905090332,40.88736343383789,41.0062370300293,43.39970397949219,42.27192687988281,46.281517028808594,45.33639907836914,14.996027946472168,8.798439979553223,5.0826897621154785,3.506171703338623,2.964616537094116,1.5786538124084473,1.1050480604171753,0.9459190964698792,11.02121639251709,34359738368,0,9993486336,0
109,1697704757052,0,0,0,0,0,0,0,0,0,0,46.12903594970703,43.739105224609375,43.04829406738281,46.18186950683594,44.51958465576172,42.8019905090332,40.88736343383789,41.0062370300293,43.39970397949219,42.27192687988281,46.28147506713867,45.33634948730469,14.996006965637207,8.79842758178711,5.082682132720947,3.50616717338562,2.9646122455596924,1.5786515474319458,1.1050465106964111,0.9459177255630493,11.02121639251709,34359738368,0,9993486336,0
102,1697704757162,0,0,0,0,0,0,0,0,0,0,46.12903594970703,43.739105224609375,43.04829406738281,46.18186950683594,44.51958465576172,42.8019905090332,40.88736343383789,41.0062370300293,43.39970397949219,42.27192687988281,46.28142547607422,45.336307525634766,14.996011734008789,8.79841423034668,5.082674980163574,3.50616192817688,2.9646079540252686,1.5786492824554443,1.1050448417663574,0.9459164142608643,11.02121639251709,34359738368,0,9993486336,0
109,1697704757266,0,0,0,0,0,0,0,0,0,0,46.12903594970703,43.739105224609375,43.04829406738281,46.18186950683594,44.51958465576172,42.8019905090332,40.88736343383789,41.0062370300293,43.39970397949219,42.27192687988281,46.28137969970703,45.336246490478516,14.995992660522461,8.798402786254883,5.082668304443359,3.506157159805298,2.9646036624908447,1.578647255897522,1.1050434112548828,0.9459151029586792,11.02121639251709,34359738368,0,9993486336,0
102,1697704757376,0,0,0,0,0,0,0,0,0,0,45.89571762084961,43.711063385009766,43.18904113769531,46.171016693115234,44.404701232910156,42.814876556396484,40.45463943481445,41.017906188964844,43.47414016723633,42.02387237548828,46.281314849853516,45.33619689941406,14.995969772338867,8.798389434814453,5.082660675048828,3.5061519145965576,2.964599370956421,1.578644871711731,1.105041742324829,0.9459137916564941,11.02121639251709,34359738368,0,9991618560,0
100,1697704757479,0,0,0,0,0,0,0,0,0,0,45.89571762084961,43.711063385009766,43.18904113769531,46.171016693115234,44.404701232910156,42.814876556396484,40.45463943481445,41.017906188964844,43.47414016723633,42.02387237548828,46.281272888183594,45.336143493652344,14.995948791503906,8.79837703704834,5.082653522491455,3.5061473846435547,2.9645955562591553,1.5786426067352295,1.1050403118133545,0.9459124207496643,11.02121639251709,34359738368,0,9991667712,0
99,1697704757581,0,0,0,0,0,0,0,0,0,0,45.89571762084961,43.711063385009766,43.18904113769531,46.171016693115234,44.404701232910156,42.814876556396484,40.45463943481445,41.017906188964844,43.47414016723633,42.02387237548828,46.28120803833008,45.336082458496094,14.995927810668945,8.798365592956543,5.08264684677124,3.506143093109131,2.9645915031433105,1.5786405801773071,1.1050388813018799,0.945911169052124,11.02121639251709,34359738368,0,9991667712,0
107,1697704757681,0,0,0,0,0,0,0,0,0,0,45.89571762084961,43.711063385009766,43.18904113769531,46.171016693115234,44.404701232910156,42.814876556396484,40.45463943481445,41.017906188964844,43.47414016723633,42.02387237548828,46.28116226196289,45.336029052734375,14.995908737182617,8.798354148864746,5.082640647888184,3.5061380863189697,2.964587688446045,1.5786385536193848,1.1050373315811157,0.9459099769592285,11.02121639251709,34359738368,0,9991307264,0
100,1697704757789,0,0,0,0,0,0,0,0,0,0,45.89571762084961,43.711063385009766,43.18904113769531,46.171016693115234,44.404701232910156,42.814876556396484,40.45463943481445,41.017906188964844,43.47414016723633,42.02387237548828,46.28110122680664,45.33597183227539,14.995887756347656,8.798341751098633,5.082633018493652,3.5061333179473877,2.964583396911621,1.5786362886428833,1.1050357818603516,0.9459085464477539,10.959853172302246,34359738368,0,9991307264,0
105,1697704757890,0,0,0,0,0,0,0,0,0,0,45.89571762084961,43.711063385009766,43.18904113769531,46.171016693115234,44.404701232910156,42.814876556396484,40.45463943481445,41.017906188964844,43.47414016723633,42.02387237548828,46.28104782104492,45.33591842651367,14.995866775512695,8.798330307006836,5.0826263427734375,3.5061285495758057,2.9645795822143555,1.578634262084961,1.1050344705581665,0.9459073543548584,10.959853172302246,34359738368,0,9991307264,0
107,1697704757995,0,0,0,0,0,0,0,0,0,0,45.89571762084961,43.711063385009766,43.18904113769531,46.171016693115234,44.404701232910156,42.814876556396484,40.45463943481445,41.017906188964844,43.47414016723633,42.02387237548828,46.28099060058594,45.33587646484375,14.995847702026367,8.798317909240723,5.082619667053223,3.5061235427856445,2.9645752906799316,1.5786322355270386,1.1050329208374023,0.9459060430526733,10.959853172302246,34359738368,0,9991307264,0
109,1697704758103,0,0,0,0,0,0,0,0,0,0,45.89571762084961,43.711063385009766,43.18904113769531,46.171016693115234,44.404701232910156,42.814876556396484,40.45463943481445,41.017906188964844,43.47414016723633,42.02387237548828,46.280948638916016,45.3358268737793,14.995841979980469,8.79830551147461,5.082612037658691,3.5061187744140625,2.964571237564087,1.578629732131958,1.105031132698059,0.9459047317504883,10.959853172302246,34359738368,0,9991307264,0
101,1697704758214,0,0,0,0,0,0,0,0,0,0,45.89571762084961,43.711063385009766,43.18904113769531,46.171016693115234,44.404701232910156,42.814876556396484,40.45463943481445,41.017906188964844,43.47414016723633,42.02387237548828,46.280906677246094,45.33577346801758,14.995819091796875,8.798293113708496,5.082604885101318,3.5061140060424805,2.964567184448242,1.578627586364746,1.105029582977295,0.9459033608436584,10.959853172302246,34359738368,0,9991307264,0
107,1697704758316,0,0,0,0,0,0,0,0,0,0,45.89571762084961,43.711063385009766,43.18904113769531,46.171016693115234,44.404701232910156,42.814876556396484,40.45463943481445,41.017906188964844,43.47414016723633,42.02387237548828,46.28085708618164,45.33572006225586,14.995800018310547,8.7982816696167,5.0825982093811035,3.5061087608337402,2.9645628929138184,1.5786254405975342,1.1050281524658203,0.9459021687507629,10.959853172302246,34359738368,0,9991307264,0
107,1697704758424,0,0,0,0,0,0,0,0,0,0,45.940162658691406,43.823238372802734,43.147239685058594,46.09931564331055,44.510108947753906,43.065128326416016,40.66990661621094,40.998207092285156,43.10520935058594,42.011619567871094,46.28080368041992,45.33567428588867,14.995777130126953,8.79826831817627,5.0825910568237305,3.5061042308807373,2.9645590782165527,1.5786232948303223,1.1050266027450562,0.9459007382392883,10.959853172302246,34359738368,0,9991208960,0
104,1697704758532,0,0,0,0,0,0,0,0,0,0,45.940162658691406,43.823238372802734,43.147239685058594,46.09931564331055,44.510108947753906,43.065128326416016,40.66990661621094,40.998207092285156,43.10520935058594,42.011619567871094,46.280757904052734,45.33562088012695,14.995758056640625,8.798255920410156,5.082583427429199,3.506098985671997,2.964554786682129,1.5786210298538208,1.105025053024292,0.9458993673324585,10.959853172302246,34359738368,0,9991208960,0
107,1697704758637,0,0,0,0,0,0,0,0,0,0,45.940162658691406,43.823238372802734,43.147239685058594,46.09931564331055,44.510108947753906,43.065128326416016,40.66990661621094,40.998207092285156,43.10520935058594,42.011619567871094,46.28070831298828,45.3355598449707,14.995759963989258,8.79824447631836,5.082577228546143,3.506094217300415,2.964550495147705,1.5786187648773193,1.1050235033035278,0.9458980560302734,10.959853172302246,34359738368,0,9990897664,0
103,1697704758745,0,0,0,0,0,0,0,0,0,0,45.940162658691406,43.823238372802734,43.147239685058594,46.09931564331055,44.510108947753906,43.065128326416016,40.66990661621094,40.998207092285156,43.10520935058594,42.011619567871094,46.280662536621094,45.33551025390625,14.995738983154297,8.798232078552246,5.082569599151611,3.506088972091675,2.9645462036132813,1.5786164999008179,1.1050219535827637,0.9458968639373779,10.959853172302246,34359738368,0,9990946816,0
103,1697704758849,0,0,0,0,0,0,0,0,0,0,45.940162658691406,43.823238372802734,43.147239685058594,46.09931564331055,44.510108947753906,43.065128326416016,40.66990661621094,40.998207092285156,43.10520935058594,42.011619567871094,46.280601501464844,45.33544921875,14.995718002319336,8.798219680786133,5.08256196975708,3.506084442138672,2.9645421504974365,1.578614354133606,1.105020523071289,0.9458954334259033,10.952228546142578,34359738368,0,9990963200,0
104,1697704758953,0,0,0,0,0,0,0,0,0,0,45.940162658691406,43.823238372802734,43.147239685058594,46.09931564331055,44.510108947753906,43.065128326416016,40.66990661621094,40.998207092285156,43.10520935058594,42.011619567871094,46.28056716918945,45.335411071777344,14.995698928833008,8.79820728302002,5.082555294036865,3.50607967376709,2.964538335800171,1.578612208366394,1.1050188541412354,0.9458942413330078,10.952228546142578,34359738368,0,9990963200,0
109,1697704759058,0,0,0,0,0,0,0,0,0,0,45.940162658691406,43.823238372802734,43.147239685058594,46.09931564331055,44.510108947753906,43.065128326416016,40.66990661621094,40.998207092285156,43.10520935058594,42.011619567871094,46.28052520751953,45.33536911010742,14.995691299438477,8.798195838928223,5.08254861831665,3.506074905395508,2.964534044265747,1.5786100625991821,1.1050175428390503,0.9458928108215332,10.952228546142578,34359738368,0,9990963200,0
109,1697704759168,0,0,0,0,0,0,0,0,0,0,45.940162658691406,43.823238372802734,43.147239685058594,46.09931564331055,44.510108947753906,43.065128326416016,40.66990661621094,40.998207092285156,43.10520935058594,42.011619567871094,46.28047180175781,45.33531188964844,14.995670318603516,8.79818344116211,5.082541465759277,3.5060696601867676,2.9645297527313232,1.5786077976226807,1.1050158739089966,0.9458914399147034,10.952228546142578,34359738368,0,9990963200,0
107,1697704759278,0,0,0,0,0,0,0,0,0,0,45.940162658691406,43.823238372802734,43.147239685058594,46.09931564331055,44.510108947753906,43.065128326416016,40.66990661621094,40.998207092285156,43.10520935058594,42.011619567871094,46.28041076660156,45.33525085449219,14.995661735534668,8.798171043395996,5.082534313201904,3.5060648918151855,2.9645254611968994,1.5786054134368896,1.1050143241882324,0.9458901286125183,10.952228546142578,34359738368,0,9990963200,0
107,1697704759386,0,0,0,0,0,0,0,0,0,0,46.0128173828125,43.80857467651367,43.098236083984375,46.17512130737305,44.413230895996094,42.96800231933594,40.663753509521484,40.949073791503906,43.092010498046875,42.094757080078125,46.280372619628906,45.335205078125,14.995638847351074,8.798158645629883,5.082526683807373,3.5060596466064453,2.9645211696624756,1.5786032676696777,1.1050126552581787,0.9458887577056885,10.952228546142578,34359738368,0,9990963200,0
