Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1697704609675,0,0,0,0,0,0,0,0,0,0,45.2804069519043,43.075531005859375,42.785606384277344,45.907188415527344,43.92424011230469,42.601078033447266,40.40534210205078,40.04435729980469,42.78821563720703,41.765541076660156,46.32304382324219,45.37836456298828,15.005096435546875,8.806468963623047,5.087723731994629,3.5094852447509766,2.9673025608062744,1.5797231197357178,1.1055824756622314,0.9463298916816711,10.975536346435547,34359738368,0,10173726720,0
102,1697704609780,0,0,0,0,0,0,0,0,0,0,45.2804069519043,43.075531005859375,42.785606384277344,45.907188415527344,43.92424011230469,42.601078033447266,40.40534210205078,40.04435729980469,42.78821563720703,41.765541076660156,46.32299041748047,45.3783073425293,15.005077362060547,8.806455612182617,5.087717056274414,3.5094802379608154,2.9672982692718506,1.5797208547592163,1.1055811643600464,0.9463286995887756,10.96272087097168,34359738368,0,10173808640,0
104,1697704609883,0,0,0,0,0,0,0,0,0,0,45.2804069519043,43.075531005859375,42.785606384277344,45.907188415527344,43.92424011230469,42.601078033447266,40.40534210205078,40.04435729980469,42.78821563720703,41.765541076660156,46.322933197021484,45.378257751464844,15.00505542755127,8.806445121765137,5.087709903717041,3.5094757080078125,2.967294216156006,1.579718828201294,1.1055794954299927,0.9463273882865906,10.96272087097168,34359738368,0,10173317120,0
100,1697704609988,0,0,0,0,0,0,0,0,0,0,45.2804069519043,43.075531005859375,42.785606384277344,45.907188415527344,43.92424011230469,42.601078033447266,40.40534210205078,40.04435729980469,42.78821563720703,41.765541076660156,46.322906494140625,45.37821960449219,15.005035400390625,8.806432723999023,5.087703227996826,3.5094704627990723,2.9672904014587402,1.579716444015503,1.105578064918518,0.9463260769844055,10.96272087097168,34359738368,0,10173317120,0
104,1697704610090,0,0,0,0,0,0,0,0,0,0,45.2804069519043,43.075531005859375,42.785606384277344,45.907188415527344,43.92424011230469,42.601078033447266,40.40534210205078,40.04435729980469,42.78821563720703,41.765541076660156,46.3228645324707,45.37820053100586,15.005029678344727,8.80642032623291,5.087696552276611,3.5094659328460693,2.9672861099243164,1.5797144174575806,1.105576515197754,0.9463247656822205,10.96272087097168,34359738368,0,10173317120,0
99,1697704610195,0,0,0,0,0,0,0,0,0,0,45.2804069519043,43.075531005859375,42.785606384277344,45.907188415527344,43.92424011230469,42.601078033447266,40.40534210205078,40.04435729980469,42.78821563720703,41.765541076660156,46.322811126708984,45.37813949584961,15.005008697509766,8.806407928466797,5.087689399719238,3.5094614028930664,2.967282295227051,1.5797123908996582,1.1055749654769897,0.9463234543800354,10.96272087097168,34359738368,0,10173317120,0
104,1697704610295,0,0,0,0,0,0,0,0,0,0,45.2804069519043,43.075531005859375,42.785606384277344,45.907188415527344,43.92424011230469,42.601078033447266,40.40534210205078,40.04435729980469,42.78821563720703,41.765541076660156,46.322757720947266,45.37807846069336,15.004989624023438,8.806397438049316,5.087682723999023,3.5094566345214844,2.967278242111206,1.5797102451324463,1.1055735349655151,0.9463222026824951,10.96272087097168,34359738368,0,10173317120,0
104,1697704610400,0,0,0,0,0,0,0,0,0,0,45.19825744628906,43.28578186035156,42.752586364746094,45.96213912963867,43.91761779785156,42.361785888671875,40.60432434082031,40.07551193237305,42.58946228027344,41.75752258300781,46.32269287109375,45.37803268432617,15.004966735839844,8.806384086608887,5.087676048278809,3.5094518661499023,2.9672739505767822,1.5797080993652344,1.1055721044540405,0.9463209509849548,10.96272087097168,34359738368,0,10173317120,0
104,1697704610505,0,0,0,0,0,0,0,0,0,0,45.19825744628906,43.28578186035156,42.752586364746094,45.96213912963867,43.91761779785156,42.361785888671875,40.60432434082031,40.07551193237305,42.58946228027344,41.75752258300781,46.32263946533203,45.37797164916992,15.004947662353516,8.80637264251709,5.087668418884277,3.5094470977783203,2.9672701358795166,1.5797059535980225,1.1055705547332764,0.946319580078125,10.96272087097168,34359738368,0,10173317120,0
104,1697704610610,0,0,0,0,0,0,0,0,0,0,45.19825744628906,43.28578186035156,42.752586364746094,45.96213912963867,43.91761779785156,42.361785888671875,40.60432434082031,40.07551193237305,42.58946228027344,41.75752258300781,46.322593688964844,45.37791442871094,15.004928588867188,8.806360244750977,5.0876617431640625,3.509442090988159,2.9672658443450928,1.5797035694122314,1.1055690050125122,0.9463183879852295,10.96272087097168,34359738368,0,10173317120,0
101,1697704610715,0,0,0,0,0,0,0,0,0,0,45.19825744628906,43.28578186035156,42.752586364746094,45.96213912963867,43.91761779785156,42.361785888671875,40.60432434082031,40.07551193237305,42.58946228027344,41.75752258300781,46.32252883911133,45.37785339355469,15.004905700683594,8.806347846984863,5.087654113769531,3.509437322616577,2.967261791229248,1.579701542854309,1.105567455291748,0.9463169574737549,10.96272087097168,34359738368,0,10173317120,0
104,1697704610818,0,0,0,0,0,0,0,0,0,0,45.19825744628906,43.28578186035156,42.752586364746094,45.96213912963867,43.91761779785156,42.361785888671875,40.60432434082031,40.07551193237305,42.58946228027344,41.75752258300781,46.32247543334961,45.37779235839844,15.004886627197266,8.806336402893066,5.087647438049316,3.509432554244995,2.9672579765319824,1.5796992778778076,1.1055660247802734,0.9463157653808594,11.1161527633667,34359738368,0,10173677568,0
100,1697704610922,0,0,0,0,0,0,0,0,0,0,45.19825744628906,43.28578186035156,42.752586364746094,45.96213912963867,43.91761779785156,42.361785888671875,40.60432434082031,40.07551193237305,42.58946228027344,41.75752258300781,46.322444915771484,45.37778091430664,15.004889488220215,8.806324005126953,5.087640285491943,3.509427547454834,2.9672536849975586,1.5796972513198853,1.1055645942687988,0.9463145136833191,11.1161527633667,34359738368,0,10173775872,0
104,1697704611023,0,0,0,0,0,0,0,0,0,0,45.19825744628906,43.28578186035156,42.752586364746094,45.96213912963867,43.91761779785156,42.361785888671875,40.60432434082031,40.07551193237305,42.58946228027344,41.75752258300781,46.32240676879883,45.37776184082031,15.004870414733887,8.806312561035156,5.0876336097717285,3.50942325592041,2.967249870300293,1.579695224761963,1.1055629253387451,0.9463132619857788,11.1161527633667,34359738368,0,10173677568,0
104,1697704611128,0,0,0,0,0,0,0,0,0,0,45.19825744628906,43.28578186035156,42.752586364746094,45.96213912963867,43.91761779785156,42.361785888671875,40.60432434082031,40.07551193237305,42.58946228027344,41.75752258300781,46.32235336303711,45.37770080566406,15.004849433898926,8.80630111694336,5.087626934051514,3.50941801071167,2.9672458171844482,1.5796927213668823,1.1055614948272705,0.9463119506835938,11.1161527633667,34359738368,0,10173628416,0
101,1697704611233,0,0,0,0,0,0,0,0,0,0,45.19825744628906,43.28578186035156,42.752586364746094,45.96213912963867,43.91761779785156,42.361785888671875,40.60432434082031,40.07551193237305,42.58946228027344,41.75752258300781,46.32230758666992,45.377647399902344,15.004828453063965,8.80628776550293,5.087619781494141,3.509413480758667,2.9672415256500244,1.57969069480896,1.1055599451065063,0.9463106393814087,11.1161527633667,34359738368,0,10173628416,0
104,1697704611335,0,0,0,0,0,0,0,0,0,0,45.19825744628906,43.28578186035156,42.752586364746094,45.96213912963867,43.91761779785156,42.361785888671875,40.60432434082031,40.07551193237305,42.58946228027344,41.75752258300781,46.32225799560547,45.377601623535156,15.004807472229004,8.806276321411133,5.087613105773926,3.509408712387085,2.967237710952759,1.5796886682510376,1.1055585145950317,0.9463093280792236,11.1161527633667,34359738368,0,10173628416,0
104,1697704611441,0,0,0,0,0,0,0,0,0,0,45.468448638916016,43.24861145019531,42.705352783203125,45.93299865722656,43.69285583496094,42.34898376464844,40.51712417602539,39.93616485595703,42.645999908447266,41.85973358154297,46.32220458984375,45.37755584716797,15.004788398742676,8.80626392364502,5.087606430053711,3.509403705596924,2.967233419418335,1.5796864032745361,1.1055569648742676,0.9463080167770386,11.1161527633667,34359738368,0,10173628416,0
104,1697704611545,0,0,0,0,0,0,0,0,0,0,45.468448638916016,43.24861145019531,42.705352783203125,45.93299865722656,43.69285583496094,42.34898376464844,40.51712417602539,39.93616485595703,42.645999908447266,41.85973358154297,46.3221549987793,45.37750244140625,15.004767417907715,8.806251525878906,5.08759880065918,3.509398937225342,2.9672293663024902,1.5796843767166138,1.1055554151535034,0.9463067054748535,11.1161527633667,34359738368,0,10173628416,0
102,1697704611650,0,0,0,0,0,0,0,0,0,0,45.468448638916016,43.24861145019531,42.705352783203125,45.93299865722656,43.69285583496094,42.34898376464844,40.51712417602539,39.93616485595703,42.645999908447266,41.85973358154297,46.322105407714844,45.37744140625,15.004746437072754,8.806239128112793,5.087592124938965,3.5093941688537598,2.9672253131866455,1.5796821117401123,1.1055539846420288,0.9463053941726685,11.1161527633667,34359738368,0,10173628416,0
99,1697704611754,0,0,0,0,0,0,0,0,0,0,45.468448638916016,43.24861145019531,42.705352783203125,45.93299865722656,43.69285583496094,42.34898376464844,40.51712417602539,39.93616485595703,42.645999908447266,41.85973358154297,46.32206726074219,45.377410888671875,15.004740715026855,8.806227684020996,5.087584972381592,3.5093891620635986,2.967221260070801,1.5796799659729004,1.105552315711975,0.946304202079773,11.1161527633667,34359738368,0,10173628416,0
101,1697704611854,0,0,0,0,0,0,0,0,0,0,45.468448638916016,43.24861145019531,42.705352783203125,45.93299865722656,43.69285583496094,42.34898376464844,40.51712417602539,39.93616485595703,42.645999908447266,41.85973358154297,46.32200622558594,45.37736892700195,15.004721641540527,8.8062162399292,5.087578296661377,3.509384870529175,2.967217445373535,1.5796778202056885,1.10555100440979,0.9463028311729431,10.954948425292969,34359738368,0,10173415424,0
100,1697704611956,0,0,0,0,0,0,0,0,0,0,45.468448638916016,43.24861145019531,42.705352783203125,45.93299865722656,43.69285583496094,42.34898376464844,40.51712417602539,39.93616485595703,42.645999908447266,41.85973358154297,46.32195281982422,45.37731170654297,15.004700660705566,8.806204795837402,5.087571620941162,3.509380340576172,2.9672133922576904,1.5796757936477661,1.1055494546890259,0.9463015794754028,10.954948425292969,34359738368,0,10173464576,0
102,1697704612057,0,0,0,0,0,0,0,0,0,0,45.468448638916016,43.24861145019531,42.705352783203125,45.93299865722656,43.69285583496094,42.34898376464844,40.51712417602539,39.93616485595703,42.645999908447266,41.85973358154297,46.3219108581543,45.37727355957031,15.004680633544922,8.806192398071289,5.087564945220947,3.5093750953674316,2.967209815979004,1.5796737670898438,1.1055480241775513,0.9463003873825073,10.954948425292969,34359738368,0,10173464576,0
104,1697704612160,0,0,0,0,0,0,0,0,0,0,45.468448638916016,43.24861145019531,42.705352783203125,45.93299865722656,43.69285583496094,42.34898376464844,40.51712417602539,39.93616485595703,42.645999908447266,41.85973358154297,46.321861267089844,45.37723159790039,15.004658699035645,8.806180000305176,5.087558269500732,3.5093705654144287,2.96720552444458,1.5796715021133423,1.1055465936660767,0.9462990760803223,10.954948425292969,34359738368,0,10173464576,0
102,1697704612266,0,0,0,0,0,0,0,0,0,0,45.468448638916016,43.24861145019531,42.705352783203125,45.93299865722656,43.69285583496094,42.34898376464844,40.51712417602539,39.93616485595703,42.645999908447266,41.85973358154297,46.32182312011719,45.37717819213867,15.004639625549316,8.806168556213379,5.087550640106201,3.5093657970428467,2.9672014713287354,1.57966947555542,1.1055450439453125,0.9462977647781372,10.954948425292969,34359738368,0,10173464576,0
104,1697704612368,0,0,0,0,0,0,0,0,0,0,45.432281494140625,43.28138732910156,42.6495361328125,45.669532775878906,43.82682800292969,42.56669235229492,40.23417282104492,40.19268035888672,42.82820129394531,41.762840270996094,46.321773529052734,45.37711715698242,15.004618644714355,8.806157112121582,5.087543964385986,3.5093610286712646,2.9671976566314697,1.579667091369629,1.1055434942245483,0.9462964534759521,10.954948425292969,34359738368,0,10173464576,0
104,1697704612473,0,0,0,0,0,0,0,0,0,0,45.432281494140625,43.28138732910156,42.6495361328125,45.669532775878906,43.82682800292969,42.56669235229492,40.23417282104492,40.19268035888672,42.82820129394531,41.762840270996094,46.321720123291016,45.377071380615234,15.004597663879395,8.806144714355469,5.087536811828613,3.5093560218811035,2.967193365097046,1.5796650648117065,1.1055419445037842,0.9462952613830566,10.954948425292969,34359738368,0,10173464576,0
101,1697704612578,0,0,0,0,0,0,0,0,0,0,45.432281494140625,43.28138732910156,42.6495361328125,45.669532775878906,43.82682800292969,42.56669235229492,40.23417282104492,40.19268035888672,42.82820129394531,41.762840270996094,46.3216667175293,45.377017974853516,15.004576683044434,8.806132316589355,5.08752965927124,3.5093512535095215,2.9671895503997803,1.579662799835205,1.10554039478302,0.9462938904762268,10.954948425292969,34359738368,0,10173464576,0
104,1697704612681,0,0,0,0,0,0,0,0,0,0,45.432281494140625,43.28138732910156,42.6495361328125,45.669532775878906,43.82682800292969,42.56669235229492,40.23417282104492,40.19268035888672,42.82820129394531,41.762840270996094,46.321624755859375,45.376976013183594,15.004582405090332,8.806119918823242,5.087522983551025,3.5093464851379395,2.9671852588653564,1.5796607732772827,1.105539083480835,0.9462926387786865,10.954948425292969,34359738368,0,10173464576,0
104,1697704612786,0,0,0,0,0,0,0,0,0,0,45.432281494140625,43.28138732910156,42.6495361328125,45.669532775878906,43.82682800292969,42.56669235229492,40.23417282104492,40.19268035888672,42.82820129394531,41.762840270996094,46.321563720703125,45.37691879272461,15.004563331604004,8.806108474731445,5.0875163078308105,3.5093419551849365,2.9671812057495117,1.5796587467193604,1.1055374145507813,0.9462912678718567,11.056499481201172,34359738368,0,10173464576,0
104,1697704612891,0,0,0,0,0,0,0,0,0,0,45.432281494140625,43.28138732910156,42.6495361328125,45.669532775878906,43.82682800292969,42.56669235229492,40.23417282104492,40.19268035888672,42.82820129394531,41.762840270996094,46.32150650024414,45.37685775756836,15.004541397094727,8.806095123291016,5.0875091552734375,3.5093367099761963,2.967176914215088,1.5796562433242798,1.1055359840393066,0.9462900161743164,11.056499481201172,34359738368,0,10173267968,0
104,1697704612996,0,0,0,0,0,0,0,0,0,0,45.432281494140625,43.28138732910156,42.6495361328125,45.669532775878906,43.82682800292969,42.56669235229492,40.23417282104492,40.19268035888672,42.82820129394531,41.762840270996094,46.321449279785156,45.376808166503906,15.004521369934082,8.806083679199219,5.0875020027160645,3.5093321800231934,2.9671730995178223,1.5796542167663574,1.1055344343185425,0.9462886452674866,11.056499481201172,34359738368,0,10173202432,0
102,1697704613101,0,0,0,0,0,0,0,0,0,0,45.432281494140625,43.28138732910156,42.6495361328125,45.669532775878906,43.82682800292969,42.56669235229492,40.23417282104492,40.19268035888672,42.82820129394531,41.762840270996094,46.3213996887207,45.376747131347656,15.004499435424805,8.806071281433105,5.08749532699585,3.509326934814453,2.9671688079833984,1.579651951789856,1.1055328845977783,0.9462874531745911,11.056499481201172,34359738368,0,10173218816,0
100,1697704613204,0,0,0,0,0,0,0,0,0,0,45.432281494140625,43.28138732910156,42.6495361328125,45.669532775878906,43.82682800292969,42.56669235229492,40.23417282104492,40.19268035888672,42.82820129394531,41.762840270996094,46.32135772705078,45.376705169677734,15.004480361938477,8.806059837341309,5.087487697601318,3.5093226432800293,2.9671647548675537,1.5796499252319336,1.1055313348770142,0.9462860226631165,11.056499481201172,34359738368,0,10173218816,0
100,1697704613305,0,0,0,0,0,0,0,0,0,0,45.432281494140625,43.28138732910156,42.6495361328125,45.669532775878906,43.82682800292969,42.56669235229492,40.23417282104492,40.19268035888672,42.82820129394531,41.762840270996094,46.32130432128906,45.376651763916016,15.004460334777832,8.806048393249512,5.0874810218811035,3.5093181133270264,2.967160940170288,1.5796478986740112,1.1055299043655396,0.946284830570221,11.056499481201172,34359738368,0,10173218816,0
100,1697704613406,0,0,0,0,0,0,0,0,0,0,45.51581954956055,43.065093994140625,42.75743865966797,45.996761322021484,43.867828369140625,42.83781051635742,40.321563720703125,39.861549377441406,42.521541595458984,41.739715576171875,46.321250915527344,45.37659454345703,15.004438400268555,8.806035995483398,5.087474346160889,3.5093133449554443,2.9671571254730225,1.5796458721160889,1.105528473854065,0.9462836384773254,11.056499481201172,34359738368,0,10173218816,0
100,1697704613507,0,0,0,0,0,0,0,0,0,0,45.51581954956055,43.065093994140625,42.75743865966797,45.996761322021484,43.867828369140625,42.83781051635742,40.321563720703125,39.861549377441406,42.521541595458984,41.739715576171875,46.32121658325195,45.37655258178711,15.004433631896973,8.806025505065918,5.087467670440674,3.509308338165283,2.9671530723571777,1.579643726348877,1.1055269241333008,0.9462823271751404,11.056499481201172,34359738368,0,10173218816,0
100,1697704613608,0,0,0,0,0,0,0,0,0,0,45.51581954956055,43.065093994140625,42.75743865966797,45.996761322021484,43.867828369140625,42.83781051635742,40.321563720703125,39.861549377441406,42.521541595458984,41.739715576171875,46.32115173339844,45.376495361328125,15.004414558410645,8.806013107299805,5.087460994720459,3.509303569793701,2.967149257659912,1.579641342163086,1.1055254936218262,0.9462810754776001,11.056499481201172,34359738368,0,10173218816,0
103,1697704613709,0,0,0,0,0,0,0,0,0,0,45.51581954956055,43.065093994140625,42.75743865966797,45.996761322021484,43.867828369140625,42.83781051635742,40.321563720703125,39.861549377441406,42.521541595458984,41.739715576171875,46.32111358642578,45.376441955566406,15.00439453125,8.806000709533691,5.087454319000244,3.5092990398406982,2.9671449661254883,1.5796393156051636,1.1055240631103516,0.9462798833847046,11.056499481201172,34359738368,0,10173218816,0
104,1697704613813,0,0,0,0,0,0,0,0,0,0,45.51581954956055,43.065093994140625,42.75743865966797,45.996761322021484,43.867828369140625,42.83781051635742,40.321563720703125,39.861549377441406,42.521541595458984,41.739715576171875,46.32105255126953,45.37638854980469,15.004372596740723,8.805988311767578,5.087447166442871,3.509294271469116,2.9671409130096436,1.5796372890472412,1.1055225133895874,0.9462785720825195,11.01413631439209,34359738368,0,10173218816,0
101,1697704613918,0,0,0,0,0,0,0,0,0,0,45.51581954956055,43.065093994140625,42.75743865966797,45.996761322021484,43.867828369140625,42.83781051635742,40.321563720703125,39.861549377441406,42.521541595458984,41.739715576171875,46.32099914550781,45.37632751464844,15.004353523254395,8.805977821350098,5.087440490722656,3.509289503097534,2.967137098312378,1.5796350240707397,1.1055210828781128,0.9462772607803345,11.01413631439209,34359738368,0,10173235200,0
104,1697704614021,0,0,0,0,0,0,0,0,0,0,45.51581954956055,43.065093994140625,42.75743865966797,45.996761322021484,43.867828369140625,42.83781051635742,40.321563720703125,39.861549377441406,42.521541595458984,41.739715576171875,46.320960998535156,45.37627410888672,15.00433349609375,8.805964469909668,5.087433815002441,3.509284496307373,2.967132806777954,1.5796329975128174,1.1055195331573486,0.9462760090827942,11.01413631439209,34359738368,0,10178658304,0
103,1697704614126,0,0,0,0,0,0,0,0,0,0,45.51581954956055,43.065093994140625,42.75743865966797,45.996761322021484,43.867828369140625,42.83781051635742,40.321563720703125,39.861549377441406,42.521541595458984,41.739715576171875,46.32090759277344,45.376224517822266,15.004311561584473,8.805953025817871,5.08742618560791,3.509280204772949,2.9671289920806885,1.579630970954895,1.1055179834365845,0.9462746977806091,11.01413631439209,34359738368,0,10178674688,0
104,1697704614229,0,0,0,0,0,0,0,0,0,0,45.51581954956055,43.065093994140625,42.75743865966797,45.996761322021484,43.867828369140625,42.83781051635742,40.321563720703125,39.861549377441406,42.521541595458984,41.739715576171875,46.32085418701172,45.37617111206055,15.004292488098145,8.805940628051758,5.087419509887695,3.509274959564209,2.9671247005462646,1.5796284675598145,1.1055165529251099,0.9462733864784241,11.01413631439209,34359738368,0,10178625536,0
104,1697704614334,0,0,0,0,0,0,0,0,0,0,45.51581954956055,43.065093994140625,42.75743865966797,45.996761322021484,43.867828369140625,42.83781051635742,40.321563720703125,39.861549377441406,42.521541595458984,41.739715576171875,46.3208122253418,45.37614440917969,15.004271507263184,8.805929183959961,5.087412357330322,3.509270429611206,2.96712064743042,1.579626441001892,1.1055148839950562,0.946272075176239,11.01413631439209,34359738368,0,10178625536,0
101,1697704614439,0,0,0,0,0,0,0,0,0,0,45.45957565307617,43.39558792114258,42.78253936767578,45.818389892578125,43.59480285644531,42.66039276123047,40.24956512451172,40.134483337402344,42.635250091552734,41.57807922363281,46.32075500488281,45.37609100341797,15.004277229309082,8.805915832519531,5.087405204772949,3.509265184402466,2.967116355895996,1.5796241760253906,1.1055134534835815,0.946270763874054,11.01413631439209,34359738368,0,10178674688,0
101,1697704614542,0,0,0,0,0,0,0,0,0,0,45.45957565307617,43.39558792114258,42.78253936767578,45.818389892578125,43.59480285644531,42.66039276123047,40.24956512451172,40.134483337402344,42.635250091552734,41.57807922363281,46.32071304321289,45.37604904174805,15.004255294799805,8.805904388427734,5.087398529052734,3.509260654449463,2.9671127796173096,1.5796221494674683,1.105512022972107,0.9462695717811584,11.01413631439209,34359738368,0,10179002368,0
104,1697704614644,0,0,0,0,0,0,0,0,0,0,45.45957565307617,43.39558792114258,42.78253936767578,45.818389892578125,43.59480285644531,42.66039276123047,40.24956512451172,40.134483337402344,42.635250091552734,41.57807922363281,46.320682525634766,45.376014709472656,15.00423526763916,8.805892944335938,5.0873918533325195,3.509256362915039,2.967108726501465,1.579620122909546,1.1055104732513428,0.9462681412696838,11.01413631439209,34359738368,0,10179002368,0
104,1697704614749,0,0,0,0,0,0,0,0,0,0,45.45957565307617,43.39558792114258,42.78253936767578,45.818389892578125,43.59480285644531,42.66039276123047,40.24956512451172,40.134483337402344,42.635250091552734,41.57807922363281,46.32062911987305,45.3759651184082,15.0042142868042,8.80588150024414,5.087385177612305,3.509251117706299,2.967104434967041,1.5796177387237549,1.1055089235305786,0.9462669491767883,11.01413631439209,34359738368,0,10179002368,0
99,1697704614854,0,0,0,0,0,0,0,0,0,0,45.45957565307617,43.39558792114258,42.78253936767578,45.818389892578125,43.59480285644531,42.66039276123047,40.24956512451172,40.134483337402344,42.635250091552734,41.57807922363281,46.3205680847168,45.375911712646484,15.004194259643555,8.805869102478027,5.087377548217773,3.509246587753296,2.9671006202697754,1.5796157121658325,1.1055073738098145,0.9462655782699585,10.94417667388916,34359738368,0,10179002368,0
