Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
101,1697704477016,0,0,0,0,0,0,0,0,0,0,46.02952194213867,44.34913635253906,43.36778259277344,46.23451232910156,44.42057800292969,42.93218994140625,41.16861343383789,40.95635223388672,43.762733459472656,42.40666961669922,46.36686325073242,45.42426300048828,15.019641876220703,8.81795597076416,5.094595909118652,3.5141124725341797,2.971100091934204,1.5815585851669312,1.1067748069763184,0.9473757147789001,11.38337516784668,34359738368,0,10179018752,0
104,1697704477118,0,0,0,0,0,0,0,0,0,0,46.02952194213867,44.34913635253906,43.36778259277344,46.23451232910156,44.42057800292969,42.93218994140625,41.16861343383789,40.95635223388672,43.762733459472656,42.40666961669922,46.3668098449707,45.42420959472656,15.019622802734375,8.817943572998047,5.094588756561279,3.5141077041625977,2.9710960388183594,1.5815565586090088,1.1067733764648438,0.9473744034767151,11.38337516784668,34359738368,0,10179018752,0
99,1697704477223,0,0,0,0,0,0,0,0,0,0,46.02952194213867,44.34913635253906,43.36778259277344,46.23451232910156,44.42057800292969,42.93218994140625,41.16861343383789,40.95635223388672,43.762733459472656,42.40666961669922,46.366764068603516,45.42416763305664,15.019599914550781,8.81793212890625,5.094581604003906,3.5141024589538574,2.9710917472839355,1.5815542936325073,1.1067718267440796,0.94737309217453,11.38337516784668,34359738368,0,10179018752,0
104,1697704477323,0,0,0,0,0,0,0,0,0,0,46.02952194213867,44.34913635253906,43.36778259277344,46.23451232910156,44.42057800292969,42.93218994140625,41.16861343383789,40.95635223388672,43.762733459472656,42.40666961669922,46.366703033447266,45.424110412597656,15.019580841064453,8.817920684814453,5.094574928283691,3.5140979290008545,2.97108793258667,1.581552267074585,1.1067702770233154,0.9473718404769897,11.38337516784668,34359738368,0,10179018752,0
104,1697704477428,0,0,0,0,0,0,0,0,0,0,45.863731384277344,44.15249252319336,43.34247589111328,45.96373748779297,44.294891357421875,43.08418655395508,41.065208435058594,40.721160888671875,43.82160949707031,42.207672119140625,46.366661071777344,45.424049377441406,15.019561767578125,8.81790828704834,5.094567775726318,3.5140936374664307,2.9710841178894043,1.5815500020980835,1.1067688465118408,0.9473704695701599,11.38337516784668,34359738368,0,10179018752,0
100,1697704477533,0,0,0,0,0,0,0,0,0,0,45.863731384277344,44.15249252319336,43.34247589111328,45.96373748779297,44.294891357421875,43.08418655395508,41.065208435058594,40.721160888671875,43.82160949707031,42.207672119140625,46.36660385131836,45.42400360107422,15.019538879394531,8.817895889282227,5.0945611000061035,3.5140883922576904,2.9710798263549805,1.581547737121582,1.1067672967910767,0.9473692774772644,11.38337516784668,34359738368,0,10179100672,0
99,1697704477635,0,0,0,0,0,0,0,0,0,0,45.863731384277344,44.15249252319336,43.34247589111328,45.96373748779297,44.294891357421875,43.08418655395508,41.065208435058594,40.721160888671875,43.82160949707031,42.207672119140625,46.36655044555664,45.4239501953125,15.019519805908203,8.81788444519043,5.094554424285889,3.5140838623046875,2.9710757732391357,1.5815457105636597,1.106765866279602,0.9473679661750793,11.38337516784668,34359738368,0,10179100672,0
104,1697704477735,0,0,0,0,0,0,0,0,0,0,45.863731384277344,44.15249252319336,43.34247589111328,45.96373748779297,44.294891357421875,43.08418655395508,41.065208435058594,40.721160888671875,43.82160949707031,42.207672119140625,46.36651611328125,45.42390441894531,15.019525527954102,8.817873001098633,5.094547748565674,3.5140790939331055,2.97107195854187,1.5815436840057373,1.106764316558838,0.9473667740821838,11.38337516784668,34359738368,0,10179100672,0
101,1697704477840,0,0,0,0,0,0,0,0,0,0,45.863731384277344,44.15249252319336,43.34247589111328,45.96373748779297,44.294891357421875,43.08418655395508,41.065208435058594,40.721160888671875,43.82160949707031,42.207672119140625,46.366455078125,45.423851013183594,15.019506454467773,8.81786060333252,5.094540119171143,3.5140745639801025,2.9710679054260254,1.5815412998199463,1.1067628860473633,0.9473653435707092,11.393753051757813,34359738368,0,10179100672,0
102,1697704477942,0,0,0,0,0,0,0,0,0,0,45.863731384277344,44.15249252319336,43.34247589111328,45.96373748779297,44.294891357421875,43.08418655395508,41.065208435058594,40.721160888671875,43.82160949707031,42.207672119140625,46.36640930175781,45.423789978027344,15.019486427307129,8.817848205566406,5.094533443450928,3.5140693187713623,2.9710640907287598,1.5815391540527344,1.1067614555358887,0.9473641514778137,11.393753051757813,34359738368,0,10179100672,0
101,1697704478045,0,0,0,0,0,0,0,0,0,0,45.863731384277344,44.15249252319336,43.34247589111328,45.96373748779297,44.294891357421875,43.08418655395508,41.065208435058594,40.721160888671875,43.82160949707031,42.207672119140625,46.366355895996094,45.42373275756836,15.019464492797852,8.817837715148926,5.094526767730713,3.5140647888183594,2.971059799194336,1.581537127494812,1.106759786605835,0.9473628997802734,11.393753051757813,34359738368,0,10179100672,0
104,1697704478147,0,0,0,0,0,0,0,0,0,0,45.863731384277344,44.15249252319336,43.34247589111328,45.96373748779297,44.294891357421875,43.08418655395508,41.065208435058594,40.721160888671875,43.82160949707031,42.207672119140625,46.36631393432617,45.4236946105957,15.019445419311523,8.817824363708496,5.09451961517334,3.5140600204467773,2.9710559844970703,1.5815351009368896,1.1067583560943604,0.9473616480827332,11.393753051757813,34359738368,0,10179100672,0
100,1697704478252,0,0,0,0,0,0,0,0,0,0,45.863731384277344,44.15249252319336,43.34247589111328,45.96373748779297,44.294891357421875,43.08418655395508,41.065208435058594,40.721160888671875,43.82160949707031,42.207672119140625,46.366249084472656,45.42363739013672,15.019424438476563,8.8178129196167,5.094512939453125,3.5140552520751953,2.9710519313812256,1.5815328359603882,1.1067569255828857,0.9473602175712585,11.393753051757813,34359738368,0,10179100672,0
100,1697704478353,0,0,0,0,0,0,0,0,0,0,45.83208084106445,43.98453903198242,43.21685028076172,45.87712860107422,44.277381896972656,43.14392852783203,41.0901985168457,40.7816162109375,43.88948059082031,42.272621154785156,46.36619567871094,45.42357635498047,15.019403457641602,8.817800521850586,5.09450626373291,3.514050245285034,2.9710476398468018,1.5815308094024658,1.1067553758621216,0.947359025478363,11.393753051757813,34359738368,0,10179100672,0
101,1697704478455,0,0,0,0,0,0,0,0,0,0,45.83208084106445,43.98453903198242,43.21685028076172,45.87712860107422,44.277381896972656,43.14392852783203,41.0901985168457,40.7816162109375,43.88948059082031,42.272621154785156,46.36614227294922,45.42352294921875,15.01938247680664,8.817790031433105,5.094499588012695,3.5140459537506104,2.971043825149536,1.5815285444259644,1.1067538261413574,0.9473578333854675,11.393753051757813,34359738368,0,10179100672,0
104,1697704478556,0,0,0,0,0,0,0,0,0,0,45.83208084106445,43.98453903198242,43.21685028076172,45.87712860107422,44.277381896972656,43.14392852783203,41.0901985168457,40.7816162109375,43.88948059082031,42.272621154785156,46.36609649658203,45.42348861694336,15.019390106201172,8.817776679992676,5.094491958618164,3.514040946960449,2.9710400104522705,1.581526517868042,1.1067523956298828,0.9473565220832825,11.393753051757813,34359738368,0,10179018752,0
101,1697704478661,0,0,0,0,0,0,0,0,0,0,45.83208084106445,43.98453903198242,43.21685028076172,45.87712860107422,44.277381896972656,43.14392852783203,41.0901985168457,40.7816162109375,43.88948059082031,42.272621154785156,46.36604309082031,45.423431396484375,15.019367218017578,8.817765235900879,5.094485282897949,3.5140366554260254,2.971035957336426,1.58152437210083,1.1067509651184082,0.9473552107810974,11.393753051757813,34359738368,0,10179084288,0
104,1697704478763,0,0,0,0,0,0,0,0,0,0,45.83208084106445,43.98453903198242,43.21685028076172,45.87712860107422,44.277381896972656,43.14392852783203,41.0901985168457,40.7816162109375,43.88948059082031,42.272621154785156,46.36598587036133,45.423377990722656,15.01934814453125,8.817752838134766,5.094478607177734,3.514031410217285,2.97103214263916,1.5815222263336182,1.106749415397644,0.9473538994789124,11.393753051757813,34359738368,0,10179084288,0
104,1697704478868,0,0,0,0,0,0,0,0,0,0,45.83208084106445,43.98453903198242,43.21685028076172,45.87712860107422,44.277381896972656,43.14392852783203,41.0901985168457,40.7816162109375,43.88948059082031,42.272621154785156,46.36593246459961,45.423316955566406,15.019329071044922,8.817740440368652,5.094470977783203,3.5140268802642822,2.9710278511047363,1.5815201997756958,1.1067478656768799,0.9473525285720825,11.32204532623291,34359738368,0,10178953216,0
101,1697704478973,0,0,0,0,0,0,0,0,0,0,45.83208084106445,43.98453903198242,43.21685028076172,45.87712860107422,44.277381896972656,43.14392852783203,41.0901985168457,40.7816162109375,43.88948059082031,42.272621154785156,46.365867614746094,45.42326736450195,15.019306182861328,8.817728996276855,5.094464302062988,3.514021635055542,2.9710235595703125,1.5815178155899048,1.1067463159561157,0.9473512768745422,11.32204532623291,34359738368,0,10178953216,0
104,1697704479075,0,0,0,0,0,0,0,0,0,0,45.83208084106445,43.98453903198242,43.21685028076172,45.87712860107422,44.277381896972656,43.14392852783203,41.0901985168457,40.7816162109375,43.88948059082031,42.272621154785156,46.3658332824707,45.4232177734375,15.019287109375,8.817717552185059,5.094457626342773,3.514017105102539,2.9710195064544678,1.5815157890319824,1.1067448854446411,0.9473500847816467,11.32204532623291,34359738368,0,10190159872,0
104,1697704479180,0,0,0,0,0,0,0,0,0,0,45.83208084106445,43.98453903198242,43.21685028076172,45.87712860107422,44.277381896972656,43.14392852783203,41.0901985168457,40.7816162109375,43.88948059082031,42.272621154785156,46.365779876708984,45.423160552978516,15.019266128540039,8.817705154418945,5.0944504737854,3.514012336730957,2.971015691757202,1.581513524055481,1.1067434549331665,0.9473486542701721,11.32204532623291,34359738368,0,10190159872,0
100,1697704479285,0,0,0,0,0,0,0,0,0,0,45.83208084106445,43.98453903198242,43.21685028076172,45.87712860107422,44.277381896972656,43.14392852783203,41.0901985168457,40.7816162109375,43.88948059082031,42.272621154785156,46.365726470947266,45.423099517822266,15.019245147705078,8.817692756652832,5.0944437980651855,3.514007568359375,2.9710114002227783,1.5815114974975586,1.1067417860031128,0.9473474621772766,11.32204532623291,34359738368,0,10190159872,0
104,1697704479385,0,0,0,0,0,0,0,0,0,0,45.79195785522461,43.96934509277344,43.21156311035156,45.9694938659668,44.25331115722656,43.137596130371094,41.01686096191406,40.662208557128906,43.58461380004883,42.456214904785156,46.365665435791016,45.423057556152344,15.019224166870117,8.817681312561035,5.094437122344971,3.514002561569214,2.9710075855255127,1.5815092325210571,1.1067403554916382,0.9473461508750916,11.32204532623291,34359738368,0,10190159872,0
104,1697704479490,0,0,0,0,0,0,0,0,0,0,45.79195785522461,43.96934509277344,43.21156311035156,45.9694938659668,44.25331115722656,43.137596130371094,41.01686096191406,40.662208557128906,43.58461380004883,42.456214904785156,46.36561584472656,45.423011779785156,15.019242286682129,8.817667961120605,5.0944294929504395,3.51399827003479,2.971003532409668,1.5815069675445557,1.106738805770874,0.9473448395729065,11.32204532623291,34359738368,0,10190159872,0
104,1697704479595,0,0,0,0,0,0,0,0,0,0,45.79195785522461,43.96934509277344,43.21156311035156,45.9694938659668,44.25331115722656,43.137596130371094,41.01686096191406,40.662208557128906,43.58461380004883,42.456214904785156,46.36556625366211,45.42296600341797,15.019221305847168,8.817657470703125,5.094422817230225,3.51399302482605,2.970999240875244,1.5815049409866333,1.1067372560501099,0.9473435878753662,11.32204532623291,34359738368,0,10190094336,0
104,1697704479700,0,0,0,0,0,0,0,0,0,0,45.79195785522461,43.96934509277344,43.21156311035156,45.9694938659668,44.25331115722656,43.137596130371094,41.01686096191406,40.662208557128906,43.58461380004883,42.456214904785156,46.36551284790039,45.42290496826172,15.019200325012207,8.817644119262695,5.094415664672852,3.513988494873047,2.9709954261779785,1.5815026760101318,1.1067358255386353,0.9473421573638916,11.32204532623291,34359738368,0,10190192640,0
104,1697704479805,0,0,0,0,0,0,0,0,0,0,45.79195785522461,43.96934509277344,43.21156311035156,45.9694938659668,44.25331115722656,43.137596130371094,41.01686096191406,40.662208557128906,43.58461380004883,42.456214904785156,46.365455627441406,45.422847747802734,15.019180297851563,8.817632675170898,5.0944085121154785,3.5139832496643066,2.9709911346435547,1.5815006494522095,1.1067341566085815,0.9473409652709961,11.311078071594238,34359738368,0,10190192640,0
99,1697704479910,0,0,0,0,0,0,0,0,0,0,45.79195785522461,43.96934509277344,43.21156311035156,45.9694938659668,44.25331115722656,43.137596130371094,41.01686096191406,40.662208557128906,43.58461380004883,42.456214904785156,46.36539840698242,45.42279052734375,15.019159317016602,8.817620277404785,5.0944013595581055,3.5139787197113037,2.97098708152771,1.5814982652664185,1.1067328453063965,0.9473395347595215,11.311078071594238,34359738368,0,10189799424,0
104,1697704480011,0,0,0,0,0,0,0,0,0,0,45.79195785522461,43.96934509277344,43.21156311035156,45.9694938659668,44.25331115722656,43.137596130371094,41.01686096191406,40.662208557128906,43.58461380004883,42.456214904785156,46.3653450012207,45.42273712158203,15.019139289855957,8.817607879638672,5.094394683837891,3.5139739513397217,2.9709832668304443,1.581496238708496,1.1067312955856323,0.947338342666626,11.311078071594238,34359738368,0,10189799424,0
100,1697704480116,0,0,0,0,0,0,0,0,0,0,45.79195785522461,43.96934509277344,43.21156311035156,45.9694938659668,44.25331115722656,43.137596130371094,41.01686096191406,40.662208557128906,43.58461380004883,42.456214904785156,46.36528015136719,45.42267990112305,15.019119262695313,8.817596435546875,5.094388008117676,3.5139691829681396,2.9709787368774414,1.5814940929412842,1.1067297458648682,0.9473371505737305,11.311078071594238,34359738368,0,10189799424,0
104,1697704480217,0,0,0,0,0,0,0,0,0,0,45.79195785522461,43.96934509277344,43.21156311035156,45.9694938659668,44.25331115722656,43.137596130371094,41.01686096191406,40.662208557128906,43.58461380004883,42.456214904785156,46.36524200439453,45.42264175415039,15.019098281860352,8.817584991455078,5.094380855560303,3.5139641761779785,2.970974922180176,1.5814920663833618,1.106728196144104,0.9473357200622559,11.311078071594238,34359738368,0,10189799424,0
104,1697704480322,0,0,0,0,0,0,0,0,0,0,45.79195785522461,43.96934509277344,43.21156311035156,45.9694938659668,44.25331115722656,43.137596130371094,41.01686096191406,40.662208557128906,43.58461380004883,42.456214904785156,46.36518478393555,45.42259216308594,15.019091606140137,8.817572593688965,5.094374179840088,3.5139589309692383,2.970970869064331,1.5814898014068604,1.106726884841919,0.9473345279693604,11.311078071594238,34359738368,0,10189799424,0
103,1697704480427,0,0,0,0,0,0,0,0,0,0,45.685420989990234,43.670860290527344,43.114349365234375,46.095306396484375,44.19816589355469,43.2860107421875,40.746795654296875,40.459930419921875,43.676513671875,42.42090606689453,46.36512756347656,45.42253875732422,15.019071578979492,8.817560195922852,5.094366550445557,3.5139546394348145,2.9709668159484863,1.5814876556396484,1.1067252159118652,0.9473330974578857,11.311078071594238,34359738368,0,10189799424,0
101,1697704480531,0,0,0,0,0,0,0,0,0,0,45.685420989990234,43.670860290527344,43.114349365234375,46.095306396484375,44.19816589355469,43.2860107421875,40.746795654296875,40.459930419921875,43.676513671875,42.42090606689453,46.365089416503906,45.42249298095703,15.019051551818848,8.817547798156738,5.094359874725342,3.5139501094818115,2.9709627628326416,1.581485390663147,1.1067237854003906,0.9473318457603455,11.311078071594238,34359738368,0,10189799424,0
103,1697704480634,0,0,0,0,0,0,0,0,0,0,45.685420989990234,43.670860290527344,43.114349365234375,46.095306396484375,44.19816589355469,43.2860107421875,40.746795654296875,40.459930419921875,43.676513671875,42.42090606689453,46.36505126953125,45.42245101928711,15.019030570983887,8.817536354064941,5.094353199005127,3.5139448642730713,2.970958948135376,1.5814833641052246,1.1067222356796265,0.9473305940628052,11.311078071594238,34359738368,0,10189701120,0
99,1697704480737,0,0,0,0,0,0,0,0,0,0,45.685420989990234,43.670860290527344,43.114349365234375,46.095306396484375,44.19816589355469,43.2860107421875,40.746795654296875,40.459930419921875,43.676513671875,42.42090606689453,46.364990234375,45.422393798828125,15.019009590148926,8.817524909973145,5.094345569610596,3.5139403343200684,2.970954656600952,1.5814813375473022,1.1067206859588623,0.9473292231559753,11.311078071594238,34359738368,0,10189701120,0
104,1697704480837,0,0,0,0,0,0,0,0,0,0,45.685420989990234,43.670860290527344,43.114349365234375,46.095306396484375,44.19816589355469,43.2860107421875,40.746795654296875,40.459930419921875,43.676513671875,42.42090606689453,46.36495590209961,45.422359466552734,15.018990516662598,8.817512512207031,5.094338893890381,3.5139355659484863,2.9709506034851074,1.5814791917800903,1.1067192554473877,0.9473280310630798,11.37053394317627,34359738368,0,10189701120,0
102,1697704480942,0,0,0,0,0,0,0,0,0,0,45.685420989990234,43.670860290527344,43.114349365234375,46.095306396484375,44.19816589355469,43.2860107421875,40.746795654296875,40.459930419921875,43.676513671875,42.42090606689453,46.364898681640625,45.42230224609375,15.01898193359375,8.817500114440918,5.094332218170166,3.513930320739746,2.970946788787842,1.5814768075942993,1.106717824935913,0.9473267793655396,11.37053394317627,34359738368,0,10189701120,0
102,1697704481045,0,0,0,0,0,0,0,0,0,0,45.685420989990234,43.670860290527344,43.114349365234375,46.095306396484375,44.19816589355469,43.2860107421875,40.746795654296875,40.459930419921875,43.676513671875,42.42090606689453,46.364864349365234,45.4222412109375,15.018960952758789,8.817488670349121,5.094325542449951,3.513925790786743,2.970942497253418,1.581474781036377,1.106716275215149,0.9473254680633545,11.37053394317627,34359738368,0,10189701120,0
104,1697704481148,0,0,0,0,0,0,0,0,0,0,45.685420989990234,43.670860290527344,43.114349365234375,46.095306396484375,44.19816589355469,43.2860107421875,40.746795654296875,40.459930419921875,43.676513671875,42.42090606689453,46.364830017089844,45.42219924926758,15.01895523071289,8.817477226257324,5.09431791305542,3.5139214992523193,2.9709386825561523,1.5814727544784546,1.1067147254943848,0.9473241567611694,11.37053394317627,34359738368,0,10189701120,0
104,1697704481253,0,0,0,0,0,0,0,0,0,0,45.685420989990234,43.670860290527344,43.114349365234375,46.095306396484375,44.19816589355469,43.2860107421875,40.746795654296875,40.459930419921875,43.676513671875,42.42090606689453,46.364784240722656,45.42215347290039,15.018935203552246,8.817463874816895,5.094311237335205,3.513916254043579,2.9709346294403076,1.5814704895019531,1.1067132949829102,0.9473229050636292,11.37053394317627,34359738368,0,10189701120,0
104,1697704481358,0,0,0,0,0,0,0,0,0,0,45.80168914794922,43.86957931518555,43.1121826171875,46.15183639526367,44.154441833496094,42.98075485229492,40.83663558959961,40.35747528076172,43.577396392822266,42.32591247558594,46.364723205566406,45.422096252441406,15.018914222717285,8.817452430725098,5.094304084777832,3.513911724090576,2.970930337905884,1.5814682245254517,1.1067116260528564,0.9473214745521545,11.37053394317627,34359738368,0,10189701120,0
104,1697704481463,0,0,0,0,0,0,0,0,0,0,45.80168914794922,43.86957931518555,43.1121826171875,46.15183639526367,44.154441833496094,42.98075485229492,40.83663558959961,40.35747528076172,43.577396392822266,42.32591247558594,46.36467361450195,45.42204284667969,15.01889419555664,8.817439079284668,5.094297409057617,3.513906478881836,2.970926523208618,1.5814659595489502,1.1067103147506714,0.947320282459259,11.37053394317627,34359738368,0,10189701120,0
104,1697704481568,0,0,0,0,0,0,0,0,0,0,45.80168914794922,43.86957931518555,43.1121826171875,46.15183639526367,44.154441833496094,42.98075485229492,40.83663558959961,40.35747528076172,43.577396392822266,42.32591247558594,46.3646125793457,45.42198181152344,15.01887321472168,8.817427635192871,5.094290256500244,3.513901710510254,2.9709222316741943,1.5814639329910278,1.1067086458206177,0.9473188519477844,11.37053394317627,34359738368,0,10189701120,0
