Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
100,1697704509900,0,0,0,0,0,0,0,0,0,0,45.8326416015625,43.65199279785156,43.07610321044922,46.38542938232422,44.05927276611328,42.63169860839844,40.693931579589844,40.24411392211914,43.62139892578125,42.144798278808594,46.36020278930664,45.41691589355469,15.015456199645996,8.814506530761719,5.092442989349365,3.51259183883667,2.969815254211426,1.580875039100647,1.1062965393066406,0.9469661712646484,11.918587684631348,34359738368,0,10155589632,0
104,1697704510000,0,0,0,0,0,0,0,0,0,0,45.8326416015625,43.65199279785156,43.07610321044922,46.38542938232422,44.05927276611328,42.63169860839844,40.693931579589844,40.24411392211914,43.62139892578125,42.144798278808594,46.360145568847656,45.41686248779297,15.015435218811035,8.814494132995605,5.092435836791992,3.512587070465088,2.969811201095581,1.5808725357055664,1.106295108795166,0.9469648599624634,11.918587684631348,34359738368,0,10155589632,0
104,1697704510106,0,0,0,0,0,0,0,0,0,0,45.8326416015625,43.65199279785156,43.07610321044922,46.38542938232422,44.05927276611328,42.63169860839844,40.693931579589844,40.24411392211914,43.62139892578125,42.144798278808594,46.36008834838867,45.41680145263672,15.015414237976074,8.814482688903809,5.092429161071777,3.512582540512085,2.9698073863983154,1.580870509147644,1.1062934398651123,0.9469636678695679,11.918587684631348,34359738368,0,10155524096,0
104,1697704510210,0,0,0,0,0,0,0,0,0,0,45.8326416015625,43.65199279785156,43.07610321044922,46.38542938232422,44.05927276611328,42.63169860839844,40.693931579589844,40.24411392211914,43.62139892578125,42.144798278808594,46.360050201416016,45.416744232177734,15.015393257141113,8.814469337463379,5.092422008514404,3.5125772953033447,2.9698030948638916,1.5808682441711426,1.1062920093536377,0.946962296962738,11.918587684631348,34359738368,0,10155524096,0
104,1697704510315,0,0,0,0,0,0,0,0,0,0,45.8326416015625,43.65199279785156,43.07610321044922,46.38542938232422,44.05927276611328,42.63169860839844,40.693931579589844,40.24411392211914,43.62139892578125,42.144798278808594,46.360008239746094,45.416683197021484,15.015398025512695,8.814458847045898,5.0924153327941895,3.512572765350342,2.969799280166626,1.5808662176132202,1.1062904596328735,0.9469610452651978,11.918587684631348,34359738368,0,10155524096,0
104,1697704510420,0,0,0,0,0,0,0,0,0,0,45.68661880493164,43.45595169067383,43.094818115234375,46.569034576416016,43.935516357421875,42.604251861572266,40.798892974853516,39.929115295410156,43.245025634765625,41.69776916503906,46.35995864868164,45.41664123535156,15.015378952026367,8.814445495605469,5.092407703399658,3.5125677585601807,2.969794988632202,1.5808639526367188,1.1062889099121094,0.9469596743583679,11.918587684631348,34359738368,0,10155524096,0
102,1697704510526,0,0,0,0,0,0,0,0,0,0,45.68661880493164,43.45595169067383,43.094818115234375,46.569034576416016,43.935516357421875,42.604251861572266,40.798892974853516,39.929115295410156,43.245025634765625,41.69776916503906,46.35990524291992,45.41658020019531,15.015356063842773,8.814434051513672,5.092401027679443,3.5125632286071777,2.9697909355163574,1.5808618068695068,1.1062873601913452,0.9469584822654724,11.918587684631348,34359738368,0,10155524096,0
99,1697704510629,0,0,0,0,0,0,0,0,0,0,45.68661880493164,43.45595169067383,43.094818115234375,46.569034576416016,43.935516357421875,42.604251861572266,40.798892974853516,39.929115295410156,43.245025634765625,41.69776916503906,46.35984420776367,45.41653060913086,15.015336990356445,8.814421653747559,5.09239387512207,3.5125579833984375,2.9697866439819336,1.580859661102295,1.106285810470581,0.9469570517539978,11.918587684631348,34359738368,0,10155524096,0
104,1697704510729,0,0,0,0,0,0,0,0,0,0,45.68661880493164,43.45595169067383,43.094818115234375,46.569034576416016,43.935516357421875,42.604251861572266,40.798892974853516,39.929115295410156,43.245025634765625,41.69776916503906,46.35979461669922,45.41648483276367,15.015317916870117,8.814411163330078,5.0923871994018555,3.5125534534454346,2.969782829284668,1.5808576345443726,1.106284499168396,0.9469558596611023,11.918587684631348,34359738368,0,10155524096,0
104,1697704510834,0,0,0,0,0,0,0,0,0,0,45.68661880493164,43.45595169067383,43.094818115234375,46.569034576416016,43.935516357421875,42.604251861572266,40.798892974853516,39.929115295410156,43.245025634765625,41.69776916503906,46.35973358154297,45.41642379760742,15.015295028686523,8.814397811889648,5.092380523681641,3.5125486850738525,2.9697787761688232,1.5808554887771606,1.1062828302383423,0.9469545483589172,11.428064346313477,34359738368,0,10155769856,0
103,1697704510939,0,0,0,0,0,0,0,0,0,0,45.68661880493164,43.45595169067383,43.094818115234375,46.569034576416016,43.935516357421875,42.604251861572266,40.798892974853516,39.929115295410156,43.245025634765625,41.69776916503906,46.35968017578125,45.4163703918457,15.015275955200195,8.814386367797852,5.092372894287109,3.5125439167022705,2.9697747230529785,1.5808533430099487,1.1062813997268677,0.9469532370567322,11.428064346313477,34359738368,0,10155589632,0
103,1697704511043,0,0,0,0,0,0,0,0,0,0,45.68661880493164,43.45595169067383,43.094818115234375,46.569034576416016,43.935516357421875,42.604251861572266,40.798892974853516,39.929115295410156,43.245025634765625,41.69776916503906,46.3596305847168,45.41632080078125,15.015253067016602,8.814373970031738,5.0923662185668945,3.5125389099121094,2.969770669937134,1.5808509588241577,1.1062798500061035,0.9469519257545471,11.428064346313477,34359738368,0,10155589632,0
104,1697704511147,0,0,0,0,0,0,0,0,0,0,45.68661880493164,43.45595169067383,43.094818115234375,46.569034576416016,43.935516357421875,42.604251861572266,40.798892974853516,39.929115295410156,43.245025634765625,41.69776916503906,46.359596252441406,45.41627883911133,15.015247344970703,8.814361572265625,5.0923590660095215,3.5125341415405273,2.969766855239868,1.5808489322662354,1.1062783002853394,0.9469507336616516,11.428064346313477,34359738368,0,10155589632,0
104,1697704511252,0,0,0,0,0,0,0,0,0,0,45.68661880493164,43.45595169067383,43.094818115234375,46.569034576416016,43.935516357421875,42.604251861572266,40.798892974853516,39.929115295410156,43.245025634765625,41.69776916503906,46.35954284667969,45.41622543334961,15.015228271484375,8.814349174499512,5.092352390289307,3.5125293731689453,2.9697625637054443,1.5808466672897339,1.1062768697738647,0.946949303150177,11.428064346313477,34359738368,0,10155589632,0
104,1697704511357,0,0,0,0,0,0,0,0,0,0,45.78330612182617,43.741214752197266,42.937705993652344,46.609596252441406,43.93028259277344,42.86301040649414,40.864891052246094,40.18260192871094,43.05612564086914,41.76524353027344,46.35948181152344,45.41615676879883,15.015205383300781,8.814337730407715,5.092344760894775,3.512524127960205,2.9697585105895996,1.5808446407318115,1.106275200843811,0.9469481110572815,11.428064346313477,34359738368,0,10155589632,0
104,1697704511462,0,0,0,0,0,0,0,0,0,0,45.78330612182617,43.741214752197266,42.937705993652344,46.609596252441406,43.93028259277344,42.86301040649414,40.864891052246094,40.18260192871094,43.05612564086914,41.76524353027344,46.35942840576172,45.416099548339844,15.015186309814453,8.814325332641602,5.0923380851745605,3.512519598007202,2.969754219055176,1.58084237575531,1.106273889541626,0.9469467401504517,11.428064346313477,34359738368,0,10155589632,0
103,1697704511567,0,0,0,0,0,0,0,0,0,0,45.78330612182617,43.741214752197266,42.937705993652344,46.609596252441406,43.93028259277344,42.86301040649414,40.864891052246094,40.18260192871094,43.05612564086914,41.76524353027344,46.359371185302734,45.416046142578125,15.015164375305176,8.814312934875488,5.092330455780029,3.512514352798462,2.96975040435791,1.5808401107788086,1.1062722206115723,0.9469454884529114,11.428064346313477,34359738368,0,10155589632,0
104,1697704511671,0,0,0,0,0,0,0,0,0,0,45.78330612182617,43.741214752197266,42.937705993652344,46.609596252441406,43.93028259277344,42.86301040649414,40.864891052246094,40.18260192871094,43.05612564086914,41.76524353027344,46.35931396484375,45.415985107421875,15.015144348144531,8.814300537109375,5.0923237800598145,3.512509822845459,2.9697461128234863,1.5808379650115967,1.1062707901000977,0.9469441175460815,11.428064346313477,34359738368,0,10155589632,0
102,1697704511776,0,0,0,0,0,0,0,0,0,0,45.78330612182617,43.741214752197266,42.937705993652344,46.609596252441406,43.93028259277344,42.86301040649414,40.864891052246094,40.18260192871094,43.05612564086914,41.76524353027344,46.35926055908203,45.415931701660156,15.015122413635254,8.814289093017578,5.0923171043396,3.512505531311035,2.9697422981262207,1.5808358192443848,1.1062692403793335,0.946942925453186,11.07841682434082,34359738368,0,10155589632,0
104,1697704511879,0,0,0,0,0,0,0,0,0,0,45.78330612182617,43.741214752197266,42.937705993652344,46.609596252441406,43.93028259277344,42.86301040649414,40.864891052246094,40.18260192871094,43.05612564086914,41.76524353027344,46.35920333862305,45.415870666503906,15.015103340148926,8.814277648925781,5.092309951782227,3.512500286102295,2.969738006591797,1.5808337926864624,1.1062676906585693,0.9469414949417114,11.07841682434082,34359738368,0,10155589632,0
99,1697704511984,0,0,0,0,0,0,0,0,0,0,45.78330612182617,43.741214752197266,42.937705993652344,46.609596252441406,43.93028259277344,42.86301040649414,40.864891052246094,40.18260192871094,43.05612564086914,41.76524353027344,46.35917663574219,45.41581344604492,15.015120506286621,8.814265251159668,5.092303276062012,3.512495756149292,2.969733953475952,1.5808316469192505,1.1062661409378052,0.9469403028488159,11.07841682434082,34359738368,0,10155589632,0
99,1697704512084,0,0,0,0,0,0,0,0,0,0,45.78330612182617,43.741214752197266,42.937705993652344,46.609596252441406,43.93028259277344,42.86301040649414,40.864891052246094,40.18260192871094,43.05612564086914,41.76524353027344,46.359127044677734,45.4157600402832,15.015101432800293,8.814252853393555,5.092296600341797,3.51249098777771,2.9697301387786865,1.580829381942749,1.106264591217041,0.9469389915466309,11.07841682434082,34359738368,0,10155589632,0
103,1697704512184,0,0,0,0,0,0,0,0,0,0,45.78330612182617,43.741214752197266,42.937705993652344,46.609596252441406,43.93028259277344,42.86301040649414,40.864891052246094,40.18260192871094,43.05612564086914,41.76524353027344,46.359066009521484,45.415706634521484,15.015080451965332,8.814241409301758,5.092289924621582,3.512486457824707,2.969726085662842,1.5808273553848267,1.106263279914856,0.9469377994537354,11.07841682434082,34359738368,0,10155196416,0
104,1697704512288,0,0,0,0,0,0,0,0,0,0,45.78330612182617,43.741214752197266,42.937705993652344,46.609596252441406,43.93028259277344,42.86301040649414,40.864891052246094,40.18260192871094,43.05612564086914,41.76524353027344,46.35902404785156,45.4156608581543,15.015059471130371,8.814229965209961,5.092282772064209,3.512481212615967,2.969721794128418,1.5808252096176147,1.1062617301940918,0.9469363689422607,11.07841682434082,34359738368,0,10155212800,0
102,1697704512394,0,0,0,0,0,0,0,0,0,0,45.556888580322266,43.62002944946289,42.918434143066406,46.43229293823242,43.888938903808594,42.88429260253906,40.77690124511719,40.17704391479492,42.97848129272461,41.92621612548828,46.35896301269531,45.415592193603516,15.01503849029541,8.814217567443848,5.092276096343994,3.512476682662964,2.9697179794311523,1.5808230638504028,1.1062602996826172,0.9469351768493652,11.07841682434082,34359738368,0,10155245568,0
103,1697704512497,0,0,0,0,0,0,0,0,0,0,45.556888580322266,43.62002944946289,42.918434143066406,46.43229293823242,43.888938903808594,42.88429260253906,40.77690124511719,40.17704391479492,42.97848129272461,41.92621612548828,46.358909606933594,45.415531158447266,15.015018463134766,8.814205169677734,5.092268466949463,3.5124714374542236,2.9697141647338867,1.5808210372924805,1.1062586307525635,0.9469339847564697,11.07841682434082,34359738368,0,10155245568,0
100,1697704512601,0,0,0,0,0,0,0,0,0,0,45.556888580322266,43.62002944946289,42.918434143066406,46.43229293823242,43.888938903808594,42.88429260253906,40.77690124511719,40.17704391479492,42.97848129272461,41.92621612548828,46.358848571777344,45.415489196777344,15.014997482299805,8.814192771911621,5.092261791229248,3.5124671459198,2.969709873199463,1.5808185338974,1.1062573194503784,0.9469325542449951,11.07841682434082,34359738368,0,10155245568,0
101,1697704512702,0,0,0,0,0,0,0,0,0,0,45.556888580322266,43.62002944946289,42.918434143066406,46.43229293823242,43.888938903808594,42.88429260253906,40.77690124511719,40.17704391479492,42.97848129272461,41.92621612548828,46.35879898071289,45.41543960571289,15.01497745513916,8.814180374145508,5.092255115509033,3.5124621391296387,2.969705820083618,1.5808165073394775,1.1062557697296143,0.9469313621520996,11.07841682434082,34359738368,0,10155081728,0
99,1697704512804,0,0,0,0,0,0,0,0,0,0,45.556888580322266,43.62002944946289,42.918434143066406,46.43229293823242,43.888938903808594,42.88429260253906,40.77690124511719,40.17704391479492,42.97848129272461,41.92621612548828,46.3587532043457,45.415401458740234,15.014958381652832,8.814169883728027,5.092248439788818,3.512457847595215,2.9697020053863525,1.5808144807815552,1.10625422000885,0.9469300508499146,11.035887718200684,34359738368,0,10154999808,0
100,1697704512904,0,0,0,0,0,0,0,0,0,0,45.556888580322266,43.62002944946289,42.918434143066406,46.43229293823242,43.888938903808594,42.88429260253906,40.77690124511719,40.17704391479492,42.97848129272461,41.92621612548828,46.35871505737305,45.415367126464844,15.01496410369873,8.814157485961914,5.0922417640686035,3.5124528408050537,2.969697952270508,1.5808124542236328,1.106252670288086,0.946928858757019,11.035887718200684,34359738368,0,10155147264,0
104,1697704513006,0,0,0,0,0,0,0,0,0,0,45.556888580322266,43.62002944946289,42.918434143066406,46.43229293823242,43.888938903808594,42.88429260253906,40.77690124511719,40.17704391479492,42.97848129272461,41.92621612548828,46.35868453979492,45.415321350097656,15.014945030212402,8.814146041870117,5.092235088348389,3.51244854927063,2.969694137573242,1.580810308456421,1.1062513589859009,0.946927547454834,11.035887718200684,34359738368,0,10155081728,0
104,1697704513111,0,0,0,0,0,0,0,0,0,0,45.556888580322266,43.62002944946289,42.918434143066406,46.43229293823242,43.888938903808594,42.88429260253906,40.77690124511719,40.17704391479492,42.97848129272461,41.92621612548828,46.358619689941406,45.415260314941406,15.014923095703125,8.81413459777832,5.092227458953857,3.5124433040618896,2.9696898460388184,1.5808079242706299,1.1062498092651367,0.9469262361526489,11.035887718200684,34359738368,0,10155081728,0
104,1697704513216,0,0,0,0,0,0,0,0,0,0,45.556888580322266,43.62002944946289,42.918434143066406,46.43229293823242,43.888938903808594,42.88429260253906,40.77690124511719,40.17704391479492,42.97848129272461,41.92621612548828,46.35856628417969,45.41520690917969,15.01490306854248,8.814122200012207,5.092220783233643,3.5124387741088867,2.9696860313415527,1.5808058977127075,1.1062482595443726,0.9469249248504639,11.035887718200684,34359738368,0,10154967040,0
104,1697704513321,0,0,0,0,0,0,0,0,0,0,45.556888580322266,43.62002944946289,42.918434143066406,46.43229293823242,43.888938903808594,42.88429260253906,40.77690124511719,40.17704391479492,42.97848129272461,41.92621612548828,46.35850524902344,45.4151496887207,15.014881134033203,8.814109802246094,5.0922136306762695,3.5124335289001465,2.969681739807129,1.580803632736206,1.1062467098236084,0.9469236135482788,11.035887718200684,34359738368,0,10154573824,0
104,1697704513426,0,0,0,0,0,0,0,0,0,0,45.48887252807617,43.641563415527344,43.00548553466797,46.45511245727539,43.85997772216797,42.7542610168457,40.645362854003906,40.051719665527344,43.16216278076172,41.944007873535156,46.35845184326172,45.41508865356445,15.014861106872559,8.81409740447998,5.092206954956055,3.5124289989471436,2.969677686691284,1.5808016061782837,1.1062451601028442,0.9469223022460938,11.035887718200684,34359738368,0,10154573824,0
101,1697704513531,0,0,0,0,0,0,0,0,0,0,45.48887252807617,43.641563415527344,43.00548553466797,46.45511245727539,43.85997772216797,42.7542610168457,40.645362854003906,40.051719665527344,43.16216278076172,41.944007873535156,46.35839080810547,45.41501998901367,15.014841079711914,8.814085960388184,5.092199325561523,3.5124237537384033,2.9696733951568604,1.5807993412017822,1.1062437295913696,0.9469209909439087,11.035887718200684,34359738368,0,10154541056,0
102,1697704513633,0,0,0,0,0,0,0,0,0,0,45.48887252807617,43.641563415527344,43.00548553466797,46.45511245727539,43.85997772216797,42.7542610168457,40.645362854003906,40.051719665527344,43.16216278076172,41.944007873535156,46.35834503173828,45.41499328613281,15.014820098876953,8.814074516296387,5.092192649841309,3.5124194622039795,2.9696695804595947,1.5807971954345703,1.106242299079895,0.9469197392463684,11.035887718200684,34359738368,0,10154541056,0
104,1697704513736,0,0,0,0,0,0,0,0,0,0,45.48887252807617,43.641563415527344,43.00548553466797,46.45511245727539,43.85997772216797,42.7542610168457,40.645362854003906,40.051719665527344,43.16216278076172,41.944007873535156,46.3582878112793,45.414947509765625,15.014827728271484,8.81407356262207,5.092185974121094,3.5124144554138184,2.96966552734375,1.5807950496673584,1.1062407493591309,0.9469184875488281,11.035887718200684,34359738368,0,10154377216,0
100,1697704513841,0,0,0,0,0,0,0,0,0,0,45.48887252807617,43.641563415527344,43.00548553466797,46.45511245727539,43.85997772216797,42.7542610168457,40.645362854003906,40.051719665527344,43.16216278076172,41.944007873535156,46.358238220214844,45.41489028930664,15.01480484008789,8.814061164855957,5.092178821563721,3.5124096870422363,2.969661235809326,1.5807929039001465,1.1062391996383667,0.9469171166419983,10.985584259033203,34359738368,0,10154377216,0
104,1697704513942,0,0,0,0,0,0,0,0,0,0,45.48887252807617,43.641563415527344,43.00548553466797,46.45511245727539,43.85997772216797,42.7542610168457,40.645362854003906,40.051719665527344,43.16216278076172,41.944007873535156,46.35818099975586,45.41482925415039,15.014785766601563,8.814050674438477,5.092172145843506,3.5124049186706543,2.9696574211120605,1.5807907581329346,1.106237769126892,0.946915864944458,10.985584259033203,34359738368,0,10154377216,0
102,1697704514046,0,0,0,0,0,0,0,0,0,0,45.48887252807617,43.641563415527344,43.00548553466797,46.45511245727539,43.85997772216797,42.7542610168457,40.645362854003906,40.051719665527344,43.16216278076172,41.944007873535156,46.3581428527832,45.41478729248047,15.014764785766602,8.814037322998047,5.092165470123291,3.5124003887176514,2.969653606414795,1.5807887315750122,1.1062361001968384,0.9469146132469177,10.985584259033203,34359738368,0,10148855808,0
100,1697704514149,0,0,0,0,0,0,0,0,0,0,45.48887252807617,43.641563415527344,43.00548553466797,46.45511245727539,43.85997772216797,42.7542610168457,40.645362854003906,40.051719665527344,43.16216278076172,41.944007873535156,46.35813522338867,45.41475296020508,15.014745712280273,8.814037322998047,5.09215784072876,3.512395143508911,2.969649314880371,1.5807867050170898,1.1062347888946533,0.9469133019447327,10.985584259033203,34359738368,0,10148855808,0
104,1697704514251,0,0,0,0,0,0,0,0,0,0,45.48887252807617,43.641563415527344,43.00548553466797,46.45511245727539,43.85997772216797,42.7542610168457,40.645362854003906,40.051719665527344,43.16216278076172,41.944007873535156,46.358097076416016,45.41470718383789,15.01481819152832,8.814053535461426,5.092151165008545,3.512390613555908,2.9696452617645264,1.5807843208312988,1.1062332391738892,0.9469119906425476,10.985584259033203,34359738368,0,10148855808,0
101,1697704514356,0,0,0,0,0,0,0,0,0,0,45.543479919433594,43.866912841796875,43.156532287597656,46.50349807739258,43.96722412109375,42.74614715576172,40.672943115234375,40.26173400878906,43.232948303222656,41.65442657470703,46.3580322265625,45.41465759277344,15.014861106872559,8.814040184020996,5.09214448928833,3.512385845184326,2.9696414470672607,1.580782175064087,1.106231689453125,0.9469107985496521,10.985584259033203,34359738368,0,10148855808,0
103,1697704514458,0,0,0,0,0,0,0,0,0,0,45.543479919433594,43.866912841796875,43.156532287597656,46.50349807739258,43.96722412109375,42.74614715576172,40.672943115234375,40.26173400878906,43.232948303222656,41.65442657470703,46.35798645019531,45.414608001708984,15.01484203338623,8.814029693603516,5.092137813568115,3.512381076812744,2.969637393951416,1.5807801485061646,1.1062301397323608,0.9469095468521118,10.985584259033203,34359738368,0,10148855808,0
102,1697704514562,0,0,0,0,0,0,0,0,0,0,45.543479919433594,43.866912841796875,43.156532287597656,46.50349807739258,43.96722412109375,42.74614715576172,40.672943115234375,40.26173400878906,43.232948303222656,41.65442657470703,46.35794448852539,45.4145622253418,15.014846801757813,8.814017295837402,5.092130184173584,3.512376070022583,2.9696333408355713,1.5807780027389526,1.1062288284301758,0.946908175945282,10.985584259033203,34359738368,0,10148855808,0
102,1697704514665,0,0,0,0,0,0,0,0,0,0,45.543479919433594,43.866912841796875,43.156532287597656,46.50349807739258,43.96722412109375,42.74614715576172,40.672943115234375,40.26173400878906,43.232948303222656,41.65442657470703,46.3578987121582,45.41451644897461,15.014827728271484,8.814004898071289,5.092123508453369,3.512371778488159,2.9696292877197266,1.5807758569717407,1.106227159500122,0.9469069242477417,10.985584259033203,34359738368,0,10148855808,0
103,1697704514768,0,0,0,0,0,0,0,0,0,0,45.543479919433594,43.866912841796875,43.156532287597656,46.50349807739258,43.96722412109375,42.74614715576172,40.672943115234375,40.26173400878906,43.232948303222656,41.65442657470703,46.35785675048828,45.414466857910156,15.01480484008789,8.813992500305176,5.092116832733154,3.512366533279419,2.969625473022461,1.5807737112045288,1.1062257289886475,0.9469055533409119,10.985584259033203,34359738368,0,10148855808,0
104,1697704514872,0,0,0,0,0,0,0,0,0,0,45.543479919433594,43.866912841796875,43.156532287597656,46.50349807739258,43.96722412109375,42.74614715576172,40.672943115234375,40.26173400878906,43.232948303222656,41.65442657470703,46.35780715942383,45.41442108154297,15.014785766601563,8.813982009887695,5.092109680175781,3.512362003326416,2.969621181488037,1.5807714462280273,1.1062241792678833,0.9469043612480164,11.047637939453125,34359738368,0,10148855808,0
