Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
101,1697704465253,0,0,0,0,0,0,0,0,0,0,46.820011138916016,44.48224639892578,43.902000427246094,46.778133392333984,44.767127990722656,44.008094787597656,41.15036392211914,41.349632263183594,44.116371154785156,42.96946716308594,46.37185287475586,45.42940139770508,15.021461486816406,8.819257736206055,5.09538459777832,3.5146565437316895,2.971560001373291,1.581803321838379,1.1069461107254028,0.947509229183197,12.406496047973633,34359738368,0,10185850880,0
104,1697704465355,0,0,0,0,0,0,0,0,0,0,46.72259521484375,44.209556579589844,43.56932067871094,46.882545471191406,44.797447204589844,43.77110290527344,41.07658767700195,41.17613983154297,44.03688049316406,42.792205810546875,46.37179946899414,45.429351806640625,15.021438598632813,8.819246292114258,5.0953779220581055,3.5146520137786865,2.9715559482574463,1.5818012952804565,1.1069445610046387,0.947507917881012,12.406496047973633,34359738368,0,10186014720,0
103,1697704465460,0,0,0,0,0,0,0,0,0,0,46.72259521484375,44.209556579589844,43.56932067871094,46.882545471191406,44.797447204589844,43.77110290527344,41.07658767700195,41.17613983154297,44.03688049316406,42.792205810546875,46.37179183959961,45.429359436035156,15.021419525146484,8.819233894348145,5.095371246337891,3.5146467685699463,2.9715521335601807,1.5817989110946655,1.106943130493164,0.9475066065788269,12.406496047973633,34359738368,0,10185932800,0
103,1697704465564,0,0,0,0,0,0,0,0,0,0,46.72259521484375,44.209556579589844,43.56932067871094,46.882545471191406,44.797447204589844,43.77110290527344,41.07658767700195,41.17613983154297,44.03688049316406,42.792205810546875,46.371849060058594,45.42938995361328,15.021397590637207,8.819221496582031,5.095363616943359,3.5146422386169434,2.971547842025757,1.5817967653274536,1.1069414615631104,0.9475053548812866,12.406496047973633,34359738368,0,10186801152,0
100,1697704465668,0,0,0,0,0,0,0,0,0,0,46.72259521484375,44.209556579589844,43.56932067871094,46.882545471191406,44.797447204589844,43.77110290527344,41.07658767700195,41.17613983154297,44.03688049316406,42.792205810546875,46.371925354003906,45.42945098876953,15.021427154541016,8.819222450256348,5.0953569412231445,3.5146374702453613,2.971544027328491,1.5817946195602417,1.1069400310516357,0.9475040435791016,12.406496047973633,34359738368,0,10190979072,0
103,1697704465769,0,0,0,0,0,0,0,0,0,0,46.72259521484375,44.209556579589844,43.56932067871094,46.882545471191406,44.797447204589844,43.77110290527344,41.07658767700195,41.17613983154297,44.03688049316406,42.792205810546875,46.3719367980957,45.42950439453125,15.021409034729004,8.819209098815918,5.09535026550293,3.5146327018737793,2.9715399742126465,1.5817925930023193,1.1069386005401611,0.9475027322769165,12.406496047973633,34359738368,0,10190979072,0
104,1697704465874,0,0,0,0,0,0,0,0,0,0,46.72259521484375,44.209556579589844,43.56932067871094,46.882545471191406,44.797447204589844,43.77110290527344,41.07658767700195,41.17613983154297,44.03688049316406,42.792205810546875,46.371944427490234,45.429534912109375,15.021388053894043,8.819197654724121,5.095343112945557,3.514627695083618,2.9715356826782227,1.5817903280258179,1.106937050819397,0.947501540184021,11.555747985839844,34359738368,0,10190929920,0
102,1697704465981,0,0,0,0,0,0,0,0,0,0,46.72259521484375,44.209556579589844,43.56932067871094,46.882545471191406,44.797447204589844,43.77110290527344,41.07658767700195,41.17613983154297,44.03688049316406,42.792205810546875,46.371944427490234,45.42955780029297,15.021367073059082,8.819185256958008,5.095336437225342,3.514622926712036,2.971531867980957,1.5817880630493164,1.1069355010986328,0.9475001096725464,11.555747985839844,34359738368,0,10190929920,0
104,1697704466084,0,0,0,0,0,0,0,0,0,0,46.72259521484375,44.209556579589844,43.56932067871094,46.882545471191406,44.797447204589844,43.77110290527344,41.07658767700195,41.17613983154297,44.03688049316406,42.792205810546875,46.37191390991211,45.42951583862305,15.021346092224121,8.819172859191895,5.0953288078308105,3.514618158340454,2.971527576446533,1.581786036491394,1.1069339513778687,0.9474989175796509,11.555747985839844,34359738368,0,10190798848,0
104,1697704466189,0,0,0,0,0,0,0,0,0,0,46.72259521484375,44.209556579589844,43.56932067871094,46.882545471191406,44.797447204589844,43.77110290527344,41.07658767700195,41.17613983154297,44.03688049316406,42.792205810546875,46.37186050415039,45.4294548034668,15.021327018737793,8.819161415100098,5.095322132110596,3.514613628387451,2.9715235233306885,1.5817837715148926,1.106932520866394,0.9474974870681763,11.555747985839844,34359738368,0,10190798848,0
104,1697704466294,0,0,0,0,0,0,0,0,0,0,46.72259521484375,44.209556579589844,43.56932067871094,46.882545471191406,44.797447204589844,43.77110290527344,41.07658767700195,41.17613983154297,44.03688049316406,42.792205810546875,46.371803283691406,45.42939758300781,15.021305084228516,8.819149017333984,5.0953145027160645,3.514608383178711,2.9715192317962646,1.5817817449569702,1.1069308519363403,0.9474962949752808,11.555747985839844,34359738368,0,10190798848,0
104,1697704466399,0,0,0,0,0,0,0,0,0,0,46.56333923339844,44.26036071777344,43.8304443359375,46.951271057128906,44.742759704589844,43.76559829711914,41.12217330932617,40.97213363647461,43.954856872558594,42.92589569091797,46.371742248535156,45.42933654785156,15.021285057067871,8.819137573242188,5.09530782699585,3.514603853225708,2.97151517868042,1.5817793607711792,1.1069294214248657,0.9474949240684509,11.555747985839844,34359738368,0,10190798848,0
103,1697704466504,0,0,0,0,0,0,0,0,0,0,46.56333923339844,44.26036071777344,43.8304443359375,46.951271057128906,44.742759704589844,43.76559829711914,41.12217330932617,40.97213363647461,43.954856872558594,42.92589569091797,46.371681213378906,45.429283142089844,15.021263122558594,8.819124221801758,5.095300674438477,3.5145986080169678,2.971510887145996,1.5817772150039673,1.1069278717041016,0.9474936127662659,11.555747985839844,34359738368,0,10190798848,0
104,1697704466608,0,0,0,0,0,0,0,0,0,0,46.56333923339844,44.26036071777344,43.8304443359375,46.951271057128906,44.742759704589844,43.76559829711914,41.12217330932617,40.97213363647461,43.954856872558594,42.92589569091797,46.371639251708984,45.429256439208984,15.021281242370605,8.819112777709961,5.0952935218811035,3.514594316482544,2.9715070724487305,1.581775188446045,1.106926441192627,0.9474923014640808,11.555747985839844,34359738368,0,10190798848,0
103,1697704466713,0,0,0,0,0,0,0,0,0,0,46.56333923339844,44.26036071777344,43.8304443359375,46.951271057128906,44.742759704589844,43.76559829711914,41.12217330932617,40.97213363647461,43.954856872558594,42.92589569091797,46.371585845947266,45.429195404052734,15.021260261535645,8.819100379943848,5.095286846160889,3.5145890712738037,2.9715027809143066,1.5817729234695435,1.1069247722625732,0.9474909901618958,11.555747985839844,34359738368,0,10190798848,0
103,1697704466817,0,0,0,0,0,0,0,0,0,0,46.56333923339844,44.26036071777344,43.8304443359375,46.951271057128906,44.742759704589844,43.76559829711914,41.12217330932617,40.97213363647461,43.954856872558594,42.92589569091797,46.37153625488281,45.42915725708008,15.021239280700684,8.819087982177734,5.095280170440674,3.514584541320801,2.971498966217041,1.5817707777023315,1.1069233417510986,0.9474896788597107,11.731639862060547,34359738368,0,10190831616,0
104,1697704466921,0,0,0,0,0,0,0,0,0,0,46.56333923339844,44.26036071777344,43.8304443359375,46.951271057128906,44.742759704589844,43.76559829711914,41.12217330932617,40.97213363647461,43.954856872558594,42.92589569091797,46.371490478515625,45.42910385131836,15.021218299865723,8.819075584411621,5.095273017883301,3.5145792961120605,2.9714949131011963,1.58176851272583,1.106921911239624,0.9474883675575256,11.731639862060547,34359738368,0,10190848000,0
104,1697704467026,0,0,0,0,0,0,0,0,0,0,46.56333923339844,44.26036071777344,43.8304443359375,46.951271057128906,44.742759704589844,43.76559829711914,41.12217330932617,40.97213363647461,43.954856872558594,42.92589569091797,46.37142562866211,45.429039001464844,15.021197319030762,8.819064140319824,5.095265865325928,3.5145745277404785,2.9714906215667725,1.5817664861679077,1.1069202423095703,0.9474870562553406,11.731639862060547,34359738368,0,10190848000,0
104,1697704467131,0,0,0,0,0,0,0,0,0,0,46.56333923339844,44.26036071777344,43.8304443359375,46.951271057128906,44.742759704589844,43.76559829711914,41.12217330932617,40.97213363647461,43.954856872558594,42.92589569091797,46.37137222290039,45.428977966308594,15.0211763381958,8.819050788879395,5.095259189605713,3.5145695209503174,2.971486806869507,1.5817642211914063,1.1069188117980957,0.9474857449531555,11.731639862060547,34359738368,0,10190848000,0
104,1697704467236,0,0,0,0,0,0,0,0,0,0,46.56333923339844,44.26036071777344,43.8304443359375,46.951271057128906,44.742759704589844,43.76559829711914,41.12217330932617,40.97213363647461,43.954856872558594,42.92589569091797,46.371315002441406,45.428916931152344,15.021157264709473,8.819040298461914,5.095251560211182,3.5145647525787354,2.971482515335083,1.5817621946334839,1.1069172620773315,0.9474843740463257,11.731639862060547,34359738368,0,10190848000,0
104,1697704467341,0,0,0,0,0,0,0,0,0,0,46.56333923339844,44.26036071777344,43.540435791015625,46.48030471801758,44.61640930175781,43.76559829711914,41.12217330932617,40.97213363647461,43.954856872558594,42.92589569091797,46.37126159667969,45.428871154785156,15.021135330200195,8.819026947021484,5.095244884490967,3.5145599842071533,2.9714784622192383,1.5817596912384033,1.1069157123565674,0.9474831819534302,11.731639862060547,34359738368,0,10190880768,0
104,1697704467446,0,0,0,0,0,0,0,0,0,0,46.414737701416016,44.17892074584961,43.540435791015625,46.48030471801758,44.61640930175781,43.56786346435547,41.10523223876953,40.840065002441406,43.70195388793945,43.01996612548828,46.37120819091797,45.42881393432617,15.021130561828613,8.819015502929688,5.095237731933594,3.514554977416992,2.9714741706848145,1.581757664680481,1.1069141626358032,0.9474949836730957,11.731639862060547,34359738368,0,10190880768,0
103,1697704467551,0,0,0,0,0,0,0,0,0,0,46.414737701416016,44.17892074584961,43.540435791015625,46.48030471801758,44.61640930175781,43.56786346435547,41.10523223876953,40.840065002441406,43.70195388793945,43.01996612548828,46.37116241455078,45.42875289916992,15.02110767364502,8.819003105163574,5.095230579376221,3.51455020904541,2.971470355987549,1.581755518913269,1.1069127321243286,0.9474936127662659,11.731639862060547,34359738368,0,10190880768,0
104,1697704467655,0,0,0,0,0,0,0,0,0,0,46.414737701416016,44.17892074584961,43.540435791015625,46.48030471801758,44.61640930175781,43.56786346435547,41.10523223876953,40.840065002441406,43.70195388793945,43.01996612548828,46.37110137939453,45.42870330810547,15.021088600158691,8.818990707397461,5.095223426818848,3.514545440673828,2.971466064453125,1.5817533731460571,1.106911063194275,0.9474923014640808,11.731639862060547,34359738368,0,10190880768,0
102,1697704467760,0,0,0,0,0,0,0,0,0,0,46.414737701416016,44.17892074584961,43.540435791015625,46.48030471801758,44.61640930175781,43.56786346435547,41.10523223876953,40.840065002441406,43.70195388793945,43.01996612548828,46.371055603027344,45.42864990234375,15.021066665649414,8.818978309631348,5.095216751098633,3.514540672302246,2.9714622497558594,1.5817509889602661,1.1069096326828003,0.9474909901618958,11.731639862060547,34359738368,0,10190929920,0
104,1697704467863,0,0,0,0,0,0,0,0,0,0,46.414737701416016,44.17892074584961,43.540435791015625,46.48030471801758,44.61640930175781,43.56786346435547,41.10523223876953,40.840065002441406,43.70195388793945,43.01996612548828,46.37099838256836,45.42860794067383,15.02104663848877,8.818965911865234,5.095209121704102,3.514535665512085,2.9714579582214355,1.5817489624023438,1.1069080829620361,0.9474896788597107,11.438000679016113,34359738368,0,10190929920,0
104,1697704467968,0,0,0,0,0,0,0,0,0,0,46.414737701416016,44.17892074584961,43.540435791015625,46.48030471801758,44.61640930175781,43.56786346435547,41.10523223876953,40.840065002441406,43.70195388793945,43.01996612548828,46.37094497680664,45.42854309082031,15.021027565002441,8.818955421447754,5.095202445983887,3.514531135559082,2.971453905105591,1.5817469358444214,1.106906533241272,0.9474883675575256,11.438000679016113,34359738368,0,10190946304,0
104,1697704468073,0,0,0,0,0,0,0,0,0,0,46.414737701416016,44.17892074584961,43.540435791015625,46.48030471801758,44.61640930175781,43.56786346435547,41.10523223876953,40.840065002441406,43.70195388793945,43.01996612548828,46.37088394165039,45.42848587036133,15.021005630493164,8.818942070007324,5.095195293426514,3.514526128768921,2.971449613571167,1.58174467086792,1.1069049835205078,0.9474870562553406,11.438000679016113,34359738368,0,10190946304,0
99,1697704468178,0,0,0,0,0,0,0,0,0,0,46.414737701416016,44.17892074584961,43.540435791015625,46.48030471801758,44.61640930175781,43.56786346435547,41.10523223876953,40.840065002441406,43.70195388793945,43.01996612548828,46.37083053588867,45.428428649902344,15.02098560333252,8.818930625915527,5.095188617706299,3.514521598815918,2.9714457988739014,1.5817426443099976,1.1069035530090332,0.9474857449531555,11.438000679016113,34359738368,0,10190946304,0
104,1697704468278,0,0,0,0,0,0,0,0,0,0,46.414737701416016,44.17892074584961,43.540435791015625,46.48030471801758,44.61640930175781,43.56786346435547,41.10523223876953,40.840065002441406,43.70195388793945,43.01996612548828,46.37077331542969,45.42839050292969,15.020992279052734,8.818918228149414,5.095181941986084,3.514516830444336,2.9714417457580566,1.581740379333496,1.106902003288269,0.9474844932556152,11.438000679016113,34359738368,0,10190946304,0
104,1697704468383,0,0,0,0,0,0,0,0,0,0,46.12533950805664,44.27381896972656,43.68041229248047,46.60554504394531,44.59880828857422,43.415409088134766,41.03706359863281,40.787879943847656,43.83191680908203,42.95195770263672,46.3707275390625,45.428348541259766,15.02096939086914,8.8189058303833,5.095174312591553,3.514511823654175,2.971437454223633,1.5817381143569946,1.1069004535675049,0.947483241558075,11.438000679016113,34359738368,0,10190946304,0
103,1697704468488,0,0,0,0,0,0,0,0,0,0,46.12533950805664,44.27381896972656,43.68041229248047,46.60554504394531,44.59880828857422,43.415409088134766,41.03706359863281,40.787879943847656,43.83191680908203,42.95195770263672,46.37067794799805,45.428287506103516,15.020950317382813,8.818894386291504,5.095167636871338,3.5145070552825928,2.971433639526367,1.5817360877990723,1.1068990230560303,0.9474818706512451,11.438000679016113,34359738368,0,10189291520,0
99,1697704468592,0,0,0,0,0,0,0,0,0,0,46.12533950805664,44.27381896972656,43.68041229248047,46.60554504394531,44.59880828857422,43.415409088134766,41.03706359863281,40.787879943847656,43.83191680908203,42.95195770263672,46.37062454223633,45.428245544433594,15.020931243896484,8.818881034851074,5.095160961151123,3.5145018100738525,2.9714293479919434,1.5817338228225708,1.1068975925445557,0.9474806785583496,11.438000679016113,34359738368,0,10186260480,0
100,1697704468692,0,0,0,0,0,0,0,0,0,0,46.12533950805664,44.27381896972656,43.68041229248047,46.60554504394531,44.59880828857422,43.415409088134766,41.03706359863281,40.787879943847656,43.83191680908203,42.95195770263672,46.370567321777344,45.42818832397461,15.02092170715332,8.818869590759277,5.09515380859375,3.5144972801208496,2.9714255332946777,1.5817316770553589,1.106895923614502,0.9474793672561646,11.438000679016113,34359738368,0,10186260480,0
99,1697704468793,0,0,0,0,0,0,0,0,0,0,46.12533950805664,44.27381896972656,43.68041229248047,46.60554504394531,44.59880828857422,43.415409088134766,41.03706359863281,40.787879943847656,43.83191680908203,42.95195770263672,46.370521545410156,45.428138732910156,15.020913124084473,8.81885814666748,5.095147132873535,3.514492988586426,2.971421480178833,1.581729531288147,1.1068944931030273,0.9474781155586243,11.332751274108887,34359738368,0,10186260480,0
99,1697704468893,0,0,0,0,0,0,0,0,0,0,46.12533950805664,44.27381896972656,43.68041229248047,46.60554504394531,44.59880828857422,43.415409088134766,41.03706359863281,40.787879943847656,43.83191680908203,42.95195770263672,46.370460510253906,45.42809295654297,15.020893096923828,8.818846702575684,5.09514045715332,3.5144879817962646,2.9714176654815674,1.5817275047302246,1.1068930625915527,0.9474769234657288,11.332751274108887,34359738368,0,10186260480,0
104,1697704468993,0,0,0,0,0,0,0,0,0,0,46.12533950805664,44.27381896972656,43.68041229248047,46.60554504394531,44.59880828857422,43.415409088134766,41.03706359863281,40.787879943847656,43.83191680908203,42.95195770263672,46.370426177978516,45.42803955078125,15.020875930786133,8.818835258483887,5.0951337814331055,3.5144834518432617,2.9714136123657227,1.5817254781723022,1.1068916320800781,0.9474756121635437,11.332751274108887,34359738368,0,10186260480,0
104,1697704469098,0,0,0,0,0,0,0,0,0,0,46.12533950805664,44.27381896972656,43.68041229248047,46.60554504394531,44.59880828857422,43.415409088134766,41.03706359863281,40.787879943847656,43.83191680908203,42.95195770263672,46.370391845703125,45.42799758911133,15.020879745483398,8.818822860717773,5.095126628875732,3.5144786834716797,2.971409797668457,1.5817234516143799,1.106890082359314,0.9474742412567139,11.332751274108887,34359738368,0,10186260480,0
103,1697704469203,0,0,0,0,0,0,0,0,0,0,46.12533950805664,44.27381896972656,43.68041229248047,46.60554504394531,44.59880828857422,43.415409088134766,41.03706359863281,40.787879943847656,43.83191680908203,42.95195770263672,46.37033462524414,45.427947998046875,15.02087116241455,8.81881046295166,5.095119476318359,3.5144739151000977,2.971405267715454,1.5817210674285889,1.1068885326385498,0.9474729895591736,11.332751274108887,34359738368,0,10186260480,0
104,1697704469308,0,0,0,0,0,0,0,0,0,0,46.12533950805664,44.27381896972656,43.68041229248047,46.60554504394531,44.59880828857422,43.415409088134766,41.03706359863281,40.787879943847656,43.83191680908203,42.95195770263672,46.37028121948242,45.427886962890625,15.020852088928223,8.818799018859863,5.0951128005981445,3.5144691467285156,2.9714014530181885,1.581718921661377,1.1068869829177856,0.9474716186523438,11.332751274108887,34359738368,0,10186260480,0
104,1697704469413,0,0,0,0,0,0,0,0,0,0,46.03252029418945,44.38933563232422,43.59894561767578,46.534271240234375,44.7156982421875,43.327152252197266,41.08799362182617,40.98222732543945,43.862213134765625,42.95600128173828,46.370235443115234,45.427825927734375,15.020832061767578,8.818785667419434,5.095105171203613,3.5144641399383545,2.9713971614837646,1.581716775894165,1.1068854331970215,0.9474704265594482,11.332751274108887,34359738368,0,10186260480,0
104,1697704469518,0,0,0,0,0,0,0,0,0,0,46.03252029418945,44.38933563232422,43.59894561767578,46.534271240234375,44.7156982421875,43.327152252197266,41.08799362182617,40.98222732543945,43.862213134765625,42.95600128173828,46.37017059326172,45.42777633666992,15.0208101272583,8.818774223327637,5.095098495483398,3.5144593715667725,2.971393346786499,1.5817146301269531,1.1068840026855469,0.9474689960479736,11.332751274108887,34359738368,0,10189881344,0
102,1697704469623,0,0,0,0,0,0,0,0,0,0,46.03252029418945,44.38933563232422,43.59894561767578,46.534271240234375,44.7156982421875,43.327152252197266,41.08799362182617,40.98222732543945,43.862213134765625,42.95600128173828,46.3701171875,45.427711486816406,15.020791053771973,8.818761825561523,5.095090866088867,3.5144541263580322,2.971389055252075,1.5817124843597412,1.1068823337554932,0.9474678039550781,11.332751274108887,34359738368,0,10189881344,0
104,1697704469726,0,0,0,0,0,0,0,0,0,0,46.03252029418945,44.38933563232422,43.59894561767578,46.534271240234375,44.7156982421875,43.327152252197266,41.08799362182617,40.98222732543945,43.862213134765625,42.95600128173828,46.37007141113281,45.42766189575195,15.020768165588379,8.818750381469727,5.095084190368652,3.5144495964050293,2.9713850021362305,1.5817102193832397,1.106881022453308,0.9474666118621826,11.332751274108887,34359738368,0,10189897728,0
102,1697704469831,0,0,0,0,0,0,0,0,0,0,46.03252029418945,44.38933563232422,43.59894561767578,46.534271240234375,44.7156982421875,43.327152252197266,41.08799362182617,40.98222732543945,43.862213134765625,42.95600128173828,46.370018005371094,45.427608489990234,15.02074909210205,8.818737983703613,5.0950775146484375,3.514444351196289,2.9713807106018066,1.5817079544067383,1.106879472732544,0.947465181350708,11.383160591125488,34359738368,0,10189897728,0
101,1697704469934,0,0,0,0,0,0,0,0,0,0,46.03252029418945,44.38933563232422,43.59894561767578,46.534271240234375,44.7156982421875,43.327152252197266,41.08799362182617,40.98222732543945,43.862213134765625,42.95600128173828,46.36996841430664,45.427555084228516,15.020726203918457,8.8187255859375,5.095070838928223,3.5144400596618652,2.971376895904541,1.581705927848816,1.1068779230117798,0.947463870048523,11.383160591125488,34359738368,0,10189963264,0
104,1697704470036,0,0,0,0,0,0,0,0,0,0,46.03252029418945,44.38933563232422,43.59894561767578,46.534271240234375,44.7156982421875,43.327152252197266,41.08799362182617,40.98222732543945,43.862213134765625,42.95600128173828,46.36991500854492,45.42751693725586,15.020733833312988,8.818714141845703,5.09506368637085,3.5144355297088623,2.9713728427886963,1.5817039012908936,1.1068763732910156,0.9474626779556274,11.383160591125488,34359738368,0,10189963264,0
104,1697704470141,0,0,0,0,0,0,0,0,0,0,46.03252029418945,44.38933563232422,43.59894561767578,46.534271240234375,44.7156982421875,43.327152252197266,41.08799362182617,40.98222732543945,43.862213134765625,42.95600128173828,46.36986541748047,45.427452087402344,15.020712852478027,8.818702697753906,5.095057010650635,3.514430284500122,2.9713690280914307,1.581701397895813,1.1068750619888306,0.9474612474441528,11.383160591125488,34359738368,0,10189963264,0
104,1697704470246,0,0,0,0,0,0,0,0,0,0,46.03252029418945,44.38933563232422,43.59894561767578,46.534271240234375,44.7156982421875,43.327152252197266,41.08799362182617,40.98222732543945,43.862213134765625,42.95600128173828,46.36980438232422,45.42739486694336,15.020692825317383,8.818689346313477,5.095049858093262,3.51442551612854,2.971364736557007,1.5816993713378906,1.1068733930587769,0.9474600553512573,11.383160591125488,34359738368,0,10189963264,0
101,1697704470351,0,0,0,0,0,0,0,0,0,0,46.07584762573242,44.46061706542969,43.5333251953125,46.5311164855957,44.737342834472656,43.32923126220703,41.247013092041016,40.89902114868164,44.08946228027344,42.715919494628906,46.36974334716797,45.42734146118164,15.020671844482422,8.81867790222168,5.095043182373047,3.514420509338379,2.971360921859741,1.5816972255706787,1.1068719625473022,0.9474586844444275,11.383160591125488,34359738368,0,10189963264,0
103,1697704470453,0,0,0,0,0,0,0,0,0,0,46.07584762573242,44.46061706542969,43.5333251953125,46.5311164855957,44.737342834472656,43.32923126220703,41.247013092041016,40.89902114868164,44.08946228027344,42.715919494628906,46.36968994140625,45.42728805541992,15.020651817321777,8.818666458129883,5.095035552978516,3.514415740966797,2.9713566303253174,1.5816950798034668,1.106870412826538,0.9474574327468872,11.383160591125488,34359738368,0,10189963264,0
