Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697708082111,1451.6785736083984,4700,1,0.30000000000000004,1125.919906616211,4700,1,0.30000000000000004,2321.6766204833984,4700,1,0.30000000000000004,1552.9410400390625,4700,1,0.30000000000000004,2131.586166381836,4700,1,0.30000000000000004,1495.8112182617188,4700,1,0.30000000000000004,1408.9957427978516,4700,1,0.30000000000000004,1888.3284606933594,4700,1,0.30000000000000004,1649.6793670654297,4700,1,0.30000000000000004,1689.8134307861328,4700,1,0.30000000000000004,1698.1378173828125,4700,1,0.30000000000000004,1390.98876953125,4700,1,0.30000000000000004,2931358.540863037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6322196480,0
99,1697708082212,1451.6795959472656,4700,1,0.29374999999999996,1125.9410095214844,4700,1,0.29374999999999996,2321.6785278320313,4700,1,0.29374999999999996,1552.9420166015625,4700,1,0.29374999999999996,2131.587127685547,4700,1,0.29374999999999996,1495.8121795654297,4700,1,0.29374999999999996,1408.9967041015625,4700,1,0.29374999999999996,1888.3294525146484,4700,1,0.29374999999999996,1649.6799011230469,4700,1,0.29374999999999996,1689.81396484375,4700,1,0.29374999999999996,1698.1383514404297,4700,1,0.29374999999999996,1390.9897155761719,4700,1,0.29374999999999996,2931360.632522583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6322196480,0
99,1697708082312,1451.6810455322266,4700,1,0.30000000000000004,1125.957534790039,4700,1,0.30000000000000004,2321.6803283691406,4700,1,0.30000000000000004,1552.9434051513672,4700,1,0.30000000000000004,2131.5884399414063,4700,1,0.30000000000000004,1495.8145446777344,4700,1,0.30000000000000004,1408.9980163574219,4700,1,0.30000000000000004,1888.3331909179688,4700,1,0.30000000000000004,1649.6822967529297,4700,1,0.30000000000000004,1689.814697265625,4700,1,0.30000000000000004,1698.1406707763672,4700,1,0.30000000000000004,1390.9904022216797,4700,1,0.30000000000000004,2931362.8601379395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6322196480,0
99,1697708082412,1451.6828002929688,4700,1,0.30000000000000004,1125.974853515625,4700,1,0.29374999999999996,2321.6824798583984,4700,1,0.29374999999999996,1552.9486236572266,4700,1,0.30000000000000004,2131.589797973633,4700,1,0.30000000000000004,1495.8160247802734,4700,1,0.30000000000000004,1408.9994201660156,4700,1,0.30000000000000004,1888.3345794677734,4700,1,0.30000000000000004,1649.6834106445313,4700,1,0.30000000000000004,1689.8165130615234,4700,1,0.30000000000000004,1698.1432189941406,4700,1,0.29374999999999996,1390.9910583496094,4700,1,0.29374999999999996,2931365.1180267334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6322196480,0
99,1697708082512,1451.6846160888672,4700,1,0.30000000000000004,1125.994400024414,4700,1,0.30000000000000004,2321.686492919922,4700,1,0.30000000000000004,1552.9557495117188,4700,1,0.30000000000000004,2131.592071533203,4700,1,0.30000000000000004,1495.8182067871094,4700,1,0.30000000000000004,1409.000747680664,4700,1,0.30000000000000004,1888.3368835449219,4700,1,0.30000000000000004,1649.684097290039,4700,1,0.30000000000000004,1689.8187713623047,4700,1,0.30000000000000004,1698.1438598632813,4700,1,0.30000000000000004,1390.9933776855469,4700,1,0.30000000000000004,2931367.381958008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6323011584,0
99,1697708082613,1451.6862335205078,4700,1,0.30000000000000004,1126.0113983154297,4700,1,0.30000000000000004,2321.6885681152344,4700,1,0.30000000000000004,1552.9571228027344,4700,1,0.30000000000000004,2131.5934448242188,4700,1,0.30000000000000004,1495.8199920654297,4700,1,0.30000000000000004,1409.0022583007813,4700,1,0.30000000000000004,1888.3394165039063,4700,1,0.30000000000000004,1649.685317993164,4700,1,0.30000000000000004,1689.8200988769531,4700,1,0.30000000000000004,1698.1445617675781,4700,1,0.30000000000000004,1390.9941711425781,4700,1,0.30000000000000004,2931369.6144714355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6323011584,0
99,1697708082713,1451.6882629394531,4700,1,0.30000000000000004,1126.028549194336,4700,1,0.30000000000000004,2321.690170288086,4700,1,0.30000000000000004,1552.9590911865234,4700,1,0.30000000000000004,2131.595016479492,4700,1,0.30000000000000004,1495.8221130371094,4700,1,0.30000000000000004,1409.0044708251953,4700,1,0.30000000000000004,1888.342269897461,4700,1,0.30000000000000004,1649.6860656738281,4700,1,0.30000000000000004,1689.8208465576172,4700,1,0.30000000000000004,1698.1454315185547,4700,1,0.30000000000000004,1390.9949188232422,4700,1,0.30000000000000004,2931371.9637908936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6323011584,0
99,1697708082813,1451.689453125,4700,1,0.30000000000000004,1126.0454559326172,4700,1,0.30000000000000004,2321.69189453125,4700,1,0.30000000000000004,1552.9601440429688,4700,1,0.30000000000000004,2131.5960388183594,4700,1,0.30000000000000004,1495.8231353759766,4700,1,0.30000000000000004,1409.0054931640625,4700,1,0.30000000000000004,1888.3433074951172,4700,1,0.30000000000000004,1649.6865997314453,4700,1,0.30000000000000004,1689.8213806152344,4700,1,0.30000000000000004,1698.146011352539,4700,1,0.30000000000000004,1390.9954528808594,4700,1,0.30000000000000004,2931374.0692443848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6323011584,0
99,1697708082914,1451.6903228759766,4700,1,0.29374999999999996,1126.0630950927734,4700,1,0.29374999999999996,2321.705520629883,4700,1,0.29374999999999996,1552.9609985351563,4700,1,0.29374999999999996,2131.596893310547,4700,1,0.29374999999999996,1495.8250274658203,4700,1,0.29374999999999996,1409.00634765625,4700,1,0.29374999999999996,1888.3441619873047,4700,1,0.29374999999999996,1649.6878814697266,4700,1,0.29374999999999996,1689.8218383789063,4700,1,0.29374999999999996,1698.146469116211,4700,1,0.29374999999999996,1390.9959106445313,4700,1,0.29374999999999996,2931376.0971069336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6323011584,0
99,1697708083014,1451.6934356689453,4700,1,0.30000000000000004,1126.0857696533203,4700,1,0.30000000000000004,2321.70703125,4700,1,0.30000000000000004,1552.9619445800781,4700,1,0.30000000000000004,2131.5978393554688,4700,1,0.30000000000000004,1495.8259735107422,4700,1,0.30000000000000004,1409.0093383789063,4700,1,0.30000000000000004,1888.3451080322266,4700,1,0.30000000000000004,1649.6883697509766,4700,1,0.30000000000000004,1689.8223266601563,4700,1,0.30000000000000004,1698.146957397461,4700,1,0.30000000000000004,1390.9963989257813,4700,1,0.30000000000000004,2931378.1690979004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6323011584,0
99,1697708083114,1451.6949310302734,4700,1,0.30000000000000004,1126.1018371582031,4700,1,0.30000000000000004,2321.709197998047,4700,1,0.30000000000000004,1552.9632873535156,4700,1,0.30000000000000004,2131.599090576172,4700,1,0.30000000000000004,1495.8272247314453,4700,1,0.30000000000000004,1409.0105895996094,4700,1,0.30000000000000004,1888.3463592529297,4700,1,0.30000000000000004,1649.6890106201172,4700,1,0.30000000000000004,1689.8248443603516,4700,1,0.30000000000000004,1698.1475982666016,4700,1,0.30000000000000004,1390.997085571289,4700,1,0.30000000000000004,2931380.392562866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6323011584,0
99,1697708083215,1451.6961059570313,4700,1,0.29374999999999996,1126.1234893798828,4700,1,0.29374999999999996,2321.7106018066406,4700,1,0.29374999999999996,1552.9644622802734,4700,1,0.29374999999999996,2131.6002655029297,4700,1,0.29374999999999996,1495.8294372558594,4700,1,0.29374999999999996,1409.0135955810547,4700,1,0.29374999999999996,1888.3475341796875,4700,1,0.29374999999999996,1649.6905059814453,4700,1,0.29374999999999996,1689.8254852294922,4700,1,0.29374999999999996,1698.148208618164,4700,1,0.29374999999999996,1390.9977111816406,4700,1,0.29374999999999996,2931382.6041412354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6323011584,0
99,1697708083315,1451.6979217529297,4700,1,0.30000000000000004,1126.1414031982422,4700,1,0.30000000000000004,2321.712844848633,4700,1,0.30000000000000004,1552.9658966064453,4700,1,0.30000000000000004,2131.6015014648438,4700,1,0.30000000000000004,1495.8313293457031,4700,1,0.30000000000000004,1409.0150299072266,4700,1,0.30000000000000004,1888.3493957519531,4700,1,0.30000000000000004,1649.6915283203125,4700,1,0.30000000000000004,1689.8262329101563,4700,1,0.30000000000000004,1698.149642944336,4700,1,0.30000000000000004,1390.9984130859375,4700,1,0.30000000000000004,2931384.802886963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6323011584,0
99,1697708083415,1451.6991271972656,4700,1,0.30000000000000004,1126.1600799560547,4700,1,0.30000000000000004,2321.7161407470703,4700,1,0.30000000000000004,1552.9696655273438,4700,1,0.30000000000000004,2131.6150512695313,4700,1,0.30000000000000004,1495.8325958251953,4700,1,0.30000000000000004,1409.0162048339844,4700,1,0.30000000000000004,1888.3505096435547,4700,1,0.30000000000000004,1649.692123413086,4700,1,0.30000000000000004,1689.8268280029297,4700,1,0.30000000000000004,1698.1502380371094,4700,1,0.30000000000000004,1390.999008178711,4700,1,0.30000000000000004,2931386.9810791016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6323011584,0
99,1697708083515,1451.701171875,4700,1,0.29374999999999996,1126.1794891357422,4700,1,0.30000000000000004,2321.735855102539,4700,1,0.30000000000000004,1552.9712677001953,4700,1,0.29374999999999996,2131.645248413086,4700,1,0.29374999999999996,1495.8353576660156,4700,1,0.29374999999999996,1409.017822265625,4700,1,0.29374999999999996,1888.3521423339844,4700,1,0.29374999999999996,1649.6935577392578,4700,1,0.29374999999999996,1689.8275604248047,4700,1,0.29374999999999996,1698.1509704589844,4700,1,0.29374999999999996,1390.999740600586,4700,1,0.30000000000000004,2931389.3575286865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6323011584,0
99,1697708083616,1451.7022094726563,4700,1,0.30000000000000004,1126.197265625,4700,1,0.30000000000000004,2321.7376708984375,4700,1,0.30000000000000004,1552.972183227539,4700,1,0.30000000000000004,2131.6461791992188,4700,1,0.30000000000000004,1495.8362426757813,4700,1,0.30000000000000004,1409.0187072753906,4700,1,0.30000000000000004,1888.353012084961,4700,1,0.30000000000000004,1649.6940002441406,4700,1,0.30000000000000004,1689.8280029296875,4700,1,0.30000000000000004,1698.1514282226563,4700,1,0.30000000000000004,1391.0001831054688,4700,1,0.30000000000000004,2931391.4200134277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6323011584,0
99,1697708083716,1451.7029266357422,4700,1,0.30000000000000004,1126.2149200439453,4700,1,0.30000000000000004,2321.7476196289063,4700,1,0.30000000000000004,1552.9728698730469,4700,1,0.30000000000000004,2131.6468658447266,4700,1,0.30000000000000004,1495.8370971679688,4700,1,0.30000000000000004,1409.0194854736328,4700,1,0.30000000000000004,1888.353775024414,4700,1,0.30000000000000004,1649.6943969726563,4700,1,0.30000000000000004,1689.8283996582031,4700,1,0.30000000000000004,1698.1518249511719,4700,1,0.30000000000000004,1391.0005798339844,4700,1,0.30000000000000004,2931393.394378662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6323011584,0
99,1697708083816,1451.7056427001953,4700,1,0.30000000000000004,1126.2327575683594,4700,1,0.30000000000000004,2321.749542236328,4700,1,0.30000000000000004,1552.9747467041016,4700,1,0.30000000000000004,2131.6487426757813,4700,1,0.30000000000000004,1495.8393859863281,4700,1,0.30000000000000004,1409.021728515625,4700,1,0.30000000000000004,1888.3558807373047,4700,1,0.30000000000000004,1649.6959686279297,4700,1,0.30000000000000004,1689.8295440673828,4700,1,0.30000000000000004,1698.1530456542969,4700,1,0.30000000000000004,1391.0016479492188,4700,1,0.30000000000000004,2931395.7073516846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6323011584,0
