Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697708322583,1465.5923919677734,4700,1,0.30000000000000004,1154.0359954833984,4700,1,0.30000000000000004,2343.0533599853516,4700,1,0.30000000000000004,1562.6487426757813,4700,1,0.30000000000000004,2142.1302032470703,4700,1,0.30000000000000004,1504.969741821289,4700,1,0.30000000000000004,1419.0247192382813,4700,1,0.30000000000000004,1897.7086181640625,4700,1,0.30000000000000004,1667.3276824951172,4700,1,0.30000000000000004,1704.446029663086,4700,1,0.30000000000000004,1710.4148864746094,4700,1,0.30000000000000004,1403.7056274414063,4700,1,0.30000000000000004,2936618.819717407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6299054080,0
99,1697708322684,1465.5932159423828,4700,1,0.30000000000000004,1154.0367279052734,4700,1,0.30000000000000004,2343.0770721435547,4700,1,0.30000000000000004,1562.6495361328125,4700,1,0.30000000000000004,2142.1309967041016,4700,1,0.30000000000000004,1504.9705352783203,4700,1,0.30000000000000004,1419.025619506836,4700,1,0.30000000000000004,1897.7094116210938,4700,1,0.30000000000000004,1667.3280792236328,4700,1,0.30000000000000004,1704.4482421875,4700,1,0.30000000000000004,1710.415283203125,4700,1,0.30000000000000004,1403.7060546875,4700,1,0.30000000000000004,2936620.834121704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6299054080,0
99,1697708322784,1465.5950622558594,4700,1,0.29374999999999996,1154.0376281738281,4700,1,0.29374999999999996,2343.1048736572266,4700,1,0.29374999999999996,1562.6516418457031,4700,1,0.29374999999999996,2142.134552001953,4700,1,0.29374999999999996,1504.9723510742188,4700,1,0.29374999999999996,1419.0313262939453,4700,1,0.29374999999999996,1897.7152404785156,4700,1,0.29374999999999996,1667.330825805664,4700,1,0.29374999999999996,1704.4491271972656,4700,1,0.29374999999999996,1710.4164428710938,4700,1,0.29374999999999996,1403.7069244384766,4700,1,0.29374999999999996,2936623.3739471436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6299054080,0
99,1697708322885,1465.595962524414,4700,1,0.30000000000000004,1154.038070678711,4700,1,0.30000000000000004,2343.1373443603516,4700,1,0.30000000000000004,1562.6525268554688,4700,1,0.30000000000000004,2142.1354370117188,4700,1,0.30000000000000004,1504.9732360839844,4700,1,0.30000000000000004,1419.0322570800781,4700,1,0.30000000000000004,1897.7164001464844,4700,1,0.30000000000000004,1667.3313293457031,4700,1,0.30000000000000004,1704.4495849609375,4700,1,0.30000000000000004,1710.4168853759766,4700,1,0.30000000000000004,1403.7078704833984,4700,1,0.30000000000000004,2936625.425720215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6299054080,0
99,1697708322985,1465.5966796875,4700,1,0.30000000000000004,1154.0384368896484,4700,1,0.30000000000000004,2343.167251586914,4700,1,0.30000000000000004,1562.6556243896484,4700,1,0.30000000000000004,2142.1361389160156,4700,1,0.30000000000000004,1504.9739685058594,4700,1,0.30000000000000004,1419.0330810546875,4700,1,0.30000000000000004,1897.7171020507813,4700,1,0.30000000000000004,1667.3316802978516,4700,1,0.30000000000000004,1704.449935913086,4700,1,0.30000000000000004,1710.417236328125,4700,1,0.30000000000000004,1403.708236694336,4700,1,0.30000000000000004,2936627.409500122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6299054080,0
99,1697708323085,1465.5993957519531,4700,1,0.30000000000000004,1154.0391235351563,4700,1,0.30000000000000004,2343.188430786133,4700,1,0.30000000000000004,1562.6568603515625,4700,1,0.30000000000000004,2142.1373748779297,4700,1,0.30000000000000004,1504.9752044677734,4700,1,0.30000000000000004,1419.0345001220703,4700,1,0.30000000000000004,1897.7184600830078,4700,1,0.30000000000000004,1667.3341827392578,4700,1,0.30000000000000004,1704.4506378173828,4700,1,0.30000000000000004,1710.4179382324219,4700,1,0.30000000000000004,1403.7089233398438,4700,1,0.30000000000000004,2936629.544418335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6299054080,0
99,1697708323185,1465.6008758544922,4700,1,0.30000000000000004,1154.0433349609375,4700,1,0.30000000000000004,2343.209014892578,4700,1,0.30000000000000004,1562.658706665039,4700,1,0.30000000000000004,2142.139602661133,4700,1,0.30000000000000004,1504.9767456054688,4700,1,0.30000000000000004,1419.0362243652344,4700,1,0.30000000000000004,1897.719985961914,4700,1,0.30000000000000004,1667.336166381836,4700,1,0.30000000000000004,1704.4531707763672,4700,1,0.30000000000000004,1710.419204711914,4700,1,0.30000000000000004,1403.7116088867188,4700,1,0.30000000000000004,2936631.8886413574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6299054080,0
99,1697708323286,1465.6467590332031,4700,1,0.30000000000000004,1154.0699462890625,4700,1,0.30000000000000004,2343.2659454345703,4700,1,0.30000000000000004,1562.7020416259766,4700,1,0.30000000000000004,2142.1893157958984,4700,1,0.30000000000000004,1505.0205078125,4700,1,0.30000000000000004,1419.0889587402344,4700,1,0.30000000000000004,1897.7619934082031,4700,1,0.30000000000000004,1667.3690643310547,4700,1,0.30000000000000004,1704.488540649414,4700,1,0.30000000000000004,1710.4248809814453,4700,1,0.30000000000000004,1403.7422790527344,4700,1,0.30000000000000004,2936634.9326324463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6299504640,0
99,1697708323386,1465.6481628417969,4700,1,0.30000000000000004,1154.0706481933594,4700,1,0.30000000000000004,2343.2886352539063,4700,1,0.30000000000000004,1562.7034149169922,4700,1,0.30000000000000004,2142.1912689208984,4700,1,0.30000000000000004,1505.022689819336,4700,1,0.30000000000000004,1419.0910339355469,4700,1,0.30000000000000004,1897.764144897461,4700,1,0.30000000000000004,1667.3699340820313,4700,1,0.30000000000000004,1704.489273071289,4700,1,0.30000000000000004,1710.4255065917969,4700,1,0.30000000000000004,1403.7429809570313,4700,1,0.30000000000000004,2936637.13142395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6299504640,0
99,1697708323486,1465.6497955322266,4700,1,0.30000000000000004,1154.0729064941406,4700,1,0.30000000000000004,2343.3077239990234,4700,1,0.30000000000000004,1562.7050476074219,4700,1,0.30000000000000004,2142.193161010742,4700,1,0.30000000000000004,1505.0243225097656,4700,1,0.30000000000000004,1419.0950775146484,4700,1,0.30000000000000004,1897.7657775878906,4700,1,0.30000000000000004,1667.3707885742188,4700,1,0.30000000000000004,1704.490249633789,4700,1,0.30000000000000004,1710.4263610839844,4700,1,0.30000000000000004,1403.743881225586,4700,1,0.30000000000000004,2936639.4284057617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6299504640,0
99,1697708323587,1465.6509399414063,4700,1,0.30000000000000004,1154.0735931396484,4700,1,0.30000000000000004,2343.338333129883,4700,1,0.30000000000000004,1562.7061920166016,4700,1,0.30000000000000004,2142.1944427490234,4700,1,0.30000000000000004,1505.0267486572266,4700,1,0.30000000000000004,1419.0963745117188,4700,1,0.30000000000000004,1897.7669677734375,4700,1,0.30000000000000004,1667.3714752197266,4700,1,0.30000000000000004,1704.4909362792969,4700,1,0.30000000000000004,1710.4270477294922,4700,1,0.30000000000000004,1403.7445678710938,4700,1,0.30000000000000004,2936641.591430664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6299504640,0
99,1697708323687,1465.6521453857422,4700,1,0.30000000000000004,1154.0742645263672,4700,1,0.30000000000000004,2343.364486694336,4700,1,0.30000000000000004,1562.7071838378906,4700,1,0.30000000000000004,2142.1954345703125,4700,1,0.30000000000000004,1505.0277404785156,4700,1,0.30000000000000004,1419.0977478027344,4700,1,0.30000000000000004,1897.7679595947266,4700,1,0.30000000000000004,1667.3731994628906,4700,1,0.30000000000000004,1704.4914855957031,4700,1,0.30000000000000004,1710.4275970458984,4700,1,0.30000000000000004,1403.745132446289,4700,1,0.30000000000000004,2936643.709335327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6299504640,0
99,1697708323787,1465.654525756836,4700,1,0.30000000000000004,1154.0768432617188,4700,1,0.30000000000000004,2343.3838958740234,4700,1,0.30000000000000004,1562.7095489501953,4700,1,0.30000000000000004,2142.198013305664,4700,1,0.30000000000000004,1505.0310974121094,4700,1,0.30000000000000004,1419.1028442382813,4700,1,0.30000000000000004,1897.7723693847656,4700,1,0.30000000000000004,1667.3761444091797,4700,1,0.30000000000000004,1704.4925689697266,4700,1,0.30000000000000004,1710.4293823242188,4700,1,0.30000000000000004,1403.7474975585938,4700,1,0.30000000000000004,2936646.316055298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6299504640,0
99,1697708323888,1465.655532836914,4700,1,0.30000000000000004,1154.0773315429688,4700,1,0.29374999999999996,2343.418243408203,4700,1,0.29374999999999996,1562.7105255126953,4700,1,0.30000000000000004,2142.199020385742,4700,1,0.30000000000000004,1505.0320434570313,4700,1,0.30000000000000004,1419.104507446289,4700,1,0.30000000000000004,1897.7733459472656,4700,1,0.30000000000000004,1667.3766326904297,4700,1,0.30000000000000004,1704.4930572509766,4700,1,0.30000000000000004,1710.4298706054688,4700,1,0.30000000000000004,1403.7483825683594,4700,1,0.29374999999999996,2936648.4390716553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6299504640,0
99,1697708323988,1465.6568298339844,4700,1,0.30000000000000004,1154.0837707519531,4700,1,0.30000000000000004,2343.4368438720703,4700,1,0.30000000000000004,1562.7117614746094,4700,1,0.30000000000000004,2142.2002716064453,4700,1,0.30000000000000004,1505.0332489013672,4700,1,0.30000000000000004,1419.105941772461,4700,1,0.30000000000000004,1897.7745513916016,4700,1,0.30000000000000004,1667.3783111572266,4700,1,0.30000000000000004,1704.493667602539,4700,1,0.30000000000000004,1710.4304809570313,4700,1,0.30000000000000004,1403.7491912841797,4700,1,0.30000000000000004,2936650.6655578613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6299504640,0
99,1697708324088,1465.6580200195313,4700,1,0.30000000000000004,1154.0844268798828,4700,1,0.30000000000000004,2343.4580688476563,4700,1,0.30000000000000004,1562.7151184082031,4700,1,0.30000000000000004,2142.201416015625,4700,1,0.30000000000000004,1505.0343933105469,4700,1,0.30000000000000004,1419.1072692871094,4700,1,0.30000000000000004,1897.7759704589844,4700,1,0.30000000000000004,1667.3789825439453,4700,1,0.30000000000000004,1704.4943389892578,4700,1,0.30000000000000004,1710.43115234375,4700,1,0.30000000000000004,1403.7498474121094,4700,1,0.30000000000000004,2936652.8459472656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6299504640,0
99,1697708324188,1465.6590728759766,4700,1,0.29374999999999996,1154.084945678711,4700,1,0.30000000000000004,2343.480178833008,4700,1,0.30000000000000004,1562.7161407470703,4700,1,0.29374999999999996,2142.204544067383,4700,1,0.29374999999999996,1505.0374755859375,4700,1,0.29374999999999996,1419.1104736328125,4700,1,0.29374999999999996,1897.7792358398438,4700,1,0.29374999999999996,1667.3812103271484,4700,1,0.29374999999999996,1704.4966125488281,4700,1,0.29374999999999996,1710.4333801269531,4700,1,0.29374999999999996,1403.7522277832031,4700,1,0.30000000000000004,2936654.9242248535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6299815936,0
99,1697708324288,1465.6607513427734,4700,1,0.30000000000000004,1154.0875244140625,4700,1,0.30000000000000004,2343.4986877441406,4700,1,0.30000000000000004,1562.7180938720703,4700,1,0.30000000000000004,2142.2062072753906,4700,1,0.30000000000000004,1505.0390625,4700,1,0.30000000000000004,1419.1131744384766,4700,1,0.30000000000000004,1897.7825469970703,4700,1,0.30000000000000004,1667.3822784423828,4700,1,0.30000000000000004,1704.4973754882813,4700,1,0.30000000000000004,1710.4341430664063,4700,1,0.30000000000000004,1403.7529907226563,4700,1,0.30000000000000004,2936657.289413452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6299815936,0
