Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697708362660,1467.7429962158203,4700,1,0.30000000000000004,1157.385986328125,4700,1,0.30000000000000004,2348.272689819336,4700,1,0.30000000000000004,1564.2919158935547,4700,1,0.30000000000000004,2143.7520751953125,4700,1,0.30000000000000004,1506.8274383544922,4700,1,0.30000000000000004,1420.9778747558594,4700,1,0.30000000000000004,1899.9019317626953,4700,1,0.30000000000000004,1669.8716888427734,4700,1,0.30000000000000004,1706.7718811035156,4700,1,0.30000000000000004,1711.7523498535156,4700,1,0.30000000000000004,1405.2177734375,4700,1,0.30000000000000004,2937498.547973633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6303494144,0
99,1697708362760,1467.7444915771484,4700,1,0.30000000000000004,1157.4031524658203,4700,1,0.30000000000000004,2348.273910522461,4700,1,0.30000000000000004,1564.2931671142578,4700,1,0.30000000000000004,2143.7533264160156,4700,1,0.30000000000000004,1506.8286895751953,4700,1,0.30000000000000004,1420.979751586914,4700,1,0.30000000000000004,1899.9037475585938,4700,1,0.30000000000000004,1669.8724060058594,4700,1,0.30000000000000004,1706.774429321289,4700,1,0.30000000000000004,1711.7530517578125,4700,1,0.30000000000000004,1405.2184143066406,4700,1,0.30000000000000004,2937500.7165374756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6303494144,0
99,1697708362860,1467.745620727539,4700,1,0.30000000000000004,1157.4207611083984,4700,1,0.30000000000000004,2348.2750396728516,4700,1,0.30000000000000004,1564.2943267822266,4700,1,0.30000000000000004,2143.754364013672,4700,1,0.30000000000000004,1506.8297271728516,4700,1,0.30000000000000004,1420.9808349609375,4700,1,0.30000000000000004,1899.9073791503906,4700,1,0.30000000000000004,1669.8729553222656,4700,1,0.30000000000000004,1706.7749938964844,4700,1,0.30000000000000004,1711.753677368164,4700,1,0.30000000000000004,1405.218978881836,4700,1,0.30000000000000004,2937502.846710205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6303494144,0
99,1697708362961,1467.7468719482422,4700,1,0.30000000000000004,1157.4387817382813,4700,1,0.30000000000000004,2348.276336669922,4700,1,0.30000000000000004,1564.2985534667969,4700,1,0.30000000000000004,2143.755599975586,4700,1,0.30000000000000004,1506.8309631347656,4700,1,0.30000000000000004,1420.9822235107422,4700,1,0.30000000000000004,1899.9086151123047,4700,1,0.30000000000000004,1669.8735961914063,4700,1,0.30000000000000004,1706.775634765625,4700,1,0.30000000000000004,1711.7543182373047,4700,1,0.30000000000000004,1405.219711303711,4700,1,0.30000000000000004,2937505.0137023926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6303494144,0
99,1697708363061,1467.748046875,4700,1,0.30000000000000004,1157.4574127197266,4700,1,0.30000000000000004,2348.2779235839844,4700,1,0.30000000000000004,1564.2997436523438,4700,1,0.30000000000000004,2143.7567749023438,4700,1,0.30000000000000004,1506.8321533203125,4700,1,0.30000000000000004,1420.9842681884766,4700,1,0.30000000000000004,1899.9120178222656,4700,1,0.30000000000000004,1669.8757781982422,4700,1,0.30000000000000004,1706.7764739990234,4700,1,0.30000000000000004,1711.7549133300781,4700,1,0.30000000000000004,1405.2203063964844,4700,1,0.30000000000000004,2937507.1880493164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6303494144,0
99,1697708363161,1467.749008178711,4700,1,0.30000000000000004,1157.4796447753906,4700,1,0.30000000000000004,2348.2789611816406,4700,1,0.30000000000000004,1564.3007049560547,4700,1,0.30000000000000004,2143.7577362060547,4700,1,0.30000000000000004,1506.8331146240234,4700,1,0.30000000000000004,1420.9852752685547,4700,1,0.30000000000000004,1899.9129791259766,4700,1,0.30000000000000004,1669.876449584961,4700,1,0.30000000000000004,1706.7789001464844,4700,1,0.30000000000000004,1711.7554321289063,4700,1,0.30000000000000004,1405.2228698730469,4700,1,0.30000000000000004,2937509.2786865234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6303494144,0
99,1697708363261,1467.755355834961,4700,1,0.30000000000000004,1157.4947204589844,4700,1,0.30000000000000004,2348.280471801758,4700,1,0.30000000000000004,1564.3022155761719,4700,1,0.30000000000000004,2143.759246826172,4700,1,0.30000000000000004,1506.836196899414,4700,1,0.30000000000000004,1420.9873962402344,4700,1,0.30000000000000004,1899.9171600341797,4700,1,0.30000000000000004,1669.877197265625,4700,1,0.30000000000000004,1706.7796478271484,4700,1,0.30000000000000004,1711.7569122314453,4700,1,0.30000000000000004,1405.2238464355469,4700,1,0.30000000000000004,2937511.5553588867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6303494144,0
99,1697708363362,1467.7563171386719,4700,1,0.30000000000000004,1157.5093383789063,4700,1,0.30000000000000004,2348.281509399414,4700,1,0.30000000000000004,1564.3031921386719,4700,1,0.30000000000000004,2143.760208129883,4700,1,0.30000000000000004,1506.837158203125,4700,1,0.30000000000000004,1420.9884643554688,4700,1,0.30000000000000004,1899.9183197021484,4700,1,0.30000000000000004,1669.8777770996094,4700,1,0.30000000000000004,1706.7801818847656,4700,1,0.30000000000000004,1711.7574462890625,4700,1,0.30000000000000004,1405.224380493164,4700,1,0.30000000000000004,2937513.617828369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6303494144,0
99,1697708363462,1467.7740020751953,4700,1,0.30000000000000004,1157.5248718261719,4700,1,0.30000000000000004,2348.283187866211,4700,1,0.30000000000000004,1564.3069458007813,4700,1,0.30000000000000004,2143.7643127441406,4700,1,0.30000000000000004,1506.8385620117188,4700,1,0.30000000000000004,1420.9900970458984,4700,1,0.30000000000000004,1899.9197235107422,4700,1,0.30000000000000004,1669.8785552978516,4700,1,0.30000000000000004,1706.7827606201172,4700,1,0.30000000000000004,1711.7581329345703,4700,1,0.30000000000000004,1405.225082397461,4700,1,0.30000000000000004,2937515.8815612793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6303494144,0
99,1697708363562,1467.7751770019531,4700,1,0.30000000000000004,1157.540298461914,4700,1,0.30000000000000004,2348.2849884033203,4700,1,0.30000000000000004,1564.3081512451172,4700,1,0.30000000000000004,2143.7655029296875,4700,1,0.30000000000000004,1506.8402709960938,4700,1,0.30000000000000004,1420.9943084716797,4700,1,0.30000000000000004,1899.9232788085938,4700,1,0.30000000000000004,1669.879150390625,4700,1,0.30000000000000004,1706.7833557128906,4700,1,0.30000000000000004,1711.7587127685547,4700,1,0.30000000000000004,1405.2308044433594,4700,1,0.30000000000000004,2937518.047088623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6303494144,0
99,1697708363662,1467.7768096923828,4700,1,0.29374999999999996,1157.5623779296875,4700,1,0.29374999999999996,2348.286376953125,4700,1,0.29374999999999996,1564.3097381591797,4700,1,0.29374999999999996,2143.76708984375,4700,1,0.29374999999999996,1506.8423309326172,4700,1,0.29374999999999996,1420.9960174560547,4700,1,0.29374999999999996,1899.925033569336,4700,1,0.29374999999999996,1669.8800048828125,4700,1,0.29374999999999996,1706.784408569336,4700,1,0.29374999999999996,1711.7610473632813,4700,1,0.29374999999999996,1405.2391052246094,4700,1,0.29374999999999996,2937520.490585327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6303494144,0
99,1697708363763,1467.7787322998047,4700,1,0.30000000000000004,1157.5750427246094,4700,1,0.30000000000000004,2348.288040161133,4700,1,0.30000000000000004,1564.313720703125,4700,1,0.30000000000000004,2143.7689056396484,4700,1,0.30000000000000004,1506.8441467285156,4700,1,0.30000000000000004,1420.9979400634766,4700,1,0.30000000000000004,1899.9276885986328,4700,1,0.30000000000000004,1669.8810424804688,4700,1,0.30000000000000004,1706.7855072021484,4700,1,0.30000000000000004,1711.7619934082031,4700,1,0.30000000000000004,1405.2401123046875,4700,1,0.30000000000000004,2937522.899230957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6303494144,0
99,1697708363863,1467.7848358154297,4700,1,0.30000000000000004,1157.5972595214844,4700,1,0.30000000000000004,2348.28955078125,4700,1,0.30000000000000004,1564.3151092529297,4700,1,0.30000000000000004,2143.770294189453,4700,1,0.30000000000000004,1506.8457946777344,4700,1,0.30000000000000004,1420.9993286132813,4700,1,0.30000000000000004,1899.9303436279297,4700,1,0.30000000000000004,1669.8817596435547,4700,1,0.30000000000000004,1706.7862243652344,4700,1,0.30000000000000004,1711.7628784179688,4700,1,0.30000000000000004,1405.2408752441406,4700,1,0.30000000000000004,2937525.229522705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6303494144,0
99,1697708363963,1467.785873413086,4700,1,0.30000000000000004,1157.6143188476563,4700,1,0.30000000000000004,2348.290557861328,4700,1,0.30000000000000004,1564.318359375,4700,1,0.30000000000000004,2143.771270751953,4700,1,0.30000000000000004,1506.8467712402344,4700,1,0.30000000000000004,1421.001205444336,4700,1,0.30000000000000004,1899.9317016601563,4700,1,0.30000000000000004,1669.882568359375,4700,1,0.30000000000000004,1706.7867584228516,4700,1,0.30000000000000004,1711.763412475586,4700,1,0.30000000000000004,1405.2413940429688,4700,1,0.30000000000000004,2937527.3285217285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6303494144,0
99,1697708364063,1467.787094116211,4700,1,0.30000000000000004,1157.6368865966797,4700,1,0.29374999999999996,2348.291778564453,4700,1,0.29374999999999996,1564.3194732666016,4700,1,0.30000000000000004,2143.7723999023438,4700,1,0.30000000000000004,1506.8479461669922,4700,1,0.30000000000000004,1421.0023345947266,4700,1,0.30000000000000004,1899.940673828125,4700,1,0.30000000000000004,1669.8831329345703,4700,1,0.30000000000000004,1706.7873229980469,4700,1,0.29374999999999996,1711.7639770507813,4700,1,0.29374999999999996,1405.241958618164,4700,1,0.29374999999999996,2937529.478942871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6303494144,0
99,1697708364164,1467.7882537841797,4700,1,0.30000000000000004,1157.6613006591797,4700,1,0.30000000000000004,2348.293228149414,4700,1,0.30000000000000004,1564.3208770751953,4700,1,0.30000000000000004,2143.773452758789,4700,1,0.30000000000000004,1506.8489685058594,4700,1,0.30000000000000004,1421.0033569335938,4700,1,0.30000000000000004,1899.9417572021484,4700,1,0.30000000000000004,1669.8836669921875,4700,1,0.30000000000000004,1706.7939453125,4700,1,0.30000000000000004,1711.7646789550781,4700,1,0.30000000000000004,1405.2448272705078,4700,1,0.30000000000000004,2937531.5880889893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6303494144,0
99,1697708364264,1467.8087768554688,4700,1,0.30000000000000004,1157.6932373046875,4700,1,0.30000000000000004,2348.314971923828,4700,1,0.30000000000000004,1564.3412475585938,4700,1,0.30000000000000004,2143.7933349609375,4700,1,0.30000000000000004,1506.866683959961,4700,1,0.30000000000000004,1421.0335083007813,4700,1,0.30000000000000004,1899.9620971679688,4700,1,0.30000000000000004,1669.9001922607422,4700,1,0.30000000000000004,1706.8092803955078,4700,1,0.30000000000000004,1711.7669830322266,4700,1,0.30000000000000004,1405.259750366211,4700,1,0.30000000000000004,2937534.4151306152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6304268288,0
99,1697708364364,1467.8096160888672,4700,1,0.29374999999999996,1157.7118377685547,4700,1,0.29374999999999996,2348.325408935547,4700,1,0.29374999999999996,1564.3421173095703,4700,1,0.29374999999999996,2143.794158935547,4700,1,0.29374999999999996,1506.8675537109375,4700,1,0.29374999999999996,1421.0343780517578,4700,1,0.29374999999999996,1899.9629821777344,4700,1,0.29374999999999996,1669.900634765625,4700,1,0.29374999999999996,1706.8097839355469,4700,1,0.29374999999999996,1711.7674255371094,4700,1,0.29374999999999996,1405.2601928710938,4700,1,0.29374999999999996,2937536.3797454834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6304268288,0
