Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1697708221490,1459.259262084961,4700,1,0.30000000000000004,1143.3512725830078,4700,1,0.30000000000000004,2333.540313720703,4700,1,0.30000000000000004,1558.388168334961,4700,1,0.30000000000000004,2138.0330352783203,4700,1,0.30000000000000004,1501.1117553710938,4700,1,0.30000000000000004,1415.5758819580078,4700,1,0.30000000000000004,1893.051986694336,4700,1,0.30000000000000004,1656.4635009765625,4700,1,0.30000000000000004,1696.4479064941406,4700,1,0.30000000000000004,1703.2412719726563,4700,1,0.30000000000000004,1396.2601776123047,4700,1,0.30000000000000004,2934381.5860443115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307098624,0
99,1697708221491,1459.2593994140625,4700,1,0.30000000000000004,1143.3660125732422,4700,1,0.30000000000000004,2333.5404052734375,4700,1,0.30000000000000004,1558.3883056640625,4700,1,0.30000000000000004,2138.033203125,4700,1,0.30000000000000004,1501.1118927001953,4700,1,0.30000000000000004,1415.5760192871094,4700,1,0.30000000000000004,1893.0521240234375,4700,1,0.30000000000000004,1656.4635925292969,4700,1,0.30000000000000004,1696.447998046875,4700,1,0.30000000000000004,1703.2413482666016,4700,1,0.30000000000000004,1396.26025390625,4700,1,0.30000000000000004,2934381.69631958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307098624,0
99,1697708221591,1459.2642211914063,4700,1,0.30000000000000004,1143.3866577148438,4700,1,0.30000000000000004,2333.5416259765625,4700,1,0.30000000000000004,1558.3895416259766,4700,1,0.30000000000000004,2138.036865234375,4700,1,0.30000000000000004,1501.1132507324219,4700,1,0.30000000000000004,1415.579360961914,4700,1,0.30000000000000004,1893.0533142089844,4700,1,0.30000000000000004,1656.4657135009766,4700,1,0.30000000000000004,1696.4486236572266,4700,1,0.30000000000000004,1703.2419738769531,4700,1,0.30000000000000004,1396.2608795166016,4700,1,0.30000000000000004,2934383.9320526123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307098624,0
99,1697708221692,1459.2653198242188,4700,1,0.30000000000000004,1143.4032897949219,4700,1,0.30000000000000004,2333.543243408203,4700,1,0.30000000000000004,1558.392807006836,4700,1,0.30000000000000004,2138.037872314453,4700,1,0.30000000000000004,1501.1160125732422,4700,1,0.30000000000000004,1415.5803680419922,4700,1,0.30000000000000004,1893.0543212890625,4700,1,0.30000000000000004,1656.46630859375,4700,1,0.30000000000000004,1696.44921875,4700,1,0.30000000000000004,1703.2425231933594,4700,1,0.30000000000000004,1396.2615356445313,4700,1,0.30000000000000004,2934386.0233459473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307098624,0
99,1697708221792,1459.2672424316406,4700,1,0.30000000000000004,1143.4212799072266,4700,1,0.30000000000000004,2333.545394897461,4700,1,0.30000000000000004,1558.3945007324219,4700,1,0.30000000000000004,2138.041015625,4700,1,0.30000000000000004,1501.1182250976563,4700,1,0.30000000000000004,1415.5821228027344,4700,1,0.30000000000000004,1893.0560455322266,4700,1,0.30000000000000004,1656.4713745117188,4700,1,0.30000000000000004,1696.4525756835938,4700,1,0.30000000000000004,1703.2439575195313,4700,1,0.30000000000000004,1396.2630920410156,4700,1,0.30000000000000004,2934388.432434082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307098624,0
99,1697708221892,1459.2682037353516,4700,1,0.30000000000000004,1143.4385223388672,4700,1,0.29374999999999996,2333.555465698242,4700,1,0.29374999999999996,1558.395263671875,4700,1,0.30000000000000004,2138.041763305664,4700,1,0.30000000000000004,1501.1190185546875,4700,1,0.30000000000000004,1415.5828399658203,4700,1,0.30000000000000004,1893.0567626953125,4700,1,0.29374999999999996,1656.4717559814453,4700,1,0.29374999999999996,1696.4529571533203,4700,1,0.29374999999999996,1703.2443389892578,4700,1,0.29374999999999996,1396.2634735107422,4700,1,0.29374999999999996,2934390.4164886475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307098624,0
99,1697708221993,1459.269058227539,4700,1,0.30000000000000004,1143.4565124511719,4700,1,0.30000000000000004,2333.556930541992,4700,1,0.30000000000000004,1558.3960876464844,4700,1,0.30000000000000004,2138.0425872802734,4700,1,0.30000000000000004,1501.1199951171875,4700,1,0.30000000000000004,1415.5836639404297,4700,1,0.30000000000000004,1893.057861328125,4700,1,0.30000000000000004,1656.47216796875,4700,1,0.30000000000000004,1696.453369140625,4700,1,0.30000000000000004,1703.2447509765625,4700,1,0.30000000000000004,1396.2638854980469,4700,1,0.30000000000000004,2934392.4643707275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307098624,0
99,1697708222093,1459.2737426757813,4700,1,0.30000000000000004,1143.4800872802734,4700,1,0.30000000000000004,2333.558609008789,4700,1,0.30000000000000004,1558.3978271484375,4700,1,0.30000000000000004,2138.0454711914063,4700,1,0.30000000000000004,1501.1219329833984,4700,1,0.30000000000000004,1415.5853881835938,4700,1,0.30000000000000004,1893.059585571289,4700,1,0.30000000000000004,1656.4730834960938,4700,1,0.30000000000000004,1696.4552001953125,4700,1,0.30000000000000004,1703.245620727539,4700,1,0.30000000000000004,1396.2670440673828,4700,1,0.30000000000000004,2934394.8731536865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307098624,0
99,1697708222193,1459.2747192382813,4700,1,0.30000000000000004,1143.4971771240234,4700,1,0.30000000000000004,2333.568618774414,4700,1,0.30000000000000004,1558.3988189697266,4700,1,0.30000000000000004,2138.046432495117,4700,1,0.30000000000000004,1501.1229858398438,4700,1,0.30000000000000004,1415.58837890625,4700,1,0.30000000000000004,1893.060546875,4700,1,0.30000000000000004,1656.4735870361328,4700,1,0.30000000000000004,1696.4557037353516,4700,1,0.30000000000000004,1703.246109008789,4700,1,0.30000000000000004,1396.2675476074219,4700,1,0.30000000000000004,2934396.9630126953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307098624,0
99,1697708222293,1459.2771301269531,4700,1,0.29374999999999996,1143.514892578125,4700,1,0.29374999999999996,2333.5701446533203,4700,1,0.29374999999999996,1558.4000701904297,4700,1,0.29374999999999996,2138.0476837158203,4700,1,0.29374999999999996,1501.124282836914,4700,1,0.29374999999999996,1415.5896301269531,4700,1,0.29374999999999996,1893.0617980957031,4700,1,0.29374999999999996,1656.4742431640625,4700,1,0.29374999999999996,1696.4563751220703,4700,1,0.29374999999999996,1703.2467651367188,4700,1,0.29374999999999996,1396.2699890136719,4700,1,0.29374999999999996,2934399.1484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307098624,0
