Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697707981921,1446.2658386230469,4700,1,0.30000000000000004,1116.6742858886719,4700,1,0.30000000000000004,2312.968032836914,4700,1,0.30000000000000004,1549.8048095703125,4700,1,0.30000000000000004,2128.825653076172,4700,1,0.30000000000000004,1492.70361328125,4700,1,0.30000000000000004,1406.2606353759766,4700,1,0.30000000000000004,1884.8892822265625,4700,1,0.30000000000000004,1642.61572265625,4700,1,0.30000000000000004,1682.4677429199219,4700,1,0.30000000000000004,1693.5593566894531,4700,1,0.30000000000000004,1386.6988220214844,4700,1,0.30000000000000004,2929176.2715911865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6324453376,0
99,1697707982022,1446.2671813964844,4700,1,0.29374999999999996,1116.674789428711,4700,1,0.29374999999999996,2312.969696044922,4700,1,0.29374999999999996,1549.805923461914,4700,1,0.29374999999999996,2128.8265838623047,4700,1,0.29374999999999996,1492.7045440673828,4700,1,0.29374999999999996,1406.2615661621094,4700,1,0.29374999999999996,1884.8902282714844,4700,1,0.29374999999999996,1642.6300201416016,4700,1,0.29374999999999996,1682.4683074951172,4700,1,0.29374999999999996,1693.5598754882813,4700,1,0.29374999999999996,1386.6993103027344,4700,1,0.29374999999999996,2929178.3126220703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6324453376,0
99,1697707982122,1446.2687530517578,4700,1,0.30000000000000004,1116.6765747070313,4700,1,0.30000000000000004,2312.9710998535156,4700,1,0.30000000000000004,1549.8074645996094,4700,1,0.30000000000000004,2128.8277740478516,4700,1,0.30000000000000004,1492.7056427001953,4700,1,0.30000000000000004,1406.2629852294922,4700,1,0.30000000000000004,1884.8937072753906,4700,1,0.30000000000000004,1642.6448059082031,4700,1,0.30000000000000004,1682.4690246582031,4700,1,0.30000000000000004,1693.5604553222656,4700,1,0.30000000000000004,1386.7017669677734,4700,1,0.30000000000000004,2929180.459259033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6324453376,0
99,1697707982222,1446.2699432373047,4700,1,0.30000000000000004,1116.6771850585938,4700,1,0.30000000000000004,2312.9782104492188,4700,1,0.30000000000000004,1549.809555053711,4700,1,0.30000000000000004,2128.8289642333984,4700,1,0.30000000000000004,1492.707260131836,4700,1,0.30000000000000004,1406.2645416259766,4700,1,0.30000000000000004,1884.895004272461,4700,1,0.30000000000000004,1642.6639862060547,4700,1,0.30000000000000004,1682.4696350097656,4700,1,0.30000000000000004,1693.561050415039,4700,1,0.30000000000000004,1386.702377319336,4700,1,0.30000000000000004,2929182.6898345947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6324453376,0
99,1697707982322,1446.2721252441406,4700,1,0.30000000000000004,1116.6779479980469,4700,1,0.30000000000000004,2312.980026245117,4700,1,0.30000000000000004,1549.8113708496094,4700,1,0.30000000000000004,2128.8304443359375,4700,1,0.30000000000000004,1492.708740234375,4700,1,0.30000000000000004,1406.2660217285156,4700,1,0.30000000000000004,1884.896499633789,4700,1,0.30000000000000004,1642.6799621582031,4700,1,0.30000000000000004,1682.4703826904297,4700,1,0.30000000000000004,1693.561782836914,4700,1,0.30000000000000004,1386.703109741211,4700,1,0.30000000000000004,2929185.0331573486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6324453376,0
99,1697707982423,1446.2740631103516,4700,1,0.30000000000000004,1116.678939819336,4700,1,0.30000000000000004,2312.9813385009766,4700,1,0.30000000000000004,1549.8136749267578,4700,1,0.30000000000000004,2128.832000732422,4700,1,0.30000000000000004,1492.7108917236328,4700,1,0.30000000000000004,1406.2691192626953,4700,1,0.30000000000000004,1884.8997650146484,4700,1,0.30000000000000004,1642.6971282958984,4700,1,0.30000000000000004,1682.500503540039,4700,1,0.30000000000000004,1693.5630798339844,4700,1,0.30000000000000004,1386.7056121826172,4700,1,0.30000000000000004,2929187.4595184326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6324453376,0
99,1697707982523,1446.2762145996094,4700,1,0.30000000000000004,1116.6830596923828,4700,1,0.30000000000000004,2312.983200073242,4700,1,0.30000000000000004,1549.8155975341797,4700,1,0.30000000000000004,2128.833740234375,4700,1,0.30000000000000004,1492.7127075195313,4700,1,0.30000000000000004,1406.2709197998047,4700,1,0.30000000000000004,1884.9019775390625,4700,1,0.30000000000000004,1642.7214813232422,4700,1,0.30000000000000004,1682.5045623779297,4700,1,0.30000000000000004,1693.564682006836,4700,1,0.30000000000000004,1386.7065887451172,4700,1,0.30000000000000004,2929189.8521881104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6324453376,0
99,1697707982623,1446.2774047851563,4700,1,0.30000000000000004,1116.6835327148438,4700,1,0.30000000000000004,2312.9843139648438,4700,1,0.30000000000000004,1549.817153930664,4700,1,0.30000000000000004,2128.8348236083984,4700,1,0.30000000000000004,1492.713638305664,4700,1,0.30000000000000004,1406.2718200683594,4700,1,0.30000000000000004,1884.9028778076172,4700,1,0.30000000000000004,1642.7391815185547,4700,1,0.30000000000000004,1682.5050659179688,4700,1,0.30000000000000004,1693.5651550292969,4700,1,0.30000000000000004,1386.7070617675781,4700,1,0.30000000000000004,2929191.924545288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6324453376,0
99,1697707982724,1446.2782745361328,4700,1,0.29374999999999996,1116.6839141845703,4700,1,0.29374999999999996,2312.9994201660156,4700,1,0.29374999999999996,1549.820327758789,4700,1,0.29374999999999996,2128.8356170654297,4700,1,0.29374999999999996,1492.7144317626953,4700,1,0.29374999999999996,1406.2726135253906,4700,1,0.29374999999999996,1884.9036712646484,4700,1,0.29374999999999996,1642.7656860351563,4700,1,0.29374999999999996,1682.5054626464844,4700,1,0.29374999999999996,1693.5655517578125,4700,1,0.29374999999999996,1386.7074584960938,4700,1,0.29374999999999996,2929193.9640197754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6324453376,0
99,1697707982824,1446.2804107666016,4700,1,0.29374999999999996,1116.6847076416016,4700,1,0.29374999999999996,2313.0011138916016,4700,1,0.29374999999999996,1549.8220520019531,4700,1,0.29374999999999996,2128.837203979492,4700,1,0.29374999999999996,1492.7179412841797,4700,1,0.29374999999999996,1406.2764892578125,4700,1,0.29374999999999996,1884.905776977539,4700,1,0.29374999999999996,1642.7896118164063,4700,1,0.29374999999999996,1682.5062713623047,4700,1,0.29374999999999996,1693.566390991211,4700,1,0.29374999999999996,1386.708251953125,4700,1,0.29374999999999996,2929196.316040039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6324453376,0
99,1697707982924,1446.2815551757813,4700,1,0.29374999999999996,1116.690658569336,4700,1,0.29374999999999996,2313.002197265625,4700,1,0.29374999999999996,1549.8232116699219,4700,1,0.29374999999999996,2128.8383178710938,4700,1,0.29374999999999996,1492.7190551757813,4700,1,0.29374999999999996,1406.277603149414,4700,1,0.29374999999999996,1884.9068908691406,4700,1,0.29374999999999996,1642.8040924072266,4700,1,0.29374999999999996,1682.5087127685547,4700,1,0.29374999999999996,1693.567138671875,4700,1,0.29374999999999996,1386.7088317871094,4700,1,0.29374999999999996,2929198.486557007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6324453376,0
99,1697707983024,1446.311279296875,4700,1,0.30000000000000004,1116.6980590820313,4700,1,0.30000000000000004,2313.0064544677734,4700,1,0.30000000000000004,1549.844955444336,4700,1,0.30000000000000004,2128.8606567382813,4700,1,0.30000000000000004,1492.7265930175781,4700,1,0.30000000000000004,1406.292984008789,4700,1,0.30000000000000004,1884.9298858642578,4700,1,0.30000000000000004,1642.8455352783203,4700,1,0.30000000000000004,1682.512954711914,4700,1,0.30000000000000004,1693.576431274414,4700,1,0.30000000000000004,1386.718276977539,4700,1,0.30000000000000004,2929201.1606140137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6324453376,0
99,1697707983125,1446.3150787353516,4700,1,0.30000000000000004,1116.7003631591797,4700,1,0.30000000000000004,2313.0098724365234,4700,1,0.30000000000000004,1549.8473358154297,4700,1,0.30000000000000004,2128.8633422851563,4700,1,0.30000000000000004,1492.7286224365234,4700,1,0.30000000000000004,1406.2966766357422,4700,1,0.30000000000000004,1884.9335479736328,4700,1,0.30000000000000004,1642.8661346435547,4700,1,0.30000000000000004,1682.519027709961,4700,1,0.30000000000000004,1693.5791320800781,4700,1,0.30000000000000004,1386.7205352783203,4700,1,0.30000000000000004,2929203.5569763184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6324453376,0
99,1697707983225,1446.3162384033203,4700,1,0.30000000000000004,1116.7007598876953,4700,1,0.30000000000000004,2313.0113677978516,4700,1,0.30000000000000004,1549.8485412597656,4700,1,0.30000000000000004,2128.8641510009766,4700,1,0.30000000000000004,1492.7294311523438,4700,1,0.30000000000000004,1406.2982482910156,4700,1,0.30000000000000004,1884.9343719482422,4700,1,0.30000000000000004,1642.8813171386719,4700,1,0.30000000000000004,1682.5194396972656,4700,1,0.30000000000000004,1693.5795593261719,4700,1,0.30000000000000004,1386.720932006836,4700,1,0.30000000000000004,2929205.6159973145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6324453376,0
99,1697707983325,1446.319320678711,4700,1,0.30000000000000004,1116.7030334472656,4700,1,0.30000000000000004,2313.0133361816406,4700,1,0.30000000000000004,1549.8499145507813,4700,1,0.30000000000000004,2128.865524291992,4700,1,0.30000000000000004,1492.733169555664,4700,1,0.30000000000000004,1406.2996215820313,4700,1,0.30000000000000004,1884.9359588623047,4700,1,0.30000000000000004,1642.9014282226563,4700,1,0.30000000000000004,1682.5201263427734,4700,1,0.30000000000000004,1693.5802307128906,4700,1,0.30000000000000004,1386.721664428711,4700,1,0.30000000000000004,2929207.946548462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6324453376,0
99,1697707983426,1446.3209838867188,4700,1,0.30000000000000004,1116.7040710449219,4700,1,0.30000000000000004,2313.014602661133,4700,1,0.30000000000000004,1549.8513641357422,4700,1,0.30000000000000004,2128.8685607910156,4700,1,0.30000000000000004,1492.7346801757813,4700,1,0.30000000000000004,1406.3032836914063,4700,1,0.30000000000000004,1884.9375762939453,4700,1,0.30000000000000004,1642.9175262451172,4700,1,0.30000000000000004,1682.522720336914,4700,1,0.30000000000000004,1693.5828094482422,4700,1,0.30000000000000004,1386.7223815917969,4700,1,0.30000000000000004,2929210.161743164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6325198848,0
99,1697707983526,1446.3221893310547,4700,1,0.29374999999999996,1116.7046813964844,4700,1,0.29374999999999996,2313.015823364258,4700,1,0.29374999999999996,1549.8524169921875,4700,1,0.29374999999999996,2128.869613647461,4700,1,0.29374999999999996,1492.7357330322266,4700,1,0.29374999999999996,1406.304443359375,4700,1,0.29374999999999996,1884.9386749267578,4700,1,0.29374999999999996,1642.9336395263672,4700,1,0.29374999999999996,1682.5233306884766,4700,1,0.29374999999999996,1693.5834197998047,4700,1,0.29374999999999996,1386.7229919433594,4700,1,0.29374999999999996,2929212.2294158936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6325198848,0
99,1697707983626,1446.3234558105469,4700,1,0.30000000000000004,1116.7052459716797,4700,1,0.30000000000000004,2313.017074584961,4700,1,0.30000000000000004,1549.8535461425781,4700,1,0.30000000000000004,2128.8706665039063,4700,1,0.30000000000000004,1492.7367858886719,4700,1,0.30000000000000004,1406.3055114746094,4700,1,0.30000000000000004,1884.9397430419922,4700,1,0.30000000000000004,1642.9515075683594,4700,1,0.30000000000000004,1682.5238952636719,4700,1,0.30000000000000004,1693.583984375,4700,1,0.30000000000000004,1386.7235565185547,4700,1,0.30000000000000004,2929214.380859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6325198848,0
