Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697708462849,1475.8751831054688,4700,1,0.30000000000000004,1162.662857055664,4700,1,0.30000000000000004,2359.3148193359375,4700,1,0.30000000000000004,1572.2892608642578,4700,1,0.30000000000000004,2150.1053009033203,4700,1,0.30000000000000004,1516.1021728515625,4700,1,0.30000000000000004,1428.9013214111328,4700,1,0.30000000000000004,1906.732177734375,4700,1,0.30000000000000004,1673.7372131347656,4700,1,0.30000000000000004,1710.257308959961,4700,1,0.30000000000000004,1715.4881439208984,4700,1,0.30000000000000004,1408.4839630126953,4700,1,0.30000000000000004,2939723.1596221924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6314995712,0
99,1697708462950,1475.8758392333984,4700,1,0.30000000000000004,1162.6791076660156,4700,1,0.30000000000000004,2359.315719604492,4700,1,0.30000000000000004,1572.2899169921875,4700,1,0.30000000000000004,2150.10595703125,4700,1,0.30000000000000004,1516.1028594970703,4700,1,0.30000000000000004,1428.902114868164,4700,1,0.30000000000000004,1906.7328643798828,4700,1,0.30000000000000004,1673.7375793457031,4700,1,0.30000000000000004,1710.2576904296875,4700,1,0.30000000000000004,1715.4885711669922,4700,1,0.30000000000000004,1408.4843139648438,4700,1,0.30000000000000004,2939725.1067962646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6314995712,0
99,1697708463050,1475.8789978027344,4700,1,0.30000000000000004,1162.697265625,4700,1,0.29374999999999996,2359.316925048828,4700,1,0.29374999999999996,1572.2931518554688,4700,1,0.30000000000000004,2150.1092071533203,4700,1,0.30000000000000004,1516.1060638427734,4700,1,0.30000000000000004,1428.9032135009766,4700,1,0.30000000000000004,1906.740737915039,4700,1,0.29374999999999996,1673.7381591796875,4700,1,0.29374999999999996,1710.2583923339844,4700,1,0.29374999999999996,1715.4909057617188,4700,1,0.29374999999999996,1408.4867553710938,4700,1,0.29374999999999996,2939727.2367248535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315712512,0
99,1697708463150,1475.8800811767578,4700,1,0.30000000000000004,1162.7156372070313,4700,1,0.29374999999999996,2359.31787109375,4700,1,0.29374999999999996,1572.2941436767578,4700,1,0.30000000000000004,2150.1102752685547,4700,1,0.29374999999999996,1516.1070404052734,4700,1,0.29374999999999996,1428.9041900634766,4700,1,0.29374999999999996,1906.741714477539,4700,1,0.29374999999999996,1673.7388000488281,4700,1,0.29374999999999996,1710.2590789794922,4700,1,0.29374999999999996,1715.491455078125,4700,1,0.29374999999999996,1408.4873046875,4700,1,0.29374999999999996,2939729.30229187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315712512,0
99,1697708463251,1475.8811645507813,4700,1,0.30000000000000004,1162.735092163086,4700,1,0.30000000000000004,2359.3187866210938,4700,1,0.30000000000000004,1572.2978210449219,4700,1,0.30000000000000004,2150.1114959716797,4700,1,0.30000000000000004,1516.1080474853516,4700,1,0.30000000000000004,1428.9051971435547,4700,1,0.30000000000000004,1906.7427368164063,4700,1,0.30000000000000004,1673.7393188476563,4700,1,0.30000000000000004,1710.2607116699219,4700,1,0.30000000000000004,1715.4919738769531,4700,1,0.30000000000000004,1408.4879455566406,4700,1,0.30000000000000004,2939731.420150757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315712512,0
99,1697708463351,1475.8821716308594,4700,1,0.30000000000000004,1162.7603302001953,4700,1,0.30000000000000004,2359.320510864258,4700,1,0.30000000000000004,1572.2991790771484,4700,1,0.30000000000000004,2150.1124420166016,4700,1,0.30000000000000004,1516.1089935302734,4700,1,0.30000000000000004,1428.9061431884766,4700,1,0.30000000000000004,1906.7461547851563,4700,1,0.30000000000000004,1673.7398071289063,4700,1,0.30000000000000004,1710.2633819580078,4700,1,0.30000000000000004,1715.4924621582031,4700,1,0.30000000000000004,1408.4884185791016,4700,1,0.30000000000000004,2939733.4883117676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315712512,0
99,1697708463451,1475.886474609375,4700,1,0.30000000000000004,1162.7770080566406,4700,1,0.30000000000000004,2359.3241119384766,4700,1,0.30000000000000004,1572.3015441894531,4700,1,0.30000000000000004,2150.1154174804688,4700,1,0.30000000000000004,1516.1115112304688,4700,1,0.30000000000000004,1428.9084014892578,4700,1,0.30000000000000004,1906.748519897461,4700,1,0.30000000000000004,1673.7462615966797,4700,1,0.30000000000000004,1710.265380859375,4700,1,0.30000000000000004,1715.4941711425781,4700,1,0.30000000000000004,1408.4897155761719,4700,1,0.30000000000000004,2939736.0675964355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315712512,0
99,1697708463552,1475.888198852539,4700,1,0.30000000000000004,1162.798828125,4700,1,0.30000000000000004,2359.326202392578,4700,1,0.30000000000000004,1572.30322265625,4700,1,0.30000000000000004,2150.1170959472656,4700,1,0.30000000000000004,1516.1131896972656,4700,1,0.30000000000000004,1428.9100799560547,4700,1,0.30000000000000004,1906.7505187988281,4700,1,0.30000000000000004,1673.7471160888672,4700,1,0.30000000000000004,1710.2664794921875,4700,1,0.30000000000000004,1715.4950256347656,4700,1,0.30000000000000004,1408.4906158447266,4700,1,0.30000000000000004,2939738.423324585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315712512,0
99,1697708463652,1475.8888397216797,4700,1,0.29374999999999996,1162.8189849853516,4700,1,0.29374999999999996,2359.3269805908203,4700,1,0.29374999999999996,1572.3038177490234,4700,1,0.29374999999999996,2150.117691040039,4700,1,0.29374999999999996,1516.113784790039,4700,1,0.29374999999999996,1428.9106750488281,4700,1,0.29374999999999996,1906.7511138916016,4700,1,0.29374999999999996,1673.7474822998047,4700,1,0.29374999999999996,1710.2669830322266,4700,1,0.29374999999999996,1715.4953918457031,4700,1,0.29374999999999996,1408.490982055664,4700,1,0.29374999999999996,2939740.3746643066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315712512,0
99,1697708463752,1475.8909606933594,4700,1,0.30000000000000004,1162.8363647460938,4700,1,0.29374999999999996,2359.3295288085938,4700,1,0.29374999999999996,1572.3059692382813,4700,1,0.30000000000000004,2150.1202545166016,4700,1,0.30000000000000004,1516.1165161132813,4700,1,0.30000000000000004,1428.9131317138672,4700,1,0.30000000000000004,1906.7530212402344,4700,1,0.30000000000000004,1673.748550415039,4700,1,0.30000000000000004,1710.2680206298828,4700,1,0.30000000000000004,1715.4976043701172,4700,1,0.29374999999999996,1408.4920349121094,4700,1,0.29374999999999996,2939742.7813720703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315712512,0
99,1697708463853,1475.8921966552734,4700,1,0.29374999999999996,1162.8545532226563,4700,1,0.30000000000000004,2359.3308868408203,4700,1,0.30000000000000004,1572.30712890625,4700,1,0.29374999999999996,2150.1217498779297,4700,1,0.29374999999999996,1516.1176300048828,4700,1,0.29374999999999996,1428.9142150878906,4700,1,0.30000000000000004,1906.7558898925781,4700,1,0.30000000000000004,1673.7490844726563,4700,1,0.30000000000000004,1710.2691497802734,4700,1,0.30000000000000004,1715.4981384277344,4700,1,0.30000000000000004,1408.4926300048828,4700,1,0.30000000000000004,2939744.959625244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315712512,0
99,1697708463953,1475.8930206298828,4700,1,0.30000000000000004,1162.8722686767578,4700,1,0.30000000000000004,2359.3324279785156,4700,1,0.30000000000000004,1572.3079071044922,4700,1,0.30000000000000004,2150.122528076172,4700,1,0.30000000000000004,1516.118408203125,4700,1,0.30000000000000004,1428.9167175292969,4700,1,0.30000000000000004,1906.7566680908203,4700,1,0.30000000000000004,1673.7496337890625,4700,1,0.30000000000000004,1710.2696075439453,4700,1,0.30000000000000004,1715.498550415039,4700,1,0.30000000000000004,1408.4930267333984,4700,1,0.30000000000000004,2939746.9842834473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315712512,0
99,1697708464053,1475.896957397461,4700,1,0.29374999999999996,1162.8970642089844,4700,1,0.29374999999999996,2359.336959838867,4700,1,0.29374999999999996,1572.3099365234375,4700,1,0.29374999999999996,2150.1251068115234,4700,1,0.29374999999999996,1516.1204376220703,4700,1,0.29374999999999996,1428.9187469482422,4700,1,0.29374999999999996,1906.7588500976563,4700,1,0.29374999999999996,1673.754623413086,4700,1,0.29374999999999996,1710.2708587646484,4700,1,0.29374999999999996,1715.5001831054688,4700,1,0.29374999999999996,1408.495849609375,4700,1,0.29374999999999996,2939749.490310669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315712512,0
99,1697708464153,1475.897933959961,4700,1,0.30000000000000004,1162.9150390625,4700,1,0.30000000000000004,2359.338363647461,4700,1,0.30000000000000004,1572.3108978271484,4700,1,0.30000000000000004,2150.1260681152344,4700,1,0.30000000000000004,1516.1213989257813,4700,1,0.30000000000000004,1428.9197692871094,4700,1,0.30000000000000004,1906.7598571777344,4700,1,0.30000000000000004,1673.755126953125,4700,1,0.30000000000000004,1710.2714385986328,4700,1,0.30000000000000004,1715.500747680664,4700,1,0.30000000000000004,1408.4964141845703,4700,1,0.30000000000000004,2939751.533554077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315712512,0
99,1697708464254,1475.8986053466797,4700,1,0.30000000000000004,1162.9331665039063,4700,1,0.30000000000000004,2359.3485107421875,4700,1,0.30000000000000004,1572.3116149902344,4700,1,0.30000000000000004,2150.126724243164,4700,1,0.30000000000000004,1516.122055053711,4700,1,0.30000000000000004,1428.920425415039,4700,1,0.30000000000000004,1906.760513305664,4700,1,0.30000000000000004,1673.7554779052734,4700,1,0.30000000000000004,1710.2718505859375,4700,1,0.30000000000000004,1715.5010986328125,4700,1,0.30000000000000004,1408.4967803955078,4700,1,0.30000000000000004,2939753.4831848145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315712512,0
99,1697708464354,1475.8997497558594,4700,1,0.30000000000000004,1162.9515380859375,4700,1,0.30000000000000004,2359.350067138672,4700,1,0.30000000000000004,1572.3147735595703,4700,1,0.30000000000000004,2150.127914428711,4700,1,0.30000000000000004,1516.1231689453125,4700,1,0.30000000000000004,1428.9215393066406,4700,1,0.30000000000000004,1906.7631378173828,4700,1,0.30000000000000004,1673.7560729980469,4700,1,0.30000000000000004,1710.2728576660156,4700,1,0.30000000000000004,1715.5016479492188,4700,1,0.30000000000000004,1408.4974212646484,4700,1,0.30000000000000004,2939755.611907959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315712512,0
99,1697708464454,1475.9006805419922,4700,1,0.29374999999999996,1162.9707794189453,4700,1,0.29374999999999996,2359.3517150878906,4700,1,0.29374999999999996,1572.3157043457031,4700,1,0.29374999999999996,2150.1288452148438,4700,1,0.29374999999999996,1516.1240997314453,4700,1,0.29374999999999996,1428.9224700927734,4700,1,0.29374999999999996,1906.7640686035156,4700,1,0.29374999999999996,1673.7565612792969,4700,1,0.29374999999999996,1710.273422241211,4700,1,0.29374999999999996,1715.5021362304688,4700,1,0.29374999999999996,1408.498291015625,4700,1,0.29374999999999996,2939757.6620178223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315712512,0
99,1697708464554,1475.9022521972656,4700,1,0.30000000000000004,1162.9901580810547,4700,1,0.30000000000000004,2359.3534393310547,4700,1,0.30000000000000004,1572.3172454833984,4700,1,0.30000000000000004,2150.13037109375,4700,1,0.30000000000000004,1516.1256408691406,4700,1,0.30000000000000004,1428.9239959716797,4700,1,0.30000000000000004,1906.7657775878906,4700,1,0.30000000000000004,1673.7573699951172,4700,1,0.30000000000000004,1710.2743225097656,4700,1,0.30000000000000004,1715.502944946289,4700,1,0.30000000000000004,1408.5009002685547,4700,1,0.30000000000000004,2939759.9184265137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315712512,0
