Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697707941847,1442.9137878417969,4700,1,0.30000000000000004,1114.6539916992188,4700,1,0.30000000000000004,2309.5118865966797,4700,1,0.30000000000000004,1548.4862060546875,4700,1,0.30000000000000004,2127.4689331054688,4700,1,0.30000000000000004,1491.4414672851563,4700,1,0.30000000000000004,1404.8704376220703,4700,1,0.30000000000000004,1882.9822235107422,4700,1,0.30000000000000004,1640.4288330078125,4700,1,0.30000000000000004,1678.0616149902344,4700,1,0.30000000000000004,1690.8462219238281,4700,1,0.30000000000000004,1384.96826171875,4700,1,0.30000000000000004,2928305.2426605225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6319550464,0
99,1697707941947,1442.9150848388672,4700,1,0.29374999999999996,1114.6546173095703,4700,1,0.29374999999999996,2309.513885498047,4700,1,0.29374999999999996,1548.4874267578125,4700,1,0.29374999999999996,2127.4701385498047,4700,1,0.29374999999999996,1491.4432830810547,4700,1,0.29374999999999996,1404.8716583251953,4700,1,0.29374999999999996,1882.9834747314453,4700,1,0.29374999999999996,1640.430191040039,4700,1,0.29374999999999996,1678.084716796875,4700,1,0.29374999999999996,1690.850341796875,4700,1,0.29374999999999996,1384.9688873291016,4700,1,0.29374999999999996,2928307.450378418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6319550464,0
99,1697707942047,1442.9325256347656,4700,1,0.29374999999999996,1114.664779663086,4700,1,0.29374999999999996,2309.5291595458984,4700,1,0.29374999999999996,1548.5089874267578,4700,1,0.29374999999999996,2127.4884490966797,4700,1,0.29374999999999996,1491.458480834961,4700,1,0.29374999999999996,1404.885269165039,4700,1,0.29374999999999996,1883.002685546875,4700,1,0.29374999999999996,1640.443099975586,4700,1,0.29374999999999996,1678.116683959961,4700,1,0.29374999999999996,1690.8515167236328,4700,1,0.29374999999999996,1384.9764709472656,4700,1,0.29374999999999996,2928309.9384765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6319484928,0
99,1697707942147,1442.934814453125,4700,1,0.30000000000000004,1114.6663513183594,4700,1,0.30000000000000004,2309.5314025878906,4700,1,0.30000000000000004,1548.5114288330078,4700,1,0.30000000000000004,2127.490921020508,4700,1,0.30000000000000004,1491.4607696533203,4700,1,0.30000000000000004,1404.8876647949219,4700,1,0.30000000000000004,1883.0050354003906,4700,1,0.30000000000000004,1640.4446563720703,4700,1,0.30000000000000004,1678.133544921875,4700,1,0.30000000000000004,1690.8525390625,4700,1,0.30000000000000004,1384.9796295166016,4700,1,0.30000000000000004,2928312.3060302734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6319484928,0
99,1697707942248,1442.9365692138672,4700,1,0.30000000000000004,1114.6677551269531,4700,1,0.30000000000000004,2309.540542602539,4700,1,0.30000000000000004,1548.5130920410156,4700,1,0.30000000000000004,2127.4925079345703,4700,1,0.30000000000000004,1491.4626770019531,4700,1,0.30000000000000004,1404.8893432617188,4700,1,0.30000000000000004,1883.0066375732422,4700,1,0.30000000000000004,1640.4470825195313,4700,1,0.30000000000000004,1678.1497344970703,4700,1,0.30000000000000004,1690.8540344238281,4700,1,0.30000000000000004,1384.980453491211,4700,1,0.30000000000000004,2928314.65032959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6319484928,0
99,1697707942348,1442.9374694824219,4700,1,0.30000000000000004,1114.6681671142578,4700,1,0.30000000000000004,2309.5428771972656,4700,1,0.30000000000000004,1548.5139923095703,4700,1,0.30000000000000004,2127.4942169189453,4700,1,0.30000000000000004,1491.4681701660156,4700,1,0.30000000000000004,1404.8902435302734,4700,1,0.30000000000000004,1883.008544921875,4700,1,0.30000000000000004,1640.447494506836,4700,1,0.30000000000000004,1678.1660461425781,4700,1,0.30000000000000004,1690.854476928711,4700,1,0.30000000000000004,1384.9808502197266,4700,1,0.30000000000000004,2928316.6873779297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6319484928,0
99,1697707942448,1442.9387664794922,4700,1,0.30000000000000004,1114.6687927246094,4700,1,0.30000000000000004,2309.5494689941406,4700,1,0.30000000000000004,1548.5155944824219,4700,1,0.30000000000000004,2127.4954681396484,4700,1,0.30000000000000004,1491.4697723388672,4700,1,0.30000000000000004,1404.8914947509766,4700,1,0.30000000000000004,1883.0101623535156,4700,1,0.30000000000000004,1640.4493865966797,4700,1,0.30000000000000004,1678.186767578125,4700,1,0.30000000000000004,1690.8551025390625,4700,1,0.30000000000000004,1384.9814758300781,4700,1,0.30000000000000004,2928318.949569702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6319484928,0
99,1697707942548,1442.9400177001953,4700,1,0.30000000000000004,1114.6693572998047,4700,1,0.30000000000000004,2309.550582885742,4700,1,0.30000000000000004,1548.5166931152344,4700,1,0.30000000000000004,2127.496566772461,4700,1,0.30000000000000004,1491.4709777832031,4700,1,0.30000000000000004,1404.892593383789,4700,1,0.30000000000000004,1883.011734008789,4700,1,0.30000000000000004,1640.4499969482422,4700,1,0.30000000000000004,1678.2021179199219,4700,1,0.30000000000000004,1690.8556671142578,4700,1,0.30000000000000004,1384.9820404052734,4700,1,0.30000000000000004,2928321.03225708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6319484928,0
99,1697707942648,1442.940689086914,4700,1,0.30000000000000004,1114.6697235107422,4700,1,0.30000000000000004,2309.551284790039,4700,1,0.30000000000000004,1548.517333984375,4700,1,0.30000000000000004,2127.4972076416016,4700,1,0.30000000000000004,1491.4716491699219,4700,1,0.30000000000000004,1404.8932342529297,4700,1,0.30000000000000004,1883.012435913086,4700,1,0.30000000000000004,1640.4504089355469,4700,1,0.30000000000000004,1678.2178192138672,4700,1,0.30000000000000004,1690.8560333251953,4700,1,0.30000000000000004,1384.982406616211,4700,1,0.30000000000000004,2928322.9912719727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6319484928,0
99,1697707942749,1442.9415435791016,4700,1,0.30000000000000004,1114.6701965332031,4700,1,0.30000000000000004,2309.552291870117,4700,1,0.30000000000000004,1548.5181884765625,4700,1,0.30000000000000004,2127.498062133789,4700,1,0.30000000000000004,1491.4725036621094,4700,1,0.30000000000000004,1404.8963012695313,4700,1,0.30000000000000004,1883.0132904052734,4700,1,0.30000000000000004,1640.4508819580078,4700,1,0.30000000000000004,1678.2332916259766,4700,1,0.30000000000000004,1690.8565063476563,4700,1,0.30000000000000004,1384.98291015625,4700,1,0.30000000000000004,2928325.020904541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6319484928,0
99,1697707942849,1442.9436645507813,4700,1,0.30000000000000004,1114.67138671875,4700,1,0.30000000000000004,2309.5621032714844,4700,1,0.30000000000000004,1548.5199890136719,4700,1,0.30000000000000004,2127.4998626708984,4700,1,0.30000000000000004,1491.4761657714844,4700,1,0.30000000000000004,1404.8983001708984,4700,1,0.30000000000000004,1883.016845703125,4700,1,0.30000000000000004,1640.4573516845703,4700,1,0.30000000000000004,1678.2496643066406,4700,1,0.30000000000000004,1690.8594665527344,4700,1,0.30000000000000004,1384.983871459961,4700,1,0.30000000000000004,2928327.4619903564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6319484928,0
99,1697707942949,1442.944320678711,4700,1,0.29374999999999996,1114.6717529296875,4700,1,0.29374999999999996,2309.562942504883,4700,1,0.29374999999999996,1548.5206604003906,4700,1,0.29374999999999996,2127.500534057617,4700,1,0.29374999999999996,1491.4768371582031,4700,1,0.29374999999999996,1404.8989715576172,4700,1,0.29374999999999996,1883.0175170898438,4700,1,0.29374999999999996,1640.4577178955078,4700,1,0.29374999999999996,1678.2698059082031,4700,1,0.29374999999999996,1690.8601379394531,4700,1,0.29374999999999996,1384.9842224121094,4700,1,0.29374999999999996,2928329.445541382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6319484928,0
99,1697707943049,1442.9452209472656,4700,1,0.30000000000000004,1114.6739959716797,4700,1,0.30000000000000004,2309.5643157958984,4700,1,0.30000000000000004,1548.5216522216797,4700,1,0.30000000000000004,2127.501434326172,4700,1,0.30000000000000004,1491.4777374267578,4700,1,0.30000000000000004,1404.8998718261719,4700,1,0.30000000000000004,1883.0189056396484,4700,1,0.30000000000000004,1640.4581909179688,4700,1,0.30000000000000004,1678.288803100586,4700,1,0.30000000000000004,1690.860610961914,4700,1,0.30000000000000004,1384.9847412109375,4700,1,0.30000000000000004,2928331.465362549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6319484928,0
99,1697707943149,1442.9466552734375,4700,1,0.30000000000000004,1114.6747283935547,4700,1,0.30000000000000004,2309.565719604492,4700,1,0.30000000000000004,1548.5252838134766,4700,1,0.30000000000000004,2127.5028076171875,4700,1,0.30000000000000004,1491.4806671142578,4700,1,0.30000000000000004,1404.9027099609375,4700,1,0.30000000000000004,1883.020278930664,4700,1,0.30000000000000004,1640.458969116211,4700,1,0.30000000000000004,1678.307601928711,4700,1,0.30000000000000004,1690.8619537353516,4700,1,0.30000000000000004,1384.9854736328125,4700,1,0.30000000000000004,2928333.6905670166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6319484928,0
99,1697707943250,1442.947525024414,4700,1,0.30000000000000004,1114.6787719726563,4700,1,0.30000000000000004,2309.5665588378906,4700,1,0.30000000000000004,1548.526138305664,4700,1,0.30000000000000004,2127.503662109375,4700,1,0.30000000000000004,1491.4815216064453,4700,1,0.30000000000000004,1404.903564453125,4700,1,0.30000000000000004,1883.0211334228516,4700,1,0.30000000000000004,1640.4594421386719,4700,1,0.30000000000000004,1678.325698852539,4700,1,0.30000000000000004,1690.8624267578125,4700,1,0.30000000000000004,1384.9859466552734,4700,1,0.30000000000000004,2928335.727661133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6319484928,0
99,1697707943350,1442.9484558105469,4700,1,0.29374999999999996,1114.6792907714844,4700,1,0.29374999999999996,2309.567825317383,4700,1,0.29374999999999996,1548.5270538330078,4700,1,0.29374999999999996,2127.5048828125,4700,1,0.29374999999999996,1491.4840240478516,4700,1,0.29374999999999996,1404.9044799804688,4700,1,0.29374999999999996,1883.0222625732422,4700,1,0.29374999999999996,1640.459945678711,4700,1,0.29374999999999996,1678.3442687988281,4700,1,0.29374999999999996,1690.8629302978516,4700,1,0.29374999999999996,1384.9864501953125,4700,1,0.29374999999999996,2928337.7877807617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6319484928,0
99,1697707943450,1442.950439453125,4700,1,0.29374999999999996,1114.6805572509766,4700,1,0.29374999999999996,2309.582077026367,4700,1,0.29374999999999996,1548.5289764404297,4700,1,0.29374999999999996,2127.5071563720703,4700,1,0.29374999999999996,1491.4859619140625,4700,1,0.29374999999999996,1404.9066467285156,4700,1,0.29374999999999996,1883.0243072509766,4700,1,0.29374999999999996,1640.4643859863281,4700,1,0.29374999999999996,1678.3684539794922,4700,1,0.29374999999999996,1690.8653869628906,4700,1,0.29374999999999996,1384.9873962402344,4700,1,0.29374999999999996,2928340.339782715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6319484928,0
99,1697707943550,1442.95166015625,4700,1,0.30000000000000004,1114.68115234375,4700,1,0.30000000000000004,2309.5841522216797,4700,1,0.30000000000000004,1548.5301513671875,4700,1,0.30000000000000004,2127.508331298828,4700,1,0.30000000000000004,1491.4871368408203,4700,1,0.30000000000000004,1404.9078216552734,4700,1,0.30000000000000004,1883.02587890625,4700,1,0.30000000000000004,1640.4649810791016,4700,1,0.30000000000000004,1678.388442993164,4700,1,0.30000000000000004,1690.865982055664,4700,1,0.30000000000000004,1384.9879913330078,4700,1,0.30000000000000004,2928342.478866577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6319484928,0
