Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697708102152,1452.4297637939453,4700,1,0.30000000000000004,1128.0066528320313,4700,1,0.30000000000000004,2322.750198364258,4700,1,0.30000000000000004,1553.351303100586,4700,1,0.30000000000000004,2132.038070678711,4700,1,0.30000000000000004,1496.1938934326172,4700,1,0.30000000000000004,1409.3273162841797,4700,1,0.30000000000000004,1888.6871032714844,4700,1,0.30000000000000004,1649.9730987548828,4700,1,0.30000000000000004,1690.1035461425781,4700,1,0.30000000000000004,1698.4028625488281,4700,1,0.30000000000000004,1391.2849578857422,4700,1,0.30000000000000004,2931777.510620117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6327058432,0
99,1697708102253,1452.4306030273438,4700,1,0.30000000000000004,1128.02294921875,4700,1,0.30000000000000004,2322.7513885498047,4700,1,0.30000000000000004,1553.35205078125,4700,1,0.30000000000000004,2132.038818359375,4700,1,0.30000000000000004,1496.1946411132813,4700,1,0.30000000000000004,1409.3280639648438,4700,1,0.30000000000000004,1888.6878509521484,4700,1,0.30000000000000004,1649.973648071289,4700,1,0.30000000000000004,1690.103988647461,4700,1,0.30000000000000004,1698.4032745361328,4700,1,0.30000000000000004,1391.2853698730469,4700,1,0.30000000000000004,2931779.568862915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6327058432,0
99,1697708102353,1452.4325714111328,4700,1,0.30000000000000004,1128.0402069091797,4700,1,0.30000000000000004,2322.7528381347656,4700,1,0.30000000000000004,1553.3536376953125,4700,1,0.30000000000000004,2132.040313720703,4700,1,0.30000000000000004,1496.1961517333984,4700,1,0.30000000000000004,1409.3322296142578,4700,1,0.30000000000000004,1888.6894836425781,4700,1,0.30000000000000004,1649.9744415283203,4700,1,0.30000000000000004,1690.1047821044922,4700,1,0.30000000000000004,1698.404067993164,4700,1,0.30000000000000004,1391.2861633300781,4700,1,0.30000000000000004,2931781.8107452393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6327058432,0
99,1697708102453,1452.4345245361328,4700,1,0.29374999999999996,1128.0570220947266,4700,1,0.30000000000000004,2322.7545318603516,4700,1,0.30000000000000004,1553.3551177978516,4700,1,0.29374999999999996,2132.043167114258,4700,1,0.29374999999999996,1496.198013305664,4700,1,0.29374999999999996,1409.3335571289063,4700,1,0.29374999999999996,1888.6908111572266,4700,1,0.30000000000000004,1649.976806640625,4700,1,0.30000000000000004,1690.1057586669922,4700,1,0.30000000000000004,1698.4047546386719,4700,1,0.30000000000000004,1391.286849975586,4700,1,0.30000000000000004,2931784.059951782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6327058432,0
99,1697708102553,1452.4647674560547,4700,1,0.30000000000000004,1128.0895385742188,4700,1,0.30000000000000004,2322.7716522216797,4700,1,0.30000000000000004,1553.3578338623047,4700,1,0.30000000000000004,2132.0616149902344,4700,1,0.30000000000000004,1496.2010345458984,4700,1,0.30000000000000004,1409.3495025634766,4700,1,0.30000000000000004,1888.6958312988281,4700,1,0.30000000000000004,1649.993408203125,4700,1,0.30000000000000004,1690.1213073730469,4700,1,0.30000000000000004,1698.4206237792969,4700,1,0.30000000000000004,1391.303207397461,4700,1,0.30000000000000004,2931786.7509002686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6327058432,0
99,1697708102653,1452.5131530761719,4700,1,0.29374999999999996,1128.1446685791016,4700,1,0.29374999999999996,2322.791030883789,4700,1,0.29374999999999996,1553.4068603515625,4700,1,0.29374999999999996,2132.111282348633,4700,1,0.29374999999999996,1496.2378845214844,4700,1,0.29374999999999996,1409.3918914794922,4700,1,0.29374999999999996,1888.7264404296875,4700,1,0.29374999999999996,1650.0169830322266,4700,1,0.29374999999999996,1690.1659393310547,4700,1,0.29374999999999996,1698.455581665039,4700,1,0.29374999999999996,1391.3405151367188,4700,1,0.29374999999999996,2931789.433456421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6327058432,0
99,1697708102754,1452.5147857666016,4700,1,0.30000000000000004,1128.1614685058594,4700,1,0.29374999999999996,2322.792495727539,4700,1,0.29374999999999996,1553.4081420898438,4700,1,0.30000000000000004,2132.1124267578125,4700,1,0.30000000000000004,1496.2392578125,4700,1,0.30000000000000004,1409.3934478759766,4700,1,0.30000000000000004,1888.7276306152344,4700,1,0.30000000000000004,1650.017837524414,4700,1,0.30000000000000004,1690.1666412353516,4700,1,0.30000000000000004,1698.456283569336,4700,1,0.29374999999999996,1391.3411102294922,4700,1,0.29374999999999996,2931791.526977539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6327058432,0
99,1697708102854,1452.5172271728516,4700,1,0.30000000000000004,1128.1785736083984,4700,1,0.29374999999999996,2322.7942504882813,4700,1,0.29374999999999996,1553.414535522461,4700,1,0.30000000000000004,2132.1141967773438,4700,1,0.30000000000000004,1496.2410278320313,4700,1,0.30000000000000004,1409.3951873779297,4700,1,0.30000000000000004,1888.7293853759766,4700,1,0.29374999999999996,1650.0187225341797,4700,1,0.29374999999999996,1690.1675262451172,4700,1,0.29374999999999996,1698.4571685791016,4700,1,0.29374999999999996,1391.3419952392578,4700,1,0.29374999999999996,2931793.838989258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6327058432,0
99,1697708102954,1452.5182647705078,4700,1,0.30000000000000004,1128.197265625,4700,1,0.30000000000000004,2322.7958221435547,4700,1,0.30000000000000004,1553.4154205322266,4700,1,0.30000000000000004,2132.1150817871094,4700,1,0.30000000000000004,1496.2419128417969,4700,1,0.30000000000000004,1409.3961029052734,4700,1,0.30000000000000004,1888.7303009033203,4700,1,0.30000000000000004,1650.0195007324219,4700,1,0.30000000000000004,1690.1680297851563,4700,1,0.30000000000000004,1698.4576721191406,4700,1,0.30000000000000004,1391.3424987792969,4700,1,0.30000000000000004,2931795.9183044434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6327058432,0
99,1697708103054,1452.5343017578125,4700,1,0.30000000000000004,1128.2155456542969,4700,1,0.30000000000000004,2322.797882080078,4700,1,0.30000000000000004,1553.4169921875,4700,1,0.30000000000000004,2132.116455078125,4700,1,0.30000000000000004,1496.245346069336,4700,1,0.30000000000000004,1409.4002227783203,4700,1,0.30000000000000004,1888.731674194336,4700,1,0.30000000000000004,1650.0204772949219,4700,1,0.30000000000000004,1690.1701965332031,4700,1,0.30000000000000004,1698.4583740234375,4700,1,0.30000000000000004,1391.3433532714844,4700,1,0.30000000000000004,2931798.196975708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6327058432,0
99,1697708103154,1452.5481414794922,4700,1,0.30000000000000004,1128.2364807128906,4700,1,0.30000000000000004,2322.7999267578125,4700,1,0.30000000000000004,1553.4190979003906,4700,1,0.30000000000000004,2132.1207885742188,4700,1,0.30000000000000004,1496.2480010986328,4700,1,0.30000000000000004,1409.4023132324219,4700,1,0.30000000000000004,1888.7383728027344,4700,1,0.30000000000000004,1650.0213623046875,4700,1,0.30000000000000004,1690.1710815429688,4700,1,0.30000000000000004,1698.4598236083984,4700,1,0.30000000000000004,1391.344223022461,4700,1,0.30000000000000004,2931800.720352173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6327058432,0
99,1697708103255,1452.5495300292969,4700,1,0.30000000000000004,1128.2546844482422,4700,1,0.29374999999999996,2322.801483154297,4700,1,0.29374999999999996,1553.4203796386719,4700,1,0.30000000000000004,2132.122085571289,4700,1,0.30000000000000004,1496.249252319336,4700,1,0.30000000000000004,1409.403579711914,4700,1,0.30000000000000004,1888.7396087646484,4700,1,0.30000000000000004,1650.0220336914063,4700,1,0.29374999999999996,1690.1717071533203,4700,1,0.29374999999999996,1698.46044921875,4700,1,0.29374999999999996,1391.3449401855469,4700,1,0.29374999999999996,2931802.9490203857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6327058432,0
99,1697708103355,1452.5518951416016,4700,1,0.29374999999999996,1128.272964477539,4700,1,0.30000000000000004,2322.802947998047,4700,1,0.30000000000000004,1553.4217071533203,4700,1,0.29374999999999996,2132.1233825683594,4700,1,0.29374999999999996,1496.2523040771484,4700,1,0.30000000000000004,1409.4048767089844,4700,1,0.30000000000000004,1888.740982055664,4700,1,0.30000000000000004,1650.0230712890625,4700,1,0.30000000000000004,1690.17236328125,4700,1,0.30000000000000004,1698.4611511230469,4700,1,0.30000000000000004,1391.3455963134766,4700,1,0.30000000000000004,2931805.179916382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6327058432,0
99,1697708103455,1452.5538024902344,4700,1,0.30000000000000004,1128.2920684814453,4700,1,0.30000000000000004,2322.8050537109375,4700,1,0.30000000000000004,1553.4254760742188,4700,1,0.30000000000000004,2132.1268310546875,4700,1,0.30000000000000004,1496.2539672851563,4700,1,0.30000000000000004,1409.4086456298828,4700,1,0.30000000000000004,1888.7426300048828,4700,1,0.30000000000000004,1650.0238647460938,4700,1,0.30000000000000004,1690.1748657226563,4700,1,0.30000000000000004,1698.4619445800781,4700,1,0.30000000000000004,1391.3481140136719,4700,1,0.30000000000000004,2931807.5299682617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6327312384,0
99,1697708103556,1452.5552520751953,4700,1,0.30000000000000004,1128.3114776611328,4700,1,0.30000000000000004,2322.8101959228516,4700,1,0.30000000000000004,1553.4266052246094,4700,1,0.30000000000000004,2132.127960205078,4700,1,0.30000000000000004,1496.2550964355469,4700,1,0.30000000000000004,1409.4097747802734,4700,1,0.30000000000000004,1888.7437591552734,4700,1,0.30000000000000004,1650.0244598388672,4700,1,0.30000000000000004,1690.1754760742188,4700,1,0.30000000000000004,1698.4625396728516,4700,1,0.30000000000000004,1391.3486938476563,4700,1,0.30000000000000004,2931809.668487549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6327312384,0
99,1697708103656,1452.5569610595703,4700,1,0.30000000000000004,1128.3267059326172,4700,1,0.30000000000000004,2322.8158569335938,4700,1,0.30000000000000004,1553.4276428222656,4700,1,0.30000000000000004,2132.1289978027344,4700,1,0.30000000000000004,1496.2565155029297,4700,1,0.30000000000000004,1409.4110107421875,4700,1,0.30000000000000004,1888.7447967529297,4700,1,0.30000000000000004,1650.0266571044922,4700,1,0.30000000000000004,1690.176025390625,4700,1,0.30000000000000004,1698.4630889892578,4700,1,0.30000000000000004,1391.3492431640625,4700,1,0.30000000000000004,2931811.8264923096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6327312384,0
99,1697708103756,1452.559799194336,4700,1,0.30000000000000004,1128.3439636230469,4700,1,0.30000000000000004,2322.8179779052734,4700,1,0.30000000000000004,1553.4297485351563,4700,1,0.30000000000000004,2132.1307525634766,4700,1,0.30000000000000004,1496.2588958740234,4700,1,0.30000000000000004,1409.4127807617188,4700,1,0.30000000000000004,1888.7501525878906,4700,1,0.30000000000000004,1650.027603149414,4700,1,0.30000000000000004,1690.1782684326172,4700,1,0.30000000000000004,1698.464370727539,4700,1,0.30000000000000004,1391.350341796875,4700,1,0.30000000000000004,2931814.2140197754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6327312384,0
99,1697708103856,1452.5608978271484,4700,1,0.30000000000000004,1128.3591613769531,4700,1,0.30000000000000004,2322.827896118164,4700,1,0.30000000000000004,1553.4305725097656,4700,1,0.30000000000000004,2132.131576538086,4700,1,0.30000000000000004,1496.2597198486328,4700,1,0.30000000000000004,1409.4136047363281,4700,1,0.30000000000000004,1888.7509765625,4700,1,0.30000000000000004,1650.0280456542969,4700,1,0.30000000000000004,1690.1787109375,4700,1,0.30000000000000004,1698.4648132324219,4700,1,0.30000000000000004,1391.3507843017578,4700,1,0.30000000000000004,2931816.2778167725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6327312384,0
