Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1697705116840,0,0,0,0,0,0,0,0,0,0,0,0,53,55,49,51,46,50,24.487743377685547,0.9765080213546753,4.627094268798828,0.9602577686309814,19.222089767456055,0.9759427309036255,14.717308044433594,0.9731170535087585,10.345090866088867,0.9693721532821655,8.312165260314941,0.9644973278045654,12.351701736450195,17179869184,2147483648,8703258624,432537600
102,1697705116945,0,0,0,0,0,0,0,0,0,0,0,0,53,55,49,51,46,50,24.488187789916992,0.9765011072158813,4.627411842346191,0.9603216052055359,19.22243309020996,0.9760065078735352,14.717628479003906,0.9732508063316345,10.34536361694336,0.9695058465003967,8.312530517578125,0.9646304845809937,12.351701736450195,17179869184,2147483648,8891400192,432537600
101,1697705117048,0,0,0,0,0,0,0,0,0,0,0,0,53,55,49,51,46,50,24.488384246826172,0.9766347408294678,4.627735614776611,0.9603855013847351,19.222793579101563,0.9760702252388,14.718008041381836,0.9732445478439331,10.345855712890625,0.9695696830749512,8.312966346740723,0.9646243453025818,12.351701736450195,17179869184,2147483648,8963743744,432537600
103,1697705117150,0,0,0,0,0,0,0,0,0,0,0,0,52,54,50,51,50,49,24.488779067993164,0.9766278862953186,4.62819766998291,0.9605193734169006,19.22316551208496,0.9761333465576172,14.718398094177246,0.973307728767395,10.346277236938477,0.9696341753005981,8.313472747802734,0.9647588133811951,12.351701736450195,17179869184,2147483648,9082851328,432537600
104,1697705117254,0,0,0,0,0,0,0,0,0,0,0,0,52,54,50,51,50,49,24.489011764526367,0.9766217470169067,4.628514766693115,0.9605826139450073,19.223440170288086,0.9761270880699158,14.718718528747559,0.9733707904815674,10.3465576171875,0.969627320766449,8.313831329345703,0.964821994304657,12.351701736450195,17179869184,2147483648,9116962816,432537600
102,1697705117359,0,0,0,0,0,0,0,0,0,0,0,0,52,54,50,51,50,49,24.489103317260742,0.9766141176223755,4.628481864929199,0.9605758190155029,19.223432540893555,0.9761195778846741,14.718745231628418,0.9733638763427734,10.34661865234375,0.9696897864341736,8.313908576965332,0.9648145437240601,12.351701736450195,17179869184,2147483648,9122365440,432537600
104,1697705117462,0,0,0,0,0,0,0,0,0,0,0,0,52,54,50,51,50,49,24.48914337158203,0.9766072034835815,4.62858772277832,0.9605683088302612,19.22343635559082,0.9761126041412354,14.718782424926758,0.973357081413269,10.346750259399414,0.9696829319000244,8.313920021057129,0.9648076295852661,12.351701736450195,17179869184,2147483648,9126813696,432537600
104,1697705117566,0,0,0,0,0,0,0,0,0,0,0,0,52,54,50,51,50,49,24.489164352416992,0.9765996336936951,4.628554821014404,0.9605615139007568,19.22344207763672,0.9761050343513489,14.71875,0.9733494520187378,10.346747398376465,0.9696753621101379,8.313861846923828,0.9648001790046692,12.351701736450195,17179869184,2147483648,9123897344,432537600
100,1697705117671,0,0,0,0,0,0,0,0,0,0,0,0,52,54,50,51,50,49,24.48906135559082,0.9765927791595459,4.628518581390381,0.9605540633201599,19.223363876342773,0.9760981202125549,14.718707084655762,0.9733426570892334,10.346673965454102,0.9696685671806335,8.313796997070313,0.9647933840751648,21.772602081298828,17179869184,2147483648,9124433920,432537600
104,1697705117772,0,0,0,0,0,0,0,0,0,0,0,0,52,54,50,51,50,49,24.489030838012695,0.9765858054161072,4.628489017486572,0.9605472683906555,19.223228454589844,0.9760912656784058,14.718602180480957,0.9733357429504395,10.346601486206055,0.9696616530418396,8.313738822937012,0.9647864699363708,21.772602081298828,17179869184,2147483648,9124433920,432537600
101,1697705117877,0,0,0,0,0,0,0,0,0,0,0,0,52,54,50,51,50,49,24.488981246948242,0.9766489267349243,4.628524303436279,0.9605404734611511,19.223220825195313,0.9761543273925781,14.718568801879883,0.9733988046646118,10.34659194946289,0.9696541428565979,8.313750267028809,0.9647790193557739,21.772602081298828,17179869184,2147483648,9124433920,432537600
102,1697705117980,0,0,0,0,0,0,0,0,0,0,0,0,52,54,50,51,50,49,24.488895416259766,0.9766412973403931,4.628491401672363,0.9605336785316467,19.223085403442383,0.9761474132537842,14.718465805053711,0.9733912348747253,10.346518516540527,0.9696473479270935,8.313755989074707,0.9647722244262695,21.772602081298828,17179869184,2147483648,9132683264,432537600
103,1697705118083,0,0,0,0,0,0,0,0,0,0,0,0,52,54,50,51,50,49,24.48891830444336,0.9766343832015991,4.628458499908447,0.9605262279510498,19.223018646240234,0.9761398434638977,14.71842098236084,0.9733843803405762,10.346508979797363,0.9696404337882996,8.313697814941406,0.9647654294967651,21.772602081298828,17179869184,2147483648,9133379584,432537600
104,1697705118187,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,38,38,24.488868713378906,0.97662752866745,4.628425598144531,0.9605194330215454,19.22295379638672,0.9761329889297485,14.718316078186035,0.9733774662017822,10.346435546875,0.9696335792541504,8.313638687133789,0.9647579193115234,21.772602081298828,17179869184,2147483648,9133404160,432537600
103,1697705118292,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,38,38,24.48874855041504,0.9766198396682739,4.628457546234131,0.9605119824409485,19.222875595092773,0.9761253595352173,14.71821403503418,0.9733699560165405,10.346363067626953,0.9696261286735535,8.31357479095459,0.964751124382019,21.772602081298828,17179869184,2147483648,9133842432,432537600
104,1697705118395,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,38,38,24.488662719726563,0.9766129851341248,4.628424644470215,0.9605051875114441,19.222795486450195,0.9761184453964233,14.718169212341309,0.9733630418777466,10.346345901489258,0.9696192145347595,8.313515663146973,0.9647442698478699,21.772602081298828,17179869184,2147483648,9134338048,432537600
104,1697705118500,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,38,38,24.488615036010742,0.9766054153442383,4.628388404846191,0.9604983925819397,19.222660064697266,0.9761115312576294,14.718055725097656,0.9733554720878601,10.346272468566895,0.969611644744873,8.313521385192871,0.9647367596626282,21.772602081298828,17179869184,2147483648,9134792704,432537600
101,1697705118605,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,38,38,24.488494873046875,0.9765985608100891,4.628355979919434,0.9604909420013428,19.222511291503906,0.9761039018630981,14.717951774597168,0.9733486175537109,10.346192359924316,0.9696048498153687,8.31346321105957,0.9647299647331238,21.772602081298828,17179869184,2147483648,9134764032,432537600
104,1697705118707,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,38,38,24.48841094970703,0.9765916466712952,4.628323554992676,0.9604841470718384,19.222389221191406,0.976097047328949,14.717846870422363,0.973341703414917,10.346118927001953,0.9695979952812195,8.313404083251953,0.9647223949432373,55.30348205566406,17179869184,2147483648,9134764032,432537600
103,1697705118812,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,38,38,24.488290786743164,0.9765840172767639,4.628287315368652,0.9604766964912415,19.222381591796875,0.9760894775390625,14.717803955078125,0.9733341932296753,10.346123695373535,0.969590425491333,8.313409805297852,0.9647156000137329,55.30348205566406,17179869184,2147483648,9134764032,432537600
104,1697705118915,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,38,38,24.488187789916992,0.97657710313797,4.628254413604736,0.9604699015617371,19.22230339050293,0.9760825634002686,14.717700004577637,0.9733272790908813,10.346050262451172,0.9695836305618286,8.313345909118652,0.9647088050842285,55.30348205566406,17179869184,2147483648,9134764032,432537600
102,1697705119020,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,38,38,24.488157272338867,0.9766395092010498,4.628289222717285,0.9604631066322327,19.222307205200195,0.9760757088661194,14.717726707458496,0.9733197093009949,10.346111297607422,0.9695761203765869,8.313358306884766,0.9647013545036316,55.30348205566406,17179869184,2147483648,9138221056,432537600
100,1697705119123,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,38,38,24.488319396972656,0.9766326546669006,4.6283979415893555,0.9604563117027283,19.222383499145508,0.9760687947273254,14.717833518981934,0.9733128547668457,10.346179008483887,0.9696391224861145,8.313581466674805,0.9646944999694824,55.30348205566406,17179869184,2147483648,9150734336,432537600
102,1697705119223,0,0,0,0,0,0,0,0,0,0,0,0,45,51,52,45,49,49,24.48828887939453,0.9766263961791992,4.628436088562012,0.9604495167732239,19.222318649291992,0.9760619401931763,14.718365669250488,0.9733059406280518,10.346240997314453,0.9696329832077026,8.313664436340332,0.9646876454353333,55.30348205566406,17179869184,2147483648,9193222144,432537600
102,1697705119326,0,0,0,0,0,0,0,0,0,0,0,0,45,51,52,45,49,49,24.488239288330078,0.976618766784668,4.628403186798096,0.960442066192627,19.222240447998047,0.9760542511940002,14.71826171875,0.9732990264892578,10.34616756439209,0.9696254730224609,8.314170837402344,0.9646808505058289,55.30348205566406,17179869184,2147483648,9186213888,432537600
103,1697705119429,0,0,0,0,0,0,0,0,0,0,0,0,45,51,52,45,49,49,24.488082885742188,0.976611852645874,4.6284379959106445,0.9604352712631226,19.222118377685547,0.9760473966598511,14.718217849731445,0.9732922315597534,10.346094131469727,0.9696186780929565,8.314176559448242,0.9646740555763245,55.30348205566406,17179869184,2147483648,9186828288,432537600
104,1697705119533,0,0,0,0,0,0,0,0,0,0,0,0,45,51,52,45,49,49,24.48796272277832,0.9766049385070801,4.628401756286621,0.9604285359382629,19.22203826904297,0.9760404825210571,14.718113899230957,0.9732846021652222,10.346014022827148,0.9696117639541626,8.314111709594727,0.9646665453910828,55.30348205566406,17179869184,2147483648,9187262464,432537600
103,1697705119638,0,0,0,0,0,0,0,0,0,0,0,0,45,51,52,45,49,49,24.4879150390625,0.9765974283218384,4.628369331359863,0.9604210257530212,19.221960067749023,0.9760329723358154,14.718070983886719,0.9732778072357178,10.345940589904785,0.9696041941642761,8.31405258178711,0.9646597504615784,18.810836791992188,17179869184,2147483648,9187262464,432537600
104,1697705119742,0,0,0,0,0,0,0,0,0,0,0,0,45,51,52,45,49,49,24.487812042236328,0.9765905141830444,4.628336429595947,0.9604142904281616,19.221824645996094,0.9760260581970215,14.717966079711914,0.9732701778411865,10.345860481262207,0.9695973992347717,8.313994407653809,0.9646522998809814,18.810836791992188,17179869184,2147483648,9187262464,432537600
104,1697705119847,0,0,0,0,0,0,0,0,0,0,0,0,45,51,52,45,49,49,24.487764358520508,0.9765828847885132,4.628300189971924,0.9604067802429199,19.221744537353516,0.9760184288024902,14.717851638793945,0.9732633829116821,10.34578800201416,0.96958988904953,8.31393051147461,0.964645504951477,18.810836791992188,17179869184,2147483648,9187262464,432537600
104,1697705119952,0,0,0,0,0,0,0,0,0,0,0,0,45,51,52,45,49,49,24.487642288208008,0.976576030254364,4.628267765045166,0.9604000449180603,19.221681594848633,0.9760115146636963,14.717748641967773,0.9732557535171509,10.345714569091797,0.9695829749107361,8.313871383666992,0.9646379351615906,18.810836791992188,17179869184,2147483648,9187262464,432537600
100,1697705120057,0,0,0,0,0,0,0,0,0,0,0,0,45,51,52,45,49,49,24.487558364868164,0.9765684604644775,4.628231525421143,0.9603924751281738,19.22154426574707,0.9760040044784546,14.717644691467285,0.9732488393783569,10.345641136169434,0.9695754647254944,8.313812255859375,0.9646311402320862,18.810836791992188,17179869184,2147483648,9189244928,432537600
103,1697705120158,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.487457275390625,0.9765615463256836,4.628199100494385,0.960385799407959,19.221466064453125,0.9759970903396606,14.71760082244873,0.9732420444488525,10.345702171325684,0.9695686101913452,8.313753128051758,0.9646243453025818,18.810836791992188,17179869184,2147483648,9189724160,432537600
102,1697705120262,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.487335205078125,0.9765546917915344,4.628166675567627,0.9603790044784546,19.221328735351563,0.9759901762008667,14.717496871948242,0.9732344150543213,10.345621109008789,0.969561755657196,8.313689231872559,0.9646167755126953,18.810836791992188,17179869184,2147483648,9190203392,432537600
103,1697705120365,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.487234115600586,0.9765470623970032,4.6281304359436035,0.9603715538978577,19.221323013305664,0.9759825468063354,14.717452049255371,0.9732276201248169,10.345548629760742,0.9695541858673096,8.313630104064941,0.9646099805831909,18.810836791992188,17179869184,2147483648,9190682624,432537600
102,1697705120469,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.487186431884766,0.9765401482582092,4.6280975341796875,0.9603647589683533,19.221187591552734,0.9759756922721863,14.7173490524292,0.973220705986023,10.345475196838379,0.9695473909378052,8.31357192993164,0.9646031856536865,18.810836791992188,17179869184,2147483648,9190682624,432537600
99,1697705120572,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.487154006958008,0.9765332341194153,4.62806510925293,0.9603579640388489,19.221193313598633,0.9760386943817139,14.717255592346191,0.9732138514518738,10.345402717590332,0.969540536403656,8.313642501831055,0.9645963907241821,18.810836791992188,17179869184,2147483648,9190682624,432537600
104,1697705120672,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.487051010131836,0.9765263795852661,4.628032684326172,0.9603511691093445,19.221057891845703,0.9760318398475647,14.717212677001953,0.9732069373130798,10.345329284667969,0.9695337414741516,8.313589096069336,0.9645895957946777,13.733468055725098,17179869184,2147483648,9190682624,432537600
101,1697705120777,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.4869327545166,0.9765187501907349,4.627999782562256,0.9603443741798401,19.22092056274414,0.9760249257087708,14.717107772827148,0.9731994271278381,10.345256805419922,0.9695261716842651,8.31352424621582,0.964582085609436,13.733468055725098,17179869184,2147483648,9190682624,432537600
104,1697705120879,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.48682975769043,0.9765118360519409,4.627964019775391,0.9603369235992432,19.22078514099121,0.976017415523529,14.71700382232666,0.9731925129890442,10.345183372497559,0.9695192575454712,8.31346607208252,0.9645752906799316,13.733468055725098,17179869184,2147483648,9190682624,432537600
104,1697705120984,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.486726760864258,0.976504921913147,4.627931118011475,0.9603301286697388,19.220705032348633,0.9760105013847351,14.716950416564941,0.9731855988502502,10.345166206359863,0.9695124626159668,8.313407897949219,0.9645677208900452,13.733468055725098,17179869184,2147483648,9190682624,432537600
101,1697705121088,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.4866943359375,0.9764974117279053,4.627898216247559,0.9603226780891418,19.22062873840332,0.9760035872459412,14.716856002807617,0.9731780886650085,10.3451566696167,0.9695049524307251,8.313343048095703,0.9645609259605408,13.733468055725098,17179869184,2147483648,9203666944,432537600
104,1697705121190,0,0,0,0,0,0,0,0,0,0,0,0,40,39,37,39,38,38,24.48664665222168,0.9764904975891113,4.627862453460693,0.9603158831596375,19.220491409301758,0.9759959578514099,14.716752052307129,0.9731711745262146,10.345083236694336,0.9694980382919312,8.313283920288086,0.9645541310310364,13.733468055725098,17179869184,2147483648,9203703808,432537600
104,1697705121295,0,0,0,0,0,0,0,0,0,0,0,0,40,39,37,39,38,38,24.48654556274414,0.9764836430549622,4.627829551696777,0.9603091478347778,19.220413208007813,0.9759891033172607,14.71670913696289,0.9731636643409729,10.345010757446289,0.9694912433624268,8.313224792480469,0.9645466804504395,13.733468055725098,17179869184,2147483648,9204105216,432537600
104,1697705121400,0,0,0,0,0,0,0,0,0,0,0,0,40,39,37,39,38,38,24.48642349243164,0.9764759540557861,4.627793788909912,0.9603016376495361,19.220277786254883,0.9759815335273743,14.716593742370605,0.973156750202179,10.344929695129395,0.9694837331771851,8.31316089630127,0.9645398855209351,13.733468055725098,17179869184,2147483648,9204068352,432537600
103,1697705121505,0,0,0,0,0,0,0,0,0,0,0,0,40,39,37,39,38,38,24.4863224029541,0.976469099521637,4.627760887145996,0.9602949023246765,19.22014045715332,0.9759746789932251,14.716489791870117,0.9731491804122925,10.344857215881348,0.9694768190383911,8.313102722167969,0.9645323157310486,13.733468055725098,17179869184,2147483648,9204371456,432537600
102,1697705121609,0,0,0,0,0,0,0,0,0,0,0,0,40,39,37,39,38,38,24.48621940612793,0.9764615297317505,4.627725124359131,0.96028733253479,19.22000503540039,0.9759671092033386,14.716376304626465,0.9731423258781433,10.344776153564453,0.9694692492485046,8.313043594360352,0.9645255208015442,13.733468055725098,17179869184,2147483648,9204248576,432537600
99,1697705121712,0,0,0,0,0,0,0,0,0,0,0,0,40,39,37,39,38,38,24.486169815063477,0.9764546751976013,4.627692222595215,0.9602806568145752,19.219926834106445,0.9759601950645447,14.716272354125977,0.9731355309486389,10.344703674316406,0.9694624543190002,8.31304931640625,0.9645187258720398,15.96102523803711,17179869184,2147483648,9204023296,432537600
102,1697705121812,0,0,0,0,0,0,0,0,0,0,0,0,40,39,37,39,38,38,24.486068725585938,0.9764477610588074,4.627659320831299,0.9602738618850708,19.219789505004883,0.9759533405303955,14.716167449951172,0.973128616809845,10.344630241394043,0.9694555997848511,8.312990188598633,0.9645119309425354,15.96102523803711,17179869184,2147483648,9203716096,432537600
101,1697705121915,0,0,0,0,0,0,0,0,0,0,0,0,40,39,37,39,38,38,24.485965728759766,0.9764407873153687,4.627627372741699,0.9602670669555664,19.2197265625,0.9759464263916016,14.716124534606934,0.973121702671051,10.344557762145996,0.9694488048553467,8.313002586364746,0.9645043611526489,15.96102523803711,17179869184,2147483648,9203716096,432537600
99,1697705122017,0,0,0,0,0,0,0,0,0,0,0,0,40,39,37,39,38,38,24.485864639282227,0.9764338731765747,4.627594470977783,0.960260272026062,19.219646453857422,0.9759395122528076,14.716031074523926,0.9731141924858093,10.344484329223633,0.9694418907165527,8.312938690185547,0.9644975662231445,15.96102523803711,17179869184,2147483648,9203716096,432537600
104,1697705122117,0,0,0,0,0,0,0,0,0,0,0,0,40,39,37,39,38,38,24.485761642456055,0.9764270186424255,4.627561569213867,0.9602534770965576,19.219511032104492,0.9759325385093689,14.715926170349121,0.9731072783470154,10.344411849975586,0.9694350957870483,8.312885284423828,0.9644907712936401,15.96102523803711,17179869184,2147483648,9204486144,432537600
104,1697705122222,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.485713958740234,0.9764194488525391,4.627529144287109,0.9602460265159607,19.219375610351563,0.9759250283241272,14.715822219848633,0.9731004238128662,10.344337463378906,0.9694275259971619,8.312820434570313,0.9644839763641357,15.96102523803711,17179869184,2147483648,9204883456,432537600
101,1697705122327,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.485591888427734,0.9764125347137451,4.627492904663086,0.9602392315864563,19.219240188598633,0.9759181141853333,14.71570873260498,0.9730928540229797,10.344258308410645,0.9694206714630127,8.312761306762695,0.964476466178894,15.96102523803711,17179869184,2147483648,9201315840,432537600
103,1697705122429,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.485490798950195,0.9764049053192139,4.627460479736328,0.9602317810058594,19.21921730041504,0.9759112000465393,14.71566390991211,0.9730859398841858,10.344184875488281,0.9694132208824158,8.312697410583496,0.9644696712493896,15.96102523803711,17179869184,2147483648,9201315840,432537600
104,1697705122533,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.48540687561035,0.9763980507850647,4.627424240112305,0.960224986076355,19.21908187866211,0.9759036898612976,14.715560913085938,0.9730790853500366,10.344111442565918,0.9694063067436218,8.312639236450195,0.9644628763198853,15.96102523803711,17179869184,2147483648,9201315840,432537600
99,1697705122638,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.485340118408203,0.9763904809951782,4.627391815185547,0.9602182507514954,19.21894645690918,0.9758967757225037,14.71545696258545,0.9730715155601501,10.34403133392334,0.9693987369537354,8.31257438659668,0.9644553065299988,11.465923309326172,17179869184,2147483648,9201315840,432537600
104,1697705122738,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.485254287719727,0.9763835668563843,4.627358913421631,0.960211455821991,19.21882438659668,0.9758899211883545,14.715414047241211,0.973064661026001,10.343958854675293,0.969391942024231,8.312515258789063,0.9644485116004944,11.465923309326172,17179869184,2147483648,9201315840,432537600
102,1697705122843,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.485204696655273,0.9763767123222351,4.627323150634766,0.960204005241394,19.218746185302734,0.9758822917938232,14.715309143066406,0.9730578660964966,10.34388542175293,0.9693850874900818,8.312456130981445,0.96444171667099,11.465923309326172,17179869184,2147483648,9201315840,432537600
104,1697705122947,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.485103607177734,0.9763697981834412,4.62729024887085,0.9601972103118896,19.218610763549805,0.9758753776550293,14.715194702148438,0.9730501770973206,10.343811988830566,0.9693782925605774,8.312397956848145,0.9644342660903931,11.465923309326172,17179869184,2147483648,9201315840,432537600
104,1697705123052,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.484983444213867,0.9763621687889099,4.627257347106934,0.9601897597312927,19.218530654907227,0.9758678078651428,14.71509075164795,0.9730433821678162,10.343731880187988,0.9693707227706909,8.312333106994629,0.9644274711608887,11.465923309326172,17179869184,2147483648,9201315840,432537600
104,1697705123157,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.48495101928711,0.976355254650116,4.627222061157227,0.9601829648017883,19.21845245361328,0.9758609533309937,14.714987754821777,0.9730357527732849,10.343722343444824,0.9693638682365417,8.312339782714844,0.9644199013710022,11.465923309326172,17179869184,2147483648,9109094400,432537600
99,1697705123262,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.484832763671875,0.9763477444648743,4.6271891593933105,0.9601755142211914,19.21831703186035,0.9758533239364624,14.714942932128906,0.9730289578437805,10.343648910522461,0.9693562984466553,8.312280654907227,0.9644131064414978,11.465923309326172,17179869184,2147483648,9109344256,432537600
103,1697705123362,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.48480224609375,0.9763408303260803,4.6271562576293945,0.960168719291687,19.21819496154785,0.9758464097976685,14.714900016784668,0.9730221033096313,10.34363842010498,0.9693495035171509,8.31222152709961,0.9644063115119934,11.465923309326172,17179869184,2147483648,9109811200,432537600
104,1697705123466,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.484699249267578,0.9763339757919312,4.627120494842529,0.9601619243621826,19.21817398071289,0.9758394956588745,14.714805603027344,0.9730145335197449,10.343565940856934,0.9693425893783569,8.31215763092041,0.9643988013267517,11.465923309326172,17179869184,2147483648,9110278144,432537600
104,1697705123571,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.484649658203125,0.9763263463973999,4.627087593078613,0.9601544737815857,19.21803855895996,0.9758319854736328,14.714692115783691,0.9730076193809509,10.343485832214355,0.9693350791931152,8.312098503112793,0.9643919467926025,11.465923309326172,17179869184,2147483648,9110278144,432537600
