Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
105,1697705378683,0,0,0,0,0,0,0,0,0,0,0,0,50,53,47,51,49,48,24.256956100463867,0.9725744724273682,4.589523792266846,0.9574525952339172,18.97955894470215,0.9722282886505127,14.523582458496094,0.970077633857727,10.218914031982422,0.9664013981819153,8.215702056884766,0.9616144895553589,18.85727310180664,17179869184,2147483648,9085313024,432537600
105,1697705378789,0,0,0,0,0,0,0,0,0,0,0,0,50,53,47,51,49,48,24.25685691833496,0.9725677967071533,4.589488506317139,0.9574459791183472,18.97953987121582,0.9722208380699158,14.523599624633789,0.9700702428817749,10.218904495239258,0.9663946628570557,8.215644836425781,0.9616078734397888,18.85727310180664,17179869184,2147483648,9085313024,432537600
106,1697705378895,0,0,0,0,0,0,0,0,0,0,0,0,50,53,47,51,49,48,24.256864547729492,0.9725603461265564,4.589456558227539,0.9574387073516846,18.979408264160156,0.9722141623497009,14.523489952087402,0.9700635671615601,10.218827247619629,0.9663873314857483,8.215581893920898,0.9616005420684814,18.85727310180664,17179869184,2147483648,9085313024,432537600
109,1697705379002,0,0,0,0,0,0,0,0,0,0,0,0,50,53,47,51,49,48,24.256816864013672,0.9725528955459595,4.58942174911499,0.9574313759803772,18.979389190673828,0.972206711769104,14.523458480834961,0.9700561165809631,10.218818664550781,0.9663800001144409,8.215524673461914,0.9615931510925293,18.85727310180664,17179869184,2147483648,9084915712,432537600
103,1697705379112,0,0,0,0,0,0,0,0,0,0,0,0,50,53,47,51,49,48,24.256717681884766,0.9725455045700073,4.589386463165283,0.9574241042137146,18.979257583618164,0.9721992611885071,14.523346900939941,0.970048725605011,10.218740463256836,0.9663726091384888,8.21552562713623,0.9615858197212219,18.85727310180664,17179869184,2147483648,9085390848,432537600
100,1697705379216,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,39,24.256620407104492,0.9725387096405029,4.589354991912842,0.957417368888855,18.979124069213867,0.9721925258636475,14.523246765136719,0.9700419306755066,10.218669891357422,0.9663659334182739,8.215469360351563,0.9615792036056519,18.85727310180664,17179869184,2147483648,9085886464,432537600
106,1697705379316,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,39,24.256572723388672,0.9725320339202881,4.589323043823242,0.9574108123779297,18.978994369506836,0.9721850752830505,14.52314567565918,0.9700352549552917,10.218598365783691,0.9663591980934143,8.215476036071777,0.9615724682807922,18.85727310180664,17179869184,2147483648,9085902848,432537600
109,1697705379423,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,39,24.256473541259766,0.9725245833396912,4.589287757873535,0.9574035406112671,18.978918075561523,0.9721783995628357,14.523035049438477,0.9700278639793396,10.218521118164063,0.9663518667221069,8.215413093566895,0.9615651369094849,18.85727310180664,17179869184,2147483648,9086365696,432537600
99,1697705379533,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,39,24.256359100341797,0.9725171327590942,4.589252948760986,0.9573961496353149,18.97877311706543,0.9721709489822388,14.522933959960938,0.9700204133987427,10.218449592590332,0.96634441614151,8.215351104736328,0.9615577459335327,18.85727310180664,17179869184,2147483648,9086423040,432537600
105,1697705379633,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,39,24.25625991821289,0.9725103974342346,4.589221477508545,0.9573895335197449,18.978710174560547,0.9721642136573792,14.522891998291016,0.9700137376785278,10.218510627746582,0.9663376808166504,8.215368270874023,0.9615511894226074,54.90262222290039,17179869184,2147483648,9088065536,432537600
105,1697705379742,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,39,24.25621223449707,0.9725036025047302,4.589186191558838,0.9573829174041748,18.978622436523438,0.9721567630767822,14.522782325744629,0.9700063467025757,10.218440055847168,0.9663310050964355,8.215306282043457,0.9615437984466553,54.90262222290039,17179869184,2147483648,9088524288,432537600
104,1697705379848,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,39,24.256166458129883,0.9724962711334229,4.589154243469238,0.9573755860328674,18.978490829467773,0.9721494317054749,14.522680282592773,0.9699995517730713,10.218361854553223,0.9663236141204834,8.215248107910156,0.9615371227264404,54.90262222290039,17179869184,2147483648,9088995328,432537600
109,1697705379952,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,39,24.255998611450195,0.9724888205528259,4.589118957519531,0.9573683142662048,18.97835922241211,0.9721426367759705,14.522581100463867,0.9699922204017639,10.218291282653809,0.966316282749176,8.215191841125488,0.9615298509597778,54.90262222290039,17179869184,2147483648,9088995328,432537600
106,1697705380065,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,39,24.255952835083008,0.972481369972229,4.589084148406982,0.9573609828948975,18.978271484375,0.9721351861953735,14.522528648376465,0.969984769821167,10.218213081359863,0.9663088917732239,8.215255737304688,0.9615224599838257,54.90262222290039,17179869184,2147483648,9091227648,432537600
106,1697705380172,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,39,38,38,24.255836486816406,0.9724746346473694,4.589049339294434,0.9573537111282349,18.978137969970703,0.9721277952194214,14.522486686706543,0.9699773788452148,10.218196868896484,0.9663015604019165,8.215193748474121,0.9615151286125183,54.90262222290039,17179869184,2147483648,9091694592,432537600
106,1697705380279,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,39,38,38,24.25579071044922,0.9724671840667725,4.589017391204834,0.9573470950126648,18.97800636291504,0.9721203446388245,14.522377014160156,0.9699699282646179,10.21812629699707,0.9662948846817017,8.215136528015137,0.9615083932876587,54.90262222290039,17179869184,2147483648,9092169728,432537600
109,1697705380385,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,39,38,38,24.255882263183594,0.9724605083465576,4.589120864868164,0.9573397040367126,18.978069305419922,0.9721136689186096,14.522473335266113,0.9699632525444031,10.218256950378418,0.9662874937057495,8.21514892578125,0.9615011215209961,54.90262222290039,17179869184,2147483648,9114415104,432537600
108,1697705380495,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,39,38,38,24.255836486816406,0.9724530577659607,4.589571952819824,0.95733243227005,18.978120803833008,0.9721062183380127,14.522441864013672,0.9699558615684509,10.218317031860352,0.9663494229316711,8.215433120727539,0.9615631699562073,54.90262222290039,17179869184,2147483648,9154220032,432537600
107,1697705380604,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,39,38,38,24.2557373046875,0.9724456667900085,4.589602947235107,0.9573251008987427,18.977989196777344,0.9720987677574158,14.522342681884766,0.969948410987854,10.218246459960938,0.9663420915603638,8.215926170349121,0.9615558385848999,54.90262222290039,17179869184,2147483648,9150066688,432537600
103,1697705380712,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,39,38,38,24.2557430267334,0.9724382162094116,4.589570999145508,0.9573184847831726,18.977983474731445,0.9720914363861084,14.522290229797363,0.9699410796165466,10.218230247497559,0.9663347005844116,8.21593189239502,0.9615484476089478,15.3356294631958,17179869184,2147483648,9150803968,432537600
106,1697705380816,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,39,38,38,24.255645751953125,0.9724314212799072,4.589536190032959,0.9573111534118652,18.97784996032715,0.9720845818519592,14.522189140319824,0.969934344291687,10.218159675598145,0.9663280248641968,8.215868949890137,0.9615411162376404,15.3356294631958,17179869184,2147483648,9151275008,432537600
109,1697705380923,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,39,38,38,24.255529403686523,0.9724240899085999,4.589504241943359,0.9573045372962952,18.97777557373047,0.9720772504806519,14.522078514099121,0.9699268937110901,10.2180814743042,0.9663206338882446,8.215812683105469,0.9615345001220703,15.3356294631958,17179869184,2147483648,9151733760,432537600
109,1697705381033,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,39,38,38,24.255430221557617,0.9724166393280029,4.589468955993652,0.9572972655296326,18.977685928344727,0.9720697999000549,14.521977424621582,0.9699195623397827,10.21800422668457,0.9663133025169373,8.215749740600586,0.9615271091461182,15.3356294631958,17179869184,2147483648,9151733760,432537600
107,1697705381143,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,40,38,38,24.255313873291016,0.972409188747406,4.5894341468811035,0.9572898745536804,18.977556228637695,0.9720624685287476,14.521866798400879,0.9699121117591858,10.217926025390625,0.9663058519363403,8.21568775177002,0.9615197777748108,15.3356294631958,17179869184,2147483648,9152684032,432537600
106,1697705381251,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,40,38,38,24.255268096923828,0.9724017977714539,4.5893988609313965,0.9572826623916626,18.977479934692383,0.9720550179481506,14.521757125854492,0.9699053764343262,10.217855453491211,0.9662984609603882,8.21562385559082,0.9615124464035034,15.3356294631958,17179869184,2147483648,9153187840,432537600
105,1697705381358,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,40,38,38,24.255170822143555,0.9723950028419495,4.589367389678955,0.9572752714157104,18.97734832763672,0.9720481634140015,14.52171516418457,0.969897985458374,10.217777252197266,0.9662911295890808,8.215561866760254,0.9615051746368408,15.3356294631958,17179869184,2147483648,9153691648,432537600
108,1697705381463,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,40,38,38,24.255054473876953,0.9723876714706421,4.589332103729248,0.9572686553001404,18.977216720581055,0.9720408320426941,14.521604537963867,0.9698905944824219,10.217705726623535,0.9662843942642212,8.21550464630127,0.9614984393119812,15.3356294631958,17179869184,2147483648,9153708032,432537600
106,1697705381572,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,40,38,38,24.25493812561035,0.9723802208900452,4.589297294616699,0.9572613835334778,18.977184295654297,0.9720333814620972,14.521562576293945,0.9698832631111145,10.217628479003906,0.9662770628929138,8.215442657470703,0.9614911079406738,15.3356294631958,17179869184,2147483648,9154195456,432537600
103,1697705381679,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,40,38,38,24.25489044189453,0.9723727703094482,4.589265823364258,0.9572540521621704,18.977052688598633,0.9720267057418823,14.521450996398926,0.9698764681816101,10.217550277709961,0.9662697315216064,8.21537971496582,0.9614837169647217,12.11381721496582,17179869184,2147483648,9154682880,432537600
100,1697705381783,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,40,38,38,24.254776000976563,0.9723660349845886,4.589230537414551,0.9572474360466003,18.97690773010254,0.9720192551612854,14.52135181427002,0.969869077205658,10.217479705810547,0.9662629961967468,8.215322494506836,0.9614771008491516,12.11381721496582,17179869184,2147483648,9154686976,432537600
108,1697705381883,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,40,38,38,24.254901885986328,0.9724279642105103,4.589201927185059,0.9573782086372375,18.97691535949707,0.9720131754875183,14.521379470825195,0.9698630571365356,10.217477798461914,0.9663249254226685,8.215340614318848,0.9614704251289368,12.11381721496582,17179869184,2147483648,9159278592,432537600
102,1697705381992,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,40,38,38,24.25485610961914,0.9724205136299133,4.589166641235352,0.957370936870575,18.976783752441406,0.9720057249069214,14.521278381347656,0.9698556065559387,10.217462539672852,0.9663175940513611,8.215277671813965,0.9614630341529846,12.11381721496582,17179869184,2147483648,9159753728,432537600
108,1697705382095,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39,40,38,38,24.254756927490234,0.9724138379096985,4.589134693145752,0.9573642015457153,18.976707458496094,0.971998393535614,14.521177291870117,0.9698488712310791,10.217391967773438,0.9663108587265015,8.215221405029297,0.9614564180374146,12.11381721496582,17179869184,2147483648,9159753728,432537600
107,1697705382204,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,38,38,24.254762649536133,0.9724063873291016,4.589099884033203,0.9573569297790527,18.97657585144043,0.9719909429550171,14.521066665649414,0.9698415398597717,10.217313766479492,0.9663035273551941,8.215221405029297,0.9614490866661072,12.11381721496582,17179869184,2147483648,9160163328,432537600
109,1697705382312,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,38,38,24.25464630126953,0.9723996520042419,4.589064598083496,0.9573495984077454,18.97643280029297,0.9719842076301575,14.520956993103027,0.9698340892791748,10.217242240905762,0.9662961363792419,8.215222358703613,0.9614417552947998,12.11381721496582,17179869184,2147483648,9160056832,432537600
106,1697705382422,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,38,38,24.254549026489258,0.972392201423645,4.589029788970947,0.9573423266410828,18.976299285888672,0.9719767570495605,14.520854949951172,0.9698266983032227,10.217164039611816,0.9662888050079346,8.215160369873047,0.9614344835281372,12.11381721496582,17179869184,2147483648,9160507392,432537600
103,1697705382529,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,38,38,24.254432678222656,0.9723848700523376,4.588994979858398,0.9573350548744202,18.976154327392578,0.9719694256782532,14.520745277404785,0.9698192477226257,10.217086791992188,0.966282069683075,8.215097427368164,0.9614277482032776,12.11381721496582,17179869184,2147483648,9160458240,432537600
108,1697705382633,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,38,38,24.25433349609375,0.9723774194717407,4.589029312133789,0.9573283791542053,18.97613525390625,0.9719626307487488,14.520703315734863,0.9698125720024109,10.217016220092773,0.9662747383117676,8.215041160583496,0.9614204168319702,17.27281379699707,17179869184,2147483648,9160527872,432537600
109,1697705382742,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,38,38,24.254287719726563,0.9723706245422363,4.58899450302124,0.9573211073875427,18.976003646850586,0.9719552397727966,14.52059268951416,0.9698051810264587,10.216938018798828,0.9662674069404602,8.214978218078613,0.9614130258560181,17.27281379699707,17179869184,2147483648,9160552448,432537600
109,1697705382852,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,38,38,24.254188537597656,0.9723632335662842,4.589028835296631,0.9573137164115906,18.975873947143555,0.9719477891921997,14.52061939239502,0.9697977304458618,10.216859817504883,0.9662599563598633,8.214914321899414,0.9614057540893555,17.27281379699707,17179869184,2147483648,9161990144,432537600
109,1697705382962,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,38,38,24.254125595092773,0.9723557829856873,4.588993549346924,0.9573065042495728,18.975852966308594,0.9719403386116028,14.520509719848633,0.9697903990745544,10.216782569885254,0.9662525653839111,8.214852333068848,0.9613984227180481,17.27281379699707,17179869184,2147483648,9161990144,432537600
106,1697705383072,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,38,38,24.254009246826172,0.9723484516143799,4.588958740234375,0.9572992324829102,18.975709915161133,0.9719330072402954,14.52039909362793,0.9697829484939575,10.216704368591309,0.9662452340126038,8.214789390563965,0.9613910913467407,17.27281379699707,17179869184,2147483648,9161990144,432537600
103,1697705383179,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.253910064697266,0.972341001033783,4.588923454284668,0.957291841506958,18.97563362121582,0.9719255566596985,14.52029800415039,0.9697755575180054,10.216632843017578,0.9662384986877441,8.214733123779297,0.9613844752311707,17.27281379699707,17179869184,2147483648,9161990144,432537600
103,1697705383283,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.253917694091797,0.972333550453186,4.588891506195068,0.9572852253913879,18.975557327270508,0.9719188213348389,14.520256042480469,0.9697688817977905,10.21662425994873,0.9662311673164368,8.214675903320313,0.9613770842552185,17.27281379699707,17179869184,2147483648,9160945664,432537600
108,1697705383386,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.25381851196289,0.9723268747329712,4.5888566970825195,0.9572786092758179,18.975496292114258,0.9719113707542419,14.520156860351563,0.9697620868682861,10.216609001159668,0.9662244319915771,8.21461296081543,0.9613704085350037,17.27281379699707,17179869184,2147483648,9111109632,432537600
102,1697705383495,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.253719329833984,0.9723193645477295,4.5888214111328125,0.9572712779045105,18.97536277770996,0.971903920173645,14.520044326782227,0.969754695892334,10.216537475585938,0.9662171006202698,8.214550018310547,0.9613630175590515,17.27281379699707,17179869184,2147483648,9111580672,432537600
106,1697705383598,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.253673553466797,0.9723126888275146,4.588789939880371,0.9572640061378479,18.97523307800293,0.9718972444534302,14.51994514465332,0.9697473645210266,10.216460227966309,0.9662103652954102,8.214493751525879,0.9613564014434814,17.27281379699707,17179869184,2147483648,9112018944,432537600
106,1697705383705,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.253557205200195,0.9723052382469177,4.588754653930664,0.9572572708129883,18.975088119506836,0.9718897938728333,14.519892692565918,0.9697405695915222,10.216389656066895,0.9662030339241028,8.214436531066895,0.9613490700721741,11.702390670776367,17179869184,2147483648,9111859200,432537600
109,1697705383812,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.253459930419922,0.9722985029220581,4.588723182678223,0.9572500586509705,18.975069046020508,0.9718830585479736,14.519792556762695,0.9697331786155701,10.21631145477295,0.9661956429481506,8.214373588562012,0.9613417387008667,11.702390670776367,17179869184,2147483648,9112322048,432537600
106,1697705383922,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.25334358215332,0.972291111946106,4.588688373565674,0.9572427868843079,18.974937438964844,0.9718756079673767,14.519680976867676,0.9697258472442627,10.216233253479004,0.9661883115768433,8.214311599731445,0.9613344669342041,11.702390670776367,17179869184,2147483648,9112322048,432537600
103,1697705384029,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.253244400024414,0.9722836017608643,4.588653087615967,0.9572353959083557,18.974790573120117,0.9718682765960693,14.519570350646973,0.9697183966636658,10.21616268157959,0.9661816358566284,8.214248657226563,0.9613277316093445,11.702390670776367,17179869184,2147483648,9112322048,432537600
107,1697705384133,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.25318145751953,0.9722769260406494,4.588621139526367,0.9572287797927856,18.974674224853516,0.9718614816665649,14.519469261169434,0.9697116613388062,10.216084480285645,0.9661741256713867,8.214191436767578,0.9613204002380371,11.702390670776367,17179869184,2147483648,9112322048,432537600
104,1697705384241,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.253082275390625,0.9722694754600525,4.58858585357666,0.957221508026123,18.974586486816406,0.9718540906906128,14.519369125366211,0.969704270362854,10.21601390838623,0.9661674499511719,8.214128494262695,0.9613131284713745,11.702390670776367,17179869184,2147483648,9112322048,432537600
104,1697705384345,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.25298309326172,0.9722621440887451,4.588554382324219,0.9572148323059082,18.97445297241211,0.9718466401100159,14.519259452819824,0.9696975350379944,10.215935707092285,0.9661601185798645,8.214072227478027,0.9613063931465149,11.702390670776367,17179869184,2147483648,9114095616,432537600
109,1697705384450,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.252883911132813,0.9722553491592407,4.588522434234619,0.9572075605392456,18.97437858581543,0.971839964389801,14.519217491149902,0.969690203666687,10.215865135192871,0.9661533832550049,8.214009284973145,0.9612990617752075,11.702390670776367,17179869184,2147483648,9114140672,432537600
101,1697705384560,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.252769470214844,0.9722479581832886,4.588487148284912,0.9572002291679382,18.974233627319336,0.9718325138092041,14.519105911254883,0.9696827530860901,10.215786933898926,0.9661460518836975,8.213947296142578,0.9612917900085449,11.702390670776367,17179869184,2147483648,9114140672,432537600
109,1697705384662,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.252670288085938,0.9722411632537842,4.5884528160095215,0.9571936130523682,18.974157333374023,0.9718257784843445,14.51900577545166,0.9696760177612305,10.215716361999512,0.9661386609077454,8.213890075683594,0.9612851142883301,10.629563331604004,17179869184,2147483648,9114615808,432537600
107,1697705384771,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.25267791748047,0.9722338318824768,4.588420867919922,0.9571863412857056,18.974096298217773,0.9718183279037476,14.518904685974121,0.9696686863899231,10.215638160705566,0.9661319851875305,8.213827133178711,0.9612777233123779,10.629563331604004,17179869184,2147483648,9114615808,432537600
