Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1697705216394,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,37,37,36,24.392148971557617,0.9725652933120728,4.605513095855713,0.9565682411193848,19.122638702392578,0.9722138047218323,14.634937286376953,0.9694071412086487,10.28862476348877,0.9658995270729065,8.268074035644531,0.9609184265136719,10.292886734008789,17179869184,2147483648,8331128832,432537600
100,1697705216395,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,37,37,36,24.392200469970703,0.9725638628005981,4.6055097579956055,0.9565674662590027,19.12262535095215,0.9722130298614502,14.63499641418457,0.9694064259529114,10.288681030273438,0.965898871421814,8.268068313598633,0.9609171152114868,10.292886734008789,17179869184,2147483648,8331804672,432537600
102,1697705216495,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,37,37,36,24.392311096191406,0.9725570678710938,4.6055474281311035,0.9565607905387878,19.122772216796875,0.9722062349319458,14.63504409790039,0.969399631023407,10.28888988494873,0.9658920764923096,8.268010139465332,0.9609103202819824,10.292886734008789,17179869184,2147483648,8351408128,432537600
99,1697705216598,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,37,37,36,24.39254379272461,0.9725502729415894,4.605585098266602,0.9565540552139282,19.123046875,0.9721994400024414,14.635282516479492,0.9693927764892578,10.289027214050293,0.9658852815628052,8.268162727355957,0.9609036445617676,10.292886734008789,17179869184,2147483648,8370696192,432537600
103,1697705216698,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,37,37,36,24.3929500579834,0.9726837277412415,4.606254577636719,0.9567578434944153,19.123472213745117,0.9723328948020935,14.635811805725098,0.9695263504981995,10.289587020874023,0.9660882949829102,8.268665313720703,0.9611073732376099,10.576030731201172,17179869184,2147483648,8437968896,432537600
99,1697705216801,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,37,37,36,24.393465042114258,0.973167359828949,4.6069207191467285,0.9572423100471497,19.124040603637695,0.9726769328117371,14.636341094970703,0.9699398875236511,10.290145874023438,0.9665025472640991,8.269303321838379,0.9615911245346069,10.576030731201172,17179869184,2147483648,8553586688,432537600
99,1697705216901,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,37,37,36,24.39385414123535,0.9733710289001465,4.607452869415283,0.9575155377388,19.124467849731445,0.9729501008987427,14.636728286743164,0.9701442122459412,10.290698051452637,0.966776430606842,8.269806861877441,0.9618656635284424,10.576030731201172,17179869184,2147483648,8614227968,432537600
99,1697705217001,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,37,37,36,24.394243240356445,0.9733642339706421,4.6078386306762695,0.9575789570808411,19.124753952026367,0.9729431867599487,14.637117385864258,0.9702076315879822,10.291053771972656,0.9667696356773376,8.270170211791992,0.961858868598938,10.576030731201172,17179869184,2147483648,8642973696,432537600
99,1697705217102,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,37,37,36,24.39472198486328,0.9738485217094421,4.6085076332092285,0.9580634832382202,19.125322341918945,0.9734275937080383,14.637775421142578,0.9706919193267822,10.291613578796387,0.9673241376876831,8.270813941955566,0.9624829292297363,10.576030731201172,17179869184,2147483648,8718655488,432537600
99,1697705217202,0,0,0,0,0,0,0,0,0,0,0,0,62,67,60,63,59,64,24.395288467407227,0.9741925001144409,4.60910701751709,0.9584769606590271,19.12582015991211,0.9737020134925842,14.638304710388184,0.9709650874137878,10.292243003845215,0.9675986766815186,8.27138614654541,0.962756872177124,10.576030731201172,17179869184,2147483648,8718655488,432537600
101,1697705217302,0,0,0,0,0,0,0,0,0,0,0,0,62,67,60,63,59,64,24.395694732666016,0.9743961691856384,4.609638690948486,0.9586119055747986,19.12631607055664,0.9739057421684265,14.638763427734375,0.9711694121360779,10.292661666870117,0.9678016304969788,8.271820068359375,0.9629605412483215,10.576030731201172,17179869184,2147483648,8718655488,432537600
102,1697705217403,0,0,0,0,0,0,0,0,0,0,0,0,62,67,60,63,59,64,24.39613914489746,0.9744594693183899,4.610024452209473,0.9587441682815552,19.126672744750977,0.9739683270454407,14.639091491699219,0.9712327122688293,10.293073654174805,0.9678650498390198,8.27218246459961,0.9629538059234619,10.576030731201172,17179869184,2147483648,8864538624,432537600
101,1697705217506,0,0,0,0,0,0,0,0,0,0,0,0,62,67,60,63,59,64,24.396406173706055,0.9744526147842407,4.610413074493408,0.9587374329566956,19.12694549560547,0.9739614725112915,14.639599800109863,0.971225917339325,10.293421745300293,0.9678582549095154,8.272540092468262,0.9629470109939575,10.576030731201172,17179869184,2147483648,8991850496,432537600
104,1697705217607,0,0,0,0,0,0,0,0,0,0,0,0,62,67,60,63,59,64,24.396709442138672,0.9745152592658997,4.610731601715088,0.9588008522987366,19.127246856689453,0.9740248322486877,14.639928817749023,0.9713587164878845,10.293778419494629,0.9679209589958191,8.272902488708496,0.9630104303359985,10.576030731201172,17179869184,2147483648,9048211456,432537600
99,1697705217712,0,0,0,0,0,0,0,0,0,0,0,0,62,67,60,63,59,64,24.396886825561523,0.9745779633522034,4.61090612411499,0.9587941765785217,19.127378463745117,0.9740875363349915,14.640166282653809,0.9713512659072876,10.293909072875977,0.967983603477478,8.273195266723633,0.9630037546157837,20.342479705810547,17179869184,2147483648,9061326848,432537600
100,1697705217812,0,0,0,0,0,0,0,0,0,0,0,0,62,67,60,63,59,64,24.396926879882813,0.9745718240737915,4.61087703704834,0.9587874412536621,19.12738609313965,0.9740806221961975,14.640073776245117,0.9713444709777832,10.293900489807129,0.9679768085479736,8.273272514343262,0.9629969596862793,20.342479705810547,17179869184,2147483648,9050087424,432537600
