Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
109,1697705318269,0,0,0,0,0,0,0,0,0,0,0,0,42,43,41,43,42,42,24.31270980834961,0.9742996692657471,4.601039886474609,0.9591135382652283,19.038801193237305,0.9738120436668396,14.57028579711914,0.971305251121521,10.25035572052002,0.968169629573822,8.240251541137695,0.963223934173584,16.784650802612305,17179869184,2147483648,9110736896,432537600
109,1697705318379,0,0,0,0,0,0,0,0,0,0,0,0,42,43,41,43,42,42,24.31259536743164,0.9742922186851501,4.601004123687744,0.9591061472892761,19.038724899291992,0.9738045930862427,14.570173263549805,0.9712979197502136,10.250277519226074,0.9681621789932251,8.240188598632813,0.9632164835929871,16.784650802612305,17179869184,2147483648,9110736896,432537600
105,1697705318489,0,0,0,0,0,0,0,0,0,0,0,0,42,43,41,43,42,42,24.31247901916504,0.9742847681045532,4.600968837738037,0.9590988159179688,19.038591384887695,0.9737970232963562,14.570061683654785,0.9712904691696167,10.250199317932129,0.968154788017273,8.240189552307129,0.9632090926170349,16.784650802612305,17179869184,2147483648,9110736896,432537600
109,1697705318595,0,0,0,0,0,0,0,0,0,0,0,0,42,43,41,43,42,42,24.31243133544922,0.9742779731750488,4.600934028625488,0.9590914249420166,19.038516998291016,0.9737903475761414,14.569960594177246,0.9712830185890198,10.250127792358398,0.968147337436676,8.240126609802246,0.9632017612457275,16.784650802612305,17179869184,2147483648,9110736896,432537600
107,1697705318705,0,0,0,0,0,0,0,0,0,0,0,0,42,43,41,43,42,42,24.312314987182617,0.9742705225944519,4.600898742675781,0.9590840935707092,19.038427352905273,0.9737827777862549,14.569908142089844,0.9712755680084229,10.250048637390137,0.9681398868560791,8.240068435668945,0.9631943702697754,26.83115005493164,17179869184,2147483648,9110736896,432537600
109,1697705318814,0,0,0,0,0,0,0,0,0,0,0,0,42,43,41,43,42,42,24.312213897705078,0.9742629528045654,4.600862979888916,0.9590767621994019,19.038293838500977,0.973775327205658,14.569856643676758,0.9712681174278259,10.250033378601074,0.9681325554847717,8.240006446838379,0.9631876945495605,26.83115005493164,17179869184,2147483648,9113120768,432537600
108,1697705318924,0,0,0,0,0,0,0,0,0,0,0,0,42,43,41,43,42,42,24.31216812133789,0.9742555022239685,4.600897789001465,0.9590693712234497,19.038162231445313,0.973767876625061,14.569754600524902,0.971260666847229,10.249954223632813,0.9681251049041748,8.23994255065918,0.9631802439689636,26.83115005493164,17179869184,2147483648,9113608192,432537600
105,1697705319033,0,0,0,0,0,0,0,0,0,0,0,0,42,43,41,43,42,42,24.31212043762207,0.9742480516433716,4.600862503051758,0.9590620398521423,19.038127899169922,0.9737604260444641,14.569653511047363,0.9712532162666321,10.249945640563965,0.9681176543235779,8.239885330200195,0.9631728529930115,26.83115005493164,17179869184,2147483648,9114132480,432537600
106,1697705319139,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,40,39,39,24.312074661254883,0.9742406010627747,4.600827217102051,0.9590554237365723,19.037996292114258,0.9737529754638672,14.569669723510742,0.9712464213371277,10.24987506866455,0.9681109189987183,8.239886283874512,0.9631655216217041,26.83115005493164,17179869184,2147483648,9114603520,432537600
106,1697705319245,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,40,39,39,24.31195640563965,0.9742338061332703,4.600794792175293,0.9590480327606201,19.03784942626953,0.9737461805343628,14.569560050964355,0.9712389707565308,10.249795913696289,0.9681034684181213,8.239829063415527,0.963158130645752,26.83115005493164,17179869184,2147483648,9114603520,432537600
109,1697705319352,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,40,39,39,24.311857223510742,0.9742263555526733,4.600759983062744,0.9590407013893127,19.037717819213867,0.9737387299537659,14.569457054138184,0.9712322354316711,10.249717712402344,0.968096137046814,8.239765167236328,0.9631514549255371,26.83115005493164,17179869184,2147483648,9114615808,432537600
105,1697705319462,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,40,39,39,24.311811447143555,0.9742189049720764,4.600724697113037,0.9590333104133606,19.037641525268555,0.973731279373169,14.569415092468262,0.9712247848510742,10.249646186828613,0.968088686466217,8.239771842956543,0.9631440043449402,26.83115005493164,17179869184,2147483648,9115951104,432537600
109,1697705319568,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,40,39,39,24.311710357666016,0.9742114543914795,4.6006927490234375,0.9590266346931458,19.03750991821289,0.9737244844436646,14.569314002990723,0.9712173342704773,10.249574661254883,0.9680819511413574,8.23970890045166,0.9631366729736328,26.83115005493164,17179869184,2147483648,9116389376,432537600
104,1697705319678,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,40,39,39,24.311594009399414,0.9742039442062378,4.600656986236572,0.9590192437171936,19.037418365478516,0.9737170338630676,14.56926155090332,0.9712098836898804,10.24962043762207,0.9680745005607605,8.239645957946777,0.9631292819976807,46.3028450012207,17179869184,2147483648,9116389376,432537600
103,1697705319783,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,40,39,39,24.311477661132813,0.9741972088813782,4.600622177124023,0.9590119123458862,19.037342071533203,0.9737095832824707,14.569160461425781,0.9712024331092834,10.249549865722656,0.9680670499801636,8.239587783813477,0.9631226062774658,46.3028450012207,17179869184,2147483648,9116389376,432537600
108,1697705319887,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,40,39,39,24.311500549316406,0.9741904139518738,4.600590229034424,0.9590052962303162,19.03722381591797,0.9737027883529663,14.569059371948242,0.9711957573890686,10.249478340148926,0.9680603742599487,8.239594459533691,0.9631152153015137,46.3028450012207,17179869184,2147483648,9119547392,432537600
105,1697705319995,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,40,39,39,24.3114013671875,0.9741829633712769,4.600554466247559,0.9589979648590088,19.037076950073242,0.9736953377723694,14.56901741027832,0.9711883068084717,10.249399185180664,0.9680529236793518,8.239531517028809,0.9631077647209167,46.3028450012207,17179869184,2147483648,9120026624,432537600
106,1697705320101,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,40,39,39,24.3112850189209,0.9741754531860352,4.600522518157959,0.9589905738830566,19.03700065612793,0.9736878871917725,14.5689058303833,0.9712505340576172,10.24932861328125,0.9680461883544922,8.239474296569824,0.9631010890007019,46.3028450012207,17179869184,2147483648,9119956992,432537600
109,1697705320207,0,0,0,0,0,0,0,0,0,0,0,0,42,44,41,41,42,41,24.311445236206055,0.9741687178611755,4.600696086883545,0.9589838981628418,19.037134170532227,0.9736810922622681,14.569012641906738,0.9713119864463806,10.249807357788086,0.9680387377738953,8.239550590515137,0.9630936980247498,46.3028450012207,17179869184,2147483648,9181085696,432537600
109,1697705320317,0,0,0,0,0,0,0,0,0,0,0,0,42,44,41,41,42,41,24.311607360839844,0.974230170249939,4.600797176361084,0.9589765071868896,19.03719711303711,0.9736736416816711,14.569379806518555,0.971305251121521,10.250139236450195,0.9680312871932983,8.239702224731445,0.9630863666534424,46.3028450012207,17179869184,2147483648,9202388992,432537600
104,1697705320428,0,0,0,0,0,0,0,0,0,0,0,0,42,44,41,41,42,41,24.311491012573242,0.974222719669342,4.600762367248535,0.9589691758155823,19.037189483642578,0.9736661911010742,14.569276809692383,0.9712971448898315,10.250144004821777,0.968023955821991,8.239703178405762,0.9630789756774902,46.3028450012207,17179869184,2147483648,9202388992,432537600
108,1697705320533,0,0,0,0,0,0,0,0,0,0,0,0,42,44,41,41,42,41,24.31146240234375,0.9742159247398376,4.600729942321777,0.9589625597000122,19.037057876586914,0.9736593961715698,14.569234848022461,0.9712903499603271,10.250128746032715,0.9680171608924866,8.239709854125977,0.9630722999572754,46.3028450012207,17179869184,2147483648,9202388992,432537600
102,1697705320642,0,0,0,0,0,0,0,0,0,0,0,0,42,44,41,41,42,41,24.31141471862793,0.9742084741592407,4.60069465637207,0.9589551687240601,19.0369815826416,0.9736519455909729,14.569182395935059,0.9712828993797302,10.250057220458984,0.9680097699165344,8.239645957946777,0.9630648493766785,13.1084623336792,17179869184,2147483648,9202388992,432537600
108,1697705320745,0,0,0,0,0,0,0,0,0,0,0,0,42,44,41,41,42,41,24.31131362915039,0.9742010235786438,4.600662708282471,0.9589478373527527,19.03690528869629,0.973644495010376,14.56908130645752,0.9712761044502258,10.250048637390137,0.96800297498703,8.239588737487793,0.9630574584007263,13.1084623336792,17179869184,2147483648,9202388992,432537600
107,1697705320854,0,0,0,0,0,0,0,0,0,0,0,0,42,44,41,41,42,41,24.311250686645508,0.9741935729980469,4.600627422332764,0.9589405059814453,19.036773681640625,0.973637044429779,14.56898021697998,0.9712687730789185,10.249970436096191,0.9679956436157227,8.23952579498291,0.9630507826805115,13.1084623336792,17179869184,2147483648,9202388992,432537600
109,1697705320962,0,0,0,0,0,0,0,0,0,0,0,0,42,44,41,41,42,41,24.3111515045166,0.9741867780685425,4.600592136383057,0.9589337706565857,19.036697387695313,0.9736302495002747,14.568868637084961,0.9712613224983215,10.249898910522461,0.9679881930351257,8.239468574523926,0.9630434513092041,13.1084623336792,17179869184,2147483648,9198411776,432537600
107,1697705321072,0,0,0,0,0,0,0,0,0,0,0,0,42,44,41,41,42,41,24.31103515625,0.9741793274879456,4.60055685043335,0.9589264392852783,19.036550521850586,0.9736227989196777,14.568766593933105,0.9712538719177246,10.2498197555542,0.9679807424545288,8.239405632019043,0.963036060333252,13.1084623336792,17179869184,2147483648,9198940160,432537600
103,1697705321179,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,39,39,24.31093406677246,0.9741718173027039,4.60052490234375,0.9589190483093262,19.036474227905273,0.9736153483390808,14.568655014038086,0.9712464213371277,10.249741554260254,0.9679733514785767,8.23934268951416,0.963028609752655,13.1084623336792,17179869184,2147483648,9199411200,432537600
103,1697705321283,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,39,39,24.310888290405273,0.9741650819778442,4.600489616394043,0.9589124321937561,19.03641128540039,0.9736085534095764,14.568673133850098,0.9712396264076233,10.24973201751709,0.9679665565490723,8.23928451538086,0.9630219340324402,13.1084623336792,17179869184,2147483648,9199411200,432537600
106,1697705321387,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,39,39,24.310789108276367,0.9741575717926025,4.600457668304443,0.9589051008224487,19.036334991455078,0.9736011028289795,14.568582534790039,0.9712328910827637,10.24966049194336,0.9679592251777649,8.239227294921875,0.963014543056488,13.1084623336792,17179869184,2147483648,9199411200,432537600
108,1697705321493,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,39,39,24.310741424560547,0.9741508364677429,4.600422382354736,0.9588983654975891,19.03620147705078,0.9735943078994751,14.568480491638184,0.9712254405021667,10.249588966369629,0.9679524302482605,8.239164352416992,0.9630078673362732,13.1084623336792,17179869184,2147483648,9199411200,432537600
109,1697705321602,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,39,39,24.310832977294922,0.9741432666778564,4.600456714630127,0.9588910341262817,19.03632354736328,0.9736557602882385,14.56850814819336,0.9712186455726624,10.249581336975098,0.9679450392723083,8.239234924316406,0.963069498538971,13.1084623336792,17179869184,2147483648,9199411200,432537600
108,1697705321712,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,39,39,24.310787200927734,0.9741358757019043,4.60042142868042,0.9588836431503296,19.036190032958984,0.9736483097076416,14.568455696105957,0.9712111949920654,10.249565124511719,0.9679375886917114,8.239177703857422,0.963062047958374,11.881808280944824,17179869184,2147483648,9199411200,432537600
107,1697705321821,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,39,39,24.310810089111328,0.9741283655166626,4.60038948059082,0.9588763117790222,19.036113739013672,0.9736408591270447,14.568413734436035,0.9712037444114685,10.249493598937988,0.9679309129714966,8.239114761352539,0.9630547165870667,11.881808280944824,17179869184,2147483648,9199411200,432537600
107,1697705321929,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,39,39,24.310693740844727,0.9741215705871582,4.600354194641113,0.9588689804077148,19.03603744506836,0.9736340641975403,14.568312644958496,0.9711962938308716,10.249415397644043,0.9679234623908997,8.23905086517334,0.963047981262207,11.881808280944824,17179869184,2147483648,9199411200,432537600
107,1697705322037,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,39,39,24.310577392578125,0.9741141200065613,4.600318908691406,0.9588623642921448,19.035903930664063,0.9736266136169434,14.568201065063477,0.9711888432502747,10.249405860900879,0.9679161310195923,8.238987922668457,0.9630406498908997,11.881808280944824,17179869184,2147483648,9206259712,432537600
109,1697705322145,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.310529708862305,0.9741066694259644,4.600284099578857,0.9588549733161926,19.03575897216797,0.9736191630363464,14.568159103393555,0.9711813926696777,10.249327659606934,0.9679086208343506,8.238930702209473,0.9630332589149475,11.881808280944824,17179869184,2147483648,9206714368,432537600
106,1697705322255,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.310413360595703,0.9740992188453674,4.600248336791992,0.9588476419448853,19.035737991333008,0.9736117124557495,14.568047523498535,0.9711740612983704,10.249248504638672,0.9679012298583984,8.23886775970459,0.9630258083343506,11.881808280944824,17179869184,2147483648,9206714368,432537600
99,1697705322362,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.310382843017578,0.9740917682647705,4.600216388702393,0.9588402509689331,19.035676956176758,0.9736042618751526,14.568005561828613,0.971167266368866,10.249176979064941,0.9678938388824463,8.23880386352539,0.9630184769630432,11.881808280944824,17179869184,2147483648,9206714368,432537600
99,1697705322462,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.310352325439453,0.9740849733352661,4.600184440612793,0.9588335752487183,19.035600662231445,0.9735974669456482,14.567904472351074,0.9711604714393616,10.249168395996094,0.9678870439529419,8.238746643066406,0.9630117416381836,11.881808280944824,17179869184,2147483648,9206714368,432537600
109,1697705322562,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.310199737548828,0.9740781784057617,4.600218772888184,0.9588269591331482,19.035480499267578,0.9735906720161438,14.567802429199219,0.971153736114502,10.24909782409668,0.967880368232727,8.238689422607422,0.9630050659179688,11.881808280944824,17179869184,2147483648,9206714368,432537600
106,1697705322672,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.310134887695313,0.9740707278251648,4.600183486938477,0.958819568157196,19.035348892211914,0.9735832214355469,14.567770004272461,0.971146285533905,10.249018669128418,0.9678728580474854,8.238632202148438,0.9629976749420166,18.663503646850586,17179869184,2147483648,9206714368,432537600
105,1697705322779,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.310020446777344,0.9740639328956604,4.6001482009887695,0.9588122367858887,19.035202026367188,0.9735764265060425,14.567658424377441,0.9711388349533081,10.248940467834473,0.9678661823272705,8.238569259643555,0.9629909992218018,18.663503646850586,17179869184,2147483648,9206714368,432537600
104,1697705322885,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.309919357299805,0.9740564823150635,4.60011625289917,0.9588055610656738,19.03518295288086,0.9735689759254456,14.56761646270752,0.9711313843727112,10.248868942260742,0.9678587317466736,8.238506317138672,0.9629836082458496,18.663503646850586,17179869184,2147483648,9206714368,432537600
104,1697705322990,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.309803009033203,0.9740496873855591,4.600081443786621,0.9587981700897217,19.035049438476563,0.9735622406005859,14.567574501037598,0.9711245894432068,10.248797416687012,0.967851996421814,8.23851203918457,0.9629769325256348,18.663503646850586,17179869184,2147483648,9206714368,432537600
100,1697705323095,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.30977439880371,0.9740422368049622,4.600118637084961,0.9587915539741516,19.035043716430664,0.9735547304153442,14.567473411560059,0.9711172580718994,10.248788833618164,0.9678446054458618,8.238518714904785,0.9629694819450378,18.663503646850586,17179869184,2147483648,9207652352,432537600
109,1697705323196,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,38,39,24.30972671508789,0.9740354418754578,4.600086688995361,0.9587848782539368,19.034923553466797,0.9735479950904846,14.5673828125,0.971110463142395,10.248717308044434,0.9678378701210022,8.2384614944458,0.9629627466201782,18.663503646850586,17179869184,2147483648,9114710016,432537600
105,1697705323306,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,38,39,24.30962562561035,0.9740279912948608,4.600051403045654,0.9587774872779846,19.03490447998047,0.9735405445098877,14.567330360412598,0.9711030125617981,10.248639106750488,0.9678304195404053,8.238398551940918,0.9629554152488708,18.663503646850586,17179869184,2147483648,9115185152,432537600
100,1697705323412,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,38,39,24.309579849243164,0.9740205407142639,4.600016117095947,0.9587701559066772,19.034757614135742,0.9735330939292908,14.567218780517578,0.9710962176322937,10.248567581176758,0.9678237438201904,8.238341331481934,0.9629480838775635,18.663503646850586,17179869184,2147483648,9115652096,432537600
107,1697705323512,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,38,39,24.309480667114258,0.9740137457847595,4.599984169006348,0.9587635397911072,19.034709930419922,0.9735262989997864,14.567176818847656,0.9710894823074341,10.248558044433594,0.9678162336349487,8.238348007202148,0.9629413485527039,18.663503646850586,17179869184,2147483648,9116110848,432537600
108,1697705323620,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,38,39,24.30937957763672,0.9740069508552551,4.599948883056641,0.958756148815155,19.034563064575195,0.973519504070282,14.567075729370117,0.9710820317268372,10.248479843139648,0.9678095579147339,8.238289833068848,0.9629346132278442,12.698354721069336,17179869184,2147483648,9116110848,432537600
103,1697705323729,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,38,39,24.309316635131836,0.9739995002746582,4.599916934967041,0.9587488174438477,19.0344295501709,0.9735120534896851,14.566972732543945,0.9710745811462402,10.248401641845703,0.967802107334137,8.238232612609863,0.9629272818565369,12.698354721069336,17179869184,2147483648,9116110848,432537600
107,1697705323833,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,38,39,24.30921745300293,0.9739920496940613,4.599881649017334,0.958742082118988,19.034284591674805,0.9735046029090881,14.566862106323242,0.9710677862167358,10.248330116271973,0.9677947759628296,8.23816967010498,0.9629199504852295,12.698354721069336,17179869184,2147483648,9116110848,432537600
104,1697705323940,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,38,39,24.309101104736328,0.9739852547645569,4.599849700927734,0.9587347507476807,19.034265518188477,0.9734978079795837,14.566761016845703,0.9710604548454285,10.248251914978027,0.9677879810333252,8.238112449645996,0.9629132151603699,12.698354721069336,17179869184,2147483648,9116110848,432537600
106,1697705324045,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,38,39,24.309123992919922,0.97397780418396,4.599814414978027,0.9587281346321106,19.034215927124023,0.9734903573989868,14.566718101501465,0.9710530042648315,10.248187065124512,0.967780590057373,8.238119125366211,0.962905764579773,12.698354721069336,17179869184,2147483648,9116110848,432537600
109,1697705324152,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,40,39,39,24.309024810791016,0.973970353603363,4.59977912902832,0.9587208032608032,19.034137725830078,0.9734829068183899,14.566686630249023,0.9710462093353271,10.248108863830566,0.9677737951278687,8.238125801086426,0.9628984332084656,12.698354721069336,17179869184,2147483648,9117888512,432537600
99,1697705324262,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,40,39,39,24.308977127075195,0.9739629030227661,4.599743843078613,0.9587134122848511,19.034006118774414,0.973475456237793,14.566575050354004,0.9710387587547302,10.248030662536621,0.9677664637565613,8.23813247680664,0.9628910422325134,12.698354721069336,17179869184,2147483648,9117941760,432537600
109,1697705324362,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,40,39,39,24.308876037597656,0.9739567637443542,4.599715232849121,0.9587067365646362,19.033987045288086,0.9734686613082886,14.566533088684082,0.9710320234298706,10.24795913696289,0.9677596092224121,8.238075256347656,0.9628843665122986,12.698354721069336,17179869184,2147483648,9118408704,432537600
106,1697705324472,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,40,39,39,24.30883026123047,0.9739486575126648,4.599679470062256,0.9586993455886841,19.03384017944336,0.9734612107276917,14.566421508789063,0.9710245728492737,10.247879981994629,0.9677522778511047,8.238011360168457,0.9628769755363464,12.698354721069336,17179869184,2147483648,9118449664,432537600
103,1697705324579,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,40,39,39,24.308713912963867,0.9739418625831604,4.599644660949707,0.9586920738220215,19.033708572387695,0.9734544157981873,14.566320419311523,0.9710171222686768,10.247809410095215,0.9677448272705078,8.237954139709473,0.9628702998161316,12.698354721069336,17179869184,2147483648,9118453760,432537600
