Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
100,1697705458133,0,0,0,0,0,0,0,0,0,0,0,0,55,57,52,55,52,53,24.19643783569336,0.9734527468681335,4.5843048095703125,0.958827018737793,18.915786743164063,0.9732464551925659,14.474593162536621,0.9706942439079285,10.188141822814941,0.9677274823188782,8.194676399230957,0.9626224637031555,11.704508781433105,17179869184,2147483648,8806051840,432537600
100,1697705458233,0,0,0,0,0,0,0,0,0,0,0,0,55,57,52,55,52,53,24.196821212768555,0.9734466671943665,4.584756374359131,0.9588210582733154,18.916208267211914,0.9733087420463562,14.47498607635498,0.9708248972892761,10.188624382019043,0.9677208065986633,8.195235252380371,0.9626848697662354,11.704508781433105,17179869184,2147483648,9027358720,432537600
109,1697705458334,0,0,0,0,0,0,0,0,0,0,0,0,55,57,52,55,52,53,24.197206497192383,0.9735082983970642,4.585072994232178,0.9589518308639526,18.91650390625,0.9733709692955017,14.475358963012695,0.9708871841430664,10.189043998718262,0.9678521156311035,8.195598602294922,0.9628148674964905,11.704508781433105,17179869184,2147483648,9136508928,432537600
101,1697705458444,0,0,0,0,0,0,0,0,0,0,0,0,55,57,52,55,52,53,24.197368621826172,0.9735016226768494,4.585379600524902,0.95894455909729,18.916969299316406,0.9733635783195496,14.475534439086914,0.9708805084228516,10.18930435180664,0.9679131507873535,8.195943832397461,0.9628081917762756,11.704508781433105,17179869184,2147483648,9155473408,432537600
105,1697705458545,0,0,0,0,0,0,0,0,0,0,0,0,55,57,52,55,52,53,24.197391510009766,0.9734941720962524,4.585413932800293,0.95893794298172,18.916851043701172,0.9733569025993347,14.475563049316406,0.9708737730979919,10.189233779907227,0.9679064154624939,8.195893287658691,0.9628015756607056,11.704508781433105,17179869184,2147483648,9155522560,432537600
100,1697705458651,0,0,0,0,0,0,0,0,0,0,0,0,55,57,52,55,52,53,24.197294235229492,0.9734874367713928,4.585451126098633,0.9589313268661499,18.916831970214844,0.9733501672744751,14.475522994995117,0.9708664417266846,10.189163208007813,0.9678996801376343,8.195831298828125,0.9627949595451355,16.662660598754883,17179869184,2147483648,9156034560,432537600
109,1697705458752,0,0,0,0,0,0,0,0,0,0,0,0,55,57,52,55,52,53,24.19733428955078,0.973480761051178,4.585422992706299,0.9589247703552246,18.916921615600586,0.9733434915542603,14.475491523742676,0.9709280133247375,10.189162254333496,0.9678930044174194,8.195913314819336,0.9627882242202759,16.662660598754883,17179869184,2147483648,9156034560,432537600
109,1697705458862,0,0,0,0,0,0,0,0,0,0,0,0,55,57,52,55,52,53,24.197219848632813,0.9734733700752258,4.585453987121582,0.958917498588562,18.916902542114258,0.9733360409736633,14.475451469421387,0.9709206223487854,10.189085006713867,0.9678857326507568,8.195850372314453,0.9627809524536133,16.662660598754883,17179869184,2147483648,9156034560,432537600
106,1697705458972,0,0,0,0,0,0,0,0,0,0,0,0,55,57,52,55,52,53,24.197242736816406,0.9734659194946289,4.585422039031982,0.9589101076126099,18.916841506958008,0.9733286499977112,14.475351333618164,0.970913290977478,10.189139366149902,0.9678784012794495,8.19591999053955,0.9628419876098633,16.662660598754883,17179869184,2147483648,9156034560,432537600
103,1697705459079,0,0,0,0,0,0,0,0,0,0,0,0,55,57,52,55,52,53,24.197128295898438,0.9734592437744141,4.585387706756592,0.9589028358459473,18.916698455810547,0.9733213186264038,14.475241661071777,0.9709065556526184,10.189067840576172,0.9678710103034973,8.195863723754883,0.9628347158432007,16.662660598754883,17179869184,2147483648,9156034560,432537600
107,1697705459183,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.19708251953125,0.9734518527984619,4.585355758666992,0.9588962197303772,18.916637420654297,0.9733145833015442,14.475199699401855,0.970899224281311,10.188990592956543,0.9678643345832825,8.195801734924316,0.9628279805183411,16.662660598754883,17179869184,2147483648,9156034560,432537600
104,1697705459291,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.197053909301758,0.9734445214271545,4.585386753082275,0.9588890075683594,18.916576385498047,0.9733071327209473,14.475159645080566,0.9708918333053589,10.188920974731445,0.9678569436073303,8.195745468139648,0.9628207683563232,16.662660598754883,17179869184,2147483648,9176211456,432537600
107,1697705459395,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.19700813293457,0.9734378457069397,4.585355281829834,0.9588817358016968,18.916555404663086,0.9732998013496399,14.475059509277344,0.970885157585144,10.188850402832031,0.967849612236023,8.195688247680664,0.9628141522407532,16.662660598754883,17179869184,2147483648,9176686592,432537600
107,1697705459504,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.196962356567383,0.9734303951263428,4.585320472717285,0.9588744640350342,18.916425704956055,0.9732930660247803,14.475019454956055,0.9708778262138367,10.188773155212402,0.9678429961204529,8.195690155029297,0.962806761264801,16.662660598754883,17179869184,2147483648,9177169920,432537600
109,1697705459612,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.19686508178711,0.9734230041503906,4.585285663604736,0.9588678479194641,18.916282653808594,0.9732857346534729,14.474908828735352,0.9708704352378845,10.18875789642334,0.9678356647491455,8.195633888244629,0.9627994894981384,16.662660598754883,17179869184,2147483648,9177182208,432537600
106,1697705459722,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.19675064086914,0.9734156727790833,4.5852508544921875,0.9588605761528015,18.916139602661133,0.973278284072876,14.474799156188965,0.9708631038665771,10.188687324523926,0.9678282737731934,8.195570945739746,0.962792158126831,48.410011291503906,17179869184,2147483648,9177657344,432537600
106,1697705459829,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.19663429260254,0.9734088778495789,4.585285186767578,0.9588533043861389,18.916065216064453,0.9732709527015686,14.474699020385742,0.9708563685417175,10.188610076904297,0.967820942401886,8.19550895690918,0.9627848863601685,48.410011291503906,17179869184,2147483648,9177608192,432537600
109,1697705459935,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.19658851623535,0.9734014868736267,4.585250377655029,0.9588459730148315,18.915990829467773,0.973264217376709,14.474658966064453,0.9708490371704102,10.1885404586792,0.9678142070770264,8.195452690124512,0.9627782702445984,48.410011291503906,17179869184,2147483648,9181667328,432537600
103,1697705460045,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.196491241455078,0.9733941555023193,4.585218906402588,0.958838701248169,18.91585922241211,0.9732568860054016,14.47454833984375,0.970841646194458,10.18852424621582,0.9678069353103638,8.195453643798828,0.962770938873291,48.410011291503906,17179869184,2147483648,9178910720,432537600
104,1697705460149,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,40,40,38,24.19644546508789,0.9733874201774597,4.585186958312988,0.9588320851325989,18.91578483581543,0.9732494354248047,14.474448204040527,0.9708349704742432,10.188454627990723,0.9677996039390564,8.19539737701416,0.9627636671066284,48.410011291503906,17179869184,2147483648,9179385856,432537600
107,1697705460254,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,40,40,38,24.196348190307617,0.9733799695968628,4.5851521492004395,0.9588254690170288,18.9156551361084,0.9732427000999451,14.474349021911621,0.970827579498291,10.188384056091309,0.9677928686141968,8.195341110229492,0.9627569317817688,48.410011291503906,17179869184,2147483648,9179881472,432537600
107,1697705460364,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,40,40,38,24.196300506591797,0.9733726382255554,4.585117340087891,0.9588175415992737,18.91558074951172,0.9732353687286377,14.474366188049316,0.9708202481269836,10.18830680847168,0.9677855372428894,8.19527816772461,0.9627496600151062,48.410011291503906,17179869184,2147483648,9181642752,432537600
108,1697705460472,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,40,40,38,24.196186065673828,0.9733652472496033,4.585085868835449,0.9588109254837036,18.91549301147461,0.9732279777526855,14.47425651550293,0.9708127975463867,10.18822956085205,0.9677781462669373,8.195216178894043,0.9627423286437988,48.410011291503906,17179869184,2147483648,9182105600,432537600
101,1697705460581,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,40,40,38,24.196073532104492,0.9733577966690063,4.5850510597229,0.958803653717041,18.915361404418945,0.9732205271720886,14.474156379699707,0.9708054065704346,10.188152313232422,0.9677709341049194,8.19515323638916,0.9627350568771362,48.410011291503906,17179869184,2147483648,9182531584,432537600
104,1697705460683,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,40,40,38,24.196250915527344,0.9733511209487915,4.58508825302124,0.958797037601471,18.91549301147461,0.9732822179794312,14.4741849899292,0.9707987308502197,10.188220024108887,0.9677641987800598,8.19537353515625,0.9627284407615662,24.70213508605957,17179869184,2147483648,9208102912,432537600
108,1697705460787,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,40,40,38,24.196481704711914,0.9734127521514893,4.58519172668457,0.9588587284088135,18.91550064086914,0.9733437299728394,14.474223136901855,0.9707921147346497,10.188343048095703,0.967757523059845,8.195794105529785,0.9627217650413513,24.70213508605957,17179869184,2147483648,9242939392,432537600
105,1697705460895,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,40,40,38,24.19645118713379,0.9734060764312744,4.585156440734863,0.9588514566421509,18.91537094116211,0.973336398601532,14.474113464355469,0.9707854390144348,10.18834114074707,0.9677501320838928,8.196083068847656,0.9627144932746887,24.70213508605957,17179869184,2147483648,9239134208,432537600
109,1697705461001,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,40,40,38,24.196407318115234,0.9733986258506775,4.58512544631958,0.9588448405265808,18.91529655456543,0.9733296632766724,14.474013328552246,0.9707780480384827,10.188271522521973,0.9677435159683228,8.196089744567871,0.9627072215080261,24.70213508605957,17179869184,2147483648,9239154688,432537600
102,1697705461111,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,40,40,38,24.196292877197266,0.9733912348747253,4.585156440734863,0.9588375687599182,18.91515350341797,0.9733222723007202,14.47390365600586,0.9707705974578857,10.188193321228027,0.9677361845970154,8.196026802062988,0.962699830532074,24.70213508605957,17179869184,2147483648,9239154688,432537600
109,1697705461214,0,0,0,0,0,0,0,0,0,0,0,0,41,42,39,41,40,39,24.19619369506836,0.9733845591545105,4.585124492645264,0.9588302969932556,18.915077209472656,0.9733155369758606,14.473862648010254,0.9707639813423157,10.188116073608398,0.9677294492721558,8.19597053527832,0.9626932144165039,24.70213508605957,17179869184,2147483648,9239154688,432537600
108,1697705461324,0,0,0,0,0,0,0,0,0,0,0,0,41,42,39,41,40,39,24.196147918701172,0.9733771681785583,4.585155487060547,0.958823025226593,18.914947509765625,0.9733082056045532,14.473752975463867,0.9707565307617188,10.1880464553833,0.9677221179008484,8.195908546447754,0.9626858830451965,24.70213508605957,17179869184,2147483648,9239154688,432537600
107,1697705461433,0,0,0,0,0,0,0,0,0,0,0,0,41,42,39,41,40,39,24.196033477783203,0.9733697175979614,4.585120677947998,0.9588157534599304,18.914873123168945,0.9733008146286011,14.473644256591797,0.9707491993904114,10.187968254089355,0.9677147269248962,8.195845603942871,0.9626786112785339,24.70213508605957,17179869184,2147483648,9241022464,432537600
104,1697705461541,0,0,0,0,0,0,0,0,0,0,0,0,41,42,39,41,40,39,24.195987701416016,0.973362386226654,4.585089206695557,0.9588091373443604,18.914730072021484,0.9732933640480042,14.473602294921875,0.9707418084144592,10.187891006469727,0.9677075147628784,8.195783615112305,0.9626712799072266,24.70213508605957,17179869184,2147483648,9241497600,432537600
101,1697705461645,0,0,0,0,0,0,0,0,0,0,0,0,41,42,39,41,40,39,24.195838928222656,0.9733556509017944,4.585054397583008,0.9588019251823425,18.914655685424805,0.9732860326766968,14.473493576049805,0.9707351326942444,10.187821388244629,0.9677001237869263,8.195727348327637,0.9626646637916565,12.529138565063477,17179869184,2147483648,9241497600,432537600
101,1697705461747,0,0,0,0,0,0,0,0,0,0,0,0,41,42,39,41,40,39,24.195791244506836,0.9733483195304871,4.585022926330566,0.9587953090667725,18.914539337158203,0.9732792973518372,14.47340202331543,0.9707277417182922,10.187812805175781,0.9676934480667114,8.195734024047852,0.9626580476760864,12.529138565063477,17179869184,2147483648,9241497600,432537600
104,1697705461849,0,0,0,0,0,0,0,0,0,0,0,0,41,42,39,41,40,39,24.195693969726563,0.9733415842056274,4.584990978240967,0.9587886929512024,18.91446304321289,0.9732726216316223,14.473302841186523,0.9707210659980774,10.187742233276367,0.9676867127418518,8.195677757263184,0.9626514315605164,12.529138565063477,17179869184,2147483648,9241497600,432537600
108,1697705461953,0,0,0,0,0,0,0,0,0,0,0,0,41,42,39,41,40,39,24.195579528808594,0.973334789276123,4.584959506988525,0.9587814211845398,18.91433334350586,0.9732658863067627,14.473194122314453,0.9707144498825073,10.187671661376953,0.9676800966262817,8.195615768432617,0.962644100189209,12.529138565063477,17179869184,2147483648,9241497600,432537600
100,1697705462062,0,0,0,0,0,0,0,0,0,0,0,0,41,42,39,41,40,39,24.19548225402832,0.9733274579048157,4.584924697875977,0.9587748050689697,18.9141902923584,0.9732585549354553,14.47309398651123,0.9707753658294678,10.187657356262207,0.9677410125732422,8.195558547973633,0.9626374840736389,12.529138565063477,17179869184,2147483648,9241497600,432537600
106,1697705462163,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.19548797607422,0.9733890891075134,4.584893226623535,0.9587681889533997,18.9141845703125,0.9732517600059509,14.473112106323242,0.9707686305046082,10.187586784362793,0.9677343964576721,8.195565223693848,0.9626308679580688,12.529138565063477,17179869184,2147483648,9241497600,432537600
108,1697705462270,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.195459365844727,0.973382294178009,4.584861755371094,0.9587608575820923,18.914066314697266,0.9732443690299988,14.47301197052002,0.9707612991333008,10.187508583068848,0.9677953124046326,8.19550895690918,0.9626234769821167,12.529138565063477,17179869184,2147483648,9241497600,432537600
109,1697705462379,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.195344924926758,0.9733749628067017,4.584826469421387,0.9587535858154297,18.913978576660156,0.9732370376586914,14.472902297973633,0.9707545638084412,10.18743896484375,0.9677879810333252,8.195446968078613,0.9626162052154541,12.529138565063477,17179869184,2147483648,9241497600,432537600
108,1697705462489,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.19524574279785,0.9733675718307495,4.584791660308838,0.9587463140487671,18.913904190063477,0.9732296466827393,14.47279167175293,0.9707472324371338,10.187361717224121,0.9677807092666626,8.195384979248047,0.9626088738441467,12.529138565063477,17179869184,2147483648,9244692480,432537600
106,1697705462598,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.195133209228516,0.9733602404594421,4.584757328033447,0.9587390422821045,18.913761138916016,0.9732229709625244,14.47268295288086,0.9707398414611816,10.187284469604492,0.967773973941803,8.19532299041748,0.9626016020774841,12.529138565063477,17179869184,2147483648,9244319744,432537600
107,1697705462704,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.195070266723633,0.9733527898788452,4.58472204208374,0.9587324261665344,18.91362953186035,0.9732155203819275,14.472582817077637,0.9707325100898743,10.187207221984863,0.9677666425704956,8.195265769958496,0.9625942707061768,17.27200698852539,17179869184,2147483648,9244794880,432537600
103,1697705462812,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.19497299194336,0.9733454585075378,4.584690570831299,0.9587251543998718,18.91349983215332,0.9732081294059753,14.47247314453125,0.9707251787185669,10.187137603759766,0.9677592515945435,8.19520378112793,0.9625876545906067,17.27200698852539,17179869184,2147483648,9244798976,432537600
106,1697705462916,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.194873809814453,0.9733387231826782,4.58465576171875,0.9587178826332092,18.91342544555664,0.9732014536857605,14.472373008728027,0.9707184433937073,10.187066078186035,0.9677526354789734,8.195147514343262,0.9625803828239441,17.27200698852539,17179869184,2147483648,9245212672,432537600
106,1697705463022,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.194759368896484,0.9733313918113708,4.584624290466309,0.9587112665176392,18.91335105895996,0.9731941223144531,14.472272872924805,0.9707111120223999,10.186989784240723,0.967745304107666,8.195085525512695,0.9625736474990845,17.27200698852539,17179869184,2147483648,9244803072,432537600
108,1697705463129,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.194713592529297,0.9733245968818665,4.58458948135376,0.9587039947509766,18.913345336914063,0.9731873869895935,14.472162246704102,0.9707043766975403,10.186980247497559,0.9677385687828064,8.195028305053711,0.9625663757324219,17.27200698852539,17179869184,2147483648,9245536256,432537600
107,1697705463238,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.194684982299805,0.9733172059059143,4.584554672241211,0.958696722984314,18.913270950317383,0.9731799364089966,14.472122192382813,0.9706970453262329,10.186903953552246,0.967731237411499,8.194966316223145,0.9625591039657593,17.27200698852539,17179869184,2147483648,9245564928,432537600
109,1697705463345,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.194639205932617,0.9733098745346069,4.584522724151611,0.9586901664733887,18.913196563720703,0.9731726050376892,14.472012519836426,0.9706896543502808,10.186833381652832,0.9677238464355469,8.194967269897461,0.9625517725944519,17.27200698852539,17179869184,2147483648,9245577216,432537600
106,1697705463455,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.19452476501465,0.9733024835586548,4.584488391876221,0.9586828947067261,18.913066864013672,0.9731652140617371,14.471961975097656,0.9706823229789734,10.18681812286377,0.967716634273529,8.194905281066895,0.9625445008277893,17.27200698852539,17179869184,2147483648,9245577216,432537600
109,1697705463562,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.19447898864746,0.9732958078384399,4.584453582763672,0.9586756229400635,18.912992477416992,0.9731577634811401,14.471861839294434,0.9706749320030212,10.186748504638672,0.9677092432975769,8.194849014282227,0.9625378847122192,17.27200698852539,17179869184,2147483648,9245835264,432537600
106,1697705463672,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.194364547729492,0.973288357257843,4.584484577178955,0.9586682319641113,18.912918090820313,0.9731504321098328,14.47175121307373,0.9706674814224243,10.186670303344727,0.9677019119262695,8.19478702545166,0.9625305533409119,11.604998588562012,17179869184,2147483648,9197051904,432537600
105,1697705463779,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.19426727294922,0.9732809662818909,4.584449768066406,0.9586609601974487,18.912843704223633,0.9731436967849731,14.47165298461914,0.970660924911499,10.186593055725098,0.9676951766014099,8.194724082946777,0.9625232815742493,11.604998588562012,17179869184,2147483648,9197518848,432537600
99,1697705463885,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.19422149658203,0.9732736349105835,4.584418296813965,0.9586544036865234,18.912769317626953,0.9731363654136658,14.471611022949219,0.9706534147262573,10.1865234375,0.9676878452301025,8.194663047790527,0.9625165462493896,11.604998588562012,17179869184,2147483648,9197953024,432537600
105,1697705463985,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.194122314453125,0.9732668995857239,4.584386348724365,0.9586477875709534,18.91263771057129,0.9731296300888062,14.471511840820313,0.970646858215332,10.186452865600586,0.9676812291145325,8.194611549377441,0.9625093340873718,11.604998588562012,17179869184,2147483648,9197957120,432537600
103,1697705464091,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.19400978088379,0.973260223865509,4.584352016448975,0.9586405158042908,18.912508010864258,0.9731221795082092,14.47141170501709,0.9706394672393799,10.186437606811523,0.9676738381385803,8.194549560546875,0.9625027179718018,11.604998588562012,17179869184,2147483648,9198391296,432537600
105,1697705464195,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,38,24.193910598754883,0.9732527732849121,4.584320068359375,0.9586338996887207,18.912433624267578,0.9731155037879944,14.471301078796387,0.970632791519165,10.18636703491211,0.9676671624183655,8.19449234008789,0.9624953269958496,11.604998588562012,17179869184,2147483648,9198391296,432537600
100,1697705464301,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,38,24.193796157836914,0.9732460379600525,4.584285259246826,0.9586266279220581,18.912302017211914,0.9731081128120422,14.471202850341797,0.9706254005432129,10.18628978729248,0.9676598310470581,8.19443130493164,0.9624887108802795,11.604998588562012,17179869184,2147483648,9198391296,432537600
109,1697705464402,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,38,24.193750381469727,0.9732387065887451,4.584253787994385,0.958620011806488,18.91217041015625,0.9731014370918274,14.471160888671875,0.970618724822998,10.186288833618164,0.967653214931488,8.194374084472656,0.9624820947647095,11.604998588562012,17179869184,2147483648,9198391296,432537600
109,1697705464512,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,38,24.193653106689453,0.9732319712638855,4.584218978881836,0.9586127400398254,18.91209602355957,0.9730940461158752,14.471051216125488,0.9706113338470459,10.186210632324219,0.9676458239555359,8.19431209564209,0.9624747633934021,11.604998588562012,17179869184,2147483648,9198391296,432537600
106,1697705464622,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,38,24.193538665771484,0.9732246398925781,4.584184169769287,0.9586054682731628,18.912010192871094,0.9730867147445679,14.470942497253418,0.9706040024757385,10.186134338378906,0.9676384925842285,8.194250106811523,0.9624674916267395,10.93124771118164,17179869184,2147483648,9200144384,432537600
103,1697705464729,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,38,24.193424224853516,0.9732171893119812,4.584149360656738,0.9585981965065002,18.91187858581543,0.9730799794197083,14.470831871032715,0.9705972671508789,10.186063766479492,0.9676318764686584,8.194192886352539,0.9624602198600769,10.93124771118164,17179869184,2147483648,9200144384,432537600
99,1697705464833,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,38,24.19332504272461,0.9732098579406738,4.584117412567139,0.9585915803909302,18.9117488861084,0.9730725288391113,14.470731735229492,0.9705899357795715,10.185986518859863,0.9676244854927063,8.194131851196289,0.9624535441398621,10.93124771118164,17179869184,2147483648,9200160768,432537600
105,1697705464933,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,38,24.193296432495117,0.9732031226158142,4.5840864181518555,0.9585850238800049,18.91167449951172,0.9730658531188965,14.470701217651367,0.9705832004547119,10.185985565185547,0.9676178097724915,8.194074630737305,0.962446928024292,10.93124771118164,17179869184,2147483648,9200631808,432537600
105,1697705465039,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,38,24.19325065612793,0.9731964468955994,4.584051132202148,0.9585777521133423,18.911542892456055,0.9730591177940369,14.470592498779297,0.9705765247344971,10.185914993286133,0.9676110744476318,8.194018363952637,0.9624396562576294,10.93124771118164,17179869184,2147483648,9200631808,432537600
