Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697704916087,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.65286636352539,0.9781589508056641,4.654323101043701,0.9609581828117371,19.404720306396484,0.9772995710372925,14.86522102355957,0.9745041728019714,10.441407203674316,0.9705619812011719,8.387042045593262,0.9654020667076111,13.848832130432129,17179869184,2147483648,9132859392,432537600
101,1697704916187,0,0,0,0,0,0,0,0,0,0,0,0,59,61,55,59,53,56,24.653118133544922,0.9782243371009827,4.654791355133057,0.9610229134559631,19.40508270263672,0.9774352312088013,14.865615844726563,0.9745689034461975,10.44190502166748,0.9706984162330627,8.387417793273926,0.9654667973518372,13.848832130432129,17179869184,2147483648,9477025792,432537600
103,1697704916288,0,0,0,0,0,0,0,0,0,0,0,0,59,61,55,59,53,56,24.653444290161133,0.9782172441482544,4.65526008605957,0.9610167741775513,19.40537452697754,0.9774289131164551,14.866071701049805,0.9745625853538513,10.44233226776123,0.970691442489624,8.387925148010254,0.9656025767326355,13.848832130432129,17179869184,2147483648,9611386880,432537600
103,1697704916391,0,0,0,0,0,0,0,0,0,0,0,0,59,61,55,59,53,56,24.653697967529297,0.9783522486686707,4.655588626861572,0.9611518383026123,19.405651092529297,0.9774935245513916,14.8663969039917,0.9746975302696228,10.44268798828125,0.9707561731338501,8.388223648071289,0.9655963778495789,13.848832130432129,17179869184,2147483648,9647239168,432537600
104,1697704916495,0,0,0,0,0,0,0,0,0,0,0,0,59,61,55,59,53,56,24.653806686401367,0.9783452153205872,4.65562629699707,0.9611449241638184,19.40572738647461,0.9775575399398804,14.866503715515137,0.9746905565261841,10.442827224731445,0.9707491993904114,8.388443946838379,0.9655887484550476,13.848832130432129,17179869184,2147483648,9641988096,432537600
100,1697704916600,0,0,0,0,0,0,0,0,0,0,0,0,59,61,55,59,53,56,24.653898239135742,0.9783382415771484,4.6557297706604,0.9611380100250244,19.405715942382813,0.9775505661964417,14.866531372070313,0.9746835827827454,10.44288158416748,0.9707422852516174,8.388384819030762,0.9656528234481812,13.848832130432129,17179869184,2147483648,9649618944,432537600
103,1697704916700,0,0,0,0,0,0,0,0,0,0,0,0,59,61,55,59,53,56,24.653865814208984,0.9783311486244202,4.655767917633057,0.9611311554908752,19.40572166442871,0.9775435328483582,14.866629600524902,0.9746758937835693,10.442813873291016,0.9707353115081787,8.388395309448242,0.9656457901000977,23.589763641357422,17179869184,2147483648,9644560384,432537600
99,1697704916804,0,0,0,0,0,0,0,0,0,0,0,0,59,61,55,59,53,56,24.65376091003418,0.9783241748809814,4.655735015869141,0.9611235857009888,19.405582427978516,0.9775358438491821,14.866532325744629,0.9746689200401306,10.44273853302002,0.9707276821136475,8.388335227966309,0.9656389355659485,23.589763641357422,17179869184,2147483648,9644560384,432537600
103,1697704916904,0,0,0,0,0,0,0,0,0,0,0,0,59,61,55,59,53,56,24.65372657775879,0.9783172011375427,4.655701160430908,0.9611166715621948,19.405515670776367,0.9775288105010986,14.866426467895508,0.9746619462966919,10.442728042602539,0.9707207083702087,8.388340950012207,0.9656320214271545,23.589763641357422,17179869184,2147483648,9644560384,432537600
103,1697704917008,0,0,0,0,0,0,0,0,0,0,0,0,59,61,55,59,53,56,24.653621673583984,0.978310227394104,4.655668258666992,0.9611098170280457,19.405433654785156,0.9775217771530151,14.8663911819458,0.9746549725532532,10.44272518157959,0.9707136750221252,8.388352394104004,0.9656250476837158,23.589763641357422,17179869184,2147483648,9644560384,432537600
102,1697704917112,0,0,0,0,0,0,0,0,0,0,0,0,59,61,55,59,53,56,24.6535701751709,0.9783024787902832,4.65563440322876,0.9611029028892517,19.405366897583008,0.9775148034095764,14.86634635925293,0.9746479988098145,10.44271469116211,0.9707068204879761,8.388286590576172,0.9656174778938293,23.589763641357422,17179869184,2147483648,9644560384,432537600
100,1697704917215,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.65359115600586,0.9782953858375549,4.655669689178467,0.96109539270401,19.405284881591797,0.9775077700614929,14.866238594055176,0.9746402502059937,10.442639350891113,0.9706991910934448,8.388226509094238,0.9656105041503906,23.589763641357422,17179869184,2147483648,9644679168,432537600
103,1697704917316,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.653505325317383,0.9782884120941162,4.655636310577393,0.9610884785652161,19.40515899658203,0.9775007963180542,14.866193771362305,0.9746332764625549,10.442564964294434,0.9706921577453613,8.388166427612305,0.9656036496162415,23.589763641357422,17179869184,2147483648,9644724224,432537600
104,1697704917420,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.65338134765625,0.9782807230949402,4.655599594116211,0.9610815644264221,19.405078887939453,0.9774930477142334,14.866086959838867,0.9746263027191162,10.442490577697754,0.9706851840019226,8.388105392456055,0.9655967354774475,23.589763641357422,17179869184,2147483648,9644724224,432537600
103,1697704917525,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.653329849243164,0.9782736897468567,4.655566215515137,0.961074709892273,19.404926300048828,0.9774860739707947,14.865981101989746,0.974618673324585,10.442407608032227,0.9706775546073914,8.388040542602539,0.9655891060829163,23.589763641357422,17179869184,2147483648,9644724224,432537600
103,1697704917629,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.653226852416992,0.978266716003418,4.655529499053955,0.9610670804977417,19.404857635498047,0.9774783849716187,14.865873336791992,0.9746116399765015,10.442333221435547,0.9706705808639526,8.387979507446289,0.9655821919441223,51.71051788330078,17179869184,2147483648,9644724224,432537600
104,1697704917733,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.653120040893555,0.9782589673995972,4.655496120452881,0.9610602855682373,19.404775619506836,0.9774713516235352,14.865757942199707,0.9746046662330627,10.44225788116455,0.9706629514694214,8.387919425964355,0.9655745625495911,51.71051788330078,17179869184,2147483648,9644724224,432537600
104,1697704917838,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.65301513671875,0.9782519936561584,4.655459403991699,0.961052656173706,19.404638290405273,0.9774636626243591,14.865650177001953,0.9745969176292419,10.44217586517334,0.9706559777259827,8.387853622436523,0.9655677080154419,51.71051788330078,17179869184,2147483648,9644724224,432537600
101,1697704917943,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.653018951416016,0.9782443046569824,4.655429363250732,0.9610457420349121,19.404626846313477,0.9774566888809204,14.865604400634766,0.9745899438858032,10.442164421081543,0.9706483483314514,8.38779354095459,0.9655600190162659,51.71051788330078,17179869184,2147483648,9644724224,432537600
104,1697704918046,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.65291404724121,0.9782372713088989,4.655392646789551,0.9610381722450256,19.404489517211914,0.9774496555328369,14.865498542785645,0.974582314491272,10.442090034484863,0.9706414341926575,8.387733459472656,0.9655531644821167,51.71051788330078,17179869184,2147483648,9644724224,432537600
104,1697704918151,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.652809143066406,0.9782295823097229,4.655359268188477,0.9610313177108765,19.40435028076172,0.9774419665336609,14.86545181274414,0.9745753407478333,10.442079544067383,0.9706344604492188,8.387667655944824,0.9655455350875854,51.71051788330078,17179869184,2147483648,9644724224,432537600
104,1697704918255,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.65275764465332,0.9782226085662842,4.6553263664245605,0.96102374792099,19.404268264770508,0.9774349927902222,14.86534595489502,0.9745675921440125,10.442004203796387,0.9706268310546875,8.38760757446289,0.9655386209487915,51.71051788330078,17179869184,2147483648,9648791552,432537600
101,1697704918360,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.652652740478516,0.9782148599624634,4.655289173126221,0.9610168933868408,19.40420150756836,0.9774272441864014,14.865300178527832,0.9745606184005737,10.441929817199707,0.970619797706604,8.387612342834473,0.9655309915542603,51.71051788330078,17179869184,2147483648,9650917376,432537600
99,1697704918462,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.652620315551758,0.9782078862190247,4.655256271362305,0.9610099792480469,19.40413475036621,0.9774202704429626,14.865204811096191,0.974553644657135,10.441854476928711,0.9706128239631653,8.387618064880371,0.9655240774154663,51.71051788330078,17179869184,2147483648,9650941952,432537600
102,1697704918562,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.65251350402832,0.9782007932662964,4.655222415924072,0.9610030651092529,19.404052734375,0.9774132370948792,14.86509895324707,0.9745466709136963,10.441780090332031,0.9706059694290161,8.387557983398438,0.9655171036720276,51.71051788330078,17179869184,2147483648,9651384320,432537600
100,1697704918665,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.652624130249023,0.9781938195228577,4.655404567718506,0.9609962105751038,19.404285430908203,0.9774771332740784,14.865196228027344,0.9745396375656128,10.441912651062012,0.9706692695617676,8.38764762878418,0.9655101895332336,24.315616607666016,17179869184,2147483648,9685110784,432537600
104,1697704918765,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.652591705322266,0.9782577753067017,4.655510902404785,0.9610602855682373,19.404720306396484,0.9774701595306396,14.865222930908203,0.9745326638221741,10.442052841186523,0.9706629514694214,8.387659072875977,0.9655033349990845,24.315616607666016,17179869184,2147483648,9713643520,432537600
99,1697704918871,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.652484893798828,0.9782506823539734,4.6554741859436035,0.9610527157783508,19.40471076965332,0.9774624109268188,14.86511516571045,0.9745250344276428,10.442400932312012,0.9706553220748901,8.387659072875977,0.9654963612556458,24.315616607666016,17179869184,2147483648,9708720128,432537600
100,1697704918971,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.65250587463379,0.9782437086105347,4.655440807342529,0.9610458016395569,19.404584884643555,0.9774554371833801,14.865019798278809,0.9745180606842041,10.442325592041016,0.9706483483314514,8.387604713439941,0.9654894471168518,24.315616607666016,17179869184,2147483648,9709940736,432537600
104,1697704919072,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.65247344970703,0.978236734867096,4.655407428741455,0.9610389471054077,19.40456199645996,0.9774484634399414,14.864974021911621,0.9745110869407654,10.442251205444336,0.9706414341926575,8.387543678283691,0.9654825329780579,24.315616607666016,17179869184,2147483648,9709953024,432537600
101,1697704919178,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,40,39,39,24.6523494720459,0.9782289862632751,4.655374050140381,0.9610320329666138,19.404422760009766,0.9774407148361206,14.8648681640625,0.9745041131973267,10.44217586517334,0.9706338047981262,8.387478828430176,0.9654749035835266,24.315616607666016,17179869184,2147483648,9709953024,432537600
103,1697704919279,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,40,39,39,24.652263641357422,0.9782220125198364,4.655340671539307,0.9610251784324646,19.40428352355957,0.9774337410926819,14.864760398864746,0.9744964838027954,10.44210147857666,0.9706268310546875,8.387417793273926,0.9654680490493774,24.315616607666016,17179869184,2147483648,9710907392,432537600
100,1697704919383,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,40,39,39,24.652267456054688,0.9782150387763977,4.6553754806518555,0.9610174894332886,19.404203414916992,0.9774267673492432,14.864654541015625,0.9744894504547119,10.442018508911133,0.970619797706604,8.387357711791992,0.9654604196548462,24.315616607666016,17179869184,2147483648,9711390720,432537600
103,1697704919484,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,40,39,39,24.65216064453125,0.9782079458236694,4.655342102050781,0.9610106348991394,19.404077529907227,0.9774197936058044,14.864608764648438,0.9744824767112732,10.441944122314453,0.9706129431724548,8.38736343383789,0.9654535055160522,24.315616607666016,17179869184,2147483648,9711857664,432537600
104,1697704919588,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,40,39,39,24.652055740356445,0.9782002568244934,4.655305862426758,0.961003839969635,19.403995513916016,0.9774120450019836,14.864502906799316,0.9744755029678345,10.441869735717773,0.970605194568634,8.387303352355957,0.9654465913772583,24.315616607666016,17179869184,2147483648,9712340992,432537600
101,1697704919693,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,40,39,39,24.65195083618164,0.9781932234764099,4.655272006988525,0.9609962105751038,19.403915405273438,0.9774050712585449,14.864385604858398,0.9744677543640137,10.441786766052246,0.9705983400344849,8.387236595153809,0.965438961982727,12.285274505615234,17179869184,2147483648,9712340992,432537600
104,1697704919796,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,40,39,39,24.651845932006836,0.9781855344772339,4.655239105224609,0.9609892964363098,19.403789520263672,0.9773979783058167,14.864279747009277,0.974460780620575,10.441712379455566,0.9705913066864014,8.387177467346191,0.9654320478439331,12.285274505615234,17179869184,2147483648,9712824320,432537600
100,1697704919901,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,40,39,39,24.65174102783203,0.9781785011291504,4.6552019119262695,0.9609817266464233,19.403650283813477,0.9773903489112854,14.864171981811523,0.9744531512260437,10.44163703918457,0.9705836772918701,8.387117385864258,0.9654250741004944,12.285274505615234,17179869184,2147483648,9713295360,432537600
103,1697704920002,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,40,39,39,24.65167236328125,0.9781715273857117,4.6551690101623535,0.9609748721122742,19.40351104736328,0.9773833751678467,14.864066123962402,0.974446177482605,10.44156265258789,0.9705767035484314,8.387056350708008,0.9654182195663452,12.285274505615234,17179869184,2147483648,9713160192,432537600
104,1697704920105,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,40,39,39,24.65158462524414,0.978164553642273,4.655135631561279,0.9609679579734802,19.403501510620117,0.9773762822151184,14.864020347595215,0.974510133266449,10.44161605834961,0.9706407785415649,8.387063026428223,0.9654113054275513,12.285274505615234,17179869184,2147483648,9714016256,432537600
101,1697704920210,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.651535034179688,0.9781568050384521,4.655102252960205,0.960961103439331,19.403362274169922,0.9773693084716797,14.863914489746094,0.9745031595230103,10.441540718078613,0.9706338047981262,8.387001991271973,0.96540367603302,12.285274505615234,17179869184,2147483648,9714016256,432537600
100,1697704920312,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.65142822265625,0.9781498312950134,4.655065536499023,0.9609541893005371,19.403282165527344,0.9773615598678589,14.86386775970459,0.9744961857795715,10.441466331481934,0.970626175403595,8.386941909790039,0.9653967618942261,12.285274505615234,17179869184,2147483648,9714475008,432537600
104,1697704920412,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.651325225830078,0.9781427383422852,4.655032157897949,0.9609472751617432,19.403200149536133,0.9773545861244202,14.863761901855469,0.9744892120361328,10.441390991210938,0.9706192016601563,8.386882781982422,0.9653899073600769,12.285274505615234,17179869184,2147483648,9714917376,432537600
104,1697704920518,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.651273727416992,0.9781357645988464,4.654998779296875,0.9609397649765015,19.403060913085938,0.9773476123809814,14.863655090332031,0.974481463432312,10.441316604614258,0.9706121683120728,8.386816024780273,0.9653822779655457,12.285274505615234,17179869184,2147483648,9714905088,432537600
104,1697704920623,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.651168823242188,0.9781280755996704,4.654962062835693,0.9609328508377075,19.402923583984375,0.9773398637771606,14.86353874206543,0.9744744896888733,10.441242218017578,0.9706045389175415,8.38675594329834,0.9653753638267517,17.939069747924805,17179869184,2147483648,9715322880,432537600
101,1697704920728,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.651046752929688,0.9781210422515869,4.654928684234619,0.9609253406524658,19.402782440185547,0.9773328900337219,14.863431930541992,0.974466860294342,10.44115924835205,0.9705976843833923,8.386690139770508,0.9653677344322205,17.939069747924805,17179869184,2147483648,9715204096,432537600
102,1697704920830,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.65093994140625,0.9781133532524109,4.654895305633545,0.9609184265136719,19.40270233154297,0.9773259162902832,14.863326072692871,0.9744598269462585,10.441084861755371,0.9705906510353088,8.386630058288574,0.9653608202934265,17.939069747924805,17179869184,2147483648,9715113984,432537600
102,1697704920933,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.650836944580078,0.9781063795089722,4.654930114746094,0.9609115123748779,19.40256118774414,0.9773181676864624,14.863279342651367,0.9744528532028198,10.441009521484375,0.9705830216407776,8.386569023132324,0.9653538465499878,17.939069747924805,17179869184,2147483648,9715060736,432537600
101,1697704921036,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.650802612304688,0.9781703352928162,4.654897212982178,0.9609040021896362,19.40255355834961,0.9773111939430237,14.863245010375977,0.9744451642036438,10.440935134887695,0.9705760478973389,8.386509895324707,0.9653469324111938,17.939069747924805,17179869184,2147483648,9716596736,432537600
104,1697704921138,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.6507511138916,0.9781632423400879,4.654863357543945,0.9608970880508423,19.402414321899414,0.977304220199585,14.86320972442627,0.9744381308555603,10.440860748291016,0.9705690741539001,8.386443138122559,0.9653393030166626,17.939069747924805,17179869184,2147483648,9716596736,432537600
103,1697704921243,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.650646209716797,0.9781556129455566,4.654827117919922,0.9608901739120483,19.40227508544922,0.9772964715957642,14.863093376159668,0.9744311571121216,10.440777778625488,0.9705614447593689,8.386383056640625,0.9653324484825134,17.939069747924805,17179869184,2147483648,9716596736,432537600
103,1697704921347,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.650541305541992,0.9781485199928284,4.6547932624816895,0.9608825445175171,19.402135848999023,0.9772894978523254,14.862985610961914,0.9744235277175903,10.440767288208008,0.970554530620575,8.386323928833008,0.9653247594833374,17.939069747924805,17179869184,2147483648,9715924992,432537600
104,1697704921451,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.650419235229492,0.9781408309936523,4.654757022857666,0.9608756899833679,19.402055740356445,0.9772825241088867,14.862940788269043,0.9744165539741516,10.440691947937012,0.9705475568771362,8.38625717163086,0.9653179049491882,17.939069747924805,17179869184,2147483648,9715904512,432537600
104,1697704921556,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.650314331054688,0.9781337976455688,4.654723167419434,0.9608681201934814,19.401914596557617,0.9772747755050659,14.862823486328125,0.9744089245796204,10.4406099319458,0.970539927482605,8.386197090148926,0.9653109908103943,17.939069747924805,17179869184,2147483648,9715904512,432537600
100,1697704921661,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.650264739990234,0.9781261086463928,4.65468692779541,0.9608612656593323,19.401777267456055,0.9772678017616272,14.862717628479004,0.9744019508361816,10.44059944152832,0.9705329537391663,8.386131286621094,0.965303361415863,11.306000709533691,17179869184,2147483648,9621921792,432537600
102,1697704921762,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.650157928466797,0.9781191349029541,4.654653549194336,0.9608543515205383,19.401695251464844,0.9772608280181885,14.862610816955566,0.9743949174880981,10.44052505493164,0.9705252647399902,8.38607120513916,0.9652965068817139,11.306000709533691,17179869184,2147483648,9622286336,432537600
102,1697704921865,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.65012550354004,0.9781121015548706,4.654620170593262,0.9608467817306519,19.401615142822266,0.9772530794143677,14.862504959106445,0.9743872284889221,10.440449714660645,0.9705182909965515,8.386011123657227,0.9652895927429199,11.306000709533691,17179869184,2147483648,9622749184,432537600
102,1697704921968,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.650001525878906,0.9781051278114319,4.6545867919921875,0.9608399271965027,19.40147590637207,0.977246105670929,14.862397193908691,0.9743802547454834,10.440375328063965,0.9705114364624023,8.386016845703125,0.9652819633483887,11.306000709533691,17179869184,2147483648,9622753280,432537600
104,1697704922071,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.6498966217041,0.9780974388122559,4.654550075531006,0.9608330130577087,19.401336669921875,0.9772391319274902,14.86228084564209,0.9743732213973999,10.440299987792969,0.9705044031143188,8.385950088500977,0.9652750492095947,11.306000709533691,17179869184,2147483648,9622753280,432537600
102,1697704922176,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.6497745513916,0.9780904054641724,4.654516696929932,0.960825502872467,19.40119743347168,0.9772313833236694,14.862174034118652,0.9743655920028687,10.440217971801758,0.9704967737197876,8.38589096069336,0.965268075466156,11.306000709533691,17179869184,2147483648,9622753280,432537600
103,1697704922279,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.649669647216797,0.9780833721160889,4.654483318328857,0.9608185887336731,19.40111541748047,0.9772244095802307,14.862068176269531,0.9743586182594299,10.440143585205078,0.9704897999763489,8.38582992553711,0.9652605056762695,11.306000709533691,17179869184,2147483648,9622753280,432537600
103,1697704922383,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.649564743041992,0.9780757427215576,4.654446601867676,0.9608116745948792,19.400976181030273,0.9772166609764099,14.861960411071777,0.9743516445159912,10.440068244934082,0.9704821705818176,8.385769844055176,0.9652536511421204,11.306000709533691,17179869184,2147483648,9624137728,432537600
104,1697704922487,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.649459838867188,0.9780686497688293,4.654413223266602,0.9608041644096375,19.400896072387695,0.9772096872329712,14.861844062805176,0.9743438959121704,10.439986228942871,0.9704751968383789,8.385710716247559,0.9652460217475891,11.306000709533691,17179869184,2147483648,9624600576,432537600
103,1697704922592,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.6494083404541,0.9780610203742981,4.65437650680542,0.9607972502708435,19.4007568359375,0.9772027134895325,14.861737251281738,0.9743369817733765,10.439911842346191,0.9704675674438477,8.38564395904541,0.9652391076087952,11.306000709533691,17179869184,2147483648,9624600576,432537600
104,1697704922695,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.6492862701416,0.9780539274215698,4.654343605041504,0.9607896208763123,19.40067481994629,0.9771949648857117,14.861631393432617,0.9743292927742004,10.43982982635498,0.9704606533050537,8.385583877563477,0.9652321338653564,10.920210838317871,17179869184,2147483648,9624600576,432537600
104,1697704922801,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.649181365966797,0.9780462980270386,4.6543097496032715,0.9607828259468079,19.400522232055664,0.977187991142273,14.8615140914917,0.9743223190307617,10.439754486083984,0.970453679561615,8.385518074035645,0.96522456407547,10.920210838317871,17179869184,2147483648,9624600576,432537600
