Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
102,1697705579195,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,42,42,24.10494613647461,0.9737375974655151,4.57534646987915,0.9597114324569702,18.818845748901367,0.9740113019943237,14.398553848266602,0.9712066650390625,10.140562057495117,0.9683327674865723,8.161487579345703,0.9634069204330444,17.63454818725586,17179869184,2147483648,9221406720,432537600
101,1697705579298,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,42,42,24.104902267456055,0.9737309813499451,4.575311660766602,0.9597048163414001,18.81877326965332,0.9740046262741089,14.398455619812012,0.9711992740631104,10.14049243927002,0.9683261513710022,8.161431312561035,0.9633997678756714,17.63454818725586,17179869184,2147483648,9221910528,432537600
109,1697705579399,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,42,42,24.104873657226563,0.9737243056297302,4.575414180755615,0.9596983194351196,18.818714141845703,0.9739980101585388,14.398415565490723,0.9711933135986328,10.14049243927002,0.9683195352554321,8.161507606506348,0.9633938074111938,17.63454818725586,17179869184,2147483648,9223634944,432537600
101,1697705579509,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,42,42,24.104761123657227,0.9737169146537781,4.575379848480225,0.959691047668457,18.818584442138672,0.9739906787872314,14.398317337036133,0.9711853265762329,10.14041519165039,0.9683122634887695,8.161445617675781,0.9633858799934387,17.63454818725586,17179869184,2147483648,9220349952,432537600
101,1697705579612,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,42,42,24.104732513427734,0.973710298538208,4.575348854064941,0.9596844911575317,18.818511962890625,0.9739839434623718,14.398277282714844,0.9711787104606628,10.14040756225586,0.9683056473731995,8.16139030456543,0.9633792638778687,17.63454818725586,17179869184,2147483648,9220349952,432537600
107,1697705579713,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,42,42,24.10463523864746,0.9737036228179932,4.5753173828125,0.9596778750419617,18.818450927734375,0.9739773273468018,14.398178100585938,0.9711719751358032,10.140338897705078,0.9682990312576294,8.161334037780762,0.9633726477622986,28.454452514648438,17179869184,2147483648,9221468160,432537600
107,1697705579821,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,42,42,24.104642868041992,0.9736963510513306,4.575282573699951,0.9596707224845886,18.818321228027344,0.9739699959754944,14.398079872131348,0.9711647629737854,10.14026927947998,0.968291699886322,8.161273002624512,0.9633654952049255,28.454452514648438,17179869184,2147483648,9221976064,432537600
103,1697705579929,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,42,42,24.10454559326172,0.9736890196800232,4.5752482414245605,0.959663450717926,18.818235397338867,0.9739626049995422,14.397971153259277,0.9711581468582153,10.140192031860352,0.9682844281196594,8.161211013793945,0.9633588790893555,28.454452514648438,17179869184,2147483648,9221976064,432537600
107,1697705580033,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,42,42,24.104450225830078,0.9736822843551636,4.575217247009277,0.9596569538116455,18.81817626953125,0.9739559888839722,14.397933006286621,0.9711507558822632,10.140185356140137,0.9682778120040894,8.161154747009277,0.9633516073226929,28.454452514648438,17179869184,2147483648,9222467584,432537600
104,1697705580140,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.104406356811523,0.973675012588501,4.5751824378967285,0.9596496820449829,18.818035125732422,0.9739486575126648,14.397891998291016,0.9711434841156006,10.140115737915039,0.9682705402374268,8.161093711853027,0.9633443355560303,28.454452514648438,17179869184,2147483648,9222942720,432537600
103,1697705580245,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.104291915893555,0.9736676812171936,4.575151443481445,0.9596425294876099,18.817960739135742,0.9739420413970947,14.397783279418945,0.9711368083953857,10.140039443969727,0.9682639241218567,8.161038398742676,0.9633377194404602,28.454452514648438,17179869184,2147483648,9222930432,432537600
103,1697705580350,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.104196548461914,0.973660945892334,4.575119972229004,0.9596359133720398,18.817913055419922,0.9739346504211426,14.397685050964355,0.9711295366287231,10.14009952545166,0.9682565927505493,8.160982131958008,0.9633304476737976,28.454452514648438,17179869184,2147483648,9223569408,432537600
105,1697705580456,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.104167938232422,0.9736536741256714,4.5751543045043945,0.959628701210022,18.817827224731445,0.9739273190498352,14.397586822509766,0.9711229205131531,10.140029907226563,0.9682493209838867,8.160921096801758,0.9633239507675171,28.454452514648438,17179869184,2147483648,9224044544,432537600
109,1697705580562,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.104106903076172,0.9736469984054565,4.575122356414795,0.9596221446990967,18.817699432373047,0.9739207029342651,14.397488594055176,0.9711155891418457,10.13995361328125,0.9682427048683167,8.160927772521973,0.9633166790008545,28.454452514648438,17179869184,2147483648,9224044544,432537600
106,1697705580672,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.103994369506836,0.973639726638794,4.575088024139404,0.9596148729324341,18.81755828857422,0.9739133715629578,14.397379875183105,0.9711083173751831,10.139877319335938,0.968235433101654,8.160866737365723,0.9633094072341919,43.49140167236328,17179869184,2147483648,9224044544,432537600
101,1697705580781,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.103897094726563,0.9736323952674866,4.5751190185546875,0.9596076607704163,18.817428588867188,0.9739059805870056,14.397330284118652,0.971100926399231,10.139869689941406,0.9682281017303467,8.160868644714355,0.9633021354675293,43.49140167236328,17179869184,2147483648,9226739712,432537600
106,1697705580883,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.103801727294922,0.973625659942627,4.575088024139404,0.9596010446548462,18.817411422729492,0.9738993644714355,14.397232055664063,0.9710943102836609,10.139801025390625,0.9682214856147766,8.160812377929688,0.9632955193519592,43.49140167236328,17179869184,2147483648,9227206656,432537600
105,1697705580989,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.10370445251465,0.9736183881759644,4.5750532150268555,0.9595938920974731,18.81728172302246,0.9738920331001282,14.397123336791992,0.971087634563446,10.139723777770996,0.968214213848114,8.16075611114502,0.9632890224456787,43.49140167236328,17179869184,2147483648,9227673600,432537600
105,1697705581095,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,40,39,24.103796005249023,0.9736117124557495,4.575090408325195,0.9595866203308105,18.817291259765625,0.9738854169845581,14.397162437438965,0.9710803627967834,10.139729499816895,0.9682753086090088,8.16076946258545,0.9632817506790161,43.49140167236328,17179869184,2147483648,9246941184,432537600
102,1697705581200,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,52,41,24.10382080078125,0.9737398624420166,4.575192928314209,0.9596478343009949,18.817298889160156,0.9739457368850708,14.39719009399414,0.9711414575576782,10.139988899230957,0.9683365225791931,8.161191940307617,0.963275134563446,43.49140167236328,17179869184,2147483648,9287847936,432537600
108,1697705581302,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,52,41,24.103775024414063,0.9737332463264465,4.575161457061768,0.9596412777900696,18.817224502563477,0.9739391803741455,14.39709186553955,0.9711348414421082,10.140604019165039,0.9683292508125305,8.16113567352295,0.9632678627967834,43.49140167236328,17179869184,2147483648,9287847936,432537600
109,1697705581412,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,52,41,24.103679656982422,0.9737258553504944,4.575192451477051,0.9596340656280518,18.81715202331543,0.9739317893981934,14.396993637084961,0.9711275100708008,10.140534400939941,0.9683218598365784,8.161137580871582,0.9632605910301208,43.49140167236328,17179869184,2147483648,9287847936,432537600
106,1697705581522,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,52,41,24.103635787963867,0.973718523979187,4.57515811920166,0.9596268534660339,18.817079544067383,0.973924458026886,14.396943092346191,0.9711202383041382,10.140458106994629,0.9683152437210083,8.161076545715332,0.9632534384727478,43.49140167236328,17179869184,2147483648,9287847936,432537600
105,1697705581629,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,52,41,24.103538513183594,0.9737112522125244,4.575126647949219,0.9596202373504639,18.81694984436035,0.9739178419113159,14.396834373474121,0.971112847328186,10.140381813049316,0.9683079719543457,8.161014556884766,0.9632468223571777,13.022330284118652,17179869184,2147483648,9287847936,432537600
106,1697705581735,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,52,41,24.103425979614258,0.9737045764923096,4.575092315673828,0.9596130847930908,18.816808700561523,0.9739104509353638,14.396736145019531,0.9711055755615234,10.140312194824219,0.9683007597923279,8.160959243774414,0.9632395505905151,13.022330284118652,17179869184,2147483648,9287847936,432537600
103,1697705581841,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,52,41,24.10344886779785,0.973697304725647,4.575060844421387,0.9596058130264282,18.816789627075195,0.9739031195640564,14.396637916564941,0.9710990190505981,10.140235900878906,0.9682941436767578,8.160897254943848,0.9632322788238525,13.022330284118652,17179869184,2147483648,9286299648,432537600
103,1697705581945,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,52,41,24.103336334228516,0.9736905694007874,4.575026512145996,0.9595993161201477,18.816661834716797,0.9738965034484863,14.396530151367188,0.971091628074646,10.140166282653809,0.9682867527008057,8.16084098815918,0.9632256627082825,13.022330284118652,17179869184,2147483648,9286303744,432537600
109,1697705582049,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,52,41,24.103187561035156,0.97368323802948,4.574995040893555,0.9595927000045776,18.816545486450195,0.9738897681236267,14.396490097045898,0.9710850119590759,10.140089988708496,0.9682801365852356,8.16077995300293,0.963219165802002,13.022330284118652,17179869184,2147483648,9286774784,432537600
109,1697705582159,0,0,0,0,0,0,0,0,0,0,0,0,40,41,39,41,39,39,24.10307502746582,0.9736759662628174,4.574960708618164,0.9595848321914673,18.816404342651367,0.9738825559616089,14.396381378173828,0.9710776805877686,10.140013694763184,0.968272864818573,8.16071891784668,0.9632118940353394,13.022330284118652,17179869184,2147483648,9287233536,432537600
109,1697705582269,0,0,0,0,0,0,0,0,0,0,0,0,40,41,39,41,39,39,24.102962493896484,0.9736685752868652,4.574926376342773,0.959578275680542,18.81638526916504,0.9738751649856567,14.396272659301758,0.971070408821106,10.140006065368652,0.9682656526565552,8.16065788269043,0.9632046222686768,13.022330284118652,17179869184,2147483648,9287712768,432537600
103,1697705582379,0,0,0,0,0,0,0,0,0,0,0,0,40,41,39,41,39,39,24.102901458740234,0.9736612439155579,4.574892044067383,0.9595710635185242,18.81624412536621,0.9738678336143494,14.396164894104004,0.9710630178451538,10.13992977142334,0.968258261680603,8.160595893859863,0.9631973505020142,13.022330284118652,17179869184,2147483648,9287712768,432537600
104,1697705582483,0,0,0,0,0,0,0,0,0,0,0,0,40,41,39,41,39,39,24.10280418395996,0.9736546277999878,4.574860572814941,0.9595637917518616,18.816116333007813,0.9738605618476868,14.396066665649414,0.9710564017295837,10.139860153198242,0.9682509899139404,8.160540580749512,0.9631900787353516,13.022330284118652,17179869184,2147483648,9287712768,432537600
107,1697705582588,0,0,0,0,0,0,0,0,0,0,0,0,40,41,39,41,39,39,24.102827072143555,0.973647952079773,4.5748291015625,0.959557294845581,18.816112518310547,0.973921537399292,14.396036148071289,0.9711169004440308,10.139852523803711,0.9682443737983704,8.160547256469727,0.9633190035820007,13.022330284118652,17179869184,2147483648,9287712768,432537600
102,1697705582695,0,0,0,0,0,0,0,0,0,0,0,0,40,41,39,41,39,39,24.102731704711914,0.9736406803131104,4.574795246124268,0.9595500230789185,18.81597137451172,0.9739142656326294,14.395928382873535,0.9711102843284607,10.139776229858398,0.9682377576828003,8.160490989685059,0.9633118510246277,13.10752010345459,17179869184,2147483648,9287712768,432537600
105,1697705582798,0,0,0,0,0,0,0,0,0,0,0,0,40,41,39,41,39,39,24.102619171142578,0.9736339449882507,4.574763774871826,0.9595435261726379,18.815841674804688,0.9739075899124146,14.395830154418945,0.9711028933525085,10.1397066116333,0.9682304859161377,8.160429954528809,0.9633052349090576,13.10752010345459,17179869184,2147483648,9287712768,432537600
107,1697705582903,0,0,0,0,0,0,0,0,0,0,0,0,40,41,39,41,39,39,24.102575302124023,0.9736266136169434,4.574728965759277,0.9595362544059753,18.815780639648438,0.9739001989364624,14.395790100097656,0.9710962772369385,10.139636993408203,0.9682239294052124,8.160374641418457,0.9632986187934875,13.10752010345459,17179869184,2147483648,9289969664,432537600
109,1697705583012,0,0,0,0,0,0,0,0,0,0,0,0,40,41,39,41,39,39,24.10240936279297,0.9736199975013733,4.574697971343994,0.9595297574996948,18.81563949584961,0.9738935828208923,14.395681381225586,0.9710889458656311,10.139561653137207,0.9682165384292603,8.16031265258789,0.963291347026825,13.10752010345459,17179869184,2147483648,9289465856,432537600
106,1697705583122,0,0,0,0,0,0,0,0,0,0,0,0,40,41,39,41,39,39,24.10236358642578,0.9736126065254211,4.5746636390686035,0.9595224857330322,18.815567016601563,0.973886251449585,14.395572662353516,0.9710816740989685,10.139484405517578,0.9682092666625977,8.16025161743164,0.9632840752601624,13.10752010345459,17179869184,2147483648,9289928704,432537600
105,1697705583229,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,39,39,24.10226821899414,0.9736053943634033,4.574629306793213,0.9595152735710144,18.815494537353516,0.9738789796829224,14.39547348022461,0.9710742831230164,10.139476776123047,0.9682019948959351,8.160195350646973,0.9632769227027893,13.10752010345459,17179869184,2147483648,9289961472,432537600
100,1697705583335,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,39,39,24.102275848388672,0.9735980033874512,4.574663162231445,0.9595080018043518,18.815364837646484,0.973871648311615,14.395366668701172,0.9710676670074463,10.139400482177734,0.968195378780365,8.160134315490723,0.9632696509361267,13.10752010345459,17179869184,2147483648,9290432512,432537600
108,1697705583436,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,39,39,24.102127075195313,0.9735913276672363,4.574631690979004,0.9595015048980713,18.815235137939453,0.9738649129867554,14.39533519744873,0.971061110496521,10.139399528503418,0.9681887626647949,8.160078048706055,0.9632630348205566,13.10752010345459,17179869184,2147483648,9290141696,432537600
109,1697705583545,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,39,39,24.102083206176758,0.9735840559005737,4.574662685394287,0.9594942331314087,18.81528663635254,0.9738576412200928,14.395228385925293,0.9710537195205688,10.139391899108887,0.9681815505027771,8.160085678100586,0.963255763053894,13.10752010345459,17179869184,2147483648,9290141696,432537600
106,1697705583655,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,39,39,24.10203742980957,0.9735766649246216,4.5746283531188965,0.9594870805740356,18.81515884399414,0.9738503098487854,14.395187377929688,0.9710464477539063,10.139315605163574,0.968174159526825,8.1600923538208,0.963249146938324,16.3734073638916,17179869184,2147483648,9290141696,432537600
109,1697705583762,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,39,39,24.10187339782715,0.9735700488090515,4.574596881866455,0.9594804644584656,18.815017700195313,0.9738435745239258,14.395078659057617,0.9710391163825989,10.139245986938477,0.9681668877601624,8.160030364990234,0.9632419943809509,16.3734073638916,17179869184,2147483648,9290141696,432537600
106,1697705583872,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,39,39,24.101865768432617,0.9735627174377441,4.5745625495910645,0.9594733119010925,18.814943313598633,0.9738363027572632,14.39497184753418,0.9710318446159363,10.13923168182373,0.9681596159934998,8.159969329833984,0.9632347226142883,16.3734073638916,17179869184,2147483648,9290141696,432537600
105,1697705583979,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,39,39,24.101768493652344,0.973555326461792,4.574527740478516,0.9594660401344299,18.814802169799805,0.9738289713859558,14.39487361907959,0.9710245728492737,10.139162063598633,0.9681524038314819,8.159914016723633,0.9632274508476257,16.3734073638916,17179869184,2147483648,9271046144,432537600
99,1697705584085,0,0,0,0,0,0,0,0,0,0,0,0,41,41,39,41,39,39,24.10160255432129,0.9735481142997742,4.574496746063232,0.9594588279724121,18.814672470092773,0.9738216400146484,14.3948335647583,0.9710178971290588,10.139092445373535,0.9681457877159119,8.159852027893066,0.9632208347320557,16.3734073638916,17179869184,2147483648,9210146816,432537600
102,1697705584185,0,0,0,0,0,0,0,0,0,0,0,0,40,41,39,41,39,39,24.10150718688965,0.9735413789749146,4.574465274810791,0.9594522714614868,18.814668655395508,0.9738150238990784,14.394734382629395,0.9710112810134888,10.139023780822754,0.9681390523910522,8.159859657287598,0.9632142186164856,16.3734073638916,17179869184,2147483648,9210146816,432537600
107,1697705584288,0,0,0,0,0,0,0,0,0,0,0,0,40,41,39,41,39,39,24.101409912109375,0.9735347628593445,4.5744309425354,0.9594457149505615,18.81454086303711,0.9738082885742188,14.394694328308105,0.9710046648979187,10.139015197753906,0.9681317806243896,8.15980339050293,0.9632070660591125,16.3734073638916,17179869184,2147483648,9210146816,432537600
109,1697705584395,0,0,0,0,0,0,0,0,0,0,0,0,40,41,39,41,39,39,24.101348876953125,0.9735274314880371,4.574399948120117,0.9594384431838989,18.814411163330078,0.9738010168075562,14.394596099853516,0.9709972739219666,10.138938903808594,0.9681251645088196,8.159748077392578,0.96319979429245,16.3734073638916,17179869184,2147483648,9210146816,432537600
108,1697705584505,0,0,0,0,0,0,0,0,0,0,0,0,40,41,39,41,39,39,24.101253509521484,0.973520040512085,4.574365615844727,0.9594312906265259,18.8143367767334,0.9737936854362488,14.394545555114746,0.970990002155304,10.138862609863281,0.968117892742157,8.159686088562012,0.9631925225257874,16.3734073638916,17179869184,2147483648,9210146816,432537600
109,1697705584614,0,0,0,0,0,0,0,0,0,0,0,0,40,41,39,41,39,39,24.101139068603516,0.9735127687454224,4.574330806732178,0.9594240188598633,18.81426429748535,0.9737870693206787,14.394447326660156,0.9709826707839966,10.13885498046875,0.9681106805801392,8.159625053405762,0.9631859064102173,10.911665916442871,17179869184,2147483648,9210146816,432537600
108,1697705584724,0,0,0,0,0,0,0,0,0,0,0,0,40,41,39,41,39,39,24.101028442382813,0.973505437374115,4.574296474456787,0.9594168663024902,18.814123153686523,0.9737796783447266,14.394339561462402,0.970975399017334,10.138778686523438,0.968103289604187,8.159564018249512,0.9631786346435547,10.911665916442871,17179869184,2147483648,9210146816,432537600
101,1697705584833,0,0,0,0,0,0,0,0,0,0,0,0,40,41,39,41,39,39,24.10093116760254,0.9734988212585449,4.5742621421813965,0.9594102501869202,18.814035415649414,0.9737723469734192,14.394230842590332,0.9709680676460266,10.138702392578125,0.9680960178375244,8.159502029418945,0.9631714820861816,10.911665916442871,17179869184,2147483648,9210146816,432537600
105,1697705584934,0,0,0,0,0,0,0,0,0,0,0,0,40,41,39,41,39,39,24.10087013244629,0.9734914898872375,4.574231147766113,0.9594030380249023,18.813920974731445,0.9737657308578491,14.394132614135742,0.9709614515304565,10.138632774353027,0.9680894017219543,8.159445762634277,0.9631648659706116,10.911665916442871,17179869184,2147483648,9210146816,432537600
104,1697705585040,0,0,0,0,0,0,0,0,0,0,0,0,40,41,39,41,39,39,24.100772857666016,0.9734847545623779,4.5741963386535645,0.959396481513977,18.813791275024414,0.9737583994865417,14.394023895263672,0.970954179763794,10.138557434082031,0.9680821299552917,8.159384727478027,0.963157594203949,10.911665916442871,17179869184,2147483648,9212882944,432537600
109,1697705585145,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,41,39,39,24.100675582885742,0.9734774827957153,4.574165344238281,0.9593892693519592,18.81377410888672,0.9737510085105896,14.393925666809082,0.9709474444389343,10.138487815856934,0.9680755138397217,8.159329414367676,0.9631503224372864,10.911665916442871,17179869184,2147483648,9213231104,432537600
106,1697705585255,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,41,39,39,24.10056495666504,0.973470151424408,4.574131011962891,0.9593819975852966,18.81363296508789,0.973743736743927,14.393885612487793,0.9709401726722717,10.138411521911621,0.9680683016777039,8.15926742553711,0.9631431698799133,10.911665916442871,17179869184,2147483648,9213231104,432537600
109,1697705585362,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,41,39,39,24.10051918029785,0.9734635353088379,4.574096202850342,0.9593755006790161,18.813505172729492,0.9737370610237122,14.393777847290039,0.9709328413009644,10.138341903686523,0.9680609107017517,8.15920639038086,0.9631365537643433,10.911665916442871,17179869184,2147483648,9213689856,432537600
106,1697705585472,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,41,39,39,24.100406646728516,0.9734561443328857,4.574061870574951,0.9593682289123535,18.81336212158203,0.9737297892570496,14.393669128417969,0.9709255695343018,10.138265609741211,0.9680536389350891,8.15914535522461,0.9631292819976807,10.911665916442871,17179869184,2147483648,9213689856,432537600
