Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697705257698,0,0,0,0,0,0,0,0,0,0,0,0,65,69,62,67,61,64,24.37055778503418,0.9761896133422852,4.612627983093262,0.96072918176651,19.100311279296875,0.9756306409835815,14.618596076965332,0.9731819033622742,10.282600402832031,0.9698243737220764,8.26530647277832,0.9649962186813354,18.23604965209961,17179869184,2147483648,9124122624,432537600
107,1697705257799,0,0,0,0,0,0,0,0,0,0,0,0,65,69,62,67,61,64,24.37057876586914,0.9761828184127808,4.612596035003662,0.9607224464416504,19.100191116333008,0.9756237268447876,14.618563652038574,0.9731751084327698,10.282527923583984,0.969817578792572,8.26524829864502,0.9649895429611206,18.23604965209961,17179869184,2147483648,9124139008,432537600
105,1697705257906,0,0,0,0,0,0,0,0,0,0,0,0,65,69,62,67,61,64,24.37061882019043,0.9762452244758606,4.612703800201416,0.9607157707214355,19.10024070739746,0.9756162762641907,14.618650436401367,0.9731675386428833,10.28259563446045,0.9698101282119751,8.26531982421875,0.9649820327758789,18.23604965209961,17179869184,2147483648,9126146048,432537600
106,1697705258012,0,0,0,0,0,0,0,0,0,0,0,0,65,69,62,67,61,64,24.37057113647461,0.9762383699417114,4.612671375274658,0.9607083201408386,19.100175857543945,0.9756093621253967,14.618548393249512,0.9731600880622864,10.28257942199707,0.9698026180267334,8.265331268310547,0.9649752378463745,18.23604965209961,17179869184,2147483648,9126633472,432537600
109,1697705258119,0,0,0,0,0,0,0,0,0,0,0,0,65,69,62,67,61,64,24.37052345275879,0.9762308597564697,4.612635612487793,0.9607009887695313,19.100099563598633,0.9756019115447998,14.618505477905273,0.973153293132782,10.28250789642334,0.9697958827018738,8.265267372131348,0.9649679064750671,18.23604965209961,17179869184,2147483648,9127354368,432537600
103,1697705258229,0,0,0,0,0,0,0,0,0,0,0,0,42,42,41,42,41,41,24.370405197143555,0.9762232899665833,4.612599849700928,0.9606935977935791,19.099966049194336,0.9755944013595581,14.618404388427734,0.9731457829475403,10.282490730285645,0.9697883129119873,8.265204429626465,0.9649604558944702,18.23604965209961,17179869184,2147483648,9127354368,432537600
104,1697705258333,0,0,0,0,0,0,0,0,0,0,0,0,42,42,41,42,41,41,24.370357513427734,0.9762164950370789,4.612567901611328,0.9606868028640747,19.09988784790039,0.9755876064300537,14.61836051940918,0.9731383323669434,10.282419204711914,0.9697808623313904,8.265146255493164,0.9649537801742554,18.23604965209961,17179869184,2147483648,9127354368,432537600
107,1697705258438,0,0,0,0,0,0,0,0,0,0,0,0,42,42,41,42,41,41,24.370258331298828,0.9762089848518372,4.612532138824463,0.9606794714927673,19.099811553955078,0.9755800366401672,14.61824893951416,0.973131537437439,10.282347679138184,0.9697741866111755,8.265088081359863,0.9649462699890137,18.23604965209961,17179869184,2147483648,9127354368,432537600
109,1697705258545,0,0,0,0,0,0,0,0,0,0,0,0,42,42,41,42,41,41,24.37022590637207,0.9762015342712402,4.612496852874756,0.9606727361679077,19.099735260009766,0.9755725860595703,14.618146896362305,0.9731239676475525,10.282275199890137,0.9697666168212891,8.26508903503418,0.9649388790130615,18.23604965209961,17179869184,2147483648,9128411136,432537600
107,1697705258655,0,0,0,0,0,0,0,0,0,0,0,0,42,42,41,42,41,41,24.370162963867188,0.9761939644813538,4.612461566925049,0.9606652855873108,19.099599838256836,0.9755650758743286,14.61810302734375,0.9731165170669556,10.282196044921875,0.9697591662406921,8.26502513885498,0.9649313688278198,37.450626373291016,17179869184,2147483648,9128882176,432537600
109,1697705258764,0,0,0,0,0,0,0,0,0,0,0,0,42,42,41,42,41,41,24.37006187438965,0.9761871695518494,4.612429141998291,0.9606579542160034,19.099525451660156,0.9755582809448242,14.61799144744873,0.9731090664863586,10.282116889953613,0.9697517156600952,8.264967918395996,0.964924693107605,37.450626373291016,17179869184,2147483648,9129390080,432537600
109,1697705258873,0,0,0,0,0,0,0,0,0,0,0,0,42,42,41,42,41,41,24.370014190673828,0.9761796593666077,4.612393856048584,0.9606505632400513,19.09943389892578,0.9755507111549377,14.617877960205078,0.9731014966964722,10.282100677490234,0.9697442650794983,8.264904022216797,0.9649172425270081,37.450626373291016,17179869184,2147483648,9129861120,432537600
105,1697705258983,0,0,0,0,0,0,0,0,0,0,0,0,42,42,41,42,41,41,24.369897842407227,0.9761722087860107,4.612358093261719,0.9606431126594543,19.099300384521484,0.9755431413650513,14.617766380310059,0.9730940461158752,10.282028198242188,0.9697368144989014,8.264840126037598,0.9649097919464111,37.450626373291016,17179869184,2147483648,9129861120,432537600
105,1697705259089,0,0,0,0,0,0,0,0,0,0,0,0,42,42,41,42,41,41,24.369779586791992,0.9761646389961243,4.6123223304748535,0.960635781288147,19.099153518676758,0.9755356907844543,14.617663383483887,0.9730872511863708,10.281949043273926,0.969730019569397,8.264777183532715,0.9649024605751038,37.450626373291016,17179869184,2147483648,9129865216,432537600
109,1697705259195,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.369731903076172,0.9761570692062378,4.612427234649658,0.9606290459632874,19.09902000427246,0.97552889585495,14.617622375488281,0.9730797410011292,10.282011032104492,0.9697225689888,8.264719009399414,0.9648950099945068,37.450626373291016,17179869184,2147483648,9131032576,432537600
106,1697705259305,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.369613647460938,0.9761496186256409,4.612391948699951,0.9606215953826904,19.098941802978516,0.9755207300186157,14.617508888244629,0.9730722904205322,10.281930923461914,0.9697151184082031,8.264725685119629,0.9648875594139099,37.450626373291016,17179869184,2147483648,9131032576,432537600
108,1697705259412,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.36951446533203,0.9761427640914917,4.612359523773193,0.9606142640113831,19.098852157592773,0.9755138158798218,14.61739730834961,0.9730648398399353,10.281859397888184,0.9697076678276062,8.26466178894043,0.9648808240890503,37.450626373291016,17179869184,2147483648,9131032576,432537600
107,1697705259521,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.369413375854492,0.9761353135108948,4.612390518188477,0.9606068730354309,19.098718643188477,0.9755063652992249,14.617283821105957,0.9730579257011414,10.281780242919922,0.9697002172470093,8.264662742614746,0.9648733735084534,37.450626373291016,17179869184,2147483648,9131032576,432537600
107,1697705259629,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.369365692138672,0.9761277437210083,4.612354755401611,0.960599422454834,19.09865379333496,0.9754988551139832,14.617241859436035,0.9730504751205444,10.28170108795166,0.9696934223175049,8.264604568481445,0.9648659229278564,34.43400955200195,17179869184,2147483648,9134694400,432537600
107,1697705259737,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.369247436523438,0.9761202335357666,4.612319469451904,0.9605920910835266,19.098634719848633,0.9754914045333862,14.617138862609863,0.9730430245399475,10.28162956237793,0.969685971736908,8.264546394348145,0.9648585915565491,34.43400955200195,17179869184,2147483648,9134706688,432537600
99,1697705259845,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.369199752807617,0.9761127829551697,4.612284183502197,0.960585355758667,19.098487854003906,0.9754844903945923,14.617087364196777,0.9730355143547058,10.281550407409668,0.9696784615516663,8.264482498168945,0.9648511409759521,34.43400955200195,17179869184,2147483648,9135128576,432537600
105,1697705259945,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.36931037902832,0.9761066436767578,4.612325191497803,0.9605786800384521,19.0986328125,0.9755469560623169,14.617204666137695,0.9730286598205566,10.28181266784668,0.9696717262268066,8.26484489440918,0.9648450613021851,34.43400955200195,17179869184,2147483648,9166397440,432537600
107,1697705260051,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.36933135986328,0.9760990738868713,4.612362861633301,0.9605712294578552,19.098569869995117,0.9755394458770752,14.617172241210938,0.9730218648910522,10.2821683883667,0.9696649312973022,8.265061378479004,0.9648376107215881,34.43400955200195,17179869184,2147483648,9196257280,432537600
106,1697705260159,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,42,42,24.369230270385742,0.9760915040969849,4.612327575683594,0.9605644941329956,19.098493576049805,0.9755319952964783,14.617130279541016,0.9730144143104553,10.282439231872559,0.9696574807167053,8.265068054199219,0.9648301601409912,34.43400955200195,17179869184,2147483648,9191268352,432537600
101,1697705260266,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,42,42,24.369182586669922,0.9760847091674805,4.6122918128967285,0.9605571627616882,19.098360061645508,0.9755250811576843,14.617027282714844,0.9730069041252136,10.282429695129395,0.9696500301361084,8.265003204345703,0.9648227095603943,34.43400955200195,17179869184,2147483648,9192148992,432537600
105,1697705260368,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,42,42,24.369083404541016,0.9760779142379761,4.612259387969971,0.9605504274368286,19.098224639892578,0.9755182862281799,14.616915702819824,0.9730001091957092,10.282358169555664,0.969643235206604,8.264945983886719,0.9648160338401794,34.43400955200195,17179869184,2147483648,9192148992,432537600
108,1697705260474,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,42,42,24.36896514892578,0.9760704040527344,4.612224102020264,0.9605430364608765,19.098148345947266,0.9755107760429382,14.616872787475586,0.9729926586151123,10.282279014587402,0.9696357846260071,8.264887809753418,0.9648092985153198,34.43400955200195,17179869184,2147483648,9192148992,432537600
109,1697705260583,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,42,42,24.36884880065918,0.9760628342628479,4.612191677093506,0.9605356454849243,19.09800148010254,0.9755033254623413,14.616828918457031,0.9729858636856079,10.28219985961914,0.9696283340454102,8.264824867248535,0.9648018479347229,34.43400955200195,17179869184,2147483648,9192148992,432537600
102,1697705260693,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,42,42,24.36880111694336,0.976055383682251,4.612156391143799,0.9605283141136169,19.097854614257813,0.9754957556724548,14.616717338562012,0.9729782938957214,10.282120704650879,0.9696208238601685,8.264760971069336,0.964794397354126,12.17081356048584,17179869184,2147483648,9193631744,432537600
109,1697705260796,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,42,42,24.36870002746582,0.9760485291481018,4.612120628356934,0.9605215191841125,19.097848892211914,0.9754889607429504,14.616744041442871,0.9729708433151245,10.282048225402832,0.9696140885353088,8.264703750610352,0.964786946773529,12.17081356048584,17179869184,2147483648,9194102784,432537600
106,1697705260905,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,42,42,24.36870574951172,0.9761103391647339,4.612221717834473,0.9605834484100342,19.097713470458984,0.975481390953064,14.616642951965332,0.9729640483856201,10.281976699829102,0.9696765542030334,8.264710426330566,0.9647802710533142,12.17081356048584,17179869184,2147483648,9195048960,432537600
109,1697705261012,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,42,42,24.36860466003418,0.9761034250259399,4.612189292907715,0.9605767130851746,19.097566604614258,0.9754745960235596,14.61652946472168,0.9729565978050232,10.28189754486084,0.9696690440177917,8.264710426330566,0.9647728204727173,12.17081356048584,17179869184,2147483648,9195520000,432537600
106,1697705261122,0,0,0,0,0,0,0,0,0,0,0,0,43,44,42,44,42,42,24.36855697631836,0.976095974445343,4.612154006958008,0.9605692625045776,19.097490310668945,0.9754671454429626,14.61642837524414,0.9729490876197815,10.281881332397461,0.9696615934371948,8.264646530151367,0.9647654294967651,12.17081356048584,17179869184,2147483648,9196003328,432537600
103,1697705261229,0,0,0,0,0,0,0,0,0,0,0,0,41,40,39,40,39,39,24.368438720703125,0.9760884642601013,4.612118721008301,0.9605619311332703,19.09734344482422,0.975459635257721,14.616314888000488,0.9729416370391846,10.28180980682373,0.9696541428565979,8.264588356018066,0.9647586345672607,12.17081356048584,17179869184,2147483648,9196011520,432537600
100,1697705261333,0,0,0,0,0,0,0,0,0,0,0,0,41,40,39,40,39,39,24.368408203125,0.9760808944702148,4.612086296081543,0.9605545401573181,19.097267150878906,0.9754520654678345,14.61621379852295,0.9729348421096802,10.281730651855469,0.9696473479270935,8.264525413513184,0.9647511839866638,12.17081356048584,17179869184,2147483648,9196011520,432537600
101,1697705261433,0,0,0,0,0,0,0,0,0,0,0,0,41,40,39,40,39,39,24.368255615234375,0.9760740995407104,4.612054347991943,0.9605478644371033,19.09714698791504,0.9754452705383301,14.616170883178711,0.972927987575531,10.281665802001953,0.9696406126022339,8.264467239379883,0.964744508266449,12.17081356048584,17179869184,2147483648,9196011520,432537600
102,1697705261535,0,0,0,0,0,0,0,0,0,0,0,0,41,40,39,40,39,39,24.368261337280273,0.976067304611206,4.612018585205078,0.9605410695075989,19.097068786621094,0.9754384756088257,14.616067886352539,0.9729211926460266,10.281593322753906,0.9696338176727295,8.264410018920898,0.9647376537322998,12.17081356048584,17179869184,2147483648,9196011520,432537600
106,1697705261638,0,0,0,0,0,0,0,0,0,0,0,0,41,40,39,40,39,39,24.368160247802734,0.9760604500770569,4.6119866371154785,0.9605343341827393,19.09693717956543,0.9754316806793213,14.615966796875,0.9729136824607849,10.281577110290527,0.9696263670921326,8.264351844787598,0.964730978012085,17.845603942871094,17179869184,2147483648,9196011520,432537600
105,1697705261745,0,0,0,0,0,0,0,0,0,0,0,0,41,40,39,40,39,39,24.368059158325195,0.97605299949646,4.611950874328613,0.9605270028114319,19.0968017578125,0.9754241704940796,14.615914344787598,0.9729068875312805,10.281505584716797,0.9696195721626282,8.264294624328613,0.964723527431488,17.845603942871094,17179869184,2147483648,9197260800,432537600
109,1697705261852,0,0,0,0,0,0,0,0,0,0,0,0,41,40,39,40,39,39,24.367996215820313,0.9760462045669556,4.611918926239014,0.9605202674865723,19.096654891967773,0.9754173755645752,14.615811347961426,0.9728994369506836,10.281426429748535,0.9696121215820313,8.264229774475098,0.9647161960601807,17.845603942871094,17179869184,2147483648,9197252608,432537600
106,1697705261962,0,0,0,0,0,0,0,0,0,0,0,0,41,40,39,40,39,39,24.367877960205078,0.9760386347770691,4.611883163452148,0.9605128169059753,19.096521377563477,0.9754098057746887,14.615697860717773,0.9728918671607971,10.281347274780273,0.9696046710014343,8.264166831970215,0.9647087454795837,17.845603942871094,17179869184,2147483648,9197711360,432537600
109,1697705262068,0,0,0,0,0,0,0,0,0,0,0,0,41,40,39,40,39,39,24.367778778076172,0.9760310649871826,4.611847877502441,0.960505485534668,19.09637451171875,0.9754023551940918,14.615596771240234,0.9728844165802002,10.281274795532227,0.9695972204208374,8.264108657836914,0.9647018909454346,17.845603942871094,17179869184,2147483648,9197580288,432537600
106,1697705262178,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.36767578125,0.9760236144065857,4.611812114715576,0.9604980945587158,19.09635353088379,0.9753947854042053,14.615483283996582,0.9728769659996033,10.281196594238281,0.9695897102355957,8.264045715332031,0.9646945595741272,17.845603942871094,17179869184,2147483648,9197563904,432537600
109,1697705262286,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.36762809753418,0.976016104221344,4.611780166625977,0.9604906439781189,19.096206665039063,0.9753873348236084,14.615371704101563,0.9728701710700989,10.28111743927002,0.9695829749107361,8.263981819152832,0.9646871089935303,17.845603942871094,17179869184,2147483648,9197801472,432537600
109,1697705262395,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.36763572692871,0.9760085344314575,4.611744403839111,0.9604833126068115,19.09613037109375,0.9753798246383667,14.615328788757324,0.9729319214820862,10.281044960021973,0.9695755243301392,8.263917922973633,0.9646796584129333,17.845603942871094,17179869184,2147483648,9198395392,432537600
106,1697705262505,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.367517471313477,0.9760010838508606,4.611709117889404,0.9604759216308594,19.095983505249023,0.9753722548484802,14.615217208862305,0.9729244709014893,10.280965805053711,0.9695680141448975,8.26385498046875,0.964672327041626,17.845603942871094,17179869184,2147483648,9198399488,432537600
107,1697705262612,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.367416381835938,0.9759942293167114,4.611673355102539,0.9604692459106445,19.095849990844727,0.9753654599189758,14.615103721618652,0.9729169607162476,10.28088665008545,0.9695605635643005,8.263797760009766,0.964664876461029,17.845603942871094,17179869184,2147483648,9198399488,432537600
108,1697705262720,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.367246627807617,0.9759867787361145,4.611638069152832,0.9604617953300476,19.09571647644043,0.9753580093383789,14.615002632141113,0.9729094505310059,10.280808448791504,0.9695531129837036,8.26373291015625,0.9646581411361694,12.227581977844238,17179869184,2147483648,9198858240,432537600
103,1697705262829,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.367128372192383,0.975979208946228,4.611602783203125,0.9604544639587402,19.095569610595703,0.9753504991531372,14.614889144897461,0.9729019403457642,10.280729293823242,0.9695456624031067,8.263669967651367,0.9646506905555725,12.227581977844238,17179869184,2147483648,9198600192,432537600
109,1697705262933,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.367080688476563,0.9759724140167236,4.611570358276367,0.9604477286338806,19.095548629760742,0.9753437042236328,14.614788055419922,0.9728951454162598,10.280656814575195,0.9695388078689575,8.263675689697266,0.9646432399749756,12.227581977844238,17179869184,2147483648,9149751296,432537600
102,1697705263043,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.367033004760742,0.9759648442268372,4.61153507232666,0.9604402780532837,19.095415115356445,0.9753361344337463,14.61467456817627,0.9728876948356628,10.280577659606934,0.9695314168930054,8.263612747192383,0.9646359086036682,12.227581977844238,17179869184,2147483648,9150230528,432537600
103,1697705263145,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.366933822631836,0.9759573936462402,4.611502647399902,0.9604329466819763,19.09528160095215,0.9753286838531494,14.614632606506348,0.9728808999061584,10.280505180358887,0.9695245623588562,8.263555526733398,0.9646291136741638,12.227581977844238,17179869184,2147483648,9150705664,432537600
102,1697705263249,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.366954803466797,0.9759505391120911,4.611470699310303,0.9604262113571167,19.095273971557617,0.9753217697143555,14.61458969116211,0.9728734493255615,10.280496597290039,0.9695171117782593,8.263561248779297,0.9646223783493042,12.227581977844238,17179869184,2147483648,9150705664,432537600
99,1697705263352,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.36685562133789,0.9759437441825867,4.6114349365234375,0.9604195356369019,19.09514045715332,0.9753149747848511,14.61448860168457,0.9728666543960571,10.280488014221191,0.9695104360580444,8.263503074645996,0.9646149277687073,12.227581977844238,17179869184,2147483648,9150705664,432537600
109,1697705263452,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.36675453186035,0.9759369492530823,4.61140251159668,0.9604128003120422,19.095077514648438,0.9753081798553467,14.614385604858398,0.9728597402572632,10.280415534973145,0.96950364112854,8.263445854187012,0.9646082520484924,12.227581977844238,17179869184,2147483648,9150705664,432537600
109,1697705263562,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.36670684814453,0.9759293794631958,4.611367225646973,0.9604053497314453,19.09493064880371,0.975300669670105,14.614274024963379,0.9728522896766663,10.280336380004883,0.9694961905479431,8.263381958007813,0.9646008014678955,12.227581977844238,17179869184,2147483648,9150705664,432537600
106,1697705263672,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.366607666015625,0.9759219288825989,4.611334800720215,0.9603980183601379,19.09484100341797,0.9752932190895081,14.614171028137207,0.9728448390960693,10.280257225036621,0.9694887399673462,8.263318061828613,0.9645933508872986,10.478707313537598,17179869184,2147483648,9150705664,432537600
108,1697705263779,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.366594314575195,0.9759144186973572,4.611299514770508,0.9603906273841858,19.094776153564453,0.9752856492996216,14.614129066467285,0.9728373289108276,10.28018569946289,0.9694812893867493,8.263260841369629,0.964586615562439,10.478707313537598,17179869184,2147483648,9150705664,432537600
106,1697705263888,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.366493225097656,0.9759068489074707,4.611264228820801,0.9603831768035889,19.094642639160156,0.9752781987190247,14.614015579223633,0.9728305339813232,10.280106544494629,0.9694737195968628,8.263261795043945,0.964579164981842,10.478707313537598,17179869184,2147483648,9152995328,432537600
101,1697705263995,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.366376876831055,0.9758993983268738,4.6112284660339355,0.9603758454322815,19.094497680664063,0.975270688533783,14.613903999328613,0.9728230237960815,10.280027389526367,0.969467043876648,8.263203620910645,0.9645717144012451,10.478707313537598,17179869184,2147483648,9152995328,432537600
106,1697705264097,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.366275787353516,0.9758924841880798,4.611196517944336,0.9603691101074219,19.09449005126953,0.9752638339996338,14.613871574401855,0.9728162288665771,10.279955863952637,0.9694602489471436,8.263145446777344,0.9645650386810303,10.478707313537598,17179869184,2147483648,9152929792,432537600
107,1697705264204,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.36612319946289,0.9758850336074829,4.611164093017578,0.9603617787361145,19.0943546295166,0.9752570390701294,14.613759994506836,0.9728087782859802,10.27988338470459,0.9694527983665466,8.263082504272461,0.9645575881004333,10.478707313537598,17179869184,2147483648,9152929792,432537600
109,1697705264312,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,39,24.366004943847656,0.9758782386779785,4.611128807067871,0.9603550434112549,19.094209671020508,0.9752495288848877,14.613646507263184,0.9728012681007385,10.279804229736328,0.9694453477859497,8.263018608093262,0.9645501971244812,10.478707313537598,17179869184,2147483648,9152929792,432537600
